EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGA,FG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,SelfOReb,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,ShortMidRangePctBlocked,Corner3Frequency,LostBallTurnovers,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,BlockingFouls,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFtPoints,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1495-201971-202390-2210-2225,1610612759,"Tim Duncan, DeJuan Blair, Gary Neal, Richard Jefferson, Tony Parker","Duncan, Blair, Neal, Jefferson, Parker",1495-201971-202390-2210-2225,SAS,1781.0,15,30.0,-10.0,52.0,54.0,106.0,18.0,2.0,5.0,43.0,4.0,9.0,7.0,59.0,69.0,12.0,5.0,2.0,4.0,16.0,2.0,36.0,7.0,13.0,21.0,10.0,9.0,3.0,47.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.5267857142857143,0.17307692307692307,0.4117647058823529,0.48,0.5,85.70466030320046,17.346153846153847,16.27777777777778,16.28846153846154,14.87037037037037,0.34615384615384615,0.09615384615384616,0.4,0.4,1.0,0.5192307692307693,0.4,0.4952442307692308,0.05555555555555555,0.06666666666666667,8.011627906976743,24.188888888888886,4.0,10.0,10.0,13.0,1.0,1.0,15.0,1.0,20.0,9.0,1.0,1.0,2.0,4.0,6.0,24.0,12.0,9.0,6.0,5.0,8.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,6.0,4.0,2.0,0.6,0.6666666666666666,0.46511627906976744,1.0,0.3333333333333333,0.6,0.2,0.2608695652173913,0.625,0.2857142857142857,0.4,0.16666666666666666,0.5714285714285714,0.7222222222222222,0.7222222222222222,0.6923076923076923,0.28846153846153844,0.3333333333333333,1.0,0.3333333333333333,0.5488285714285714,0.5314166666666666,0.1016949152542373,0.07692307692307693,4.0,6.0,10.0,5.0,12.0,16.0,,2.0,14.0,2.0,1.0,2.0,1.0,0.5555555555555556,0.5555555555555556,0.6,,,,0.07142857142857142,0.5,0.19230769230769232,0.6666666666666666,0.6666666666666666,0.2033898305084746,5.0,4.0,2.0,5.0,4.0,4.0,,,8.0,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2.0,0.4,2.0,,1.0,0.6,0.2,0.2,0.5,4.0,,0.07692307692307693,,1.0,1.0,0.5,1.0,2.0,,2.0,1.0,,1.0,,1.0,0.5,0.5,1.0,1.0,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,0.5,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-201971-2137-2210-2225,1610612759,"Tim Duncan, DeJuan Blair, Ime Udoka, Richard Jefferson, Tony Parker","Duncan, Blair, Udoka, Jefferson, Parker",1495-201971-2137-2210-2225,SAS,66.0,1,1.0,,2.0,2.0,4.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,87.27272727272727,21.5,11.5,21.5,11.5,,0.5,,,,0.5,,0.474375,,,6.0,24.4,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202082-202390-2225-686,1610612759,"Tim Duncan, Larry Owens, Gary Neal, Tony Parker, Antonio McDyess","Duncan, Owens, Neal, Parker, McDyess",1495-202082-202390-2225-686,SAS,122.0,1,2.0,2.0,5.0,5.0,10.0,,1.0,1.0,1.0,1.0,2.0,3.0,8.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,0.5,0.5,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,118.03278688524591,10.4,14.0,10.4,11.4,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5836333333333333,0.3333333333333333,1.0,4.5,23.45,5.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,,,,,,1.0,2.0,2.0,2.0,2.0,,,1.0,8.0,5.0,1.0,,,1.0,1.0,0.8333333333333334,1.0,1.0,,,1.0,,0.5,,,,,0.3333333333333333,,,0.3333333333333333,,0.5836333333333333,1.0,1.0,,,,1.0,3.0,2.0,,,,,,,,1.0,1.0,1.5,,,,,,,,,0.375,1.0,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,0.5,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202341-202390-2210-2225,1610612759,"Tim Duncan, James Anderson, Gary Neal, Richard Jefferson, Tony Parker","Duncan, Anderson, Neal, Jefferson, Parker",1495-202341-202390-2210-2225,SAS,403.0,2,7.0,1.0,13.0,13.0,26.0,2.0,,1.0,7.0,,1.0,4.0,18.0,17.0,,1.0,,,4.0,,8.0,3.0,3.0,3.0,2.0,4.0,1.0,18.0,,,,0.875,0.9,0.125,0.5,0.5,0.3333333333333333,92.90322580645162,13.461538461538462,17.53846153846154,13.461538461538462,16.46153846153846,0.25,0.125,,,,0.375,,0.4846125,0.1111111111111111,0.125,7.914285714285714,24.9,9.0,5.0,,2.0,2.0,2.0,4.0,,7.0,,5.0,5.0,,4.0,14.0,8.0,4.0,1.0,,,,2.0,1.0,3.0,2.0,,,1.0,14.0,9.0,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,0.5,,1.0,1.0,0.5,0.5,0.4,1.0,,,0.4838,0.7777777777777778,0.6923076923076923,,,1.0,,,6.0,,,3.0,2.0,2.0,2.0,1.0,,,,,,,,0.5,0.125,,,,4.0,,,1.0,1.0,1.0,,,2.0,1.0,,,,1.0,1.0,,2.0,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202341-202390-2225-686,1610612759,"Tim Duncan, James Anderson, Gary Neal, Tony Parker, Antonio McDyess","Duncan, Anderson, Neal, Parker, McDyess",1495-202341-202390-2225-686,SAS,35.0,1,1.0,,2.0,2.0,4.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,164.57142857142856,10.0,7.5,10.0,7.5,,1.0,,,,1.0,,,,,,37.5,2.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202341-2210-2225-2588,1610612759,"Tim Duncan, James Anderson, Richard Jefferson, Tony Parker, Matt Bonner","Duncan, Anderson, Jefferson, Parker, Bonner",1495-202341-2210-2225-2588,SAS,85.0,1,1.0,,3.0,2.0,5.0,,,,3.0,,,,2.0,2.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,84.70588235294117,17.0,17.0,17.0,17.0,,,,,,,,0.40303333333333335,,,13.433333333333332,,,,,,,,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202341-2210-2225-686,1610612759,"Tim Duncan, James Anderson, Richard Jefferson, Tony Parker, Antonio McDyess","Duncan, Anderson, Jefferson, Parker, McDyess",1495-202341-2210-2225-686,SAS,112.0,1,2.0,-6.0,3.0,4.0,7.0,,,,2.0,,,,,6.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,90.0,23.666666666666668,10.25,23.666666666666668,10.0,,,,,,,,0.4155,,,10.65,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202390-2137-2210-2225,1610612759,"Tim Duncan, Gary Neal, Ime Udoka, Richard Jefferson, Tony Parker","Duncan, Neal, Udoka, Jefferson, Parker",1495-202390-2137-2210-2225,SAS,219.0,1,4.0,-2.0,6.0,7.0,13.0,2.0,1.0,1.0,7.0,1.0,1.0,,11.0,13.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,1.0,3.0,1.0,,,7.0,1.0,1.0,1.0,0.6875,0.6875,0.125,,,,85.47945205479452,21.166666666666668,13.142857142857142,18.666666666666668,13.142857142857142,0.25,0.125,1.0,1.0,1.0,0.375,1.0,0.46605625,,,7.057142857142857,24.9,,,2.0,2.0,,,4.0,,4.0,2.0,,,,,,4.0,2.0,1.0,2.0,,2.0,,,,,,1.0,,,,,0.5,0.6666666666666666,0.5714285714285714,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.5,0.5,,,,0.4525,,,,1.0,1.0,1.0,2.0,4.0,4.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.125,0.5,1.0,0.36363636363636365,1.0,2.0,,,,,,,,,,,,0.25,0.25,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202390-2137-2225-2588,1610612759,"Tim Duncan, Gary Neal, Ime Udoka, Tony Parker, Matt Bonner","Duncan, Neal, Udoka, Parker, Bonner",1495-202390-2137-2225-2588,SAS,475.0,3,8.0,1.0,16.0,14.0,30.0,5.0,1.0,3.0,12.0,1.0,3.0,2.0,17.0,16.0,3.0,3.0,1.0,1.0,6.0,1.0,13.0,5.0,5.0,8.0,1.0,2.0,1.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.53125,0.2,0.7142857142857143,0.625,0.5,90.94736842105263,16.125,15.5,14.4375,14.714285714285714,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5333333333333333,0.3333333333333333,0.49895,0.0625,0.07692307692307693,9.291666666666666,24.833333333333332,,13.0,3.0,3.0,,,4.0,,6.0,2.0,,,,,,10.0,5.0,2.0,2.0,,3.0,2.0,1.0,3.0,,,,,,,,0.8333333333333334,0.8333333333333334,0.5,,,,0.6666666666666666,0.3333333333333333,,0.375,,0.5,,0.6,0.75,0.6666666666666666,0.26666666666666666,,,,0.5965,,,,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,0.5,0.5,0.5,0.08333333333333333,0.2,0.6666666666666666,0.14285714285714285,,0.2,1.0,0.5,0.11764705882352941,3.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,0.5,,0.5,0.75,0.75,1.0,3.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202390-2137-2225-686,1610612759,"Tim Duncan, Gary Neal, Ime Udoka, Tony Parker, Antonio McDyess","Duncan, Neal, Udoka, Parker, McDyess",1495-202390-2137-2225-686,SAS,124.0,1,2.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,0.8333333333333334,0.75,0.3333333333333333,1.0,1.0,,81.29032258064515,18.333333333333332,17.25,18.333333333333332,17.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5424,0.25,0.3333333333333333,5.25,24.5,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,,,,,,,,,,,6.0,3.0,,1.0,1.0,0.5,0.5,0.8333333333333334,0.75,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5424,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202390-2210-2225-2588,1610612759,"Tim Duncan, Gary Neal, Richard Jefferson, Tony Parker, Matt Bonner","Duncan, Neal, Jefferson, Parker, Bonner",1495-202390-2210-2225-2588,SAS,1380.0,12,23.0,-2.0,47.0,43.0,90.0,16.0,1.0,5.0,33.0,1.0,6.0,7.0,46.0,48.0,3.0,5.0,1.0,1.0,7.0,1.0,15.0,14.0,19.0,22.0,7.0,11.0,6.0,45.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5227272727272727,0.15384615384615385,0.7368421052631579,0.782608695652174,0.75,93.91304347826087,15.404255319148936,15.255813953488373,15.063829787234043,14.279069767441861,0.41025641025641024,0.1282051282051282,0.2,0.2,1.0,0.5641025641025641,0.2,0.5134166666666667,0.13636363636363635,0.15789473684210525,7.278787878787878,24.95,12.0,7.0,3.0,11.0,2.0,4.0,10.0,,18.0,2.0,2.0,7.0,,3.0,7.0,12.0,6.0,5.0,3.0,4.0,3.0,2.0,,7.0,4.0,,1.0,,7.0,12.0,,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.2857142857142857,0.21428571428571427,1.0,0.15789473684210525,,0.6666666666666666,1.0,0.6875,0.6875,0.45454545454545453,0.2564102564102564,0.5714285714285714,0.5,,0.55575,0.5421428571428571,0.15217391304347827,0.2553191489361702,,2.0,7.0,,1.0,24.0,1.0,1.0,9.0,3.0,3.0,3.0,3.0,,,0.16666666666666666,0.030303030303030304,,,0.05263157894736842,1.0,0.1794871794871795,1.0,,0.021739130434782608,4.0,,,2.0,1.0,5.0,2.0,,3.0,,,0.6,,0.4,0.4,1.0,,,3.0,,1.0,0.8,0.42857142857142855,0.5,0.3333333333333333,1.0,,0.02564102564102564,2.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,1.0,,,0.14285714285714285,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-202390-2210-2225-686,1610612759,"Tim Duncan, Gary Neal, Richard Jefferson, Tony Parker, Antonio McDyess","Duncan, Neal, Jefferson, Parker, McDyess",1495-202390-2210-2225-686,SAS,3298.0,18,55.0,3.0,105.0,105.0,210.0,28.0,3.0,10.0,76.0,6.0,19.0,19.0,109.0,106.0,18.0,10.0,3.0,6.0,27.0,3.0,60.0,37.0,48.0,65.0,23.0,29.0,14.0,96.0,1.0,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.5047169811320755,0.2,0.7872340425531915,0.7894736842105263,0.5833333333333334,91.69193450576107,17.16190476190476,14.247619047619047,16.19047619047619,13.704761904761904,0.29473684210526313,0.10526315789473684,0.3,0.3,1.0,0.49473684210526314,0.3,0.49361263157894736,0.1346153846153846,0.16470588235294117,9.073684210526316,24.157894736842106,31.0,36.0,13.0,16.0,1.0,6.0,25.0,4.0,36.0,11.0,4.0,15.0,8.0,9.0,26.0,42.0,21.0,8.0,12.0,8.0,17.0,4.0,3.0,17.0,6.0,1.0,2.0,2.0,26.0,31.0,1.0,0.5833333333333334,0.6363636363636364,0.47368421052631576,0.26666666666666666,0.3695652173913043,0.4482758620689655,0.23529411764705882,0.3076923076923077,0.8,0.28846153846153844,0.13333333333333333,0.9444444444444444,0.7777777777777778,0.5714285714285714,0.6153846153846154,0.5,0.2631578947368421,0.2608695652173913,0.16666666666666666,0.17391304347826086,0.5521807692307692,0.5314282608695652,0.23853211009174313,0.29523809523809524,4.0,8.0,23.0,5.0,13.0,30.0,4.0,2.0,27.0,6.0,2.0,6.0,2.0,0.45454545454545453,0.3333333333333333,0.38235294117647056,0.05263157894736842,0.07142857142857142,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.24210526315789474,0.5333333333333333,0.5,0.11926605504587157,9.0,6.0,3.0,5.0,3.0,13.0,2.0,,14.0,2.0,0.23076923076923078,0.6666666666666666,0.14285714285714285,0.36,0.391304347826087,2.0,5.0,0.5555555555555556,11.0,,8.0,0.7647058823529411,0.4782608695652174,0.4782608695652174,0.7272727272727273,9.0,0.08,0.09473684210526316,1.0,4.0,1.0,0.3333333333333333,1.0,3.0,,3.0,3.0,,4.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,4.0,2.0,4.0,,1.0,3.0,5.0,2.0,3.0,,0.13333333333333333,0.17391304347826086,,,0.25,,2.0,3.0,1.0,0.375,0.5,1.0,0.25,,,,,3.0,,2.0,,,2.0,2.0,,,0.4,0.13333333333333333,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-200779-201168-201588-202390,1610612759,"Manu Ginobili, Steve Novak, Tiago Splitter, George Hill, Gary Neal","Ginobili, Novak, Splitter, Hill, Neal",1938-200779-201168-201588-202390,SAS,325.0,2,5.0,-7.0,11.0,10.0,21.0,3.0,,,8.0,,2.0,2.0,6.0,13.0,,,,,2.0,,4.0,3.0,4.0,5.0,1.0,2.0,1.0,6.0,,,,0.2,0.2727272727272727,0.2,1.0,0.8,1.0,93.04615384615384,15.909090909090908,15.0,15.818181818181818,14.3,0.3,,,,,0.5,,0.52265,0.09090909090909091,0.1111111111111111,10.6,23.95,,,1.0,,,,1.0,,2.0,1.0,,,,,,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.25,,,,1.0,0.16666666666666666,0.5,0.125,1.0,1.0,1.0,,,,0.1,,,,0.6891,,,,,1.0,4.0,,,,,,2.0,,,,,,,,,,,,,0.4,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,2.0,,2.0,,0.5,0.5,1.0,2.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-200779-201168-202390-2210,1610612759,"Manu Ginobili, Steve Novak, Tiago Splitter, Gary Neal, Richard Jefferson","Ginobili, Novak, Splitter, Neal, Jefferson",1938-200779-201168-202390-2210,SAS,148.0,1,2.0,-2.0,5.0,5.0,10.0,1.0,,3.0,1.0,,3.0,,2.0,4.0,,3.0,,,,,,2.0,2.0,2.0,1.0,,,2.0,,,,0.25,0.25,0.75,1.0,1.0,,97.29729729729729,17.4,12.2,17.4,12.2,0.25,0.75,,,,1.0,,0.5707,,,2.4,24.933333333333334,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-200779-201168-2225-686,1610612759,"Manu Ginobili, Steve Novak, Tiago Splitter, Tony Parker, Antonio McDyess","Ginobili, Novak, Splitter, Parker, McDyess",1938-200779-201168-2225-686,SAS,17.0,1,,-2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-200779-201168-2588-686,1610612759,"Manu Ginobili, Steve Novak, Tiago Splitter, Matt Bonner, Antonio McDyess","Ginobili, Novak, Splitter, Bonner, McDyess",1938-200779-201168-2588-686,SAS,,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
