EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyFtPoints,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,OffensiveGoaltends,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,ShortMidRangePctBlocked,FTOffRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201145-201586-201935-201953-2555,1610612760,"Jeff Green, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Green, Ibaka, Harden, Maynor, Collison",201145-201586-201935-201953-2555,OKC,7816.0,25,130.0,24.0,235.0,230.0,33.0,465.0,67.0,17.0,52.0,40.0,75.0,159.0,71.0,287.0,263.0,10.0,41.0,56.0,14.0,28.0,44.0,2.0,104.0,32.0,57.0,73.0,42.0,115.0,19.0,38.0,76.0,88.0,38.0,246.0,0.37333333333333335,0.42424242424242425,0.4716981132075472,0.5242718446601942,0.5916666666666667,0.5694444444444444,0.0880503144654088,0.14925373134328357,0.6627906976744186,0.3902439024390244,0.6634615384615384,0.38317757009345793,0.4090909090909091,0.7586206896551724,85.6704196519959,17.106382978723403,16.504347826086956,16.2,15.76086956521739,0.32524271844660196,0.2524271844660194,0.3269230769230769,0.3541666666666667,0.11764705882352941,0.1941747572815534,0.5533980582524272,0.50398713592233,0.18487394957983194,0.20320855614973263,0.14285714285714285,7.761006289308176,12.0,19.0,9.0,3.0,12.0,0.5,0.05106382978723404,9.0,41.0,12.0,20.0,3.0,5.0,17.0,9.0,1.0,18.0,38.0,3.0,1.0,2.0,22.0,47.0,14.0,29.0,3.0,3.0,6.0,2.0,3.0,17.0,94.0,48.0,18.0,18.0,38.0,18.0,16.0,12.0,19.0,7.0,9.0,12.0,4.0,7.0,20.0,12.0,28.0,60.0,2.0,17.0,0.7272727272727273,0.46808510638297873,0.6666666666666666,0.46808510638297873,0.4827586206896552,0.5,0.484375,0.6666666666666666,0.7727272727272727,0.22815533980582525,0.8,0.6666666666666666,0.36,0.46153846153846156,0.3235294117647059,0.35,0.4,0.75,0.6153846153846154,0.07526881720430108,0.6119402985074627,0.7192982456140351,0.4634146341463415,0.425,0.425,0.4117647058823529,0.043689320388349516,0.18446601941747573,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.625,0.6,0.09375,0.5555555555555556,0.6,0.1111111111111111,0.2222222222222222,0.5,0.47368421052631576,0.541475,0.5467166666666666,0.059233449477351915,24.60851063829787,5.0,4.0,,4.0,,4.0,8.0,2.0,10.0,4.0,1.0,0.8,0.4444444444444444,0.4444444444444444,1.0,,,4.0,,,0.44,1.0,1.0,3.0,,1.0,1.0,4.0,4.0,10.0,6.0,11.0,,,5.0,5.0,11.0,8.0,1.0,1.0,0.3333333333333333,,0.7272727272727273,0.25,0.3333333333333333,1.0,0.11764705882352941,6.0,,0.07692307692307693,1.0,4.0,2.0,2.0,0.09090909090909091,1.0,1.0,6.0,2.0,1.0,,,,,,1.0,,,1610612760,2011,2010-11,False
201145-201586-201935-201953-2767,1610612760,"Jeff Green, Serge Ibaka, James Harden, Eric Maynor, Royal Ivey","Green, Ibaka, Harden, Maynor, Ivey",201145-201586-201935-201953-2767,OKC,268.0,1,4.0,,8.0,8.0,1.0,16.0,3.0,,1.0,2.0,2.0,6.0,,10.0,10.0,,2.0,2.0,1.0,1.0,3.0,,8.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,,,8.0,0.5,1.0,0.3333333333333333,0.625,0.625,1.0,0.16666666666666666,,0.6666666666666666,0.25,0.6,0.25,,,85.97014925373134,16.25,17.25,16.25,16.75,0.375,0.125,,,,0.25,0.625,0.53801875,,,0.2,7.7,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,2.0,6.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,,0.25,,0.5,,,1.0,,,1.0,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,0.125,0.125,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6738,,,23.9,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201145-201591-201935-201953-201957,1610612760,"Jeff Green, DJ White, James Harden, Eric Maynor, Byron Mullens","Green, White, Harden, Maynor, Mullens",201145-201591-201935-201953-201957,OKC,220.0,1,4.0,-2.0,5.0,6.0,2.0,11.0,1.0,1.0,3.0,2.0,2.0,6.0,1.0,5.0,7.0,,,4.0,,2.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,1.0,0.5,0.3333333333333333,0.5,,,72.0,22.4,18.0,21.0,14.5,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.42301666666666665,0.16666666666666666,0.16666666666666666,,12.633333333333333,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,0.5715,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201145-201591-201935-201953-2555,1610612760,"Jeff Green, DJ White, James Harden, Eric Maynor, Nick Collison","Green, White, Harden, Maynor, Collison",201145-201591-201935-201953-2555,OKC,1598.0,5,27.0,23.0,46.0,46.0,8.0,92.0,13.0,5.0,12.0,11.0,20.0,36.0,12.0,61.0,38.0,,12.0,18.0,3.0,9.0,11.0,,24.0,7.0,14.0,21.0,9.0,30.0,4.0,6.0,13.0,15.0,6.0,49.0,0.45,0.5625,0.5555555555555556,0.5697674418604651,0.6122448979591837,0.75,0.08333333333333333,,0.6666666666666666,0.4375,0.7037037037037037,0.4,0.1111111111111111,0.8571428571428571,82.90362953692116,17.065217391304348,17.67391304347826,16.41304347826087,17.065217391304348,0.3023255813953488,0.27906976744186046,0.4166666666666667,0.5555555555555556,,0.2558139534883721,0.46511627906976744,0.49556395348837207,0.14285714285714285,0.14634146341463414,0.19672131147540983,8.116666666666667,4.0,2.0,1.0,1.0,4.0,0.3333333333333333,0.08695652173913043,,13.0,6.0,6.0,,,2.0,1.0,,3.0,6.0,,,1.0,3.0,7.0,6.0,8.0,,,2.0,,1.0,,22.0,6.0,3.0,8.0,6.0,3.0,2.0,2.0,7.0,2.0,1.0,5.0,2.0,2.0,6.0,4.0,9.0,15.0,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.75,,0.75,,,0.16279069767441862,1.0,0.8333333333333334,0.25,,0.8571428571428571,,1.0,0.4444444444444444,0.6666666666666666,0.11764705882352941,1.0,1.0,0.5384615384615384,0.18181818181818182,0.18181818181818182,1.0,0.023255813953488372,0.13953488372093023,0.5,0.5,0.6666666666666666,0.75,1.0,,,,,0.3333333333333333,,0.5,0.5706142857142857,0.43524999999999997,,24.914285714285715,,1.0,,,,,2.0,,1.0,1.0,,1.0,,,,,,1.0,,,0.8,,,1.0,,2.0,1.0,1.0,,1.0,1.0,3.0,,,3.0,,3.0,2.0,,,,,0.6666666666666666,0.3333333333333333,,,0.125,1.0,,0.25,1.0,,,,0.5,,,1.0,,,,,,,,,,,1610612760,2011,2010-11,False
201145-201935-201953-201957-2555,1610612760,"Jeff Green, James Harden, Eric Maynor, Byron Mullens, Nick Collison","Green, Harden, Maynor, Mullens, Collison",201145-201935-201953-201957-2555,OKC,204.0,1,3.0,-1.0,6.0,7.0,,13.0,1.0,,,,,1.0,2.0,5.0,6.0,,,,1.0,,1.0,,3.0,,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,5.0,,,,0.5,0.625,,1.0,1.0,1.0,,1.0,,,1.0,91.76470588235294,13.333333333333334,17.714285714285715,13.333333333333334,17.714285714285715,0.3333333333333333,,,,,,1.0,0.6099666666666667,0.25,0.5,,1.4,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,,,,,,,3.0,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,0.5,,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.5,,,,25.7,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201145-201935-201953-202332-2555,1610612760,"Jeff Green, James Harden, Eric Maynor, Cole Aldrich, Nick Collison","Green, Harden, Maynor, Aldrich, Collison",201145-201935-201953-202332-2555,OKC,87.0,1,1.0,2.0,2.0,2.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,6.0,4.0,,,,,,1.0,,3.0,,,,,,,,1.0,2.0,1.0,6.0,,,1.0,1.25,1.0,,,,,,,,,,66.20689655172414,25.0,18.5,25.0,18.5,,0.5,1.0,1.0,,,0.5,0.479425,0.3333333333333333,0.5,,7.6,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612760,2011,2010-11,False
201145-201935-201953-2420-2555,1610612760,"Jeff Green, James Harden, Eric Maynor, Nenad Krstic, Nick Collison","Green, Harden, Maynor, Krstic, Collison",201145-201935-201953-2420-2555,OKC,276.0,1,5.0,2.0,8.0,9.0,1.0,17.0,2.0,,4.0,1.0,3.0,7.0,2.0,11.0,9.0,,3.0,4.0,,2.0,3.0,,7.0,1.0,2.0,3.0,1.0,4.0,,,2.0,2.0,1.0,8.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5625,0.6111111111111112,1.5,,,1.0,0.25,1.0,0.25,,1.0,88.69565217391305,17.125,15.444444444444445,16.625,15.444444444444445,0.25,0.5,,,,0.125,0.375,0.53831875,0.1111111111111111,0.125,0.2727272727272727,5.857142857142857,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,1.5,,,0.125,,1.0,,,0.25,,,,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,0.125,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.57495,,,25.7,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201566-201586-201935-2555,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison","Cook, Westbrook, Ibaka, Harden, Collison",201161-201566-201586-201935-2555,OKC,160.0,3,3.0,-8.0,5.0,4.0,,9.0,,,1.0,2.0,,3.0,1.0,1.0,9.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,0.125,,,,,,,,,,81.0,17.0,18.75,17.0,15.5,,0.3333333333333333,,,,0.6666666666666666,,0.4125666666666667,,,,13.466666666666667,3.0,,,,3.0,,0.6,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40905,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201566-201586-201953-202332,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, Eric Maynor, Cole Aldrich","Cook, Westbrook, Ibaka, Maynor, Aldrich",201161-201566-201586-201953-202332,OKC,63.0,1,1.0,,2.0,2.0,,4.0,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,91.42857142857143,19.0,12.5,19.0,12.5,,,,,,1.0,,0.3687,,,,18.1,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201566-201586-201953-2420,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, Eric Maynor, Nenad Krstic","Cook, Westbrook, Ibaka, Maynor, Krstic",201161-201566-201586-201953-2420,OKC,145.0,1,2.0,-2.0,4.0,4.0,,8.0,,1.0,1.0,,1.0,1.0,,2.0,4.0,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,1.0,,1.0,,,,79.44827586206897,18.25,18.0,18.25,18.0,,0.5,1.0,1.0,1.0,,0.5,0.4686,,,,9.0,,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,24.7,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201566-201591-201935-2767,1610612760,"Daequan Cook, Russell Westbrook, DJ White, James Harden, Royal Ivey","Cook, Westbrook, White, Harden, Ivey",201161-201566-201591-201935-2767,OKC,1.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201566-201935-2555-2570,1610612760,"Daequan Cook, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins","Cook, Westbrook, Harden, Collison, Perkins",201161-201566-201935-2555-2570,OKC,32.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,90.0,3.0,29.0,3.0,29.0,1.0,,,,,,1.0,0.9161,,,,0.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201586-201591-201935-201953,1610612760,"Daequan Cook, Serge Ibaka, DJ White, James Harden, Eric Maynor","Cook, Ibaka, White, Harden, Maynor",201161-201586-201591-201935-201953,OKC,153.0,1,3.0,,5.0,5.0,,10.0,,,,4.0,3.0,4.0,,6.0,6.0,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,6.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,,1.0,,1.0,,,,94.11764705882354,18.8,11.8,18.8,11.8,,,,,,1.0,,0.379325,,,,17.75,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201586-201591-201953-2767,1610612760,"Daequan Cook, Serge Ibaka, DJ White, Eric Maynor, Royal Ivey","Cook, Ibaka, White, Maynor, Ivey",201161-201586-201591-201953-2767,OKC,372.0,1,6.0,5.0,13.0,12.0,3.0,25.0,2.0,1.0,3.0,3.0,2.0,8.0,6.0,13.0,8.0,2.0,4.0,2.0,,1.0,2.0,,5.0,3.0,6.0,7.0,3.0,10.0,2.0,2.0,5.0,7.0,3.0,9.0,0.5,1.0,0.25,0.35,0.5,0.6666666666666666,,,0.6666666666666666,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,96.77419354838709,16.23076923076923,13.416666666666666,14.692307692307692,12.75,0.2,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.4,0.45091000000000003,0.3076923076923077,0.2727272727272727,0.3076923076923077,10.7125,8.0,,,1.0,8.0,,0.6153846153846154,5.0,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,4.0,1.0,1.0,7.0,2.0,3.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,2.0,,7.0,1.0,0.5,1.0,0.5,0.5,,0.5,0.3,0.5,0.2,1.0,,,,0.5,,,1.0,,0.14285714285714285,0.5,0.5,1.0,,,,,0.2,0.5,0.5,1.0,0.5,,,0.2,,,0.2,1.0,0.5,0.5139,0.41337999999999997,0.5384615384615384,24.7,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,3.0,,,2.0,1.0,3.0,1.0,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2011,2010-11,False
201161-201586-201935-201953-201957,1610612760,"Daequan Cook, Serge Ibaka, James Harden, Eric Maynor, Byron Mullens","Cook, Ibaka, Harden, Maynor, Mullens",201161-201586-201935-201953-201957,OKC,146.0,1,2.0,-9.0,4.0,5.0,1.0,9.0,2.0,,,1.0,,3.0,,,9.0,,,,1.0,,,,,2.0,,1.0,2.0,3.0,2.0,3.0,,,,,,,,,,,0.3333333333333333,0.5,,0.6666666666666666,1.0,0.6666666666666666,,,88.76712328767124,17.75,15.0,16.25,15.0,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.5320333333333334,,,,5.733333333333333,,1.0,1.0,,,0.3333333333333333,,5.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,0.4611,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201586-201935-201953-202332,1610612760,"Daequan Cook, Serge Ibaka, James Harden, Eric Maynor, Cole Aldrich","Cook, Ibaka, Harden, Maynor, Aldrich",201161-201586-201935-201953-202332,OKC,166.0,4,3.0,1.0,5.0,8.0,,13.0,,,,,,,2.0,5.0,4.0,,,,,,,,,,2.0,4.0,,4.0,1.0,2.0,1.0,2.0,1.0,5.0,,,,0.5,0.625,,,,1.0,,1.0,,,,112.7710843373494,10.4,14.25,10.4,12.875,,,,,,,1.0,0.59775,0.25,1.0,,,5.0,1.0,1.0,2.0,5.0,0.5,1.0,6.0,,,,,,,,,1.0,3.0,,1.0,3.0,1.0,3.0,,,,,,1.0,3.0,5.0,,,3.0,,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,5.0,,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,0.625,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.5,,0.59775,1.0,31.066666666666666,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612760,2011,2010-11,False
