EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,Charge Fouls Drawn,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,HeaveAttempts,Steals,BadPassSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Blocked3s,BlockedArc3,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201596-2544-2548-2592-436,1610612748,"Mario Chalmers, LeBron James, Dwyane Wade, James Jones, Juwan Howard","Chalmers, James, Wade, Jones, Howard",201596-2544-2548-2592-436,MIA,343.0,1,6.0,,10.0,10.0,7.0,10.0,,20.0,1.0,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,3.0,12.0,12.0,,2.0,3.0,1.0,1.0,3.0,10.0,,,1.0,1.0,,,,3.0,3.0,,3.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,10.0,7.0,2.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6428571428571429,0.875,0.6666666666666666,0.8333333333333334,0.14285714285714285,,,0.75,,,0.5,,,0.5,,83.96501457725947,1.0,16.6,17.7,16.6,15.9,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.5714285714285714,0.14285714285714285,1.0,1.0,0.25,1.0,0.2857142857142857,1.0,0.4439642857142857,,0.4743125,0.125,0.14285714285714285,0.8333333333333334,13.616666666666667,24.3,0.7,,,,,,,3.0,,1.0,4.0,1.0,9.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,6.0,3.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,0.25,1.0,,,2.0,,,,0.5,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2544-2548-2592-980,1610612748,"Mario Chalmers, LeBron James, Dwyane Wade, James Jones, Zydrunas Ilgauskas","Chalmers, James, Wade, Jones, Ilgauskas",201596-2544-2548-2592-980,MIA,8.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2544-2548-2617-436,1610612748,"Mario Chalmers, LeBron James, Dwyane Wade, Udonis Haslem, Juwan Howard","Chalmers, James, Wade, Haslem, Howard",201596-2544-2548-2617-436,MIA,494.0,4,8.0,-11.0,11.0,14.0,7.0,7.0,2.0,25.0,,2.0,,3.0,5.0,,1.0,,,3.0,10.0,,1.0,2.0,8.0,19.0,1.0,1.0,7.0,,,1.0,3.0,,,1.0,,,2.0,2.0,1.0,4.0,2.0,6.0,1.0,3.0,3.0,4.0,2.0,,1.0,1.0,1.0,,8.0,3.0,7.0,1.0,,,,,0.3,0.14285714285714285,0.2727272727272727,0.14285714285714285,0.3076923076923077,0.1875,0.09090909090909091,,,0.5,0.2857142857142857,1.0,0.75,0.25,,,1.0,72.87449392712551,,21.454545454545453,18.428571428571427,20.0,16.285714285714285,0.18181818181818182,,,0.2727272727272727,,,0.45454545454545453,0.09090909090909091,,,,,0.2727272727272727,,0.4300136363636364,0.5439,0.4343571428571429,0.15384615384615385,0.16666666666666666,0.375,11.97,25.0,0.6363636363636364,,1.0,,,,,,,,3.0,,6.0,,,,,,,,,0.3333333333333333,0.5,,,1.0,,1.0,,,,,,,,,,,,2.0,,,6.0,3.0,,,1.0,1.0,,1.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,0.5,0.125,,,0.2857142857142857,,,,3.0,,1.0,,0.6,0.6,,,1.0,,,,,,3.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2547-2548-2592-436,1610612748,"Mario Chalmers, Chris Bosh, Dwyane Wade, James Jones, Juwan Howard","Chalmers, Bosh, Wade, Jones, Howard",201596-2547-2548-2592-436,MIA,39.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,3.0,,,,,1.0,,1.0,,,1.5,,1.5,,1.0,,,0.5,,,0.5,,,,,73.84615384615384,,13.0,26.0,13.0,24.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.5748,,,,,,,25.5,,,,,,,,3.0,,1.0,1.0,1.0,3.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
2034-2067-2544-2592-980,1610612748,"Mike Miller, Eddie House, LeBron James, James Jones, Zydrunas Ilgauskas","Miller, House, James, Jones, Ilgauskas",2034-2067-2544-2592-980,MIA,95.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,,1.0,2.0,6.0,6.0,,2.0,2.0,,1.0,2.0,6.0,4.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,6.0,6.0,3.0,1.0,1.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,,,,90.94736842105263,,16.333333333333332,15.333333333333334,16.333333333333332,15.333333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.5064,,0.5064,,,1.0,5.1,41.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
2034-2067-2544-2617-436,1610612748,"Mike Miller, Eddie House, LeBron James, Udonis Haslem, Juwan Howard","Miller, House, James, Haslem, Howard",2034-2067-2544-2617-436,MIA,275.0,1,5.0,6.0,9.0,8.0,2.0,4.0,1.0,17.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,14.0,8.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,6.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,,,,,,12.0,5.0,2.0,1.0,,0.5,1.0,0.6666666666666666,0.75,0.5,0.75,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.5,,,,1.0,,,0.5,,,,89.01818181818183,,16.555555555555557,15.75,15.555555555555555,15.5,0.125,1.0,1.0,0.25,0.5,0.5,0.125,0.25,0.5,1.0,0.3333333333333333,1.0,0.625,1.0,0.4810142857142857,0.3009,0.34705,0.1111111111111111,0.2,0.35714285714285715,9.55,28.2,0.2222222222222222,,,,1.0,,2.0,,,,2.0,,4.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.14285714285714285,1.0,2.0,,0.25,0.5,0.5,,,,,,4.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,,0.5,,,1.0,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
2034-2544-2547-2548-2617,1610612748,"Mike Miller, LeBron James, Chris Bosh, Dwyane Wade, Udonis Haslem","Miller, James, Bosh, Wade, Haslem",2034-2544-2547-2548-2617,MIA,2169.0,8,36.0,-19.0,63.0,65.0,33.0,32.0,6.0,128.0,5.0,12.0,2.0,9.0,12.0,5.0,14.0,3.0,8.0,9.0,33.0,6.0,16.0,14.0,50.0,69.0,2.0,4.0,14.0,3.0,8.0,8.0,25.0,6.0,3.0,13.0,5.0,5.0,7.0,3.0,16.0,23.0,8.0,31.0,8.0,19.0,18.0,19.0,8.0,2.0,3.0,1.0,3.0,1.0,43.0,25.0,33.0,3.0,2.0,0.375,0.375,0.4,0.2727272727272727,0.2857142857142857,0.3673469387755102,0.38636363636363635,0.43103448275862066,0.4807692307692308,0.32653061224489793,0.15151515151515152,0.25,0.6956521739130435,0.30434782608695654,1.0,0.7307692307692307,0.25806451612903225,0.42857142857142855,0.75,1.0,84.97925311203319,0.3333333333333333,17.063492063492063,16.83076923076923,16.41269841269841,15.569230769230769,0.24489795918367346,0.4166666666666667,0.5555555555555556,0.1836734693877551,0.2222222222222222,0.25,0.24489795918367346,0.2857142857142857,0.35714285714285715,0.4166666666666667,0.36363636363636365,0.375,0.5714285714285714,0.38461538461538464,0.45506458333333333,0.5261125,0.4493595238095238,0.14285714285714285,0.2,0.5,10.103030303030302,27.88125,0.5238095238095238,,1.0,3.0,1.0,3.0,7.0,15.0,,5.0,11.0,4.0,27.0,1.0,1.0,0.8333333333333334,0.5,0.5,0.5833333333333334,0.1111111111111111,0.125,0.3333333333333333,0.2,0.14285714285714285,0.625,0.7272727272727273,0.8,0.2,,0.6,0.14,1.0,2.0,1.0,0.04081632653061224,0.5,0.5,1.0,3.0,6.0,,,12.0,6.0,4.0,1.0,4.0,1.0,8.0,2.0,3.0,7.0,15.0,11.0,1.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.5333333333333333,1.0,0.038461538461538464,0.8,0.5,0.2727272727272727,0.5,,,2.0,1.0,7.0,3.0,0.16666666666666666,0.18181818181818182,,,1.0,,1.0,1.0,2.0,2.0,1.0,,4.0,,5.0,,1.0,,1.0,,1.0,,2.0,,0.3333333333333333,0.125,0.08333333333333333,0.14285714285714285,,,0.5,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,1610612748,2011,2010-11,True
2034-2544-2547-2548-436,1610612748,"Mike Miller, LeBron James, Chris Bosh, Dwyane Wade, Juwan Howard","Miller, James, Bosh, Wade, Howard",2034-2544-2547-2548-436,MIA,37.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,2.0,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,2.0,3.0,1.0,1.0,,,,,4.0,4.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,116.75675675675676,,8.5,20.0,8.5,20.0,,,,1.0,1.0,1.0,,,,,,,,,0.4687,,0.4687,1.0,1.0,1.0,4.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
2034-2544-2548-2617-436,1610612748,"Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem, Juwan Howard","Miller, James, Wade, Haslem, Howard",2034-2544-2548-2617-436,MIA,143.0,1,2.0,5.0,5.0,4.0,,,1.0,9.0,,,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,7.0,2.0,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,2.0,,,,,,,,,4.0,,,,,1.0,,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,1.0,,1.0,1.0,,,,1.0,90.62937062937063,,12.8,19.75,8.8,19.75,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,0.4927166666666667,0.58605,,,,,14.05,23.4,,,,,,1.0,3.0,3.0,,1.0,3.0,,7.0,,,1.0,,1.5,1.5,,,,,,,1.0,,,,,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,4.0,2.0,,1.0,,,,,,2.0,2.0,,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1610612748,2011,2010-11,True
2067-2544-2547-2548-2617,1610612748,"Eddie House, LeBron James, Chris Bosh, Dwyane Wade, Udonis Haslem","House, James, Bosh, Wade, Haslem",2067-2544-2547-2548-2617,MIA,72.0,1,1.0,-1.0,3.0,4.0,,4.0,,7.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,0.5,,1.0,0.6666666666666666,,,0.5,,140.0,,11.666666666666666,9.25,11.666666666666666,9.25,0.5,,,,,,,,,,,,1.0,,0.665375,,,,,,1.1,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
2067-2544-2548-2592-980,1610612748,"Eddie House, LeBron James, Dwyane Wade, James Jones, Zydrunas Ilgauskas","House, James, Wade, Jones, Ilgauskas",2067-2544-2548-2592-980,MIA,108.0,1,2.0,,4.0,4.0,4.0,2.0,,8.0,,,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,4.0,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,4.0,4.0,4.0,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,,,106.66666666666666,,15.75,11.25,15.75,11.25,,,,0.5,1.0,1.0,0.5,,,,,,,,0.42435,,0.42435,0.3333333333333333,0.3333333333333333,1.0,15.2,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
