EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,ShortMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LostBallSteals,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,PenaltyArc3Accuracy,PtsPutbacks,SelfOReb,Travels,Clear Path Fouls,Loose Ball Fouls,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
101106-1739-2429-2581-2590,1610612749,"Andrew Bogut, Ruben Patterson, Dan Gadzuric, Steve Blake, Mo Williams","Bogut, Patterson, Gadzuric, Blake, Williams",101106-1739-2429-2581-2590,MIL,394.0,2,10.0,19.0,1.0,4.0,11.0,0.25,0.42857142857142855,0.5,69.44162436548224,21.8,18.2,7.0,2.0,9.0,,,5.0,4.0,8.0,3.0,5.0,,,1.0,1.0,,1.0,1.0,2.0,,5.0,10.0,1.0,2.0,1.0,14.0,12.0,3.0,5.0,1.0,10.0,,,,,,2.0,8.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,5.0,2.0,1.0,7.0,2.0,1.0,2.0,,,2.0,,,1.0,,4.0,,,4.0,,2.0,,4.0,,,,,0.2,0.5,1.0,0.5,0.5,0.5,0.6,,0.5416666666666666,0.75,,0.5,0.7142857142857143,,0.16666666666666666,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,,0.6666666666666666,19.555555555555557,17.77777777777778,0.6666666666666666,0.5,0.5,0.25,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.8333333333333334,0.6,,,,,0.8333333333333334,0.5,0.5779,0.62958,,0.14285714285714285,0.16666666666666666,0.7142857142857143,,3.3200000000000003,25.35,,,,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,6.0,2.0,,,,,0.3333333333333333,1.0,,,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-1863-200786-2294-2429,1610612749,"Andrew Bogut, Earl Boykins, David Noel, Charlie Bell, Dan Gadzuric","Bogut, Boykins, Noel, Bell, Gadzuric",101106-1863-200786-2294-2429,MIL,261.0,2,9.0,18.0,1.0,2.0,2.0,1.0,1.0,,99.31034482758622,14.0,14.0,4.0,-6.0,9.0,9.0,8.0,,2.0,2.0,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,4.0,,1.0,6.0,10.0,16.0,,,,,2.0,4.0,1.0,6.0,10.0,4.0,,,1.0,,,2.0,,2.0,,2.0,,4.0,,,1.0,,,,,,1.0,1.0,,1.0,,,4.0,,,6.0,,1.0,2.0,10.0,10.0,9.0,,2.0,1.0,1.0,,,,0.5,,0.5,0.4,,0.4,0.625,,0.625,0.2,,,,,1.0,,,,,,1.0,,,15.0,15.0,0.4,1.0,1.0,1.0,0.2,,,0.2,,,,0.2,,,,,,,0.4,1.0,0.2,0.6,,0.48758,,0.48758,0.16666666666666666,0.2,,1.0,7.15,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-1863-2072-2294-2590,1610612749,"Andrew Bogut, Earl Boykins, Michael Redd, Charlie Bell, Mo Williams","Bogut, Boykins, Redd, Bell, Williams",101106-1863-2072-2294-2590,MIL,7.0,1,,1.0,,,,,,,205.71428571428572,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.2969,,0.2969,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-200786-200806-200840-2581,1610612749,"Andrew Bogut, David Noel, Damir Markota, Chris McCray, Steve Blake","Bogut, Noel, Markota, McCray, Blake",101106-200786-200806-200840-2581,MIL,59.0,1,2.0,4.0,,,,,,,97.6271186440678,21.5,21.5,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.46215,,0.46215,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-200786-2072-2294-2429,1610612749,"Andrew Bogut, David Noel, Michael Redd, Charlie Bell, Dan Gadzuric","Bogut, Noel, Redd, Bell, Gadzuric",101106-200786-2072-2294-2429,MIL,176.0,1,7.0,13.0,1.0,1.0,2.0,1.0,1.0,1.0,106.36363636363637,12.714285714285714,12.714285714285714,3.0,,6.0,5.0,7.0,1.0,2.0,4.0,,,1.0,3.0,,,1.0,1.0,,,,3.0,5.0,,,3.0,9.0,9.0,,,2.0,2.0,2.0,4.0,,2.0,6.0,6.0,,,,,1.0,3.0,,3.0,,2.0,1.0,6.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,3.0,,,4.0,2.0,3.0,,7.0,6.0,5.0,1.0,,1.0,1.0,,,,0.6,,0.5,0.6,,0.5,0.75,1.0,0.6,,0.2,0.25,,,,0.5,,0.5,,,,,,14.5,14.5,0.8,0.5,0.6666666666666666,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,0.75,0.3333333333333333,,0.8,,0.54228,,0.534775,0.5,0.5,0.2222222222222222,0.6666666666666666,3.3600000000000003,,0.8333333333333334,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-200786-2072-2294-2581,1610612749,"Andrew Bogut, David Noel, Michael Redd, Charlie Bell, Steve Blake","Bogut, Noel, Redd, Bell, Blake",101106-200786-2072-2294-2581,MIL,15.0,1,,1.0,,,2.0,,,,96.0,,,,2.0,1.0,1.0,,1.0,,2.0,,1.0,,2.0,,,,,,,,,2.0,,,2.0,2.0,,,1.0,2.0,2.0,,2.0,,2.0,2.0,,,,,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,,2.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.5,,,,1.0,,1.0,,,,,,15.0,15.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,0.60235,0.6571,0.60235,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-200786-2072-2429-2590,1610612749,"Andrew Bogut, David Noel, Michael Redd, Dan Gadzuric, Mo Williams","Bogut, Noel, Redd, Gadzuric, Williams",101106-200786-2072-2429-2590,MIL,168.0,1,6.0,12.0,1.0,1.0,1.0,1.0,1.0,,102.85714285714286,11.333333333333334,11.333333333333334,3.0,-5.0,6.0,3.0,6.0,,2.0,2.0,,,,,,,,1.0,,2.0,1.0,2.0,3.0,,2.0,2.0,6.0,11.0,,,,,,1.0,1.0,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,,,2.0,2.0,2.0,,6.0,,3.0,,,0.5,0.5,,,,0.6666666666666666,,,0.4,,,0.6,,,0.4,,,,1.0,,,,,,,1.0,,,16.666666666666668,16.666666666666668,0.4,1.0,1.0,0.5,,,,0.2,,,,0.4,,,,,,,,,0.5,0.8,,0.57555,,0.448425,0.4,0.6666666666666666,,,5.933333333333334,24.4,0.5,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-200786-2072-2581-2590,1610612749,"Andrew Bogut, David Noel, Michael Redd, Steve Blake, Mo Williams","Bogut, Noel, Redd, Blake, Williams",101106-200786-2072-2581-2590,MIL,3.0,1,1.0,2.0,,,,,,,960.0,3.0,3.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.4464,,0.4464,,,,1.0,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-200786-2294-2429-2590,1610612749,"Andrew Bogut, David Noel, Charlie Bell, Dan Gadzuric, Mo Williams","Bogut, Noel, Bell, Gadzuric, Williams",101106-200786-2294-2429-2590,MIL,175.0,1,5.0,9.0,1.0,3.0,4.0,0.5,0.5,,74.05714285714286,14.6,14.4,3.0,4.0,4.0,,,1.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,4.0,4.0,,1.0,1.0,9.0,5.0,1.0,1.0,,2.0,,,,,,6.0,2.0,,,,,3.0,,3.0,,2.0,,6.0,,,2.0,1.0,,,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,,7.0,,,,,0.75,0.75,,,,1.0,1.0,,0.8,1.0,,0.9,1.0,,0.2,,,,,1.0,,,1.0,,,1.0,,,25.5,22.5,0.6,1.0,1.0,0.6666666666666666,0.2,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.8,,0.49998,0.3347,,0.2,0.25,0.2222222222222222,,4.025,24.3,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-200786-2294-2581-2590,1610612749,"Andrew Bogut, David Noel, Charlie Bell, Steve Blake, Mo Williams","Bogut, Noel, Bell, Blake, Williams",101106-200786-2294-2581-2590,MIL,9.0,2,1.0,2.0,,1.0,1.0,,,,320.0,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,6.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2278,,0.2278,,,,,16.1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-200786-2429-2581-2590,1610612749,"Andrew Bogut, David Noel, Dan Gadzuric, Steve Blake, Mo Williams","Bogut, Noel, Gadzuric, Blake, Williams",101106-200786-2429-2581-2590,MIL,216.0,1,7.0,15.0,3.0,3.0,4.0,1.0,1.0,1.0,100.0,14.571428571428571,14.571428571428571,4.0,,8.0,,,1.0,1.0,3.0,,,,,1.0,2.0,1.0,3.0,,,,3.0,8.0,,,1.0,7.0,7.0,,,1.0,1.0,,,,,,6.0,,,,,1.0,3.0,,3.0,,1.0,1.0,6.0,1.0,,,1.0,,,,,,,,,2.0,,1.0,,,2.0,,1.0,,6.0,,,,,1.0,1.0,,,,0.375,,,0.375,,,0.3888888888888889,0.5,,,0.125,,,,,0.2,,0.2,,0.5,,1.0,,14.25,14.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.375,,0.4857875,,,0.1111111111111111,0.1111111111111111,0.14285714285714285,,8.6125,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-2072-2294-2429-2581,1610612749,"Andrew Bogut, Michael Redd, Charlie Bell, Dan Gadzuric, Steve Blake","Bogut, Redd, Bell, Gadzuric, Blake",101106-2072-2294-2429-2581,MIL,235.0,2,9.0,16.0,1.0,2.0,2.0,1.0,1.0,,98.04255319148936,13.88888888888889,13.88888888888889,4.0,-4.0,7.0,7.0,9.0,,1.0,2.0,,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,11.0,,,,,2.0,5.0,1.0,,7.0,4.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,,,,1.0,,,1.0,,1.0,4.0,,1.0,,1.0,,,,,7.0,7.0,7.0,,,1.0,1.0,,1.0,1.0,0.4,,0.4,0.5833333333333334,,0.5833333333333334,0.5833333333333334,,0.5833333333333334,0.16666666666666666,,,,1.0,,,1.0,,,,,1.0,,15.714285714285714,15.714285714285714,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,0.5,0.16666666666666666,0.5,1.0,0.471775,,0.471775,,,,1.0,8.9,24.3,1.0,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-2072-2294-2429-2590,1610612749,"Andrew Bogut, Michael Redd, Charlie Bell, Dan Gadzuric, Mo Williams","Bogut, Redd, Bell, Gadzuric, Williams",101106-2072-2294-2429-2590,MIL,1357.0,7,42.0,86.0,2.0,12.0,17.0,0.4,0.6923076923076923,0.3333333333333333,91.26013264554163,15.904761904761905,15.214285714285714,23.0,-7.0,44.0,11.0,16.0,4.0,7.0,13.0,,1.0,,1.0,3.0,9.0,4.0,11.0,1.0,2.0,1.0,14.0,33.0,1.0,2.0,15.0,46.0,53.0,2.0,3.0,5.0,9.0,,6.0,1.0,4.0,4.0,20.0,8.0,3.0,2.0,1.0,2.0,10.0,1.0,11.0,1.0,6.0,3.0,23.0,5.0,7.0,3.0,5.0,3.0,2.0,4.0,3.0,3.0,7.0,,2.0,15.0,1.0,14.0,1.0,1.0,17.0,3.0,9.0,1.0,37.0,4.0,11.0,3.0,1.0,0.7142857142857143,0.7692307692307693,1.0,0.5,0.5,0.42424242424242425,0.6666666666666666,,0.44285714285714284,0.6666666666666666,,0.5476190476190477,0.9,0.2222222222222222,0.05714285714285714,0.06060606060606061,0.15384615384615385,,0.5714285714285714,1.0,0.2631578947368421,0.875,0.25,,0.2857142857142857,0.5,,0.8,15.659090909090908,14.840909090909092,0.37142857142857144,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.75,0.05714285714285714,0.5,0.5,1.0,0.3333333333333333,,,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.5,0.45574285714285717,0.45416666666666666,0.40473571428571425,0.21951219512195122,0.23076923076923078,0.1956521739130435,0.08695652173913043,9.181818181818182,25.3,0.25,,1.0,,1.0,6.0,,,,,,0.5,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-2072-2294-2581-2590,1610612749,"Andrew Bogut, Michael Redd, Charlie Bell, Steve Blake, Mo Williams","Bogut, Redd, Bell, Blake, Williams",101106-2072-2294-2581-2590,MIL,101.0,7,5.0,15.0,,2.0,3.0,,1.0,,213.86138613861385,3.4,3.4,2.0,8.0,10.0,10.0,5.0,2.0,1.0,3.0,,1.0,1.0,3.0,,,1.0,2.0,,1.0,1.0,2.0,5.0,,1.0,7.0,11.0,3.0,,1.0,2.0,2.0,2.0,5.0,1.0,7.0,11.0,2.0,2.0,,1.0,,2.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,4.0,,,8.0,,1.0,3.0,9.0,11.0,10.0,1.0,3.0,0.5,0.5,,,,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.55,0.5,0.55,0.16666666666666666,0.4,0.6666666666666666,,1.0,1.0,0.3333333333333333,1.0,0.25,,,,,1.0,8.4,7.5,0.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,1.0,,,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,,0.43283333333333335,0.6667,0.43283333333333335,0.14285714285714285,0.16666666666666666,0.18181818181818182,1.0,7.340000000000001,28.0,1.0,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-2072-2294-2590-2696,1610612749,"Andrew Bogut, Michael Redd, Charlie Bell, Mo Williams, Lynn Greer","Bogut, Redd, Bell, Williams, Greer",101106-2072-2294-2590-2696,MIL,14.0,1,,1.0,,,,,,,102.85714285714286,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.30975,,,,,,,,24.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-2072-2294-2590-2876,1610612749,"Andrew Bogut, Michael Redd, Charlie Bell, Mo Williams, Jared Reiner","Bogut, Redd, Bell, Williams, Reiner",101106-2072-2294-2590-2876,MIL,338.0,1,12.0,24.0,2.0,2.0,2.0,0.5,0.5,,102.24852071005917,12.25,10.916666666666666,6.0,,12.0,,,,2.0,3.0,,,,,,1.0,1.0,2.0,1.0,1.0,,3.0,6.0,1.0,1.0,2.0,11.0,11.0,,,,,,,,,,2.0,4.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,1.0,,4.0,3.0,,4.0,,,2.0,,3.0,,1.0,2.0,,1.0,,11.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,,,0.6428571428571429,,,0.6875,,,0.14285714285714285,,,,1.0,,,,,,,0.5,1.0,,15.916666666666666,15.916666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.5714285714285714,1.0,0.4994642857142857,,,0.125,0.14285714285714285,,,9.166666666666666,24.5,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-2072-2429-2581-2590,1610612749,"Andrew Bogut, Michael Redd, Dan Gadzuric, Steve Blake, Mo Williams","Bogut, Redd, Gadzuric, Blake, Williams",101106-2072-2429-2581-2590,MIL,174.0,2,5.0,10.0,2.0,2.0,2.0,1.0,1.0,1.0,82.75862068965517,22.0,22.0,3.0,,5.0,4.0,3.0,,1.0,2.0,,,1.0,2.0,,,,2.0,,,,1.0,4.0,,,2.0,4.0,4.0,,,,,1.0,3.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,2.0,,1.0,,4.0,4.0,4.0,,,,,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.4,,0.5,,,,,,,,,,,,,,,12.8,12.8,0.5,0.5,0.5,,,,,0.5,,,,,,,,,,,0.6666666666666666,0.5,,0.5,,0.469125,,0.48396666666666666,0.2,0.2,,1.0,10.375,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101106-2294-2429-2581-2590,1610612749,"Andrew Bogut, Charlie Bell, Dan Gadzuric, Steve Blake, Mo Williams","Bogut, Bell, Gadzuric, Blake, Williams",101106-2294-2429-2581-2590,MIL,296.0,4,10.0,19.0,5.0,5.0,9.0,0.8333333333333334,0.8333333333333334,1.0,92.43243243243242,15.3,14.3,5.0,5.0,9.0,8.0,8.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,,,2.0,6.0,,1.0,1.0,5.0,9.0,,2.0,5.0,15.0,10.0,3.0,4.0,,6.0,4.0,7.0,2.0,5.0,13.0,2.0,8.0,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,,,4.0,,,,,,,,,5.0,,4.0,1.0,,6.0,1.0,1.0,2.0,9.0,13.0,8.0,3.0,2.0,0.2,0.3333333333333333,,,,0.5555555555555556,0.75,0.5714285714285714,0.45454545454545453,0.75,0.4444444444444444,0.5384615384615384,0.75,0.5454545454545454,0.18181818181818182,,,,,,0.5,,0.6666666666666666,,0.5,0.5,1.0,,15.88888888888889,15.0,0.2727272727272727,1.0,1.0,0.3333333333333333,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,0.5,1.0,,0.3333333333333333,1.0,0.1111111111111111,0.45454545454545453,,0.45693636363636364,0.3844,0.47227777777777774,0.09090909090909091,0.1111111111111111,0.4,0.8666666666666667,11.61111111111111,25.2,0.8888888888888888,1.0,,2.0,,1.0,,,,,1.0,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,1610612749,2007,2006-07,False
