EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFtPoints,SecondChancePoints,Steals,BadPassSteals,Travels,SecondChanceTsPct,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,ShortMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,DefCorner3ReboundPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1563-2223-2584-2738-673,1610612755,"Kevin Ollie, Samuel Dalembert, Willie Green, Andre Iguodala, Alan Henderson","Ollie, Dalembert, Green, Iguodala, Henderson",1563-2223-2584-2738-673,PHI,2870.0,4,48.0,-13.0,81.0,82.0,6.0,163.0,19.0,23.0,2.0,,5.0,,69.0,7.0,11.0,91.0,104.0,6.0,,,2.0,5.0,21.0,3.0,27.0,38.0,10.0,7.0,14.0,1.0,8.0,14.0,12.0,12.0,8.0,72.0,2.0,6.0,0.5769230769230769,0.16666666666666666,0.09210526315789473,0.7142857142857143,1.0,0.6774193548387096,0.6857142857142857,0.4,0.75,81.78397212543554,16.790123456790123,18.414634146341463,16.25925925925926,17.109756097560975,0.25,0.3026315789473684,0.02631578947368421,0.06578947368421052,,,0.4473684210526316,0.48535723684210524,0.4117166666666667,0.1038961038961039,0.11428571428571428,0.02197802197802198,8.217391304347826,24.771428571428572,0.07407407407407407,5.0,9.0,27.0,3.0,8.0,9.0,10.0,11.0,4.0,1.0,2.0,1.0,2.0,0.13043478260869565,0.2222222222222222,,0.2857142857142857,0.2894736842105263,0.25,0.7,0.35526315789473684,0.5,0.50885,19.0,,10.0,34.0,1.0,36.0,18.0,22.0,9.0,8.0,48.0,7.0,,0.5294117647058824,0.6,0.4927536231884058,0.16666666666666666,0.5263157894736842,0.16666666666666666,0.7037037037037037,0.9047619047619048,0.47368421052631576,0.43478260869565216,0.43478260869565216,0.8,,3.0,0.75,1.0,6.0,19.0,2.0,1.0,2.0,0.95,0.2087912087912088,5.0,3.0,4.0,32.0,12.0,3.0,4.0,3.0,,3.0,,1.0,0.5714285714285714,0.5714285714285714,0.2631578947368421,0.3125,0.6,0.6,1.0,0.6,6.0,1.0,,,,1.0,1.0,1.0,,,0.42857142857142855,0.5,0.5,1.0,0.6666666666666666,,,1.0,,,5.0,5.0,8.0,1.0,1.0,0.625,0.7222222222222222,0.3333333333333333,1.0,0.8333333333333334,1.0,,0.15384615384615385,,0.2,2.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.1111111111111111,,0.15789473684210525,,,,2.0,,,1.0,,0.2,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2223-2584-2738-947,1610612755,"Kevin Ollie, Samuel Dalembert, Willie Green, Andre Iguodala, Allen Iverson","Ollie, Dalembert, Green, Iguodala, Iverson",1563-2223-2584-2738-947,PHI,285.0,2,5.0,9.0,10.0,9.0,,19.0,,,,,3.0,,3.0,3.0,4.0,16.0,7.0,,,,,3.0,3.0,1.0,5.0,6.0,2.0,2.0,2.0,,1.0,1.0,3.0,6.0,2.0,15.0,,,0.8888888888888888,,0.5,1.0,1.0,0.75,0.8,0.5,1.0,96.0,11.5,18.88888888888889,11.3,18.666666666666668,,,,0.5,,,1.0,0.60405,,0.25,0.4,,,24.7,,,1.0,3.0,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,3.0,,,3.0,,4.0,2.0,3.0,2.0,,7.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.0625,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2223-2594-2738-673,1610612755,"Kevin Ollie, Samuel Dalembert, Kyle Korver, Andre Iguodala, Alan Henderson","Ollie, Dalembert, Korver, Iguodala, Henderson",1563-2223-2594-2738-673,PHI,418.0,5,7.0,-3.0,12.0,11.0,6.0,23.0,1.0,2.0,,,1.0,1.0,7.0,1.0,8.0,10.0,13.0,4.0,1.0,4.0,4.0,1.0,,2.0,3.0,5.0,2.0,1.0,2.0,1.0,2.0,3.0,7.0,8.0,4.0,10.0,4.0,6.0,0.4166666666666667,0.2857142857142857,0.125,1.0,1.0,,1.0,,,79.23444976076554,18.666666666666668,17.636363636363637,16.25,17.636363636363637,0.125,0.25,,0.125,,0.2,0.625,0.49254375,0.45365,0.3333333333333333,0.36363636363636365,0.4,6.8,25.0,0.5,8.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,0.2857142857142857,0.5,,0.16666666666666666,0.2857142857142857,0.3333333333333333,,0.5,0.2,0.4078,1.0,,,1.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,0.14285714285714285,,0.125,,0.25,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2223-2594-2738-693,1610612755,"Kevin Ollie, Samuel Dalembert, Kyle Korver, Andre Iguodala, Joe Smith","Ollie, Dalembert, Korver, Iguodala, Smith",1563-2223-2594-2738-693,PHI,902.0,6,15.0,14.0,27.0,27.0,3.0,54.0,1.0,10.0,,,3.0,1.0,24.0,3.0,5.0,29.0,15.0,,1.0,,,3.0,10.0,,13.0,16.0,1.0,,4.0,2.0,,5.0,11.0,8.0,5.0,23.0,,3.0,0.48333333333333334,,0.1111111111111111,0.25,,0.9090909090909091,0.9285714285714286,,1.0,86.20842572062084,16.296296296296298,17.11111111111111,15.074074074074074,16.59259259259259,0.037037037037037035,0.37037037037037035,,0.1111111111111111,,1.0,0.5925925925925926,0.4837980769230769,0.399,0.16666666666666666,0.18518518518518517,,8.5625,30.066666666666666,0.1111111111111111,9.0,4.0,13.0,,3.0,3.0,2.0,3.0,3.0,3.0,,,,0.125,0.23076923076923078,,0.16666666666666666,0.23076923076923078,0.2,0.8888888888888888,0.48148148148148145,,0.5319,8.0,,4.0,12.0,,12.0,6.0,6.0,3.0,3.0,12.0,2.0,1.0,0.5,0.5,0.5,,0.4444444444444444,,0.6153846153846154,0.8,0.375,0.4,0.4,0.75,,3.0,1.0,1.0,,6.0,4.0,2.0,,1.0,0.20689655172413793,,,,12.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,2.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,,0.16666666666666666,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2223-2594-2738-947,1610612755,"Kevin Ollie, Samuel Dalembert, Kyle Korver, Andre Iguodala, Allen Iverson","Ollie, Dalembert, Korver, Iguodala, Iverson",1563-2223-2594-2738-947,PHI,599.0,7,10.0,7.0,21.0,23.0,9.0,44.0,2.0,7.0,,,4.0,2.0,12.0,4.0,5.0,23.0,16.0,4.0,2.0,4.0,12.0,4.0,7.0,1.0,11.0,13.0,2.0,1.0,4.0,1.0,1.0,4.0,5.0,7.0,,23.0,12.0,9.0,0.5789473684210527,0.6666666666666666,0.25,0.5,1.0,0.7777777777777778,0.8333333333333334,0.75,0.5,105.7762938230384,13.047619047619047,14.130434782608695,12.952380952380953,13.043478260869565,0.125,0.4375,,0.25,,0.3333333333333333,0.4375,0.4481,0.43507500000000005,,,0.5217391304347826,12.25,26.05,0.42857142857142855,8.0,1.0,3.0,1.0,,1.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,0.08333333333333333,0.3333333333333333,,0.3333333333333333,0.2857142857142857,1.0,1.0,0.1875,0.16666666666666666,,2.0,1.0,5.0,9.0,4.0,8.0,4.0,4.0,,2.0,8.0,,1.0,0.4444444444444444,0.4444444444444444,0.75,1.0,0.5625,0.6666666666666666,0.6666666666666666,1.0,,0.7142857142857143,0.7142857142857143,0.4,1.0,3.0,1.0,1.0,,,2.0,2.0,,,,2.0,,,10.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,3.0,3.0,,,,,,,,,,2.0,0.6666666666666666,,,,1.0,1.0,,,0.25,,,2.0,,,,1.0,,,,,,1.0,1.0,,0.25,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2223-2738-673-947,1610612755,"Kevin Ollie, Samuel Dalembert, Andre Iguodala, Alan Henderson, Allen Iverson","Ollie, Dalembert, Iguodala, Henderson, Iverson",1563-2223-2738-673-947,PHI,674.0,3,11.0,-14.0,23.0,24.0,7.0,47.0,2.0,7.0,,,3.0,1.0,17.0,3.0,3.0,21.0,35.0,6.0,1.0,,4.0,3.0,2.0,,4.0,4.0,2.0,2.0,2.0,,4.0,8.0,4.0,3.0,2.0,21.0,4.0,7.0,0.5,0.2857142857142857,0.15,1.0,,0.25,0.4,0.5,,100.41543026706232,12.217391304347826,16.375,12.217391304347826,14.583333333333334,0.1,0.35,,0.15,,0.14285714285714285,0.55,0.537375,0.5646142857142857,0.09523809523809523,0.1111111111111111,0.19047619047619047,8.505882352941176,25.766666666666666,0.30434782608695654,3.0,,8.0,3.0,,1.0,,,,1.0,1.0,1.0,1.0,0.058823529411764705,0.125,,,,,0.25,0.4,0.42857142857142855,,5.0,2.0,4.0,9.0,2.0,12.0,6.0,6.0,3.0,3.0,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.3333333333333333,0.45,0.2857142857142857,0.625,0.7142857142857143,0.6,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,2.0,1.0,1.0,,,2.0,2.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2584-2594-2738-673,1610612755,"Kevin Ollie, Willie Green, Kyle Korver, Andre Iguodala, Alan Henderson","Ollie, Green, Korver, Iguodala, Henderson",1563-2584-2594-2738-673,PHI,1103.0,10,18.0,-7.0,31.0,32.0,11.0,63.0,5.0,8.0,1.0,,4.0,2.0,23.0,5.0,7.0,31.0,38.0,7.0,2.0,3.0,12.0,4.0,11.0,1.0,14.0,22.0,3.0,2.0,8.0,3.0,5.0,11.0,8.0,13.0,5.0,26.0,12.0,11.0,0.45588235294117646,0.5454545454545454,0.17857142857142858,0.375,0.5,0.6875,0.7222222222222222,0.6666666666666666,0.75,82.24841341795104,16.032258064516128,18.9375,14.451612903225806,17.8125,0.17857142857142858,0.2857142857142857,0.03571428571428571,0.14285714285714285,,0.2222222222222222,0.5357142857142857,0.4753092592592592,0.409575,0.15625,0.18518518518518517,0.3870967741935484,8.278260869565218,28.1,0.3548387096774194,13.0,5.0,10.0,1.0,5.0,2.0,8.0,8.0,5.0,,,,,0.08695652173913043,0.2,,0.6153846153846154,0.5333333333333333,1.0,0.6666666666666666,0.35714285714285715,0.1111111111111111,0.47875833333333334,6.0,1.0,1.0,9.0,3.0,12.0,6.0,8.0,5.0,,18.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.391304347826087,0.42857142857142855,0.42857142857142855,0.5,0.6,0.75,0.8333333333333334,0.125,0.125,,1.0,2.0,1.0,,2.0,5.0,,,,0.2777777777777778,0.16129032258064516,2.0,2.0,2.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,,1.0,0.4,0.4,0.4,0.4,0.5,0.5,1.0,0.5,2.0,,,1.0,1.0,,,2.0,2.0,0.5,1.0,,,,0.3333333333333333,,0.5,,,,,,,,2.0,,0.25,,,,1.0,1.0,0.2857142857142857,0.07692307692307693,0.5,,1.0,1.0,1.0,1.0,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2584-2594-2738-693,1610612755,"Kevin Ollie, Willie Green, Kyle Korver, Andre Iguodala, Joe Smith","Ollie, Green, Korver, Iguodala, Smith",1563-2584-2594-2738-693,PHI,272.0,2,5.0,-1.0,9.0,8.0,,17.0,,1.0,1.0,,4.0,,2.0,5.0,,6.0,7.0,,,,,3.0,4.0,,5.0,6.0,1.0,1.0,3.0,,1.0,1.0,,,,6.0,,,0.42857142857142855,,0.7142857142857143,0.3333333333333333,,0.8,0.8333333333333334,1.0,,90.0,17.444444444444443,14.375,16.666666666666668,13.875,,0.14285714285714285,0.14285714285714285,0.5714285714285714,,,0.8571428571428571,0.5188583333333333,,,,,8.5,29.6,,3.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,2.0,2.0,,,,0.5,0.25,,0.6666666666666666,0.14285714285714285,,0.63,,,,,,,,2.0,,,6.0,,,,,,,0.42857142857142855,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,6.0,2.0,2.0,2.0,,,,1.0,0.4,0.5,,,0.5,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2584-2594-2738-947,1610612755,"Kevin Ollie, Willie Green, Kyle Korver, Andre Iguodala, Allen Iverson","Ollie, Green, Korver, Iguodala, Iverson",1563-2584-2594-2738-947,PHI,26.0,2,,1.0,2.0,2.0,2.0,4.0,1.0,,,,,,2.0,,1.0,3.0,2.0,2.0,,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,3.0,2.0,0.5,0.5,,1.0,,,,,,221.53846153846152,8.0,5.0,8.0,5.0,0.5,,,,,,0.5,0.49385,0.49385,,,1.0,2.95,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.5,0.5,0.6599,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,0.5,0.5,0.5,0.5,1.0,1.0,,,,,1.0,,,,,2.0,,,,1.0,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2584-2594-673-693,1610612755,"Kevin Ollie, Willie Green, Kyle Korver, Alan Henderson, Joe Smith","Ollie, Green, Korver, Henderson, Smith",1563-2584-2594-673-693,PHI,208.0,2,3.0,1.0,5.0,6.0,,11.0,,3.0,,,2.0,,3.0,2.0,2.0,10.0,9.0,,,,,2.0,1.0,,2.0,3.0,,,,,,,1.0,2.0,1.0,7.0,,,0.8333333333333334,,0.4,,,1.0,1.0,,1.0,76.15384615384615,22.4,16.0,18.6,16.0,,0.6,,0.4,,,0.4,0.46679000000000004,,0.16666666666666666,0.25,,20.833333333333332,25.05,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,0.5595,,,1.0,1.0,,2.0,1.0,3.0,,1.0,8.0,,,1.0,1.0,0.3333333333333333,,0.8,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,3.0,,,,1.5,0.3,,2.0,2.0,,6.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2584-2594-673-947,1610612755,"Kevin Ollie, Willie Green, Kyle Korver, Alan Henderson, Allen Iverson","Ollie, Green, Korver, Henderson, Iverson",1563-2584-2594-673-947,PHI,68.0,1,1.0,-4.0,2.0,3.0,,5.0,,,,,,,1.0,,,,4.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,105.88235294117648,22.5,7.666666666666667,22.5,7.666666666666667,,,,,,,1.0,0.5252,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2584-2738-673-947,1610612755,"Kevin Ollie, Willie Green, Andre Iguodala, Alan Henderson, Allen Iverson","Ollie, Green, Iguodala, Henderson, Iverson",1563-2584-2738-673-947,PHI,91.0,2,2.0,,4.0,2.0,1.0,6.0,1.0,2.0,,,,,3.0,,,2.0,2.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,2.0,,1.0,0.3333333333333333,,,,,0.5,0.5,,1.0,94.94505494505495,14.0,17.5,14.0,17.0,0.3333333333333333,0.6666666666666666,,,,,,0.3403,0.2193,,,,12.333333333333334,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2594-2738-673-693,1610612755,"Kevin Ollie, Kyle Korver, Andre Iguodala, Alan Henderson, Joe Smith","Ollie, Korver, Iguodala, Henderson, Smith",1563-2594-2738-673-693,PHI,288.0,3,5.0,3.0,9.0,7.0,1.0,16.0,,2.0,,,1.0,,5.0,1.0,1.0,7.0,4.0,,,,,1.0,1.0,,2.0,4.0,1.0,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,7.0,,1.0,0.5,,0.16666666666666666,0.5,,0.5,0.5,,,80.0,16.77777777777778,19.571428571428573,13.222222222222221,18.714285714285715,,0.3333333333333333,,0.16666666666666666,,,0.6666666666666666,0.483425,,0.14285714285714285,0.16666666666666666,,6.840000000000001,26.1,0.1111111111111111,1.0,2.0,3.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,,,,0.5,0.6666666666666666,,1.0,0.5,,,2.0,,1.0,3.0,,4.0,2.0,2.0,2.0,,4.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,1.0,0.5,0.5,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1563-2594-2738-673-947,1610612755,"Kevin Ollie, Kyle Korver, Andre Iguodala, Alan Henderson, Allen Iverson","Ollie, Korver, Iguodala, Henderson, Iverson",1563-2594-2738-673-947,PHI,208.0,2,3.0,3.0,8.0,10.0,7.0,18.0,,,,,1.0,,3.0,1.0,2.0,11.0,8.0,3.0,,2.0,8.0,1.0,3.0,,4.0,4.0,2.0,2.0,2.0,2.0,,2.0,3.0,5.0,2.0,11.0,8.0,7.0,0.9166666666666666,0.8,0.25,1.0,,1.0,0.8,1.0,,124.61538461538461,11.625,11.5,11.625,10.6,,,,0.25,,,1.0,0.5703625,0.5582333333333334,0.4,0.5,0.7272727272727273,,24.8,0.875,10.0,,3.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.75,1.0,,3.0,3.0,,3.0,3.0,,,,,,,1.0,2.0,,,1.0,1.0,1.125,1.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,,,2.0,2.0,,,,,1.0,1.0,6.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
185-1889-200760-2212-2594,1610612755,"Chris Webber, Andre Miller, Rodney Carney, Steven Hunter, Kyle Korver","Webber, Miller, Carney, Hunter, Korver",185-1889-200760-2212-2594,PHI,34.0,1,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,42.35294117647059,18.0,,18.0,,,1.0,,,,,,0.3547,,,,,18.1,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
185-1889-200760-2212-2738,1610612755,"Chris Webber, Andre Miller, Rodney Carney, Steven Hunter, Andre Iguodala","Webber, Miller, Carney, Hunter, Iguodala",185-1889-200760-2212-2738,PHI,81.0,1,1.0,-3.0,2.0,3.0,,5.0,1.0,,,,,,1.0,,1.0,1.0,4.0,,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,1.0,,,0.25,,,,,1.0,1.0,,,88.88888888888889,18.0,15.0,18.0,15.0,1.0,,,,,,,0.3754,,0.5,0.5,,6.5,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
