EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,FtPoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Steals,LostBallSteals,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,PtsUnassisted3s,ShortMidRangeAssists,BadPassSteals,ShootingFouls,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,3SecondViolations,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,ShortMidRangePctBlocked,HeaveAttempts,PenaltyTurnovers,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101138-1517-200756-2457-2484,1610612740,"Brandon Bass, Bobby Jackson, Hilton Armstrong, Jannero Pargo, Devin Brown","Bass, Jackson, Armstrong, Pargo, Brown",101138-1517-200756-2457-2484,NOK,167.0,1,3.0,1.0,4.0,4.0,8.0,,1.0,1.0,,1.0,2.0,3.0,8.0,7.0,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,,,,,5.0,1.0,1.0,0.5,0.8,0.8,0.6,,1.0,0.3333333333333333,,1.0,,68.98203592814372,19.75,22.0,19.25,18.75,,0.2,1.0,1.0,1.0,,0.8,0.51464,9.6,25.333333333333332,1.0,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,1.0,,0.2,,,,,,,,2.0,3.0,1.0,1.0,2.0,,,1.0,1.0,,3.0,3.0,,3.0,2.0,,1.0,1.0,,,,1.0,,1.0,,0.5,0.6666666666666666,1.0,0.6666666666666666,,1.5,1.5,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,,0.6666666666666666,0.58605,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2007,2006-07,False
101138-1517-200759-200790-2457,1610612740,"Brandon Bass, Bobby Jackson, Cedric Simmons, Marcus Vinicius, Jannero Pargo","Bass, Jackson, Simmons, Vinicius, Pargo",101138-1517-200759-200790-2457,NOK,135.0,1,2.0,-6.0,4.0,5.0,9.0,,,,,,,1.0,,6.0,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,96.0,15.5,14.6,15.5,13.4,,,,,,,1.0,0.5286,,25.9,,,,,,,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-1517-2046-2199-2457,1610612740,"Brandon Bass, Bobby Jackson, Desmond Mason, Tyson Chandler, Jannero Pargo","Bass, Jackson, Mason, Chandler, Pargo",101138-1517-2046-2199-2457,NOK,307.0,1,5.0,-6.0,10.0,10.0,20.0,1.0,,3.0,1.0,2.0,7.0,3.0,7.0,13.0,,,1.0,,3.0,,3.0,3.0,5.0,2.0,2.0,2.0,,2.0,,,0.2857142857142857,0.35,0.35,0.3,1.0,,1.0,1.0,,,93.81107491856679,14.7,16.0,13.3,16.0,0.1,0.3,,,,0.1,0.6,0.5034500000000001,7.985714285714286,23.7,2.0,,4.0,1.0,2.0,,,,,2.0,1.0,,,,0.2,0.2857142857142857,1.0,,,,,2.0,3.0,,0.3,0.6666666666666666,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.25,1.25,0.14285714285714285,0.3333333333333333,0.5,,1.0,,,,,0.2,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.6219,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-1517-2199-2446-2457,1610612740,"Brandon Bass, Bobby Jackson, Tyson Chandler, Rasual Butler, Jannero Pargo","Bass, Jackson, Chandler, Butler, Pargo",101138-1517-2199-2446-2457,NOK,16.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-1531-200759-2457-2484,1610612740,"Brandon Bass, Marc Jackson, Cedric Simmons, Jannero Pargo, Devin Brown","Bass, Jackson, Simmons, Pargo, Brown",101138-1531-200759-2457-2484,NOK,335.0,1,6.0,-4.0,9.0,8.0,17.0,,1.0,7.0,,1.0,10.0,1.0,7.0,11.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,7.0,,3.0,,,2.0,1.0,1.0,0.1,0.22727272727272727,0.2916666666666667,0.09090909090909091,0.5,,0.5,0.5,,,73.07462686567165,23.77777777777778,15.125,19.555555555555557,13.5,,0.6363636363636364,0.14285714285714285,0.14285714285714285,1.0,,0.36363636363636365,0.4324090909090909,11.85,24.1,3.0,2.0,,6.0,6.0,,3.0,1.0,,,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.08333333333333333,0.09090909090909091,,,3.0,,0.2727272727272727,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,2.0,5.0,3.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,0.3,0.4166666666666667,0.1,0.3333333333333333,,0.6666666666666666,,,,,,0.09090909090909091,1.0,1.0,1.0,0.4,0.2,1.0,1.0,1.0,0.48895999999999995,0.7142857142857143,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-1531-200790-2457-2484,1610612740,"Brandon Bass, Marc Jackson, Marcus Vinicius, Jannero Pargo, Devin Brown","Bass, Jackson, Vinicius, Pargo, Brown",101138-1531-200790-2457-2484,NOK,56.0,1,1.0,-3.0,2.0,2.0,4.0,,,1.0,,,2.0,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,102.85714285714286,20.0,8.0,20.0,8.0,,0.5,,,,,0.5,0.4721,10.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200756-200759-2446-2457,1610612740,"Brandon Bass, Hilton Armstrong, Cedric Simmons, Rasual Butler, Jannero Pargo","Bass, Armstrong, Simmons, Butler, Pargo",101138-200756-200759-2446-2457,NOK,318.0,1,5.0,15.0,10.0,10.0,20.0,3.0,,1.0,,6.0,10.0,2.0,19.0,4.0,,,,,,2.0,5.0,8.0,12.0,,1.0,2.0,,16.0,,,0.6,0.625,0.6923076923076923,0.16666666666666666,0.8333333333333334,1.0,0.875,0.5,,1.0,90.56603773584906,13.1,18.7,12.2,17.1,0.25,0.08333333333333333,,,,,0.6666666666666666,0.5059958333333333,4.34,24.8,2.0,4.0,12.0,3.0,4.0,,1.0,,,,3.0,5.0,3.0,1.0,0.75,0.8,1.0,,0.23076923076923078,0.2727272727272727,4.0,4.0,6.0,,0.5,0.6666666666666666,0.6666666666666666,,,,3.0,2.0,1.0,2.0,,,1.0,1.0,3.0,,,1.0,3.0,,2.0,2.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.375,,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.5,,1.0,,,,0.5,0.5621,0.15789473684210525,10.0,10.0,10.0,0.5059958333333333,1.0,,1.0,2.0,1.0,2.0,4.0,19.0,,,,19.0,0.5,0.625,0.6923076923076923,,,,0.16666666666666666,0.5,1.0,1.0,1.0,3.0,,,2.0,,,,1.0,,0.3333333333333333,,4.0,6.0,6.0,,,,0.6,0.5,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200756-200759-2457-2484,1610612740,"Brandon Bass, Hilton Armstrong, Cedric Simmons, Jannero Pargo, Devin Brown","Bass, Armstrong, Simmons, Pargo, Brown",101138-200756-200759-2457-2484,NOK,808.0,3,13.0,-11.0,24.0,25.0,49.0,4.0,1.0,5.0,,3.0,15.0,6.0,12.0,23.0,2.0,1.0,3.0,1.0,8.0,,8.0,8.0,13.0,3.0,7.0,4.0,,10.0,0.3333333333333333,0.5,0.2,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8,,0.8,1.0,,,87.32673267326733,17.25,15.76,16.916666666666668,15.52,0.19047619047619047,0.23809523809523808,0.2,0.2,1.0,,0.5714285714285714,0.49239285714285713,7.6866666666666665,25.266666666666666,4.0,,4.0,3.0,5.0,,4.0,3.0,2.0,,4.0,,,0.5714285714285714,0.25,0.3125,,,,,10.0,1.0,6.0,,0.2857142857142857,0.16666666666666666,0.16666666666666666,,2.0,,3.0,1.0,2.0,6.0,,,2.0,1.0,3.0,,,,2.0,6.0,2.0,6.0,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.5,0.25,0.5,0.3333333333333333,,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.5739,0.16666666666666666,10.0,5.0,10.0,0.4093428571428572,0.4166666666666667,,1.0,2.0,1.0,2.0,,3.0,,,,3.0,0.5,0.21428571428571427,0.21428571428571427,,,,0.2857142857142857,0.5,0.25,1.0,1.0,,,2.0,1.0,1.0,,,0.4,,0.3333333333333333,,,1.0,,3.0,,,,0.14285714285714285,,,1.0,,,0.25,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200756-200790-2446-2457,1610612740,"Brandon Bass, Hilton Armstrong, Marcus Vinicius, Rasual Butler, Jannero Pargo","Bass, Armstrong, Vinicius, Butler, Pargo",101138-200756-200790-2446-2457,NOK,364.0,1,6.0,9.0,13.0,13.0,26.0,,3.0,6.0,,4.0,8.0,1.0,14.0,5.0,6.0,3.0,3.0,2.0,6.0,4.0,3.0,9.0,10.0,2.0,3.0,4.0,,14.0,0.75,0.75,0.5,0.6111111111111112,0.6363636363636364,0.1111111111111111,0.75,1.0,0.875,1.0,1.0,1.0,102.85714285714286,12.615384615384615,15.384615384615385,12.23076923076923,15.0,,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.3333333333333333,0.43792777777777775,12.8875,24.9,1.0,3.0,2.0,,1.0,,1.0,1.0,,2.0,4.0,4.0,2.0,0.3333333333333333,,,,,0.18181818181818182,0.2,13.0,1.0,2.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,0.1111111111111111,1.0,1.0,,1.0,,,,1.0,0.7331,,4.0,3.0,4.0,0.4735875,0.3076923076923077,,1.0,1.0,1.0,1.0,,5.0,,,,5.0,1.0,0.625,0.625,,,,0.25,1.0,0.35714285714285715,,,3.0,,,2.0,2.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.25,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200756-200790-2457-2484,1610612740,"Brandon Bass, Hilton Armstrong, Marcus Vinicius, Jannero Pargo, Devin Brown","Bass, Armstrong, Vinicius, Pargo, Brown",101138-200756-200790-2457-2484,NOK,42.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,102.85714285714286,13.0,14.5,13.0,14.5,,,,,,,1.0,0.613,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200756-200790-2457-2669,1610612740,"Brandon Bass, Hilton Armstrong, Marcus Vinicius, Jannero Pargo, Linton Johnson","Bass, Armstrong, Vinicius, Pargo, Johnson",101138-200756-200790-2457-2669,NOK,994.0,4,17.0,-7.0,32.0,32.0,64.0,4.0,3.0,11.0,,9.0,21.0,3.0,27.0,34.0,8.0,4.0,5.0,1.0,11.0,3.0,4.0,7.0,11.0,4.0,7.0,4.0,,23.0,0.4444444444444444,0.5,0.42857142857142855,0.5,0.5,0.125,0.6666666666666666,1.0,0.7777777777777778,1.0,1.0,,92.71629778672032,14.6875,16.375,13.28125,16.28125,0.16666666666666666,0.4583333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.375,0.4407833333333333,11.109523809523811,24.900000000000002,5.0,3.0,10.0,3.0,4.0,,3.0,2.0,,2.0,8.0,7.0,3.0,0.42857142857142855,0.25,0.23076923076923078,0.3333333333333333,,0.11538461538461539,0.13043478260869565,19.0,5.0,6.0,2.0,0.25,0.8333333333333334,0.8333333333333334,0.4,1.0,1.0,2.0,1.0,2.0,3.0,,,2.0,2.0,5.0,,,,4.0,3.0,2.0,3.0,2.0,,1.0,1.0,,1.0,1.0,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.4,0.4,0.4,,,,0.25,,,,0.25,0.25,0.125,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,0.6666666666666666,0.4401,0.14814814814814814,11.0,6.0,11.0,0.5281214285714285,0.34375,,1.0,1.0,1.0,1.0,2.0,15.0,,,,15.0,1.0,0.9285714285714286,0.8333333333333334,,,,0.14285714285714285,1.0,0.5555555555555556,0.75,1.0,3.0,1.0,,,2.0,,,,1.0,0.5,,4.0,4.0,5.0,1.0,1.0,1.0,0.8333333333333334,0.5714285714285714,1.0,,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200756-2046-2446-2457,1610612740,"Brandon Bass, Hilton Armstrong, Desmond Mason, Rasual Butler, Jannero Pargo","Bass, Armstrong, Mason, Butler, Pargo",101138-200756-2046-2446-2457,NOK,23.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,,0.25,,,,62.60869565217391,,23.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200756-2446-2457-2484,1610612740,"Brandon Bass, Hilton Armstrong, Rasual Butler, Jannero Pargo, Devin Brown","Bass, Armstrong, Butler, Pargo, Brown",101138-200756-2446-2457-2484,NOK,173.0,1,3.0,4.0,7.0,7.0,14.0,2.0,1.0,1.0,,1.0,3.0,2.0,6.0,2.0,,,1.0,,3.0,2.0,3.0,5.0,5.0,,1.0,1.0,,6.0,,,0.3333333333333333,0.5,0.5,0.4,1.0,1.0,1.0,1.0,1.0,,116.53179190751445,11.142857142857142,13.571428571428571,11.142857142857142,13.571428571428571,0.4,0.2,1.0,1.0,,,0.4,0.41525,11.466666666666667,25.0,,1.0,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,0.16666666666666666,0.25,7.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,3.0,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,0.5,,0.5,,,,,,,,,1.0,,,,0.4,0.5,0.5,1.0,,,,,0.5,,,4.0,2.0,4.0,0.4214333333333333,0.5714285714285714,,1.0,1.0,1.0,1.0,,5.0,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,,,,0.3333333333333333,1.0,0.8333333333333334,1.0,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200756-2446-2457-2669,1610612740,"Brandon Bass, Hilton Armstrong, Rasual Butler, Jannero Pargo, Linton Johnson","Bass, Armstrong, Butler, Pargo, Johnson",101138-200756-2446-2457-2669,NOK,432.0,2,7.0,1.0,14.0,14.0,28.0,3.0,1.0,3.0,1.0,3.0,10.0,2.0,11.0,10.0,2.0,1.0,2.0,,5.0,1.0,8.0,9.0,11.0,2.0,2.0,3.0,,11.0,0.3333333333333333,0.3333333333333333,0.3,0.375,0.4230769230769231,0.16666666666666666,0.8888888888888888,0.5,0.8181818181818182,0.8,1.0,,93.33333333333333,14.0,16.857142857142858,13.857142857142858,15.928571428571429,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.5,0.5014875,7.82,24.0,1.0,2.0,4.0,2.0,2.0,1.0,,,,,3.0,2.0,1.0,,0.2857142857142857,0.25,,0.14285714285714285,0.07692307692307693,0.09090909090909091,1.0,1.0,4.0,1.0,0.3333333333333333,0.25,0.25,1.0,,,2.0,1.0,,1.0,,,1.0,,2.0,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,1.0,0.5,,0.5,,,,0.1,,,,,1.0,,0.3333333333333333,0.5,0.08333333333333333,,,,1.0,,,,,0.611,,5.0,3.0,5.0,0.4402625,0.35714285714285715,1.0,,,1.0,1.0,,5.0,1.0,2.0,,5.0,1.0,0.625,0.625,1.0,1.0,1.0,,,0.45454545454545453,1.0,,,,,1.0,,,,0.6666666666666666,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200756-2446-2457-978,1610612740,"Brandon Bass, Hilton Armstrong, Rasual Butler, Jannero Pargo, Peja Stojakovic","Bass, Armstrong, Butler, Pargo, Stojakovic",101138-200756-2446-2457-978,NOK,136.0,1,2.0,7.0,5.0,4.0,9.0,,2.0,3.0,,5.0,7.0,1.0,11.0,4.0,2.0,1.0,1.0,,2.0,,,,3.0,,,1.0,,7.0,0.2,0.3333333333333333,0.7142857142857143,0.625,0.6875,0.125,,,,,,,95.29411764705883,14.2,16.25,13.0,16.25,,0.375,0.6666666666666666,0.6666666666666666,,,0.625,0.5216875,6.885714285714286,25.1,2.0,1.0,8.0,2.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.125,0.14285714285714285,,3.0,4.0,1.0,0.5,0.75,0.75,0.3333333333333333,1.0,,3.0,,,1.0,,,,2.0,3.0,,,,4.0,,4.0,1.0,,,,,1.0,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,,,0.125,,,,1.0,,,,,0.54935,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200759-200790-2457-2484,1610612740,"Brandon Bass, Cedric Simmons, Marcus Vinicius, Jannero Pargo, Devin Brown","Bass, Simmons, Vinicius, Pargo, Brown",101138-200759-200790-2457-2484,NOK,30.0,1,,-2.0,1.0,1.0,2.0,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,14.0,16.0,14.0,16.0,,1.0,,,,,,0.3566,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101138-200759-2446-2457-2484,1610612740,"Brandon Bass, Cedric Simmons, Rasual Butler, Jannero Pargo, Devin Brown","Bass, Simmons, Butler, Pargo, Brown",101138-200759-2446-2457-2484,NOK,315.0,2,5.0,,13.0,13.0,26.0,,2.0,4.0,,2.0,6.0,3.0,12.0,12.0,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,4.0,2.0,4.0,3.0,,12.0,0.5,0.5,0.3333333333333333,0.5555555555555556,0.6,0.3333333333333333,1.0,,1.0,1.0,,,118.85714285714286,13.0,11.23076923076923,11.23076923076923,11.23076923076923,,0.4444444444444444,0.5,0.5,0.5,,0.5555555555555556,0.5154722222222222,12.283333333333333,24.433333333333334,1.0,2.0,2.0,1.0,1.0,,2.0,,,,2.0,2.0,1.0,0.5,0.25,0.2,,,0.1,0.14285714285714285,,,2.0,,0.2222222222222222,,,,4.0,2.0,,,2.0,3.0,,,2.0,,1.0,,,,,,,3.0,2.0,1.0,,,,2.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,,,,0.16666666666666666,0.5,,,,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.3482,,3.0,,3.0,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,,2.0,2.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
