EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,PtsUnassisted2s,Fg2aBlocked,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,DefThreePtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeAssists,SelfOReb,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101195-200750-2410-2424-2566,1610612757,"Luke Schenscher, Brandon Roy, Fred Jones, Dan Dickau, Travis Outlaw","Schenscher, Roy, Jones, Dickau, Outlaw",101195-200750-2410-2424-2566,POR,353.0,1,6.0,10.0,8.0,10.0,18.0,4.0,1.0,,,6.0,3.0,5.0,17.0,7.0,9.0,3.0,5.0,,13.0,3.0,6.0,8.0,,,,,,3.0,3.0,2.0,13.0,1.0,0.6,0.75,0.7727272727272727,0.7727272727272727,0.45454545454545453,0.75,0.8333333333333334,0.75,73.42776203966005,20.125,19.2,18.375,19.0,0.36363636363636365,0.09090909090909091,,,,,0.5454545454545454,0.47362000000000004,8.616666666666667,27.52,5.0,1.0,,,,5.0,,0.625,1.0,3.0,,4.0,,4.0,,,1.0,1.0,,,,,,0.6666666666666666,,,0.09090909090909091,0.75,0.75,,,0.09090909090909091,0.16666666666666666,3.0,5.0,,4.0,3.0,0.45454545454545453,0.6,0.6,0.75,1.0,4.0,2.0,1.0,,0.5,0.5,,,1.0,1.0,1.0,,2.0,,,,,2.0,3.0,2.0,2.0,,,,4.0,3.0,4.0,2.0,3.0,,12.0,3.0,,1.0,1.0,2.0,,,,1.0,,,12.0,,,0.6666666666666666,1.0,0.75,1.0,0.8571428571428571,1.0,0.8571428571428571,1.0,1.0,,0.3333333333333333,,,1.0,,,,,,0.42857142857142855,0.6666666666666666,0.3342,0.42782499999999996,,0.23529411764705882,0.7058823529411765,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,0.5,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101195-200771-2410-2424-2566,1610612757,"Luke Schenscher, Sergio Rodriguez, Fred Jones, Dan Dickau, Travis Outlaw","Schenscher, Rodriguez, Jones, Dickau, Outlaw",101195-200771-2410-2424-2566,POR,583.0,1,10.0,13.0,18.0,19.0,37.0,2.0,5.0,1.0,2.0,15.0,1.0,3.0,26.0,13.0,3.0,1.0,6.0,1.0,13.0,7.0,10.0,13.0,1.0,1.0,,,1.0,2.0,2.0,6.0,17.0,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.65,0.16666666666666666,0.7,0.6666666666666666,0.5,91.38936535162951,15.0,16.473684210526315,13.777777777777779,15.105263157894736,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.5,0.5,1.0,0.6111111111111112,0.5173361111111111,8.146666666666667,23.266666666666666,1.0,,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,8.0,1.0,2.0,9.0,5.0,8.0,1.0,,5.0,3.0,,,,,,0.6,0.06666666666666667,0.125,0.4444444444444444,0.5,0.5,0.4,0.4,0.15,0.17647058823529413,,1.0,,1.0,,0.05555555555555555,,,,6.0,10.0,5.0,2.0,2.0,0.5555555555555556,0.625,,0.6666666666666666,0.75,0.8571428571428571,0.3333333333333333,1.0,4.0,,,,,,,3.0,3.0,1.0,1.0,,9.0,,,,,,,,2.0,,2.0,3.0,,,,1.0,,,,,1.0,,1.0,,1.125,,1.125,,1.0,,0.3333333333333333,0.375,,0.8,,,,,,,,,0.5516,,,0.34615384615384615,,1.0,,,1.0,1.0,,0.5,1.0,,,2.0,2.0,2.0,0.5,1.0,0.5,1.0,1.0,,,1.0,,,,,1.0,0.5,,1.0,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101211-200746-200771-2048-2413,1610612757,"Stephen Graham, LaMarcus Aldridge, Sergio Rodriguez, Jamaal Magloire, Juan Dixon","Graham, Aldridge, Rodriguez, Magloire, Dixon",101211-200746-200771-2048-2413,POR,216.0,1,4.0,-1.0,5.0,6.0,11.0,2.0,,1.0,1.0,4.0,1.0,1.0,5.0,6.0,3.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,,,,,,,3.0,,5.0,1.0,1.0,1.0,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,,73.33333333333333,20.6,18.833333333333332,20.6,17.333333333333332,0.4,,0.2,1.0,1.0,1.0,0.6,0.47317,5.225,22.7,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,0.25,0.25,0.5,0.4,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101211-200746-2048-2137-2566,1610612757,"Stephen Graham, LaMarcus Aldridge, Jamaal Magloire, Ime Udoka, Travis Outlaw","Graham, Aldridge, Magloire, Udoka, Outlaw",101211-200746-2048-2137-2566,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101211-200746-2413-2424-2566,1610612757,"Stephen Graham, LaMarcus Aldridge, Juan Dixon, Dan Dickau, Travis Outlaw","Graham, Aldridge, Dixon, Dickau, Outlaw",101211-200746-2413-2424-2566,POR,472.0,2,8.0,-6.0,13.0,15.0,28.0,4.0,4.0,,,11.0,,,14.0,20.0,,,3.0,,6.0,2.0,2.0,5.0,1.0,1.0,1.0,3.0,4.0,,2.0,4.0,12.0,,,,0.5454545454545454,0.5833333333333334,,1.0,1.0,,85.42372881355932,18.384615384615383,15.533333333333333,17.615384615384617,15.533333333333333,0.36363636363636365,0.36363636363636365,,,,,0.2727272727272727,0.4298272727272728,9.881818181818183,,1.0,2.0,1.0,,1.0,1.0,0.25,0.07692307692307693,3.0,3.0,2.0,6.0,2.0,6.0,,,2.0,1.0,,,,,,0.5454545454545454,,,0.2727272727272727,0.75,0.75,0.5,0.5,0.08333333333333333,0.08333333333333333,,,,,,,,,,1.0,6.0,3.0,,1.0,0.5,0.6,,1.0,0.3333333333333333,0.3333333333333333,,0.5,3.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,,3.0,,,3.0,,1.0,,,,,,,,,0.5,,0.5,,0.5,,,,0.6,0.6,0.5,1.0,,,,,,,,,0.56605,,,0.14285714285714285,,,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,0.5,1.0,1.0,0.5,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101211-200750-2048-2137-2413,1610612757,"Stephen Graham, Brandon Roy, Jamaal Magloire, Ime Udoka, Juan Dixon","Graham, Roy, Magloire, Udoka, Dixon",101211-200750-2048-2137-2413,POR,68.0,1,1.0,1.0,3.0,3.0,6.0,,1.0,,,1.0,,,5.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,,,,1.0,0.8333333333333334,,,,,127.05882352941177,11.333333333333334,11.333333333333334,11.333333333333334,11.333333333333334,,1.0,,,,,,0.3696,21.9,,3.0,3.0,,,,3.0,,1.0,,,1.0,1.0,3.0,2.0,,,4.0,1.0,,,,,,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,,,,,,,,,,,1.0,5.0,1.0,,,,1.0,,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,0.3696,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101211-200750-2216-2413-2566,1610612757,"Stephen Graham, Brandon Roy, Zach Randolph, Juan Dixon, Travis Outlaw","Graham, Roy, Randolph, Dixon, Outlaw",101211-200750-2216-2413-2566,POR,334.0,1,6.0,-1.0,9.0,10.0,19.0,2.0,2.0,,,10.0,,,11.0,12.0,,,1.0,,2.0,2.0,4.0,6.0,,,,,,1.0,1.0,1.0,7.0,,,,0.5,0.5,,0.5,0.6666666666666666,,81.91616766467067,19.22222222222222,16.1,18.666666666666668,15.8,0.2,0.2,,,,,0.6,0.48800999999999994,5.15,,6.0,,,,,6.0,,0.6666666666666666,6.0,1.0,1.0,5.0,1.0,8.0,2.0,,2.0,1.0,,,,,,0.5,0.2,0.3333333333333333,0.6,0.5,0.5,0.5,0.5,0.09090909090909091,0.09090909090909091,,,,,,,,,,3.0,2.0,1.0,,,0.2,0.25,,,0.5,0.75,,,2.0,2.0,5.0,,,,,2.0,2.0,,,,4.0,3.0,8.0,,,,6.0,,2.0,,,2.0,,,,,,,6.0,,,,1.0,0.375,1.0,0.375,1.0,0.375,,,0.4,0.4,,1.0,,,,,0.625,0.4,,,0.5647,0.4842125,,0.36363636363636365,0.5454545454545454,2.0,,,,,,1.0,1.0,,,2.0,2.0,2.0,0.6666666666666666,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612757,2007,2006-07,False
101211-200771-2048-2413-2566,1610612757,"Stephen Graham, Sergio Rodriguez, Jamaal Magloire, Juan Dixon, Travis Outlaw","Graham, Rodriguez, Magloire, Dixon, Outlaw",101211-200771-2048-2413-2566,POR,553.0,4,9.0,-3.0,17.0,18.0,35.0,2.0,4.0,,1.0,10.0,1.0,4.0,15.0,18.0,3.0,1.0,3.0,,7.0,3.0,8.0,10.0,1.0,,,3.0,5.0,1.0,4.0,2.0,13.0,1.0,0.25,0.25,0.5357142857142857,0.5357142857142857,0.2857142857142857,1.0,1.0,1.0,91.13924050632912,17.41176470588235,14.277777777777779,16.823529411764707,13.333333333333334,0.14285714285714285,0.2857142857142857,0.07142857142857142,,,,0.5714285714285714,0.46072142857142856,10.47,24.625,,2.0,2.0,,,,0.4,,4.0,2.0,2.0,6.0,,8.0,,,,,,,,,1.0,0.6,,,0.2857142857142857,1.0,1.0,0.5,0.5,,,1.0,3.0,,3.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,4.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,0.5,2.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,,,,0.5,,0.5,,0.5,,1.0,,0.25,0.3333333333333333,,1.0,1.0,,,,,,,,0.3643,,,0.13333333333333333,,4.0,,,1.0,,,1.0,1.0,,,,1.0,,0.5,,0.5,,1.0,1.0,0.16666666666666666,0.5,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101211-200771-2137-2216-2413,1610612757,"Stephen Graham, Sergio Rodriguez, Ime Udoka, Zach Randolph, Juan Dixon","Graham, Rodriguez, Udoka, Randolph, Dixon",101211-200771-2137-2216-2413,POR,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101211-200771-2216-2413-2566,1610612757,"Stephen Graham, Sergio Rodriguez, Zach Randolph, Juan Dixon, Travis Outlaw","Graham, Rodriguez, Randolph, Dixon, Outlaw",101211-200771-2216-2413-2566,POR,308.0,2,5.0,-6.0,13.0,12.0,25.0,,1.0,,,6.0,,1.0,5.0,11.0,,,1.0,,2.0,3.0,3.0,3.0,1.0,1.0,,2.0,5.0,2.0,4.0,3.0,5.0,,,,0.14285714285714285,0.2777777777777778,0.14285714285714285,1.0,0.75,,116.88311688311687,12.461538461538462,12.166666666666666,12.461538461538462,12.166666666666666,,0.14285714285714285,,,,,0.8571428571428571,0.5410833333333334,4.8999999999999995,70.4,8.0,12.0,3.0,1.0,4.0,8.0,0.6,0.6153846153846154,5.0,,,1.0,3.0,,,,4.0,1.0,1.0,1.0,,1.0,,0.16666666666666666,,,0.7142857142857143,,,,,0.125,0.14285714285714285,,1.0,,,,0.14285714285714285,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,0.2,0.2,1.0,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,3.0,5.0,,,,,,,2.0,2.0,,,1.0,5.0,1.0,,,,0.5,,0.5,,0.625,,,,,,1.0,,,,,1.0,0.5,,,,0.64705,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101211-2048-2413-2424-2566,1610612757,"Stephen Graham, Jamaal Magloire, Juan Dixon, Dan Dickau, Travis Outlaw","Graham, Magloire, Dixon, Dickau, Outlaw",101211-2048-2413-2424-2566,POR,399.0,2,7.0,4.0,12.0,11.0,23.0,1.0,3.0,,,5.0,1.0,2.0,14.0,10.0,,,1.0,,2.0,2.0,6.0,6.0,,,,3.0,4.0,1.0,2.0,2.0,14.0,,0.5,0.5,0.9285714285714286,0.875,0.2857142857142857,1.0,0.8571428571428571,,83.00751879699247,16.25,18.545454545454547,16.25,17.545454545454547,0.14285714285714285,0.42857142857142855,,,,,0.42857142857142855,0.4621928571428571,13.9,24.35,,,1.0,1.0,,,0.25,,1.0,1.0,3.0,5.0,1.0,8.0,,,2.0,1.0,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,0.125,0.16666666666666666,1.0,2.0,3.0,2.0,1.0,0.2857142857142857,0.5,0.5,0.5,1.0,2.0,1.0,,1.0,0.2,0.2,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,1.0,,,0.8,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101211-2216-2413-2424-2566,1610612757,"Stephen Graham, Zach Randolph, Juan Dixon, Dan Dickau, Travis Outlaw","Graham, Randolph, Dixon, Dickau, Outlaw",101211-2216-2413-2424-2566,POR,358.0,3,6.0,2.0,11.0,14.0,25.0,,3.0,,,6.0,,1.0,15.0,13.0,,,1.0,,2.0,1.0,2.0,2.0,3.0,1.0,,,1.0,,4.0,4.0,15.0,,,,0.7142857142857143,0.75,0.14285714285714285,0.5,0.5,,100.55865921787709,15.454545454545455,13.428571428571429,15.454545454545455,13.428571428571429,,0.42857142857142855,,,,,0.5714285714285714,0.47372142857142857,8.950000000000001,24.3,5.0,10.0,1.0,1.0,1.0,5.0,1.0,0.45454545454545453,3.0,,2.0,5.0,5.0,8.0,,,7.0,2.0,,,,,3.0,0.8333333333333334,,,0.42857142857142855,,,0.6666666666666666,0.6666666666666666,0.25,0.2857142857142857,,1.0,,1.0,,0.14285714285714285,,,,3.0,2.0,1.0,1.0,,0.2,0.2,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,3.0,7.0,,,,,,2.0,,,1.0,,2.0,7.0,2.0,,,,1.0,,1.0,,0.875,,,,,,,,,,,0.5,1.0,,,,0.6106,,,0.4666666666666667,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
1711-200750-200771-2410-2566,1610612757,"Raef LaFrentz, Brandon Roy, Sergio Rodriguez, Fred Jones, Travis Outlaw","LaFrentz, Roy, Rodriguez, Jones, Outlaw",1711-200750-200771-2410-2566,POR,501.0,3,8.0,-2.0,14.0,16.0,30.0,2.0,4.0,,,7.0,1.0,3.0,15.0,17.0,3.0,1.0,3.0,,7.0,5.0,7.0,8.0,,,1.0,2.0,3.0,3.0,3.0,3.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.55,0.625,0.3,0.625,0.6,0.4,86.22754491017965,18.714285714285715,14.9375,18.0,14.375,0.2,0.4,,,,,0.4,0.464665,12.571428571428571,25.0,5.0,8.0,1.0,,1.0,5.0,0.3333333333333333,0.35714285714285715,1.0,1.0,3.0,4.0,4.0,4.0,,,4.0,2.0,1.0,1.0,,1.0,,0.5714285714285714,,,0.1,0.5,0.5,0.75,0.75,0.16666666666666666,0.2222222222222222,1.0,3.0,,3.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,,4.0,2.0,,2.0,0.5,0.5,,,,,,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,,5.0,1.0,,,1.0,1.0,,1.0,,,,,5.0,,,1.0,,0.3333333333333333,,0.625,,0.625,1.0,,,0.2,,1.0,1.0,,,,,,0.25,1.0,,0.40495,,,0.3333333333333333,1.0,,1.0,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
1711-200750-200771-2413-2566,1610612757,"Raef LaFrentz, Brandon Roy, Sergio Rodriguez, Juan Dixon, Travis Outlaw","LaFrentz, Roy, Rodriguez, Dixon, Outlaw",1711-200750-200771-2413-2566,POR,4.0,1,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,360.0,4.0,,4.0,,,,,,,,1.0,0.34545,,24.4,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.34545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
1711-200750-2048-2410-2424,1610612757,"Raef LaFrentz, Brandon Roy, Jamaal Magloire, Fred Jones, Dan Dickau","LaFrentz, Roy, Magloire, Jones, Dickau",1711-200750-2048-2410-2424,POR,173.0,1,3.0,-2.0,4.0,5.0,9.0,3.0,,1.0,1.0,4.0,1.0,1.0,7.0,9.0,3.0,1.0,2.0,1.0,5.0,,,1.0,,,,,,2.0,3.0,,5.0,1.0,1.0,1.0,0.7,0.7,0.2,,,,74.91329479768787,21.25,17.6,19.0,15.0,0.6,,0.2,1.0,1.0,1.0,0.4,0.43933,4.5,23.4,4.0,5.0,,,,4.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,0.5,,,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,0.5,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,4.0,1.0,1.0,,7.0,,1.0,,,1.0,,,,,,,7.0,,,1.0,1.0,0.5,1.0,0.7,1.0,0.7,,,0.5,0.5,,,,,,,0.2,1.0,,,0.454,0.43933,,0.2857142857142857,1.0,,,,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
1711-200750-2048-2413-2566,1610612757,"Raef LaFrentz, Brandon Roy, Jamaal Magloire, Juan Dixon, Travis Outlaw","LaFrentz, Roy, Magloire, Dixon, Outlaw",1711-200750-2048-2413-2566,POR,294.0,2,5.0,-1.0,8.0,9.0,17.0,3.0,2.0,,,10.0,,,10.0,11.0,,,2.0,,4.0,1.0,3.0,6.0,1.0,1.0,,1.0,1.0,,4.0,3.0,6.0,,,,0.5,0.5,,1.0,1.0,,83.26530612244898,19.5,15.333333333333334,18.875,15.333333333333334,0.3,0.2,,,,,0.5,0.46938,8.26,,1.0,5.0,,,,1.0,,0.125,5.0,1.0,1.0,5.0,,6.0,,,,,1.0,1.0,,1.0,1.0,0.5,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,,3.0,4.0,2.0,1.0,1.0,0.4,0.6666666666666666,,,0.6,0.6,0.3333333333333333,1.0,2.0,,,,,,,2.0,3.0,,,,4.0,1.0,1.0,,,,2.0,,3.0,,,3.0,,,1.0,,,,2.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,0.6,0.6,,1.0,,,,,,,,,0.5219666666666667,0.4049,,0.4,0.2,2.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,3.0,4.0,1.0,0.5,1.0,0.6666666666666666,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
1711-200750-2048-2424-2566,1610612757,"Raef LaFrentz, Brandon Roy, Jamaal Magloire, Dan Dickau, Travis Outlaw","LaFrentz, Roy, Magloire, Dickau, Outlaw",1711-200750-2048-2424-2566,POR,310.0,1,5.0,-2.0,9.0,10.0,19.0,3.0,1.0,,,4.0,,2.0,12.0,14.0,,,2.0,,4.0,2.0,2.0,2.0,1.0,1.0,,,1.0,2.0,2.0,2.0,12.0,,,,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,88.25806451612902,14.222222222222221,18.2,14.222222222222221,17.7,0.5,0.16666666666666666,,,,,0.3333333333333333,0.46331666666666665,10.075,24.4,,,1.0,,,,1.0,,,3.0,1.0,4.0,4.0,4.0,,,4.0,2.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,,2.0,,2.0,,0.3333333333333333,,,,,4.0,2.0,,1.0,0.5,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
