EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,BlockedShortMidRange,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
101124-1088-200752-2200-757,1610612763,"Hakim Warrick, Chucky Atkins, Rudy Gay, Pau Gasol, Damon Stoudamire","Warrick, Atkins, Gay, Gasol, Stoudamire",101124-1088-200752-2200-757,MEM,250.0,2,4.0,-4.0,8.0,10.0,,,2.0,18.0,1.0,1.0,,2.0,1.0,4.0,12.0,1.0,,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,,2.0,3.0,,,,,,1.0,,1.0,0.5,1.0,0.5,,0.5,,103.67999999999999,16.75,11.6,16.125,10.7,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.5,,0.5714285714285714,0.4957357142857143,0.63195,,7.925,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,,5.0,,,,,,,4.0,3.0,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,3.0,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,,0.5,1.25,,0.5,1.25,,0.42857142857142855,0.25,,0.5,,,0.5,,0.5,,1.0,1.0,,0.3333333333333333,,1.0,1.0,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,1.0,0.5,1.0,1.0,,,,,0.125,0.2,0.625,,24.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200752-224-2563,1610612763,"Hakim Warrick, Chucky Atkins, Rudy Gay, Eddie Jones, Dahntay Jones","Warrick, Atkins, Gay, Jones, Jones",101124-1088-200752-224-2563,MEM,254.0,2,4.0,-2.0,7.0,8.0,3.0,4.0,,15.0,,,,1.0,2.0,3.0,13.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,3.0,,,0.25,,0.25,,,,,85.03937007874016,16.714285714285715,17.125,16.714285714285715,14.375,,0.2,0.4,,,0.4,0.42598,,0.3759,14.566666666666668,0.42857142857142855,,,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,1.0,2.0,4.0,11.0,,,,,,1.0,,,2.0,4.0,4.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,,1.0,4.0,,,,,,,,,,,2.0,,,4.0,,,1.0,1.0,,,,,,11.0,4.0,1.0,1.0,1.0,1.0,,0.5,,,0.5,0.6666666666666666,,0.5,0.7,,0.5,0.7857142857142857,,0.6666666666666666,0.4,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,0.5,1.0,0.2,,,,0.2,1.0,1.0,,,,,,,,,1.0,0.16666666666666666,0.25,,0.36363636363636365,24.8,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200752-2563-757,1610612763,"Hakim Warrick, Chucky Atkins, Rudy Gay, Dahntay Jones, Damon Stoudamire","Warrick, Atkins, Gay, Jones, Stoudamire",101124-1088-200752-2563-757,MEM,390.0,2,6.0,10.0,13.0,12.0,11.0,,1.0,25.0,1.0,1.0,1.0,4.0,4.0,9.0,8.0,1.0,9.0,1.0,,4.0,5.0,1.0,6.0,,,,,1.0,,1.0,1.0,,2.0,,11.0,,,0.6666666666666666,0.2,0.7142857142857143,0.16666666666666666,,0.3333333333333333,0.6666666666666666,92.3076923076923,13.923076923076923,17.416666666666668,13.461538461538462,16.833333333333332,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.3333333333333333,0.4278416666666667,0.5246,0.43055909090909095,12.944444444444445,0.8461538461538461,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,4.0,2.0,3.0,4.0,18.0,1.0,,,,2.0,4.0,2.0,2.0,1.0,15.0,4.0,4.0,6.0,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,,1.0,,,,,,1.0,,,5.0,,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,16.0,15.0,,,0.5,0.5,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.4444444444444444,1.0,0.4444444444444444,0.5833333333333334,1.0,0.6363636363636364,0.6071428571428571,1.0,0.6363636363636364,0.25,0.1111111111111111,,0.25,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,0.25,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,1.0,,,,1.0,0.09090909090909091,1.0,0.5,0.07692307692307693,0.1,0.1111111111111111,0.8333333333333334,25.0,,,,1.0,,,,1.0,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200768-2034-2054,1610612763,"Hakim Warrick, Chucky Atkins, Kyle Lowry, Mike Miller, Jake Tsakalidis","Warrick, Atkins, Lowry, Miller, Tsakalidis",101124-1088-200768-2034-2054,MEM,289.0,1,5.0,16.0,12.0,10.0,12.0,,1.0,22.0,2.0,,2.0,2.0,1.0,5.0,6.0,,5.0,1.0,,3.0,5.0,1.0,6.0,1.0,1.0,,,,,,,1.0,1.0,,12.0,,,0.6,1.0,0.625,1.0,,,,109.61937716262976,10.75,16.0,9.5,15.8,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.2857142857142857,0.5714285714285714,0.4810785714285714,0.5334,0.4810785714285714,6.14,1.0,2.0,,2.0,2.0,,,,,,2.0,2.0,2.0,2.0,4.0,2.0,2.0,8.0,22.0,,1.0,1.0,,3.0,4.0,2.0,2.0,8.0,22.0,2.0,6.0,6.0,,,2.0,2.0,,1.0,2.0,3.0,2.0,,,,8.0,,2.0,,,,,,,,,5.0,,,10.0,,,1.0,4.0,1.0,,1.0,,,19.0,22.0,,4.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.8,,0.8,1.0,1.5,1.0,0.9166666666666666,1.5,0.9166666666666666,0.2857142857142857,,,,,0.6666666666666666,,1.0,,,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,1.0,0.2857142857142857,1.0,1.0,0.125,0.16666666666666666,0.13636363636363635,1.0,25.55,,,,1.0,,,,0.5,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200792-200814-2034,1610612763,"Hakim Warrick, Chucky Atkins, Alexander Johnson, Tarence Kinsey, Mike Miller","Warrick, Atkins, Johnson, Kinsey, Miller",101124-1088-200792-200814-2034,MEM,267.0,3,4.0,7.0,10.0,8.0,7.0,4.0,1.0,18.0,5.0,1.0,4.0,,3.0,8.0,4.0,1.0,6.0,1.0,,1.0,3.0,1.0,4.0,2.0,1.0,,,,,,,,3.0,,7.0,,,0.5,0.25,0.75,0.25,0.3333333333333333,,,97.07865168539325,10.8,19.875,10.5,18.5,0.625,,0.375,1.0,0.6666666666666666,0.625,0.514975,0.4545,0.47974999999999995,6.825,0.7,2.0,,1.0,,1.0,,,,,,,,,3.0,,,5.0,11.0,,,,,,1.0,,,4.0,6.0,6.0,,,,,,,1.0,3.0,,3.0,,,2.0,1.0,6.0,,2.0,,,1.0,,,,,1.0,3.0,,,5.0,1.0,,3.0,,,,,,,11.0,6.0,,,1.0,1.0,,,,,,0.375,,0.16666666666666666,0.375,,0.16666666666666666,0.55,,0.375,,0.125,0.2,,,1.0,,,,,1.0,,1.0,,,0.4,0.5,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.25,,,,0.3,0.3,,0.5454545454545454,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200792-200814-2054,1610612763,"Hakim Warrick, Chucky Atkins, Alexander Johnson, Tarence Kinsey, Jake Tsakalidis","Warrick, Atkins, Johnson, Kinsey, Tsakalidis",101124-1088-200792-200814-2054,MEM,275.0,1,5.0,-1.0,8.0,9.0,8.0,7.0,1.0,17.0,1.0,1.0,1.0,1.0,2.0,4.0,10.0,1.0,4.0,,,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,8.0,0.5,,1.0,,0.75,0.5,,,,89.01818181818183,11.5,20.333333333333332,10.875,17.77777777777778,0.2,0.2,0.4,1.0,0.2,0.4,0.47173999999999994,,0.47173999999999994,9.85,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,3.0,,1.0,3.0,9.0,1.0,,,,2.0,3.0,,1.0,3.0,9.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,2.0,,,,,1.0,,,1.0,3.0,1.0,,4.0,,,1.0,1.0,,,,,,7.0,9.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.75,1.0,0.75,0.6,1.0,0.6,0.6428571428571429,1.0,0.6428571428571429,0.2,,,,,0.6666666666666666,1.0,,1.0,,,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,,,,0.2,,,,1.0,,,,1.0,0.2,,,0.16666666666666666,0.2,0.2222222222222222,1.0,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200792-200814-2454,1610612763,"Hakim Warrick, Chucky Atkins, Alexander Johnson, Tarence Kinsey, Junior Harrington","Warrick, Atkins, Johnson, Kinsey, Harrington",101124-1088-200792-200814-2454,MEM,344.0,2,6.0,7.0,13.0,11.0,7.0,10.0,2.0,24.0,3.0,1.0,1.0,1.0,4.0,8.0,9.0,1.0,5.0,2.0,,,3.0,2.0,5.0,,,2.0,1.0,1.0,1.0,3.0,1.0,3.0,6.0,,7.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,,,,100.46511627906976,13.384615384615385,15.454545454545455,12.384615384615385,15.181818181818182,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.5,0.16666666666666666,0.4444444444444444,0.4328222222222222,0.4811,0.3962833333333333,9.525,0.5384615384615384,2.0,,,1.0,2.0,,,,,,1.0,,1.0,5.0,,1.0,6.0,16.0,,,1.0,,,2.0,,1.0,4.0,8.0,4.0,6.0,,,,1.0,,,2.0,,2.0,,,1.0,,4.0,,2.0,1.0,,,,,1.0,,,4.0,,,6.0,,,2.0,1.0,1.0,1.0,1.0,,,16.0,8.0,1.0,1.0,0.4,0.4,,,,,,0.625,,0.4,0.5555555555555556,,0.3333333333333333,0.6666666666666666,,0.5,0.1111111111111111,,,,1.0,1.0,,1.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5,0.5,,,,,,0.1111111111111111,,,,,,,,,0.16666666666666666,,,0.18181818181818182,0.2,,0.5,24.6,,,,1.0,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200792-200814-2563,1610612763,"Hakim Warrick, Chucky Atkins, Alexander Johnson, Tarence Kinsey, Dahntay Jones","Warrick, Atkins, Johnson, Kinsey, Jones",101124-1088-200792-200814-2563,MEM,383.0,2,6.0,-5.0,12.0,10.0,,5.0,4.0,22.0,4.0,1.0,,4.0,3.0,11.0,10.0,2.0,,4.0,,3.0,3.0,4.0,7.0,2.0,2.0,1.0,,2.0,1.0,3.0,,,2.0,1.0,,0.3333333333333333,,0.6,0.4444444444444444,0.6,0.4,0.3333333333333333,0.5,,82.7154046997389,18.666666666666668,15.9,16.916666666666668,14.3,0.3333333333333333,0.3333333333333333,0.25,0.5,,0.4166666666666667,0.45744999999999997,0.4552,,8.527272727272727,,1.0,1.0,,,1.0,,,,,,1.0,,,2.0,,1.0,1.0,5.0,1.0,,,1.0,3.0,,,,,,2.0,2.0,,,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,2.0,,1.0,,0.5,1.0,,,,,,0.18181818181818182,0.5,,0.16666666666666666,0.5,,0.19230769230769232,0.5,,0.08333333333333333,0.09090909090909091,,0.25,,,,0.5,,,1.0,0.3333333333333333,,,,0.25,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.08333333333333333,,,,1.0,,,,,,,,0.07692307692307693,0.08333333333333333,0.6,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200792-2034-224,1610612763,"Hakim Warrick, Chucky Atkins, Alexander Johnson, Mike Miller, Eddie Jones","Warrick, Atkins, Johnson, Miller, Jones",101124-1088-200792-2034-224,MEM,519.0,5,9.0,,18.0,19.0,7.0,8.0,2.0,37.0,5.0,,1.0,2.0,3.0,10.0,21.0,,1.0,1.0,1.0,2.0,5.0,2.0,7.0,2.0,1.0,1.0,1.0,2.0,,3.0,2.0,2.0,3.0,1.0,7.0,0.3333333333333333,1.0,1.0,0.25,0.6666666666666666,0.14285714285714285,,,1.0,102.65895953757224,14.5,13.578947368421053,13.722222222222221,12.947368421052632,0.3333333333333333,0.13333333333333333,0.2,,0.25,0.6666666666666666,0.5094866666666666,,0.5829125,7.87,0.3888888888888889,3.0,,1.0,2.0,1.0,1.0,2.0,,,1.0,3.0,1.0,1.0,6.0,2.0,5.0,3.0,21.0,,,,,,1.0,2.0,3.0,3.0,11.0,4.0,8.0,6.0,,,3.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,2.0,1.0,,1.0,1.0,,,2.0,,3.0,,,4.0,,,1.0,1.0,,,,,,21.0,11.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.6666666666666666,0.4,0.6,,1.0,0.6,,1.0,0.6176470588235294,,0.9166666666666666,0.3333333333333333,0.1,,,1.0,0.5,,0.5,,,,1.0,0.5,,,0.6,0.6,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.25,1.0,0.3333333333333333,0.0625,0.09090909090909091,,0.5238095238095238,24.94,,,,1.0,,0.3333333333333333,,0.5,1.0,2.0,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200792-2034-2563,1610612763,"Hakim Warrick, Chucky Atkins, Alexander Johnson, Mike Miller, Dahntay Jones","Warrick, Atkins, Johnson, Miller, Jones",101124-1088-200792-2034-2563,MEM,1432.0,10,24.0,3.0,47.0,47.0,23.0,22.0,6.0,94.0,17.0,3.0,8.0,7.0,7.0,31.0,43.0,4.0,11.0,5.0,,13.0,18.0,6.0,24.0,4.0,2.0,3.0,2.0,4.0,1.0,7.0,3.0,6.0,13.0,4.0,23.0,0.42857142857142855,,0.7222222222222222,0.3125,0.7727272727272727,0.2857142857142857,0.375,,0.4,94.52513966480447,14.808510638297872,15.659574468085106,14.27659574468085,15.297872340425531,0.4594594594594595,0.1891891891891892,0.1891891891891892,0.75,0.47058823529411764,0.6216216216216216,0.5108702702702703,0.620025,0.5428882352941177,6.548387096774194,0.48936170212765956,9.0,3.0,4.0,2.0,4.0,,,,,1.0,6.0,1.0,6.0,15.0,1.0,6.0,13.0,46.0,3.0,,,1.0,7.0,6.0,1.0,6.0,7.0,22.0,18.0,12.0,3.0,,4.0,6.0,1.0,8.0,9.0,1.0,10.0,1.0,,5.0,2.0,21.0,1.0,4.0,1.0,,2.0,,,,,2.0,15.0,1.0,,18.0,1.0,1.0,5.0,4.0,2.0,2.0,2.0,1.0,,39.0,22.0,2.0,4.0,0.6,0.6923076923076923,1.0,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.4838709677419355,0.75,0.5454545454545454,0.44594594594594594,0.75,0.4411764705882353,0.5,0.7,0.5,0.16216216216216217,0.25806451612903225,0.4117647058823529,0.14285714285714285,0.5,1.0,0.2,0.6666666666666666,0.2,,1.0,0.7777777777777778,1.0,,0.5,0.5294117647058824,0.9,0.5555555555555556,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,,,,,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,0.5,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.12195121951219512,0.14285714285714285,0.15217391304347827,0.4782608695652174,26.28333333333333,0.3333333333333333,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200792-2034-757,1610612763,"Hakim Warrick, Chucky Atkins, Alexander Johnson, Mike Miller, Damon Stoudamire","Warrick, Atkins, Johnson, Miller, Stoudamire",101124-1088-200792-2034-757,MEM,377.0,1,6.0,-2.0,11.0,10.0,8.0,2.0,1.0,21.0,3.0,,3.0,,3.0,6.0,13.0,,5.0,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,1.0,2.0,,8.0,0.3333333333333333,,1.0,,1.0,0.3333333333333333,,,,80.21220159151194,18.636363636363637,17.2,17.818181818181817,17.2,0.375,,0.375,,0.6,0.625,0.51990625,,0.52982,9.633333333333333,0.7272727272727273,3.0,,3.0,,2.0,,1.0,,,,1.0,,,5.0,,2.0,1.0,11.0,,,,,,5.0,,,,10.0,10.0,,,,,1.0,,,5.0,,5.0,,,3.0,2.0,10.0,1.0,1.0,,,,,1.0,,1.0,,2.0,1.0,,2.0,,,1.0,,,,,,,11.0,10.0,1.0,,1.0,1.0,,,,,,0.8333333333333334,,1.0,0.625,,1.0,0.6111111111111112,,1.0,0.25,,,,,1.0,0.5,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.125,,,,,,,,1.0,,,,0.1111111111111111,0.14285714285714285,,0.9090909090909091,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200792-224-2563,1610612763,"Hakim Warrick, Chucky Atkins, Alexander Johnson, Eddie Jones, Dahntay Jones","Warrick, Atkins, Johnson, Jones, Jones",101124-1088-200792-224-2563,MEM,96.0,1,2.0,3.0,3.0,3.0,,,,6.0,3.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,90.0,14.0,18.0,14.0,18.0,1.0,,,,,1.0,0.5368666666666667,,,,,3.0,,,,,,,,,,,,,3.0,,,,6.0,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200792-2454-2563,1610612763,"Hakim Warrick, Chucky Atkins, Alexander Johnson, Junior Harrington, Dahntay Jones","Warrick, Atkins, Johnson, Harrington, Jones",101124-1088-200792-2454-2563,MEM,35.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,4.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,123.42857142857142,19.0,8.0,19.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200814-2031-2034,1610612763,"Hakim Warrick, Chucky Atkins, Tarence Kinsey, Stromile Swift, Mike Miller","Warrick, Atkins, Kinsey, Swift, Miller",101124-1088-200814-2031-2034,MEM,307.0,2,5.0,-6.0,10.0,10.0,10.0,10.0,,20.0,1.0,,1.0,,5.0,6.0,17.0,,6.0,,,1.0,2.0,,2.0,1.0,,,,,,,,2.0,3.0,,10.0,,,1.0,,1.0,,,,,93.81107491856679,14.8,15.9,14.8,15.9,0.1111111111111111,,0.5555555555555556,,0.1111111111111111,0.4444444444444444,0.4795777777777778,,0.4795777777777778,15.033333333333333,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,,2.0,3.0,1.0,3.0,2.0,11.0,,,,,,3.0,1.0,3.0,2.0,11.0,2.0,4.0,3.0,,,2.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,11.0,11.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.55,,0.55,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,0.4,0.4,0.5,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,,,,,1.0,0.2222222222222222,,,0.1,0.14285714285714285,,1.0,24.2,,,,,,,,,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-1088-200814-2031-2200,1610612763,"Hakim Warrick, Chucky Atkins, Tarence Kinsey, Stromile Swift, Pau Gasol","Warrick, Atkins, Kinsey, Swift, Gasol",101124-1088-200814-2031-2200,MEM,48.0,1,1.0,-4.0,1.0,2.0,1.0,,,3.0,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,90.0,14.0,17.0,14.0,17.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
