EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,SecondChanceFtPoints,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,OffArc3ReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101124-101160-1088-200814-2454,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Tarence Kinsey, Junior Harrington","Warrick, Roberts, Atkins, Kinsey, Harrington",101124-101160-1088-200814-2454,MEM,131.0,2,2.0,-2.0,4.0,4.0,,4.0,1.0,8.0,2.0,4.0,,,,,,1.0,2.0,5.0,,4.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,0.4,,0.4,,0.4,,,,,0.3333333333333333,,0.3333333333333333,,,,87.93893129770993,18.25,14.5,18.0,14.5,0.8,0.5,0.5,,,,,,0.2,,,,,,0.8,0.48522,,,,,4.18,,1.0,1.0,,,,,,,,,,,,,,,6.0,1.0,1.0,,,2.0,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3778,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-200814-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Tarence Kinsey, Dahntay Jones","Warrick, Roberts, Atkins, Kinsey, Jones",101124-101160-1088-200814-2563,MEM,475.0,4,8.0,-14.0,17.0,17.0,8.0,11.0,2.0,34.0,1.0,5.0,,2.0,2.0,6.0,1.0,3.0,4.0,14.0,2.0,13.0,1.0,5.0,2.0,4.0,4.0,2.0,3.0,,1.0,1.0,7.0,2.0,1.0,3.0,6.0,2.0,8.0,,,,,,1.0,1.0,,,5.0,1.0,5.0,1.0,2.0,11.0,4.0,8.0,0.5,0.6666666666666666,0.2857142857142857,0.2,0.34375,0.16666666666666666,0.3611111111111111,0.25,,1.0,0.3333333333333333,0.2,0.6,0.18181818181818182,,,,103.07368421052631,17.764705882352942,10.176470588235293,17.470588235294116,9.529411764705882,0.3125,0.2,0.2,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.4375,0.4581375,0.49194166666666667,0.11764705882352941,0.13333333333333333,0.3076923076923077,7.828571428571428,0.47058823529411764,1.0,2.0,1.0,2.0,,,,1.0,,,,,,,1.0,2.0,27.0,1.0,2.0,,,2.0,,1.0,4.0,3.0,2.0,,,,1.0,,1.0,2.0,,1.0,,,5.0,10.0,,,,1.0,,,,,,,,4.0,1.0,1.0,0.5,,,0.5,0.5,0.5,0.5,0.125,,,1.0,0.25,0.25,1.0,1.0,,,,0.125,0.5,0.5,1.0,,,,,1.0,0.5,,,,,,,,0.16666666666666666,,,,,0.5466,0.15384615384615385,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-2031-2034,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Stromile Swift, Mike Miller","Warrick, Roberts, Atkins, Swift, Miller",101124-101160-1088-2031-2034,MEM,186.0,1,3.0,3.0,4.0,4.0,,4.0,3.0,8.0,,,,,1.0,3.0,,1.0,1.0,4.0,4.0,6.0,,,,,2.0,1.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,3.0,4.0,1.0,,1.0,,,,,,,2.0,,4.0,,2.0,2.0,,,1.0,1.0,0.25,,0.2,,0.42857142857142855,,,,1.0,0.6666666666666666,1.0,0.75,1.0,,1.0,61.93548387096774,30.5,16.0,19.75,16.0,,,,,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,,0.2,0.40388999999999997,,0.2857142857142857,0.3333333333333333,,11.35,,,,,1.0,,,,,,,,,,,,1.0,3.0,,1.0,,,4.0,,,,,,,,1.0,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.2,0.25,,,,0.5,,,,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,0.3865,0.6666666666666666,24.6,,,,,,,,4.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-2034-2073,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Brian Cardinal","Warrick, Roberts, Atkins, Miller, Cardinal",101124-101160-1088-2034-2073,MEM,65.0,1,1.0,,2.0,1.0,,,1.0,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,1.0,66.46153846153847,19.5,26.0,15.5,26.0,,,,,,,,,0.5,,,,,,0.5,0.43935,,,,,17.4,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,24.8,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-2034-224,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Eddie Jones","Warrick, Roberts, Atkins, Miller, Jones",101124-101160-1088-2034-224,MEM,787.0,4,13.0,13.0,23.0,23.0,7.0,4.0,5.0,46.0,6.0,8.0,,1.0,1.0,2.0,3.0,5.0,10.0,15.0,6.0,35.0,2.0,3.0,4.0,14.0,16.0,8.0,11.0,5.0,,3.0,25.0,3.0,6.0,3.0,9.0,6.0,15.0,3.0,1.0,2.0,,,3.0,3.0,,1.0,4.0,,7.0,2.0,3.0,24.0,14.0,7.0,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6041666666666666,1.0,0.6538461538461539,0.9285714285714286,,0.75,0.8571428571428571,0.6,0.6666666666666666,0.5454545454545454,0.5,0.5,1.0,84.16772554002542,15.26086956521739,18.956521739130434,14.652173913043478,17.956521739130434,0.3333333333333333,0.75,0.8571428571428571,0.8333333333333334,0.08333333333333333,0.5,0.5,,0.20833333333333334,0.6,0.75,1.0,0.2,,0.7083333333333334,0.5528833333333333,0.5546,0.12,0.1875,0.4,7.3933333333333335,0.30434782608695654,4.0,4.0,1.0,2.0,,,1.0,1.0,2.0,7.0,,1.0,1.0,1.0,3.0,9.0,22.0,4.0,4.0,,1.0,11.0,2.0,2.0,4.0,9.0,2.0,7.0,2.0,2.0,3.0,2.0,1.0,,,1.0,,,4.0,5.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.8,0.9166666666666666,0.375,0.13333333333333333,0.125,,1.0,,1.0,,,,,0.08333333333333333,0.5,0.5,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.8,1.0,0.75,,,,0.2,,,0.2,1.0,0.2,1.0,0.2857142857142857,0.61605,0.3142857142857143,24.744444444444444,1.0,,,,,,,3.0,3.0,,0.5,,1.0,0.6,0.2,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-2034-2454,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Junior Harrington","Warrick, Roberts, Atkins, Miller, Harrington",101124-101160-1088-2034-2454,MEM,90.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,2.0,1.0,1.0,1.0,,,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,96.0,15.666666666666666,14.333333333333334,15.666666666666666,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.4939,,,,,6.3,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-2034-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Dahntay Jones","Warrick, Roberts, Atkins, Miller, Jones",101124-101160-1088-2034-2563,MEM,2534.0,13,42.0,-7.0,80.0,78.0,25.0,38.0,13.0,158.0,13.0,22.0,3.0,8.0,9.0,13.0,8.0,18.0,30.0,53.0,17.0,86.0,6.0,15.0,9.0,24.0,34.0,17.0,20.0,7.0,3.0,7.0,43.0,9.0,21.0,4.0,28.0,12.0,40.0,8.0,6.0,2.0,9.0,4.0,7.0,16.0,3.0,4.0,21.0,2.0,22.0,2.0,8.0,71.0,24.0,25.0,0.5666666666666667,0.6538461538461539,0.5660377358490566,0.4,0.5476190476190477,0.4411764705882353,0.589041095890411,0.5217391304347826,0.5625,1.0,0.6363636363636364,0.391304347826087,0.631578947368421,0.4,0.6,0.5,0.9,89.78689818468824,14.2875,17.833333333333332,13.7,16.487179487179485,0.3492063492063492,0.5909090909090909,0.6842105263157895,0.5384615384615384,0.20634920634920634,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.875,0.47058823529411764,0.375,0.5079365079365079,0.48979603174603176,0.5005882352941177,0.11594202898550725,0.13559322033898305,0.27906976744186046,8.258490566037736,0.3125,5.0,6.0,,5.0,,,,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,10.0,93.0,6.0,8.0,1.0,1.0,15.0,1.0,2.0,26.0,9.0,8.0,5.0,3.0,3.0,3.0,3.0,,3.0,2.0,2.0,5.0,,11.0,21.0,,1.0,1.0,4.0,4.0,3.0,1.0,4.0,2.0,1.0,,3.0,4.0,1.0,0.3,1.0,0.5,0.3,0.75,0.8333333333333334,0.8333333333333334,0.15873015873015872,0.05660377358490566,0.13636363636363635,0.6,0.2222222222222222,0.25,0.5714285714285714,0.75,,0.07407407407407407,0.5,0.07936507936507936,,,,0.07936507936507936,0.6,0.6,1.0,0.6666666666666666,0.8333333333333334,0.2,,,,0.1111111111111111,1.0,1.0,0.058823529411764705,,0.058823529411764705,1.0,0.6,0.5272333333333333,0.1744186046511628,24.31,,,1.0,,,,,,3.0,,0.42857142857142855,0.2,,1.0,,1.0,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-2034-757,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Damon Stoudamire","Warrick, Roberts, Atkins, Miller, Stoudamire",101124-101160-1088-2034-757,MEM,104.0,1,2.0,-3.0,3.0,3.0,,,1.0,6.0,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,0.5,,0.25,,0.25,,,,,,,0.3333333333333333,,,,83.07692307692308,21.0,13.666666666666666,19.333333333333332,13.666666666666666,,,,,0.25,,,,0.25,1.0,1.0,,,,0.5,0.4366375,,,,,17.45,,,,,,,,,,,2.0,,1.0,,,,2.0,5.0,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,25.85,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-224-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Eddie Jones, Dahntay Jones","Warrick, Roberts, Atkins, Jones, Jones",101124-101160-1088-224-2563,MEM,101.0,1,2.0,3.0,3.0,4.0,,,,7.0,1.0,2.0,,,1.0,1.0,,,2.0,3.0,1.0,5.0,,,,,4.0,2.0,2.0,1.0,1.0,,4.0,,,,,,,2.0,2.0,,,,,,,,2.0,,1.0,1.0,1.0,5.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,,,,,,,99.8019801980198,14.0,14.75,14.0,14.75,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5912666666666667,,0.3333333333333333,0.3333333333333333,,5.533333333333334,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-2454-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Junior Harrington, Dahntay Jones","Warrick, Roberts, Atkins, Harrington, Jones",101124-101160-1088-2454-2563,MEM,147.0,1,2.0,2.0,6.0,5.0,6.0,5.0,2.0,11.0,2.0,3.0,2.0,3.0,,,,,2.0,3.0,3.0,7.0,2.0,3.0,3.0,7.0,2.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,3.0,2.0,5.0,,,,1.0,1.0,,1.0,,1.0,1.0,,3.0,,1.0,5.0,7.0,6.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6,0.6,1.0,,1.0,1.0,1.0,1.0,,,1.0,107.75510204081633,7.833333333333333,20.0,7.833333333333333,20.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.75,0.6666666666666666,1.0,0.616825,0.616825,0.2,0.25,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,5.0,1.0,1.0,,,2.0,,1.0,2.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,1.0,,1.0,,,0.5,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,0.25,,,0.6152,0.2857142857142857,25.1,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-1088-2563-757,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Dahntay Jones, Damon Stoudamire","Warrick, Roberts, Atkins, Jones, Stoudamire",101124-101160-1088-2563-757,MEM,345.0,3,6.0,-1.0,11.0,11.0,3.0,2.0,1.0,22.0,1.0,2.0,,,1.0,3.0,,3.0,2.0,8.0,2.0,6.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,,2.0,1.0,4.0,1.0,8.0,1.0,9.0,,,,,,2.0,2.0,1.0,,3.0,,2.0,,,6.0,4.0,3.0,0.5,0.5,0.25,0.5,0.2222222222222222,0.5,0.3,0.6666666666666666,,1.0,0.8,0.16666666666666666,0.875,0.14285714285714285,0.3333333333333333,1.0,,91.82608695652173,17.545454545454547,13.818181818181818,17.545454545454547,13.818181818181818,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,0.43620000000000003,0.37915,,,0.6666666666666666,10.7625,0.2727272727272727,,,,1.0,,,,,,,,,,,,1.0,7.0,,,,,,,,2.0,,,,,,,,,3.0,,,,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.1111111111111111,,,1.0,,,0.6666666666666666,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-200752-200768-224,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Kyle Lowry, Eddie Jones","Warrick, Roberts, Gay, Lowry, Jones",101124-101160-200752-200768-224,MEM,71.0,1,1.0,,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,101.40845070422534,7.0,19.0,7.0,19.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.8173,0.8173,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-200752-200768-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Kyle Lowry, Dahntay Jones","Warrick, Roberts, Gay, Lowry, Jones",101124-101160-200752-200768-2563,MEM,312.0,2,5.0,8.0,10.0,11.0,5.0,3.0,,21.0,3.0,3.0,,,1.0,1.0,1.0,1.0,5.0,5.0,1.0,17.0,,,1.0,7.0,8.0,4.0,6.0,3.0,1.0,,14.0,,2.0,1.0,3.0,,3.0,3.0,1.0,2.0,1.0,,1.0,2.0,,2.0,3.0,1.0,3.0,1.0,1.0,17.0,7.0,5.0,0.8,0.8,1.0,,1.1428571428571428,1.5,1.0625,1.1666666666666667,0.5,0.5,0.6666666666666666,,0.6666666666666666,,,0.5,1.0,96.92307692307692,12.5,17.0,12.5,16.727272727272727,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,0.7142857142857143,0.5692785714285714,0.555075,0.14285714285714285,0.2,0.4117647058823529,5.5200000000000005,0.5,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,9.0,,,,,,2.0,2.0,2.0,6.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.2857142857142857,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-200752-200814-2454,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Tarence Kinsey, Junior Harrington","Warrick, Roberts, Gay, Kinsey, Harrington",101124-101160-200752-200814-2454,MEM,29.0,1,,1.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,,,1.0,,1.0,,1.5,,,,,,,,,,,99.3103448275862,14.0,15.0,14.0,15.0,,,,,1.0,1.0,1.0,,,,,,,,,0.4517,,1.0,1.0,,7.1,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-200752-200814-757,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Tarence Kinsey, Damon Stoudamire","Warrick, Roberts, Gay, Kinsey, Stoudamire",101124-101160-200752-200814-757,MEM,72.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,2.0,,2.0,1.0,,2.0,,,2.0,2.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,120.0,10.333333333333334,13.666666666666666,10.333333333333334,13.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-200752-2034-2073,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Mike Miller, Brian Cardinal","Warrick, Roberts, Gay, Miller, Cardinal",101124-101160-200752-2034-2073,MEM,165.0,1,3.0,-1.0,5.0,5.0,5.0,,1.0,10.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,3.0,,5.0,1.0,3.0,,5.0,,,1.0,,,,3.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,5.0,5.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,,,,0.5,,0.3333333333333333,1.0,,,87.27272727272727,17.4,15.6,17.0,15.6,0.4,0.5,1.0,,,,,,0.2,,,,0.4,0.5,0.8,0.42464,0.42464,,,1.0,6.166666666666667,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,6.0,1.0,1.0,,,2.0,1.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,0.5,,0.5,0.5,1.0,1.0,1.0,0.4,0.3333333333333333,0.5,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,1.0,1.0,,,,,,,,0.2,1.0,0.2,,,0.4188,0.4,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-101160-200752-2034-2454,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Mike Miller, Junior Harrington","Warrick, Roberts, Gay, Miller, Harrington",101124-101160-200752-2034-2454,MEM,260.0,2,4.0,-1.0,8.0,7.0,4.0,7.0,2.0,15.0,2.0,2.0,,,,2.0,,4.0,2.0,8.0,2.0,6.0,,3.0,,,2.0,1.0,1.0,1.0,,,2.0,2.0,3.0,,3.0,2.0,5.0,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,2.0,,1.0,4.0,,4.0,0.5,1.0,0.25,,0.25,,0.3333333333333333,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,83.07692307692308,18.75,15.714285714285714,16.875,15.714285714285714,0.25,1.0,1.0,0.5,0.25,,,,0.5,,,,,,0.25,0.4263625,0.3742666666666667,0.1111111111111111,0.1111111111111111,,12.2375,0.5,1.0,1.0,,,,,,,,,,,,,,,7.0,1.0,2.0,,,2.0,,,2.0,,2.0,,,1.0,,,,,,,1.0,,2.0,3.0,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,0.5,,0.125,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,0.47495,0.3333333333333333,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612763,2007,2006-07,True
