EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,AtRimAssists,OffThreePtRebounds,LostBallTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,FtPoints,PenaltyFG3A,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,LostBallSteals,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101129-101236-101249-1747-2745,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Rafer Alston, Kirk Snyder","Head, Hayes, Lucas III, Alston, Snyder",101129-101236-101249-1747-2745,HOU,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-1909-200779,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Scott Padgett, Steve Novak","Head, Hayes, Lucas III, Padgett, Novak",101129-101236-101249-1909-200779,HOU,570.0,1,10.0,22.0,17.0,17.0,5.0,34.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,8.0,7.0,9.0,4.0,8.0,28.0,6.0,4.0,4.0,11.0,6.0,8.0,12.0,2.0,8.0,4.0,1.0,3.0,4.0,7.0,4.0,,18.0,2.0,2.0,8.0,10.0,5.0,15.0,,,,1.0,,1.0,1.0,2.0,5.0,1.0,,1.0,1.0,,17.0,0.42857142857142855,0.5,1.0,0.5,0.5,0.7777777777777778,1.0,0.7647058823529411,1.1,0.6666666666666666,1.1,0.47058823529411764,0.1111111111111111,0.3333333333333333,,0.8,1.0,0.5,0.7142857142857143,0.6666666666666666,1.0,0.75,1.0,0.3333333333333333,,85.89473684210526,,12.470588235294118,21.058823529411764,11.411764705882353,19.823529411764707,0.17647058823529413,0.6666666666666666,1.0,0.11764705882352941,1.0,1.0,,0.47058823529411764,0.5,0.5,1.0,0.2,1.0,0.6470588235294118,0.5,0.4828705882352941,0.4451,0.39285714285714285,8.577777777777778,25.5875,3.0,4.0,,1.0,2.0,,,,0.5,0.5,0.5,0.23529411764705882,0.75,0.75,,2.0,,,2.0,,,,,8.0,2.0,2.0,,,,0.10526315789473684,0.18181818181818182,0.11764705882352941,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,,,0.25,,0.5,1.0,,0.5,,,,0.2,1.0,1.0,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-1909-2203,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Scott Padgett, Shane Battier","Head, Hayes, Lucas III, Padgett, Battier",101129-101236-101249-1909-2203,HOU,55.0,1,1.0,,3.0,2.0,,5.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,130.9090909090909,,10.333333333333334,12.0,10.333333333333334,12.0,,,,1.0,,,,,,,,,,,,0.4066,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-1909-2779,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Scott Padgett, Vassilis Spanoulis","Head, Hayes, Lucas III, Padgett, Spanoulis",101129-101236-101249-1909-2779,HOU,51.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,25.0,13.0,25.0,13.0,,,,1.0,,,,,,,,,,,,0.394,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-200779-2203,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Steve Novak, Shane Battier","Head, Hayes, Lucas III, Novak, Battier",101129-101236-101249-200779-2203,HOU,583.0,3,10.0,,17.0,17.0,3.0,34.0,3.0,5.0,1.0,2.0,1.0,1.0,,7.0,6.0,9.0,,7.0,14.0,14.0,2.0,3.0,4.0,2.0,10.0,,2.0,7.0,,,1.0,,1.0,,,2.0,1.0,3.0,5.0,8.0,3.0,11.0,1.0,2.0,2.0,1.0,,3.0,4.0,8.0,5.0,,,,,,10.0,0.16666666666666666,0.2,,,,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.4117647058823529,0.6666666666666666,0.4375,,,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,0.8888888888888888,0.3,,1.0,1.0,1.0,0.1,83.97941680960548,,17.352941176470587,16.941176470588236,14.941176470588236,16.647058823529413,0.3125,0.6,0.6,0.0625,1.0,1.0,,0.4375,,,,0.6666666666666666,0.5,0.75,,0.520340625,0.42,0.2857142857142857,4.5,25.142857142857142,2.0,3.0,,1.0,2.0,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.1875,0.6666666666666666,0.6666666666666666,,2.0,4.0,1.0,2.0,1.0,,,,2.0,1.0,2.0,,0.5,0.550275,0.058823529411764705,0.1,0.11764705882352941,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-200779-2745,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Steve Novak, Kirk Snyder","Head, Hayes, Lucas III, Novak, Snyder",101129-101236-101249-200779-2745,HOU,107.0,1,2.0,1.0,3.0,3.0,1.0,6.0,,1.0,,,2.0,3.0,,,2.0,4.0,,,4.0,3.0,,1.0,,,4.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,0.5,,0.5,,0.5,,,,,,,0.5,,,0.5,1.0,,,,,80.74766355140187,,12.0,23.666666666666668,9.0,18.666666666666668,0.25,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,0.25,,0.492075,0.376,,13.325,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-200779-2779,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Steve Novak, Vassilis Spanoulis","Head, Hayes, Lucas III, Novak, Spanoulis",101129-101236-101249-200779-2779,HOU,137.0,2,2.0,7.0,6.0,4.0,1.0,10.0,2.0,3.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,9.0,2.0,,,3.0,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,6.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,0.875,1.5,0.9,1.5,0.25,,,,1.0,,,1.0,,,,,,,105.1094890510949,,12.333333333333334,15.75,9.833333333333334,15.75,0.75,0.6666666666666666,0.6666666666666666,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,0.611075,,0.3333333333333333,,24.2,,,,1.0,,,,,,,0.5,,,,,,1.0,,2.0,,,,,2.0,1.0,,1.0,,,0.2,0.25,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-2054-2745,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Jake Tsakalidis, Kirk Snyder","Head, Hayes, Lucas III, Tsakalidis, Snyder",101129-101236-101249-2054-2745,HOU,239.0,1,4.0,-2.0,7.0,7.0,1.0,14.0,,,,,1.0,1.0,,1.0,3.0,5.0,,2.0,8.0,10.0,1.0,1.0,2.0,2.0,4.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.6,1.0,0.42857142857142855,1.0,0.5,1.0,0.2857142857142857,,,,,,,,0.3333333333333333,,,,,,84.35146443514644,,20.142857142857142,14.0,17.714285714285715,13.857142857142858,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,0.2857142857142857,,0.41041428571428573,,0.25,11.440000000000001,23.85,2.0,4.0,1.0,,1.0,,,,0.5,,,0.5714285714285714,0.5,0.5,0.14285714285714285,7.0,7.0,1.0,2.0,2.0,,,1.0,2.0,,7.0,1.0,0.14285714285714285,0.41041428571428573,,,1.0,,,,1.0,,,,,,5.0,,2.0,8.0,,,,,1.0,,,,,1.0,8.0,1.0,,,0.42857142857142855,0.5,,,,1.0,,,,,,,,,0.14285714285714285,,,1.0,3.0,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-2054-2779,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Jake Tsakalidis, Vassilis Spanoulis","Head, Hayes, Lucas III, Tsakalidis, Spanoulis",101129-101236-101249-2054-2779,HOU,106.0,1,2.0,-2.0,4.0,4.0,,8.0,,,,,,3.0,,,,3.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,1.0,,108.67924528301887,,15.25,11.25,15.25,11.25,,,,1.0,,,,,,,,,,,,0.3967333333333333,,,20.833333333333332,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-2203-436,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Shane Battier, Juwan Howard","Head, Hayes, Lucas III, Battier, Howard",101129-101236-101249-2203-436,HOU,1668.0,11,28.0,-2.0,47.0,46.0,5.0,93.0,8.0,13.0,2.0,2.0,3.0,6.0,3.0,7.0,15.0,32.0,6.0,11.0,55.0,57.0,2.0,3.0,10.0,12.0,18.0,18.0,2.0,7.0,3.0,3.0,6.0,6.0,12.0,3.0,2.0,30.0,4.0,2.0,6.0,10.0,5.0,15.0,,2.0,1.0,4.0,,6.0,7.0,15.0,12.0,,,,,,45.0,0.4,0.42857142857142855,1.0,0.5454545454545454,0.5454545454545454,0.46875,0.6666666666666666,0.5581395348837209,1.0,0.574468085106383,1.0,0.2558139534883721,0.09375,0.15384615384615385,0.3333333333333333,0.75,0.23529411764705882,0.6666666666666666,0.7272727272727273,0.22727272727272727,0.2,0.6666666666666666,0.6666666666666666,0.5,,80.28776978417265,,18.893617021276597,16.956521739130434,18.29787234042553,16.608695652173914,0.3023255813953488,0.6153846153846154,0.7272727272727273,0.13953488372093023,0.5,0.5,0.6666666666666666,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,0.4,1.0,0.5581395348837209,0.42857142857142855,0.48342674418604653,0.522775,0.18181818181818182,6.653125,25.1,4.0,13.0,4.0,4.0,1.0,1.0,,0.07692307692307693,0.2,0.25,0.5,0.3023255813953488,0.3076923076923077,0.3333333333333333,0.09302325581395349,1.0,1.0,,7.0,,,,,10.0,5.0,1.0,1.0,,0.4513,0.10638297872340426,0.1388888888888889,0.02127659574468085,1.0,3.0,,,2.0,2.0,,2.0,2.0,1.0,,1.0,1.0,,3.0,,2.0,4.0,4.0,2.0,1.0,1.0,,1.0,,1.0,,,0.25,1.0,,0.3333333333333333,,1.0,0.75,0.75,1.0,0.4,1.0,1.0,1.0,,,,0.01818181818181818,,,4.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-2203-87,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Shane Battier, Dikembe Mutombo","Head, Hayes, Lucas III, Battier, Mutombo",101129-101236-101249-2203-87,HOU,130.0,1,2.0,3.0,5.0,4.0,1.0,9.0,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,5.0,2.0,,,2.0,,,,,1.0,1.0,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,1.0,,1.0,,1.0,1.0,,,,,,3.0,,,,0.5,0.5,,,0.375,,0.5,1.0,0.5,,,,0.75,0.5,,0.75,0.3333333333333333,,1.0,,,,99.6923076923077,,11.6,18.0,11.6,14.75,,,,0.25,,,,0.25,1.0,1.0,,,,0.5,1.0,0.5107125,,0.4,12.9,24.3,,1.0,1.0,,,,,,,,,0.25,,,0.25,,,,2.0,,,,,2.0,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-2745-436,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Kirk Snyder, Juwan Howard","Head, Hayes, Lucas III, Snyder, Howard",101129-101236-101249-2745-436,HOU,546.0,5,9.0,-1.0,17.0,17.0,3.0,34.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,10.0,1.0,4.0,19.0,20.0,1.0,2.0,5.0,6.0,4.0,3.0,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,1.0,1.0,3.0,3.0,6.0,,3.0,1.0,1.0,1.0,4.0,2.0,5.0,4.0,1.0,,,1.0,,14.0,0.6,0.6,1.0,0.25,0.25,0.5,0.5,0.4642857142857143,0.8333333333333334,0.5294117647058824,0.8333333333333334,0.2857142857142857,0.1,0.2,0.75,0.25,0.4,0.5,0.3333333333333333,0.375,0.5,,0.3333333333333333,0.5,,89.67032967032968,,16.941176470588236,15.176470588235293,15.764705882352942,12.764705882352942,0.35714285714285715,0.6,0.75,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,1.0,0.6428571428571429,0.5,0.5226892857142857,0.60265,0.2631578947368421,6.4,24.05,1.0,3.0,2.0,2.0,1.0,2.0,,,0.3333333333333333,,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.14285714285714285,8.0,6.0,,6.0,2.0,,1.0,1.0,9.0,3.0,8.0,,,0.5361357142857143,0.23529411764705882,0.25,0.47058823529411764,2.0,,,2.0,1.0,1.0,,1.0,1.0,5.0,,2.0,8.0,,,,1.0,4.0,1.0,,1.0,1.0,,8.0,,1.0,,0.42857142857142855,0.5,1.0,,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.2857142857142857,,,0.42105263157894735,3.0,3.0,,0.6,,,,,,,,1.0,,,,,0.5,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-101249-2779-436,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Vassilis Spanoulis, Juwan Howard","Head, Hayes, Lucas III, Spanoulis, Howard",101129-101236-101249-2779-436,HOU,37.0,1,1.0,-2.0,3.0,2.0,,5.0,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.59459459459458,,9.0,5.0,9.0,5.0,,,,1.0,,,,,,,,,,,,0.3901,,,21.0,,,,,,,,,,,,,,,,,3.0,,,,,,2.0,,,,3.0,,,0.3901,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-1503-1719-1747,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Bonzi Wells, Rafer Alston","Head, Hayes, McGrady, Wells, Alston",101129-101236-1503-1719-1747,HOU,178.0,2,3.0,-2.0,6.0,5.0,,11.0,,2.0,,,,,,,,3.0,1.0,1.0,4.0,6.0,,,,,,3.0,,,,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,3.0,3.0,2.0,,,,,,4.0,,,1.0,1.0,1.0,,,0.375,,0.3333333333333333,,0.25,,,,0.5,,1.0,0.6666666666666666,,,0.5,,1.0,,88.98876404494382,,17.666666666666668,14.4,17.666666666666668,13.8,0.5,,,,,,,,,,,,,0.75,,0.5116625,,,1.8333333333333333,23.7,,1.0,1.0,,,,,,,,,0.25,,,0.25,2.0,2.0,,1.0,1.0,,,,4.0,2.0,2.0,,,0.56535,0.3333333333333333,0.4,0.3333333333333333,,1.0,1.0,1.0,,,,,,,1.0,1.0,4.0,,1.0,,,,,,,,,4.0,,,1.0,1.5,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-1503-1719-2203,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Bonzi Wells, Shane Battier","Head, Hayes, McGrady, Wells, Battier",101129-101236-1503-1719-2203,HOU,3078.0,9,51.0,12.0,92.0,90.0,14.0,182.0,11.0,18.0,2.0,3.0,8.0,17.0,12.0,21.0,20.0,44.0,16.0,28.0,105.0,93.0,3.0,5.0,14.0,22.0,18.0,36.0,4.0,21.0,12.0,4.0,11.0,12.0,23.0,8.0,5.0,58.0,6.0,8.0,31.0,42.0,14.0,56.0,2.0,11.0,6.0,9.0,,20.0,10.0,18.0,24.0,5.0,3.0,2.0,5.0,4.0,91.0,0.55,0.6111111111111112,0.75,0.5714285714285714,0.5714285714285714,0.45454545454545453,0.6,0.6111111111111112,0.5625,0.6104651162790697,0.6363636363636364,0.3888888888888889,0.09090909090909091,0.05555555555555555,0.55,0.775,0.25,0.6153846153846154,0.7358490566037735,0.3333333333333333,0.42857142857142855,0.6923076923076923,0.8461538461538461,0.7142857142857143,0.0625,85.14619883040936,0.8,16.380434782608695,17.455555555555556,15.467391304347826,16.4,0.25,0.6111111111111112,0.6470588235294118,0.2361111111111111,0.47058823529411764,0.5,0.625,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.375,0.6666666666666666,0.6388888888888888,0.5714285714285714,0.5014548611111111,0.54101,0.13333333333333333,9.029545454545454,24.571428571428573,1.0,9.0,7.0,5.0,6.0,5.0,,0.2222222222222222,0.5,0.4444444444444444,0.45454545454545453,0.125,0.1111111111111111,0.14285714285714285,0.09722222222222222,11.0,26.0,2.0,17.0,3.0,3.0,2.0,1.0,31.0,15.0,11.0,1.0,0.25,0.525825,0.17857142857142858,0.26785714285714285,0.11956521739130435,3.0,4.0,,1.0,1.0,3.0,,1.0,3.0,5.0,,4.0,6.0,12.0,4.0,2.0,3.0,3.0,,5.0,3.0,,2.0,6.0,2.0,0.3333333333333333,,0.125,0.25,1.0,0.3333333333333333,0.125,0.6666666666666666,0.7857142857142857,0.5714285714285714,0.5714285714285714,1.0,0.375,0.3333333333333333,1.0,0.375,0.125,,,0.05714285714285714,1.0,3.0,,0.2,0.058823529411764705,0.2222222222222222,,,,,2.0,1.0,,5.0,,,0.3333333333333333,,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-1503-1719-436,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Bonzi Wells, Juwan Howard","Head, Hayes, McGrady, Wells, Howard",101129-101236-1503-1719-436,HOU,1078.0,4,18.0,5.0,32.0,31.0,5.0,63.0,6.0,10.0,1.0,4.0,5.0,6.0,,3.0,13.0,23.0,,5.0,34.0,29.0,2.0,5.0,4.0,14.0,12.0,,4.0,3.0,,1.0,7.0,,7.0,,2.0,14.0,5.0,4.0,8.0,12.0,7.0,19.0,2.0,6.0,4.0,,,6.0,3.0,9.0,10.0,,,,,,30.0,0.5384615384615384,0.6363636363636364,,,,0.5652173913043478,0.4,0.4642857142857143,0.3333333333333333,0.5151515151515151,0.3333333333333333,0.17857142857142858,0.043478260869565216,0.1,1.0,0.8,0.5,0.6666666666666666,0.75,0.4,0.75,1.0,0.75,0.8,0.14285714285714285,84.15584415584416,,14.59375,19.70967741935484,14.0625,18.419354838709676,0.35714285714285715,0.6,0.6666666666666666,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.4,0.10714285714285714,,,,0.6666666666666666,0.25,0.5357142857142857,,0.5158803571428571,0.54,0.11764705882352941,7.521739130434782,25.06,2.0,7.0,2.0,5.0,1.0,2.0,,,0.2,0.3333333333333333,0.8333333333333334,0.25,0.2857142857142857,0.2857142857142857,0.07142857142857142,1.0,7.0,,8.0,,1.0,,1.0,11.0,6.0,1.0,2.0,,0.4235,0.18181818181818182,0.21428571428571427,0.03125,,,,,,1.0,,,1.0,1.0,,,2.0,,,1.0,,5.0,2.0,,1.0,,,2.0,,,,1.0,1.0,,0.5,0.4,,0.75,,,,0.16666666666666666,,,,,,,0.058823529411764705,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
