EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,LostBallTurnovers,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,HeaveMakes,HeaveAttempts,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,3SecondViolations,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101112-101126-101135-200764-950,1610612752,"Channing Frye, Nate Robinson, David Lee, Renaldo Balkman, Stephon Marbury","Frye, Robinson, Lee, Balkman, Marbury",101112-101126-101135-200764-950,NYK,141.0,2,2.0,-1.0,4.0,5.0,,9.0,,2.0,,,1.0,,1.0,,,,,,,1.0,4.0,,,4.0,5.0,,,,,,2.0,,,,,2.0,1.0,,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,2.0,4.0,,,1.0,1.0,,,,,0.25,,0.25,,0.4,,,0.5,1.0,,,,,,,,91.91489361702128,15.0,16.2,14.0,15.4,0.5,,,,0.25,0.25,,,,,,,,,,,,,0.5,,0.48945,,,8.225,,,,2.0,,1.0,,,2.0,,1.0,,,,,,2.0,,2.0,,,,,,2.0,2.0,,1.0,2.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,1.0,,,,0.5167,0.2,0.2,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-101135-200776-2407,1610612752,"Channing Frye, Nate Robinson, David Lee, Mardy Collins, Jared Jeffries","Frye, Robinson, Lee, Collins, Jeffries",101112-101126-101135-200776-2407,NYK,46.0,1,1.0,-3.0,2.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,93.91304347826086,9.5,27.0,7.5,27.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.3702,0.3702,,,23.7,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3702,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-101135-2037-2047,1610612752,"Channing Frye, Nate Robinson, David Lee, Jamal Crawford, Quentin Richardson","Frye, Robinson, Lee, Crawford, Richardson",101112-101126-101135-2037-2047,NYK,2035.0,11,34.0,14.0,65.0,66.0,28.0,131.0,15.0,21.0,8.0,10.0,6.0,6.0,15.0,2.0,,3.0,10.0,2.0,7.0,22.0,42.0,3.0,12.0,79.0,65.0,11.0,17.0,2.0,7.0,41.0,20.0,24.0,6.0,10.0,3.0,5.0,10.0,2.0,12.0,2.0,9.0,26.0,11.0,8.0,24.0,36.0,7.0,3.0,5.0,9.0,2.0,23.0,67.0,41.0,28.0,0.45454545454545453,0.47619047619047616,0.6666666666666666,0.25,0.2857142857142857,0.25,0.5238095238095238,0.6470588235294118,0.49074074074074076,0.5833333333333334,0.572463768115942,0.6612903225806451,0.2222222222222222,0.11904761904761904,0.09523809523809523,0.3333333333333333,0.5714285714285714,0.7333333333333333,0.6551724137931034,,0.6,0.7692307692307693,92.69778869778871,14.4,16.651515151515152,13.476923076923077,15.424242424242424,0.3888888888888889,0.7142857142857143,0.7894736842105263,0.6,0.1111111111111111,0.2777777777777778,0.4,0.42857142857142855,0.037037037037037035,0.18518518518518517,0.3,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.8,,0.2916666666666667,0.2857142857142857,0.6111111111111112,0.3,0.47416851851851854,0.48075625,0.5189873417721519,7.840476190476191,25.008333333333336,0.4307692307692308,34.0,9.0,1.0,4.0,,,26.0,2.0,6.0,12.0,13.0,2.0,,1.0,10.0,5.0,12.0,,4.0,4.0,,4.0,6.0,21.0,,2.0,33.0,2.0,14.0,3.0,2.0,0.3333333333333333,0.2857142857142857,0.5,0.4444444444444444,1.0,0.5263157894736842,0.4444444444444444,1.0,,0.625,,0.16666666666666666,,,,0.5714285714285714,0.25,,,0.5648,0.22727272727272727,0.25925925925925924,0.1518987341772152,1.0,,1.0,0.16666666666666666,0.25,3.0,4.0,,5.0,3.0,0.6,2.0,,,2.0,10.0,0.06666666666666667,0.25,0.8,0.3333333333333333,,,,,1.0,,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,0.08333333333333333,0.1,0.5,0.14285714285714285,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-101135-2037-2201,1610612752,"Channing Frye, Nate Robinson, David Lee, Jamal Crawford, Eddy Curry","Frye, Robinson, Lee, Crawford, Curry",101112-101126-101135-2037-2201,NYK,446.0,3,7.0,-10.0,14.0,17.0,12.0,31.0,3.0,4.0,2.0,3.0,6.0,,3.0,,,,1.0,,1.0,5.0,13.0,,1.0,12.0,22.0,4.0,11.0,,1.0,10.0,6.0,4.0,,1.0,,1.0,3.0,,3.0,,3.0,6.0,1.0,3.0,5.0,8.0,,,1.0,3.0,2.0,5.0,7.0,10.0,12.0,0.6,0.75,,,,,0.38461538461538464,0.36363636363636365,0.35714285714285715,0.3333333333333333,0.4,0.38461538461538464,0.07142857142857142,0.07692307692307693,0.25,,0.6,1.0,0.6666666666666666,0.5,1.0,1.0,100.08968609865471,15.142857142857142,13.764705882352942,13.428571428571429,13.588235294117647,0.2857142857142857,0.75,1.0,1.0,0.42857142857142855,0.21428571428571427,,,,0.07142857142857142,,,,0.25,0.6666666666666666,,0.08333333333333333,,0.35714285714285715,,0.44985714285714284,0.44705,0.8333333333333334,7.561538461538461,24.6,0.8571428571428571,12.0,3.0,1.0,1.0,,,2.0,2.0,3.0,5.0,2.0,2.0,,,3.0,1.0,3.0,1.0,,2.0,,1.0,3.0,3.0,,1.0,3.0,1.0,2.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.375,0.3333333333333333,,,,0.125,,,,,0.3333333333333333,1.0,1.0,,0.4359,0.13333333333333333,0.14285714285714285,0.4166666666666667,2.0,1.0,,0.3333333333333333,0.3333333333333333,,2.0,1.0,2.0,,,,,,,2.0,,,0.75,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-101135-2037-2407,1610612752,"Channing Frye, Nate Robinson, David Lee, Jamal Crawford, Jared Jeffries","Frye, Robinson, Lee, Crawford, Jeffries",101112-101126-101135-2037-2407,NYK,165.0,2,3.0,2.0,5.0,4.0,4.0,9.0,,,,,2.0,,2.0,,,,3.0,,2.0,1.0,4.0,,3.0,6.0,4.0,,2.0,,2.0,3.0,,2.0,,3.0,,1.0,,,,,,,1.0,1.0,2.0,5.0,,,,,,,5.0,3.0,4.0,,,,,,,0.25,,0.14285714285714285,,0.3125,0.2,0.42857142857142855,0.25,,0.5,1.0,1.0,1.0,,1.0,1.0,78.54545454545455,25.8,9.0,21.2,9.0,,,,,0.2857142857142857,0.2857142857142857,,,,0.42857142857142855,,,,,,,0.5,,0.42857142857142855,,0.39144999999999996,0.3742125,0.5,15.325,25.566666666666666,0.8,4.0,1.0,,,,,4.0,,2.0,1.0,3.0,,,,2.0,,3.0,,,,,,,3.0,1.0,,4.0,1.0,2.0,,,,,,,,0.6666666666666666,0.5,,0.5,,,,,,,,,,,0.2675,0.25,0.4,0.16666666666666666,1.0,,,0.5,1.0,,,,,,,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-101135-2037-950,1610612752,"Channing Frye, Nate Robinson, David Lee, Jamal Crawford, Stephon Marbury","Frye, Robinson, Lee, Crawford, Marbury",101112-101126-101135-2037-950,NYK,277.0,4,5.0,-7.0,9.0,9.0,4.0,18.0,,2.0,,1.0,,,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,4.0,2.0,4.0,7.0,14.0,,1.0,2.0,3.0,7.0,,,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,2.0,,,1.0,2.0,1.0,3.0,7.0,7.0,4.0,,,0.5,0.5,0.6666666666666666,0.5,,,0.375,0.75,0.4375,0.875,0.5,0.25,0.5,,,,,,,,93.57400722021661,19.666666666666668,11.11111111111111,19.444444444444443,10.666666666666666,0.25,,,,,0.25,,,0.25,0.25,1.0,1.0,0.5,0.25,,0.25,0.5,1.0,0.75,1.0,0.42219375,0.3799875,1.0,8.3,25.775,0.4444444444444444,4.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,,1.0,1.0,,,,,,,,0.5,0.5,0.25,0.16666666666666666,0.5,,,,,,,,,,,,0.4275,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-101135-2047-2407,1610612752,"Channing Frye, Nate Robinson, David Lee, Quentin Richardson, Jared Jeffries","Frye, Robinson, Lee, Richardson, Jeffries",101112-101126-101135-2047-2407,NYK,179.0,1,3.0,-1.0,4.0,5.0,,9.0,,,,,,1.0,3.0,,,2.0,2.0,,,1.0,3.0,2.0,2.0,8.0,9.0,,,,,,2.0,,6.0,2.0,2.0,,1.0,2.0,3.0,2.0,,8.0,1.0,,1.0,2.0,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.8,,0.8,,0.4,,,,,1.0,1.0,,,,72.40223463687151,24.0,16.6,19.25,16.6,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.4,1.0,1.0,1.0,,,,,,0.4,1.0,0.46679000000000004,,,20.833333333333332,25.05,,,1.0,,,,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.5,1.5,,,0.5,0.5,,0.5,,,1.0,,,,,,,,0.5595,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-101135-2201-2407,1610612752,"Channing Frye, Nate Robinson, David Lee, Eddy Curry, Jared Jeffries","Frye, Robinson, Lee, Curry, Jeffries",101112-101126-101135-2201-2407,NYK,85.0,1,1.0,,3.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,2.0,2.0,3.0,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,1.0,101.6470588235294,14.0,14.333333333333334,14.0,14.333333333333334,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,,0.3333333333333333,,1.0,,0.6383833333333333,0.6383833333333333,1.0,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-101135-2201-950,1610612752,"Channing Frye, Nate Robinson, David Lee, Eddy Curry, Stephon Marbury","Frye, Robinson, Lee, Curry, Marbury",101112-101126-101135-2201-950,NYK,373.0,2,6.0,4.0,13.0,13.0,2.0,26.0,4.0,5.0,1.0,2.0,1.0,3.0,4.0,,,,1.0,,,8.0,10.0,,1.0,18.0,14.0,1.0,2.0,,,3.0,10.0,6.0,,1.0,,,5.0,,5.0,,2.0,10.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,2.0,,2.0,16.0,3.0,2.0,0.625,0.7142857142857143,,,,,0.8,0.5,0.7272727272727273,0.5,0.6923076923076923,0.5,0.09090909090909091,,,,0.6666666666666666,1.0,0.75,,0.5,1.0,100.37533512064343,13.615384615384615,15.076923076923077,13.615384615384615,14.846153846153847,0.45454545454545453,0.8,0.8,0.5,0.09090909090909091,0.36363636363636365,0.75,0.75,,0.09090909090909091,,,,1.0,0.5,,,,0.5454545454545454,,0.4969545454545454,0.58425,0.16666666666666666,8.61,25.1,0.15384615384615385,,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,,1.0,,,,,,,3.0,,,3.0,,,2.0,1.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,1.0,,1.0,,0.6666666666666666,,,,1.0,1.0,,,0.5856,,,0.1111111111111111,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-101135-2407-950,1610612752,"Channing Frye, Nate Robinson, David Lee, Jared Jeffries, Stephon Marbury","Frye, Robinson, Lee, Jeffries, Marbury",101112-101126-101135-2407-950,NYK,978.0,2,16.0,12.0,31.0,32.0,17.0,63.0,11.0,18.0,7.0,11.0,6.0,1.0,3.0,5.0,3.0,1.0,3.0,1.0,1.0,14.0,27.0,2.0,8.0,43.0,31.0,7.0,15.0,2.0,4.0,26.0,10.0,18.0,6.0,3.0,1.0,3.0,5.0,2.0,7.0,1.0,3.0,16.0,2.0,9.0,11.0,22.0,4.0,3.0,3.0,3.0,2.0,7.0,33.0,26.0,17.0,0.35714285714285715,0.5555555555555556,1.0,0.25,0.5,0.25,0.5185185185185185,0.4666666666666667,0.4857142857142857,0.5263157894736842,0.525,0.5909090909090909,0.22857142857142856,0.1111111111111111,0.16666666666666666,,0.75,1.0,0.7857142857142857,0.8,1.0,1.0,92.76073619631902,15.03225806451613,16.0,14.161290322580646,15.25,0.5142857142857142,0.6111111111111112,0.7333333333333333,0.2727272727272727,0.17142857142857143,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,0.6363636363636364,0.15789473684210525,0.05263157894736842,1.0,0.7428571428571429,0.3333333333333333,0.5352371428571429,0.5307868421052632,0.6046511627906976,3.537037037037037,23.95,0.5483870967741935,8.0,9.0,5.0,7.0,1.0,1.0,9.0,5.0,8.0,10.0,6.0,10.0,1.0,1.0,8.0,,11.0,,1.0,,,,2.0,9.0,,,12.0,1.0,6.0,,,0.625,0.5,0.5,,,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.5,0.6666666666666666,,1.0,0.2,0.2,1.0,0.7,0.7142857142857143,,0.3333333333333333,0.56265,0.15,0.1875,0.23255813953488372,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,3.0,3.0,1.0,,,,3.0,1.0,,0.5,0.75,0.5,1.0,,0.5,1.0,2.0,0.1,1.0,,,,,,,,2.0,,,,0.1,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-1509-1883-2407,1610612752,"Channing Frye, Nate Robinson, Kelvin Cato, Steve Francis, Jared Jeffries","Frye, Robinson, Cato, Francis, Jeffries",101112-101126-1509-1883-2407,NYK,97.0,1,2.0,-8.0,2.0,3.0,,5.0,,,,,,,1.0,,,,,,,,1.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.22680412371133,23.0,17.0,23.0,10.0,,,,,,1.0,,,,,,,,,,,,,,,0.3534,,,15.2,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-1744-1883-200776,1610612752,"Channing Frye, Nate Robinson, Jerome James, Steve Francis, Mardy Collins","Frye, Robinson, James, Francis, Collins",101112-101126-1744-1883-200776,NYK,129.0,2,2.0,-3.0,4.0,6.0,4.0,10.0,2.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,,,2.0,3.0,,1.0,5.0,8.0,2.0,3.0,,1.0,5.0,,4.0,,,,,,,,,,,1.0,,1.0,2.0,,,,,,3.0,3.0,5.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,,,,1.0,1.0,,,1.0,111.62790697674419,12.25,13.333333333333334,11.25,13.333333333333334,0.5,1.0,1.0,,0.25,,,,0.25,,,,,0.5,1.0,0.25,,,0.75,,0.5382,0.5382,1.0,3.9,22.5,1.0,6.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,,3.0,1.0,2.0,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,1.0,1.0,,,,0.4,0.5,0.4,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-1744-1883-990,1610612752,"Channing Frye, Nate Robinson, Jerome James, Steve Francis, Malik Rose","Frye, Robinson, James, Francis, Rose",101112-101126-1744-1883-990,NYK,105.0,1,2.0,-3.0,5.0,4.0,,9.0,,1.0,,,1.0,,1.0,,,,,,,,3.0,,,2.0,5.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,0.25,,,0.3333333333333333,1.0,,1.0,,1.0,1.0,,,123.42857142857143,16.0,6.25,16.0,6.25,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.4267,,,8.299999999999999,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-1744-200764-950,1610612752,"Channing Frye, Nate Robinson, Jerome James, Renaldo Balkman, Stephon Marbury","Frye, Robinson, James, Balkman, Marbury",101112-101126-1744-200764-950,NYK,40.0,2,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,2.0,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,2.0,,,,,,1.0,,2.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,,,1.0,1.0,,,,108.0,16.0,8.0,10.5,8.0,0.5,,,,,,,,,0.5,,,,1.0,,,,,1.0,,0.556275,0.5316,1.0,,24.9,0.5,1.0,1.0,,,,,2.0,,,2.0,2.0,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-1744-200776-990,1610612752,"Channing Frye, Nate Robinson, Jerome James, Mardy Collins, Malik Rose","Frye, Robinson, James, Collins, Rose",101112-101126-1744-200776-990,NYK,51.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,56.470588235294116,32.0,19.0,32.0,19.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3965,,,18.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-1744-2407-950,1610612752,"Channing Frye, Nate Robinson, Jerome James, Jared Jeffries, Stephon Marbury","Frye, Robinson, James, Jeffries, Marbury",101112-101126-1744-2407-950,NYK,432.0,4,7.0,-7.0,11.0,13.0,,24.0,3.0,6.0,,,1.0,,4.0,,,1.0,1.0,,,3.0,11.0,1.0,1.0,9.0,16.0,,,,,,,6.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,1.0,5.0,7.0,1.0,,,1.0,,5.0,5.0,,,,,1.0,1.0,,1.0,0.2727272727272727,,0.375,,0.375,,0.08333333333333333,,,,0.5,1.0,0.8333333333333334,,1.0,1.0,80.0,17.727272727272727,18.23076923076923,17.636363636363637,18.23076923076923,0.5,0.5,0.5,,0.08333333333333333,0.3333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,0.5833333333333334,1.0,0.48418333333333335,,,7.009090909090909,25.4,,6.0,2.0,2.0,2.0,,,,2.0,2.0,4.0,,4.0,,,2.0,,2.0,1.0,1.0,1.0,,,3.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,0.25,0.25,0.3333333333333333,0.25,,0.125,,,,,1.0,1.0,,,0.56555,,,0.4444444444444444,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-101126-1883-200764-2037,1610612752,"Channing Frye, Nate Robinson, Steve Francis, Renaldo Balkman, Jamal Crawford","Frye, Robinson, Francis, Balkman, Crawford",101112-101126-1883-200764-2037,NYK,59.0,1,1.0,,2.0,1.0,,3.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,73.22033898305085,11.5,36.0,11.5,36.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3966,,,14.2,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
