EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1723-1921-2260-2430-965,1610612762,"Matt Harpring, Gordan Giricek, Jarron Collins, Carlos Boozer, Derek Fisher","Harpring, Giricek, Collins, Boozer, Fisher",1723-1921-2260-2430-965,UTA,914.0,8,15.0,,25.0,25.0,15.0,50,5.0,4.0,1.0,6.0,9.0,2.0,10.0,24.0,24.0,3.0,6.0,1.0,1.0,1.0,,3.0,1.0,,1.0,7.0,22.0,2.0,0.5,0.2,0.2,0.3684210526315789,0.46153846153846156,0.5263157894736842,78.7746170678337,17.52,19.04,15.24,17.04,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.16666666666666666,0.16666666666666666,,0.5789473684210527,0.16666666666666666,0.5063973684210525,13.033333333333333,24.46,10.0,3.0,6.0,1.0,12.0,14.0,1.0,0.18181818181818182,0.1,14.0,3.0,1.0,4.0,5.0,8.0,10.0,8.0,,9.0,9.0,15.0,3.0,1.0,3.0,3.0,3.0,4.0,10.0,14.0,3.0,0.4444444444444444,0.38461538461538464,0.5,0.6,,0.6,1.0,,0.15789473684210525,0.2,0.2,0.4669,0.25,0.4166666666666667,0.56,3.0,1.0,1.0,,2.0,2.0,3.0,,4.0,2.0,6.0,,1.0,,,0.4,0.5,0.46153846153846156,0.5,0.6,0.6363636363636364,0.05263157894736842,0.2,,0.25,1.0,,,,,,1.0,1.0,,2.0,,,,2.0,4.0,3.0,4.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,1.0,,0.125,0.25,0.25,1.0,0.125,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,1.0,0.5,0.2,0.2,0.2,,,0.3333333333333333,0.3333333333333333,0.07692307692307693,1.0,0.5271,0.08333333333333333,,2.0,,3.0,,3.0,,1.0,2.0,1.0,1.0,2.0,,,0.25,0.4,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,1.0,1610612762,2007,2006-07,True
1723-200758-200793-200794-2737,1610612762,"Matt Harpring, Ronnie Brewer, Dee Brown, Paul Millsap, Rafael Araujo","Harpring, Brewer, Brown, Millsap, Araujo",1723-200758-200793-200794-2737,UTA,170.0,1,3.0,1.0,5.0,5.0,4.0,10,2.0,1.0,,1.0,5.0,,2.0,6.0,5.0,,1.0,,,2.0,,4.0,,,3.0,4.0,4.0,,,,,0.42857142857142855,0.42857142857142855,0.2857142857142857,84.70588235294117,15.8,18.2,15.2,17.4,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,,0.5469857142857143,7.459999999999999,23.8,,,,,,,,,,5.0,,1.0,3.0,5.0,,6.0,2.0,,2.0,3.0,5.0,,,,,,,6.0,5.0,,0.6,0.42857142857142855,,0.6666666666666666,,0.6666666666666666,,,,0.5,0.5,0.5469857142857143,,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,,,0.5,1.0,0.6666666666666666,,,1.0,0.42857142857142855,1.0,0.42857142857142855,0.14285714285714285,2.0,4.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,0.42857142857142855,,,,0.14285714285714285,,1.0,1.0,2.0,3.0,2.0,,,,,,,0.5,0.6,0.5,0.5,1.0,,1.0,0.5,,0.5,0.5646,0.3333333333333333,2.0,,,,,,,,,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-200758-200794-2430-965,1610612762,"Matt Harpring, Ronnie Brewer, Paul Millsap, Carlos Boozer, Derek Fisher","Harpring, Brewer, Millsap, Boozer, Fisher",1723-200758-200794-2430-965,UTA,198.0,1,3.0,3.0,7.0,6.0,6.0,13,,1.0,1.0,3.0,3.0,1.0,4.0,9.0,6.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,,,6.0,,1.0,0.25,0.25,0.5,0.5,0.5714285714285714,94.54545454545455,11.714285714285714,19.333333333333332,10.857142857142858,19.333333333333332,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.5377785714285714,2.5,24.85,2.0,,,,2.0,4.0,,0.125,,7.0,1.0,,2.0,3.0,2.0,9.0,2.0,1.0,,1.0,3.0,,,,,1.0,1.0,9.0,7.0,1.0,0.6666666666666666,0.5,,,1.0,0.5,,,0.14285714285714285,,,0.5377785714285714,0.25,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,,,0.3333333333333333,,1.0,0.5,0.6666666666666666,,1.0,,0.2857142857142857,1.0,0.2857142857142857,0.42857142857142855,2.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.25,0.5,,,,0.14285714285714285,,1.0,1.0,3.0,2.0,,,,,,,,1.0,0.6666666666666666,1.0,0.75,,1.0,,,,1.0,,0.3333333333333333,2.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,1610612762,2007,2006-07,True
1723-200794-2246-2430-965,1610612762,"Matt Harpring, Paul Millsap, Mehmet Okur, Carlos Boozer, Derek Fisher","Harpring, Millsap, Okur, Boozer, Fisher",1723-200794-2246-2430-965,UTA,30.0,1,,-2.0,1.0,1.0,,2,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,96.0,26.0,4.0,26.0,4.0,,,1.0,,,,1.0,,0.44295,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-1921-200793-200794-2430,1610612762,"Andrei Kirilenko, Gordan Giricek, Dee Brown, Paul Millsap, Carlos Boozer","Kirilenko, Giricek, Brown, Millsap, Boozer",1905-1921-200793-200794-2430,UTA,52.0,1,1.0,-2.0,2.0,2.0,2.0,4,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,110.76923076923076,17.0,9.0,17.0,9.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-1921-200793-2246-2430,1610612762,"Andrei Kirilenko, Gordan Giricek, Dee Brown, Mehmet Okur, Carlos Boozer","Kirilenko, Giricek, Brown, Okur, Boozer",1905-1921-200793-2246-2430,UTA,434.0,2,7.0,-3.0,14.0,13.0,,27,2.0,2.0,1.0,5.0,6.0,1.0,7.0,13.0,16.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,13.0,,1.0,0.14285714285714285,0.14285714285714285,0.4230769230769231,0.4642857142857143,0.5384615384615384,89.5852534562212,13.714285714285714,18.615384615384617,12.928571428571429,18.0,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.2,0.2,1.0,0.8461538461538461,0.2,0.5538923076923077,7.25,24.185714285714287,2.0,,1.0,,1.0,2.0,,0.07142857142857142,,,,1.0,4.0,,,,8.0,,3.0,3.0,4.0,1.0,,,,1.0,,,,,0.6666666666666666,,1.0,0.6,,0.5,0.5,,,0.5,0.5,,0.14285714285714285,,,1.0,4.0,,,,,,,1.0,,1.0,,,,,,0.16666666666666666,0.125,,0.25,0.6666666666666666,0.3076923076923077,,,,3.0,,,,,,0.75,0.75,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1610612762,2007,2006-07,True
1905-1921-200794-2246-965,1610612762,"Andrei Kirilenko, Gordan Giricek, Paul Millsap, Mehmet Okur, Derek Fisher","Kirilenko, Giricek, Millsap, Okur, Fisher",1905-1921-200794-2246-965,UTA,34.0,2,1.0,3.0,1.0,,,1,,1.0,,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,,3.0,,,,1.0,3.0,,1.0,1.0,1.0,1.5,1.5,1.0,42.35294117647059,10.0,,10.0,,,1.0,,,,,1.0,,0.49425,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-1921-200794-2430-965,1610612762,"Andrei Kirilenko, Gordan Giricek, Paul Millsap, Carlos Boozer, Derek Fisher","Kirilenko, Giricek, Millsap, Boozer, Fisher",1905-1921-200794-2430-965,UTA,65.0,1,1.0,2.0,3.0,2.0,,5,1.0,,,,2.0,,,4.0,2.0,,,,,,,,1.0,1.0,,,4.0,,,,,0.5,0.6666666666666666,,110.76923076923077,12.333333333333334,14.0,12.333333333333334,14.0,0.5,,,,,,0.5,,0.49935,7.75,,2.0,,,,1.0,2.0,,0.3333333333333333,,3.0,,,1.0,2.0,2.0,4.0,2.0,,,,,,,,,1.0,,4.0,3.0,,0.5,0.6666666666666666,,,,,,,,,,0.49935,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-1921-200794-2737-965,1610612762,"Andrei Kirilenko, Gordan Giricek, Paul Millsap, Rafael Araujo, Derek Fisher","Kirilenko, Giricek, Millsap, Araujo, Fisher",1905-1921-200794-2737-965,UTA,58.0,1,1.0,1.0,2.0,1.0,,3,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.25,1.0,74.48275862068965,13.5,31.0,13.5,31.0,,1.0,,,,,1.0,,0.6051,,23.1,1.0,,,,1.0,2.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,0.25,,,,,,,,,,0.6051,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-1921-2246-2430-965,1610612762,"Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Carlos Boozer, Derek Fisher","Kirilenko, Giricek, Okur, Boozer, Fisher",1905-1921-2246-2430-965,UTA,356.0,3,6.0,1.0,11.0,12.0,,23,2.0,,,1.0,9.0,,1.0,10.0,9.0,,1.0,,,2.0,,4.0,,,1.0,4.0,6.0,,,,,0.4,0.4166666666666667,0.1,93.03370786516854,16.272727272727273,14.75,14.090909090909092,14.75,0.2,,0.1,,,,0.3,,0.48691000000000006,9.899999999999999,25.3,2.0,1.0,1.0,1.0,2.0,4.0,,0.16666666666666666,,5.0,5.0,2.0,4.0,4.0,,4.0,4.0,1.0,7.0,8.0,10.0,,,1.0,,2.0,,4.0,5.0,,0.4444444444444444,0.4,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.4063,0.18181818181818182,0.4,0.45454545454545453,2.0,2.0,1.0,,,2.0,,,,1.0,2.0,,,,,0.2,,0.16666666666666666,,,1.0,0.2,0.5,,,1.0,4.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,0.2,0.2,,0.5,,,,,,,0.5,,,,,,1.0,2.0,4.0,2.0,,,,,,,,1.0,0.5,1.0,1.0,,0.25,,1.0,,1.0,0.51945,0.4,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612762,2007,2006-07,True
1905-1921-2260-2430-965,1610612762,"Andrei Kirilenko, Gordan Giricek, Jarron Collins, Carlos Boozer, Derek Fisher","Kirilenko, Giricek, Collins, Boozer, Fisher",1905-1921-2260-2430-965,UTA,99.0,2,2.0,1.0,3.0,3.0,1.0,6,,,,,2.0,,,2.0,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,0.5,0.5,,87.27272727272728,7.333333333333333,25.666666666666668,7.333333333333333,25.666666666666668,,,,,,,1.0,,0.60115,,,,,,,,,,,,2.0,,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,2.0,2.0,,0.5,0.5,,0.5,,0.5,,,,,,0.60115,,1.0,0.6666666666666666,,2.0,,2.0,,,,1.0,,,,,,0.5,0.5,,,,,,0.5,1.0,,1.0,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-1921-2430-2737-965,1610612762,"Andrei Kirilenko, Gordan Giricek, Carlos Boozer, Rafael Araujo, Derek Fisher","Kirilenko, Giricek, Boozer, Araujo, Fisher",1905-1921-2430-2737-965,UTA,69.0,1,1.0,,2.0,2.0,,4,,,,,1.0,,,4.0,4.0,,,,,1.0,,2.0,,,1.0,1.0,4.0,,,,,1.0,1.0,,83.47826086956522,16.5,18.0,16.5,18.0,,,,,,,,,0.3674,6.8,,2.0,,,,2.0,2.0,,0.5,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-200758-200793-200794-2260,1610612762,"Andrei Kirilenko, Ronnie Brewer, Dee Brown, Paul Millsap, Jarron Collins","Kirilenko, Brewer, Brown, Millsap, Collins",1905-200758-200793-200794-2260,UTA,54.0,1,1.0,2.0,3.0,2.0,2.0,5,,,,,3.0,,,4.0,2.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,,133.33333333333334,9.0,13.5,9.0,13.5,,,,,,,1.0,,0.5748666666666666,1.2666666666666666,,2.0,1.0,1.0,,1.0,2.0,,0.25,,,,,1.0,,,,2.0,,,,2.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.25,,,2.0,3.0,1.0,,,1.0,,1.0,,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,0.6558,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-200758-200793-2246-2430,1610612762,"Andrei Kirilenko, Ronnie Brewer, Dee Brown, Mehmet Okur, Carlos Boozer","Kirilenko, Brewer, Brown, Okur, Boozer",1905-200758-200793-2246-2430,UTA,158.0,1,3.0,-1.0,5.0,5.0,5.0,10,1.0,,1.0,1.0,4.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,2.0,2.0,3.0,,1.0,1.0,1.0,0.3,0.3,0.2,91.13924050632912,15.6,16.0,14.8,12.8,0.2,,0.2,1.0,1.0,1.0,0.6,1.0,0.49728000000000006,9.175,24.3,,,,,2.0,,,,,5.0,1.0,,,4.0,,3.0,,,1.0,1.0,2.0,,,,2.0,,,3.0,5.0,,,0.3,,0.5,,0.5,,,0.2,,,0.49728000000000006,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,0.25,,0.25,,,1.0,0.4,1.0,0.4,0.2,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,0.3,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.25,,0.6211,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2007,2006-07,True
1905-200758-200793-2246-2737,1610612762,"Andrei Kirilenko, Ronnie Brewer, Dee Brown, Mehmet Okur, Rafael Araujo","Kirilenko, Brewer, Brown, Okur, Araujo",1905-200758-200793-2246-2737,UTA,69.0,1,1.0,-1.0,2.0,2.0,2.0,4,2.0,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,83.47826086956522,19.0,15.5,14.0,15.0,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,,0.4462333333333333,19.65,23.8,,,,,,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,0.4462333333333333,,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-200758-200793-2260-965,1610612762,"Andrei Kirilenko, Ronnie Brewer, Dee Brown, Jarron Collins, Derek Fisher","Kirilenko, Brewer, Brown, Collins, Fisher",1905-200758-200793-2260-965,UTA,123.0,1,2.0,-4.0,2.0,3.0,3.0,5,1.0,,,,2.0,,,2.0,6.0,,,,,1.0,,2.0,,,1.0,2.0,2.0,,,,,0.5,0.5,,58.53658536585366,35.5,17.333333333333332,35.5,17.333333333333332,0.5,,,,,,,,0.30815,16.85,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-200758-200794-2246-2430,1610612762,"Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Mehmet Okur, Carlos Boozer","Kirilenko, Brewer, Millsap, Okur, Boozer",1905-200758-200794-2246-2430,UTA,202.0,1,3.0,4.0,7.0,8.0,8.0,15,,1.0,3.0,4.0,1.0,4.0,5.0,16.0,12.0,12.0,4.0,3.0,4.0,4.0,3.0,12.0,1.0,,1.0,1.0,16.0,,1.0,0.8,0.8,1.1666666666666667,1.1428571428571428,0.8333333333333334,106.93069306930693,11.428571428571429,15.25,11.428571428571429,14.75,,0.16666666666666666,0.6666666666666666,0.75,0.75,1.0,1.0,0.75,0.59245,2.4,24.740000000000002,2.0,,,,1.0,2.0,,0.14285714285714285,,7.0,,,1.0,1.0,2.0,16.0,2.0,1.0,,1.0,1.0,,,,,1.0,,16.0,7.0,,1.0,1.1428571428571428,,,1.0,0.25,,1.0,,,,0.59245,0.5,1.0,1.0,,1.0,,1.0,4.0,,5.0,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,4.0,1.0,0.8,1.1666666666666667,1.0,1.0,1.0,0.16666666666666666,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,3.0,,,,,1.0,,,,,,,,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1905-200793-2246-2430-965,1610612762,"Andrei Kirilenko, Dee Brown, Mehmet Okur, Carlos Boozer, Derek Fisher","Kirilenko, Brown, Okur, Boozer, Fisher",1905-200793-2246-2430-965,UTA,63.0,1,1.0,-3.0,1.0,2.0,,3,,,,,,,,1.0,4.0,,,,,,,,,,,,1.0,,,,,,0.5,,68.57142857142857,44.0,9.5,44.0,9.5,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1921-200758-200793-200794-2260,1610612762,"Gordan Giricek, Ronnie Brewer, Dee Brown, Paul Millsap, Jarron Collins","Giricek, Brewer, Brown, Millsap, Collins",1921-200758-200793-200794-2260,UTA,78.0,1,1.0,1.0,4.0,4.0,4.0,8,2.0,,,,2.0,,,4.0,3.0,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,0.5,0.6666666666666666,,147.69230769230768,9.75,9.75,9.75,9.75,1.0,,,,,,,,0.33095,18.45,,2.0,,1.0,,1.0,2.0,,0.3333333333333333,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,0.5,,1.0,1.0,,1.0,,,,0.5,0.5,0.39,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
