EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,LiveBallTurnoverPct,DefAtRimReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChancePoints,SelfOReb,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Loose Ball Fouls,Defensive 3 Seconds Violations,3SecondViolations,BlockedShortMidRange,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Travels,OffShortMidRangeReboundPct,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1563-200760-2212-2223-2584,1610612755,"Kevin Ollie, Rodney Carney, Steven Hunter, Samuel Dalembert, Willie Green","Ollie, Carney, Hunter, Dalembert, Green",1563-200760-2212-2223-2584,PHI,170.0,2,3.0,1.0,5.0,4.0,,2.0,9.0,,1.0,1.0,1.0,,,,2.0,4.0,,,1.0,5.0,4.0,1.0,2.0,,,,1.0,,2.0,,1.0,,,1.0,2.0,3.0,,,,3.0,1.0,2.0,1.0,3.0,,,,0.5,0.5,0.5,,,,0.5,,0.5,1.0,,,,1.0,76.23529411764706,20.4,17.0,19.2,14.75,0.25,,,0.25,1.0,1.0,,,,,,0.25,0.4547,0.2,0.2,10.775,,,,2.0,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,,0.5,,,,,0.4752,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,1.0,,0.5,0.5,,0.5,,,,,,,,,,,,,2.0,,1.0,,1.0,,,0.4,1.0,,,0.5,0.5,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2212-2584-2594,1610612755,"Kevin Ollie, Rodney Carney, Steven Hunter, Willie Green, Kyle Korver","Ollie, Carney, Hunter, Green, Korver",1563-200760-2212-2584-2594,PHI,656.0,5,11.0,3.0,20.0,20.0,3.0,,40.0,4.0,7.0,,2.0,,1.0,3.0,7.0,15.0,1.0,4.0,2.0,19.0,16.0,,6.0,3.0,3.0,1.0,5.0,,11.0,,1.0,7.0,2.0,10.0,1.0,11.0,2.0,2.0,4.0,7.0,4.0,4.0,2.0,19.0,1.0,0.25,0.25,0.4666666666666667,0.4473684210526316,0.4523809523809524,0.21052631578947367,1.0,0.7777777777777778,0.5,,0.7272727272727273,0.09090909090909091,,1.0,0.5,,87.80487804878048,16.75,16.05,16.75,15.75,0.3684210526315789,0.5714285714285714,0.8,0.10526315789473684,,,0.05263157894736842,,,,0.15789473684210525,0.5789473684210527,0.5013394736842105,0.09523809523809523,0.11764705882352941,7.806666666666667,25.35,,,6.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,0.13333333333333333,0.2857142857142857,0.125,0.3333333333333333,1.0,,0.3157894736842105,,,,,,,,,,1.0,,,,,,,,1.0,,,8.0,1.0,4.0,1.0,2.0,,,0.5714285714285714,0.5714285714285714,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,3.0,2.0,,0.5,0.5,0.6666666666666666,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2212-2584-2738,1610612755,"Kevin Ollie, Rodney Carney, Steven Hunter, Willie Green, Andre Iguodala","Ollie, Carney, Hunter, Green, Iguodala",1563-200760-2212-2584-2738,PHI,29.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,22.0,7.0,22.0,7.0,,,,,,,,,,,,,0.3972,,,21.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2212-2584-673,1610612755,"Kevin Ollie, Rodney Carney, Steven Hunter, Willie Green, Alan Henderson","Ollie, Carney, Hunter, Green, Henderson",1563-200760-2212-2584-673,PHI,166.0,1,3.0,4.0,6.0,5.0,,1.0,11.0,2.0,2.0,,,,,,2.0,5.0,,,5.0,9.0,5.0,1.0,4.0,,,,,,,,,3.0,,3.0,1.0,4.0,,,,1.0,3.0,5.0,1.0,6.0,,,,0.4,0.4,0.6428571428571429,,,0.6,,,0.6,0.3333333333333333,,1.0,,,95.42168674698796,11.833333333333334,19.0,11.666666666666666,18.6,0.4,1.0,1.0,,,,,,,,,0.4,0.45842,0.2,0.2,9.42,,5.0,1.0,3.0,,,,3.0,,,6.0,,,1.0,,,,,,2.0,1.0,1.0,2.0,1.0,6.0,5.0,,0.3333333333333333,0.6,,,0.3333333333333333,,0.5,0.5,0.6,0.3333333333333333,,,,0.5435,0.45690000000000003,0.6666666666666666,0.8333333333333334,4.0,,2.0,2.0,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,0.5,,,,,1.0,,,,1.0,1.0,1.0,3.0,,,,1.5,,1.0,0.3333333333333333,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2212-2594-2738,1610612755,"Kevin Ollie, Rodney Carney, Steven Hunter, Kyle Korver, Andre Iguodala","Ollie, Carney, Hunter, Korver, Iguodala",1563-200760-2212-2594-2738,PHI,260.0,2,4.0,-4.0,7.0,8.0,,,15.0,,2.0,,,,,1.0,,4.0,1.0,1.0,2.0,5.0,9.0,,,3.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,,0.3,0.4166666666666667,0.2,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,,,,83.07692307692308,18.428571428571427,16.375,18.428571428571427,16.125,0.4,,,,,,,,,,0.2,0.6,0.45621,0.16666666666666666,0.2,9.4,24.4,,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,0.25,0.5,0.25,,,,0.4,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,0.5,0.5,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2212-2594-673,1610612755,"Kevin Ollie, Rodney Carney, Steven Hunter, Kyle Korver, Alan Henderson","Ollie, Carney, Hunter, Korver, Henderson",1563-200760-2212-2594-673,PHI,92.0,1,2.0,-6.0,3.0,3.0,,1.0,6.0,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,93.91304347826086,22.0,8.666666666666666,19.0,8.666666666666666,,,,,,,,,,,,,0.3945,,,17.5,,,,1.0,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2212-2594-693,1610612755,"Kevin Ollie, Rodney Carney, Steven Hunter, Kyle Korver, Joe Smith","Ollie, Carney, Hunter, Korver, Smith",1563-200760-2212-2594-693,PHI,283.0,1,5.0,-6.0,8.0,8.0,,,16.0,1.0,2.0,1.0,2.0,,,,3.0,6.0,,,,6.0,12.0,,6.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,6.0,,,,0.5,0.5,0.5,,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,81.41342756183745,18.25,17.125,18.25,16.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.4447666666666667,,,7.616666666666667,,,,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2212-2738-673,1610612755,"Kevin Ollie, Rodney Carney, Steven Hunter, Andre Iguodala, Alan Henderson","Ollie, Carney, Hunter, Iguodala, Henderson",1563-200760-2212-2738-673,PHI,10.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,144.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2223-2584-2594,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Willie Green, Kyle Korver","Ollie, Carney, Dalembert, Green, Korver",1563-200760-2223-2584-2594,PHI,280.0,3,5.0,-3.0,8.0,8.0,3.0,,16.0,,1.0,,1.0,,,1.0,1.0,5.0,1.0,1.0,,5.0,8.0,,,3.0,1.0,1.0,2.0,,5.0,,2.0,2.0,,4.0,,4.0,,,1.0,3.0,,,,5.0,1.0,1.0,1.0,0.2,0.4166666666666667,0.4166666666666667,0.16666666666666666,,1.0,0.6666666666666666,,0.8,,,,0.6666666666666666,,82.28571428571428,18.5,16.5,18.5,15.75,0.16666666666666666,,,0.16666666666666666,,,,,,,0.16666666666666666,0.3333333333333333,0.41359166666666664,,,13.0,25.4,,,3.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.5,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2223-2584-2738,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Willie Green, Andre Iguodala","Ollie, Carney, Dalembert, Green, Iguodala",1563-200760-2223-2584-2738,PHI,130.0,3,2.0,-8.0,5.0,6.0,6.0,1.0,11.0,,1.0,1.0,1.0,,,,2.0,4.0,,,,4.0,12.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,2.0,,,,4.0,,,,0.5,0.5,0.5,,,,,,,,,,,,121.84615384615385,13.2,10.666666666666666,12.4,10.666666666666666,0.25,,,0.25,1.0,1.0,,,,,,0.25,0.41875,,,11.975,,4.0,1.0,2.0,,,,3.0,,,2.0,,,,,,,,,,,,,,2.0,4.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.3333333333333333,,,,0.4224,0.4236333333333333,0.5,0.8,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2223-2584-947,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Willie Green, Allen Iverson","Ollie, Carney, Dalembert, Green, Iverson",1563-200760-2223-2584-947,PHI,58.0,1,1.0,,2.0,2.0,2.0,,4.0,,1.0,,,,,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,0.5,,,,1.0,,1.0,,,,1.0,,99.3103448275862,12.0,17.0,12.0,17.0,0.5,,,,,,,,,,,0.5,0.51085,0.5,0.5,7.45,,2.0,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,0.5,0.5,,,,,,,0.5,0.5,,,,,0.51085,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2223-2594-2738,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Kyle Korver, Andre Iguodala","Ollie, Carney, Dalembert, Korver, Iguodala",1563-200760-2223-2594-2738,PHI,1024.0,8,17.0,3.0,29.0,31.0,1.0,4.0,60.0,10.0,13.0,1.0,3.0,,1.0,2.0,13.0,21.0,2.0,3.0,5.0,37.0,34.0,3.0,8.0,6.0,2.0,2.0,11.0,,24.0,,4.0,6.0,2.0,12.0,2.0,14.0,5.0,4.0,5.0,8.0,4.0,5.0,1.0,31.0,1.0,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.7115384615384616,0.125,0.6666666666666666,0.6,0.6666666666666666,,0.625,0.2222222222222222,,0.3333333333333333,0.8,,84.375,16.17241379310345,17.903225806451612,14.96551724137931,16.64516129032258,0.5416666666666666,0.7692307692307693,0.7692307692307693,0.125,0.3333333333333333,0.3333333333333333,0.041666666666666664,,,,0.08333333333333333,0.6666666666666666,0.519375,0.07692307692307693,0.045454545454545456,5.319047619047619,24.46666666666667,,,5.0,,,,,,,,,,2.0,3.0,5.0,1.0,,2.0,3.0,3.0,,3.0,2.0,,,,,,,,0.25,0.3333333333333333,1.0,0.6666666666666666,0.20833333333333334,,,,,0.5516666666666666,,,,,,,,,,0.3333333333333333,,,2.0,,,18.0,2.0,9.0,2.0,7.0,2.0,2.0,0.6923076923076923,0.75,,0.4,0.6,0.7,1.0,1.0,1.0,,,1.0,1.0,,3.0,,6.0,1.0,,,1.0,0.1111111111111111,1.0,0.16216216216216217,2.0,1.0,,0.4,0.4,0.5,3.0,3.0,,2.0,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,1610612755,2007,2006-07,False
1563-200760-2223-2594-673,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Kyle Korver, Alan Henderson","Ollie, Carney, Dalembert, Korver, Henderson",1563-200760-2223-2594-673,PHI,67.0,1,1.0,-5.0,1.0,2.0,,1.0,3.0,,,,,,,,,2.0,,,,,5.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,64.4776119402985,43.0,12.0,18.0,5.0,,,,,,,,,,,,,0.3791,,,17.25,,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,,,0.3454,0.3454,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2223-2594-693,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Kyle Korver, Joe Smith","Ollie, Carney, Dalembert, Korver, Smith",1563-200760-2223-2594-693,PHI,73.0,2,1.0,-3.0,2.0,3.0,,,5.0,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,98.63013698630138,14.5,14.666666666666666,14.5,14.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2223-2594-947,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Kyle Korver, Allen Iverson","Ollie, Carney, Dalembert, Korver, Iverson",1563-200760-2223-2594-947,PHI,69.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,83.47826086956522,19.5,15.0,19.5,15.0,,,,,,,,,,,,,0.3544,,,14.1,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2223-2738-693,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Andre Iguodala, Joe Smith","Ollie, Carney, Dalembert, Iguodala, Smith",1563-200760-2223-2738-693,PHI,12.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2223-2738-947,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Andre Iguodala, Allen Iverson","Ollie, Carney, Dalembert, Iguodala, Iverson",1563-200760-2223-2738-947,PHI,32.0,1,1.0,-4.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,135.0,18.0,7.0,18.0,6.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2223-673-947,1610612755,"Kevin Ollie, Rodney Carney, Samuel Dalembert, Alan Henderson, Allen Iverson","Ollie, Carney, Dalembert, Henderson, Iverson",1563-200760-2223-673-947,PHI,29.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,99.3103448275862,17.0,12.0,17.0,12.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2584-2594-2738,1610612755,"Kevin Ollie, Rodney Carney, Willie Green, Kyle Korver, Andre Iguodala","Ollie, Carney, Green, Korver, Iguodala",1563-200760-2584-2594-2738,PHI,93.0,1,2.0,6.0,4.0,4.0,4.0,,8.0,,,,,,,,1.0,1.0,,,4.0,6.0,,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,4.0,,6.0,,,,1.0,1.0,1.0,,,0.5,,,0.3333333333333333,,,,,,123.87096774193547,12.0,11.25,12.0,7.5,,,,,,,,,,,,,0.3062,,,20.4,,4.0,,1.0,,,,1.0,,,6.0,,,,,,,,,,,,,,6.0,4.0,,1.0,1.0,,,,,,,1.0,,,,,,0.3062,1.0,1.0,4.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2584-2594-673,1610612755,"Kevin Ollie, Rodney Carney, Willie Green, Kyle Korver, Alan Henderson","Ollie, Carney, Green, Korver, Henderson",1563-200760-2584-2594-673,PHI,130.0,1,2.0,2.0,3.0,4.0,,,7.0,2.0,2.0,,,,,1.0,2.0,2.0,,1.0,3.0,7.0,5.0,,2.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,4.0,2.0,6.0,,,,1.0,0.6666666666666666,0.7,0.3333333333333333,1.0,0.5,,1.0,0.5,1.0,1.0,,,,77.53846153846155,21.666666666666668,16.25,21.333333333333332,15.25,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.5489833333333333,0.4,0.5,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,0.5,0.5,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,0.5,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1563-200760-2584-2594-693,1610612755,"Kevin Ollie, Rodney Carney, Willie Green, Kyle Korver, Joe Smith","Ollie, Carney, Green, Korver, Smith",1563-200760-2584-2594-693,PHI,66.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,12.5,20.5,12.5,17.0,,,,,,,,,,,,,0.3842,,,15.95,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
