EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101130-1740-2248-2810-2863,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Andre Brown, Damien Wilkins","Petro, Lewis, Watson, Brown, Wilkins",101130-1740-2248-2810-2863,SEA,139.0,1,2.0,2.0,5.0,4.0,2.0,9,2.0,,1.0,,1.0,5.0,,3.0,1.0,,,1.0,,,0.2,0.2,0.3,,93.23741007194243,16.6,14.0,13.0,14.0,0.4,0.2,,,,0.4,0.46368,6.92,,2.0,2.0,,,,,,,,3.0,,,1.0,,2.0,2.0,2.0,4.0,,,,,1.0,1.5,0.5,0.5,1.0,0.4,,,,,,,,0.5808,1.0,2.0,,1.0,,1.0,2.0,,0.3355,0.4,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.2,,,,,1.0,,,,,1.0,,,,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,0.2,0.2,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2248-2810-951,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Andre Brown, Ray Allen","Petro, Lewis, Watson, Brown, Allen",101130-1740-2248-2810-951,SEA,165.0,1,3.0,-1.0,6.0,5.0,5.0,11,1.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,5.0,2.0,1.0,,2.0,,0.5,0.4,0.4,0.2,96.0,16.0,13.8,16.0,13.8,0.2,0.2,1.0,1.0,0.2,0.4,0.48269,9.35,24.9,1.0,2.0,,,,,,,,2.0,,,1.0,,2.0,,1.0,2.0,,,,,1.0,1.0,,0.3333333333333333,,0.4,,,,,,,,,0.5,6.0,1.0,4.0,1.0,,6.0,0.2,0.48269,1.0,,,,2.0,,4.0,2.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,4.0,,0.5,1.0,0.5,0.4,0.4,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2248-2863-951,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Damien Wilkins, Ray Allen","Petro, Lewis, Watson, Wilkins, Allen",101130-1740-2248-2863-951,SEA,908.0,7,15.0,8.0,36.0,35.0,17.0,71,9.0,,1.0,9.0,7.0,14.0,15.0,43.0,35.0,10.0,9.0,8.0,36.0,3.0,0.5,0.5517241379310345,0.6515151515151515,0.5172413793103449,112.59911894273128,13.555555555555555,12.0,12.916666666666666,11.371428571428572,0.3103448275862069,0.034482758620689655,,,0.3103448275862069,0.8275862068965517,0.4804706896551724,5.021428571428571,24.84,3.0,4.0,4.0,6.0,,,6.0,,,7.0,15.0,5.0,7.0,3.0,19.0,3.0,4.0,12.0,0.8333333333333334,0.4,,0.4,0.6666666666666666,0.875,0.5,0.3076923076923077,,0.13793103448275862,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.75,,,,0.57645,0.16279069767441862,21.0,5.0,6.0,10.0,1.0,21.0,0.3125,0.4495,0.5833333333333334,2.0,2.0,11.0,3.0,5.0,26.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,8.0,7.0,2.0,3.0,8.0,7.0,,11.0,1.0,26.0,1.0,0.2857142857142857,0.4,0.5,0.65625,0.7222222222222222,0.4,0.6666666666666666,0.5,0.25,0.5,0.5,0.5,0.5,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.6046511627906976,5.0,2.0,3.0,2.0,3.0,3.0,5.0,,,2.0,2.0,3.0,3.0,5.0,4.0,2.0,1.0,,1.0,4.0,,5.0,5.0,,2.0,3.0,,4.0,,2.0,,1.0,2.0,1.0,,1.0,,,1.0,,,0.5,0.6666666666666666,0.14285714285714285,0.2222222222222222,0.625,1.0,0.14285714285714285,0.75,,0.2,,,1.0,1.0,,,0.5555555555555556,0.7142857142857143,0.2,,1.0,0.6666666666666666,,,,,0.1875,0.6666666666666666,0.3125,0.6,0.4,0.125,0.13333333333333333,,,,,,,,2.0,0.11764705882352941,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2366-2404-2863,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Chris Wilcox, Damien Wilkins","Petro, Lewis, Wilks, Wilcox, Wilkins",101130-1740-2366-2404-2863,SEA,1130.0,5,19.0,-7.0,31.0,32.0,2.0,63,8.0,5.0,10.0,5.0,12.0,22.0,5.0,36.0,43.0,16.0,4.0,10.0,30.0,1.0,0.5454545454545454,0.6111111111111112,0.625,0.18518518518518517,80.28318584070797,19.161290322580644,16.75,19.096774193548388,15.34375,0.2962962962962963,0.37037037037037035,0.5,0.5,0.18518518518518517,0.48148148148148145,0.45269423076923077,9.986363636363636,29.619999999999997,4.0,4.0,,,,,3.0,,,6.0,6.0,2.0,6.0,,14.0,5.0,5.0,15.0,0.6666666666666666,0.6,,0.75,1.0,1.0,0.5,0.45454545454545453,0.4,0.14814814814814814,,,,,,,,0.5844333333333334,0.16666666666666666,3.0,1.0,4.0,1.0,2.0,3.0,0.2,0.475275,0.0967741935483871,2.0,3.0,3.0,2.0,,4.0,8.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,10.0,,,6.0,9.0,9.0,,4.0,,4.0,,0.3333333333333333,0.4444444444444444,0.5,0.4,0.4,0.4,0.8,0.5333333333333333,0.2,1.0,0.5,0.5,0.5,0.6,0.6,0.6666666666666666,0.75,0.1111111111111111,5.0,3.0,3.0,1.0,2.0,,,,,,3.0,3.0,,,6.0,1.0,2.0,1.0,,2.0,1.0,,3.0,2.0,3.0,,,1.0,1.0,3.0,,1.0,2.0,3.0,,2.0,,,3.0,1.0,,,1.0,0.045454545454545456,0.125,0.3333333333333333,1.0,,0.6666666666666666,0.5,,,,0.75,0.75,0.1,0.3333333333333333,0.625,0.7142857142857143,0.4,0.2,1.0,1.0,,,,,0.4,0.5,,,,0.07142857142857142,0.08695652173913043,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2366-2404-951,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Chris Wilcox, Ray Allen","Petro, Lewis, Wilks, Wilcox, Allen",101130-1740-2366-2404-951,SEA,127.0,1,2.0,4.0,3.0,4.0,,7,1.0,1.0,1.0,,2.0,2.0,,6.0,2.0,,,1.0,6.0,,1.0,1.0,1.0,,79.37007874015748,17.333333333333332,18.75,17.333333333333332,18.75,0.5,0.5,1.0,1.0,,0.5,0.4765,9.8,,,,,,,,,,,,,,2.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,3.0,,0.4765,1.0,,,2.0,2.0,2.0,6.0,4.0,,,2.0,,,1.0,,1.0,1.0,,,,1.0,,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2366-2555-2863,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Nick Collison, Damien Wilkins","Petro, Lewis, Wilks, Collison, Wilkins",101130-1740-2366-2555-2863,SEA,440.0,3,7.0,-5.0,12.0,12.0,,24,,,1.0,2.0,2.0,4.0,3.0,6.0,11.0,4.0,2.0,1.0,5.0,,0.5,0.2857142857142857,0.3125,0.42857142857142855,78.54545454545455,20.25,16.416666666666668,20.083333333333332,16.416666666666668,,0.14285714285714285,,,0.2857142857142857,0.42857142857142855,0.43489285714285714,11.95,26.03333333333333,1.0,3.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,6.0,,,,,,0.5,0.5,0.2,,0.42857142857142855,0.14285714285714285,,,,,,,,0.16666666666666666,,,,,1.0,,,,,2.0,,2.0,,,,,,,,,,2.0,2.0,5.0,,,4.0,5.0,1.0,,3.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.2,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2366-2555-951,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Nick Collison, Ray Allen","Petro, Lewis, Wilks, Collison, Allen",101130-1740-2366-2555-951,SEA,94.0,1,2.0,-3.0,3.0,4.0,4.0,7,,,,,,,,1.0,4.0,,,1.0,1.0,1.0,,,0.5,,107.23404255319149,17.333333333333332,10.5,17.333333333333332,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,2.0,,,1.0,2.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2366-2810-2863,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Andre Brown, Damien Wilkins","Petro, Lewis, Wilks, Brown, Wilkins",101130-1740-2366-2810-2863,SEA,20.0,2,,2.0,2.0,,,2,,,,1.0,,,1.0,2.0,,,,,2.0,,,,0.5,1.0,144.0,7.5,,7.5,,,,,,1.0,1.0,,,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,0.5,,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,2.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2366-2810-951,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Andre Brown, Ray Allen","Petro, Lewis, Wilks, Brown, Allen",101130-1740-2366-2810-951,SEA,51.0,1,1.0,2.0,2.0,3.0,3.0,5,,,,,,,,2.0,,,,1.0,2.0,,,,1.0,,141.1764705882353,2.0,15.666666666666666,2.0,14.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,1.0,,,2.0,,2.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2366-2863-951,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Damien Wilkins, Ray Allen","Petro, Lewis, Wilks, Wilkins, Allen",101130-1740-2366-2863-951,SEA,324.0,3,5.0,,10.0,8.0,1.0,18,1.0,,,,4.0,5.0,2.0,15.0,15.0,6.0,,,15.0,,0.8,1.0,0.9375,0.2857142857142857,80.0,19.3,16.375,19.3,14.75,0.14285714285714285,,,,,0.42857142857142855,0.40905714285714284,8.2,23.65,,4.0,2.0,2.0,,,2.0,,,,3.0,1.0,2.0,1.0,5.0,,,1.0,0.5,1.0,,1.0,,,,,,0.5714285714285714,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,,,,,3.0,,1.0,,,,2.0,3.0,,1.0,,,1.0,,1.0,,,,2.0,2.0,,2.0,,,,0.25,0.25,,,,,1.0,0.5,,1.0,0.75,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2404-2557-2863,1610612760,"Johan Petro, Rashard Lewis, Chris Wilcox, Luke Ridnour, Damien Wilkins","Petro, Lewis, Wilcox, Ridnour, Wilkins",101130-1740-2404-2557-2863,SEA,1631.0,9,27.0,-6.0,54.0,52.0,7.0,106,17.0,4.0,10.0,2.0,25.0,42.0,4.0,56.0,62.0,22.0,2.0,14.0,48.0,1.0,0.5952380952380952,0.5760869565217391,0.5833333333333334,0.08695652173913043,93.58675659104844,14.74074074074074,16.057692307692307,14.092592592592593,15.326923076923077,0.3695652173913043,0.21739130434782608,0.4,0.4,0.043478260869565216,0.45652173913043476,0.5004239130434783,7.257142857142857,24.6,6.0,15.0,1.0,2.0,,,1.0,,,8.0,3.0,1.0,15.0,1.0,31.0,3.0,5.0,18.0,1.0,0.25,,0.25,1.0,1.0,0.17647058823529413,0.25,,0.32608695652173914,0.043478260869565216,0.5,0.5,1.0,,,,0.5822999999999999,0.14285714285714285,6.0,,4.0,,7.0,6.0,,0.4497,0.1111111111111111,8.0,,3.0,3.0,3.0,9.0,28.0,,,14.0,,4.0,4.0,9.0,13.0,9.0,3.0,5.0,13.0,6.0,,5.0,1.0,9.0,1.0,0.56,0.6363636363636364,0.75,0.75,0.75,0.6923076923076923,0.8,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.5,,,,,0.16071428571428573,13.0,4.0,4.0,2.0,2.0,,,,,,4.0,4.0,,,6.0,,7.0,3.0,2.0,,1.0,6.0,8.0,2.0,5.0,3.0,,1.0,1.0,3.0,,1.0,2.0,4.0,,2.0,,,4.0,3.0,,,1.0,,,0.6153846153846154,,0.6666666666666666,0.75,,0.5,1.0,1.0,0.625,1.0,0.05,0.75,0.7647058823529411,0.7647058823529411,0.5384615384615384,0.75,1.0,1.0,0.25,,,,0.5,1.0,,,,0.0425531914893617,0.046511627906976744,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-1740-2404-2557-951,1610612760,"Johan Petro, Rashard Lewis, Chris Wilcox, Luke Ridnour, Ray Allen","Petro, Lewis, Wilcox, Ridnour, Allen",101130-1740-2404-2557-951,SEA,11888.0,24,198.0,24.0,382.0,378.0,45.0,760,101.0,32.0,71.0,58.0,137.0,264.0,70.0,426.0,402.0,130.0,58.0,78.0,379.0,5.0,0.5189393939393939,0.5269461077844312,0.5673854447439353,0.20958083832335328,92.0592193808883,15.028795811518325,16.261904761904763,14.295811518324607,15.526455026455027,0.3023952095808383,0.2125748502994012,0.4507042253521127,0.45714285714285713,0.17365269461077845,0.5119760479041916,0.4904501497005988,7.823484848484849,25.215714285714284,40.0,92.0,2.0,12.0,,1.0,26.0,2.0,7.0,47.0,63.0,21.0,93.0,1.0,207.0,33.0,48.0,168.0,0.8076923076923077,0.37142857142857144,0.2857142857142857,0.37142857142857144,0.5263157894736842,0.5465116279069767,0.25984251968503935,0.26900584795321636,0.2564102564102564,0.2754491017964072,0.03592814371257485,0.16666666666666666,0.16666666666666666,0.5,0.02631578947368421,,,0.5073833333333333,0.11032863849765258,32.0,4.0,16.0,4.0,39.0,32.0,0.2,0.47352249999999996,0.08376963350785341,43.0,24.0,74.0,8.0,13.0,32.0,144.0,15.0,24.0,72.0,20.0,18.0,26.0,87.0,120.0,40.0,16.0,33.0,59.0,83.0,5.0,90.0,7.0,32.0,6.0,0.5255474452554745,0.5625,0.5,0.475,0.5535714285714286,0.6850393700787402,0.6666666666666666,0.6807228915662651,0.5161290322580645,0.6,0.4673913043478261,0.48863636363636365,0.4186046511627907,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.41379310344827586,0.07511737089201878,62.0,11.0,20.0,4.0,6.0,,,2.0,6.0,1.0,17.0,31.0,7.0,1.0,18.0,10.0,34.0,20.0,13.0,7.0,4.0,24.0,26.0,5.0,16.0,10.0,7.0,8.0,3.0,8.0,2.0,11.0,41.0,13.0,,7.0,,,13.0,6.0,,0.25,0.5483870967741935,0.03787878787878788,0.04950495049504951,0.4406779661016949,0.875,0.29545454545454547,0.2564102564102564,0.2653061224489796,0.2647058823529412,0.4,0.6216216216216216,0.8135593220338984,0.7857142857142857,0.024844720496894408,0.46153846153846156,0.6138613861386139,0.6458333333333334,0.5483870967741935,0.625,0.5263157894736842,0.55,0.2727272727272727,0.15789473684210525,0.3333333333333333,1.0,0.3,0.6666666666666666,,,0.25,0.11263736263736264,0.13945578231292516,2.0,0.043478260869565216,,5.0,6.0,4.0,,,,3.0,4.0,0.014084507042253521,1.0,2.0,0.25,1.0,,,,,,,1610612760,2007,2006-07,False
101130-1740-2555-2557-2863,1610612760,"Johan Petro, Rashard Lewis, Nick Collison, Luke Ridnour, Damien Wilkins","Petro, Lewis, Collison, Ridnour, Wilkins",101130-1740-2555-2557-2863,SEA,928.0,6,15.0,-21.0,29.0,32.0,5.0,61,4.0,1.0,1.0,4.0,8.0,16.0,4.0,20.0,41.0,4.0,4.0,8.0,20.0,1.0,0.5,0.4,0.41304347826086957,0.2,94.6551724137931,16.137931034482758,14.375,15.344827586206897,13.6875,0.2,0.05,1.0,1.0,0.2,0.4,0.46625750000000005,7.7875,26.0,2.0,11.0,,,,,,,,,,,6.0,,12.0,,1.0,8.0,,,,,,,,0.08333333333333333,,0.55,,,,,,,,,,6.0,1.0,1.0,1.0,6.0,6.0,0.5,0.5831,0.20689655172413793,5.0,,4.0,1.0,3.0,5.0,12.0,,,6.0,,3.0,2.0,4.0,7.0,3.0,2.0,6.0,7.0,5.0,,7.0,,5.0,,0.75,0.75,1.0,0.5,0.625,0.5714285714285714,0.4,0.5,1.0,0.25,0.45454545454545453,0.45454545454545453,0.6,,,,,0.25,2.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,2.0,1.0,1.0,,,3.0,1.0,,,,,1.0,,,,,0.0625,0.25,0.14285714285714285,1.0,0.25,,,0.25,,0.25,1.0,1.0,,,0.5,0.6666666666666666,1.0,1.0,,,,,,,0.5,1.0,,,,0.13043478260869565,0.15789473684210525,,,,1.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,1610612760,2007,2006-07,False
101130-1740-2555-2557-951,1610612760,"Johan Petro, Rashard Lewis, Nick Collison, Luke Ridnour, Ray Allen","Petro, Lewis, Collison, Ridnour, Allen",101130-1740-2555-2557-951,SEA,1962.0,12,33.0,5.0,61.0,60.0,30.0,121,17.0,3.0,9.0,13.0,19.0,41.0,18.0,72.0,67.0,20.0,13.0,15.0,59.0,6.0,0.4634146341463415,0.5254237288135594,0.546875,0.3050847457627119,88.80733944954127,16.950819672131146,15.466666666666667,15.573770491803279,14.483333333333333,0.288135593220339,0.15254237288135594,0.3333333333333333,0.3333333333333333,0.22033898305084745,0.5932203389830508,0.4814550847457627,7.1000000000000005,25.1,10.0,15.0,3.0,5.0,,,8.0,1.0,2.0,13.0,24.0,8.0,17.0,3.0,42.0,8.0,13.0,36.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5,0.36363636363636365,0.375,0.3333333333333333,0.2542372881355932,0.0847457627118644,0.6,0.6,1.0,,,,0.441995,0.18055555555555555,7.0,2.0,3.0,2.0,4.0,7.0,0.4,0.53627,0.11475409836065574,8.0,5.0,10.0,2.0,,7.0,18.0,,5.0,9.0,5.0,2.0,5.0,15.0,23.0,2.0,,6.0,10.0,10.0,,14.0,,7.0,,0.47368421052631576,0.5,0.6666666666666666,0.7,0.7,0.5769230769230769,0.8333333333333334,0.625,0.3333333333333333,0.8,0.5333333333333333,0.7272727272727273,0.25,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,0.09722222222222222,8.0,2.0,6.0,1.0,2.0,,,1.0,2.0,1.0,5.0,11.0,,1.0,2.0,6.0,6.0,1.0,4.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,6.0,6.0,,5.0,,,6.0,1.0,,0.5,0.45454545454545453,0.14634146341463414,0.11764705882352941,0.4,1.0,0.4,0.2222222222222222,0.5714285714285714,0.375,0.5,0.6666666666666666,0.7272727272727273,1.0,0.038461538461538464,0.16666666666666666,0.47058823529411764,0.5333333333333333,0.75,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.5,0.15384615384615385,0.5,1.0,0.4,0.5,,,0.5,0.09375,0.13043478260869565,,0.26666666666666666,,3.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,1610612760,2007,2006-07,False
