EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,BlockedShortMidRange,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SelfOReb,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,SelfORebPct,Technical Free Throw Trips,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101129-101236-101249-1747-2745,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Rafer Alston, Kirk Snyder","Head, Hayes, Lucas III, Alston, Snyder",101129-101236-101249-1747-2745,HOU,5.0,1,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,1.0,,,1.0,,,,,,,40.8,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-1909-200779,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Scott Padgett, Steve Novak","Head, Hayes, Lucas III, Padgett, Novak",101129-101236-101249-1909-200779,HOU,570.0,1,10.0,-22.0,17.0,17.0,4.0,34.0,1.0,5.0,2.0,,4.0,1.0,4.0,1.0,11.0,1.0,5.0,1.0,6.0,28.0,2.0,,,4.0,1.0,1.0,,1.0,,,3.0,2.0,2.0,,3.0,4.0,7.0,,,5.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,,,0.2,0.2,0.09090909090909091,0.15625,0.17647058823529413,0.3125,0.09090909090909091,,0.5,,0.2,0.5,0.3333333333333333,0.2857142857142857,0.5,,,0.5,85.89473684210526,21.058823529411764,12.470588235294118,19.823529411764707,11.411764705882353,0.3125,0.2,0.2,,0.125,0.25,,,,0.25,0.25,0.25,0.625,0.25,0.48636875,0.5686,0.058823529411764705,0.08333333333333333,8.636363636363637,24.96,,3.0,,4.0,,,,,,,2.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,1.0,,2.0,,,3.0,2.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,0.25,,0.6666666666666666,,0.0625,,,,1.0,0.6666666666666666,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-1909-2203,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Scott Padgett, Shane Battier","Head, Hayes, Lucas III, Padgett, Battier",101129-101236-101249-1909-2203,HOU,55.0,1,1.0,,2.0,3.0,,5.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,130.9090909090909,12.0,10.333333333333334,12.0,10.333333333333334,,,,,,,,,,1.0,,,1.0,,0.4716,,,,,26.3,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-1909-2779,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Scott Padgett, Vassilis Spanoulis","Head, Hayes, Lucas III, Padgett, Spanoulis",101129-101236-101249-1909-2779,HOU,51.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,84.70588235294117,13.0,25.0,13.0,25.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.5458,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-200779-2203,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Steve Novak, Shane Battier","Head, Hayes, Lucas III, Novak, Battier",101129-101236-101249-200779-2203,HOU,583.0,3,10.0,,17.0,17.0,1.0,34.0,3.0,4.0,4.0,,2.0,,2.0,4.0,10.0,,3.0,6.0,14.0,14.0,,4.0,,2.0,,,2.0,2.0,1.0,,4.0,1.0,5.0,2.0,7.0,1.0,8.0,2.0,2.0,5.0,8.0,8.0,4.0,,,,12.0,0.5,0.5,,,0.4,0.3076923076923077,0.4117647058823529,0.23076923076923078,,,,0.6666666666666666,0.16666666666666666,0.7142857142857143,0.7,0.1111111111111111,0.3333333333333333,1.0,,0.7142857142857143,83.97941680960548,16.941176470588236,17.352941176470587,16.647058823529413,14.941176470588236,0.3076923076923077,0.75,0.75,0.3333333333333333,0.3076923076923077,0.15384615384615385,,,,0.15384615384615385,,,0.5384615384615384,,0.47834999999999994,,0.23529411764705882,0.2857142857142857,5.92,25.133333333333336,,1.0,,2.0,,,,,,4.0,2.0,1.0,1.0,2.0,2.0,4.0,4.0,,1.0,,,4.0,4.0,,0.5,0.25,0.4,0.25,0.25,0.524925,0.2857142857142857,0.23529411764705882,,,1.0,1.0,,1.0,,,,2.0,,2.0,2.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,,,,,1.0,0.07692307692307693,,,,,,,0.25,1.0,,,0.5,,0.14285714285714285,1.0,1.0,,1.0,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-200779-2745,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Steve Novak, Kirk Snyder","Head, Hayes, Lucas III, Novak, Snyder",101129-101236-101249-200779-2745,HOU,107.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,,,,,,,,,1.0,2.0,,3.0,4.0,,,,,,,,1.0,,,3.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,,,0.5,0.5,,0.75,0.75,1.0,,,,0.5,,,0.5,1.0,,,1.0,,80.74766355140187,23.666666666666668,12.0,18.666666666666668,9.0,,,,,,,,,,,,,1.0,,0.454725,,,,,23.35,,,,1.0,,,,,,3.0,,,,,,3.0,,,,,,3.0,3.0,,,0.75,0.75,,,0.454725,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,,,,,1.0,2.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,0.5,,,,1.0,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-200779-2779,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Steve Novak, Vassilis Spanoulis","Head, Hayes, Lucas III, Novak, Spanoulis",101129-101236-101249-200779-2779,HOU,137.0,2,2.0,-7.0,4.0,6.0,,10.0,,,2.0,,,,,,2.0,,,2.0,2.0,9.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,2.0,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,105.1094890510949,15.75,12.333333333333334,15.75,9.833333333333334,,,,,1.0,,,,,,,,,,0.36805,,,,7.35,,,,,1.0,,,,,,1.0,,,,,2.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-2054-2745,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Jake Tsakalidis, Kirk Snyder","Head, Hayes, Lucas III, Tsakalidis, Snyder",101129-101236-101249-2054-2745,HOU,239.0,1,4.0,2.0,7.0,7.0,1.0,14.0,2.0,2.0,1.0,1.0,2.0,,,4.0,5.0,,,2.0,10.0,8.0,,4.0,,,,,2.0,2.0,1.0,,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,3.0,,,,,10.0,0.5,0.5,,,0.8,0.8,0.8333333333333334,,,,,1.0,1.0,0.5,0.6666666666666666,1.0,,,,1.0,84.35146443514644,14.0,20.142857142857142,13.857142857142858,17.714285714285715,0.4,1.0,1.0,0.5,0.2,0.4,0.5,0.5,,,,,0.4,,0.4484,,,,8.24,,,1.0,,2.0,,,1.0,,,7.0,7.0,1.0,4.0,5.0,2.0,10.0,4.0,,,1.0,1.0,10.0,7.0,1.0,0.8,0.8,0.8333333333333334,1.0,1.0,0.4484,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,0.4,1.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-2054-2779,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Jake Tsakalidis, Vassilis Spanoulis","Head, Hayes, Lucas III, Tsakalidis, Spanoulis",101129-101236-101249-2054-2779,HOU,106.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,,1.0,,,,,,,,,,3.0,3.0,,3.0,,,2.0,1.0,2.0,,,,,4.0,,,,,1.0,0.5,0.6666666666666666,0.5,,,,1.0,,,1.0,,,,1.0,,108.67924528301887,11.25,15.25,11.25,15.25,0.5,1.0,1.0,,,,,,,0.5,,,1.0,,0.613475,,,,,25.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-2203-436,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Shane Battier, Juwan Howard","Head, Hayes, Lucas III, Battier, Howard",101129-101236-101249-2203-436,HOU,1668.0,11,28.0,2.0,46.0,47.0,2.0,93.0,7.0,10.0,6.0,7.0,10.0,2.0,4.0,18.0,26.0,4.0,7.0,9.0,57.0,55.0,1.0,18.0,,4.0,2.0,,9.0,13.0,5.0,3.0,30.0,2.0,4.0,13.0,18.0,3.0,21.0,2.0,1.0,12.0,15.0,15.0,7.0,3.0,2.0,3.0,54.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.6923076923076923,0.7272727272727273,0.7125,0.21212121212121213,,,,0.7647058823529411,0.25,0.8,0.7727272727272727,0.2727272727272727,,0.8,1.0,0.75,80.28776978417265,16.956521739130434,18.893617021276597,16.608695652173914,18.29787234042553,0.30303030303030304,0.7,0.7,0.7142857142857143,0.18181818181818182,0.30303030303030304,0.7,0.7,0.42857142857142855,0.12121212121212122,0.5,0.5,0.5151515151515151,0.5,0.48397878787878784,0.5729,0.1794871794871795,0.21875,9.05,24.157142857142855,1.0,7.0,,11.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,4.0,,,2.0,2.0,18.0,2.0,5.0,,1.0,2.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.03508771929824561,0.021739130434782608,1.0,1.0,,,2.0,3.0,,,,,1.0,1.0,3.0,,,12.0,,4.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,,1.0,,1.0,,1.0,1.0,0.5,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,0.05263157894736842,1.0,,,4.0,,0.09090909090909091,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-2203-87,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Shane Battier, Dikembe Mutombo","Head, Hayes, Lucas III, Battier, Mutombo",101129-101236-101249-2203-87,HOU,130.0,1,2.0,-3.0,4.0,5.0,1.0,9.0,,1.0,2.0,1.0,2.0,,,1.0,5.0,,,,2.0,5.0,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,,0.2,0.2,0.2,,,,,0.5,0.25,1.0,0.6666666666666666,0.25,,,1.0,,99.6923076923077,18.0,11.6,14.75,11.6,0.2,,,,0.4,0.4,0.5,0.5,1.0,,,,0.2,,0.38636,0.4091,,,11.16,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-2745-436,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Kirk Snyder, Juwan Howard","Head, Hayes, Lucas III, Snyder, Howard",101129-101236-101249-2745-436,HOU,546.0,5,9.0,1.0,17.0,17.0,4.0,34.0,5.0,6.0,2.0,2.0,5.0,,2.0,9.0,13.0,,2.0,2.0,20.0,19.0,2.0,14.0,,2.0,,1.0,7.0,7.0,4.0,2.0,14.0,3.0,2.0,3.0,5.0,4.0,9.0,3.0,1.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,17.0,0.7777777777777778,0.7777777777777778,,,0.6923076923076923,0.6,0.625,0.13333333333333333,0.07692307692307693,,,0.6,0.75,0.6666666666666666,0.625,0.6666666666666666,,0.5,1.0,1.0,89.67032967032968,15.176470588235293,16.941176470588236,12.764705882352942,15.764705882352942,0.4,0.8333333333333334,0.8333333333333334,0.8,0.13333333333333333,0.3333333333333333,0.4,0.5,1.0,0.13333333333333333,,,0.5333333333333333,,0.51825,0.39155,0.125,0.14285714285714285,7.5307692307692315,25.0,2.0,1.0,,5.0,,1.0,0.5,0.5,1.0,6.0,8.0,2.0,2.0,4.0,,4.0,4.0,,4.0,1.0,,4.0,6.0,,0.5,0.4,0.4,1.0,1.0,0.56273,0.2,0.35294117647058826,,,2.0,3.0,,,,,,1.0,1.0,1.0,3.0,,1.0,,,,,,1.0,1.0,,4.0,1.0,1.0,2.0,1.0,,,,0.5,0.5,0.5,0.8,,0.5,1.0,0.6666666666666666,0.5,0.5,,,,,,,,0.6,0.6666666666666666,,,0.2,,0.15,1.0,3.0,2.0,,,0.2,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-101249-2779-436,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Vassilis Spanoulis, Juwan Howard","Head, Hayes, Lucas III, Spanoulis, Howard",101129-101236-101249-2779-436,HOU,37.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,194.59459459459458,5.0,9.0,5.0,9.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.6413,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-1503-1719-1747,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Bonzi Wells, Rafer Alston","Head, Hayes, McGrady, Wells, Alston",101129-101236-1503-1719-1747,HOU,178.0,2,3.0,2.0,5.0,6.0,2.0,11.0,2.0,4.0,,,,,1.0,2.0,4.0,,1.0,2.0,6.0,4.0,2.0,,,1.0,,,,,,,,1.0,,3.0,4.0,1.0,5.0,,,2.0,3.0,5.0,3.0,,,,1.0,,,,,0.5,0.4,0.42857142857142855,0.2,,,,1.0,0.5,,1.0,0.3333333333333333,,1.0,,,88.98876404494382,14.4,17.666666666666668,13.8,17.666666666666668,0.8,0.5,0.5,,,,,,,0.2,,,1.0,,0.5798099999999999,0.57375,0.42857142857142855,0.5,,25.1,,,,,,,1.0,,,2.0,2.0,,,,1.0,1.0,4.0,,2.0,,,1.0,2.0,,,,0.25,,,0.55515,0.16666666666666666,0.4,2.0,2.0,,,,,,,,1.0,2.0,1.0,5.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.25,,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,0.8333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-1503-1719-2203,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Bonzi Wells, Shane Battier","Head, Hayes, McGrady, Wells, Battier",101129-101236-1503-1719-2203,HOU,3078.0,9,51.0,-12.0,90.0,92.0,14.0,182.0,14.0,27.0,20.0,11.0,25.0,5.0,12.0,31.0,72.0,6.0,19.0,13.0,93.0,105.0,12.0,32.0,6.0,12.0,5.0,5.0,16.0,20.0,7.0,8.0,44.0,9.0,6.0,18.0,28.0,14.0,42.0,11.0,6.0,24.0,18.0,20.0,10.0,4.0,1.0,4.0,77.0,0.5161290322580645,0.6153846153846154,0.3157894736842105,0.3157894736842105,0.4305555555555556,0.43956043956043955,0.4696969696969697,0.2087912087912088,0.06944444444444445,0.1111111111111111,0.1,0.75,0.225,0.5,0.6666666666666666,0.2641509433962264,0.21428571428571427,0.5714285714285714,0.7777777777777778,0.5555555555555556,85.14619883040936,17.455555555555556,16.380434782608695,16.4,15.467391304347826,0.2967032967032967,0.5185185185185185,0.5833333333333334,0.5,0.21978021978021978,0.27472527472527475,0.44,0.44,0.7272727272727273,0.13186813186813187,0.4166666666666667,0.4166666666666667,0.5054945054945055,0.4166666666666667,0.4794401098901099,0.4992636363636364,0.10309278350515463,0.1282051282051282,9.148611111111112,24.605263157894736,5.0,4.0,,7.0,2.0,2.0,0.875,0.3333333333333333,0.5,26.0,11.0,6.0,8.0,22.0,7.0,26.0,30.0,2.0,15.0,1.0,2.0,26.0,26.0,1.0,0.36363636363636365,0.3958333333333333,0.4482758620689655,0.3,0.3333333333333333,0.45801875,0.27956989247311825,0.28888888888888886,6.0,7.0,2.0,8.0,1.0,7.0,1.0,1.0,,1.0,7.0,2.0,16.0,1.0,2.0,12.0,10.0,4.0,4.0,,1.0,5.0,4.0,3.0,,1.0,1.0,,2.0,0.6666666666666666,0.5,0.5833333333333334,0.4666666666666667,0.47058823529411764,0.42857142857142855,0.6666666666666666,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.2857142857142857,0.16666666666666666,0.07692307692307693,0.14285714285714285,0.14285714285714285,,0.8,0.4666666666666667,0.8571428571428571,0.3333333333333333,0.25,0.041666666666666664,1.0,0.041666666666666664,,0.17204301075268819,2.0,3.0,1.0,,1.0,0.041666666666666664,,2.0,4.0,0.5,,,2.0,3.0,,0.13333333333333333,0.16666666666666666,,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101236-1503-1719-436,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Bonzi Wells, Juwan Howard","Head, Hayes, McGrady, Wells, Howard",101129-101236-1503-1719-436,HOU,1078.0,4,18.0,-5.0,31.0,32.0,2.0,63.0,3.0,5.0,6.0,6.0,10.0,,5.0,11.0,21.0,,6.0,7.0,29.0,34.0,3.0,12.0,,5.0,,,6.0,6.0,2.0,4.0,12.0,2.0,4.0,5.0,10.0,5.0,15.0,6.0,4.0,10.0,9.0,9.0,3.0,1.0,1.0,1.0,23.0,0.5454545454545454,0.6,,,0.5238095238095238,0.4074074074074074,0.46774193548387094,0.2222222222222222,,,,0.5,0.2,0.8,0.6,0.25,0.25,0.25,1.0,0.6666666666666666,84.15584415584416,19.70967741935484,14.59375,18.419354838709676,14.0625,0.18518518518518517,0.6,0.6,0.6666666666666666,0.2222222222222222,0.37037037037037035,0.6,0.6,0.6666666666666666,0.18518518518518517,,,0.4074074074074074,,0.45395,0.47165,0.10344827586206896,0.13043478260869565,11.185714285714287,24.71666666666667,2.0,1.0,,6.0,,,0.6,1.0,,7.0,1.0,2.0,2.0,3.0,5.0,9.0,10.0,,6.0,1.0,2.0,9.0,7.0,2.0,0.6666666666666666,0.2857142857142857,0.45,0.3333333333333333,0.3333333333333333,0.5291285714285714,0.3103448275862069,0.22580645161290322,1.0,1.0,1.0,1.0,,1.0,,1.0,,3.0,2.0,2.0,6.0,,4.0,,2.0,,,,,2.0,1.0,5.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.5,0.3333333333333333,,0.25,0.2,,0.037037037037037035,,,,,0.3333333333333333,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.42857142857142855,,0.20689655172413793,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
