EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3PctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,PenaltyDefPoss,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,DefArc3ReboundPct,FtPoints,BadPassTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,BlockedShortMidRange,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101108-1531-2446-2457-2484,1610612740,"Chris Paul, Marc Jackson, Rasual Butler, Jannero Pargo, Devin Brown","Paul, Jackson, Butler, Pargo, Brown",101108-1531-2446-2457-2484,NOK,40.0,1,1.0,5.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,2.0,2.0,,,5.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,5.0,,,1.0,,1.0,,1.25,,,,1.0,,1.0,,,,,,108.0,12.5,15.0,12.5,15.0,0.5,1.0,1.0,,,,,,,,0.5,,0.47375,,4.15,,,2.0,1.0,1.0,1.0,2.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1531-2446-2457-2561,1610612740,"Chris Paul, Marc Jackson, Rasual Butler, Jannero Pargo, David West","Paul, Jackson, Butler, Pargo, West",101108-1531-2446-2457-2561,NOK,48.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,90.0,8.5,31.0,8.5,14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1531-2446-2457-2669,1610612740,"Chris Paul, Marc Jackson, Rasual Butler, Jannero Pargo, Linton Johnson","Paul, Jackson, Butler, Pargo, Johnson",101108-1531-2446-2457-2669,NOK,801.0,4,13.0,-7.0,24.0,26.0,4.0,50.0,2.0,6.0,2.0,3.0,10.0,1.0,1.0,4.0,6.0,18.0,1.0,5.0,15.0,22.0,2.0,4.0,4.0,4.0,,2.0,4.0,1.0,,5.0,7.0,12.0,4.0,16.0,2.0,1.0,5.0,3.0,2.0,11.0,0.2,0.2,0.3333333333333333,0.5,0.32608695652173914,0.5,0.32608695652173914,0.5,0.21739130434782608,0.7777777777777778,1.0,,0.8571428571428571,0.25,,1.0,0.8,1.0,89.88764044943821,17.416666666666668,14.73076923076923,16.958333333333332,14.384615384615385,0.2608695652173913,0.3333333333333333,0.6666666666666666,0.43478260869565216,0.043478260869565216,0.17391304347826086,0.25,0.25,0.75,0.6666666666666666,0.4782608695652174,0.25,0.4635173913043478,0.26666666666666666,11.933333333333334,24.94,,8.0,4.0,5.0,,11.0,1.0,1.0,1.0,5.0,1.0,0.6666666666666666,0.8,,,,,,,3.0,,,,,,3.0,,,,,,0.3,0.3,1.0,,,,,,,3.0,1.0,,4.0,3.0,2.0,1.0,0.6,0.3333333333333333,0.2857142857142857,0.6666666666666666,,0.5147,1.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,,1.0,0.08695652173913043,0.5,0.5,1.0,1.0,1.0,,,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1531-2446-2457-978,1610612740,"Chris Paul, Marc Jackson, Rasual Butler, Jannero Pargo, Peja Stojakovic","Paul, Jackson, Butler, Pargo, Stojakovic",101108-1531-2446-2457-978,NOK,259.0,3,4.0,-4.0,9.0,11.0,1.0,20.0,1.0,3.0,,1.0,2.0,,,,3.0,6.0,,,6.0,10.0,,1.0,,2.0,,,,,,,4.0,4.0,1.0,5.0,2.0,,4.0,1.0,,6.0,,,0.5,,0.5,,0.5,,,1.0,,,1.0,0.3333333333333333,,1.0,1.0,,111.1969111969112,14.11111111111111,12.0,13.88888888888889,12.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.5,,0.4859166666666667,,7.116666666666667,,,4.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,2.0,,2.0,2.0,,1.0,3.0,,2.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,,,0.5161,0.3333333333333333,0.2222222222222222,,,,1.0,2.0,2.0,,0.5,0.3333333333333333,,,,0.5619,,1.0,,,,,2.0,1.0,,1.0,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1531-2446-2484-2561,1610612740,"Chris Paul, Marc Jackson, Rasual Butler, Devin Brown, David West","Paul, Jackson, Butler, Brown, West",101108-1531-2446-2484-2561,NOK,8211.0,9,137.0,-3.0,254.0,256.0,25.0,510.0,48.0,74.0,14.0,19.0,69.0,9.0,15.0,26.0,101.0,198.0,18.0,35.0,299.0,302.0,16.0,24.0,39.0,90.0,9.0,20.0,26.0,15.0,3.0,31.0,55.0,87.0,32.0,119.0,18.0,5.0,30.0,52.0,5.0,260.0,0.5142857142857142,0.5142857142857142,0.51010101010101,0.6666666666666666,0.5493562231759657,0.64,0.5794573643410853,0.6724137931034483,0.15021459227467812,0.6547619047619048,0.7380952380952381,0.17647058823529413,0.6825396825396826,0.2767857142857143,0.2727272727272727,0.7619047619047619,0.7272727272727273,0.7,89.44099378881988,15.708661417322835,16.48828125,15.17716535433071,15.6875,0.31759656652360513,0.6486486486486487,0.7272727272727273,0.296137339055794,0.03862660944206009,0.11158798283261803,0.5769230769230769,0.5769230769230769,0.76,0.7368421052631579,0.4678111587982833,0.5769230769230769,0.48553690987124465,0.13043478260869565,9.052020202020202,24.65142857142857,3.0,112.0,56.0,71.0,24.0,157.0,16.0,8.0,29.0,49.0,1.0,0.5544554455445545,0.6153846153846154,0.5,0.3333333333333333,0.3333333333333333,30.0,6.0,11.0,32.0,2.0,13.0,24.0,2.0,34.0,21.0,34.0,30.0,0.5416666666666666,0.5576923076923077,0.5666666666666667,0.463768115942029,0.463768115942029,0.65625,0.4230769230769231,0.5454545454545454,0.07692307692307693,0.49568269230769235,0.11371237458193979,0.11811023622047244,45.0,15.0,3.0,28.0,12.0,8.0,0.8333333333333334,0.4,0.29473684210526313,0.22857142857142856,0.5,1.0,0.5248804347826087,21.0,55.0,10.0,12.0,1.0,8.0,4.0,22.0,19.0,22.0,8.0,0.050505050505050504,0.10810810810810811,0.3333333333333333,0.36363636363636365,0.23605150214592274,0.38181818181818183,0.39622641509433965,0.8,55.0,11.0,1.0,1.0,0.5238095238095238,3.0,,56.0,1.0,0.75,43.0,4.0,3.0,27.0,,0.03636363636363636,0.23529411764705882,0.10588235294117647,0.12272727272727273,5.0,2.0,0.46153846153846156,3.0,2.0,5.0,3.0,,3.0,0.029411764705882353,3.0,7.0,1.0,1.0,0.5,0.14285714285714285,0.5,1.0,,,,,,1.0,,,,0.04,,,,,,,,,,,3.0,,,1.0,,,1.0,,,,,,,,1610612740,2007,2006-07,True
101108-1531-2457-2484-2561,1610612740,"Chris Paul, Marc Jackson, Jannero Pargo, Devin Brown, David West","Paul, Jackson, Pargo, Brown, West",101108-1531-2457-2484-2561,NOK,60.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,3.0,1.0,1.0,,,1.5,,1.5,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,48.0,17.0,43.0,17.0,33.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.5403,,,25.3,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,,,0.5,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-200756-200759-2046-2446,1610612740,"Chris Paul, Hilton Armstrong, Cedric Simmons, Desmond Mason, Rasual Butler","Paul, Armstrong, Simmons, Mason, Butler",101108-200756-200759-2046-2446,NOK,73.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,,1.0,,1.0,,3.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,78.9041095890411,20.0,16.5,20.0,12.0,,,,0.5,,0.5,,,,,0.5,,0.48785,,22.4,24.7,,,,,,,,,,1.0,,,,,,,2.0,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,0.5,0.48785,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612740,2007,2006-07,True
101108-200756-200759-2046-2457,1610612740,"Chris Paul, Hilton Armstrong, Cedric Simmons, Desmond Mason, Jannero Pargo","Paul, Armstrong, Simmons, Mason, Pargo",101108-200756-200759-2046-2457,NOK,333.0,2,6.0,3.0,10.0,11.0,2.0,21.0,2.0,2.0,2.0,2.0,1.0,,,2.0,5.0,8.0,,2.0,15.0,12.0,2.0,2.0,4.0,8.0,,4.0,2.0,,,,4.0,4.0,2.0,6.0,,,1.0,2.0,,11.0,,,0.625,1.0,0.5,1.0,0.625,1.0,0.2,0.8,,,0.8,0.5,,,1.0,,90.8108108108108,14.2,17.363636363636363,14.1,17.181818181818183,0.2,1.0,1.0,0.1,,0.2,,,1.0,1.0,0.4,,0.45163000000000003,0.26666666666666666,9.0875,24.8,,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,,0.2,0.3333333333333333,,,,7.0,1.0,1.0,1.0,2.0,4.0,5.0,2.0,10.0,,10.0,7.0,0.8,0.5714285714285714,0.625,1.0,1.0,,0.14285714285714285,1.0,0.2857142857142857,0.4474142857142857,0.6666666666666666,0.7,,,,2.0,1.0,,,1.0,0.6666666666666666,,0.5,,0.55845,2.0,5.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.125,,,1.0,0.5,0.4,0.5,,11.0,1.0,,,0.5,1.0,,5.0,,,5.0,1.0,,1.0,,0.2,0.6666666666666666,0.16666666666666666,0.1111111111111111,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-200756-200759-2446-2457,1610612740,"Chris Paul, Hilton Armstrong, Cedric Simmons, Rasual Butler, Jannero Pargo","Paul, Armstrong, Simmons, Butler, Pargo",101108-200756-200759-2446-2457,NOK,114.0,1,2.0,4.0,3.0,3.0,,6.0,,,,,,1.0,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,4.0,1.0,1.0,,,0.75,,0.6666666666666666,,0.5,,1.0,,0.5,,,,,,75.78947368421053,16.0,22.0,16.0,19.666666666666668,,,,,0.5,,,,,,0.5,,0.44135,,5.4,24.1,1.0,,,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-200756-2046-2199-2446,1610612740,"Chris Paul, Hilton Armstrong, Desmond Mason, Tyson Chandler, Rasual Butler","Paul, Armstrong, Mason, Chandler, Butler",101108-200756-2046-2199-2446,NOK,3330.0,5,56.0,39.0,98.0,95.0,8.0,193.0,15.0,21.0,1.0,1.0,21.0,7.0,5.0,9.0,39.0,68.0,10.0,16.0,118.0,79.0,3.0,5.0,7.0,32.0,6.0,2.0,9.0,5.0,1.0,,30.0,32.0,8.0,40.0,8.0,4.0,16.0,29.0,1.0,111.0,0.625,0.625,0.5735294117647058,0.6,0.6428571428571429,0.6,0.651685393258427,0.5833333333333334,0.19047619047619047,0.6666666666666666,,0.16666666666666666,0.625,0.2,0.25,0.7058823529411765,0.7222222222222222,,83.45945945945945,16.714285714285715,17.810526315789474,15.918367346938776,16.147368421052633,0.25,0.7142857142857143,0.8333333333333334,0.25,0.08333333333333333,0.10714285714285714,0.5555555555555556,0.5555555555555556,0.2,1.0,0.44047619047619047,0.5555555555555556,0.4791107142857143,0.059322033898305086,8.826470588235296,24.075,5.0,46.0,23.0,31.0,12.0,70.0,8.0,3.0,10.0,26.0,6.0,0.5897435897435898,0.6052631578947368,0.8,0.7142857142857143,0.7142857142857143,7.0,1.0,1.0,9.0,1.0,2.0,2.0,1.0,9.0,5.0,9.0,7.0,1.0,1.1666666666666667,1.125,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.3333333333333333,1.0,0.3333333333333333,0.5166166666666666,0.07627118644067797,0.07142857142857142,24.0,8.0,5.0,6.0,8.0,5.0,0.8,0.5,0.20689655172413793,0.16666666666666666,0.5,1.0,0.40603999999999996,15.0,26.0,5.0,3.0,1.0,5.0,,9.0,4.0,9.0,4.0,0.07352941176470588,0.14285714285714285,0.5,0.4444444444444444,0.30952380952380953,0.5769230769230769,0.625,0.6,8.0,6.0,2.0,0.5,0.4,3.0,1.0,16.0,2.0,,10.0,3.0,2.0,7.0,1.0,0.07692307692307693,0.18181818181818182,0.09090909090909091,0.09722222222222222,2.0,3.0,0.3333333333333333,,2.0,3.0,1.0,,1.0,,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.0625,,1.0,,,,,,1.0,,,3.0,,,,,,,,1610612740,2007,2006-07,True
101108-200756-2046-2199-2457,1610612740,"Chris Paul, Hilton Armstrong, Desmond Mason, Tyson Chandler, Jannero Pargo","Paul, Armstrong, Mason, Chandler, Pargo",101108-200756-2046-2199-2457,NOK,903.0,4,15.0,-4.0,24.0,25.0,5.0,49.0,6.0,7.0,2.0,3.0,4.0,5.0,1.0,4.0,7.0,17.0,4.0,9.0,29.0,33.0,2.0,6.0,4.0,8.0,,4.0,4.0,1.0,2.0,,8.0,8.0,6.0,14.0,,,2.0,6.0,,25.0,0.4444444444444444,0.4444444444444444,0.4117647058823529,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.34615384615384615,0.6666666666666666,,0.4,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,,78.13953488372093,17.125,19.68,15.833333333333334,17.0,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.25,0.25,0.5,0.6666666666666666,0.6153846153846154,0.25,0.5099365384615384,0.13793103448275862,7.482352941176471,23.455555555555556,3.0,6.0,3.0,7.0,3.0,18.0,2.0,2.0,5.0,5.0,,0.42857142857142855,0.6,0.5,0.6,0.6,16.0,3.0,4.0,,3.0,4.0,9.0,7.0,22.0,,22.0,16.0,0.4444444444444444,0.625,0.6111111111111112,,,,0.25,0.75,0.1875,0.53274375,0.7586206896551724,0.6666666666666666,12.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,,1.0,1.0,0.4055,1.0,6.0,1.0,1.0,,,,1.0,,1.0,,0.058823529411764705,,,,0.23076923076923078,0.16666666666666666,0.2,1.0,10.0,,,,,1.0,,8.0,,,3.0,1.0,,4.0,,0.16666666666666666,0.6,0.14285714285714285,0.21052631578947367,2.0,,1.0,1.0,,2.0,1.0,,1.0,0.07692307692307693,1.0,,1.0,4.0,0.5714285714285714,,0.3333333333333333,,3.0,4.0,,,,,,,,,,,,0.25,0.75,,,,0.5,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-200756-2046-2446-2457,1610612740,"Chris Paul, Hilton Armstrong, Desmond Mason, Rasual Butler, Jannero Pargo","Paul, Armstrong, Mason, Butler, Pargo",101108-200756-2046-2446-2457,NOK,764.0,3,13.0,9.0,22.0,22.0,2.0,44.0,6.0,9.0,,,4.0,2.0,2.0,5.0,9.0,15.0,3.0,7.0,32.0,23.0,,,5.0,4.0,,,5.0,2.0,3.0,2.0,6.0,9.0,5.0,14.0,,,3.0,6.0,1.0,27.0,0.42857142857142855,0.42857142857142855,0.6,,0.6136363636363636,0.5,0.6666666666666666,0.625,0.3181818181818182,0.75,1.0,0.75,0.8,0.4,1.0,0.6666666666666666,1.0,,82.93193717277488,17.454545454545453,17.272727272727273,16.59090909090909,16.454545454545453,0.4090909090909091,0.6666666666666666,0.75,0.18181818181818182,0.09090909090909091,0.22727272727272727,0.4,0.4,,,0.7272727272727273,0.4,0.49264318181818184,0.15625,6.72,24.685714285714287,1.0,14.0,7.0,10.0,5.0,23.0,2.0,1.0,4.0,7.0,1.0,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.5,0.5,11.0,3.0,5.0,2.0,4.0,3.0,7.0,5.0,13.0,2.0,13.0,11.0,0.42857142857142855,0.375,0.4642857142857143,0.5,0.5,1.0,0.4166666666666667,0.6,0.3333333333333333,0.4845,0.40625,0.5,9.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0.16666666666666666,,0.6666666666666666,1.0,0.52845,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,0.06666666666666667,0.1111111111111111,0.5,,0.09090909090909091,0.5,0.5,1.0,2.0,,1.0,0.5,,2.0,2.0,7.0,,1.0,5.0,2.0,,3.0,,,,0.13636363636363635,0.2,4.0,1.0,0.3333333333333333,,,3.0,2.0,,2.0,,,2.0,1.0,1.0,0.2,,0.25,,,1.0,1.0,3.0,1.0,3.0,,,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-200756-2046-2446-978,1610612740,"Chris Paul, Hilton Armstrong, Desmond Mason, Rasual Butler, Peja Stojakovic","Paul, Armstrong, Mason, Butler, Stojakovic",101108-200756-2046-2446-978,NOK,33.0,1,1.0,,1.0,2.0,,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,18.0,7.5,18.0,7.5,,,,1.0,,,,,,,,,0.376,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-200756-2046-2457-2561,1610612740,"Chris Paul, Hilton Armstrong, Desmond Mason, Jannero Pargo, David West","Paul, Armstrong, Mason, Pargo, West",101108-200756-2046-2457-2561,NOK,196.0,1,3.0,-10.0,7.0,6.0,,13.0,,,,,,,,3.0,,,,3.0,1.0,11.0,,,,,,,3.0,,,1.0,,1.0,,1.0,2.0,,4.0,1.0,,1.0,,,,,,,0.125,,1.0,,1.0,,1.0,,,,,,95.51020408163265,18.571428571428573,11.0,18.571428571428573,11.0,,,,,,1.0,,,,,1.0,,0.45744999999999997,,,26.133333333333336,,,,,,,,,1.0,3.0,,,,,,,7.0,,,,3.0,,,3.0,1.0,,1.0,7.0,,,0.125,,,,,,1.0,0.45744999999999997,1.0,1.0,,,,,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,4.0,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2007,2006-07,True
101108-200756-2046-2457-2669,1610612740,"Chris Paul, Hilton Armstrong, Desmond Mason, Jannero Pargo, Linton Johnson","Paul, Armstrong, Mason, Pargo, Johnson",101108-200756-2046-2457-2669,NOK,303.0,1,5.0,-3.0,10.0,11.0,2.0,21.0,1.0,1.0,,,4.0,1.0,,2.0,3.0,5.0,,3.0,7.0,10.0,1.0,1.0,2.0,2.0,,,2.0,,1.0,,3.0,4.0,2.0,6.0,1.0,,3.0,1.0,,5.0,,,0.6,1.0,0.375,0.5,0.3888888888888889,0.5,0.375,1.0,,0.3333333333333333,1.0,0.4,,1.0,1.0,,99.8019801980198,15.9,13.090909090909092,15.3,13.090909090909092,0.125,1.0,1.0,0.5,0.125,0.25,,,,,0.5,,0.490725,0.2857142857142857,14.26,24.566666666666666,,4.0,2.0,2.0,1.0,4.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,7.0,,,2.0,1.0,2.0,3.0,2.0,4.0,1.0,4.0,7.0,0.6666666666666666,0.4,0.4,0.5,0.5,0.5,,,0.2,0.4774,0.5714285714285714,0.7,,,,1.0,2.0,1.0,,0.6666666666666666,0.5,0.5,,,0.5739,,,,,,,,,,,,,,,,,,,,11.0,,1.0,1.0,,3.0,,2.0,,,1.0,1.0,,1.0,,,,0.1111111111111111,0.16666666666666666,,,,1.0,,,,,,0.2,,,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
