EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,ShortMidRangeFGA,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,LostBallSteals,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,OffShortMidRangeReboundPct,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
133-1513-200789-2562-2760,1610612739,"David Wesley, Scot Pollard, Daniel Gibson, Sasha Pavlovic, Anderson Varejao","Wesley, Pollard, Gibson, Pavlovic, Varejao",133-1513-200789-2562-2760,CLE,79.0,1,1.0,2.0,3.0,2.0,3.0,,,5.0,2.0,2.0,,,2.0,2.0,,,,,,,,2.0,2.0,,,1.0,5.0,3.0,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,1.0,,5.0,5.0,3.0,,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,1.0,1.0,,,,1.0,,,,,,,,91.13924050632912,14.666666666666666,17.5,14.666666666666666,17.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,0.5644,,0.5644,0.5,0.5,,,1.0,,,1.0,,2.0,,1.0,1.0,,,,,0.5,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1513-2544-727-923,1610612739,"David Wesley, Scot Pollard, LeBron James, Eric Snow, Donyell Marshall","Wesley, Pollard, James, Snow, Marshall",133-1513-2544-727-923,CLE,68.0,1,1.0,-3.0,3.0,2.0,3.0,2.0,1.0,5.0,,2.0,,1.0,,2.0,,,2.0,,,,2.0,,2.0,,2.0,,,3.0,,1.0,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,0.5,,,0.5,,,,0.3333333333333333,0.5,,,,,,105.88235294117648,17.0,8.5,15.666666666666666,8.5,0.5,,,,0.5,,,,1.0,,,,,0.5,,0.5,,1.0,,0.4587833333333333,0.3948,0.4587833333333333,,,,,,,33.95,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-1800-2400-2544,1610612739,"David Wesley, Larry Hughes, Damon Jones, Drew Gooden, LeBron James","Wesley, Hughes, Jones, Gooden, James",133-1716-1800-2400-2544,CLE,19.0,1,,-1.0,1.0,4.0,1.0,4.0,1.0,5.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,4.0,,,1.0,1.0,,3.0,,,1.0,2.0,,3.0,,,3.0,,2.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,3.0,,,,,,,,3.0,1.0,,0.5,1.0,0.5,0.5,,,,0.75,1.5,0.75,0.75,1.5,0.75,1.0,,,,,1.0,,1.0,,,1.0,,,,378.94736842105266,10.0,2.25,7.0,2.25,,,,,1.0,0.5,0.5,,,,1.0,1.0,,,,1.0,0.5,1.0,0.5,0.415275,,0.415275,,,,1.0,1.0,,25.25,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-1800-2400-923,1610612739,"David Wesley, Larry Hughes, Damon Jones, Drew Gooden, Donyell Marshall","Wesley, Hughes, Jones, Gooden, Marshall",133-1716-1800-2400-923,CLE,3.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-1800-2400-980,1610612739,"David Wesley, Larry Hughes, Damon Jones, Drew Gooden, Zydrunas Ilgauskas","Wesley, Hughes, Jones, Gooden, Ilgauskas",133-1716-1800-2400-980,CLE,63.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,5.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,5.0,,,,,,,,1.0,,,1.0,,,1.25,,,,,,,,,,,,,,,,,91.42857142857143,16.5,15.0,16.5,15.0,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5047,,,0.5,0.5,,,,3.15,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-1800-2544-2760,1610612739,"David Wesley, Larry Hughes, Damon Jones, LeBron James, Anderson Varejao","Wesley, Hughes, Jones, James, Varejao",133-1716-1800-2544-2760,CLE,30.0,1,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,192.0,6.0,9.0,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-1800-2544-727,1610612739,"David Wesley, Larry Hughes, Damon Jones, LeBron James, Eric Snow","Wesley, Hughes, Jones, James, Snow",133-1716-1800-2544-727,CLE,6.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,2.0,4.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-1800-2544-923,1610612739,"David Wesley, Larry Hughes, Damon Jones, LeBron James, Donyell Marshall","Wesley, Hughes, Jones, James, Marshall",133-1716-1800-2544-923,CLE,247.0,1,4.0,4.0,8.0,7.0,,,2.0,15.0,2.0,4.0,1.0,2.0,,,1.0,1.0,1.0,,,,,2.0,5.0,1.0,3.0,2.0,9.0,5.0,1.0,2.0,,,,2.0,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,2.0,2.0,4.0,,,,,,,2.0,3.0,1.0,,2.0,,1.0,,7.0,,,,0.3333333333333333,,,0.3333333333333333,0.4,0.5,,0.4375,0.5,,0.5,0.5,,0.375,,0.5,0.3333333333333333,,,0.5,0.2,0.5,,,,,,87.44939271255062,18.875,13.714285714285714,18.125,13.0,0.5,0.5,0.5,0.125,0.125,1.0,1.0,,1.0,0.5,,,,,,,,0.875,1.0,0.57444375,0.67525,,0.1111111111111111,0.16666666666666666,,0.2222222222222222,,4.92,24.366666666666664,,2.0,2.0,,1.0,1.0,,,,,0.5,0.5,,,,,0.5,0.25,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-1800-2760-923,1610612739,"David Wesley, Larry Hughes, Damon Jones, Anderson Varejao, Donyell Marshall","Wesley, Hughes, Jones, Varejao, Marshall",133-1716-1800-2760-923,CLE,406.0,4,7.0,-5.0,12.0,14.0,1.0,1.0,1.0,26.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,4.0,6.0,1.0,3.0,2.0,13.0,18.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,4.0,3.0,,,2.0,1.0,1.0,3.0,1.0,7.0,,,1.0,3.0,5.0,1.0,6.0,,1.0,1.0,,1.0,,4.0,5.0,7.0,1.0,7.0,,4.0,,11.0,2.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6111111111111112,1.0,1.0,0.5416666666666666,1.0,1.0,0.3333333333333333,1.0,0.75,,1.0,,0.8,,,,,1.0,1.0,,92.21674876847291,17.166666666666668,14.285714285714286,15.916666666666666,13.428571428571429,0.3333333333333333,1.0,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,0.6666666666666666,0.5,0.5272166666666667,0.4459,0.4459,0.3333333333333333,0.4444444444444444,,0.15384615384615385,0.15384615384615385,5.166666666666667,24.599999999999998,0.08333333333333333,1.0,4.0,,2.0,2.0,,,,,0.5,0.5,,,,,0.6666666666666666,0.1111111111111111,2.0,,,,,,,0.5,,0.2222222222222222,,,,,,1.0,2.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-1800-2760-980,1610612739,"David Wesley, Larry Hughes, Damon Jones, Anderson Varejao, Zydrunas Ilgauskas","Wesley, Hughes, Jones, Varejao, Ilgauskas",133-1716-1800-2760-980,CLE,1144.0,4,19.0,4.0,34.0,32.0,6.0,4.0,3.0,66.0,3.0,8.0,1.0,5.0,,,9.0,2.0,6.0,,,,,8.0,21.0,2.0,8.0,8.0,30.0,26.0,1.0,5.0,,,,2.0,2.0,5.0,,,2.0,6.0,6.0,3.0,3.0,,6.0,2.0,1.0,6.0,1.0,13.0,2.0,3.0,1.0,16.0,18.0,5.0,23.0,2.0,2.0,,3.0,5.0,,3.0,10.0,10.0,1.0,11.0,,6.0,,28.0,6.0,6.0,0.5,0.25,,,0.25,0.38095238095238093,0.2,0.4,0.3793103448275862,0.2,0.4,0.4411764705882353,0.2,0.5,0.27586206896551724,0.4,0.8421052631578947,0.23076923076923078,0.5,0.3333333333333333,0.8095238095238095,0.2631578947368421,0.6,,0.25,0.7777777777777778,1.0,0.1111111111111111,83.07692307692308,16.58823529411765,18.125,16.176470588235293,16.75,0.27586206896551724,0.375,0.42857142857142855,0.3103448275862069,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2,,,,,,,,0.5517241379310345,0.3333333333333333,0.509648275862069,0.643375,0.40557999999999994,0.17647058823529413,0.23076923076923078,,0.06666666666666667,0.2,9.966666666666667,24.5875,0.17647058823529413,2.0,10.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,0.625,0.625,0.047619047619047616,0.125,0.5,0.6666666666666666,0.6666666666666666,0.06896551724137931,4.0,,,2.0,1.0,2.0,2.0,1.0,1.0,0.13793103448275862,3.0,,,,1.0,,,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,3.0,,1.0,,,,2.0,0.5,0.5,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-200769-2562-2760,1610612739,"David Wesley, Larry Hughes, Shannon Brown, Sasha Pavlovic, Anderson Varejao","Wesley, Hughes, Brown, Pavlovic, Varejao",133-1716-200769-2562-2760,CLE,107.0,1,2.0,1.0,2.0,3.0,2.0,,,5.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,1.0,1.0,1.0,,3.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,0.6666666666666666,,,,0.5,,,,,0.5,,,67.28971962616822,25.0,19.0,25.0,13.666666666666666,0.5,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,0.5,1.0,1.0,1.0,0.57665,,0.57665,,,,,1.0,1.3,24.9,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-200769-2760-980,1610612739,"David Wesley, Larry Hughes, Shannon Brown, Anderson Varejao, Zydrunas Ilgauskas","Wesley, Hughes, Brown, Varejao, Ilgauskas",133-1716-200769-2760-980,CLE,129.0,1,2.0,-3.0,2.0,3.0,,,,5.0,,1.0,,1.0,,,2.0,,,,,,,1.0,4.0,,,,2.0,5.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,0.25,,,0.25,,,0.25,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,1.0,,,,,55.81395348837209,39.0,17.0,34.5,17.0,0.25,,,0.5,,,,,1.0,,,,,,,,,0.25,,0.453325,0.7597,,,,,,,11.65,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-200789-2400-2544,1610612739,"David Wesley, Larry Hughes, Daniel Gibson, Drew Gooden, LeBron James","Wesley, Hughes, Gibson, Gooden, James",133-1716-200789-2400-2544,CLE,196.0,1,3.0,-2.0,6.0,6.0,,,2.0,12.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,5.0,,3.0,,2.0,4.0,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,1.0,1.0,,3.0,3.0,2.0,5.0,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,0.2,,,0.125,,,0.125,,,0.375,,1.0,0.25,,0.3333333333333333,0.75,0.2857142857142857,0.5,,1.0,,,,88.16326530612245,17.0,15.666666666666666,13.0,14.833333333333334,0.375,0.3333333333333333,0.5,0.125,0.125,,,,,,,,,,,,,0.75,,0.5787375,0.43335,,,,,,,5.9399999999999995,23.03333333333333,,2.0,,1.0,,,1.0,1.0,,,,,0.2,0.3333333333333333,,1.0,,0.25,1.0,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-200789-2400-923,1610612739,"David Wesley, Larry Hughes, Daniel Gibson, Drew Gooden, Donyell Marshall","Wesley, Hughes, Gibson, Gooden, Marshall",133-1716-200789-2400-923,CLE,285.0,2,5.0,5.0,12.0,12.0,7.0,11.0,5.0,24.0,2.0,6.0,2.0,2.0,2.0,4.0,3.0,,,,,,,2.0,9.0,1.0,1.0,8.0,15.0,10.0,2.0,4.0,1.0,1.0,,7.0,2.0,4.0,,,8.0,12.0,4.0,3.0,,4.0,,,1.0,1.0,,3.0,,5.0,3.0,1.0,5.0,5.0,10.0,,2.0,,1.0,3.0,1.0,1.0,3.0,5.0,,8.0,,1.0,,8.0,12.0,7.0,1.0,1.0,1.0,,1.0,0.2222222222222222,0.5,0.5,0.35,0.7,0.5,0.5357142857142857,0.7,0.75,0.1,0.6666666666666666,0.5,0.7142857142857143,1.0,,0.8,0.7142857142857143,1.0,0.3333333333333333,,1.0,1.0,,121.26315789473684,13.583333333333334,10.166666666666666,11.583333333333334,9.166666666666666,0.6,0.3333333333333333,0.5,0.3,,,,,0.4,1.0,,,,1.0,0.5,,,0.7,,0.49245,0.48972,0.5574,0.09090909090909091,0.1,,0.4666666666666667,0.8,5.788888888888889,22.8,0.5833333333333334,1.0,,2.0,,,2.0,2.0,2.0,1.0,,,0.2222222222222222,0.3333333333333333,,,,0.1,,,,,,,,,,,,1.0,,1.0,,,,,3.0,,,3.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-200789-2400-980,1610612739,"David Wesley, Larry Hughes, Daniel Gibson, Drew Gooden, Zydrunas Ilgauskas","Wesley, Hughes, Gibson, Gooden, Ilgauskas",133-1716-200789-2400-980,CLE,110.0,1,2.0,,3.0,4.0,3.0,2.0,,7.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,2.0,2.0,,,2.0,6.0,6.0,,,,,,,2.0,2.0,,,2.0,6.0,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,3.0,,1.0,,6.0,6.0,3.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,91.63636363636364,15.333333333333334,16.0,15.333333333333334,16.0,0.5,1.0,1.0,0.5,,,,,,,,,,0.5,1.0,,,0.5,,0.5955,,0.5955,0.3333333333333333,0.3333333333333333,,,1.0,10.35,,1.0,,2.0,,1.0,1.0,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-200789-2544-980,1610612739,"David Wesley, Larry Hughes, Daniel Gibson, LeBron James, Zydrunas Ilgauskas","Wesley, Hughes, Gibson, James, Ilgauskas",133-1716-200789-2544-980,CLE,7.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,2.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-2400-2544-2760,1610612739,"David Wesley, Larry Hughes, Drew Gooden, LeBron James, Anderson Varejao","Wesley, Hughes, Gooden, James, Varejao",133-1716-2400-2544-2760,CLE,197.0,2,3.0,5.0,6.0,4.0,,1.0,,10.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,2.0,7.0,2.0,,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,2.0,,1.0,,7.0,,,,0.5,,,0.5,0.5,,,0.625,,,0.7,,,0.5,,0.5,,,,0.25,,,,,,,,73.09644670050761,11.5,32.0,11.5,18.25,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,,,0.75,1.0,0.588275,,,0.2,0.3333333333333333,,,,3.7,24.0,,1.0,,,,,2.0,2.0,,,,,,,,1.0,,0.25,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-2400-2544-727,1610612739,"David Wesley, Larry Hughes, Drew Gooden, LeBron James, Eric Snow","Wesley, Hughes, Gooden, James, Snow",133-1716-2400-2544-727,CLE,29.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,148.9655172413793,,14.5,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-2400-2544-923,1610612739,"David Wesley, Larry Hughes, Drew Gooden, LeBron James, Donyell Marshall","Wesley, Hughes, Gooden, James, Marshall",133-1716-2400-2544-923,CLE,239.0,2,4.0,-5.0,6.0,9.0,,1.0,1.0,15.0,1.0,1.0,,,,,1.0,,2.0,,,,,1.0,2.0,,3.0,,2.0,7.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,2.0,,1.0,3.0,4.0,2.0,6.0,,,,3.0,3.0,,,,2.0,1.0,,,,,2.0,,,,,,,,0.5,,,0.2,,,0.2,,,0.6,,1.0,,1.0,0.6666666666666666,1.0,0.5,,,0.5,1.0,1.0,,90.3765690376569,19.166666666666668,13.777777777777779,18.666666666666668,13.777777777777779,0.2,1.0,1.0,0.2,0.4,,,,,,,,,,,,,0.8,,0.53011,,,,,,,,8.1,24.266666666666666,,1.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,0.2,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
133-1716-2400-2544-980,1610612739,"David Wesley, Larry Hughes, Drew Gooden, LeBron James, Zydrunas Ilgauskas","Wesley, Hughes, Gooden, James, Ilgauskas",133-1716-2400-2544-980,CLE,216.0,2,4.0,-2.0,5.0,5.0,2.0,,,10.0,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,7.0,,,,,,,,1.0,1.0,1.0,,3.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,5.0,3.0,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.625,,0.75,0.625,,0.75,0.25,,1.0,,,,1.0,,,,,1.0,,,66.66666666666667,20.0,23.2,20.0,23.2,,,,0.75,0.25,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.25,1.0,0.4353375,,0.478175,,,,,0.6,18.733333333333334,24.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
