EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,FTOffRebounds,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
101114-200758-200793-2246-2430,1610612762,"Deron Williams, Ronnie Brewer, Dee Brown, Mehmet Okur, Carlos Boozer","Williams, Brewer, Brown, Okur, Boozer",101114-200758-200793-2246-2430,UTA,20.0,1,,2.0,2.0,1.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,216.0,1.5,17.0,1.5,17.0,1.0,1.0,1.0,,,,,,1.0,,0.8585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200758-200793-2260-2430,1610612762,"Deron Williams, Ronnie Brewer, Dee Brown, Jarron Collins, Carlos Boozer","Williams, Brewer, Brown, Collins, Boozer",101114-200758-200793-2260-2430,UTA,77.0,1,1.0,-2.0,1.0,3.0,1.0,,4.0,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,4.0,,,,,,,,,1.0,,1.0,,,,,2.0,,,0.5,0.5,0.5,,,,,,1.0,,,,74.8051948051948,38.0,13.0,38.0,13.0,0.5,1.0,1.0,,0.5,,,,0.5,,0.46105,,7.3,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200758-200794-2246-2430,1610612762,"Deron Williams, Ronnie Brewer, Paul Millsap, Mehmet Okur, Carlos Boozer","Williams, Brewer, Millsap, Okur, Boozer",101114-200758-200794-2246-2430,UTA,956.0,4,16.0,11.0,31.0,31.0,16.0,7.0,62.0,6.0,12.0,7.0,4.0,,4.0,12.0,23.0,,5.0,33.0,22.0,5.0,12.0,,4.0,,5.0,4.0,2.0,12.0,7.0,19.0,1.0,,5.0,1.0,29.0,,,0.5217391304347826,0.42857142857142855,0.4852941176470588,0.17857142857142858,0.21739130434782608,0.2857142857142857,0.36363636363636365,0.6666666666666666,0.9166666666666666,0.4375,0.5,0.6666666666666666,93.38912133891213,17.70967741935484,13.129032258064516,16.161290322580644,12.870967741935484,0.42857142857142855,0.5,0.6,0.25,0.14285714285714285,0.14285714285714285,,,0.6071428571428571,,0.4974607142857143,0.5321875,5.478260869565218,24.68,19.0,4.0,6.0,2.0,1.0,,2.0,9.0,8.0,14.0,2.0,4.0,20.0,12.0,6.0,6.0,4.0,,12.0,3.0,9.0,1.0,4.0,2.0,,2.0,5.0,3.0,5.0,,11.0,13.0,3.0,1.0,,1.0,1.0,20.0,19.0,,2.0,0.5,0.6,0.5714285714285714,0.5,0.5263157894736842,0.16666666666666666,0.8,1.0,1.0,0.6,0.3333333333333333,0.75,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,0.03571428571428571,0.375,0.6666666666666666,,0.125,0.491059375,0.6060606060606061,0.6129032258064516,,,,,,2.0,2.0,,,1.0,3.0,1.0,1.0,,,,,0.0967741935483871,0.11538461538461539,1.0,2.0,4.0,,,,,1.0,2.0,,1.0,4.0,4.0,,2.0,,0.4,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,1.0,0.5714285714285714,0.8,0.5,,,,0.3333333333333333,0.5,,,,0.16666666666666666,,0.12121212121212122,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200758-200794-2246-965,1610612762,"Deron Williams, Ronnie Brewer, Paul Millsap, Mehmet Okur, Derek Fisher","Williams, Brewer, Millsap, Okur, Fisher",101114-200758-200794-2246-965,UTA,727.0,2,12.0,-5.0,24.0,24.0,,2.0,48.0,5.0,13.0,,5.0,,2.0,6.0,18.0,,2.0,18.0,23.0,1.0,2.0,,2.0,,4.0,2.0,3.0,8.0,2.0,10.0,,,3.0,,16.0,,,0.3333333333333333,0.3,0.3541666666666667,0.1,0.2222222222222222,,0.16666666666666666,1.0,0.8,0.14285714285714285,,1.0,95.07565337001375,16.583333333333332,13.708333333333334,16.333333333333332,13.125,0.65,0.38461538461538464,0.5555555555555556,,0.25,0.1,,,0.75,,0.5060825,0.4964,6.083333333333333,24.65,,,,1.0,,,,6.0,,,,,,10.0,5.0,5.0,4.0,1.0,10.0,,5.0,,3.0,2.0,,1.0,,1.0,4.0,1.0,7.0,10.0,,1.0,,1.0,1.0,,,,,0.8333333333333334,1.0,,,,0.3076923076923077,1.0,,0.7142857142857143,,0.25,,1.0,0.5,1.0,0.8,0.2,0.2,1.0,,,,,,,,,,,,,,2.0,,2.0,,1.0,5.0,1.0,,,,,,0.20833333333333334,0.22727272727272727,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,1.0,0.5,0.5,,,,0.5,,,,,,,0.5,1.0,,,,0.5,,0.1111111111111111,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200758-200794-2260-2430,1610612762,"Deron Williams, Ronnie Brewer, Paul Millsap, Jarron Collins, Carlos Boozer","Williams, Brewer, Millsap, Collins, Boozer",101114-200758-200794-2260-2430,UTA,22.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,130.9090909090909,18.0,4.0,18.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200758-200794-2430-965,1610612762,"Deron Williams, Ronnie Brewer, Paul Millsap, Carlos Boozer, Derek Fisher","Williams, Brewer, Millsap, Boozer, Fisher",101114-200758-200794-2430-965,UTA,197.0,2,3.0,5.0,7.0,8.0,2.0,1.0,15.0,2.0,3.0,2.0,1.0,,,3.0,6.0,,,11.0,6.0,3.0,4.0,,,,1.0,3.0,3.0,3.0,3.0,6.0,,,1.0,,9.0,,,0.5,0.5,0.6111111111111112,,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,109.64467005076142,15.714285714285714,10.875,12.285714285714286,10.875,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,,,,0.5,,0.44578333333333336,0.4647333333333334,6.733333333333333,,1.0,,,,,,,5.0,,,,2.0,2.0,2.0,1.0,1.0,,,2.0,,,,1.0,,,1.0,,1.0,2.0,,3.0,6.0,1.0,,,,,2.0,1.0,,1.0,0.3333333333333333,0.5,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.18181818181818182,0.14285714285714285,,,,,,1.0,,1.0,,,2.0,,,,,,,0.25,0.25,1.0,2.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,0.5,1.0,1.0,,,,0.6666666666666666,0.5,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200758-200794-2737-965,1610612762,"Deron Williams, Ronnie Brewer, Paul Millsap, Rafael Araujo, Derek Fisher","Williams, Brewer, Millsap, Araujo, Fisher",101114-200758-200794-2737-965,UTA,48.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,120.0,11.5,12.5,11.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200758-2246-2430-965,1610612762,"Deron Williams, Ronnie Brewer, Mehmet Okur, Carlos Boozer, Derek Fisher","Williams, Brewer, Okur, Boozer, Fisher",101114-200758-2246-2430-965,UTA,2141.0,4,36.0,-14.0,71.0,69.0,,9.0,140.0,15.0,28.0,10.0,21.0,2.0,4.0,31.0,59.0,2.0,5.0,75.0,89.0,9.0,20.0,3.0,4.0,2.0,8.0,10.0,5.0,17.0,11.0,28.0,11.0,3.0,15.0,2.0,63.0,0.4,0.4,0.5254237288135594,0.53125,0.5597014925373134,0.078125,0.13559322033898305,0.1,0.35714285714285715,0.8333333333333334,0.6666666666666666,0.3548387096774194,0.25,1.0,94.16160672582906,16.098591549295776,14.46376811594203,15.43661971830986,14.159420289855072,0.4375,0.5357142857142857,0.6818181818181818,0.15625,0.328125,0.0625,0.5,0.5,0.515625,0.5,0.49122734375,0.5155625,8.344067796610169,25.06,,,,13.0,1.0,,,7.0,,,,,,42.0,21.0,22.0,8.0,13.0,45.0,1.0,11.0,1.0,4.0,4.0,,,,10.0,16.0,,7.0,9.0,,3.0,,3.0,2.0,,,,,0.6774193548387096,0.7777777777777778,,,,0.21428571428571427,0.26666666666666666,1.0,0.6111111111111112,0.3333333333333333,0.3076923076923077,0.5,0.6,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6190476190476191,0.65,1.0,0.015625,,,,,,,,,,3.0,1.0,1.0,6.0,4.0,2.0,3.0,,6.0,3.0,,0.5,,0.5,,0.08955223880597014,0.0967741935483871,2.0,5.0,3.0,,,,,,6.0,,,12.0,8.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.047619047619047616,0.5714285714285714,,0.5,0.3,0.3333333333333333,,,,,0.5555555555555556,0.4,,,,,,0.16,,,,3.0,3.0,,3.0,,,1.0,,0.6666666666666666,0.13043478260869565,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200758-2260-2430-965,1610612762,"Deron Williams, Ronnie Brewer, Jarron Collins, Carlos Boozer, Derek Fisher","Williams, Brewer, Collins, Boozer, Fisher",101114-200758-2260-2430-965,UTA,391.0,4,7.0,16.0,14.0,12.0,10.0,2.0,26.0,6.0,6.0,1.0,4.0,,1.0,9.0,11.0,,1.0,25.0,9.0,2.0,4.0,,1.0,,,1.0,,7.0,2.0,9.0,,,,,21.0,,,0.8181818181818182,0.75,0.78125,0.08333333333333333,,,0.5,,1.0,0.6666666666666666,0.5,,95.75447570332481,14.285714285714286,15.916666666666666,13.714285714285714,15.916666666666666,0.5,1.0,1.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,,,0.5833333333333334,,0.5036291666666667,0.5341,7.7,24.4,11.0,4.0,4.0,2.0,,,,7.0,7.0,9.0,,4.0,18.0,14.0,7.0,7.0,4.0,2.0,14.0,1.0,7.0,,,,,,,1.0,1.0,,5.0,9.0,,,,,,18.0,11.0,,,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,,,,1.0,1.0,,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,0.4444444444444444,1.0,,,0.46392222222222224,0.72,0.7857142857142857,,,,,,1.0,1.0,,,,5.0,,,,,,,0.3125,0.3333333333333333,2.0,2.0,1.0,,,,,,2.0,,,4.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.16,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200793-200794-2246-2260,1610612762,"Deron Williams, Dee Brown, Paul Millsap, Mehmet Okur, Jarron Collins","Williams, Brown, Millsap, Okur, Collins",101114-200793-200794-2246-2260,UTA,200.0,1,3.0,1.0,4.0,4.0,2.0,1.0,8.0,,,1.0,3.0,,1.0,2.0,4.0,,1.0,5.0,4.0,1.0,2.0,,,,,1.0,,1.0,1.0,2.0,,,,,3.0,,,0.5,0.4,0.4166666666666667,0.2,,,0.5,,0.3333333333333333,0.5,0.5,,57.599999999999994,21.0,29.0,15.75,23.5,,,,0.2,0.6,0.2,,,0.2,,0.37655,0.3308,15.9,45.6,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,1.0,2.0,,4.0,2.0,1.0,,,,,3.0,2.0,,1.0,0.5,0.5,1.0,0.5,0.5,,,,0.3333333333333333,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.4103,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.4,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200793-200794-2246-2430,1610612762,"Deron Williams, Dee Brown, Paul Millsap, Mehmet Okur, Carlos Boozer","Williams, Brown, Millsap, Okur, Boozer",101114-200793-200794-2246-2430,UTA,65.0,1,1.0,-3.0,2.0,2.0,,1.0,4.0,,,3.0,,,,,3.0,,,,3.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,,88.61538461538463,21.0,11.5,19.0,6.0,,,,1.0,,,,,,,0.4292,0.5199,9.833333333333334,,2.0,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.4292,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200793-200794-2260-2430,1610612762,"Deron Williams, Dee Brown, Paul Millsap, Jarron Collins, Carlos Boozer","Williams, Brown, Millsap, Collins, Boozer",101114-200793-200794-2260-2430,UTA,225.0,4,4.0,2.0,7.0,9.0,4.0,,16.0,2.0,2.0,1.0,1.0,,,3.0,4.0,1.0,2.0,12.0,10.0,,2.0,,,,,,,2.0,,2.0,,,,,12.0,0.5,0.5,0.75,0.75,0.7857142857142857,0.3333333333333333,,,,,0.6666666666666666,,,,102.4,15.0,13.333333333333334,15.0,13.333333333333334,0.3333333333333333,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,,0.475775,,6.675,24.35,6.0,1.0,1.0,,2.0,2.0,,3.0,2.0,3.0,2.0,3.0,10.0,4.0,2.0,3.0,1.0,,7.0,,2.0,,,,,,,2.0,2.0,,2.0,3.0,,,,,,10.0,6.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.75,,,,1.0,,,,1.0,1.0,,0.5,,,,0.3333333333333333,0.2,1.0,0.4,,0.46973000000000004,0.8333333333333334,0.8571428571428571,,1.0,3.0,1.0,,,,,,1.0,1.0,,,1.0,0.5,,,0.14285714285714285,0.2,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200794-2246-2430-965,1610612762,"Deron Williams, Paul Millsap, Mehmet Okur, Carlos Boozer, Derek Fisher","Williams, Millsap, Okur, Boozer, Fisher",101114-200794-2246-2430-965,UTA,310.0,4,5.0,4.0,12.0,11.0,10.0,1.0,23.0,5.0,7.0,,1.0,1.0,1.0,5.0,8.0,1.0,1.0,17.0,13.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,2.0,,17.0,1.0,1.0,0.625,0.7222222222222222,0.7727272727272727,0.1111111111111111,,,0.3333333333333333,,,0.3333333333333333,1.0,,106.83870967741935,14.083333333333334,12.818181818181818,14.0,12.818181818181818,0.7777777777777778,0.7142857142857143,0.7142857142857143,,0.1111111111111111,0.1111111111111111,1.0,1.0,0.8888888888888888,1.0,0.564,0.5781,1.925,24.8,7.0,2.0,2.0,,,,1.0,4.0,2.0,2.0,1.0,4.0,11.0,10.0,5.0,6.0,5.0,,13.0,,,1.0,2.0,1.0,,1.0,2.0,2.0,2.0,,2.0,4.0,1.0,,,,,11.0,7.0,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1,,1.0,1.0,,,,,,,,1.0,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.5102,0.6470588235294118,0.5833333333333334,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.1,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-200794-2260-2430-965,1610612762,"Deron Williams, Paul Millsap, Jarron Collins, Carlos Boozer, Derek Fisher","Williams, Millsap, Collins, Boozer, Fisher",101114-200794-2260-2430-965,UTA,115.0,1,2.0,,3.0,3.0,1.0,1.0,6.0,1.0,1.0,,2.0,,,2.0,3.0,,,4.0,4.0,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,1.0,,75.13043478260869,19.0,19.333333333333332,14.0,19.333333333333332,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,0.3333333333333333,,0.4582333333333333,0.3908,12.033333333333333,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101139-1723-1905-2430-965,1610612762,"CJ Miles, Matt Harpring, Andrei Kirilenko, Carlos Boozer, Derek Fisher","Miles, Harpring, Kirilenko, Boozer, Fisher",101139-1723-1905-2430-965,UTA,235.0,1,4.0,8.0,6.0,6.0,6.0,2.0,12.0,2.0,3.0,,4.0,1.0,1.0,4.0,7.0,1.0,1.0,11.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,,7.0,1.0,1.0,0.5714285714285714,0.6875,0.6875,0.125,0.14285714285714285,,0.6666666666666666,1.0,0.6,0.6666666666666666,0.5,1.0,73.53191489361703,21.5,17.666666666666668,18.333333333333332,17.5,0.375,0.6666666666666666,1.0,,0.5,0.125,1.0,1.0,0.5,1.0,0.48161875,0.5942,10.614285714285714,26.2,,,,2.0,,,,,,,,,,4.0,2.0,2.0,1.0,1.0,4.0,,2.0,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,0.5,0.6666666666666666,,,,0.3333333333333333,,,0.5,,1.0,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,,,4.0,2.0,,,,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,0.36363636363636365,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101139-1723-200758-2430-965,1610612762,"CJ Miles, Matt Harpring, Ronnie Brewer, Carlos Boozer, Derek Fisher","Miles, Harpring, Brewer, Boozer, Fisher",101139-1723-200758-2430-965,UTA,187.0,1,3.0,-2.0,8.0,7.0,7.0,,15.0,1.0,2.0,,,1.0,3.0,1.0,2.0,1.0,3.0,6.0,8.0,,,3.0,3.0,1.0,,,,2.0,,2.0,1.0,,2.0,,6.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,,,,0.4,,,,115.50802139037432,12.125,12.857142857142858,12.125,11.285714285714286,0.4,0.5,0.5,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.42742,,3.2,26.133333333333336,8.0,1.0,2.0,,,,3.0,1.0,1.0,2.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,,,,,6.0,8.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,,0.5,,,,0.5,0.5,,1.0,,,,,0.4,0.5,,0.6,0.42742,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
