EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,AtRimAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,ShortMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DeadBallTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsPutbacks,Travels,Offensive Fouls Drawn,BlockedAtRim,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Loose Ball Fouls,BlockedLongMidRange,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101132-2035-2403-2501-2546,1610612743,"Linas Kleiza, DerMarr Johnson, Nene, Reggie Evans, Carmelo Anthony","Kleiza, Johnson, Nene, Evans, Anthony",101132-2035-2403-2501-2546,DEN,120.0,1,2.0,4.0,3.0,,3.0,7.0,,,,,4.0,2.0,,,,,2.0,2.0,4.0,1.0,,,,2.0,,,,0.4,,,1.0,1.0,,84.0,17.0,17.333333333333332,16.0,17.333333333333332,,,0.6,0.5109600000000001,,,,,2.0,,2.0,,0.6666666666666666,,2.0,,2.0,2.0,5.0,2.0,2.0,1.0,1.0,,2.0,,,,,,0.5,0.5,0.4,0.4,,,0.4,,,,,,7.640000000000001,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,,0.5,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,,0.58,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2035-2403-2501-2747,1610612743,"Linas Kleiza, DerMarr Johnson, Nene, Reggie Evans, JR Smith","Kleiza, Johnson, Nene, Evans, Smith",101132-2035-2403-2501-2747,DEN,238.0,1,4.0,8.0,9.0,,,17.0,5.0,,5.0,2.0,8.0,7.0,,,,5.0,2.0,4.0,6.0,4.0,,3.0,1.0,6.0,,,,0.4,,0.625,1.0,1.0,1.0,102.85714285714285,16.0,12.222222222222221,15.0,12.222222222222221,0.625,,0.75,0.5420125,,,25.0,,2.0,2.0,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,,1.0,,3.0,,,,2.0,,6.0,1.0,,,,,,,,0.375,,,0.125,,,,0.1111111111111111,0.25,8.733333333333333,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,0.5,,,,,1.0,0.125,,,,0.125,,,,1.0,,0.25,,2.0,2.0,6.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,0.4,0.4,1.0,,0.4,0.4,1.0,0.4,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2035-2501-2546-2747,1610612743,"Linas Kleiza, DerMarr Johnson, Reggie Evans, Carmelo Anthony, JR Smith","Kleiza, Johnson, Evans, Anthony, Smith",101132-2035-2501-2546-2747,DEN,424.0,1,7.0,13.0,13.0,7.0,3.0,26.0,1.0,,3.0,,17.0,16.0,2.0,,11.0,1.0,2.0,4.0,9.0,4.0,,1.0,,17.0,11.0,7.0,,0.6071428571428571,0.6111111111111112,0.21428571428571427,1.0,0.8,1.0,88.30188679245283,19.23076923076923,13.384615384615385,14.923076923076923,13.076923076923077,0.07142857142857142,,0.7142857142857143,0.5563892857142857,0.5206333333333333,0.6470588235294118,24.133333333333336,0.5384615384615384,3.0,1.0,5.0,0.5,0.6666666666666666,,1.0,,1.0,7.0,11.0,10.0,4.0,5.0,6.0,,13.0,1.0,,,,,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.6071428571428571,,,0.07142857142857142,,,,0.07142857142857142,0.09090909090909091,3.4909090909090907,2.0,0.6666666666666666,,5.0,7.0,,1.0,3.0,1.0,,2.0,1.0,,3.0,3.0,2.0,2.0,,2.0,2.0,3.0,,,,0.6666666666666666,0.75,1.0,1.0,1.0,0.5,0.7142857142857143,0.8333333333333334,0.6,0.21428571428571427,0.3333333333333333,,,0.3333333333333333,0.457725,,2.0,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,2.0,,4.0,7.0,1.0,2.0,0.5714285714285714,0.6111111111111112,0.09090909090909091,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,2.0,3.0,,1.0,,0.5,0.5,0.3333333333333333,0.6666666666666666,,,,,,,,,2.0,2.0,2.0,1.0,0.2222222222222222,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2035-2501-2546-948,1610612743,"Linas Kleiza, DerMarr Johnson, Reggie Evans, Carmelo Anthony, Marcus Camby","Kleiza, Johnson, Evans, Anthony, Camby",101132-2035-2501-2546-948,DEN,70.0,1,1.0,3.0,4.0,,4.0,7.0,,,,,,6.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,144.0,13.0,7.75,13.0,6.5,,,,,,,,,,,,,,,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,3.0,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2035-2501-2581-2747,1610612743,"Linas Kleiza, DerMarr Johnson, Reggie Evans, Steve Blake, JR Smith","Kleiza, Johnson, Evans, Blake, Smith",101132-2035-2501-2581-2747,DEN,64.0,1,1.0,2.0,3.0,1.0,1.0,5.0,,,,1.0,1.0,2.0,,1.0,1.0,,2.0,2.0,3.0,2.0,,2.0,,,1.0,1.0,,0.5,0.5,,1.0,0.6666666666666666,1.0,112.5,13.0,12.666666666666666,9.5,12.0,,,,,,1.0,,0.5,1.0,,1.0,,,,-1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2035-2501-2747-948,1610612743,"Linas Kleiza, DerMarr Johnson, Reggie Evans, JR Smith, Marcus Camby","Kleiza, Johnson, Evans, Smith, Camby",101132-2035-2501-2747-948,DEN,38.0,1,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,37.89473684210527,23.0,,13.0,,1.0,,1.0,0.48975,,,23.9,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2059-2403-2546-2581,1610612743,"Linas Kleiza, Eduardo Najera, Nene, Carmelo Anthony, Steve Blake","Kleiza, Najera, Nene, Anthony, Blake",101132-2059-2403-2546-2581,DEN,4078.0,13,68.0,137.0,139.0,21.0,14.0,276.0,12.0,3.0,17.0,37.0,168.0,137.0,3.0,12.0,24.0,12.0,40.0,54.0,75.0,33.0,5.0,46.0,4.0,147.0,24.0,21.0,4.0,0.6374045801526718,0.7058823529411765,0.15178571428571427,0.8333333333333334,0.8253968253968254,0.9545454545454546,97.45953898970083,13.693430656934307,15.841726618705035,13.313868613138686,15.482014388489208,0.10714285714285714,0.2727272727272727,0.6071428571428571,0.5109575892857142,0.4781590909090909,0.14285714285714285,25.41176470588235,0.15328467153284672,16.0,5.0,21.0,0.4166666666666667,0.42857142857142855,0.4444444444444444,31.0,16.0,34.0,58.0,95.0,78.0,38.0,39.0,44.0,13.0,93.0,21.0,5.0,2.0,5.0,5.0,0.6724137931034483,0.7647058823529411,0.6105263157894737,0.5848214285714286,1.0,1.0,0.30357142857142855,0.47058823529411764,0.48484848484848486,0.8125,0.16535433070866143,0.19090909090909092,7.4,12.0,0.8,0.7777777777777778,38.0,51.0,7.0,9.0,10.0,1.0,7.0,11.0,1.0,21.0,24.0,16.0,12.0,9.0,3.0,11.0,8.0,26.0,0.6363636363636364,0.5833333333333334,0.6176470588235294,0.4230769230769231,0.43243243243243246,0.3333333333333333,0.3888888888888889,0.631578947368421,0.45535714285714285,0.7450980392156863,0.7755102040816326,0.631578947368421,0.08928571428571429,0.75,0.7777777777777778,,0.08333333333333333,0.5268999999999999,0.125,5.0,3.0,5.0,15.0,3.0,5.0,3.0,2.0,3.0,13.0,28.0,1.0,0.29411764705882354,0.29411764705882354,1.0,0.044642857142857144,0.25,0.25,1.0,0.25,4.0,7.0,3.0,8.0,3.0,2.0,0.375,0.5454545454545454,0.031578947368421054,0.0392156862745098,0.4,0.4,0.5,6.0,,15.0,2.0,2.0,3.0,2.0,2.0,,0.6666666666666666,0.5384615384615384,0.2727272727272727,0.6666666666666666,0.6666666666666666,14.0,2.0,1.0,2.0,3.0,0.06521739130434782,,2.0,7.0,,0.8333333333333334,,4.0,6.0,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,2.0,2.0,,2.0,0.4,0.4,1.0,,,,0.029411764705882353,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2059-2403-2546-947,1610612743,"Linas Kleiza, Eduardo Najera, Nene, Carmelo Anthony, Allen Iverson","Kleiza, Najera, Nene, Anthony, Iverson",101132-2059-2403-2546-947,DEN,1873.0,10,31.0,60.0,58.0,21.0,20.0,118.0,7.0,3.0,10.0,19.0,82.0,63.0,3.0,9.0,27.0,7.0,14.0,20.0,29.0,20.0,1.0,24.0,2.0,74.0,27.0,21.0,2.0,0.6307692307692307,0.5625,0.18181818181818182,0.875,0.8636363636363636,0.8888888888888888,90.72076882007475,15.833333333333334,15.913793103448276,14.766666666666667,15.672413793103448,0.12727272727272726,0.15789473684210525,0.5636363636363636,0.49907636363636365,0.4844631578947369,0.32926829268292684,24.57,0.35,7.0,2.0,9.0,0.2857142857142857,0.32,0.2,19.0,10.0,18.0,27.0,45.0,24.0,30.0,12.0,15.0,6.0,33.0,12.0,1.0,,1.0,,0.4444444444444444,0.48,0.6,0.5727272727272728,0.75,,0.32727272727272727,0.5555555555555556,0.5555555555555556,0.6,0.19047619047619047,0.22641509433962265,8.177777777777777,5.0,0.8333333333333334,1.0,14.0,21.0,2.0,3.0,6.0,1.0,4.0,6.0,2.0,8.0,5.0,6.0,4.0,3.0,1.0,2.0,2.0,4.0,0.6666666666666666,0.5,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.375,1.0,0.38181818181818183,0.6666666666666666,0.7777777777777778,0.35714285714285715,0.10909090909090909,0.375,0.6666666666666666,,0.125,0.5514833333333333,0.0975609756097561,3.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,,6.0,14.0,1.0,0.3,0.3,1.0,0.05454545454545454,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,3.0,,9.0,16.0,4.0,1.0,0.5625,0.47368421052631576,0.08888888888888889,0.14285714285714285,0.5,0.6,0.3333333333333333,4.0,0.16666666666666666,2.0,,5.0,7.0,,,,,0.2857142857142857,0.3684210526315789,0.7142857142857143,,4.0,,2.0,1.0,,,,,,,0.6666666666666666,,1.0,1.0,0.5,,,,,,,,1.0,,,2.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,0.125,,1.0,0.3333333333333333,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2059-2403-2581-2747,1610612743,"Linas Kleiza, Eduardo Najera, Nene, Steve Blake, JR Smith","Kleiza, Najera, Nene, Blake, Smith",101132-2059-2403-2581-2747,DEN,751.0,4,13.0,22.0,25.0,,,47.0,3.0,,3.0,,24.0,25.0,,,,3.0,5.0,11.0,14.0,4.0,1.0,,,22.0,,,,0.631578947368421,,0.15789473684210525,1.0,0.9166666666666666,1.0,90.11984021304926,16.272727272727273,15.72,14.090909090909092,15.64,0.15789473684210525,,0.42105263157894735,0.4760447368421053,,,25.46666666666667,,3.0,1.0,3.0,1.0,0.375,1.0,-1.0,2.0,6.0,9.0,16.0,10.0,8.0,5.0,7.0,1.0,16.0,,,,,,0.5555555555555556,0.625,0.5625,0.631578947368421,1.0,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,,9.3875,6.0,0.8571428571428571,0.75,4.0,5.0,1.0,1.0,5.0,,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,6.0,0.5,0.5,0.5,0.3333333333333333,0.2857142857142857,0.5,0.25,1.0,0.2631578947368421,0.8,0.8,0.5,0.2631578947368421,0.5,1.0,,,0.3237,0.08333333333333333,,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,4.0,7.0,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,3.0,,,,,2.0,,,,,0.6,0.6,0.6666666666666666,,,4.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2059-2403-2581-947,1610612743,"Linas Kleiza, Eduardo Najera, Nene, Steve Blake, Allen Iverson","Kleiza, Najera, Nene, Blake, Iverson",101132-2059-2403-2581-947,DEN,2184.0,10,36.0,70.0,71.0,11.0,8.0,141.0,10.0,1.0,15.0,15.0,62.0,78.0,3.0,2.0,8.0,10.0,22.0,29.0,35.0,14.0,1.0,19.0,1.0,57.0,8.0,11.0,1.0,0.5166666666666667,0.4,0.28846153846153844,0.7096774193548387,0.6829268292682927,0.75,92.96703296703296,14.928571428571429,16.04225352112676,14.542857142857143,14.76056338028169,0.19230769230769232,0.1111111111111111,0.6346153846153846,0.5143307692307693,0.44035555555555556,0.12903225806451613,24.42,0.15714285714285714,5.0,3.0,6.0,0.23076923076923078,0.21428571428571427,0.3333333333333333,-16.0,4.0,10.0,22.0,37.0,22.0,22.0,11.0,12.0,2.0,25.0,8.0,1.0,,2.0,,0.5,0.5,0.5945945945945946,0.4519230769230769,0.6666666666666666,,0.19230769230769232,0.4,0.4444444444444444,0.5,0.15254237288135594,0.18604651162790697,7.054054054054054,6.0,0.6,0.625,14.0,18.0,1.0,1.0,9.0,2.0,1.0,2.0,2.0,5.0,9.0,3.0,3.0,3.0,,7.0,3.0,15.0,0.5,0.625,0.625,0.4666666666666667,0.2,,0.3333333333333333,0.7,0.34615384615384615,0.7777777777777778,0.8235294117647058,0.6428571428571429,0.17307692307692307,0.25,1.0,,0.5,0.54,0.08064516129032258,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,12.0,1.0,0.06666666666666667,0.06666666666666667,1.0,0.09615384615384616,0.1,0.1111111111111111,1.0,0.1,4.0,,3.0,6.0,2.0,,0.5,0.3333333333333333,0.05405405405405406,0.05555555555555555,0.4444444444444444,0.4444444444444444,,2.0,,8.0,,,,,,,,0.25,,,,,4.0,1.0,1.0,,,,1.0,1.0,2.0,0.5,0.2222222222222222,1.0,2.0,,1.0,1.0,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,1.0,0.06666666666666667,0.1,0.1,,,,2.0,,,,,,,,1.0,0.0625,1.0,,1.0,,1610612743,2007,2006-07,False
101132-2059-2403-2747-947,1610612743,"Linas Kleiza, Eduardo Najera, Nene, JR Smith, Allen Iverson","Kleiza, Najera, Nene, Smith, Iverson",101132-2059-2403-2747-947,DEN,1804.0,10,30.0,64.0,63.0,8.0,5.0,127.0,5.0,1.0,7.0,26.0,63.0,73.0,1.0,2.0,12.0,5.0,14.0,19.0,26.0,23.0,,31.0,1.0,55.0,12.0,8.0,1.0,0.5344827586206896,0.75,0.1590909090909091,0.7,0.6538461538461539,0.6428571428571429,101.37472283813747,14.0625,14.34920634920635,13.578125,13.015873015873016,0.11363636363636363,0.14285714285714285,0.5909090909090909,0.5082068181818182,0.47576428571428575,0.19047619047619047,24.514285714285712,0.125,5.0,1.0,7.0,0.16666666666666666,0.23076923076923078,0.25,-10.0,7.0,13.0,17.0,37.0,10.0,24.0,5.0,6.0,2.0,13.0,15.0,,,,,0.29411764705882354,0.35714285714285715,0.4594594594594595,0.42045454545454547,0.5,,0.29545454545454547,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.2631578947368421,0.3,8.108108108108109,3.0,0.5,0.25,10.0,19.0,2.0,4.0,5.0,,3.0,6.0,,8.0,3.0,5.0,4.0,3.0,1.0,9.0,7.0,13.0,0.5,0.5,0.5714285714285714,0.6923076923076923,0.25,,0.3333333333333333,1.0,0.4318181818181818,0.5263157894736842,0.5882352941176471,0.3,0.11363636363636363,0.6666666666666666,0.5,,,0.45308000000000004,0.12698412698412698,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,14.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.045454545454545456,0.2,0.2,1.0,0.2,,2.0,5.0,6.0,2.0,,0.8333333333333334,0.7142857142857143,0.05405405405405406,0.10526315789473684,,,,2.0,,4.0,,2.0,2.0,,,,,0.3333333333333333,0.2857142857142857,1.0,,6.0,1.0,1.0,,1.0,0.041666666666666664,1.0,,,,1.0,,,2.0,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2059-2501-2546-2581,1610612743,"Linas Kleiza, Eduardo Najera, Reggie Evans, Carmelo Anthony, Steve Blake","Kleiza, Najera, Evans, Anthony, Blake",101132-2059-2501-2546-2581,DEN,510.0,3,8.0,16.0,17.0,6.0,5.0,33.0,2.0,1.0,4.0,3.0,16.0,23.0,1.0,2.0,4.0,2.0,2.0,3.0,5.0,3.0,1.0,3.0,1.0,13.0,4.0,6.0,1.0,0.5714285714285714,0.5,0.3076923076923077,0.6666666666666666,0.6,0.5,93.17647058823529,16.125,14.823529411764707,15.0,13.647058823529411,0.15384615384615385,0.3333333333333333,0.6153846153846154,0.47588461538461535,0.3415166666666667,0.25,26.4,0.375,2.0,2.0,2.0,0.6666666666666666,0.2857142857142857,,-7.0,2.0,4.0,5.0,9.0,10.0,,5.0,6.0,2.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,0.1111111111111111,9.566666666666666,1.0,0.5,,3.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,,,,,3.0,1.0,3.0,1.0,0.5,0.75,1.0,,,,,0.3076923076923077,0.75,0.75,1.0,0.07692307692307693,0.5,1.0,1.0,,0.6792,0.1875,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,4.0,4.0,1.0,0.25,0.25,,0.15384615384615385,0.5,0.5,1.0,0.5,,1.0,1.0,2.0,1.0,,0.5,0.3333333333333333,0.1111111111111111,,,,,1.0,1.0,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2059-2501-2546-947,1610612743,"Linas Kleiza, Eduardo Najera, Reggie Evans, Carmelo Anthony, Allen Iverson","Kleiza, Najera, Evans, Anthony, Iverson",101132-2059-2501-2546-947,DEN,280.0,3,5.0,11.0,11.0,10.0,6.0,22.0,,,1.0,4.0,9.0,7.0,1.0,3.0,8.0,,6.0,7.0,7.0,3.0,,6.0,3.0,9.0,8.0,10.0,2.0,0.75,0.8,0.3333333333333333,0.75,0.75,1.0,113.14285714285714,9.636363636363637,15.818181818181818,9.636363636363637,13.454545454545455,,,0.6666666666666666,0.5444833333333333,0.5444833333333333,0.8888888888888888,24.7,0.9090909090909091,,,,,,,2.0,,1.0,1.0,2.0,,2.0,,1.0,,3.0,,1.0,1.0,1.0,,,,0.5,0.8333333333333334,0.75,,0.3333333333333333,,,,,,8.25,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,3.0,2.0,5.0,,,,0.6,,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,2.0,,,0.5,0.8333333333333334,,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,5.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2059-2501-2581-2747,1610612743,"Linas Kleiza, Eduardo Najera, Reggie Evans, Steve Blake, JR Smith","Kleiza, Najera, Evans, Blake, Smith",101132-2059-2501-2581-2747,DEN,413.0,4,7.0,12.0,10.0,,,22.0,5.0,,6.0,2.0,19.0,11.0,,,,5.0,1.0,3.0,7.0,3.0,,2.0,,14.0,,,,0.7916666666666666,,0.5,1.0,0.5,1.0,76.70702179176754,17.833333333333332,19.9,16.0,17.7,0.4166666666666667,,0.8333333333333334,0.5456333333333333,,,25.53333333333333,,4.0,2.0,4.0,0.6666666666666666,0.8,0.5,8.0,1.0,1.0,4.0,6.0,8.0,,4.0,7.0,1.0,17.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.7083333333333334,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,4.416666666666667,2.0,0.4,0.5,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,,1.0,1.0,,3.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,1.0,1.0,0.08333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.56865,0.2631578947368421,1.0,3.0,3.0,9.0,3.0,3.0,3.0,,1.0,1.0,3.0,1.0,0.5,0.5,,0.08333333333333333,0.6,0.6,1.0,0.6,1.0,,,,2.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2007,2006-07,False
