EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Fouls,Loose Ball Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,Points,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedAtRim,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,Technical Free Throw Trips,SelfORebPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,team_id,year,season,team_vs
1506-1761-1904-200772-2734,1610612742,"Austin Croshere, Greg Buckner, Devean George, Maurice Ager, Devin Harris","Croshere, Buckner, George, Ager, Harris",1506-1761-1904-200772-2734,DAL,97.0,1,3.0,6.0,,1.0,1.0,,89.0721649484536,4.333333333333333,4.333333333333333,,0.816,,2.0,4.0,3.0,3.0,,,,1.0,,,4.0,,,,1.0,,2.0,,1.0,1.0,4.0,,,,1.0,1.0,1.0,,,0.5,,28.0,26.333333333333332,,,,,,,1.0,,3.0,,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,4.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,4.0,3.0,,,1.0,,1.0,,1.0,,,0.5,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.816,,,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-1904-200822-2734,1610612742,"Austin Croshere, Greg Buckner, Devean George, Pops Mensah-Bonsu, Devin Harris","Croshere, Buckner, George, Mensah-Bonsu, Harris",1506-1761-1904-200822-2734,DAL,180.0,1,7.0,14.0,3.0,6.0,3.0,1.0,112.0,13.571428571428571,13.571428571428571,0.5,0.45943333333333336,10.450000000000001,3.0,-2.0,7.0,6.0,,,,1.0,,,5.0,2.0,,,,,,1.0,4.0,5.0,3.0,,,,0.16666666666666666,0.16666666666666666,0.3125,,1.0,0.6666666666666666,1.0,12.142857142857142,9.857142857142858,,,,,,,0.3333333333333333,,5.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,7.0,1.0,1.0,2.0,1.0,4.0,3.0,5.0,2.0,,,1.0,1.0,1.0,,,,,1.0,3.0,4.0,1.0,,,,,5.0,5.0,2.0,1.0,0.25,1.0,0.25,1.0,0.4166666666666667,,,0.5,0.2,0.2,1.0,,,0.3333333333333333,0.5,0.5,,1.0,1.0,0.5,0.5,0.5681,0.50115,0.14285714285714285,0.14285714285714285,0.4,1.0,0.7142857142857143,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-1904-200826-2788,1610612742,"Austin Croshere, Greg Buckner, Devean George, J.J. Barea, DJ Mbenga","Croshere, Buckner, George, Barea, Mbenga",1506-1761-1904-200826-2788,DAL,264.0,2,10.0,20.0,,4.0,,,109.09090909090908,10.7,9.7,,0.6162666666666666,,4.0,7.0,10.0,10.0,,,,4.0,1.0,2.0,17.0,6.0,3.0,1.0,2.0,,5.0,1.0,2.0,2.0,16.0,1.0,0.5,0.5,1.0,0.9166666666666666,0.85,0.3333333333333333,0.5,0.6666666666666666,,15.7,15.4,,,,,,,1.0,24.8,10.0,1.0,4.0,4.0,,,4.0,4.0,2.0,6.0,10.0,,,1.0,4.0,4.0,6.0,17.0,,2.0,,,1.0,,,,,,,5.0,9.0,4.0,,,,,17.0,10.0,,,1.0,,0.9166666666666666,0.5,0.85,,,1.0,,,,,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.6666666666666666,1.0,,0.6162666666666666,0.4444444444444444,0.5714285714285714,0.058823529411764705,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.25,0.25,,,0.25,0.5,0.5,1.0,,,,0.5,1.0,2.0,1.0,2.0,,0.5,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-1904-2205-2734,1610612742,"Austin Croshere, Greg Buckner, Devean George, DeSagana Diop, Devin Harris","Croshere, Buckner, George, Diop, Harris",1506-1761-1904-2205-2734,DAL,596.0,4,17.0,35.0,2.0,12.0,1.0,,84.56375838926175,16.11764705882353,15.882352941176471,0.125,0.4999375,5.908333333333334,10.0,4.0,18.0,2.0,1.0,,,4.0,2.0,4.0,18.0,6.0,6.0,2.0,3.0,,8.0,2.0,6.0,9.0,16.0,1.0,0.5,0.5,0.3333333333333333,0.4375,0.5,0.25,0.6666666666666666,0.6,1.0,17.88888888888889,16.666666666666668,0.5,0.5,,,,,0.625,25.8,4.0,2.0,3.0,6.0,1.0,2.0,,,4.0,4.0,14.0,1.0,2.0,2.0,1.0,3.0,,2.0,2.0,4.0,1.0,2.0,4.0,3.0,,,2.0,1.0,1.0,5.0,5.0,3.0,2.0,,2.0,,2.0,4.0,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.5714285714285714,0.25,0.3,0.3333333333333333,1.0,0.5,0.375,0.5,0.6,0.25,1.0,0.5,,,0.60885,0.39243333333333336,0.16666666666666666,0.21428571428571427,0.1111111111111111,0.1111111111111111,0.23529411764705882,4.0,,,0.25,0.4,0.25,2.0,,,,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,0.25,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,0.5,,0.5,,,,,,1.0,,,,,,2.0,,1.0,1.0,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-1904-2734-956,1610612742,"Austin Croshere, Greg Buckner, Devean George, Devin Harris, Erick Dampier","Croshere, Buckner, George, Harris, Dampier",1506-1761-1904-2734-956,DAL,513.0,2,20.0,39.0,5.0,14.0,5.0,,109.4736842105263,11.9,11.9,0.3125,0.50125,10.785714285714286,9.0,-7.0,19.0,,,,1.0,2.0,,2.0,6.0,4.0,,,,,,1.0,8.0,9.0,6.0,,,,0.14285714285714285,0.125,0.17647058823529413,0.125,1.0,0.7777777777777778,1.0,14.473684210526315,13.736842105263158,,,0.0625,,,,0.375,23.45,,1.0,1.0,4.0,,1.0,,,1.0,2.0,13.0,,1.0,,,,,,,1.0,1.0,1.0,6.0,1.0,,,4.0,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.07142857142857142,0.25,0.75,0.08333333333333333,0.07142857142857142,,1.0,,0.25,0.25,0.3333333333333333,0.0625,1.0,,,,0.5542,,0.058823529411764705,0.06666666666666667,,,,5.0,,,0.25,0.75,0.3125,,,,,,,,,,,4.0,3.0,4.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,0.2,0.2,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200772-200822-200826,1610612742,"Austin Croshere, Greg Buckner, Maurice Ager, Pops Mensah-Bonsu, J.J. Barea","Croshere, Buckner, Ager, Mensah-Bonsu, Barea",1506-1761-200772-200822-200826,DAL,1105.0,5,36.0,74.0,13.0,29.0,7.0,1.0,96.43438914027149,12.944444444444445,11.444444444444445,0.3611111111111111,0.47276999999999997,9.941379310344828,18.0,27.0,38.0,15.0,5.0,1.0,2.0,15.0,3.0,7.0,50.0,14.0,9.0,3.0,11.0,1.0,25.0,7.0,18.0,24.0,44.0,1.0,0.42857142857142855,0.5,0.5172413793103449,0.5416666666666666,0.5813953488372093,0.19444444444444445,1.0,0.7894736842105263,1.0,16.81578947368421,16.210526315789473,0.38461538461538464,0.38461538461538464,0.05555555555555555,0.5,0.5,1.0,0.5,27.614285714285717,21.0,5.0,8.0,11.0,2.0,2.0,3.0,5.0,5.0,11.0,23.0,3.0,6.0,6.0,9.0,19.0,2.0,26.0,4.0,4.0,1.0,3.0,8.0,6.0,1.0,,1.0,1.0,2.0,10.0,15.0,6.0,2.0,,2.0,,26.0,21.0,1.0,0.5,0.47368421052631576,0.5,0.5217391304347826,0.5,0.52,0.034482758620689655,,0.6666666666666666,0.21428571428571427,0.29411764705882354,,0.6666666666666666,1.0,0.3055555555555556,0.7272727272727273,0.7272727272727273,0.1388888888888889,0.3333333333333333,1.0,0.21739130434782608,0.6,0.39893999999999996,0.43094318181818186,0.14634146341463414,0.17647058823529413,0.12,0.52,0.5833333333333334,5.0,2.0,2.0,0.3333333333333333,0.5,0.1388888888888889,2.0,,,,,16.0,2.0,8.0,2.0,5.0,8.0,5.0,,,1.0,0.5333333333333333,0.6153846153846154,,,0.625,0.4,0.4,1.0,,,,0.5,1.0,3.0,2.0,4.0,3.0,0.5,1.0,0.13043478260869565,0.3333333333333333,3.0,1.0,1.0,1.0,,2.0,2.0,,,0.2,0.6666666666666666,0.25,1.0,1.0,,0.4,0.043478260869565216,1.0,2.0,1.0,1.0,,0.4,0.5,0.5,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1610612742,2007,2006-07,True
1506-1761-200772-200822-2734,1610612742,"Austin Croshere, Greg Buckner, Maurice Ager, Pops Mensah-Bonsu, Devin Harris","Croshere, Buckner, Ager, Mensah-Bonsu, Harris",1506-1761-200772-200822-2734,DAL,51.0,1,2.0,3.0,,2.0,1.0,,84.70588235294117,16.0,13.5,,0.5185833333333333,2.25,1.0,2.0,1.0,1.0,,,,,1.0,1.0,3.0,,3.0,1.0,1.0,,3.0,,1.0,3.0,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,19.0,19.0,,,,,,,1.0,26.1,2.0,2.0,,2.0,,,,2.0,1.0,,1.0,,,3.0,,2.0,,3.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,3.0,2.0,1.0,,,1.5,0.5,1.5,0.5,,,,1.0,1.0,1.0,,,0.6666666666666666,,,0.3333333333333333,,,0.6666666666666666,,0.52215,0.5185833333333333,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200772-200826-2205,1610612742,"Austin Croshere, Greg Buckner, Maurice Ager, J.J. Barea, DeSagana Diop","Croshere, Buckner, Ager, Barea, Diop",1506-1761-200772-200826-2205,DAL,863.0,9,31.0,61.0,11.0,22.0,5.0,,101.78447276940904,12.935483870967742,12.35483870967742,0.4074074074074074,0.47703148148148145,9.995454545454546,14.0,24.0,30.0,19.0,4.0,2.0,2.0,7.0,5.0,5.0,43.0,6.0,12.0,4.0,8.0,2.0,20.0,3.0,14.0,21.0,35.0,0.8,1.0,1.0,0.3181818181818182,0.5370370370370371,0.5972222222222222,0.18518518518518517,1.0,0.7333333333333333,1.0,15.4,14.566666666666666,0.36363636363636365,0.36363636363636365,0.07407407407407407,1.0,1.0,1.0,0.5185185185185185,24.619999999999997,14.0,5.0,3.0,9.0,1.0,4.0,,4.0,3.0,14.0,19.0,2.0,5.0,8.0,2.0,10.0,7.0,20.0,2.0,3.0,2.0,6.0,8.0,7.0,2.0,,2.0,1.0,4.0,10.0,18.0,7.0,1.0,,1.0,,20.0,14.0,,0.4,0.2,0.5833333333333334,0.5,0.5714285714285714,0.5882352941176471,0.09090909090909091,0.2222222222222222,0.6666666666666666,0.4,0.4,0.6666666666666666,0.75,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.6666666666666666,0.25,0.3076923076923077,,0.6004333333333333,0.4613076923076923,0.20588235294117646,0.2413793103448276,0.18604651162790697,0.46511627906976744,0.45161290322580644,2.0,2.0,2.0,0.5,0.5,0.07407407407407407,3.0,1.0,1.0,1.0,1.0,8.0,3.0,4.0,2.0,2.0,3.0,2.0,,,1.0,0.5714285714285714,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,0.14285714285714285,,1.0,,0.5,0.07692307692307693,1.0,,,,,,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200772-200826-788,1610612742,"Austin Croshere, Greg Buckner, Maurice Ager, J.J. Barea, Kevin Willis","Croshere, Buckner, Ager, Barea, Willis",1506-1761-200772-200826-788,DAL,48.0,1,1.0,3.0,1.0,1.0,1.0,,90.0,15.0,15.0,1.0,0.3925,17.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,16.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200772-200826-956,1610612742,"Austin Croshere, Greg Buckner, Maurice Ager, J.J. Barea, Erick Dampier","Croshere, Buckner, Ager, Barea, Dampier",1506-1761-200772-200826-956,DAL,22.0,1,1.0,1.0,,,1.0,,65.45454545454545,1.0,1.0,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200772-2205-2734,1610612742,"Austin Croshere, Greg Buckner, Maurice Ager, DeSagana Diop, Devin Harris","Croshere, Buckner, Ager, Diop, Harris",1506-1761-200772-2205-2734,DAL,263.0,2,7.0,15.0,5.0,6.0,3.0,,82.12927756653991,19.857142857142858,15.714285714285714,0.8333333333333334,0.40301666666666663,15.583333333333334,4.0,-5.0,8.0,5.0,1.0,,,1.0,,,4.0,,,,1.0,,2.0,2.0,3.0,5.0,2.0,,,,0.16666666666666666,0.16666666666666666,0.2857142857142857,,1.0,1.0,1.0,15.5,12.5,0.2,0.2,,,,,0.16666666666666666,,1.0,2.0,,1.0,,,,,,2.0,9.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,0.4,0.4,,,1.0,0.16666666666666666,,,,,,,,0.425,,0.14285714285714285,0.14285714285714285,0.5,,0.14285714285714285,,,,,1.0,,,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200772-2734-711,1610612742,"Austin Croshere, Greg Buckner, Maurice Ager, Devin Harris, Jerry Stackhouse","Croshere, Buckner, Ager, Harris, Stackhouse",1506-1761-200772-2734-711,DAL,5.0,1,,1.0,,,,,288.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200772-2734-788,1610612742,"Austin Croshere, Greg Buckner, Maurice Ager, Devin Harris, Kevin Willis","Croshere, Buckner, Ager, Harris, Willis",1506-1761-200772-2734-788,DAL,77.0,1,3.0,6.0,,1.0,,,112.2077922077922,10.666666666666666,10.666666666666666,,0.3477,4.2,1.0,2.0,3.0,3.0,,,,,,,4.0,,,,,,,,,,4.0,,,,,,0.6666666666666666,,,,,15.0,15.0,,,,,,,,,3.0,,,,,,,,,4.0,2.0,,,,,1.0,4.0,4.0,,,,,,,,,,,,2.0,4.0,1.0,,,,,4.0,3.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3477,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200772-2734-956,1610612742,"Austin Croshere, Greg Buckner, Maurice Ager, Devin Harris, Erick Dampier","Croshere, Buckner, Ager, Harris, Dampier",1506-1761-200772-2734-956,DAL,519.0,3,16.0,33.0,3.0,10.0,5.0,,91.5606936416185,16.3125,15.3125,0.25,0.475575,7.409999999999999,9.0,1.0,17.0,,3.0,,,6.0,1.0,2.0,20.0,6.0,,,3.0,,6.0,1.0,5.0,7.0,20.0,,0.5,0.5,0.6,0.625,0.6666666666666666,0.16666666666666666,1.0,0.7142857142857143,,15.176470588235293,14.941176470588236,1.0,1.0,,,,,0.5,25.35,7.0,2.0,2.0,4.0,,,2.0,3.0,2.0,5.0,19.0,,,,2.0,4.0,2.0,6.0,,2.0,1.0,1.0,4.0,2.0,2.0,,4.0,2.0,2.0,3.0,7.0,2.0,1.0,,1.0,,6.0,7.0,,,0.5,,0.4,,0.5,0.1,,0.6666666666666666,0.25,0.4,,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,0.6,0.6666666666666666,,0.50579,0.14285714285714285,0.16666666666666666,,0.3,0.4375,3.0,1.0,1.0,0.5,,0.25,1.0,,,,,6.0,1.0,3.0,,2.0,1.0,1.0,2.0,2.0,,0.5,0.5,,0.5,1.0,0.5,0.5,,,,,0.5,,1.0,,1.0,,,,0.2,,,1.0,,,,1.0,1.0,2.0,,0.3333333333333333,1.0,,1.0,1.0,,0.3333333333333333,,,1.0,,,,0.3333333333333333,0.5,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200822-200826-2572,1610612742,"Austin Croshere, Greg Buckner, Pops Mensah-Bonsu, J.J. Barea, Josh Howard","Croshere, Buckner, Mensah-Bonsu, Barea, Howard",1506-1761-200822-200826-2572,DAL,148.0,1,4.0,9.0,1.0,3.0,2.0,,87.56756756756756,12.0,12.0,0.3333333333333333,0.4493666666666667,8.166666666666666,2.0,,5.0,,,,,1.0,,,4.0,2.0,,,,,,2.0,3.0,4.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,1.0,20.0,19.2,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,4.0,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,,0.5543,,0.25,0.25,0.5,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200822-200826-2734,1610612742,"Austin Croshere, Greg Buckner, Pops Mensah-Bonsu, J.J. Barea, Devin Harris","Croshere, Buckner, Mensah-Bonsu, Barea, Harris",1506-1761-200822-200826-2734,DAL,197.0,1,4.0,9.0,1.0,1.0,2.0,,65.78680203045685,28.75,22.25,0.25,0.474825,16.1,3.0,-3.0,5.0,,,,,,,3.0,2.0,,,,,,,1.0,1.0,3.0,,,,,,,0.2,0.75,1.0,1.0,,16.4,16.4,,,,,,,0.75,25.599999999999998,,2.0,,,,,,,3.0,2.0,5.0,,,2.0,,,,,,3.0,,,,2.0,1.0,,1.0,,,1.0,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,1.0,,,,0.75,,,,,,,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-200822-2572-2734,1610612742,"Austin Croshere, Greg Buckner, Pops Mensah-Bonsu, Josh Howard, Devin Harris","Croshere, Buckner, Mensah-Bonsu, Howard, Harris",1506-1761-200822-2572-2734,DAL,106.0,1,5.0,10.0,,3.0,3.0,,135.8490566037736,7.4,7.2,,0.6628,2.6999999999999997,2.0,3.0,5.0,2.0,,,,1.0,,,6.0,2.0,,,,,,,2.0,3.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.6666666666666666,,13.8,13.8,,,,,,,0.6666666666666666,,5.0,1.0,1.0,2.0,,,1.0,2.0,,4.0,3.0,,,2.0,1.0,3.0,4.0,6.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,,,,,6.0,5.0,1.0,,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,1.0,,0.6666666666666666,0.5,1.0,,,,0.6666666666666666,0.5,,0.6628,0.25,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
