EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DeadBallTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DefThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,Travels,SecondChanceFg3Pct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefArc3ReboundPct,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,SelfOReb,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200755-2039-2045-2730-2772,1610612753,"JJ Redick, Keyon Dooling, Hedo Turkoglu, Dwight Howard, Trevor Ariza","Redick, Dooling, Turkoglu, Howard, Ariza",200755-2039-2045-2730-2772,ORL,882.0,2,15.0,11.0,31.0,30.0,18.0,6.0,61.0,,1.0,,,,3.0,16.0,32.0,,1.0,8.0,14.0,,1.0,,,2.0,,4.0,12.0,13.0,18.0,4.0,1.0,16.0,24.0,3.0,26.0,14.0,18.0,3.0,,,,,0.5333333333333333,0.42857142857142855,0.5961538461538461,0.5384615384615384,0.2,0.9230769230769231,0.9285714285714286,1.0,99.59183673469389,12.870967741935484,16.1,12.290322580645162,15.533333333333333,0.06666666666666667,,,,,,0.6666666666666666,,0.5421999999999999,0.49888571428571427,0.4375,24.333333333333332,0.5806451612903226,7.0,1.0,2.0,8.0,12.0,21.0,4.0,,2.0,,8.0,10.0,6.0,0.25,0.3333333333333333,0.6666666666666666,,,1.0,0.875,0.4666666666666667,0.13333333333333333,0.5,0.5,,4.9750000000000005,2.0,7.0,3.0,4.0,6.0,2.0,2.0,1.0,3.0,,2.0,1.0,2.0,2.0,6.0,3.0,6.0,12.0,4.0,,,2.0,,5.0,3.0,2.0,,2.0,,,7.0,,1.0,0.5,0.6666666666666666,0.75,0.2,,0.5,0.6666666666666666,,1.0,,0.8571428571428571,0.8571428571428571,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,,,,0.6666666666666666,1.0,0.14285714285714285,0.6165,0.34782608695652173,0.3684210526315789,0.1875,1.0,2.0,,2.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,2.0,,0.3333333333333333,,,,1.0,,,,1.0,,2.0,3.0,0.42857142857142855,0.6666666666666666,2.0,,,1.0,1.0,,,1.0,0.3333333333333333,,,,2.0,1.0,,,,1.0,0.25,,1.0,1.0,0.25,,,1.0,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2045-2772-448,1610612753,"JJ Redick, Keyon Dooling, Hedo Turkoglu, Trevor Ariza, Bo Outlaw","Redick, Dooling, Turkoglu, Ariza, Outlaw",200755-2039-2045-2772-448,ORL,90.0,1,2.0,,3.0,2.0,3.0,2.0,5.0,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,3.0,,,,,,0.5,0.5,0.5,0.5,,0.5,0.5,,80.0,19.666666666666668,15.5,19.666666666666668,12.0,,,,,,,,,0.3496,0.3496,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,0.5,,,,1.0,,1.0,0.5,0.5,,19.4,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2306-2545-2730,1610612753,"JJ Redick, Keyon Dooling, Carlos Arroyo, Darko Milicic, Dwight Howard","Redick, Dooling, Arroyo, Milicic, Howard",200755-2039-2306-2545-2730,ORL,278.0,3,5.0,-8.0,8.0,8.0,2.0,2.0,16.0,,,,,,2.0,3.0,5.0,,1.0,2.0,2.0,,,,,,,,1.0,1.0,3.0,,,2.0,3.0,,4.0,2.0,2.0,,,,,,0.14285714285714285,,0.25,0.5,0.2857142857142857,1.0,1.0,,82.87769784172662,23.0,11.75,22.0,11.75,,,,,,,0.42857142857142855,,0.4217714285714286,0.46725,0.4,23.8,0.25,1.0,,2.0,1.0,5.0,13.0,,,,,1.0,2.0,2.0,,,0.2,,,,1.0,0.14285714285714285,0.2857142857142857,,,,8.940000000000001,,,1.0,1.0,,,,1.0,2.0,,2.0,1.0,,1.0,1.0,,,2.0,,,,1.0,,2.0,,1.0,1.0,,,,1.0,,,,,,0.5,,0.25,0.3333333333333333,,,0.5,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,1.0,0.3947,0.125,0.16666666666666666,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2306-2545-2772,1610612753,"JJ Redick, Keyon Dooling, Carlos Arroyo, Darko Milicic, Trevor Ariza","Redick, Dooling, Arroyo, Milicic, Ariza",200755-2039-2306-2545-2772,ORL,431.0,2,7.0,-9.0,14.0,15.0,,,29.0,,1.0,,,,1.0,2.0,10.0,,,,,,1.0,,,1.0,,2.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,,10.0,,,,,,,,0.4444444444444444,,0.5,,0.1111111111111111,1.0,0.8,1.0,96.89095127610209,14.928571428571429,14.8,14.928571428571429,14.6,0.1111111111111111,,,,,,0.6666666666666666,,0.5529888888888889,,,24.8,,5.0,2.0,2.0,4.0,8.0,19.0,2.0,,1.0,,2.0,4.0,5.0,0.25,0.25,0.5,,,1.0,1.0,0.5555555555555556,0.2222222222222222,1.0,1.0,,6.4625,,,3.0,,2.0,,,,1.0,,,,,,,,,6.0,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,0.5,,,,,,,0.4,0.4,0.1111111111111111,,,,,,,,,,,,0.1,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2306-2545-448,1610612753,"JJ Redick, Keyon Dooling, Carlos Arroyo, Darko Milicic, Bo Outlaw","Redick, Dooling, Arroyo, Milicic, Outlaw",200755-2039-2306-2545-448,ORL,301.0,2,5.0,-7.0,10.0,10.0,,,20.0,,1.0,,,,1.0,6.0,8.0,,,,,,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,4.0,9.0,,8.0,,,,,,,,0.3333333333333333,,0.5714285714285714,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,95.68106312292359,15.4,14.7,15.4,14.7,0.3333333333333333,,,,,,0.3333333333333333,,0.45740000000000003,,,25.2,,,1.0,1.0,1.0,2.0,15.0,,,,,1.0,3.0,5.0,,,0.5,,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,,11.6,1.0,,2.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,2.0,2.0,,1.0,,3.0,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5714285714285714,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2306-2730-2772,1610612753,"JJ Redick, Keyon Dooling, Carlos Arroyo, Dwight Howard, Trevor Ariza","Redick, Dooling, Arroyo, Howard, Ariza",200755-2039-2306-2730-2772,ORL,697.0,4,12.0,7.0,24.0,21.0,8.0,6.0,45.0,,1.0,,,,1.0,,28.0,,,,12.0,,1.0,,,7.0,,14.0,5.0,7.0,12.0,2.0,2.0,3.0,,,20.0,12.0,8.0,,,,,,0.5185185185185185,0.5,0.5185185185185185,0.5,0.037037037037037035,0.8333333333333334,0.875,0.5,92.96987087517934,14.791666666666666,16.285714285714285,14.541666666666666,16.285714285714285,0.037037037037037035,,,,,,0.6296296296296297,,0.5192666666666667,0.557975,0.42857142857142855,25.7,0.3333333333333333,16.0,1.0,5.0,14.0,26.0,21.0,14.0,1.0,7.0,1.0,1.0,2.0,7.0,0.5,0.7,0.5384615384615384,0.038461538461538464,,1.0,,0.5925925925925926,0.18518518518518517,0.2,0.2,1.0,4.911538461538462,,,2.0,4.0,11.0,3.0,4.0,2.0,5.0,,,,4.0,5.0,8.0,6.0,12.0,14.0,8.0,,,5.0,,5.0,,1.0,1.0,,,,,,0.8,0.5,0.8,0.8,0.5,,0.4166666666666667,0.38461538461538464,0.8,,0.25,0.6875,0.6875,0.18518518518518517,0.4,0.5,,,,,,0.8,0.75,,0.55618,,,0.2857142857142857,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,6.0,1.0,,0.5454545454545454,,,,1.0,,,,,,5.0,10.0,0.8333333333333334,0.5,,2.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2306-2749-2772,1610612753,"JJ Redick, Keyon Dooling, Carlos Arroyo, Jameer Nelson, Trevor Ariza","Redick, Dooling, Arroyo, Nelson, Ariza",200755-2039-2306-2749-2772,ORL,21.0,1,,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,0.5,0.5,,,1.0,,274.2857142857143,7.5,3.0,7.5,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2306-2772-448,1610612753,"JJ Redick, Keyon Dooling, Carlos Arroyo, Trevor Ariza, Bo Outlaw","Redick, Dooling, Arroyo, Ariza, Outlaw",200755-2039-2306-2772-448,ORL,235.0,1,4.0,3.0,6.0,6.0,,,12.0,1.0,2.0,,,3.0,4.0,,11.0,,,,,9.0,2.0,1.0,3.0,3.0,1.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,11.0,,,,1.0,0.75,,0.75,1.1,,0.9166666666666666,,0.8,0.5,0.5,,73.53191489361703,17.333333333333332,21.833333333333332,17.333333333333332,20.333333333333332,0.4,0.5,0.5,1.0,,,0.8,0.5,0.52922,,,24.15,,,1.0,1.0,1.0,1.0,8.0,,,,,2.0,2.0,2.0,,,1.0,,,,1.0,,0.2,1.0,1.0,,21.1,,,2.0,,,,,,,2.0,2.0,,,,,,,2.0,,2.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2545-255-2772,1610612753,"JJ Redick, Keyon Dooling, Darko Milicic, Grant Hill, Trevor Ariza","Redick, Dooling, Milicic, Hill, Ariza",200755-2039-2545-255-2772,ORL,486.0,2,8.0,5.0,18.0,17.0,1.0,,35.0,,2.0,,,,2.0,4.0,18.0,,,,,,2.0,,,4.0,,8.0,8.0,8.0,9.0,2.0,1.0,3.0,5.0,,18.0,,1.0,,,,,,0.5,,0.5625,,0.14285714285714285,0.8,0.8,1.0,103.70370370370371,11.777777777777779,16.11764705882353,11.5,15.647058823529411,0.14285714285714285,,,,,,0.2857142857142857,,0.4520571428571429,,,25.8,0.05555555555555555,2.0,3.0,6.0,7.0,12.0,13.0,8.0,1.0,4.0,3.0,1.0,2.0,5.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.08333333333333333,,0.5,1.0,0.14285714285714285,0.42857142857142855,0.5,0.5,1.0,12.391666666666666,1.0,,2.0,1.0,2.0,,,2.0,4.0,,,,,,,,,6.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,3.0,,,,,,0.5,,0.2,0.14285714285714285,,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.6666666666666666,,,,,,,,,0.55095,0.1875,0.21428571428571427,,,,,3.0,1.0,,3.0,2.0,,,,0.6666666666666666,,,,1.0,1.0,,,0.5,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2545-2586-2749,1610612753,"JJ Redick, Keyon Dooling, Darko Milicic, Keith Bogans, Jameer Nelson","Redick, Dooling, Milicic, Bogans, Nelson",200755-2039-2545-2586-2749,ORL,36.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,0.5,0.5,0.5,120.0,6.0,24.0,6.0,24.0,,,,,,,,,0.4125,0.4125,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,18.6,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2545-2586-2772,1610612753,"JJ Redick, Keyon Dooling, Darko Milicic, Keith Bogans, Trevor Ariza","Redick, Dooling, Milicic, Bogans, Ariza",200755-2039-2545-2586-2772,ORL,144.0,1,2.0,2.0,5.0,5.0,5.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,,9.0,1.0,1.0,,9.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,,,,,,9.0,9.0,5.0,,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.9,0.2,1.0,1.0,,100.0,11.4,17.4,11.4,17.4,0.2,1.0,1.0,1.0,0.2,1.0,0.6,1.0,0.5045200000000001,0.5045200000000001,1.0,24.6,1.0,2.0,,1.0,3.0,4.0,7.0,4.0,,2.0,,,,2.0,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,0.4,0.2,,,,7.25,,,2.0,,2.0,,,1.0,1.0,,,,,,,3.0,4.0,2.0,,,,,,,,,,,,,,,,0.75,,,,,,,,,,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,2.0,2.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2545-2730-2749,1610612753,"JJ Redick, Keyon Dooling, Darko Milicic, Dwight Howard, Jameer Nelson","Redick, Dooling, Milicic, Howard, Nelson",200755-2039-2545-2730-2749,ORL,83.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,104.09638554216868,16.666666666666668,11.0,16.666666666666668,11.0,,,,,,,,,0.3865,0.3865,,,1.0,,,1.0,,2.0,3.0,,,,,1.0,1.0,,,,,,,1.0,,,0.5,,,,13.45,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2545-2730-2772,1610612753,"JJ Redick, Keyon Dooling, Darko Milicic, Dwight Howard, Trevor Ariza","Redick, Dooling, Milicic, Howard, Ariza",200755-2039-2545-2730-2772,ORL,2992.0,11,50.0,-7.0,85.0,87.0,15.0,11.0,172.0,5.0,10.0,1.0,2.0,6.0,13.0,21.0,95.0,1.0,2.0,4.0,17.0,15.0,10.0,5.0,5.0,19.0,4.0,43.0,19.0,27.0,44.0,7.0,2.0,26.0,35.0,1.0,85.0,17.0,15.0,1.0,0.8333333333333334,0.46153846153846156,0.5,0.46153846153846156,0.5362318840579711,0.5416666666666666,0.5595238095238095,0.5666666666666667,0.18840579710144928,0.5277777777777778,0.5,0.5333333333333333,82.7807486631016,18.51764705882353,16.298850574712645,17.611764705882354,15.367816091954023,0.14492753623188406,0.5,0.5,0.8,0.16666666666666666,0.5,0.4927536231884058,0.5,0.4741311594202898,0.3818625,0.17894736842105263,24.984615384615385,0.17647058823529413,21.0,7.0,22.0,28.0,56.0,102.0,28.0,5.0,14.0,4.0,8.0,20.0,23.0,0.5,0.5384615384615384,0.5,0.08928571428571429,0.23809523809523808,0.5555555555555556,0.5,0.30434782608695654,0.3188405797101449,0.3181818181818182,0.3181818181818182,0.5714285714285714,9.553571428571429,2.0,3.0,15.0,13.0,13.0,2.0,4.0,8.0,13.0,1.0,3.0,,3.0,6.0,10.0,5.0,10.0,28.0,4.0,1.0,1.0,13.0,5.0,17.0,5.0,12.0,8.0,4.0,,2.0,16.0,,0.5,0.5,0.375,0.38461538461538464,0.6,1.0,0.48148148148148145,0.48484848484848486,0.625,0.4,0.42857142857142855,0.6190476190476191,0.8125,0.18840579710144928,0.6153846153846154,0.6153846153846154,0.125,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.4108083333333334,0.20481927710843373,0.2318840579710145,0.10526315789473684,3.0,1.0,,9.0,4.0,1.0,9.0,3.0,1.0,0.375,0.5,0.3333333333333333,,,,2.0,9.0,,,0.6923076923076923,,,,0.3333333333333333,,3.0,,3.0,3.0,1.0,2.0,0.16666666666666666,0.5,3.0,1.0,4.0,0.5,0.25,0.03571428571428571,,2.0,0.25,,,,4.0,1.0,,1.0,,1.0,0.07142857142857142,1.0,1.0,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-255-2730-2749,1610612753,"JJ Redick, Keyon Dooling, Grant Hill, Dwight Howard, Jameer Nelson","Redick, Dooling, Hill, Howard, Nelson",200755-2039-255-2730-2749,ORL,65.0,3,1.0,-1.0,6.0,5.0,3.0,5.0,11.0,,1.0,,,,1.0,3.0,7.0,,,3.0,5.0,,1.0,,,2.0,,4.0,,,,,,2.0,4.0,2.0,7.0,5.0,3.0,2.0,,,,,0.6666666666666666,1.0,0.7,0.8333333333333334,0.3333333333333333,,,,243.6923076923077,6.166666666666667,5.6,6.166666666666667,5.6,0.3333333333333333,,,,,,0.6666666666666666,,0.5611166666666666,0.4042,0.7142857142857143,25.1,0.5,1.0,1.0,1.0,2.0,2.0,8.0,4.0,,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,11.5,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-255-2730-2772,1610612753,"JJ Redick, Keyon Dooling, Grant Hill, Dwight Howard, Trevor Ariza","Redick, Dooling, Hill, Howard, Ariza",200755-2039-255-2730-2772,ORL,393.0,2,7.0,6.0,10.0,10.0,2.0,2.0,20.0,,1.0,,1.0,,1.0,4.0,14.0,,1.0,,2.0,,1.0,,,3.0,,6.0,2.0,2.0,5.0,1.0,,3.0,4.0,,10.0,2.0,2.0,,,,,,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.1,0.5,0.4,1.0,73.28244274809161,20.5,18.8,17.5,15.4,0.1,,,,0.3333333333333333,,0.5,,0.44681499999999996,0.47228333333333333,0.14285714285714285,24.6,0.2,4.0,2.0,3.0,5.0,9.0,8.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,0.6,0.75,0.5555555555555556,0.2222222222222222,0.25,,0.3333333333333333,0.4,0.3,0.6666666666666666,0.6666666666666666,0.5,7.788888888888888,,,1.0,3.0,3.0,1.0,1.0,,2.0,,,,1.0,2.0,4.0,1.0,2.0,4.0,2.0,,,3.0,,3.0,1.0,,,,,,2.0,,0.5,0.5,0.3333333333333333,0.5,,,0.75,0.6,1.0,0.5,1.0,0.75,1.0,0.2,,,,,,,,0.3333333333333333,1.0,,0.43681666666666663,0.16666666666666666,0.18181818181818182,0.2857142857142857,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,0.6666666666666666,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,1.0,0.3333333333333333,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-255-2749-2772,1610612753,"JJ Redick, Keyon Dooling, Grant Hill, Jameer Nelson, Trevor Ariza","Redick, Dooling, Hill, Nelson, Ariza",200755-2039-255-2749-2772,ORL,36.0,2,1.0,-3.0,1.0,2.0,1.0,2.0,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,120.0,11.0,12.5,11.0,12.5,,,,,,,,,,,1.0,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
200755-2039-2730-2749-2772,1610612753,"JJ Redick, Keyon Dooling, Dwight Howard, Jameer Nelson, Trevor Ariza","Redick, Dooling, Howard, Nelson, Ariza",200755-2039-2730-2749-2772,ORL,74.0,1,1.0,-3.0,3.0,3.0,,3.0,6.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,0.5,,0.5,,,,,,116.75675675675676,13.666666666666666,11.0,13.666666666666666,11.0,,,,,,,0.5,,0.41595,,,,,1.0,,,1.0,2.0,5.0,,,,,,,,,,0.5,,,,,0.5,,,,,7.1,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
