EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsUnassisted2s,AtRimAssists,Steals,LostBallSteals,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,BadPassSteals,FG3APct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassTurnovers,Offensive Fouls Drawn,DefArc3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101120-1630-1713-200767-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Josh Boone, Jason Kidd","Wright, Moore, Carter, Boone, Kidd",101120-1630-1713-200767-467,NJN,27.0,1,,2.0,1.0,1.0,,1.0,,2.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,106.66666666666666,,5.0,22.0,5.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-200801-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Hassan Adams, Jason Kidd","Wright, Moore, Carter, Adams, Kidd",101120-1630-1713-200801-467,NJN,19.0,1,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,75.78947368421053,,19.0,,16.0,,1.0,,,,0.3436,0.3436,,,,,19.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-2067-2215,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Eddie House, Jason Collins","Wright, Moore, Carter, House, Collins",101120-1630-1713-2067-2215,NJN,160.0,1,3.0,,4.0,5.0,,4.0,,9.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,1.0,3.0,,3.0,2.0,1.0,1.0,2.0,2.0,2.0,,3.0,,,,,1.0,,0.3333333333333333,,0.5,,,0.25,,0.4,,,,81.0,,19.5,16.4,19.5,14.6,,,,,0.5542833333333334,,0.3333333333333333,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,,2.0,,2.0,,2.0,,0.6666666666666666,,0.6666666666666666,,25.7,,,,,,3.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-2067-2411,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Eddie House, Bostjan Nachbar","Wright, Moore, Carter, House, Nachbar",101120-1630-1713-2067-2411,NJN,53.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.50943396226415,,19.0,17.0,19.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-2067-361,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Eddie House, Clifford Robinson","Wright, Moore, Carter, House, Robinson",101120-1630-1713-2067-361,NJN,36.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,80.0,,8.0,28.0,8.0,28.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-2067-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Eddie House, Jason Kidd","Wright, Moore, Carter, House, Kidd",101120-1630-1713-2067-467,NJN,914.0,8,15.0,11.0,32.0,30.0,21.0,19.0,4.0,62.0,3.0,6.0,6.0,17.0,18.0,36.0,3.0,5.0,5.0,11.0,29.0,6.0,3.0,5.0,1.0,12.0,3.0,7.0,11.0,4.0,15.0,11.0,19.0,8.0,1.0,1.0,1.0,1.0,31.0,29.0,21.0,0.5,0.6,0.35294117647058826,0.45454545454545453,0.34615384615384615,0.5,0.5142857142857142,0.625,0.6590909090909091,0.7777777777777778,0.2727272727272727,0.7272727272727273,0.2222222222222222,,0.6666666666666666,97.68052516411379,1.0,15.0625,14.4,14.1875,14.233333333333333,0.23076923076923078,0.5,0.5,0.3333333333333333,0.4600942307692308,0.45658125,0.24242424242424243,0.3333333333333333,0.1388888888888889,0.8055555555555556,9.758823529411766,0.65625,2.0,4.0,6.0,1.0,4.0,3.0,0.5,0.15384615384615385,0.5,0.5,0.5,0.5,7.0,8.0,4.0,9.0,5.0,8.0,1.0,0.34615384615384615,0.2692307692307692,0.3076923076923077,0.25,24.422222222222224,1.0,2.0,2.0,3.0,1.0,25.0,1.0,2.0,13.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,4.0,9.0,1.0,,1.0,2.0,,,2.0,0.5,0.3333333333333333,,,,0.5,0.5,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5,0.1875,0.6666666666666666,0.5571,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,1.0,3.0,,,1.0,0.2222222222222222,0.4,0.2222222222222222,1.0,0.14285714285714285,0.14285714285714285,0.038461538461538464,0.125,0.14285714285714285,1.0,0.0625,0.25,0.125,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,2.0,,3.0,,,0.3333333333333333,0.11764705882352941,,,,,,,1.0,1.0,0.1111111111111111,0.125,1.0,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-2210-2420,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Richard Jefferson, Nenad Krstic","Wright, Moore, Carter, Jefferson, Krstic",101120-1630-1713-2210-2420,NJN,68.0,1,1.0,2.0,3.0,2.0,2.0,,1.0,5.0,,2.0,1.0,3.0,3.0,5.0,1.0,3.0,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,0.625,1.5,0.5,1.0,0.5,1.0,0.5,0.5,1.0,105.88235294117648,1.0,13.333333333333334,14.0,13.0,14.0,0.6666666666666666,,,,0.45216666666666666,0.4351,0.3333333333333333,0.3333333333333333,0.6,0.4,10.833333333333334,0.6666666666666666,1.0,1.0,2.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,3.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.5435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-2210-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Richard Jefferson, Jason Kidd","Wright, Moore, Carter, Jefferson, Kidd",101120-1630-1713-2210-467,NJN,1628.0,9,27.0,12.0,48.0,49.0,27.0,16.0,8.0,97.0,4.0,12.0,17.0,39.0,6.0,49.0,1.0,7.0,9.0,21.0,24.0,12.0,6.0,9.0,,21.0,7.0,8.0,19.0,11.0,30.0,6.0,9.0,2.0,3.0,2.0,3.0,1.0,42.0,24.0,27.0,0.35294117647058826,0.4,0.4358974358974359,0.42857142857142855,0.4215686274509804,0.375,0.43636363636363634,0.4375,0.3870967741935484,0.5,0.3181818181818182,0.6,0.3548387096774194,0.25,0.5,85.7985257985258,0.3333333333333333,14.5625,18.959183673469386,13.770833333333334,17.122448979591837,0.23529411764705882,0.3333333333333333,0.3333333333333333,,0.4935264705882353,0.505875,0.03773584905660377,0.04878048780487805,0.14285714285714285,0.4897959183673469,7.746153846153847,0.5625,8.0,20.0,22.0,3.0,7.0,,0.25,0.39215686274509803,0.4,0.42105263157894735,0.375,0.6274509803921569,7.0,8.0,4.0,12.0,7.0,8.0,7.0,0.23529411764705882,0.13725490196078433,0.1568627450980392,0.14285714285714285,24.516666666666666,2.0,6.0,5.0,11.0,5.0,37.0,3.0,7.0,3.0,4.0,1.0,3.0,10.0,2.0,1.0,2.0,1.0,4.0,2.0,1.0,6.0,10.0,,1.0,,2.0,,,2.0,0.42857142857142855,0.42857142857142855,0.02564102564102564,0.05,0.5,0.7142857142857143,0.4166666666666667,0.75,1.0,0.7142857142857143,0.7142857142857143,0.6,0.8571428571428571,0.3333333333333333,0.39285714285714285,0.45454545454545453,0.5342166666666667,4.0,3.0,1.0,,3.0,1.0,9.0,1.0,3.0,1.0,4.0,1.0,,,1.0,0.25,0.14285714285714285,0.25,1.0,0.4444444444444444,0.5714285714285714,0.0784313725490196,0.125,0.125,1.0,0.10714285714285714,,0.125,1.0,1.0,0.6363636363636364,2.0,,,2.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,2.0,1.0,1.0,,,,0.06666666666666667,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-2215-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Jason Collins, Jason Kidd","Wright, Moore, Carter, Collins, Kidd",101120-1630-1713-2215-467,NJN,10170.0,18,170.0,-35.0,305.0,310.0,26.0,34.0,34.0,615.0,31.0,87.0,101.0,216.0,69.0,310.0,14.0,40.0,9.0,14.0,29.0,122.0,61.0,70.0,22.0,149.0,37.0,69.0,106.0,44.0,150.0,86.0,80.0,39.0,17.0,13.0,17.0,9.0,270.0,29.0,26.0,0.6039603960396039,0.648936170212766,0.4675925925925926,0.6428571428571429,0.4564393939393939,0.5625,0.5169491525423728,0.5555555555555556,0.6590909090909091,0.69,0.32456140350877194,0.7111111111111111,0.28859060402684567,0.2727272727272727,0.6388888888888888,87.07964601769912,0.5294117647058824,18.052459016393442,15.04516129032258,17.360655737704917,14.329032258064515,0.32954545454545453,0.3563218390804598,0.3563218390804598,0.7096774193548387,0.4826219696969697,0.43836875,0.13448275862068965,0.16115702479338842,0.12903225806451613,0.0935483870967742,9.143055555555556,0.08524590163934426,51.0,86.0,80.0,29.0,22.0,9.0,0.6,0.32575757575757575,0.5930232558139535,0.6538461538461539,0.5686274509803921,0.5075757575757576,43.0,33.0,2.0,48.0,2.0,33.0,13.0,0.18181818181818182,0.16287878787878787,0.125,0.125,24.65625,8.0,15.0,3.0,4.0,19.0,345.0,10.0,22.0,11.0,14.0,8.0,10.0,27.0,21.0,6.0,34.0,10.0,55.0,3.0,5.0,33.0,74.0,7.0,11.0,13.0,5.0,,5.0,5.0,0.45454545454545453,0.4482758620689655,0.037037037037037035,0.09302325581395349,0.38181818181818183,0.7714285714285715,0.42857142857142855,0.7551020408163265,1.0,0.4418604651162791,0.4418604651162791,0.5263157894736842,0.5172413793103449,0.5333333333333333,0.25,0.75,0.5294982142857143,15.0,,7.0,,13.0,,27.0,7.0,9.0,4.0,6.0,10.0,4.0,3.0,0.6923076923076923,0.2708333333333333,,0.2708333333333333,0.9090909090909091,0.17142857142857143,0.23076923076923078,0.056818181818181816,0.21212121212121213,0.21875,0.5714285714285714,,,0.21212121212121213,11.0,6.0,0.7419354838709677,6.0,3.0,7.0,5.0,5.0,4.0,3.0,3.0,,0.4,0.4,0.8333333333333334,0.10344827586206896,2.0,2.0,12.0,6.0,7.0,6.0,0.2857142857142857,,0.2916666666666667,0.04285714285714286,0.6666666666666666,0.5,,,,,,1.0,0.020833333333333332,0.030303030303030304,,4.0,1.0,1.0,0.1111111111111111,0.13793103448275862,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-2411-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Bostjan Nachbar, Jason Kidd","Wright, Moore, Carter, Nachbar, Kidd",101120-1630-1713-2411-467,NJN,830.0,10,14.0,20.0,30.0,24.0,14.0,10.0,5.0,54.0,3.0,5.0,10.0,19.0,14.0,37.0,3.0,5.0,3.0,9.0,13.0,8.0,4.0,5.0,1.0,11.0,2.0,4.0,9.0,5.0,14.0,9.0,16.0,5.0,1.0,1.0,1.0,,32.0,13.0,14.0,0.4,0.4,0.5263157894736842,0.3333333333333333,0.46,0.25,0.578125,0.5,0.40625,0.5714285714285714,0.2222222222222222,0.7,0.3333333333333333,0.5,0.4,93.6867469879518,,14.733333333333333,16.166666666666668,13.4,15.5,0.2,0.6,0.6,0.3333333333333333,0.45031,0.4160625,0.2,0.21739130434782608,0.13513513513513514,0.35135135135135137,8.0,0.4666666666666667,5.0,8.0,12.0,2.0,4.0,1.0,1.0,0.32,0.625,0.625,0.4,0.56,6.0,4.0,2.0,6.0,3.0,4.0,3.0,0.24,0.24,0.16,0.16666666666666666,25.316666666666666,1.0,2.0,1.0,4.0,2.0,17.0,1.0,2.0,7.0,,,1.0,3.0,2.0,,,1.0,2.0,,,2.0,4.0,,,1.0,2.0,,,2.0,0.5,0.3333333333333333,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.25,0.59025,2.0,1.0,,,1.0,,3.0,,1.0,,2.0,2.0,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.08,,,,0.08333333333333333,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,,1.0,,,0.25,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.14285714285714285,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-2420-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Nenad Krstic, Jason Kidd","Wright, Moore, Carter, Krstic, Kidd",101120-1630-1713-2420-467,NJN,335.0,3,6.0,-3.0,12.0,10.0,11.0,4.0,1.0,22.0,,,2.0,5.0,7.0,11.0,,,2.0,5.0,9.0,4.0,2.0,2.0,,4.0,,,1.0,1.0,2.0,6.0,8.0,2.0,,,,,11.0,9.0,11.0,1.0,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.55,,0.5,,,0.16666666666666666,,,,94.56716417910448,,15.083333333333334,15.4,13.5,13.0,,,,,0.49324999999999997,0.49324999999999997,0.25,0.2857142857142857,,0.8181818181818182,5.8,0.9166666666666666,1.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,0.5,3.0,,,1.0,1.0,,,0.16666666666666666,0.5,,,23.5,,,1.0,2.0,1.0,14.0,,1.0,5.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,,2.0,1.0,,,2.0,,,2.0,,,0.2,0.5,0.5,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.317,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-1713-361-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Clifford Robinson, Jason Kidd","Wright, Moore, Carter, Robinson, Kidd",101120-1630-1713-361-467,NJN,1020.0,9,17.0,26.0,34.0,28.0,21.0,8.0,6.0,62.0,5.0,7.0,18.0,28.0,7.0,52.0,2.0,10.0,12.0,16.0,35.0,22.0,11.0,14.0,5.0,31.0,4.0,2.0,9.0,8.0,17.0,9.0,7.0,2.0,2.0,2.0,2.0,1.0,42.0,35.0,21.0,0.6111111111111112,0.7333333333333333,0.6428571428571429,0.75,0.625,0.7142857142857143,0.6538461538461539,0.625,0.7391304347826086,0.6666666666666666,0.4,0.875,0.5333333333333333,0.5,0.5,87.52941176470588,0.5,15.882352941176471,17.142857142857142,14.941176470588236,17.071428571428573,0.19444444444444445,0.7142857142857143,0.7142857142857143,1.0,0.5019958333333334,0.5118190476190476,0.05263157894736842,0.06666666666666667,0.19230769230769232,0.6730769230769231,6.6000000000000005,0.6176470588235294,8.0,14.0,14.0,3.0,4.0,1.0,,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.375,0.6111111111111112,7.0,6.0,4.0,8.0,5.0,6.0,3.0,0.2222222222222222,0.19444444444444445,0.16666666666666666,0.19047619047619047,24.7625,3.0,5.0,6.0,9.0,5.0,26.0,4.0,7.0,5.0,6.0,,3.0,5.0,,,2.0,,2.0,,,2.0,8.0,1.0,,,1.0,,,1.0,0.5714285714285714,0.5714285714285714,,,,1.0,0.5,1.0,,0.7142857142857143,0.7142857142857143,0.6,0.7142857142857143,0.6,0.42857142857142855,0.6666666666666666,0.4899,2.0,1.0,2.0,1.0,3.0,2.0,9.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,0.375,0.4,0.375,1.0,0.8,0.75,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,0.25,0.3333333333333333,,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.5,1.0,1.0,,,,,2.0,1.0,1.0,,,,0.14285714285714285,,,,,,,1.0,1.0,0.125,,1.0,,,,,,,,0.5,,,,,,,1610612751,2007,2006-07,True
101120-1630-200766-200767-2210,1610612751,"Antoine Wright, Mikki Moore, Marcus Williams, Josh Boone, Richard Jefferson","Wright, Moore, Williams, Boone, Jefferson",101120-1630-200766-200767-2210,NJN,98.0,1,2.0,2.0,3.0,3.0,3.0,,,6.0,,1.0,1.0,2.0,2.0,4.0,,,1.0,2.0,4.0,,,,,,,2.0,2.0,,2.0,1.0,2.0,,1.0,,1.0,,4.0,4.0,3.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,,,88.16326530612245,,10.333333333333334,22.333333333333332,10.333333333333334,21.666666666666668,0.5,,,,0.4678,0.4678,,,,1.0,7.3,1.0,1.0,1.0,2.0,,,,1.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-200766-200767-2411,1610612751,"Antoine Wright, Mikki Moore, Marcus Williams, Josh Boone, Bostjan Nachbar","Wright, Moore, Williams, Boone, Nachbar",101120-1630-200766-200767-2411,NJN,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-200766-200767-467,1610612751,"Antoine Wright, Mikki Moore, Marcus Williams, Josh Boone, Jason Kidd","Wright, Moore, Williams, Boone, Kidd",101120-1630-200766-200767-467,NJN,68.0,1,1.0,-5.0,1.0,2.0,,2.0,1.0,3.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,63.529411764705884,,47.0,10.5,33.0,10.5,0.3333333333333333,,,,0.49291666666666667,,,,,,7.45,,,1.0,,,,,,0.3333333333333333,,,,0.6666666666666666,,1.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,,24.9,,1.0,,,,5.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,0.5247,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1630-200766-200801-2067,1610612751,"Antoine Wright, Mikki Moore, Marcus Williams, Hassan Adams, Eddie House","Wright, Moore, Williams, Adams, House",101120-1630-200766-200801-2067,NJN,269.0,1,4.0,-3.0,7.0,8.0,,,1.0,15.0,,1.0,,1.0,,6.0,,3.0,,,,,,2.0,,6.0,1.0,2.0,2.0,1.0,3.0,,,,,,,,3.0,,,,,,,0.6,,0.6,1.5,,1.0,1.0,1.0,0.3333333333333333,1.0,,80.29739776951672,,23.0,13.5,20.857142857142858,13.5,0.2,,,,0.5098499999999999,,,,0.5,,19.1,,,,,,1.0,1.0,,,,,,0.8,,3.0,,4.0,,3.0,,0.8,,0.6,,24.225,,,,,,9.0,,,,,,,,1.0,1.0,2.0,,3.0,,,1.0,2.0,,1.0,,,,,,,1.5,,,0.3333333333333333,,,1.0,,,,,,,,,0.51855,1.0,,1.0,,2.0,,6.0,1.0,2.0,1.0,,,,,1.0,0.5,,0.5,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
