EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefArc3ReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,AtRimAssists,AtRimPctAssisted,Technical Free Throw Trips,Travels,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffArc3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101134-1899-200823-2574-2748,1610612748,"Wayne Simien, James Posey, Robert Hite, Jason Kapono, Dorell Wright","Simien, Posey, Hite, Kapono, Wright",101134-1899-200823-2574-2748,MIA,307.0,1,5.0,-12.0,11.0,12.0,10.0,,23.0,,1.0,1.0,2.0,,,,2.0,,,,4.0,,2.0,,12.0,,,,,,,,2.0,,,,,,,,,2.0,1.0,3.0,,3.0,,2.0,1.0,3.0,1.0,2.0,5.0,,2.0,4.0,,,,,,,,,,,,,0.3333333333333333,,,0.6,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,107.8827361563518,14.727272727272727,12.083333333333334,14.727272727272727,10.833333333333334,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,,,0.5,,0.43259166666666665,,,12.65,25.55,,1.0,,,,,,,2.0,,,,3.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,0.4073,,,,0.2727272727272727,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-1899-2548-2617-2748,1610612748,"Wayne Simien, James Posey, Dwyane Wade, Udonis Haslem, Dorell Wright","Simien, Posey, Wade, Haslem, Wright",101134-1899-2548-2617-2748,MIA,77.0,2,1.0,5.0,3.0,3.0,,,6.0,3.0,3.0,,1.0,,,,,,,3.0,4.0,,,7.0,2.0,,,,,6.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,7.0,,,,,,0.75,0.75,,0.875,,,,,,,,,,1.0,,,,,,,,112.2077922077922,16.666666666666668,9.0,16.666666666666668,9.0,0.75,1.0,1.0,,0.25,,,,,,,,,,0.75,,0.578575,,,5.125,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-1899-2548-2748-952,1610612748,"Wayne Simien, James Posey, Dwyane Wade, Dorell Wright, Antoine Walker","Simien, Posey, Wade, Wright, Walker",101134-1899-2548-2748-952,MIA,154.0,1,3.0,-1.0,5.0,6.0,3.0,1.0,11.0,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,3.0,,1.0,3.0,4.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,1.0,2.0,,2.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,,,,,3.0,,,,,,0.3333333333333333,0.25,,0.375,,0.25,0.3333333333333333,,0.5,,0.5,0.5,,0.5,0.3333333333333333,1.0,,,1.0,,,102.85714285714285,12.0,15.666666666666666,8.8,12.666666666666666,0.5,0.5,1.0,0.25,,,,,,0.25,,,1.0,,0.75,,0.556075,0.4215,,2.3000000000000003,25.3,,3.0,2.0,2.0,1.0,2.0,,,1.0,,,0.5,3.0,,,,,1.0,,1.0,,,,,,1.0,,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,,0.40345,0.25,0.3333333333333333,,0.6,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,0.5,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-1899-2548-297-56,1610612748,"Wayne Simien, James Posey, Dwyane Wade, Alonzo Mourning, Gary Payton","Simien, Posey, Wade, Mourning, Payton",101134-1899-2548-297-56,MIA,118.0,1,2.0,-2.0,4.0,4.0,,1.0,8.0,1.0,2.0,,1.0,,,,,,,1.0,3.0,,,4.0,6.0,1.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,,0.5,,,0.5,,,,,,,97.6271186440678,19.0,10.5,18.75,10.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5272333333333333,0.5515,0.5,6.3999999999999995,,,1.0,,,,,,,1.0,,,,4.0,1.0,2.0,,,2.0,,3.0,2.0,4.0,,,,,,1.0,2.0,,1.0,4.0,4.0,1.0,,,0.5,,,,,,,1.0,0.6666666666666666,0.5272333333333333,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-1899-2548-56-952,1610612748,"Wayne Simien, James Posey, Dwyane Wade, Gary Payton, Antoine Walker","Simien, Posey, Wade, Payton, Walker",101134-1899-2548-56-952,MIA,90.0,1,2.0,-2.0,2.0,2.0,,1.0,4.0,,,2.0,,,,,1.0,,,,2.0,,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,,2.0,1.0,,1.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,1.0,0.3333333333333333,64.0,19.5,25.5,15.0,25.5,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.5099166666666667,0.574,,6.7,25.1,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,0.5099166666666667,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-1899-2617-2748-56,1610612748,"Wayne Simien, James Posey, Udonis Haslem, Dorell Wright, Gary Payton","Simien, Posey, Haslem, Wright, Payton",101134-1899-2617-2748-56,MIA,105.0,1,2.0,-6.0,3.0,4.0,,,7.0,1.0,2.0,,1.0,,,,,,,1.0,3.0,,,2.0,8.0,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,2.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,96.0,19.0,12.0,19.0,12.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5076333333333333,,,5.666666666666667,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-200809-200823-2574-2853,1610612748,"Wayne Simien, Chris Quinn, Robert Hite, Jason Kapono, Earl Barron","Simien, Quinn, Hite, Kapono, Barron",101134-200809-200823-2574-2853,MIA,577.0,1,10.0,7.0,18.0,18.0,2.0,3.0,36.0,4.0,6.0,5.0,5.0,,,1.0,2.0,,,7.0,16.0,1.0,2.0,22.0,15.0,3.0,,,6.0,8.0,3.0,,2.0,1.0,1.0,1.0,4.0,,9.0,,3.0,4.0,,6.0,3.0,9.0,1.0,2.0,2.0,,,,,,2.0,3.0,,16.0,,1.0,0.5,,0.5,0.4375,0.4722222222222222,1.0,0.5238095238095238,1.0,0.1111111111111111,0.0625,0.2,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3,0.5,,,1.0,,0.1111111111111111,89.84402079722703,14.333333333333334,17.72222222222222,14.333333333333334,17.22222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.2777777777777778,,,,,0.1111111111111111,0.5,0.5,,,0.4444444444444444,0.5,0.4404555555555556,0.5441,0.2727272727272727,8.9875,24.9,2.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,8.0,3.0,3.0,1.0,2.0,5.0,,7.0,1.0,14.0,6.0,3.0,,,,,7.0,4.0,,14.0,8.0,,0.42857142857142855,0.75,0.7,,0.2,0.25,,0.4,0.4,1.0,0.3333333333333333,0.4748333333333334,0.19047619047619047,0.21052631578947367,0.6363636363636364,0.4444444444444444,3.0,2.0,1.0,2.0,3.0,5.0,1.0,2.0,6.0,1.0,,0.5,1.0,0.7142857142857143,0.7222222222222222,,0.5,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,2.0,,1.0,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-200809-200823-2574-297,1610612748,"Wayne Simien, Chris Quinn, Robert Hite, Jason Kapono, Alonzo Mourning","Simien, Quinn, Hite, Kapono, Mourning",101134-200809-200823-2574-297,MIA,143.0,1,2.0,-4.0,4.0,5.0,,,9.0,,1.0,,1.0,,,,,,,1.0,2.0,,,2.0,6.0,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,,,,0.5,0.5,,0.5,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,90.62937062937063,17.5,14.6,17.5,14.6,0.5,,,,0.5,,,,,,,,,,0.5,,0.35265,,,11.75,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-200809-2574-2748-2853,1610612748,"Wayne Simien, Chris Quinn, Jason Kapono, Dorell Wright, Earl Barron","Simien, Quinn, Kapono, Wright, Barron",101134-200809-2574-2748-2853,MIA,696.0,3,12.0,4.0,20.0,22.0,10.0,4.0,42.0,3.0,7.0,5.0,4.0,,,2.0,2.0,2.0,2.0,6.0,16.0,2.0,2.0,23.0,19.0,4.0,2.0,2.0,6.0,4.0,6.0,,2.0,2.0,,2.0,6.0,,14.0,,5.0,3.0,3.0,8.0,6.0,14.0,2.0,2.0,2.0,3.0,2.0,1.0,6.0,,4.0,4.0,,17.0,,1.0,1.0,1.0,1.0,0.375,0.5,0.5,0.575,0.5,0.1111111111111111,,,0.5,1.0,1.0,0.5,,0.7142857142857143,0.5,0.5,0.5,,1.0,1.0,0.2,86.89655172413794,16.25,16.863636363636363,15.25,16.136363636363637,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.2777777777777778,0.2222222222222222,,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.49455277777777773,0.5203583333333334,0.2608695652173913,7.3125,24.65,2.0,7.0,,,,1.0,0.5,1.0,3.0,,,1.0,5.0,3.0,1.0,3.0,,5.0,,4.0,,7.0,8.0,4.0,1.0,,,2.0,6.0,3.0,1.0,7.0,5.0,,0.6666666666666666,0.6666666666666666,0.7,0.3333333333333333,0.6,0.6,0.3333333333333333,,,0.5,0.2,0.51334,0.15789473684210525,0.17647058823529413,0.30434782608695654,0.25,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,1.0,,0.5,0.7,,0.5,1.0,,1.0,0.2,1.0,,,2.0,,,,3.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-200809-2574-2748-297,1610612748,"Wayne Simien, Chris Quinn, Jason Kapono, Dorell Wright, Alonzo Mourning","Simien, Quinn, Kapono, Wright, Mourning",101134-200809-2574-2748-297,MIA,34.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,84.70588235294117,9.0,25.0,9.0,25.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6014,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,2.0,1.0,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,0.6014,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-200809-2574-2748-56,1610612748,"Wayne Simien, Chris Quinn, Jason Kapono, Dorell Wright, Gary Payton","Simien, Quinn, Kapono, Wright, Payton",101134-200809-2574-2748-56,MIA,65.0,1,1.0,,1.0,2.0,,,3.0,,,,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,0.2,,,0.2,,,,,0.25,,,66.46153846153847,21.0,22.0,21.0,19.5,,,,,1.0,,,,,,,,,,,,0.3866,,,16.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-200809-2748-56-952,1610612748,"Wayne Simien, Chris Quinn, Dorell Wright, Gary Payton, Antoine Walker","Simien, Quinn, Wright, Payton, Walker",101134-200809-2748-56-952,MIA,123.0,1,2.0,,4.0,4.0,,,8.0,,,1.0,,,1.0,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,0.3333333333333333,,0.5,,,1.0,,1.0,,,1.0,,,,,1.0,,,93.65853658536587,18.75,12.0,18.75,12.0,,,,0.5,,0.5,,,,,,,,,0.5,,0.495125,,,12.2,22.3,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-2548-2574-2617-2748,1610612748,"Wayne Simien, Dwyane Wade, Jason Kapono, Udonis Haslem, Dorell Wright","Simien, Wade, Kapono, Haslem, Wright",101134-2548-2574-2617-2748,MIA,91.0,1,2.0,-2.0,4.0,3.0,,,7.0,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,110.76923076923077,8.75,18.666666666666668,8.75,18.666666666666668,,,,,,1.0,,,,,,,,,1.0,,0.6159,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-2548-2748-56-952,1610612748,"Wayne Simien, Dwyane Wade, Dorell Wright, Gary Payton, Antoine Walker","Simien, Wade, Wright, Payton, Walker",101134-2548-2748-56-952,MIA,92.0,1,2.0,,3.0,3.0,3.0,,6.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,1.0,0.5,,0.5,,0.5,,,1.0,,,,,0.5,,,,,,,,93.91304347826086,15.666666666666666,15.0,15.666666666666666,13.666666666666666,0.5,1.0,1.0,,,0.5,,,,,,,,,1.0,,0.553475,,,,22.8,1.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,,2.0,2.0,1.0,,,,1.0,,,,2.0,3.0,,1.0,1.0,0.5,,,,,,,,0.5,0.553475,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
101134-2574-2748-2853-56,1610612748,"Wayne Simien, Jason Kapono, Dorell Wright, Earl Barron, Gary Payton","Simien, Kapono, Wright, Barron, Payton",101134-2574-2748-2853-56,MIA,382.0,1,6.0,-2.0,10.0,11.0,5.0,3.0,21.0,3.0,3.0,3.0,4.0,,,1.0,2.0,,,4.0,10.0,1.0,2.0,11.0,13.0,3.0,,,6.0,4.0,3.0,,2.0,1.0,,1.0,3.0,,7.0,,3.0,,1.0,2.0,3.0,5.0,,1.0,1.0,,,,1.0,,2.0,2.0,,5.0,,1.0,0.5,,0.5,0.4,0.4583333333333333,1.0,0.4583333333333333,1.0,0.16666666666666666,,,,1.0,,0.5,,0.25,0.42857142857142855,1.0,,,,,,79.16230366492147,17.2,19.09090909090909,15.7,15.636363636363637,0.25,1.0,1.0,0.25,0.3333333333333333,,,,,0.16666666666666666,0.5,0.5,,,0.4166666666666667,0.5,0.46373749999999997,0.5095666666666666,0.5454545454545454,8.97,25.7,1.0,2.0,,,,,0.3333333333333333,0.5,1.0,,,,3.0,2.0,1.0,,1.0,,,2.0,,2.0,4.0,2.0,,,,,1.0,1.0,,2.0,3.0,,0.5,0.6666666666666666,0.3333333333333333,,,,,0.25,0.25,0.6666666666666666,0.3333333333333333,0.5056833333333334,0.08333333333333333,0.1,0.18181818181818182,0.3,2.0,1.0,,1.0,3.0,1.0,,1.0,2.0,1.0,1.0,,1.0,0.5,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-1720-1899-200809-2748,1610612748,"Jason Williams, Michael Doleac, James Posey, Chris Quinn, Dorell Wright","Williams, Doleac, Posey, Quinn, Wright",1715-1720-1899-200809-2748,MIA,24.0,1,,-1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,60.0,11.0,,11.0,,,,,,,,,,,1.0,,,,,1.0,,0.51855,,,,25.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.51855,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-1720-1899-224-2574,1610612748,"Jason Williams, Michael Doleac, James Posey, Eddie Jones, Jason Kapono","Williams, Doleac, Posey, Jones, Kapono",1715-1720-1899-224-2574,MIA,63.0,1,1.0,2.0,2.0,2.0,,,4.0,,,1.0,,,,,,,,1.0,1.0,,,4.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,4.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,91.42857142857143,8.5,23.0,8.5,23.0,,,,1.0,,,,,,,,,,,,,0.4069,,,5.6,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-1720-1899-224-2617,1610612748,"Jason Williams, Michael Doleac, James Posey, Eddie Jones, Udonis Haslem","Williams, Doleac, Posey, Jones, Haslem",1715-1720-1899-224-2617,MIA,914.0,4,15.0,5.0,27.0,26.0,4.0,2.0,53.0,5.0,7.0,4.0,6.0,,,1.0,3.0,,,10.0,17.0,1.0,3.0,29.0,24.0,2.0,,,4.0,6.0,3.0,,3.0,1.0,1.0,1.0,8.0,,17.0,1.0,1.0,6.0,3.0,12.0,2.0,14.0,,3.0,2.0,2.0,1.0,1.0,6.0,,4.0,9.0,,25.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5882352941176471,0.575,1.0,0.6304347826086957,1.0,0.15,0.058823529411764705,,0.3333333333333333,1.0,0.6666666666666666,0.14285714285714285,0.5,0.6923076923076923,0.2222222222222222,,0.25,,0.4,1.0,,83.50109409190372,16.59259259259259,17.923076923076923,15.555555555555555,17.53846153846154,0.35,0.7142857142857143,0.8333333333333334,0.2,0.3,,,,,0.15,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.46565,0.4936,0.13793103448275862,8.5,26.400000000000002,3.0,8.0,2.0,2.0,2.0,2.0,0.75,0.5,4.0,,,,8.0,1.0,2.0,3.0,2.0,6.0,,6.0,4.0,10.0,14.0,7.0,2.0,1.0,,,6.0,2.0,1.0,10.0,8.0,1.0,0.7,0.7,0.625,1.0,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.43998333333333334,0.09090909090909091,0.10526315789473684,0.3448275862068966,0.2962962962962963,1.0,1.0,,,2.0,3.0,,,,1.0,,,1.0,0.5,0.5,0.14285714285714285,,1.0,1.0,0.5,,,2.0,2.0,,1.0,,,3.0,0.6,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-1720-1899-224-406,1610612748,"Jason Williams, Michael Doleac, James Posey, Eddie Jones, Shaquille O'Neal","Williams, Doleac, Posey, Jones, O'Neal",1715-1720-1899-224-406,MIA,100.0,1,2.0,-2.0,3.0,2.0,,,5.0,,,,1.0,,,,1.0,,,,1.0,,1.0,2.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,72.0,15.666666666666666,26.5,15.666666666666666,24.0,,,,,0.5,,,,,0.5,,,,,0.5,,0.448,,,18.1,25.5,,1.0,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,0.448,0.3333333333333333,0.5,,0.6666666666666666,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
