EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassTurnovers,Travels,Corner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,LostBallSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101119-1548-1607-2060-708,1610612750,"Rashad McCants, Mark Blount, Troy Hudson, Marko Jaric, Kevin Garnett","McCants, Blount, Hudson, Jaric, Garnett",101119-1548-1607-2060-708,MIN,190.0,1,3.0,6.0,6.0,4.0,,,12.0,3.0,3.0,,2.0,2.0,,,,2.0,1.0,1.0,3.0,5.0,1.0,,9.0,5.0,,,,2.0,3.0,1.0,,7.0,4.0,2.0,1.0,,2.0,3.0,2.0,,7.0,,,,4.0,4.0,,4.0,,,,,,,,1.0,,,9.0,7.0,4.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.75,0.875,0.75,,0.875,0.16666666666666666,,,0.8,,,,0.8,,,,0.6666666666666666,,1.0,,,90.94736842105263,13.0,18.666666666666668,13.0,18.666666666666668,0.5,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,,0.5,1.0,0.25,0.6666666666666666,0.5324166666666666,,0.51185,,,,0.7777777777777778,7.3,25.8,0.6666666666666666,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-1729-200751-200783,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Randy Foye, Craig Smith","McCants, Blount, Davis, Foye, Smith",101119-1548-1729-200751-200783,MIN,2473.0,12,41.0,79.0,82.0,14.0,10.0,7.0,161.0,11.0,17.0,,1.0,2.0,2.0,8.0,5.0,16.0,17.0,4.0,18.0,41.0,20.0,14.0,62.0,99.0,5.0,,7.0,2.0,6.0,5.0,4.0,11.0,22.0,14.0,16.0,5.0,11.0,14.0,8.0,3.0,31.0,2.0,5.0,6.0,17.0,26.0,7.0,33.0,,1.0,7.0,20.0,2.0,12.0,18.0,9.0,15.0,7.0,55.0,11.0,14.0,0.6111111111111112,0.6111111111111112,0.43902439024390244,0.3333333333333333,0.39344262295081966,0.3181818181818182,0.4552238805970149,0.5,0.4230769230769231,0.32786885245901637,0.12195121951219512,0.17647058823529413,0.7083333333333334,0.21739130434782608,0.6,0.14285714285714285,0.6764705882352942,0.1891891891891892,,0.16666666666666666,0.3333333333333333,1.0,0.7692307692307693,0.42857142857142855,,93.7484836231298,15.873417721518987,14.865853658536585,14.708860759493671,13.74390243902439,0.2786885245901639,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.13114754098360656,0.25,0.3333333333333333,0.26229508196721313,0.3125,0.3125,0.6,0.2786885245901639,,0.18181818181818182,0.5,0.36363636363636365,0.6065573770491803,0.49154322033898307,0.40574166666666667,0.4460166666666667,0.10606060606060606,0.15217391304347827,0.11290322580645161,0.1774193548387097,8.914634146341463,26.865,0.17721518987341772,-37.0,2.0,2.0,0.36363636363636365,0.2857142857142857,13.0,3.0,2.0,0.25,0.65,0.16666666666666666,3.0,6.0,4.0,10.0,5.0,0.04918032786885246,3.0,1.0,4.0,1.0,9.0,3.0,3.0,2.0,0.75,0.2,0.2,0.21052631578947367,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.25,0.1875,,2.0,,1.0,,3.0,,2.0,1.0,1.0,0.4,0.5,0.6,,,1.0,,,0.09090909090909091,2.0,,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-1729-200751-2058,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Randy Foye, Mark Madsen","McCants, Blount, Davis, Foye, Madsen",101119-1548-1729-200751-2058,MIN,371.0,3,6.0,12.0,12.0,5.0,6.0,3.0,24.0,1.0,2.0,,,,1.0,3.0,,4.0,2.0,2.0,2.0,9.0,5.0,2.0,9.0,15.0,2.0,,,1.0,3.0,4.0,,5.0,,4.0,1.0,,,1.0,,,3.0,2.0,3.0,1.0,3.0,4.0,5.0,9.0,1.0,,2.0,3.0,,1.0,3.0,4.0,2.0,1.0,9.0,5.0,5.0,,,0.2222222222222222,0.3333333333333333,0.25,0.35714285714285715,0.3,,0.35714285714285715,0.35714285714285715,,,1.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,1.0,0.3333333333333333,0.1,93.15363881401616,16.75,14.166666666666666,14.75,13.916666666666666,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.4742653846153846,0.3479,0.5009083333333334,0.06666666666666667,0.1,,0.5555555555555556,12.622222222222222,29.3,0.4166666666666667,-6.0,,,0.5,,1.0,1.0,2.0,,0.3333333333333333,0.5,3.0,,,,,0.21428571428571427,,,1.0,1.0,3.0,,1.0,,1.0,0.2,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,0.2857142857142857,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-1729-200751-2239,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Randy Foye, Trenton Hassell","McCants, Blount, Davis, Foye, Hassell",101119-1548-1729-200751-2239,MIN,81.0,1,1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,1.0,1.0,,,2.0,,3.0,2.0,,,,,,2.0,,3.0,,,1.0,,,1.0,,,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,,3.0,3.0,2.0,,,,,0.75,0.75,0.75,,0.75,1.0,,,,,1.0,,0.6666666666666666,,,,,,,1.0,,88.88888888888889,14.5,17.333333333333332,14.5,9.666666666666666,,,,,,,,,,,,0.5,,,,0.5,1.0,0.58755,,0.58755,,,,1.0,,24.15,1.0,1.0,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-1729-200751-2770,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Randy Foye, Justin Reed","McCants, Blount, Davis, Foye, Reed",101119-1548-1729-200751-2770,MIN,104.0,1,2.0,3.0,4.0,,,,7.0,,1.0,,,,,1.0,,,,,,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,1.0,,,96.92307692307692,18.333333333333332,12.25,18.333333333333332,6.5,0.5,,,,0.5,,,,,,,,,,,,0.5,0.45995,,,,,,,3.9,,,-5.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-1729-200751-708,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Randy Foye, Kevin Garnett","McCants, Blount, Davis, Foye, Garnett",101119-1548-1729-200751-708,MIN,1566.0,7,26.0,49.0,50.0,21.0,25.0,9.0,99.0,12.0,18.0,5.0,5.0,8.0,4.0,7.0,6.0,13.0,3.0,1.0,22.0,38.0,7.0,9.0,59.0,40.0,8.0,,17.0,8.0,13.0,3.0,8.0,27.0,18.0,26.0,2.0,,9.0,10.0,4.0,4.0,21.0,2.0,6.0,5.0,10.0,20.0,8.0,28.0,,,4.0,8.0,5.0,6.0,11.0,10.0,10.0,2.0,42.0,27.0,21.0,0.4090909090909091,0.5625,0.5789473684210527,0.6153846153846154,0.5555555555555556,0.59375,0.59,0.9444444444444444,0.675,0.15555555555555556,,,0.625,0.375,0.8333333333333334,0.5,0.6818181818181818,0.4,0.5,0.5,0.6666666666666666,0.6,0.625,0.75,,91.03448275862068,14.918367346938776,16.7,14.244897959183673,15.46,0.4,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.15555555555555556,0.5714285714285714,0.5714285714285714,0.28888888888888886,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.06666666666666667,0.5555555555555556,0.5,0.625,0.0625,0.5555555555555556,0.47811136363636364,0.56095,0.4869566666666667,0.0425531914893617,0.05,0.288135593220339,0.4576271186440678,7.792105263157896,30.685714285714287,0.42857142857142855,19.0,,1.0,0.14285714285714285,,4.0,1.0,,,0.5,0.6666666666666666,4.0,5.0,5.0,3.0,,0.08888888888888889,,,2.0,1.0,3.0,,1.0,,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,5.0,7.0,12.0,1.0,,5.0,,,3.0,3.0,0.875,0.9444444444444444,1.0,,1.0,2.0,1.0,0.25,0.125,,,2.0,,3.0,1.0,,2.0,1.0,0.3333333333333333,2.0,,1.0,3.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.5,,1.0,,,0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-1729-200783-2229,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Craig Smith, Mike James","McCants, Blount, Davis, Smith, James",101119-1548-1729-200783-2229,MIN,887.0,7,15.0,28.0,30.0,11.0,,4.0,58.0,4.0,7.0,1.0,2.0,3.0,2.0,3.0,2.0,10.0,4.0,2.0,8.0,20.0,4.0,6.0,25.0,26.0,4.0,,4.0,5.0,9.0,2.0,,10.0,2.0,14.0,4.0,5.0,1.0,2.0,1.0,,5.0,1.0,3.0,2.0,9.0,13.0,5.0,18.0,,1.0,5.0,6.0,1.0,,7.0,6.0,7.0,4.0,21.0,10.0,11.0,0.125,0.16666666666666666,0.4,0.5555555555555556,0.3958333333333333,0.45454545454545453,0.46296296296296297,0.5,0.45454545454545453,0.16666666666666666,0.25,0.2857142857142857,0.9,0.25,0.6666666666666666,0.3333333333333333,0.8461538461538461,0.26666666666666666,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,94.16009019165728,15.678571428571429,14.933333333333334,14.785714285714286,14.866666666666667,0.2916666666666667,0.5714285714285714,0.8,0.25,0.125,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.2,0.2857142857142857,,0.16666666666666666,0.25,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.4583333333333333,0.47817916666666666,0.42755,0.522309090909091,0.14814814814814814,0.17391304347826086,0.16,0.4,10.705,25.675,0.39285714285714285,-1.0,,,0.375,,1.0,,1.0,,0.16666666666666666,,,3.0,2.0,1.0,2.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.25,0.25,1.0,,0.25,1.0,2.0,4.0,,1.0,2.0,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-1729-2229-2239,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Mike James, Trenton Hassell","McCants, Blount, Davis, James, Hassell",101119-1548-1729-2229-2239,MIN,77.0,1,1.0,2.0,3.0,,2.0,,5.0,,,,,,,,,1.0,,,,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,1.0,,93.5064935064935,13.0,17.0,13.0,17.0,,,,,,,,1.0,,,,,,,,,,0.432,,,0.5,0.5,,,23.0,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-1729-2229-2770,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Mike James, Justin Reed","McCants, Blount, Davis, James, Reed",101119-1548-1729-2229-2770,MIN,193.0,2,3.0,8.0,8.0,6.0,,,16.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,6.0,8.0,10.0,,,,1.0,2.0,,6.0,8.0,,2.0,2.0,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,1.0,1.0,4.0,8.0,1.0,8.0,8.0,6.0,,,0.5,0.5,0.25,0.5,0.5,,0.6666666666666666,0.5,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,119.37823834196891,10.5,13.625,10.5,13.625,,,,,0.25,1.0,1.0,0.25,,,,0.5,,,,,0.5,0.487,,0.3935,0.2,0.3333333333333333,,1.0,12.9,25.1,0.75,-2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-1729-2229-708,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Mike James, Kevin Garnett","McCants, Blount, Davis, James, Garnett",101119-1548-1729-2229-708,MIN,445.0,4,7.0,13.0,15.0,,,3.0,28.0,2.0,2.0,,,,,3.0,2.0,4.0,1.0,,4.0,9.0,1.0,4.0,12.0,9.0,2.0,,2.0,,,,,,4.0,4.0,1.0,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,3.0,8.0,,,,4.0,,4.0,5.0,4.0,4.0,2.0,10.0,,,0.5,0.5,0.4444444444444444,,0.4,,0.5,0.5,,0.1,,,0.6,0.4,0.6666666666666666,1.0,0.625,0.5,,1.0,1.0,,0.6666666666666666,0.5,,90.6067415730337,14.846153846153847,16.8,12.0,15.2,0.2,1.0,1.0,0.5,0.3,,,0.4,0.5,0.5,0.5,0.1,,,,,0.3,0.44672,0.35515,,0.16666666666666666,0.18181818181818182,0.16666666666666666,,11.31111111111111,25.3,,3.0,,,0.5,,4.0,2.0,1.0,,1.0,0.3333333333333333,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-200751-200783-2060,1610612750,"Rashad McCants, Mark Blount, Randy Foye, Craig Smith, Marko Jaric","McCants, Blount, Foye, Smith, Jaric",101119-1548-200751-200783-2060,MIN,324.0,4,5.0,9.0,11.0,1.0,2.0,2.0,20.0,1.0,2.0,,,,1.0,2.0,,3.0,,,2.0,7.0,2.0,1.0,8.0,13.0,,,3.0,,1.0,,,,2.0,2.0,,1.0,1.0,2.0,1.0,,5.0,,2.0,2.0,2.0,5.0,2.0,7.0,1.0,,1.0,2.0,,2.0,3.0,2.0,1.0,,5.0,,1.0,0.5,0.5,0.2857142857142857,,0.3888888888888889,,0.3888888888888889,0.75,,0.2222222222222222,0.14285714285714285,,0.6666666666666666,0.4,1.0,,0.8,0.3333333333333333,,,1.0,,,1.0,0.2,88.88888888888889,23.22222222222222,10.454545454545455,21.444444444444443,10.090909090909092,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,1.0,0.3333333333333333,,,,,,,,,0.4444444444444444,0.45620000000000005,0.6117,0.2571,,,0.375,,10.814285714285715,23.7,0.1111111111111111,-5.0,,2.0,0.6666666666666666,,1.0,1.0,,0.5,0.5,,2.0,,,,,0.2222222222222222,,,1.0,,3.0,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,1.0,1.0,,,,,0.75,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,0.5,,0.5,0.5,1.0,,,,,,,1.0,2.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-200751-200783-2229,1610612750,"Rashad McCants, Mark Blount, Randy Foye, Craig Smith, Mike James","McCants, Blount, Foye, Smith, James",101119-1548-200751-200783-2229,MIN,31.0,1,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-200751-200783-2239,1610612750,"Rashad McCants, Mark Blount, Randy Foye, Craig Smith, Trenton Hassell","McCants, Blount, Foye, Smith, Hassell",101119-1548-200751-200783-2239,MIN,488.0,3,8.0,14.0,13.0,3.0,2.0,1.0,27.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,5.0,9.0,3.0,3.0,22.0,18.0,1.0,,,1.0,1.0,1.0,1.0,6.0,6.0,4.0,2.0,,3.0,6.0,1.0,2.0,15.0,,1.0,,2.0,2.0,1.0,3.0,,,1.0,2.0,1.0,1.0,4.0,3.0,3.0,1.0,22.0,6.0,3.0,0.6,0.6,0.5555555555555556,1.0,0.7916666666666666,1.25,0.8076923076923077,,1.25,0.25,,,0.5,0.25,,,0.4,0.25,,,,1.0,,,,79.672131147541,18.857142857142858,17.23076923076923,17.5,16.846153846153847,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.5,1.0,0.5,0.3333333333333333,0.45414166666666667,0.385,0.554475,0.07692307692307693,0.1,,0.2727272727272727,14.266666666666667,24.5,0.21428571428571427,4.0,,,0.25,,1.0,,,,0.5,,1.0,3.0,2.0,1.0,,0.08333333333333333,2.0,1.0,3.0,1.0,9.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-200751-2060-708,1610612750,"Rashad McCants, Mark Blount, Randy Foye, Marko Jaric, Kevin Garnett","McCants, Blount, Foye, Jaric, Garnett",101119-1548-200751-2060-708,MIN,861.0,5,14.0,23.0,23.0,3.0,2.0,2.0,46.0,5.0,7.0,2.0,,,2.0,4.0,4.0,8.0,2.0,,11.0,19.0,3.0,3.0,31.0,28.0,3.0,,2.0,,2.0,,1.0,1.0,10.0,12.0,2.0,,5.0,7.0,2.0,1.0,16.0,1.0,2.0,3.0,4.0,8.0,3.0,11.0,2.0,1.0,2.0,3.0,1.0,2.0,4.0,5.0,4.0,2.0,29.0,1.0,3.0,0.45454545454545453,0.45454545454545453,0.5789473684210527,,0.6363636363636364,,0.6458333333333334,0.3333333333333333,0.16666666666666666,0.13636363636363635,,,0.5,0.25,1.0,1.0,0.6363636363636364,0.3333333333333333,0.5,,0.6666666666666666,,0.5,1.0,0.2222222222222222,76.93379790940767,16.565217391304348,20.869565217391305,15.608695652173912,19.130434782608695,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,0.18181818181818182,0.5,0.5,0.36363636363636365,0.5,0.5,0.25,0.09090909090909091,0.6666666666666666,,,,0.45454545454545453,0.46944318181818184,0.5432,0.3804,0.08333333333333333,0.09523809523809523,0.06451612903225806,0.03225806451612903,10.31578947368421,24.400000000000002,0.13043478260869565,3.0,,,0.25,,1.0,,,,0.3333333333333333,,1.0,,,1.0,1.0,0.045454545454545456,2.0,,2.0,,6.0,2.0,2.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101119-1548-200751-2229-2770,1610612750,"Rashad McCants, Mark Blount, Randy Foye, Mike James, Justin Reed","McCants, Blount, Foye, James, Reed",101119-1548-200751-2229-2770,MIN,32.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,90.0,11.0,21.0,11.0,21.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.4354,,,,,,,21.3,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
