EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Technical Free Throw Trips,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101130-101153-1740-2366-2404,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Chris Wilcox","Petro, Gelabale, Lewis, Wilks, Wilcox",101130-101153-1740-2366-2404,SEA,967.0,4,16.0,1.0,31.0,30.0,17.0,3.0,61,2.0,7.0,,1.0,,,9.0,17.0,6.0,10.0,41.0,40.0,,2.0,4.0,5.0,8.0,2.0,5.0,19.0,8.0,18.0,,4.0,6.0,10.0,,1.0,26.0,1.0,1.0,8.0,9.0,3.0,12.0,6.0,6.0,,37.0,19.0,17.0,,0.4444444444444444,0.4444444444444444,1.0,0.6,0.4,0.6,0.5294117647058824,,0.625,0.6666666666666666,0.5,0.6153846153846154,0.7068965517241379,0.5,0.6785714285714286,0.37037037037037035,0.8888888888888888,0.125,1.0,0.9,0.16666666666666666,,1.0,0.75,,90.83764219234746,15.870967741935484,15.833333333333334,15.0,15.633333333333333,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,0.037037037037037035,,,,,,0.6666666666666666,0.49218888888888884,0.48365,0.48833461538461537,0.0975609756097561,0.4634146341463415,9.011764705882353,25.93,0.5483870967741935,2.0,2.0,6.0,9.0,2.0,5.0,5.0,3.0,9.0,6.0,6.0,1.0,1.0,0.07407407407407407,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.4,0.6666666666666666,12.0,4.0,0.13793103448275862,0.21052631578947367,5.0,8.0,,1.0,1.0,10.0,,2.0,2.0,,1.0,4.0,3.0,8.0,,2.0,,0.5,0.2962962962962963,0.625,0.625,0.3333333333333333,,3.0,4.0,,,,2.0,1.0,,1.0,1.0,,,2.0,,,,6.0,,,1.0,1.0,,1.0,1.0,,,,,,0.25,0.3333333333333333,,,,1.0,0.4,0.3076923076923077,0.75,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2366-2555,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Nick Collison","Petro, Gelabale, Lewis, Wilks, Collison",101130-101153-1740-2366-2555,SEA,553.0,3,9.0,-5.0,18.0,18.0,,1.0,36,,1.0,,1.0,,,3.0,8.0,2.0,5.0,18.0,23.0,1.0,1.0,2.0,,,,,,,3.0,3.0,,1.0,1.0,,,3.0,1.0,1.0,3.0,4.0,1.0,5.0,3.0,6.0,,16.0,,,,,,0.5,0.4,,0.4,0.375,1.0,,0.46153846153846156,1.0,,0.5625,1.0,,0.38461538461538464,0.5,0.2,0.5,0.5,0.125,,1.0,0.5,0.5,93.74321880650994,13.333333333333334,17.38888888888889,13.333333333333334,15.333333333333334,0.07692307692307693,,,,0.07692307692307693,,,,,,0.7692307692307693,0.5537384615384615,0.5673,,0.1111111111111111,,3.3125,25.36,,1.0,2.0,2.0,4.0,,,6.0,,4.0,2.0,1.0,,,0.15384615384615385,0.5,1.0,,0.3076923076923077,0.5,0.5,0.5,,,0.5,3.0,3.0,0.1875,0.2727272727272727,2.0,5.0,1.0,1.0,,6.0,2.0,2.0,1.0,,,3.0,,2.0,,,1.0,0.6666666666666666,0.38461538461538464,0.4,0.4,1.0,1.0,,,,1.0,,,,,2.0,2.0,,,2.0,,,,1.0,,,,,,,,,0.125,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2366-2810,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Andre Brown","Petro, Gelabale, Lewis, Wilks, Brown",101130-101153-1740-2366-2810,SEA,27.0,1,,-1.0,1.0,,,,1,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,16.0,,16.0,,,,,,,,,,,,,0.4426,,,,,6.9,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2366-2824,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Desmon Farmer","Petro, Gelabale, Lewis, Wilks, Farmer",101130-101153-1740-2366-2824,SEA,55.0,1,1.0,,2.0,3.0,,,5,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,,,1.0,,,130.9090909090909,13.0,9.666666666666666,13.0,9.666666666666666,,,,,,,,,,,1.0,,,,,,,61.7,,,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,3.0,1.0,0.5,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2366-2863,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Damien Wilkins","Petro, Gelabale, Lewis, Wilks, Wilkins",101130-101153-1740-2366-2863,SEA,468.0,4,8.0,2.0,15.0,15.0,2.0,1.0,30,2.0,2.0,1.0,2.0,,,7.0,9.0,1.0,5.0,20.0,18.0,,,3.0,1.0,1.0,,,2.0,8.0,,3.0,4.0,,4.0,,,8.0,1.0,2.0,3.0,5.0,2.0,7.0,4.0,4.0,,17.0,2.0,2.0,,0.5714285714285714,0.5714285714285714,,0.2,,0.2,0.7777777777777778,,1.0,0.6071428571428571,1.5,1.0,0.625,1.5,1.0,0.35714285714285715,1.0,0.5,1.0,1.0,0.3333333333333333,,,1.0,1.0,92.3076923076923,15.2,16.0,14.666666666666666,16.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5,0.5,,,,0.7857142857142857,0.5482035714285715,0.57975,0.3562,0.15,0.1,4.277777777777778,25.240000000000002,0.13333333333333333,1.0,1.0,,3.0,,,3.0,,3.0,,,,,0.07142857142857142,1.0,1.0,,0.21428571428571427,,,,,,,5.0,2.0,0.125,0.18181818181818182,4.0,6.0,,,,6.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,,1.0,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,4.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.25,0.5,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2404-2557,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Chris Wilcox, Luke Ridnour","Petro, Gelabale, Lewis, Wilcox, Ridnour",101130-101153-1740-2404-2557,SEA,1252.0,5,21.0,8.0,38.0,39.0,12.0,5.0,77,6.0,15.0,1.0,1.0,1.0,1.0,15.0,32.0,2.0,5.0,44.0,36.0,2.0,7.0,7.0,2.0,5.0,1.0,2.0,11.0,14.0,3.0,3.0,7.0,1.0,8.0,1.0,3.0,17.0,6.0,1.0,13.0,15.0,8.0,23.0,10.0,12.0,1.0,37.0,11.0,12.0,1.0,0.4666666666666667,0.5,0.5,0.4,0.5,0.4,0.46875,0.2857142857142857,0.4,0.4864864864864865,0.2857142857142857,0.5,0.5238095238095238,0.4375,0.55,0.13513513513513514,0.8125,0.35294117647058826,0.5,0.7777777777777778,0.4,0.3333333333333333,0.75,1.0,0.5,88.56230031948881,16.44736842105263,16.076923076923077,14.973684210526315,15.205128205128204,0.40540540540540543,0.4,0.4,0.5,0.02702702702702703,1.0,1.0,1.0,0.14285714285714285,1.0,0.5135135135135135,0.4905878378378378,0.51868,0.5380357142857143,0.1590909090909091,0.25,9.040625,25.119999999999997,0.3157894736842105,,3.0,1.0,4.0,,1.0,8.0,4.0,4.0,1.0,,,0.6,0.08108108108108109,,,,0.10810810810810811,0.25,0.25,,0.14285714285714285,,0.25,23.0,6.0,0.14634146341463414,0.16666666666666666,9.0,14.0,2.0,4.0,3.0,16.0,2.0,1.0,4.0,,1.0,5.0,3.0,8.0,,2.0,2.0,0.2,0.3783783783783784,0.6428571428571429,0.75,0.5714285714285714,0.5,1.0,2.0,,3.0,,4.0,2.0,1.0,5.0,5.0,,3.0,1.0,,,,5.0,,1.0,1.0,2.0,1.0,2.0,2.0,,0.09375,0.14285714285714285,,,0.6666666666666666,0.6,,,0.058823529411764705,1.0,0.4444444444444444,0.2857142857142857,0.5,,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.6666666666666666,,,,0.3333333333333333,0.5,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2404-2863,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Chris Wilcox, Damien Wilkins","Petro, Gelabale, Lewis, Wilcox, Wilkins",101130-101153-1740-2404-2863,SEA,135.0,2,2.0,4.0,5.0,2.0,4.0,2.0,7,1.0,1.0,,,,,3.0,6.0,,,8.0,4.0,,1.0,2.0,2.0,5.0,,,6.0,4.0,,,2.0,,2.0,,,4.0,2.0,,,,2.0,2.0,1.0,2.0,,6.0,6.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.4,0.5,,0.4,0.5714285714285714,0.5,0.5,,,0.6666666666666666,,,0.6666666666666666,,,,,74.66666666666667,19.8,18.0,19.0,18.0,0.16666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,0.3434166666666667,0.3938,0.35453999999999997,0.25,0.75,8.116666666666667,,0.8,1.0,3.0,,,,,2.0,2.0,,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,2.0,1.0,0.14285714285714285,0.14285714285714285,1.0,2.0,,1.0,2.0,2.0,,,,,,,,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.5,,,,,1.0,,,,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2555-2557,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Nick Collison, Luke Ridnour","Petro, Gelabale, Lewis, Collison, Ridnour",101130-101153-1740-2555-2557,SEA,384.0,3,6.0,-3.0,11.0,12.0,8.0,2.0,23,,3.0,,,,,6.0,11.0,1.0,2.0,15.0,18.0,,,,4.0,8.0,,1.0,8.0,6.0,3.0,,3.0,1.0,4.0,,,9.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,15.0,8.0,8.0,,0.5,0.5,1.0,0.5,,0.5,0.5454545454545454,,0.5,0.5769230769230769,,0.4444444444444444,0.5769230769230769,,0.4444444444444444,0.15384615384615385,0.5,0.4,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,,86.25,19.09090909090909,14.5,18.727272727272727,14.5,0.23076923076923078,,,,,,,,,,0.38461538461538464,0.4747576923076923,0.4683,0.4111777777777778,,0.5333333333333333,8.39090909090909,25.35,0.7272727272727273,3.0,5.0,1.0,2.0,,1.0,,,2.0,1.0,1.0,,,0.38461538461538464,0.6,0.75,,0.15384615384615385,0.5,0.5,1.0,0.1111111111111111,,0.5,11.0,1.0,0.07692307692307693,0.09090909090909091,3.0,3.0,,,,6.0,,1.0,,1.0,,1.0,1.0,3.0,,1.0,2.0,1.0,0.23076923076923078,1.0,1.0,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,0.09090909090909091,,,,,,0.5,,,,1.0,0.1111111111111111,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,0.2,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2557-2601,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Luke Ridnour, Andreas Glyniadakis","Petro, Gelabale, Lewis, Ridnour, Glyniadakis",101130-101153-1740-2557-2601,SEA,47.0,1,1.0,6.0,2.0,1.0,,1.0,3,,1.0,,,,,,1.0,2.0,2.0,6.0,,,,3.0,,,,,,,,6.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,3.0,,,,,,,1.0,,1.0,,,,1.0,1.5,,1.0,1.5,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,,,91.91489361702128,13.0,21.0,10.0,21.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5105333333333334,0.5757,,0.5,,19.6,25.6,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,0.6666666666666666,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2557-2863,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Luke Ridnour, Damien Wilkins","Petro, Gelabale, Lewis, Ridnour, Wilkins",101130-101153-1740-2557-2863,SEA,1055.0,3,18.0,-8.0,34.0,31.0,13.0,5.0,65,2.0,10.0,1.0,5.0,,1.0,7.0,19.0,5.0,11.0,33.0,41.0,1.0,4.0,3.0,3.0,5.0,1.0,3.0,10.0,10.0,15.0,,5.0,5.0,10.0,1.0,2.0,25.0,4.0,1.0,7.0,10.0,5.0,15.0,4.0,7.0,1.0,30.0,10.0,13.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.3684210526315789,0.25,0.6,0.48333333333333334,0.25,0.5625,0.48484848484848486,0.3,0.5555555555555556,0.36666666666666664,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.2777777777777778,0.5,0.6666666666666666,0.625,0.3333333333333333,88.72037914691944,15.617647058823529,16.903225806451612,14.294117647058824,15.806451612903226,0.3333333333333333,0.2,0.2,1.0,0.16666666666666666,0.2,0.25,1.0,0.125,,0.5333333333333333,0.5081450000000001,0.5902,0.46668125,0.09090909090909091,0.30303030303030304,12.257894736842106,24.427272727272726,0.38235294117647056,2.0,4.0,4.0,6.0,1.0,2.0,4.0,1.0,6.0,4.0,4.0,1.0,,0.13333333333333333,0.5,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.6666666666666666,7.0,2.0,0.0625,0.09523809523809523,3.0,5.0,1.0,2.0,1.0,4.0,,1.0,4.0,1.0,1.0,5.0,4.0,9.0,,,1.0,0.2,0.16666666666666666,0.6,0.6,0.5,0.5,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,1.0,4.0,,,,1.0,1.0,1.0,1.0,0.09090909090909091,,,,0.2,0.16666666666666666,,,0.25,0.058823529411764705,1.0,0.6666666666666666,0.125,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-1740-2810-988,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Andre Brown, Randy Livingston","Petro, Gelabale, Lewis, Brown, Livingston",101130-101153-1740-2810-988,SEA,83.0,1,1.0,4.0,2.0,3.0,,,5,,,1.0,1.0,,,,,2.0,2.0,6.0,2.0,,,,,,,,,,6.0,,,2.0,2.0,1.0,,6.0,,,,1.0,,1.0,,,,6.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,86.74698795180723,14.5,18.0,14.5,14.333333333333334,,,,,0.5,1.0,1.0,1.0,,,1.0,0.568875,,,,,,24.45,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-200754-2248-2366,1610612760,"Johan Petro, Mickael Gelabale, Mouhamed Sene, Earl Watson, Mike Wilks","Petro, Gelabale, Sene, Watson, Wilks",101130-101153-200754-2248-2366,SEA,68.0,1,1.0,4.0,3.0,2.0,3.0,1.0,5,,,1.0,1.0,1.0,1.0,,,2.0,2.0,6.0,2.0,,,3.0,,,2.0,2.0,6.0,,6.0,,,2.0,2.0,1.0,,6.0,,,,,1.0,1.0,,,,3.0,6.0,3.0,,,,1.0,1.0,1.0,1.0,,,,1.5,1.5,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,105.88235294117648,10.333333333333334,18.5,5.666666666666667,18.5,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.507,0.5643,0.507,0.5,1.0,,25.15,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-200754-2248-2863,1610612760,"Johan Petro, Mickael Gelabale, Mouhamed Sene, Earl Watson, Damien Wilkins","Petro, Gelabale, Sene, Watson, Wilkins",101130-101153-200754-2248-2863,SEA,253.0,1,4.0,,8.0,8.0,4.0,,16,1.0,3.0,,,,,2.0,5.0,,,7.0,7.0,,,,2.0,3.0,,,4.0,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,3.0,,3.0,4.0,4.0,,7.0,4.0,4.0,,0.5,0.5,,,,,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.5,,0.6666666666666666,,1.0,,1.0,1.0,,,1.0,1.0,,91.06719367588933,15.0,16.625,15.0,16.625,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2,0.41235999999999995,,0.447,,0.5714285714285714,14.26,,0.5,,1.0,,,,,3.0,,,,,,,0.2,,,,,,,,,,,,2.0,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,2.0,,1.0,,,,1.0,1.0,2.0,,,,1.0,0.2,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-200754-2366-2810,1610612760,"Johan Petro, Mickael Gelabale, Mouhamed Sene, Mike Wilks, Andre Brown","Petro, Gelabale, Sene, Wilks, Brown",101130-101153-200754-2366-2810,SEA,340.0,1,6.0,3.0,10.0,10.0,,2.0,20,,3.0,,,,,4.0,8.0,,2.0,9.0,6.0,1.0,2.0,2.0,,,,,,4.0,,,2.0,,2.0,,,4.0,1.0,,3.0,3.0,2.0,5.0,2.0,1.0,,7.0,,,,0.5,0.5,,,,,0.5,0.5,,0.4,0.5,,0.45,0.5,,0.2,0.5,0.3333333333333333,,0.5,0.4,0.3333333333333333,,1.0,,84.70588235294117,18.4,15.6,16.6,14.7,0.3,,,,,,,,,,0.3,0.45079,0.4047,,0.2222222222222222,,11.1875,26.0,,3.0,4.0,,2.0,,,1.0,,2.0,,,1.0,,0.4,0.75,0.75,0.3333333333333333,0.2,,,,,,,4.0,1.0,0.1,0.125,1.0,1.0,,,,4.0,,,2.0,,,2.0,,3.0,1.0,1.0,1.0,,0.1,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-101153-200754-2366-2863,1610612760,"Johan Petro, Mickael Gelabale, Mouhamed Sene, Mike Wilks, Damien Wilkins","Petro, Gelabale, Sene, Wilks, Wilkins",101130-101153-200754-2366-2863,SEA,1628.0,3,27.0,-9.0,47.0,45.0,11.0,12.0,92,5.0,16.0,,4.0,,2.0,18.0,39.0,1.0,8.0,47.0,56.0,3.0,8.0,9.0,5.0,10.0,,2.0,10.0,20.0,3.0,,10.0,1.0,11.0,,3.0,23.0,11.0,5.0,10.0,18.0,15.0,33.0,11.0,12.0,1.0,38.0,10.0,11.0,,0.5555555555555556,0.625,1.0,0.125,,0.125,0.46153846153846156,0.375,0.5,0.4148936170212766,0.4090909090909091,0.4166666666666667,0.46078431372549017,0.4090909090909091,0.4166666666666667,0.1702127659574468,0.5882352941176471,0.5238095238095238,0.8333333333333334,0.6521739130434783,0.5,0.5454545454545454,0.6666666666666666,0.6,0.8,81.37592137592138,19.51063829787234,15.8,16.80851063829787,14.88888888888889,0.3404255319148936,0.3125,0.3333333333333333,0.6,0.0851063829787234,,,,0.16666666666666666,,0.40425531914893614,0.484168085106383,0.521935,0.4973166666666667,0.19148936170212766,0.2127659574468085,10.648717948717948,23.3,0.23404255319148937,5.0,12.0,1.0,4.0,,,8.0,,4.0,1.0,1.0,4.0,0.5555555555555556,0.2553191489361702,0.4166666666666667,0.5,0.8,0.0851063829787234,0.25,0.25,1.0,,,0.25,7.0,7.0,0.14,0.16666666666666666,8.0,11.0,3.0,5.0,,16.0,4.0,2.0,7.0,,2.0,9.0,2.0,10.0,2.0,4.0,2.0,0.2222222222222222,0.23404255319148937,0.7272727272727273,0.8888888888888888,0.45454545454545453,0.6,3.0,4.0,,5.0,,3.0,3.0,1.0,2.0,2.0,,2.0,2.0,1.0,,3.0,4.0,,,1.0,,,,,,0.1282051282051282,0.18181818181818182,0.0625,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5,0.043478260869565216,,0.375,0.3333333333333333,0.75,,,1.0,,1.0,1.0,3.0,0.3333333333333333,,0.09090909090909091,,3.0,,1.0,1.0,2.0,1.0,,0.5,0.3333333333333333,0.18181818181818182,0.5,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,1610612760,2007,2006-07,True
