EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LostBallSteals,ShootingFouls,Assisted3sPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,OffThreePtRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,AtRimAssists,FTDefRebounds,SelfOReb,Loose Ball Fouls,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Offensive Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls,OffCorner3ReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceArc3Frequency,DefensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101117-101189-101215-2549-2624,1610612746,"Yaroslav Korolev, James Singleton, Will Conroy, Chris Kaman, Quinton Ross","Korolev, Singleton, Conroy, Kaman, Ross",101117-101189-101215-2549-2624,LAC,25.0,1,-1.0,1.0,,2.0,1.0,1.0,,115.19999999999999,24.0,19.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101144-101189-1749-2624,1610612746,"Daniel Ewing, Von Wafer, James Singleton, Cuttino Mobley, Quinton Ross","Ewing, Wafer, Singleton, Mobley, Ross",101137-101144-101189-1749-2624,LAC,12.0,1,,1.0,1.0,2.0,,,,240.0,11.0,11.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,45.3,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101144-1749-1894-2624,1610612746,"Daniel Ewing, Von Wafer, Cuttino Mobley, Corey Maggette, Quinton Ross","Ewing, Wafer, Mobley, Maggette, Ross",101137-101144-1749-1894-2624,LAC,41.0,1,-1.0,5.0,5.0,9.0,5.0,,,316.0975609756097,6.6,6.6,1.0,4.0,4.0,,,,,,,,,,,,,,4.0,,,,,,,4.0,,,,,,,1.0,4.0,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,4.0,,4.0,,,,,1.0,1.0,,,,,,,4.0,6.0,,3.0,,,,,4.0,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-101215-1882-2624,1610612746,"Daniel Ewing, James Singleton, Will Conroy, Elton Brand, Quinton Ross","Ewing, Singleton, Conroy, Brand, Ross",101137-101189-101215-1882-2624,LAC,16.0,1,-2.0,1.0,1.0,1.0,2.0,1.0,1.0,90.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-101215-1894-2624,1610612746,"Daniel Ewing, James Singleton, Will Conroy, Corey Maggette, Quinton Ross","Ewing, Singleton, Conroy, Maggette, Ross",101137-101189-101215-1894-2624,LAC,1.0,1,,1.0,1.0,1.0,,,,1440.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1425-1501-1749,1610612746,"Daniel Ewing, James Singleton, Aaron Williams, Tim Thomas, Cuttino Mobley","Ewing, Singleton, Williams, Thomas, Mobley",101137-101189-1425-1501-1749,LAC,52.0,1,,3.0,,5.0,2.0,,,138.46153846153845,5.0,5.0,1.0,2.0,,,,,,,,,2.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,18.5,18.5,,,,1.0,,,,,,,,0.3884,,,,,20.75,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1425-1501-1894,1610612746,"Daniel Ewing, James Singleton, Aaron Williams, Tim Thomas, Corey Maggette","Ewing, Singleton, Williams, Thomas, Maggette",101137-101189-1425-1501-1894,LAC,208.0,1,,6.0,,13.0,7.0,2.0,,90.0,15.166666666666666,13.166666666666666,3.0,7.0,2.0,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,3.0,2.0,7.0,,,,,1.0,1.0,3.0,,,2.0,,,,3.0,3.0,2.0,0.3333333333333333,,,0.5,,0.75,0.5833333333333334,,0.75,0.4,,,,,,16.714285714285715,16.714285714285715,0.2,1.0,1.0,0.4,0.4,,,,,0.5,0.6,0.50857,,0.493625,,0.42857142857142855,12.233333333333334,25.5,0.2857142857142857,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,4.0,3.0,2.0,,1.0,1.0,1.0,1.0,7.0,,0.5,1.0,0.5,1.0,,1.0,,0.6666666666666666,1.0,1.0,,1.0,,,,,0.5,0.5,,1.0,0.5,0.3333333333333333,0.5,3.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,,,1.0,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1425-1501-2624,1610612746,"Daniel Ewing, James Singleton, Aaron Williams, Tim Thomas, Quinton Ross","Ewing, Singleton, Williams, Thomas, Ross",101137-101189-1425-1501-2624,LAC,35.0,1,2.0,,,1.0,,1.0,,41.14285714285714,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,14.0,14.0,,,,1.0,,,,,,,,0.3667,,,,,20.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1425-1749-1894,1610612746,"Daniel Ewing, James Singleton, Aaron Williams, Cuttino Mobley, Corey Maggette","Ewing, Singleton, Williams, Mobley, Maggette",101137-101189-1425-1749-1894,LAC,226.0,1,-4.0,7.0,,13.0,9.0,2.0,,82.83185840707965,14.428571428571429,14.428571428571429,4.0,6.0,,,,1.0,,1.0,,,3.0,,,1.0,5.0,2.0,5.0,,1.0,,,,,,2.0,,,,1.0,2.0,5.0,,,0.2,,,0.35714285714285715,,,0.35714285714285715,,,0.2857142857142857,,,0.25,0.4,,20.833333333333332,19.666666666666668,0.14285714285714285,,,0.42857142857142855,,1.0,,,,,0.42857142857142855,0.4440857142857143,,,,,14.24,22.85,,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,2.0,3.0,,,,,1.0,,2.0,,,,,,,,5.0,,0.5,,0.5,,,1.0,1.0,1.0,,1.0,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,,,,,3.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1425-1749-2549,1610612746,"Daniel Ewing, James Singleton, Aaron Williams, Cuttino Mobley, Chris Kaman","Ewing, Singleton, Williams, Mobley, Kaman",101137-101189-1425-1749-2549,LAC,51.0,1,-4.0,2.0,,4.0,4.0,1.0,,112.94117647058823,6.0,6.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,19.5,,,,,,,,,,,,0.3359,,,,,7.3,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1425-1749-2624,1610612746,"Daniel Ewing, James Singleton, Aaron Williams, Cuttino Mobley, Quinton Ross","Ewing, Singleton, Williams, Mobley, Ross",101137-101189-1425-1749-2624,LAC,5.0,1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,288.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1425-1894-200781,1610612746,"Daniel Ewing, James Singleton, Aaron Williams, Corey Maggette, Paul Davis","Ewing, Singleton, Williams, Maggette, Davis",101137-101189-1425-1894-200781,LAC,362.0,1,8.0,10.0,,20.0,8.0,1.0,,79.55801104972376,20.4,19.5,6.0,10.0,3.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,6.0,1.0,,6.0,11.0,1.0,16.0,4.0,4.0,8.0,2.0,4.0,,5.0,10.0,6.0,1.0,,2.0,3.0,6.0,5.0,3.0,0.5454545454545454,1.0,0.5,0.625,1.0,0.5,0.6153846153846154,1.0,0.5,0.08333333333333333,,,0.4,0.4,0.25,15.8,14.9,0.25,1.0,1.0,0.5,0.08333333333333333,0.5,1.0,0.25,1.0,,0.3333333333333333,0.4564,0.555975,0.4729,0.5,0.3125,11.545454545454545,24.5,0.3,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,8.0,,1.0,,1.0,,1.0,0.3333333333333333,1.0,0.6,,,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,1.0,0.07692307692307693,0.08333333333333333,3.0,1.0,2.0,1.0,5.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1425-1894-2549,1610612746,"Daniel Ewing, James Singleton, Aaron Williams, Corey Maggette, Chris Kaman","Ewing, Singleton, Williams, Maggette, Kaman",101137-101189-1425-1894-2549,LAC,191.0,1,3.0,5.0,,11.0,3.0,,,82.93193717277488,16.8,16.2,3.0,6.0,,1.0,,,,,,,1.0,,,2.0,3.0,,6.0,,,2.0,,,,,,,,1.0,1.0,1.0,4.0,,,0.6666666666666666,,,0.6666666666666666,,,0.75,1.0,,,0.3333333333333333,,1.0,1.0,,17.833333333333332,17.833333333333332,,,,0.3333333333333333,,,,,,,,0.35919999999999996,,,0.3333333333333333,,10.299999999999999,,,2.0,1.0,,,,,,2.0,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,,,,,,4.0,,,,,0.3333333333333333,,0.6666666666666666,1.0,0.75,,0.6666666666666666,,,0.6666666666666666,1.0,1.0,,,,,,,0.25,0.25,,,2.0,,4.0,,,,0.5,,1.0,1.0,,,2.0,,,,,1.0,4.0,2.0,1.0,1.0,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1425-200781-2624,1610612746,"Daniel Ewing, James Singleton, Aaron Williams, Paul Davis, Quinton Ross","Ewing, Singleton, Williams, Davis, Ross",101137-101189-1425-200781-2624,LAC,147.0,1,3.0,6.0,5.0,11.0,1.0,1.0,,107.75510204081633,8.666666666666666,8.666666666666666,2.0,5.0,,,2.0,2.0,,,,,1.0,,,2.0,4.0,,4.0,,,,,,,,,,,,,,3.0,,,0.5,,,0.5,,,0.5,,,,,,,,,19.0,19.0,0.5,1.0,1.0,0.25,,,,,,,0.5,0.48285,,,,,5.35,,,1.0,,,,,,,,,,,,,,2.0,3.0,,,1.0,,1.0,,2.0,,,,,,,,4.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,2.0,,4.0,,1.0,,,,,,,,,,,,,,4.0,2.0,,,1.0,,1.0,1.0,,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1501-1749-1882,1610612746,"Daniel Ewing, James Singleton, Tim Thomas, Cuttino Mobley, Elton Brand","Ewing, Singleton, Thomas, Mobley, Brand",101137-101189-1501-1749-1882,LAC,130.0,1,2.0,3.0,,6.0,3.0,3.0,,66.46153846153847,31.333333333333332,24.333333333333332,2.0,3.0,,,1.0,1.0,,,,,,,,2.0,2.0,,5.0,,,,,,,,2.0,,,,,,1.0,,,1.0,,,1.0,,,1.25,,,,,,,,,12.0,12.0,0.5,1.0,1.0,,,,,,,,0.5,0.45505,,,,,3.95,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,,,,,1.0,,0.3333333333333333,,0.25,1.0,,,1.0,0.5,,,,,,,,,0.5,0.5,,,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1501-1749-1894,1610612746,"Daniel Ewing, James Singleton, Tim Thomas, Cuttino Mobley, Corey Maggette","Ewing, Singleton, Thomas, Mobley, Maggette",101137-101189-1501-1749-1894,LAC,720.0,1,2.0,19.0,,37.0,16.0,3.0,,74.0,17.473684210526315,16.526315789473685,12.0,18.0,11.0,3.0,2.0,3.0,,,1.0,2.0,3.0,5.0,3.0,4.0,13.0,6.0,18.0,,2.0,2.0,2.0,8.0,4.0,9.0,4.0,,5.0,,3.0,5.0,12.0,9.0,11.0,0.3076923076923077,,0.25,0.2894736842105263,,0.16666666666666666,0.38636363636363635,0.2,0.32142857142857145,0.3157894736842105,,,0.3333333333333333,0.35714285714285715,0.5,21.555555555555557,19.944444444444443,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.2631578947368421,,,0.16666666666666666,0.5,0.25,0.47368421052631576,0.4446763157894737,0.584775,0.46285,0.1111111111111111,0.5,7.946153846153846,24.483333333333334,0.6111111111111112,7.0,1.0,1.0,1.0,1.0,,1.0,7.0,,5.0,,1.0,,3.0,4.0,7.0,2.0,1.0,1.0,,1.0,,8.0,8.0,3.0,1.0,1.0,,1.0,,16.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,,0.6666666666666666,0.75,0.7,,1.0,1.0,,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.2,0.2,0.08333333333333333,,0.2,0.14285714285714285,0.2,3.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,,1.0,0.16666666666666666,0.6666666666666666,1.0,2.0,,,0.4,0.5,,1.0,4.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,0.14285714285714285,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,1.0,1.0,,,2.0,,,2.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1501-1749-2549,1610612746,"Daniel Ewing, James Singleton, Tim Thomas, Cuttino Mobley, Chris Kaman","Ewing, Singleton, Thomas, Mobley, Kaman",101137-101189-1501-1749-2549,LAC,69.0,2,,3.0,2.0,5.0,3.0,1.0,,104.34782608695653,15.666666666666666,15.666666666666666,1.0,2.0,2.0,1.0,,1.0,,,,1.0,,,,,1.0,,3.0,,,2.0,,1.0,,3.0,,,,,1.0,1.0,2.0,3.0,2.0,,,,,,,0.5,1.0,0.5,,,,1.0,1.0,,11.0,11.0,1.0,,,,,,,1.0,,,1.0,0.4794,,0.4794,0.6666666666666666,1.0,,,1.0,,,,,,,,3.0,,3.0,,,,,1.0,1.0,,,,,,,2.0,4.0,,2.0,,,,,1.0,2.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1501-1882-1894,1610612746,"Daniel Ewing, James Singleton, Tim Thomas, Elton Brand, Corey Maggette","Ewing, Singleton, Thomas, Brand, Maggette",101137-101189-1501-1882-1894,LAC,361.0,2,7.0,12.0,,24.0,14.0,2.0,,95.73407202216066,16.0,14.583333333333334,6.0,12.0,3.0,,3.0,3.0,,,,,4.0,1.0,1.0,7.0,10.0,2.0,21.0,,,,,2.0,1.0,3.0,2.0,,1.0,,,,2.0,3.0,3.0,0.7,,,0.8333333333333334,,0.5,0.875,,0.5,0.16666666666666666,,,,,,14.083333333333334,14.083333333333334,0.25,1.0,1.0,0.3333333333333333,0.08333333333333333,,,,,0.3333333333333333,0.4166666666666667,0.4915333333333333,,0.4066666666666667,,0.14285714285714285,10.9,23.35,0.25,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,2.0,2.0,2.0,,,,,,2.0,1.0,1.0,,1.0,,1.0,,21.0,,1.0,1.0,1.0,,,0.4,,0.4,,0.5,,,0.25,0.5,0.5,0.08333333333333333,1.0,1.0,,1.0,1.0,0.08333333333333333,0.1,6.0,2.0,8.0,1.0,18.0,2.0,2.0,1.0,,,,,1.0,,,,,,0.5,2.0,12.0,6.0,2.0,1.0,,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.5,3.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-101189-1501-1894-200781,1610612746,"Daniel Ewing, James Singleton, Tim Thomas, Corey Maggette, Paul Davis","Ewing, Singleton, Thomas, Maggette, Davis",101137-101189-1501-1894-200781,LAC,729.0,2,6.0,23.0,1.0,44.0,18.0,2.0,,86.91358024691358,19.130434782608695,17.565217391304348,12.0,21.0,9.0,2.0,2.0,2.0,1.0,1.0,,,6.0,4.0,2.0,3.0,12.0,4.0,24.0,1.0,2.0,2.0,,4.0,2.0,11.0,6.0,2.0,4.0,1.0,2.0,2.0,10.0,11.0,9.0,0.25,0.5,,0.375,0.5,0.25,0.5454545454545454,0.5,0.55,0.25,0.08333333333333333,,0.2222222222222222,0.18181818181818182,0.2,13.761904761904763,13.380952380952381,0.125,1.0,1.0,0.375,0.25,0.5,1.0,,,0.3333333333333333,0.375,0.429575,0.5131,0.44521666666666665,0.08333333333333333,0.4583333333333333,13.066666666666668,24.475,0.42857142857142855,4.0,1.0,,,2.0,1.0,2.0,12.0,1.0,8.0,,2.0,,1.0,7.0,8.0,4.0,4.0,,,1.0,,8.0,13.0,4.0,3.0,2.0,2.0,2.0,,22.0,3.0,0.5,0.5,0.5,,,0.7777777777777778,0.5,0.7272727272727273,0.5,1.0,,,0.25,0.16666666666666666,0.16666666666666666,,0.5,0.5,,0.5,0.5,0.21052631578947367,0.26666666666666666,6.0,2.0,2.0,2.0,6.0,,,1.0,0.25,,0.25,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
