EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,DefThreePtRebounds,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,DefLongMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,Arc3Assists,ShortMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,AtRimAssists,AtRimPctAssisted,DefCorner3ReboundPct,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1800-2400-2544-727-980,1610612739,"Damon Jones, Drew Gooden, LeBron James, Eric Snow, Zydrunas Ilgauskas","Jones, Gooden, James, Snow, Ilgauskas",1800-2400-2544-727-980,CLE,1877.0,9,31.0,-33.0,58.0,60.0,40.0,20.0,118.0,4.0,8.0,4.0,16.0,,1.0,,1.0,9.0,7.0,18.0,44.0,2.0,10.0,9.0,51.0,84.0,11.0,25.0,2.0,8.0,9.0,37.0,18.0,18.0,6.0,9.0,9.0,2.0,11.0,,3.0,24.0,2.0,12.0,21.0,8.0,6.0,,3.0,8.0,6.0,8.0,17.0,1.0,9.0,14.0,5.0,41.0,37.0,40.0,0.5,0.5625,1.0,0.2,0.25,0.2,0.4090909090909091,0.44,0.3888888888888889,0.42424242424242425,0.425,0.47435897435897434,0.18518518518518517,1.0,90.52743740010655,16.517241379310345,15.316666666666666,16.43103448275862,15.0,0.14814814814814814,0.5,0.5,0.2962962962962963,0.25,0.25,0.75,0.018518518518518517,,,,0.16666666666666666,0.030303030303030304,,0.21212121212121213,0.5555555555555556,0.4966650943396227,0.480259375,0.08771929824561403,0.10638297872340426,0.7254901960784313,8.577272727272726,25.880000000000003,0.6896551724137931,10.0,20.0,4.0,9.0,9.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.625,0.6,0.5882352941176471,0.4,0.6666666666666666,0.37037037037037035,0.5,0.625,0.2727272727272727,0.4444444444444444,6.0,5.0,3.0,5.0,10.0,4.0,1.0,8.0,9.0,1.0,0.6,0.6,0.625,0.09090909090909091,0.2,0.3076923076923077,0.14285714285714285,0.2727272727272727,0.6,0.16666666666666666,0.6666666666666666,1.0,0.614075,0.19607843137254902,3.0,2.0,,4.0,2.0,1.0,,,4.0,,0.5,0.25,1.0,0.2222222222222222,0.2222222222222222,0.6,0.2222222222222222,0.7142857142857143,0.08333333333333333,2.0,2.0,,2.0,2.0,,1.0,0.2857142857142857,,,,1.0,6.0,0.6,,4.0,,,0.3333333333333333,,,3.0,,,,,,,,,,,,1.0,0.034482758620689655,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2400-2562-2760-727,1610612739,"Damon Jones, Drew Gooden, Sasha Pavlovic, Anderson Varejao, Eric Snow","Jones, Gooden, Pavlovic, Varejao, Snow",1800-2400-2562-2760-727,CLE,328.0,2,5.0,-2.0,9.0,12.0,4.0,6.0,21.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,1.0,2.0,3.0,2.0,3.0,2.0,12.0,14.0,2.0,3.0,1.0,1.0,,7.0,4.0,,6.0,2.0,2.0,2.0,4.0,,1.0,10.0,1.0,4.0,4.0,1.0,,,2.0,3.0,1.0,2.0,3.0,,3.0,2.0,1.0,12.0,7.0,4.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.875,0.8571428571428571,0.875,0.5,1.0,92.1951219512195,13.222222222222221,17.416666666666668,13.222222222222221,17.416666666666668,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,,,0.25,0.5,0.447475,0.396075,0.14285714285714285,0.25,0.5833333333333334,12.066666666666668,24.766666666666666,0.4444444444444444,,,,,3.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.75,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,2.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2400-2562-727-923,1610612739,"Damon Jones, Drew Gooden, Sasha Pavlovic, Eric Snow, Donyell Marshall","Jones, Gooden, Pavlovic, Snow, Marshall",1800-2400-2562-727-923,CLE,142.0,2,2.0,-1.0,6.0,4.0,2.0,3.0,10.0,,1.0,,1.0,,,,,,,1.0,3.0,,,2.0,4.0,5.0,,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,2.0,1.0,1.0,3.0,,1.0,2.0,1.0,4.0,,2.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,101.40845070422534,11.0,19.0,11.0,18.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.4228,0.2291,0.25,0.25,,9.666666666666666,,0.3333333333333333,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2400-2562-727-980,1610612739,"Damon Jones, Drew Gooden, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Jones, Gooden, Pavlovic, Snow, Ilgauskas",1800-2400-2562-727-980,CLE,538.0,6,9.0,4.0,16.0,13.0,2.0,,29.0,,1.0,2.0,5.0,,,,,2.0,,4.0,10.0,2.0,2.0,4.0,18.0,14.0,,1.0,,,2.0,2.0,6.0,2.0,3.0,2.0,3.0,1.0,4.0,,1.0,9.0,,6.0,10.0,1.0,1.0,,3.0,5.0,,2.0,3.0,1.0,5.0,7.0,4.0,15.0,2.0,2.0,0.75,0.75,0.5,1.0,,1.0,0.4,,0.5833333333333334,,0.6,0.5,0.16666666666666666,,77.62081784386616,18.25,18.923076923076923,16.5,17.23076923076923,0.08333333333333333,,,0.4166666666666667,0.4,0.4,0.5,,,,,0.16666666666666666,,,,0.5,0.49835,0.3635,0.26666666666666666,0.3076923076923077,0.1111111111111111,9.66,25.6,0.125,2.0,4.0,,,5.0,,2.0,2.0,,1.0,,1.0,1.0,,0.4,0.8333333333333334,0.8571428571428571,,1.0,0.3333333333333333,0.5,0.5,,,5.0,,1.0,1.0,3.0,,,4.0,4.0,,1.0,1.0,0.75,,,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,0.3853,0.16666666666666666,,2.0,3.0,,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,0.75,0.6666666666666666,,1.0,,,1.0,,0.5,,,,,2.0,2.0,1.0,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2544-2562-2760-727,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Anderson Varejao, Eric Snow","Jones, James, Pavlovic, Varejao, Snow",1800-2544-2562-2760-727,CLE,161.0,2,3.0,4.0,6.0,5.0,1.0,,11.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,3.0,4.0,,1.0,2.0,8.0,4.0,,,,1.0,,,2.0,4.0,,1.0,1.0,,1.0,,,2.0,,3.0,3.0,,,,,,,,,,2.0,2.0,1.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.6,,0.6666666666666666,,0.2,,98.38509316770187,15.833333333333334,13.2,15.833333333333334,13.2,0.2,1.0,1.0,0.2,1.0,1.0,,,,,,0.2,,,1.0,0.6,0.5007900000000001,0.29505,0.16666666666666666,0.2,,7.125,27.0,0.16666666666666666,1.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2544-2562-2760-923,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Anderson Varejao, Donyell Marshall","Jones, James, Pavlovic, Varejao, Marshall",1800-2544-2562-2760-923,CLE,5332.0,17,89.0,-39.0,166.0,175.0,56.0,67.0,341.0,7.0,26.0,10.0,41.0,,7.0,,1.0,29.0,16.0,45.0,107.0,10.0,36.0,28.0,148.0,187.0,12.0,25.0,6.0,17.0,12.0,54.0,50.0,40.0,27.0,29.0,25.0,9.0,34.0,,6.0,77.0,5.0,58.0,82.0,13.0,5.0,3.0,18.0,34.0,16.0,25.0,48.0,4.0,41.0,37.0,14.0,128.0,54.0,56.0,0.5555555555555556,0.6097560975609756,0.9,0.2777777777777778,0.35294117647058826,0.2777777777777778,0.4205607476635514,0.48,0.4195804195804196,0.5,0.4625,0.54,0.2517482517482518,0.8333333333333334,92.09302325581396,15.578313253012048,15.691428571428572,14.686746987951807,14.337142857142856,0.18181818181818182,0.2692307692307692,0.2692307692307692,0.2867132867132867,0.24390243902439024,0.24390243902439024,0.6,0.04895104895104895,,,,0.20279720279720279,0.023809523809523808,,0.38095238095238093,0.5314685314685315,0.5068262411347518,0.54254375,0.09090909090909091,0.11864406779661017,0.36486486486486486,9.58411214953271,25.719444444444445,0.3373493975903614,28.0,40.0,8.0,11.0,30.0,8.0,16.0,7.0,6.0,8.0,5.0,8.0,2.0,6.0,0.47058823529411764,0.5882352941176471,0.6162790697674418,0.5,0.25,0.27972027972027974,0.7,0.8,0.2619047619047619,0.7272727272727273,23.0,8.0,7.0,14.0,20.0,5.0,10.0,14.0,24.0,8.0,0.5,0.47619047619047616,0.45454545454545453,0.04672897196261682,0.125,0.22950819672131148,0.43478260869565216,0.2857142857142857,0.5,0.4375,0.7142857142857143,0.38095238095238093,0.5411566666666666,0.13513513513513514,6.0,10.0,3.0,8.0,10.0,23.0,6.0,,6.0,,0.6571428571428571,0.16666666666666666,0.7142857142857143,0.3448275862068966,0.3448275862068966,0.75,0.3448275862068966,0.6,0.16129032258064516,6.0,9.0,2.0,9.0,3.0,0.2857142857142857,0.9,0.375,5.0,7.0,0.23809523809523808,1.0,17.0,0.6071428571428571,0.5714285714285714,,,,0.16666666666666666,,2.0,4.0,,0.42857142857142855,,3.0,,2.0,2.0,0.2857142857142857,0.4,1.0,,6.0,0.0759493670886076,2.0,,,,2.0,0.09523809523809523,,,2.0,,,,,,2.0,,,,,,1610612739,2007,2006-07,True
1800-2544-2562-2760-980,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Anderson Varejao, Zydrunas Ilgauskas","Jones, James, Pavlovic, Varejao, Ilgauskas",1800-2544-2562-2760-980,CLE,341.0,4,6.0,6.0,11.0,10.0,7.0,,21.0,,1.0,2.0,2.0,,1.0,,1.0,2.0,1.0,3.0,4.0,,3.0,7.0,13.0,7.0,2.0,3.0,,2.0,3.0,7.0,2.0,4.0,,2.0,1.0,,1.0,,1.0,2.0,,4.0,7.0,1.0,1.0,1.0,3.0,3.0,3.0,,1.0,,3.0,7.0,2.0,11.0,7.0,7.0,0.3333333333333333,0.5,,,,,0.75,0.6666666666666666,0.42857142857142855,0.4,0.6,0.5,0.42857142857142855,,88.68035190615835,14.909090909090908,17.7,11.545454545454545,14.6,0.14285714285714285,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.2857142857142857,0.2,,0.2,0.5714285714285714,0.46777857142857143,0.47394,0.2222222222222222,0.3333333333333333,0.5384615384615384,11.275,26.166666666666668,0.6363636363636364,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,,1.0,,0.5,0.4444444444444444,0.5,,0.14285714285714285,1.0,1.0,0.2,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,0.5,1.0,0.3333333333333333,0.45615,0.15384615384615385,1.0,,,2.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.5,,,1.0,,0.3333333333333333,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2544-2562-727-923,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Eric Snow, Donyell Marshall","Jones, James, Pavlovic, Snow, Marshall",1800-2544-2562-727-923,CLE,42.0,1,1.0,7.0,3.0,2.0,,,5.0,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,,7.0,,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,,,,2.0,1.0,,,,,,,,,,,7.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,171.42857142857144,6.333333333333333,11.5,6.333333333333333,11.5,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.7890833333333332,,,,,0.55,25.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2544-2562-727-980,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Jones, James, Pavlovic, Snow, Ilgauskas",1800-2544-2562-727-980,CLE,191.0,2,3.0,1.0,6.0,8.0,2.0,3.0,14.0,,1.0,,1.0,,,,,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,6.0,6.0,2.0,2.0,,1.0,1.0,1.0,,,,2.0,4.0,1.0,1.0,,2.0,,,,,,,,,,,0.08333333333333333,,0.25,,105.54973821989529,14.0,13.375,14.0,13.125,0.25,,,0.25,,,,,,,,0.25,,,,0.5,0.5348375,0.3196,0.2,0.25,,11.6,23.7,0.3333333333333333,,1.0,,,5.0,,,,1.0,,,,,1.0,,0.8333333333333334,0.8571428571428571,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2544-2562-923-980,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Donyell Marshall, Zydrunas Ilgauskas","Jones, James, Pavlovic, Marshall, Ilgauskas",1800-2544-2562-923-980,CLE,364.0,5,6.0,1.0,11.0,12.0,3.0,4.0,23.0,2.0,5.0,2.0,2.0,1.0,1.0,,,1.0,,5.0,11.0,1.0,2.0,3.0,16.0,15.0,,2.0,,,2.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,,4.0,8.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,4.0,2.0,11.0,2.0,3.0,0.4,0.5,1.0,0.5,,0.5,0.45454545454545453,,0.5,,0.5333333333333333,0.3333333333333333,0.15384615384615385,,90.98901098901099,16.636363636363637,15.083333333333334,12.545454545454545,14.583333333333334,0.38461538461538464,0.4,0.4,0.15384615384615385,1.0,1.0,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.46153846153846156,0.4815307692307692,0.3662,0.13333333333333333,0.15384615384615385,0.125,7.790909090909091,24.85,0.2727272727272727,1.0,4.0,,,1.0,,,,,,,,,,,1.0,0.8,1.0,,0.3076923076923077,0.25,0.5,,,3.0,1.0,2.0,3.0,5.0,2.0,1.0,3.0,4.0,,0.6666666666666666,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.5714285714285714,0.6666666666666666,1.0,,0.25,0.484225,0.3125,1.0,,,2.0,,3.0,,,1.0,,0.75,0.3333333333333333,1.0,,,1.0,,,,,,2.0,,,1.0,,,1.0,1.0,0.25,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2544-2760-727-923,1610612739,"Damon Jones, LeBron James, Anderson Varejao, Eric Snow, Donyell Marshall","Jones, James, Varejao, Snow, Marshall",1800-2544-2760-727-923,CLE,1648.0,12,27.0,9.0,49.0,52.0,9.0,23.0,101.0,7.0,10.0,10.0,19.0,1.0,4.0,,1.0,4.0,1.0,22.0,37.0,3.0,8.0,9.0,62.0,53.0,2.0,3.0,,2.0,5.0,9.0,20.0,24.0,9.0,4.0,10.0,3.0,13.0,1.0,6.0,29.0,,18.0,21.0,2.0,2.0,,2.0,4.0,2.0,5.0,12.0,1.0,13.0,9.0,3.0,62.0,9.0,9.0,0.45454545454545453,0.45454545454545453,1.0,0.375,,0.375,0.5945945945945946,0.6666666666666666,0.5888888888888889,0.4,0.6354166666666666,0.6428571428571429,0.17777777777777778,,88.25242718446603,16.612244897959183,16.03846153846154,16.183673469387756,15.26923076923077,0.2222222222222222,0.7,0.7,0.4222222222222222,0.5263157894736842,0.5555555555555556,0.6,0.08888888888888889,0.25,0.25,1.0,0.08888888888888889,0.2,,0.2,0.35555555555555557,0.45961444444444444,0.45048000000000005,0.06521739130434782,0.07894736842105263,0.14516129032258066,11.389189189189189,24.4125,0.1836734693877551,5.0,8.0,,,14.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.72,0.5,0.5,0.17777777777777778,0.625,1.0,,,2.0,,,1.0,,4.0,,3.0,3.0,1.0,,,,0.10810810810810811,0.375,0.2,,0.15,0.3333333333333333,,0.6666666666666666,,0.3606,,,2.0,,,2.0,4.0,1.0,1.0,2.0,,1.0,,1.0,0.5,0.5,,0.5,0.8333333333333334,0.2222222222222222,,2.0,2.0,1.0,2.0,0.2857142857142857,1.0,,,,,,2.0,0.4,1.0,,,,,,1.0,2.0,,,1.0,,0.05263157894736842,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2544-2760-727-980,1610612739,"Damon Jones, LeBron James, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Jones, James, Varejao, Snow, Ilgauskas",1800-2544-2760-727-980,CLE,2044.0,10,34.0,-9.0,58.0,60.0,22.0,15.0,118.0,1.0,6.0,7.0,17.0,1.0,1.0,,,10.0,4.0,17.0,37.0,5.0,11.0,12.0,61.0,70.0,8.0,14.0,1.0,4.0,7.0,26.0,20.0,14.0,15.0,10.0,10.0,5.0,15.0,1.0,5.0,35.0,1.0,18.0,25.0,2.0,1.0,,4.0,8.0,3.0,7.0,16.0,1.0,19.0,16.0,7.0,53.0,26.0,22.0,0.5882352941176471,0.5882352941176471,1.0,0.45454545454545453,0.25,0.45454545454545453,0.4594594594594595,0.5714285714285714,0.5104166666666666,0.5277777777777778,0.5545454545454546,0.5652173913043478,0.22916666666666666,0.5,83.13111545988258,16.655172413793103,17.966666666666665,15.827586206896552,17.183333333333334,0.125,0.16666666666666666,0.16666666666666666,0.3541666666666667,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.020833333333333332,1.0,1.0,1.0,0.20833333333333334,,,0.2222222222222222,0.5208333333333334,0.49451979166666665,0.4569,0.1320754716981132,0.16666666666666666,0.4262295081967213,9.835135135135134,25.063636363636363,0.3793103448275862,9.0,14.0,3.0,3.0,12.0,1.0,4.0,1.0,2.0,5.0,4.0,5.0,2.0,2.0,0.5,0.48,0.53125,0.2727272727272727,0.4,0.2916666666666667,0.6428571428571429,1.0,0.16666666666666666,1.0,7.0,,,1.0,8.0,5.0,2.0,5.0,7.0,5.0,,1.0,1.0,0.13513513513513514,0.35714285714285715,0.25,0.3333333333333333,0.2692307692307692,0.2,0.3333333333333333,0.5,,0.4525333333333333,0.13114754098360656,,4.0,,,4.0,5.0,1.0,,2.0,,0.7142857142857143,,0.6,0.4,0.4,,0.4,0.8333333333333334,0.4,1.0,4.0,,3.0,2.0,,1.0,0.25,1.0,2.0,0.3333333333333333,,5.0,0.5555555555555556,1.0,2.0,,,,,2.0,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,1610612739,2007,2006-07,True
1800-2544-2760-923-980,1610612739,"Damon Jones, LeBron James, Anderson Varejao, Donyell Marshall, Zydrunas Ilgauskas","Jones, James, Varejao, Marshall, Ilgauskas",1800-2544-2760-923-980,CLE,68.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,105.88235294117648,15.5,12.333333333333334,15.5,11.666666666666666,,,,,,,,1.0,,,,,,,,1.0,0.57,,,,,,23.7,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1800-2544-727-923-980,1610612739,"Damon Jones, LeBron James, Eric Snow, Donyell Marshall, Zydrunas Ilgauskas","Jones, James, Snow, Marshall, Ilgauskas",1800-2544-727-923-980,CLE,68.0,2,1.0,1.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,3.0,2.0,,2.0,1.0,1.0,,3.0,,,3.0,1.0,,1.0,1.0,,,3.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,,105.88235294117648,9.666666666666666,19.5,9.0,19.5,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.5780500000000001,0.5780500000000001,,,1.0,0.65,26.8,1.0,,2.0,,2.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,0.6666666666666666,,,0.6666666666666666,,1.0,,,,3.0,2.0,,,1.0,,,1.5,1.5,1.0,1.0,,,,,,1.0,,0.49485,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,True
