EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,AtRimAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,LongMidRangeAssists,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyFtPoints,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SelfOReb,Travels,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1521-1922-200778-2408-2588,1610612759,"Jacque Vaughn, Francisco Elson, James White, Melvin Ely, Matt Bonner","Vaughn, Elson, White, Ely, Bonner",1521-1922-200778-2408-2588,SAS,142.0,1,2.0,2.0,4.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,,2.0,1.0,,,3.0,3.0,1.0,4.0,,,2.0,,,,,2.0,4.0,4.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.25,,,1.0,,,1.0,1.0,0.5,,,1.0,,81.12676056338029,13.75,21.75,13.75,21.75,0.25,1.0,1.0,0.25,,,,0.25,1.0,1.0,,0.25,1.0,1.0,0.25,1.0,,0.5,0.4666375,,0.4666375,0.5,1.0,11.733333333333334,25.6,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-1922-200778-2588-2866,1610612759,"Jacque Vaughn, Francisco Elson, James White, Matt Bonner, Jackie Butler","Vaughn, Elson, White, Bonner, Butler",1521-1922-200778-2588-2866,SAS,76.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,2.0,4.0,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,2.0,2.0,3.0,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,,,,1.0,,,,1.0,,113.6842105263158,13.333333333333334,12.0,13.333333333333334,12.0,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,,0.5,0.4645,,0.4645,,1.0,3.55,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-1922-2588-2757-677,1610612759,"Jacque Vaughn, Francisco Elson, Matt Bonner, Beno Udrih, Eric Williams","Vaughn, Elson, Bonner, Udrih, Williams",1521-1922-2588-2757-677,SAS,127.0,1,2.0,-3.0,5.0,4.0,1.0,,,9.0,,,,,,,,1.0,1.0,3.0,,,,1.0,4.0,,2.0,5.0,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,,,1.0,,,,2.0,,1.0,1.0,1.0,0.25,,,0.25,,,0.25,,,,,,0.5,,,,0.5,,,,0.5,,102.04724409448819,11.6,17.25,11.6,17.0,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3852,,,,,15.05,,0.2,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-1922-2588-2757-699,1610612759,"Jacque Vaughn, Francisco Elson, Matt Bonner, Beno Udrih, Brent Barry","Vaughn, Elson, Bonner, Udrih, Barry",1521-1922-2588-2757-699,SAS,862.0,7,14.0,8.0,22.0,25.0,17.0,14.0,2.0,47.0,7.0,8.0,2.0,3.0,4.0,4.0,,4.0,1.0,3.0,3.0,2.0,2.0,8.0,15.0,5.0,26.0,18.0,2.0,3.0,4.0,5.0,9.0,4.0,20.0,6.0,10.0,4.0,2.0,,3.0,3.0,,6.0,1.0,3.0,3.0,7.0,11.0,4.0,15.0,1.0,,2.0,5.0,1.0,,1.0,22.0,20.0,17.0,0.375,0.5,0.5333333333333333,0.6666666666666666,0.5555555555555556,0.475,0.6666666666666666,0.5,0.5416666666666666,0.6666666666666666,0.5882352941176471,0.25,,,0.875,0.42857142857142855,0.5,0.25,0.7142857142857143,0.36363636363636365,1.0,0.3333333333333333,0.5,0.5,78.51508120649652,13.272727272727273,22.8,12.954545454545455,20.64,0.4,0.875,0.875,0.2,,,,0.15,0.3333333333333333,0.3333333333333333,0.15,0.1,1.0,0.6666666666666666,0.3076923076923077,1.0,0.15384615384615385,0.65,0.5172075,0.6692,0.4901615384615384,0.15384615384615385,0.7692307692307693,6.92,23.98,0.7727272727272727,7.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,,,2.0,2.0,1.0,,2.0,1.0,0.5,0.5,,1.0,,0.42857142857142855,0.09090909090909091,0.11764705882352941,,2.0,,,,,1.0,,,,1.0,,,0.15384615384615385,7.0,1.0,,,,1.0,,1.0,,0.09090909090909091,,,1.0,,1.0,,,,,0.2,0.25,0.2,,0.5,,,,,1.0,,1.0,,,1.0,,,,,,0.5,0.5,,,,0.5,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-1922-2588-2757-714,1610612759,"Jacque Vaughn, Francisco Elson, Matt Bonner, Beno Udrih, Michael Finley","Vaughn, Elson, Bonner, Udrih, Finley",1521-1922-2588-2757-714,SAS,103.0,1,2.0,1.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,3.0,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,3.0,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,0.5,,,,0.5,,,,,,69.90291262135922,16.666666666666668,26.5,16.666666666666668,26.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4992833333333333,,,,,5.2,25.7,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-1922-2757-2866-714,1610612759,"Jacque Vaughn, Francisco Elson, Beno Udrih, Jackie Butler, Michael Finley","Vaughn, Elson, Udrih, Butler, Finley",1521-1922-2757-2866-714,SAS,48.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,,1.0,,,,,,120.0,9.5,14.5,9.5,14.5,,,,,,,,1.0,0.5,0.5,,,,,,,,,0.36335,,,,,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-1922-2757-677-714,1610612759,"Jacque Vaughn, Francisco Elson, Beno Udrih, Eric Williams, Michael Finley","Vaughn, Elson, Udrih, Williams, Finley",1521-1922-2757-677-714,SAS,60.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,96.0,13.5,16.5,13.5,16.5,,,,0.5,,,,,,,,0.5,,,,,,0.5,0.3844,,0.3844,,,8.8,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-1938-2757-2866-699,1610612759,"Jacque Vaughn, Manu Ginobili, Beno Udrih, Jackie Butler, Brent Barry","Vaughn, Ginobili, Udrih, Butler, Barry",1521-1938-2757-2866-699,SAS,65.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,,4.0,2.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,2.0,4.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,,,,,1.0,,1.0,,,,,88.61538461538463,23.0,9.5,23.0,9.5,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.4946,,0.4946,0.5,1.0,9.2,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-200778-2225-2588-2866,1610612759,"Jacque Vaughn, James White, Tony Parker, Matt Bonner, Jackie Butler","Vaughn, White, Parker, Bonner, Butler",1521-200778-2225-2588-2866,SAS,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-200778-2408-2588-2757,1610612759,"Jacque Vaughn, James White, Melvin Ely, Matt Bonner, Beno Udrih","Vaughn, White, Ely, Bonner, Udrih",1521-200778-2408-2588-2757,SAS,52.0,1,1.0,-1.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,55.38461538461538,31.0,21.0,31.0,21.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.334,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-200778-2408-2588-714,1610612759,"Jacque Vaughn, James White, Melvin Ely, Matt Bonner, Michael Finley","Vaughn, White, Ely, Bonner, Finley",1521-200778-2408-2588-714,SAS,213.0,1,4.0,1.0,6.0,6.0,,,,12.0,,1.0,,,,,2.0,2.0,,1.0,,,1.0,2.0,4.0,1.0,7.0,6.0,,,,,,,,2.0,2.0,,1.0,,1.0,2.0,1.0,5.0,,,,3.0,3.0,,3.0,,,3.0,1.0,1.0,1.0,1.0,7.0,,,0.5,0.5,0.5,,,0.7,,,0.7,,,0.2,,,0.75,,,,0.75,,,,0.5,,81.12676056338029,18.666666666666668,16.833333333333332,18.666666666666668,16.666666666666668,0.2,,,0.4,1.0,1.0,0.5,0.2,,,,0.2,,,,,,0.4,0.4424,,,,,9.25,24.9,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-200778-2588-2757-2866,1610612759,"Jacque Vaughn, James White, Matt Bonner, Beno Udrih, Jackie Butler","Vaughn, White, Bonner, Udrih, Butler",1521-200778-2588-2757-2866,SAS,586.0,3,10.0,3.0,20.0,20.0,10.0,11.0,2.0,40.0,5.0,5.0,,,3.0,3.0,2.0,7.0,2.0,4.0,1.0,1.0,,9.0,16.0,1.0,24.0,21.0,,,2.0,5.0,7.0,1.0,16.0,6.0,12.0,,,,3.0,3.0,,6.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,6.0,6.0,2.0,2.0,2.0,22.0,16.0,10.0,0.3333333333333333,0.3333333333333333,0.5625,,0.7142857142857143,0.5294117647058824,,0.625,0.6,1.0,0.7272727272727273,0.058823529411764705,,,0.3333333333333333,0.14285714285714285,0.5,1.0,0.375,0.25,,1.0,,1.0,98.29351535836177,11.8,17.5,11.55,16.2,0.29411764705882354,1.0,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,,0.23529411764705882,0.5,0.5,0.058823529411764705,,,,0.375,1.0,0.125,0.35294117647058826,0.5063647058823529,,0.5579375,0.08333333333333333,0.6666666666666666,9.1375,23.5,0.5,6.0,3.0,,,,2.0,2.0,8.0,2.0,,3.0,2.0,,1.0,2.0,,,0.2,,0.5,0.5,0.6,0.16666666666666666,0.17647058823529413,,,,,2.0,1.0,,1.0,,,,,,,6.0,,,,2.0,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-2408-2588-2757-2866,1610612759,"Jacque Vaughn, Melvin Ely, Matt Bonner, Beno Udrih, Jackie Butler","Vaughn, Ely, Bonner, Udrih, Butler",1521-2408-2588-2757-2866,SAS,124.0,1,2.0,,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,1.0,2.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,4.0,1.0,1.0,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,1.0,,,0.5,1.0,0.3333333333333333,,1.0,1.0,,92.9032258064516,14.0,17.0,11.25,17.0,0.25,1.0,1.0,0.25,,,,,,,0.25,0.25,,,0.25,1.0,0.25,0.75,0.46325,,0.46325,,1.0,3.25,24.85,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-2408-2588-2757-699,1610612759,"Jacque Vaughn, Melvin Ely, Matt Bonner, Beno Udrih, Brent Barry","Vaughn, Ely, Bonner, Udrih, Barry",1521-2408-2588-2757-699,SAS,483.0,2,8.0,-1.0,15.0,16.0,11.0,16.0,2.0,31.0,3.0,6.0,1.0,1.0,2.0,3.0,1.0,5.0,1.0,2.0,,,3.0,5.0,13.0,3.0,15.0,16.0,1.0,2.0,3.0,4.0,8.0,3.0,11.0,2.0,8.0,2.0,3.0,1.0,1.0,2.0,,5.0,,3.0,,4.0,6.0,4.0,10.0,,,5.0,4.0,,,,12.0,11.0,11.0,0.2,0.25,0.38461538461538464,0.5,0.5,0.40625,0.5,0.5,0.39473684210526316,0.5,0.5,0.1875,0.07692307692307693,0.16666666666666666,0.8,0.375,,,0.8,0.3,0.6666666666666666,,1.0,,92.42236024844719,15.466666666666667,15.6875,14.4,15.6875,0.375,0.5,0.6,0.3125,0.2,0.2,,0.125,0.5,0.5,,0.1875,0.5,1.0,0.2727272727272727,0.6666666666666666,,0.5625,0.473440625,0.46185,0.47395,0.2,0.7333333333333333,6.507692307692308,25.566666666666666,0.7333333333333333,2.0,1.0,2.0,,,1.0,2.0,6.0,,,3.0,,,,,,1.0,0.25,,1.0,,0.3333333333333333,0.15789473684210525,0.1875,,3.0,,,1.0,1.0,,,,,0.5,,,0.2727272727272727,,,,1.0,1.0,3.0,,,,,,,1.0,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-2408-2588-2757-714,1610612759,"Jacque Vaughn, Melvin Ely, Matt Bonner, Beno Udrih, Michael Finley","Vaughn, Ely, Bonner, Udrih, Finley",1521-2408-2588-2757-714,SAS,157.0,1,3.0,-7.0,5.0,5.0,,,,10.0,,1.0,,,,,,1.0,,,,,1.0,,2.0,1.0,,7.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,,0.25,,,,,,91.71974522292993,20.6,10.8,20.6,9.4,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4749666666666667,,,,,3.55,26.0,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-2408-2588-699-714,1610612759,"Jacque Vaughn, Melvin Ely, Matt Bonner, Brent Barry, Michael Finley","Vaughn, Ely, Bonner, Barry, Finley",1521-2408-2588-699-714,SAS,54.0,1,1.0,-6.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,1.0,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,12.0,21.0,12.0,21.0,,,,,,,,1.0,,,,,,,,,,,0.4143,,,,,21.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-2588-2757-2866-714,1610612759,"Jacque Vaughn, Matt Bonner, Beno Udrih, Jackie Butler, Michael Finley","Vaughn, Bonner, Udrih, Butler, Finley",1521-2588-2757-2866-714,SAS,277.0,1,5.0,-4.0,7.0,8.0,,,2.0,15.0,,,,,,,,2.0,1.0,4.0,,,2.0,1.0,6.0,2.0,5.0,9.0,1.0,2.0,2.0,,,,,,2.0,,2.0,,,,,,,2.0,,,,2.0,2.0,1.0,,1.0,2.0,,,,3.0,,,,,0.16666666666666666,0.5,,0.3125,0.5,,0.3125,0.5,,0.25,,,,0.4,,,,0.3333333333333333,,,,,77.97833935018052,21.0,16.25,18.142857142857142,16.125,,,,0.25,,,,0.5,0.25,0.25,,0.25,,,,,,0.25,0.39579375,0.35945,,0.4,,15.200000000000001,25.35,,,,,,,1.0,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,0.5,,0.5,,,,,,,1.0,,,,,1.0,,,,,,0.5,0.5,,,,,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-2588-2757-677-714,1610612759,"Jacque Vaughn, Matt Bonner, Beno Udrih, Eric Williams, Michael Finley","Vaughn, Bonner, Udrih, Williams, Finley",1521-2588-2757-677-714,SAS,33.0,1,1.0,-2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,4.0,25.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-2588-2757-699-714,1610612759,"Jacque Vaughn, Matt Bonner, Beno Udrih, Brent Barry, Michael Finley","Vaughn, Bonner, Udrih, Barry, Finley",1521-2588-2757-699-714,SAS,65.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,4.0,2.0,,,,1.0,1.0,,4.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,4.0,4.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,110.76923076923077,5.5,18.0,5.5,18.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3771,,0.3771,,1.0,9.7,,1.0,2.0,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-2588-677-699-714,1610612759,"Jacque Vaughn, Matt Bonner, Eric Williams, Brent Barry, Michael Finley","Vaughn, Bonner, Williams, Barry, Finley",1521-2588-677-699-714,SAS,147.0,1,2.0,2.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,,1.0,2.0,4.0,1.0,5.0,3.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,,4.0,2.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,2.0,,,3.0,,,,3.0,5.0,4.0,,,0.5,0.5,0.5,0.4,0.5,0.4,0.4166666666666667,0.5,0.4166666666666667,0.2,,,,0.5,1.0,1.0,1.0,0.6666666666666666,,,,1.0,88.16326530612244,13.0,19.0,11.75,19.0,0.4,0.5,0.5,,,,,0.4,0.5,0.5,,0.2,0.5,1.0,0.4,0.5,,0.6,0.49966,0.4613,0.49966,0.4,1.0,10.175,24.1,1.0,1.0,,,,,,,2.0,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,0.2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
