EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LostBallTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PtsUnassisted3s,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101145-1884-2202-2211-2740,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Troy Murphy, Andris Biedrins","Ellis, Davis, Richardson, Murphy, Biedrins",101145-1884-2202-2211-2740,GSW,2489.0,4,41.0,-11.0,78.0,78.0,15.0,12.0,156.0,17.0,27.0,6.0,9.0,8.0,16.0,1.0,1.0,3.0,12.0,31.0,52.0,4.0,13.0,12.0,86.0,97.0,9.0,26.0,36.0,12.0,12.0,3.0,13.0,4.0,17.0,3.0,1.0,10.0,3.0,38.0,5.0,8.0,,18.0,29.0,13.0,42.0,3.0,1.0,2.0,6.0,13.0,20.0,18.0,9.0,73.0,0.41935483870967744,0.4642857142857143,1.0,0.3076923076923077,0.3076923076923077,0.5961538461538461,0.5692307692307692,0.589041095890411,0.2,,0.75,0.4,0.5555555555555556,0.7837837837837838,0.4482758620689655,0.125,0.5555555555555556,0.625,0.7,90.25311370028123,16.243589743589745,15.666666666666666,15.256410256410257,14.961538461538462,0.4153846153846154,0.6296296296296297,0.7083333333333334,0.5882352941176471,0.13846153846153847,0.24615384615384617,0.5,0.5,0.375,0.015384615384615385,1.0,1.0,1.0,0.18461538461538463,0.25,0.25,1.0,0.6,0.6153846153846154,0.25,0.4971607692307692,0.4759285714285714,0.125,0.15254237288135594,7.2942307692307695,25.138461538461538,19.0,5.0,8.0,6.0,,6.0,13.0,10.0,14.0,2.0,4.0,27.0,4.0,11.0,11.0,6.0,19.0,3.0,3.0,1.0,2.0,27.0,19.0,0.6666666666666666,0.7142857142857143,0.6,0.71875,0.5909090909090909,0.75,0.07692307692307693,0.1111111111111111,0.5789473684210527,0.8461538461538461,0.5,1.0,0.7777777777777778,0.6666666666666666,0.75,0.5,0.625,,0.478303125,0.1511627906976744,0.313953488372093,0.24358974358974358,8.0,,1.0,1.0,1.0,,0.1111111111111111,1.0,,,1.0,1.0,,3.0,4.0,2.0,1.0,6.0,,1.0,5.0,1.0,,1.0,0.04,,0.6666666666666666,0.125,1.0,1.0,0.1,,1.0,2.0,2.0,,,,,1.0,,,,0.5,1.0,,,,,,,0.25,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1610612744,2007,2006-07,True
101145-1884-2202-2399-2554,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Mike Dunleavy, Mickael Pietrus","Ellis, Davis, Richardson, Dunleavy, Pietrus",101145-1884-2202-2399-2554,GSW,685.0,2,11.0,-3.0,23.0,24.0,8.0,1.0,47.0,4.0,6.0,,4.0,2.0,2.0,1.0,1.0,1.0,4.0,7.0,12.0,2.0,5.0,1.0,21.0,24.0,1.0,4.0,10.0,6.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,1.0,,5.0,8.0,1.0,9.0,2.0,,2.0,4.0,7.0,1.0,1.0,1.0,19.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.4,0.5833333333333334,0.5882352941176471,0.6176470588235294,0.29411764705882354,,0.625,0.2,,0.6363636363636364,0.125,,,0.6666666666666666,0.6666666666666666,98.80291970802921,13.91304347826087,15.208333333333334,13.434782608695652,14.541666666666666,0.35294117647058826,0.6666666666666666,0.8,0.25,0.23529411764705882,0.11764705882352941,1.0,1.0,0.5,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,,0.6470588235294118,0.25,0.4665882352941177,0.3514,0.058823529411764705,0.08333333333333333,6.808333333333334,25.240000000000002,5.0,1.0,2.0,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,5.0,2.0,2.0,3.0,2.0,7.0,,1.0,,1.0,5.0,5.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.625,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.5,0.5,,0.490225,0.09523809523809523,0.23809523809523808,0.21739130434782608,4.0,1.0,,,,,0.25,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,1.0,,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-1884-2202-2399-2740,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Mike Dunleavy, Andris Biedrins","Ellis, Davis, Richardson, Dunleavy, Biedrins",101145-1884-2202-2399-2740,GSW,1368.0,6,23.0,-20.0,47.0,48.0,15.0,5.0,95.0,4.0,8.0,1.0,9.0,4.0,13.0,,3.0,1.0,8.0,11.0,30.0,1.0,11.0,13.0,38.0,58.0,3.0,12.0,10.0,3.0,8.0,1.0,6.0,1.0,7.0,1.0,,2.0,3.0,15.0,5.0,1.0,,7.0,15.0,6.0,21.0,3.0,1.0,2.0,9.0,16.0,11.0,16.0,6.0,32.0,0.5454545454545454,0.6,1.0,0.09090909090909091,0.09090909090909091,0.36666666666666664,0.3048780487804878,0.3877551020408163,0.2682926829268293,,0.5,0.05263157894736842,0.5,0.6,0.20689655172413793,,0.5714285714285714,0.5,0.8,100.0,15.914893617021276,12.916666666666666,15.085106382978724,12.416666666666666,0.1951219512195122,0.5,0.5714285714285714,0.5,0.21951219512195122,0.3170731707317073,0.3076923076923077,0.3076923076923077,0.75,0.07317073170731707,,,,0.1951219512195122,0.125,0.125,1.0,0.25,0.4634146341463415,0.125,0.4647548780487805,0.528,0.1276595744680851,0.16666666666666666,11.063333333333333,25.027272727272727,23.0,4.0,5.0,3.0,1.0,2.0,6.0,8.0,17.0,4.0,7.0,23.0,3.0,5.0,3.0,3.0,5.0,,,3.0,,23.0,23.0,0.6666666666666666,0.47058823529411764,0.5,0.38095238095238093,0.5,0.46,0.1,0.125,0.6,0.8333333333333334,,0.2,1.0,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.8,0.047619047619047616,0.45324285714285717,0.15789473684210525,0.6052631578947368,0.48936170212765956,2.0,,,,,,0.2222222222222222,0.16666666666666666,,3.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,,2.0,0.038461538461538464,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.25,,,,1.0,,,,,,,,,,0.75,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-1884-2202-2440-2554,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Matt Barnes, Mickael Pietrus","Ellis, Davis, Richardson, Barnes, Pietrus",101145-1884-2202-2440-2554,GSW,346.0,3,6.0,-5.0,13.0,13.0,12.0,3.0,26.0,4.0,8.0,4.0,2.0,1.0,3.0,,1.0,,1.0,6.0,13.0,,2.0,4.0,16.0,21.0,5.0,4.0,8.0,,1.0,,2.0,,2.0,,,,1.0,4.0,1.0,4.0,,1.0,3.0,5.0,8.0,1.0,1.0,,3.0,4.0,3.0,4.0,2.0,12.0,0.3333333333333333,0.4,,,,0.46153846153846156,0.4,0.47058823529411764,0.13333333333333333,,0.5,0.5714285714285714,0.5,0.5,0.5555555555555556,,,,,108.20809248554913,13.923076923076923,12.692307692307692,13.461538461538462,12.153846153846153,0.5333333333333333,0.5,0.5714285714285714,,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,0.06666666666666667,,,,0.8,0.6666666666666666,,0.48101000000000005,0.43385,0.11764705882352941,0.13333333333333333,5.538461538461538,24.95,12.0,4.0,8.0,1.0,1.0,2.0,4.0,6.0,13.0,2.0,2.0,14.0,1.0,,,,1.0,,1.0,,,14.0,12.0,0.4,0.46153846153846156,0.4,0.4,0.4,0.4375,0.07692307692307693,0.125,,,0.75,1.0,,0.5,0.5,0.5333333333333333,0.5,0.06666666666666667,0.48101000000000005,0.25,0.875,0.9230769230769231,1.0,,,,,,,1.0,,2.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,0.125,1.0,0.25,0.06666666666666667,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-1884-2202-2440-2694,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Matt Barnes, Josh Powell","Ellis, Davis, Richardson, Barnes, Powell",101145-1884-2202-2440-2694,GSW,255.0,1,4.0,-6.0,8.0,9.0,,,17.0,1.0,1.0,,,,1.0,,1.0,,2.0,1.0,2.0,,3.0,2.0,4.0,10.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,4.0,4.0,2.0,4.0,,,,,,0.5,0.2,0.2857142857142857,0.6,,,,,0.3333333333333333,,,,,,96.0,14.125,15.777777777777779,14.125,14.11111111111111,0.2,1.0,1.0,,,0.2,,,,0.2,,,,0.4,,,,,0.8,,0.48888999999999994,,0.2857142857142857,0.5,10.1,25.433333333333334,6.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,,1.0,,,4.0,6.0,,0.5,,0.3333333333333333,,0.4,,,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.46166666666666667,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-1884-2202-2440-2740,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Matt Barnes, Andris Biedrins","Ellis, Davis, Richardson, Barnes, Biedrins",101145-1884-2202-2440-2740,GSW,1770.0,12,30.0,-1.0,57.0,58.0,14.0,6.0,115.0,12.0,19.0,6.0,11.0,3.0,8.0,1.0,2.0,5.0,9.0,20.0,38.0,6.0,11.0,9.0,67.0,68.0,8.0,22.0,18.0,15.0,9.0,5.0,11.0,5.0,16.0,4.0,1.0,7.0,2.0,37.0,,7.0,,12.0,20.0,7.0,27.0,6.0,5.0,1.0,1.0,5.0,12.0,10.0,2.0,59.0,0.55,0.6111111111111112,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.5263157894736842,0.5918367346938775,0.6203703703703703,0.22448979591836735,,0.75,0.3888888888888889,,0.72,0.30434782608695654,0.2,,1.0,0.6666666666666666,93.55932203389831,16.24561403508772,14.551724137931034,15.649122807017545,13.655172413793103,0.3877551020408163,0.631578947368421,0.75,0.5833333333333334,0.22448979591836735,0.16326530612244897,0.375,0.375,0.6666666666666666,0.04081632653061224,0.5,0.5,1.0,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.8,0.75,0.6122448979591837,0.5555555555555556,0.4842938775510204,0.476075,0.0392156862745098,0.05,6.378947368421053,25.018181818181816,14.0,,6.0,5.0,2.0,4.0,8.0,1.0,10.0,3.0,5.0,13.0,8.0,6.0,7.0,4.0,10.0,,2.0,2.0,,13.0,14.0,0.5,0.1,0.5,0.3076923076923077,0.5,0.40625,0.21052631578947367,0.15789473684210525,0.7,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.75,0.45454545454545453,0.8333333333333334,0.46153846153846156,,0.15384615384615385,0.5088038461538461,0.11940298507462686,0.19402985074626866,0.24561403508771928,3.0,2.0,,,,,0.45454545454545453,0.5,,2.0,1.0,,1.0,1.0,3.0,1.0,,4.0,2.0,1.0,3.0,3.0,,3.0,0.06666666666666667,0.4,0.5,0.07692307692307693,,,,,,,,,,1.0,,2.0,,2.0,,0.6666666666666666,,,,,0.5,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-1884-2202-2554-2740,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Mickael Pietrus, Andris Biedrins","Ellis, Davis, Richardson, Pietrus, Biedrins",101145-1884-2202-2554-2740,GSW,3404.0,12,57.0,-38.0,116.0,124.0,16.0,24.0,240.0,21.0,40.0,14.0,16.0,2.0,18.0,2.0,11.0,2.0,13.0,29.0,74.0,4.0,24.0,27.0,97.0,135.0,21.0,24.0,34.0,12.0,13.0,2.0,12.0,4.0,16.0,2.0,2.0,8.0,1.0,36.0,7.0,20.0,,30.0,47.0,27.0,74.0,8.0,6.0,2.0,13.0,25.0,31.0,34.0,16.0,68.0,0.41379310344827586,0.631578947368421,1.0,0.16666666666666666,0.16666666666666666,0.3918918918918919,0.35714285714285715,0.42410714285714285,0.24489795918367346,,0.6666666666666666,0.4444444444444444,0.35,0.7213114754098361,0.4153846153846154,0.375,0.2727272727272727,0.42857142857142855,0.5333333333333333,101.52761457109283,14.879310344827585,13.53225806451613,14.275862068965518,12.798387096774194,0.40816326530612246,0.525,0.5675675675675675,0.38095238095238093,0.16326530612244897,0.1836734693877551,0.1111111111111111,0.11764705882352941,0.5,0.11224489795918367,0.18181818181818182,0.18181818181818182,1.0,0.1326530612244898,0.15384615384615385,0.15384615384615385,1.0,0.6666666666666666,0.6530612244897959,0.15384615384615385,0.49574030612244896,0.47595882352941177,0.14545454545454545,0.18604651162790697,6.855405405405405,24.629166666666666,12.0,,1.0,6.0,2.0,12.0,29.0,,3.0,5.0,7.0,10.0,6.0,14.0,14.0,8.0,31.0,3.0,1.0,,4.0,10.0,12.0,0.5714285714285714,,0.5714285714285714,0.1875,0.6041666666666666,0.38461538461538464,0.08108108108108109,0.075,0.45161290322580644,0.875,0.42105263157894735,0.8260869565217391,0.8888888888888888,0.375,0.42857142857142855,0.125,,0.25,0.47590625,0.29896907216494845,0.10309278350515463,0.10344827586206896,17.0,3.0,7.0,1.0,7.0,5.0,0.125,0.6,0.7142857142857143,3.0,3.0,2.0,1.0,1.0,10.0,3.0,5.0,20.0,3.0,3.0,6.0,2.0,4.0,2.0,0.05084745762711865,0.5,0.7142857142857143,0.375,,,,2.0,,1.0,8.0,,,,,1.0,1.0,4.0,,0.2,0.8571428571428571,,,,,,,,0.4444444444444444,,1.0,0.3333333333333333,,,,,,2.0,,,,,,0.05555555555555555,,,,,,,1610612744,2007,2006-07,True
101145-1884-2211-2399-2440,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mike Dunleavy, Matt Barnes","Ellis, Davis, Murphy, Dunleavy, Barnes",101145-1884-2211-2399-2440,GSW,752.0,6,13.0,2.0,27.0,26.0,14.0,6.0,53.0,6.0,10.0,4.0,4.0,,2.0,1.0,4.0,1.0,3.0,7.0,16.0,2.0,7.0,4.0,24.0,22.0,5.0,10.0,4.0,6.0,3.0,1.0,5.0,2.0,7.0,1.0,1.0,4.0,,16.0,4.0,3.0,1.0,6.0,12.0,8.0,20.0,2.0,1.0,1.0,3.0,6.0,6.0,6.0,1.0,19.0,0.7142857142857143,0.7142857142857143,1.0,0.2857142857142857,0.2857142857142857,0.4375,0.43478260869565216,0.46153846153846156,0.30434782608695654,1.0,0.6666666666666666,0.3333333333333333,1.0,0.7142857142857143,0.5384615384615384,,1.0,,0.7142857142857143,101.48936170212767,15.444444444444445,12.884615384615385,14.074074074074074,11.884615384615385,0.43478260869565216,0.6,0.6,0.6666666666666666,0.17391304347826086,0.08695652173913043,,,,0.17391304347826086,0.25,0.25,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.7391304347826086,0.3333333333333333,0.5009152173913044,0.5396625,0.041666666666666664,0.058823529411764705,4.9375,24.157142857142855,22.0,4.0,8.0,1.0,4.0,1.0,5.0,5.0,13.0,7.0,3.0,19.0,,4.0,5.0,4.0,8.0,1.0,7.0,1.0,,19.0,22.0,0.2,0.38461538461538464,0.35714285714285715,0.4,0.35714285714285715,0.4318181818181818,,,0.625,0.8,0.5,1.0,1.0,0.25,0.25,0.4,0.5,0.2,0.5125025,0.20833333333333334,0.7916666666666666,0.8148148148148148,3.0,,,,,,,0.3333333333333333,,2.0,1.0,,1.0,2.0,1.0,3.0,,,1.0,3.0,1.0,2.0,,2.0,0.23076923076923078,1.0,0.25,0.15,2.0,2.0,0.2857142857142857,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,0.5,0.2857142857142857,0.5,,,,0.25,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,1.0,0.5,1.0,,,,,,,,,1610612744,2007,2006-07,True
101145-1884-2211-2399-2554,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mike Dunleavy, Mickael Pietrus","Ellis, Davis, Murphy, Dunleavy, Pietrus",101145-1884-2211-2399-2554,GSW,1950.0,8,32.0,-15.0,62.0,63.0,19.0,8.0,125.0,12.0,18.0,4.0,15.0,4.0,9.0,1.0,2.0,3.0,6.0,22.0,42.0,4.0,8.0,16.0,72.0,87.0,7.0,22.0,22.0,12.0,6.0,3.0,11.0,4.0,15.0,3.0,1.0,6.0,2.0,34.0,2.0,5.0,3.0,8.0,15.0,10.0,25.0,2.0,2.0,,13.0,24.0,18.0,23.0,9.0,61.0,0.5,0.5789473684210527,1.0,0.5,0.5,0.5238095238095238,0.56,0.5916666666666667,0.16,0.75,0.7272727272727273,0.25,0.5,0.6363636363636364,0.2916666666666667,,0.3333333333333333,0.6666666666666666,1.0,92.3076923076923,15.774193548387096,15.428571428571429,15.129032258064516,14.34920634920635,0.36,0.6666666666666666,0.75,0.5,0.3,0.18,0.4444444444444444,0.4444444444444444,0.5,0.04,0.5,0.5,1.0,0.12,0.5,0.5,1.0,0.4444444444444444,0.52,0.5,0.459042,0.45144999999999996,0.15789473684210525,0.1836734693877551,6.9,25.7125,30.0,4.0,7.0,6.0,2.0,3.0,11.0,9.0,18.0,4.0,11.0,35.0,5.0,6.0,4.0,,12.0,,6.0,1.0,2.0,35.0,30.0,0.42857142857142855,0.5,0.5,0.5454545454545454,0.55,0.5833333333333334,0.11904761904761904,0.1111111111111111,0.3333333333333333,0.5454545454545454,0.5,0.75,0.5714285714285714,0.4,0.5,0.3181818181818182,0.5714285714285714,0.09090909090909091,0.43845227272727266,0.1527777777777778,0.4861111111111111,0.4838709677419355,8.0,,3.0,2.0,3.0,2.0,0.2,0.2222222222222222,0.6666666666666666,1.0,1.0,,1.0,3.0,2.0,2.0,2.0,6.0,3.0,1.0,4.0,3.0,1.0,3.0,0.05263157894736842,0.5,0.5,0.09090909090909091,2.0,2.0,0.2222222222222222,,,2.0,4.0,,,1.0,1.0,2.0,,2.0,0.5,0.5,0.5,,,,0.5,1.0,,,1.0,,1.0,0.5,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,1610612744,2007,2006-07,True
101145-1884-2211-2399-2740,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mike Dunleavy, Andris Biedrins","Ellis, Davis, Murphy, Dunleavy, Biedrins",101145-1884-2211-2399-2740,GSW,922.0,5,15.0,,30.0,30.0,6.0,8.0,60.0,4.0,7.0,2.0,5.0,3.0,7.0,1.0,3.0,3.0,6.0,8.0,19.0,4.0,9.0,5.0,33.0,33.0,3.0,10.0,6.0,12.0,6.0,3.0,5.0,4.0,9.0,3.0,1.0,2.0,2.0,22.0,1.0,6.0,,9.0,13.0,7.0,20.0,1.0,1.0,,7.0,7.0,5.0,6.0,1.0,27.0,0.625,0.7142857142857143,1.0,0.4444444444444444,0.4444444444444444,0.42105263157894735,0.5,0.532258064516129,0.32142857142857145,,0.9,0.5454545454545454,0.2,0.8333333333333334,0.4375,0.5,0.3333333333333333,0.6666666666666666,1.0,93.70932754880694,15.433333333333334,15.3,14.0,15.233333333333333,0.25,0.5714285714285714,0.8,0.5,0.17857142857142858,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.5,0.5,1.0,0.4,0.5714285714285714,0.5,0.4723678571428572,0.521425,0.034482758620689655,0.05,9.678947368421053,25.01111111111111,14.0,2.0,4.0,1.0,2.0,2.0,6.0,3.0,8.0,4.0,3.0,15.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,15.0,14.0,0.6666666666666666,0.375,0.4,0.5,0.5,0.5357142857142857,0.10526315789473684,0.2857142857142857,0.5,0.5,0.6666666666666666,1.0,,0.2,0.2,0.3333333333333333,0.5,0.16666666666666666,0.4809375,0.18181818181818182,0.45454545454545453,0.4666666666666667,2.0,1.0,,,,,,0.5,,3.0,1.0,,1.0,,2.0,2.0,2.0,2.0,1.0,,,2.0,,2.0,,1.0,1.0,0.16666666666666666,,2.0,,,,,,,2.0,1.0,,2.0,,1.0,,0.5,1.0,0.4,,,0.5,,,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-1884-2211-2440-2554,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Matt Barnes, Mickael Pietrus","Ellis, Davis, Murphy, Barnes, Pietrus",101145-1884-2211-2440-2554,GSW,1377.0,4,23.0,8.0,46.0,46.0,5.0,8.0,92.0,13.0,18.0,4.0,4.0,4.0,11.0,2.0,2.0,2.0,6.0,19.0,33.0,4.0,8.0,5.0,55.0,47.0,5.0,16.0,22.0,12.0,6.0,2.0,8.0,4.0,12.0,2.0,2.0,5.0,1.0,28.0,1.0,7.0,,10.0,16.0,8.0,24.0,7.0,2.0,5.0,1.0,8.0,9.0,9.0,4.0,45.0,0.42105263157894735,0.5,1.0,0.5,0.5,0.5757575757575758,0.6097560975609756,0.6136363636363636,0.1951219512195122,,0.9090909090909091,0.5,0.3333333333333333,0.7894736842105263,0.47058823529411764,0.42857142857142855,0.3333333333333333,0.5,1.0,96.20915032679738,15.282608695652174,14.652173913043478,14.652173913043478,14.08695652173913,0.43902439024390244,0.7222222222222222,0.8125,0.38461538461538464,0.0975609756097561,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.25,0.04878048780487805,1.0,1.0,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.8,0.6341463414634146,0.3333333333333333,0.51042,0.52505,0.09302325581395349,0.11428571428571428,7.672727272727272,26.0375,5.0,2.0,4.0,2.0,,4.0,10.0,3.0,5.0,1.0,1.0,7.0,2.0,5.0,4.0,3.0,11.0,1.0,1.0,1.0,2.0,7.0,5.0,0.8,0.6,0.8,0.5,0.7142857142857143,0.5,0.06060606060606061,0.1111111111111111,0.36363636363636365,0.625,0.6,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,,0.5927800000000001,0.18181818181818182,0.12727272727272726,0.10869565217391304,7.0,2.0,,,,,,0.5,,1.0,,2.0,1.0,1.0,3.0,1.0,2.0,6.0,2.0,,1.0,1.0,,,,1.0,0.75,0.16666666666666666,,,,,,2.0,3.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2007,2006-07,True
