EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,Points,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,FtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyPointsPct,3SecondViolations,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,SecondChanceFtPoints,PenaltyCorner3FGA,PenaltyFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGA,Clear Path Fouls,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1499-2039-2306-2730-2772,1610612753,"Tony Battie, Keyon Dooling, Carlos Arroyo, Dwight Howard, Trevor Ariza","Battie, Dooling, Arroyo, Howard, Ariza",1499-2039-2306-2730-2772,ORL,1836.0,9,31.0,5.0,58.0,58.0,8.0,7.0,116.0,17.0,2.0,41.0,41.0,5.0,4.0,4.0,11.0,1.0,12.0,8.0,2.0,0.36363636363636365,90.98039215686273,15.137931034482758,16.517241379310345,13.758620689655173,15.344827586206897,0.3333333333333333,0.4,0.5294117647058824,0.4977343137254902,0.4753,0.13793103448275862,9.0,8.0,5.0,4.0,20.0,17.0,46.0,7.0,12.0,6.0,6.0,2.0,12.0,6.0,,19.0,20.0,12.0,32.0,9.0,5.0,4.0,5.0,40.0,0.35294117647058826,0.375,0.4146341463414634,0.3333333333333333,0.40350877192982454,0.7037037037037037,0.25,,0.6551724137931034,0.3235294117647059,0.4444444444444444,0.5,0.7142857142857143,,0.47058823529411764,0.6153846153846154,0.25,0.0784313725490196,0.39215686274509803,0.45454545454545453,0.5729785714285713,9.248780487804877,12.0,7.0,,13.0,6.0,0.10714285714285714,0.13043478260869565,2.0,7.0,,6.0,,10.0,22.0,,6.0,,1.0,9.0,5.0,4.0,,1.0,6.0,,,,2.0,,,,0.19607843137254902,0.07692307692307693,0.5714285714285714,0.8333333333333334,,0.034482758620689655,0.4,0.5,0.5,0.35,0.3684210526315789,0.11764705882352941,,,,24.81,,,,1.0,1.0,,0.3333333333333333,,2.0,4.0,3.0,6.0,2.0,5.0,,1.0,2.0,1.0,1.0,0.42857142857142855,0.2727272727272727,0.2727272727272727,0.12195121951219512,0.23529411764705882,0.05,0.0784313725490196,0.4,0.13043478260869565,,,,,,4.0,0.5714285714285714,2.0,4.0,13.0,13.0,0.8,0.8,0.9285714285714286,1.0,0.2826086956521739,,2.0,4.0,5.0,,0.5,0.5,0.18181818181818182,,,,,,5.0,,,,,,,2.0,0.18181818181818182,,,,,,,,3.0,0.5,,2.0,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2039-2306-2772-448,1610612753,"Tony Battie, Keyon Dooling, Carlos Arroyo, Trevor Ariza, Bo Outlaw","Battie, Dooling, Arroyo, Ariza, Outlaw",1499-2039-2306-2772-448,ORL,32.0,1,1.0,2.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,90.0,10.0,22.0,10.0,22.0,,,,0.4651,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,21.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2039-2545-255-2749,1610612753,"Tony Battie, Keyon Dooling, Darko Milicic, Grant Hill, Jameer Nelson","Battie, Dooling, Milicic, Hill, Nelson",1499-2039-2545-255-2749,ORL,485.0,2,8.0,10.0,15.0,15.0,11.0,,30.0,4.0,2.0,11.0,13.0,7.0,,,,,2.0,11.0,,,89.0721649484536,13.666666666666666,18.666666666666668,13.533333333333333,17.466666666666665,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.4543090909090909,0.4402,0.7333333333333333,2.0,2.0,,4.0,3.0,6.0,23.0,1.0,10.0,5.0,5.0,2.0,10.0,2.0,1.0,4.0,6.0,2.0,8.0,6.0,2.0,,2.0,19.0,0.8333333333333334,1.0,0.5454545454545454,0.5454545454545454,0.6764705882352942,0.5714285714285714,0.4,0.5,0.5555555555555556,0.4,0.5,0.3333333333333333,0.6,0.5,0.5,0.5,1.0,0.36363636363636365,0.2727272727272727,,0.4135,8.572727272727272,11.0,,,12.0,4.0,0.26666666666666666,0.26666666666666666,1.0,3.0,,,,,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,,0.2,,0.25,0.25,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,4.0,2.0,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,0.17391304347826086,,,,,,2.0,0.6666666666666666,1.0,3.0,15.0,15.0,0.42857142857142855,0.42857142857142855,0.625,0.5,0.6521739130434783,,,,,,,,,,,,,,9.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2039-2545-2586-2749,1610612753,"Tony Battie, Keyon Dooling, Darko Milicic, Keith Bogans, Jameer Nelson","Battie, Dooling, Milicic, Bogans, Nelson",1499-2039-2545-2586-2749,ORL,46.0,2,1.0,-2.0,1.0,3.0,1.0,3.0,4.0,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,125.21739130434781,1.0,15.0,1.0,15.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2039-2545-2749-2772,1610612753,"Tony Battie, Keyon Dooling, Darko Milicic, Jameer Nelson, Trevor Ariza","Battie, Dooling, Milicic, Nelson, Ariza",1499-2039-2545-2749-2772,ORL,86.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,,2.0,2.0,2.0,,,,,,2.0,,,66.97674418604652,17.0,26.0,17.0,25.0,,,,0.39755,0.39755,1.0,,,,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,0.5,0.5,0.75,0.5,,,0.5,,,,0.5,,,,,0.5,0.5,,,11.95,1.0,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.5,0.5,0.75,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2039-255-2586-2749,1610612753,"Tony Battie, Keyon Dooling, Grant Hill, Keith Bogans, Jameer Nelson","Battie, Dooling, Hill, Bogans, Nelson",1499-2039-255-2586-2749,ORL,12.0,1,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,120.0,12.0,,12.0,,,,,0.3072,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2039-255-2586-2772,1610612753,"Tony Battie, Keyon Dooling, Grant Hill, Keith Bogans, Trevor Ariza","Battie, Dooling, Hill, Bogans, Ariza",1499-2039-255-2586-2772,ORL,125.0,1,2.0,-1.0,4.0,4.0,3.0,,8.0,2.0,1.0,3.0,6.0,2.0,,,,,2.0,3.0,,,92.16,14.5,16.75,14.5,16.75,0.5,0.3333333333333333,0.75,0.497475,0.47859999999999997,0.75,,1.0,,,1.0,1.0,5.0,,2.0,1.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,2.0,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,1.0,,,1.0,,,,1.0,,0.5,0.5,1.0,,0.25,,,6.333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,0.25,1.0,1.0,1.0,24.6,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,0.5,0.5,,0.6,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2039-255-2730-2749,1610612753,"Tony Battie, Keyon Dooling, Grant Hill, Dwight Howard, Jameer Nelson","Battie, Dooling, Hill, Howard, Nelson",1499-2039-255-2730-2749,ORL,2725.0,9,45.0,1.0,85.0,85.0,8.0,35.0,170.0,22.0,2.0,56.0,85.0,7.0,3.0,3.0,7.0,1.0,25.0,8.0,6.0,0.42857142857142855,89.8348623853211,15.305882352941177,16.75294117647059,15.117647058823529,15.705882352941176,0.2894736842105263,0.25,0.5526315789473685,0.48199733333333333,0.42336875,0.09411764705882353,5.0,18.0,1.0,14.0,20.0,29.0,86.0,3.0,32.0,16.0,19.0,10.0,41.0,5.0,5.0,21.0,31.0,5.0,36.0,20.0,3.0,2.0,3.0,80.0,0.5517241379310345,0.5714285714285714,0.5178571428571429,0.4605263157894737,0.5059523809523809,0.7,0.18518518518518517,0.8333333333333334,0.7222222222222222,0.11904761904761904,,0.3333333333333333,0.8571428571428571,0.8,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.18421052631578946,0.2631578947368421,0.25,0.4491875,9.4,16.0,4.0,,22.0,13.0,0.15476190476190477,0.203125,5.0,6.0,2.0,14.0,4.0,20.0,26.0,3.0,13.0,2.0,,7.0,4.0,3.0,,,11.0,2.0,2.0,1.0,1.0,,0.2,0.21052631578947367,0.2631578947368421,0.14285714285714285,0.625,0.5,1.0,,0.3333333333333333,0.35714285714285715,0.4166666666666667,0.3,0.3,0.18421052631578946,0.14285714285714285,0.14285714285714285,0.15384615384615385,26.160000000000004,9.0,3.0,1.0,5.0,5.0,0.75,0.7142857142857143,0.5,1.0,6.0,2.0,6.0,2.0,2.0,1.0,2.0,2.0,,,0.6666666666666666,0.5,0.6,0.03571428571428571,,,0.07894736842105263,1.0,0.06976744186046512,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,5.0,0.8333333333333334,2.0,4.0,9.0,9.0,0.5714285714285714,0.5,0.5625,1.0,0.10465116279069768,,,1.0,,0.14285714285714285,,,,,,,,,1.0,2.0,1.0,1.0,1.0,0.2,0.125,1.0,0.25,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1610612753,2007,2006-07,True
1499-2039-255-2730-2772,1610612753,"Tony Battie, Keyon Dooling, Grant Hill, Dwight Howard, Trevor Ariza","Battie, Dooling, Hill, Howard, Ariza",1499-2039-255-2730-2772,ORL,144.0,2,2.0,-7.0,5.0,6.0,,6.0,11.0,,,5.0,7.0,,,,1.0,,5.0,,,,110.0,16.6,10.166666666666666,15.8,8.5,,,,0.41432,,,1.0,,,1.0,4.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,0.2,,1.0,0.2,,,,,,,,0.2,0.8,,0.496,16.48,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,4.0,1.0,,,,,,,,0.25,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2039-2586-2730-2749,1610612753,"Tony Battie, Keyon Dooling, Keith Bogans, Dwight Howard, Jameer Nelson","Battie, Dooling, Bogans, Howard, Nelson",1499-2039-2586-2730-2749,ORL,179.0,4,3.0,5.0,8.0,6.0,6.0,5.0,14.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,6.0,,1.0,112.62569832402234,9.375,17.333333333333332,9.375,16.666666666666668,0.4,0.25,0.8,0.53828,0.5771,0.75,,2.0,,,1.0,2.0,9.0,,,,1.0,,3.0,,,3.0,3.0,,3.0,2.0,,,,9.0,,,0.6666666666666666,0.7,0.6428571428571429,0.75,,,0.5,,,,,,1.0,1.0,,,0.2,,,6.8999999999999995,2.0,,,4.0,1.0,0.16666666666666666,0.25,,,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,0.4,,0.6666666666666666,1.0,,,,,,,,0.2,1.0,1.0,1.0,24.2,3.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,0.2,,,,,,,,,,1.0,1.0,6.0,6.0,0.5,0.625,0.6,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,2.0,,,0.25,,,1.0,,0.25,,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2039-2730-2749-2772,1610612753,"Tony Battie, Keyon Dooling, Dwight Howard, Jameer Nelson, Trevor Ariza","Battie, Dooling, Howard, Nelson, Ariza",1499-2039-2730-2749-2772,ORL,460.0,5,8.0,9.0,14.0,13.0,12.0,8.0,27.0,4.0,4.0,7.0,12.0,6.0,,,1.0,1.0,5.0,12.0,1.0,,84.52173913043478,13.5,20.846153846153847,11.571428571428571,18.307692307692307,0.36363636363636365,0.4444444444444444,0.7272727272727273,0.5059272727272727,0.5145111111111111,0.8571428571428571,1.0,3.0,1.0,1.0,2.0,6.0,21.0,1.0,10.0,5.0,6.0,3.0,13.0,,,5.0,6.0,2.0,8.0,5.0,1.0,1.0,1.0,19.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6818181818181818,0.75,0.8333333333333334,,,0.8333333333333334,0.5,,,0.75,,0.75,1.0,1.0,0.09090909090909091,0.18181818181818182,0.5,,6.8,6.0,1.0,,7.0,3.0,0.23076923076923078,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,4.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,,0.25,0.25,0.36363636363636365,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,0.5,24.375,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,0.25,,0.18181818181818182,1.0,0.09523809523809523,,,,,,2.0,1.0,3.0,5.0,19.0,19.0,0.8333333333333334,0.7222222222222222,0.7916666666666666,0.75,0.9047619047619048,,1.0,1.0,2.0,,0.6666666666666666,1.0,0.5,,,,,,6.0,,2.0,3.0,,,0.2222222222222222,,,1.0,,0.1111111111111111,,1.0,0.3333333333333333,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2045-2306-2545-255,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Grant Hill","Battie, Turkoglu, Arroyo, Milicic, Hill",1499-2045-2306-2545-255,ORL,256.0,3,4.0,-3.0,9.0,9.0,,5.0,18.0,2.0,,7.0,10.0,,,,,,1.0,,,,101.25,17.555555555555557,10.88888888888889,17.555555555555557,10.88888888888889,0.25,,0.375,0.4718375,,,,1.0,,2.0,3.0,2.0,7.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,3.0,3.0,,,,7.0,0.5,0.5,0.2857142857142857,0.25,0.3888888888888889,1.0,,1.0,1.0,,,,,,0.5,1.0,1.0,0.25,0.375,,,11.071428571428571,3.0,,,3.0,2.0,0.2222222222222222,0.25,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,0.125,,,1.0,1.0,,,0.5,1.0,,,0.125,,,,26.8,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2045-2306-2545-2586,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Keith Bogans","Battie, Turkoglu, Arroyo, Milicic, Bogans",1499-2045-2306-2545-2586,ORL,871.0,5,15.0,-6.0,28.0,26.0,14.0,13.0,54.0,3.0,2.0,15.0,31.0,8.0,2.0,1.0,5.0,1.0,6.0,14.0,1.0,0.4,89.27669345579793,15.535714285714286,16.76923076923077,15.535714285714286,16.576923076923077,0.16666666666666666,0.25,0.3333333333333333,0.41973333333333335,0.3946375,0.5,1.0,2.0,1.0,5.0,7.0,7.0,25.0,1.0,4.0,2.0,3.0,,7.0,1.0,2.0,7.0,11.0,1.0,12.0,9.0,2.0,1.0,2.0,23.0,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.4722222222222222,0.5,0.875,0.125,0.5,0.75,0.1,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.2777777777777778,0.3888888888888889,1.0,0.5685,10.873333333333333,8.0,3.0,,14.0,3.0,0.14285714285714285,0.16666666666666666,2.0,3.0,1.0,3.0,1.0,3.0,10.0,,3.0,1.0,,2.0,2.0,,1.0,,3.0,1.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.8333333333333334,1.0,,,1.0,0.4,0.4,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.133333333333336,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,,4.0,4.0,1.0,1.0,1.0,,,,,1.0,0.08,,,,,,1.0,0.3333333333333333,2.0,5.0,18.0,18.0,0.625,0.625,0.6428571428571429,1.0,0.72,1.0,,,,,,,,,,,,,8.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2045-2306-2545-2749,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Jameer Nelson","Battie, Turkoglu, Arroyo, Milicic, Nelson",1499-2045-2306-2545-2749,ORL,264.0,1,4.0,-1.0,7.0,8.0,,,15.0,,,3.0,6.0,,1.0,,4.0,,3.0,,,0.25,81.81818181818181,17.571428571428573,17.625,16.0,15.75,,,0.4,0.45689,,,2.0,,,2.0,1.0,1.0,5.0,,,,1.0,,3.0,1.0,,2.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,,,0.3333333333333333,0.5,0.5,0.4,0.5,,0.4,0.6666666666666666,,1.0,0.6666666666666666,,,,,0.4,0.2,,0.59655,12.133333333333333,,3.0,,,,,,1.0,,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,0.5,0.5,0.4,,,,,,,0.5,0.5,,,0.4,0.5,0.5,0.5,24.9,3.0,1.0,1.0,,,1.0,,1.0,,,,3.0,,,1.0,,2.0,,,,1.5,1.5,,,,,,0.6,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2045-2306-255-2730,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Grant Hill, Dwight Howard","Battie, Turkoglu, Arroyo, Hill, Howard",1499-2045-2306-255-2730,ORL,712.0,8,12.0,-2.0,16.0,18.0,7.0,9.0,34.0,11.0,4.0,18.0,23.0,7.0,1.0,1.0,3.0,1.0,7.0,7.0,2.0,0.3333333333333333,68.76404494382022,20.0625,21.72222222222222,16.75,19.333333333333332,0.6111111111111112,0.5714285714285714,0.6111111111111112,0.5091,0.5236,0.4375,5.0,6.0,4.0,1.0,6.0,9.0,21.0,6.0,8.0,4.0,4.0,1.0,8.0,6.0,,3.0,4.0,7.0,11.0,5.0,,,,14.0,0.4444444444444444,0.5714285714285714,0.5,0.5,0.525,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.8,,0.5,,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.05555555555555555,0.3333333333333333,0.6666666666666666,0.49868333333333337,6.977777777777778,3.0,2.0,,4.0,2.0,0.1,0.1,1.0,2.0,,,,,10.0,,,,1.0,3.0,1.0,2.0,,,4.0,,1.0,,,1.0,,,,0.5,0.3333333333333333,0.5,,0.1111111111111111,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,0.5,,3.0,,3.0,7.0,4.0,,,,,,,0.5,0.5,0.5,,,,,0.75,0.3333333333333333,,,,,,2.0,1.0,3.0,4.0,8.0,8.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.38095238095238093,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612753,2007,2006-07,True
1499-2045-2306-255-2772,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Grant Hill, Trevor Ariza","Battie, Turkoglu, Arroyo, Hill, Ariza",1499-2045-2306-255-2772,ORL,84.0,2,1.0,2.0,4.0,2.0,2.0,1.0,6.0,,,1.0,,1.0,,,,,,2.0,,,102.85714285714286,10.75,20.5,10.75,20.5,,,0.6666666666666666,0.39071666666666666,0.278275,0.5,,,,1.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,,,,,0.25,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,4.7,2.0,,,2.0,1.0,0.25,0.5,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,0.3333333333333333,,,,25.3,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
