EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,FoulsDrawn,3SecondViolations,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefRebounds,Rebounds,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,FTDefRebounds,SelfOReb,LostBallTurnovers,DefFTReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Fg2aBlocked,LongMidRangeAssists,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,HeaveMakes,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101181-1515-2413-2547-2551,1610612761,"Jose Calderon, Anthony Parker, Juan Dixon, Chris Bosh, T.J. Ford","Calderon, Parker, Dixon, Bosh, Ford",101181-1515-2413-2547-2551,TOR,96.0,1,2.0,4.0,3.0,2.0,3.0,2.0,5.0,,,1.0,,1.0,,,1.0,,,2.0,,3.0,1.0,75.0,25.333333333333332,10.0,21.0,10.0,,,1.0,1.0,0.4059,0.4059,,25.4,1.0,,,,4.0,,,,,,,,,,1.0,,4.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,2.0,3.0,,,,,,1.0,,,,,,,,,1.0,,1.0,4.0,,4.0,,,0.6666666666666666,1.0,,1.0,1.0,,,,,4.0,,,,,4.0,,,1.0,1.0,4.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1515-2413-2547-2739,1610612761,"Jose Calderon, Anthony Parker, Juan Dixon, Chris Bosh, Luke Jackson","Calderon, Parker, Dixon, Bosh, Jackson",101181-1515-2413-2547-2739,TOR,105.0,1,2.0,1.0,5.0,4.0,,4.0,9.0,,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,2.0,,,0.3333333333333333,123.42857142857143,13.8,9.0,13.8,9.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4510166666666667,,21.6,25.9,,,,1.0,4.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,3.0,,4.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,,,,1.0,,,,,,,,,3.0,3.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,2.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1515-2413-2547-2743,1610612761,"Jose Calderon, Anthony Parker, Juan Dixon, Chris Bosh, Kris Humphries","Calderon, Parker, Dixon, Bosh, Humphries",101181-1515-2413-2547-2743,TOR,2578.0,6,43.0,24.0,84.0,81.0,28.0,23.0,165.0,7.0,23.0,12.0,48.0,26.0,79.0,12.0,12.0,3.0,8.0,25.0,,28.0,0.35135135135135137,92.1644685802948,15.797619047619047,15.444444444444445,14.75,14.728395061728396,0.0945945945945946,0.3108108108108108,0.16216216216216217,0.5945945945945946,0.5025986486486487,0.4523795454545454,10.614583333333334,23.950000000000003,0.3333333333333333,12.0,18.0,24.0,103.0,28.0,14.0,24.0,8.0,58.0,11.0,7.0,5.0,2.0,22.0,,89.0,2.0,0.5833333333333334,0.6086956521739131,0.5,0.5472972972972973,0.5852272727272727,0.625,0.24324324324324326,0.6666666666666666,0.7058823529411765,0.6666666666666666,12.0,3.0,11.0,20.0,30.0,3.0,10.0,2.0,6.0,23.0,37.0,,0.9090909090909091,0.4230769230769231,0.4230769230769231,0.6666666666666666,0.7419354838709677,0.7142857142857143,0.5217391304347826,0.5217391304347826,0.25,0.25,0.6666666666666666,0.25,2.0,5.0,4.0,10.0,36.0,1.0,36.0,0.4,0.5909090909090909,0.6206896551724138,0.22727272727272727,0.4,0.34951456310679613,11.0,1.0,3.0,1.0,2.0,22.0,3.0,8.0,14.0,7.0,10.0,2.0,7.0,17.0,14.0,29.0,4.0,4.0,0.375,0.5833333333333334,0.5,0.5384615384615384,0.7727272727272727,0.2916666666666667,0.358974358974359,0.42857142857142855,0.6666666666666666,0.25,0.3333333333333333,0.09090909090909091,0.5,0.5359142857142857,0.13592233009708737,,14.0,5.0,,1.0,2.0,4.0,2.0,,7.0,12.0,1.0,11.0,4.0,4.0,4.0,3.0,0.5,0.4666666666666667,0.3333333333333333,0.18181818181818182,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.5,0.75,,,,0.1891891891891892,0.08333333333333333,,,0.22727272727272727,0.13095238095238096,0.1896551724137931,1.0,,1.0,3.0,,0.7,0.02702702702702703,2.0,6.0,,0.041666666666666664,0.05555555555555555,0.14285714285714285,0.5,8.0,2.0,3.0,8.0,4.0,,0.5714285714285714,0.5714285714285714,1.0,0.4,2.0,3.0,,,,,,,,,,,,,,,3.0,0.25,,,,,,2.0,0.6666666666666666,1.0,,,,,,,1610612761,2007,2006-07,False
101181-1725-200745-200816-2050,1610612761,"Jose Calderon, Rasho Nesterovic, Andrea Bargnani, Jorge Garbajosa, Morris Peterson","Calderon, Nesterovic, Bargnani, Garbajosa, Peterson",101181-1725-200745-200816-2050,TOR,403.0,2,7.0,3.0,12.0,13.0,,,25.0,,1.0,3.0,3.0,5.0,14.0,,3.0,2.0,4.0,3.0,,,0.625,89.33002481389578,16.25,16.0,15.833333333333334,14.615384615384615,,0.125,0.375,0.875,0.55584375,,6.433333333333334,24.56,,,2.0,,17.0,,,5.0,,15.0,1.0,,2.0,1.0,2.0,,17.0,,,,,0.9375,0.9444444444444444,0.5,0.25,,,,,3.0,5.0,,15.0,3.0,5.0,3.0,,5.0,6.0,1.0,1.0,1.0,1.0,,0.4444444444444444,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,4.0,1.0,2.0,,,,,,,0.4444444444444444,0.3333333333333333,0.3333333333333333,,0.4,,,,,,,,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,0.5,,1.0,,,,0.25,,,,,0.1111111111111111,0.25,,1.0,,1.0,1.0,0.5,,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612761,2007,2006-07,False
101181-1725-200745-200816-2410,1610612761,"Jose Calderon, Rasho Nesterovic, Andrea Bargnani, Jorge Garbajosa, Fred Jones","Calderon, Nesterovic, Bargnani, Garbajosa, Jones",101181-1725-200745-200816-2410,TOR,323.0,1,5.0,-2.0,10.0,9.0,5.0,3.0,19.0,,3.0,1.0,6.0,2.0,10.0,4.0,1.0,1.0,1.0,3.0,,5.0,0.25,84.70588235294117,19.8,13.88888888888889,17.6,13.555555555555555,,0.375,0.125,0.625,0.47731875,0.429725,9.366666666666667,23.75,0.5,1.0,3.0,2.0,8.0,2.0,1.0,1.0,,2.0,1.0,,,,1.0,,8.0,,0.5,0.5,0.3333333333333333,0.25,0.4,,0.375,0.3333333333333333,0.5,,1.0,,,2.0,,,,,2.0,4.0,5.0,,,,,1.0,0.8,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,7.0,,7.0,,0.5,0.7,,,0.875,1.0,,,1.0,2.0,4.0,,,,2.0,3.0,,,2.0,1.0,5.0,1.0,1.0,,0.5,,,0.6666666666666666,,,,,,,0.5,0.5,0.6234,,,1.0,,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,0.5,,,,,,0.125,1.0,,,,0.2222222222222222,0.2857142857142857,,,,,,1.0,,1.0,1.0,,0.16666666666666666,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-200745-200816-2413,1610612761,"Jose Calderon, Rasho Nesterovic, Andrea Bargnani, Jorge Garbajosa, Juan Dixon","Calderon, Nesterovic, Bargnani, Garbajosa, Dixon",101181-1725-200745-200816-2413,TOR,41.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,2.0,,105.36585365853658,10.5,20.0,10.5,20.0,,1.0,,,0.3562,0.3562,16.9,,1.0,,,1.0,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-200745-2050-2410,1610612761,"Jose Calderon, Rasho Nesterovic, Andrea Bargnani, Morris Peterson, Fred Jones","Calderon, Nesterovic, Bargnani, Peterson, Jones",101181-1725-200745-2050-2410,TOR,1123.0,7,19.0,-21.0,37.0,38.0,7.0,5.0,75.0,2.0,6.0,9.0,19.0,12.0,49.0,3.0,8.0,4.0,10.0,2.0,,7.0,0.3870967741935484,96.17097061442566,15.432432432432432,14.526315789473685,14.324324324324325,13.263157894736842,0.06451612903225806,0.1935483870967742,0.2903225806451613,0.7419354838709677,0.52876,0.55634,7.405263157894736,26.05,0.1891891891891892,5.0,11.0,9.0,28.0,6.0,3.0,5.0,2.0,12.0,1.0,,6.0,2.0,12.0,,26.0,1.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.43548387096774194,0.4375,0.6,0.3548387096774194,0.45454545454545453,0.5,0.4,3.0,2.0,3.0,12.0,6.0,2.0,2.0,1.0,1.0,12.0,16.0,,0.6666666666666666,0.25,0.2727272727272727,0.5,0.625,0.5,0.5,0.5,0.2222222222222222,0.2222222222222222,0.5,0.25,,2.0,,2.0,2.0,2.0,2.0,,0.2,0.2,0.4,,0.07142857142857142,3.0,,2.0,,2.0,1.0,1.0,3.0,2.0,1.0,,,3.0,9.0,4.0,3.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6428571428571429,0.3,0.2222222222222222,1.0,0.3333333333333333,0.5,,0.4,,0.47005,0.07142857142857142,1.0,3.0,,,1.0,,1.0,,,1.0,4.0,,1.0,2.0,2.0,2.0,1.0,,0.125,,0.6666666666666666,0.16666666666666666,,0.3333333333333333,,0.5,0.5,0.5,,0.0967741935483871,0.25,,,,0.0625,0.05,1.0,2.0,,4.0,1.0,0.875,,1.0,1.0,,0.05263157894736842,0.09090909090909091,,0.3333333333333333,1.0,,3.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,1.0,1.0,0.08333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1610612761,2007,2006-07,False
101181-1725-200745-2050-2413,1610612761,"Jose Calderon, Rasho Nesterovic, Andrea Bargnani, Morris Peterson, Juan Dixon","Calderon, Nesterovic, Bargnani, Peterson, Dixon",101181-1725-200745-2050-2413,TOR,86.0,1,1.0,2.0,3.0,2.0,,,5.0,,2.0,1.0,2.0,1.0,3.0,,1.0,,,,,,0.3333333333333333,83.72093023255813,13.0,23.5,13.0,23.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4472333333333333,,17.95,24.6,,,,1.0,5.0,,,1.0,,3.0,,,,,,,5.0,,,,0.5,0.8333333333333334,0.8333333333333334,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-200745-2050-2547,1610612761,"Jose Calderon, Rasho Nesterovic, Andrea Bargnani, Morris Peterson, Chris Bosh","Calderon, Nesterovic, Bargnani, Peterson, Bosh",101181-1725-200745-2050-2547,TOR,208.0,3,3.0,1.0,6.0,4.0,1.0,,10.0,,2.0,2.0,5.0,2.0,5.0,2.0,2.0,1.0,1.0,,,1.0,0.2857142857142857,69.23076923076923,19.666666666666668,22.5,12.333333333333334,22.5,,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.4813714285714286,0.5111,7.0,27.25,0.16666666666666666,2.0,3.0,3.0,6.0,4.0,2.0,2.0,1.0,4.0,,,,,3.0,,,,0.6666666666666666,0.6666666666666666,0.6,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,,,2.0,,,,,,2.0,4.0,,,,,,1.0,,0.5,0.5,,,,,,,,,2.0,,2.0,,0.5,0.5,,,0.3333333333333333,3.0,2.0,3.0,1.0,2.0,,3.0,4.0,6.0,1.0,,,1.0,2.0,2.0,,,,0.75,0.5,0.75,0.75,1.0,0.5,0.5,,1.0,0.75,0.6666666666666666,1.0,0.5,0.43966666666666665,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-200745-2413-2547,1610612761,"Jose Calderon, Rasho Nesterovic, Andrea Bargnani, Juan Dixon, Chris Bosh","Calderon, Nesterovic, Bargnani, Dixon, Bosh",101181-1725-200745-2413-2547,TOR,156.0,2,3.0,-2.0,4.0,4.0,,,8.0,,4.0,1.0,4.0,1.0,6.0,,1.0,,,1.0,,,0.2,73.84615384615384,23.75,15.25,23.75,15.25,,0.8,0.2,0.2,0.40452000000000005,,18.575,24.8,,,,2.0,4.0,2.0,1.0,1.0,,2.0,,,,,1.0,,4.0,,0.5,0.5,0.5,0.4,0.4,,,,,,2.0,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-200745-2413-2739,1610612761,"Jose Calderon, Rasho Nesterovic, Andrea Bargnani, Juan Dixon, Luke Jackson","Calderon, Nesterovic, Bargnani, Dixon, Jackson",101181-1725-200745-2413-2739,TOR,80.0,1,1.0,,3.0,2.0,,,5.0,,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,,0.3333333333333333,90.0,17.0,14.5,17.0,14.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.42660000000000003,,19.35,24.9,,,,1.0,2.0,,,,,,,,,,1.0,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-200745-2547-2551,1610612761,"Jose Calderon, Rasho Nesterovic, Andrea Bargnani, Chris Bosh, T.J. Ford","Calderon, Nesterovic, Bargnani, Bosh, Ford",101181-1725-200745-2547-2551,TOR,167.0,1,3.0,-4.0,6.0,6.0,6.0,6.0,12.0,,,,4.0,1.0,8.0,4.0,,1.0,1.0,,,6.0,0.2,103.47305389221557,13.333333333333334,14.5,13.333333333333334,14.5,,,,1.0,0.68624,0.68624,1.575,22.7,1.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,,,,,1.0,,4.0,1.0,1.0,1.0,0.5,0.4,0.4,,0.8,0.5,0.6666666666666666,1.0,,,,,,,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,4.0,1.0,4.0,,0.4,0.4,,,1.0,,,,2.0,4.0,,,,,2.0,,,,1.0,,,,,,0.5,,,1.0,,,,,,,0.8,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.2,,,,,,,,1.0,,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-200816-2050-2410,1610612761,"Jose Calderon, Rasho Nesterovic, Jorge Garbajosa, Morris Peterson, Fred Jones","Calderon, Nesterovic, Garbajosa, Peterson, Jones",101181-1725-200816-2050-2410,TOR,1010.0,4,17.0,3.0,33.0,31.0,3.0,,64.0,7.0,6.0,5.0,24.0,8.0,27.0,2.0,5.0,2.0,3.0,6.0,,3.0,0.25,91.24752475247526,15.303030303030303,16.29032258064516,14.303030303030303,16.06451612903226,0.21875,0.1875,0.15625,0.59375,0.5073578125,0.5865166666666667,7.1375,25.0875,0.09090909090909091,7.0,11.0,11.0,30.0,12.0,6.0,7.0,4.0,15.0,5.0,3.0,1.0,,9.0,,22.0,,0.5454545454545454,0.6666666666666666,0.4583333333333333,0.390625,0.42857142857142855,0.3333333333333333,0.34375,0.6363636363636364,0.7777777777777778,0.5714285714285714,1.0,,1.0,10.0,3.0,,1.0,,5.0,12.0,17.0,,1.0,0.125,0.125,1.0,0.8461538461538461,1.0,0.16666666666666666,0.2,,,,,,,,1.0,2.0,,2.0,,0.3333333333333333,0.3333333333333333,,,0.06666666666666667,5.0,1.0,2.0,1.0,1.0,5.0,3.0,4.0,8.0,1.0,,4.0,4.0,6.0,5.0,6.0,,,0.75,0.5,0.75,0.8,0.75,0.3076923076923077,0.25,0.25,1.0,0.5,0.5,0.3333333333333333,1.0,0.5395,0.26666666666666666,3.0,3.0,1.0,,,,,2.0,1.0,1.0,3.0,,3.0,2.0,2.0,2.0,1.0,,0.14285714285714285,0.25,0.4,0.2,,0.6666666666666666,1.0,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09375,,,,0.3333333333333333,0.08571428571428572,0.1111111111111111,2.0,1.0,,1.0,1.0,0.6666666666666666,,3.0,1.0,,0.125,0.18181818181818182,,1.0,1.0,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-200816-2050-2547,1610612761,"Jose Calderon, Rasho Nesterovic, Jorge Garbajosa, Morris Peterson, Chris Bosh","Calderon, Nesterovic, Garbajosa, Peterson, Bosh",101181-1725-200816-2050-2547,TOR,63.0,1,1.0,-3.0,2.0,2.0,,2.0,4.0,,1.0,,1.0,,5.0,,,1.0,1.0,,,,,91.42857142857143,18.0,13.5,18.0,13.5,,1.0,,,0.4197,,16.6,,,,,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-200816-2410-2551,1610612761,"Jose Calderon, Rasho Nesterovic, Jorge Garbajosa, Fred Jones, T.J. Ford","Calderon, Nesterovic, Garbajosa, Jones, Ford",101181-1725-200816-2410-2551,TOR,390.0,1,6.0,,12.0,12.0,3.0,2.0,24.0,3.0,3.0,,9.0,,17.0,1.0,,1.0,1.0,5.0,,3.0,,88.61538461538461,15.416666666666666,17.083333333333332,15.416666666666666,16.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4579111111111111,0.4079,9.444444444444445,,0.25,3.0,3.0,6.0,17.0,6.0,3.0,3.0,2.0,6.0,,,,,4.0,,17.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7083333333333334,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,,6.0,,,,,,4.0,4.0,,,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,,,,3.0,,3.0,,,0.5,,,0.17647058823529413,,,,,,5.0,,,,,3.0,,,4.0,,6.0,1.0,1.0,,,,,0.8,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.2727272727272727,0.2727272727272727,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
101181-1725-2050-2410-2547,1610612761,"Jose Calderon, Rasho Nesterovic, Morris Peterson, Fred Jones, Chris Bosh","Calderon, Nesterovic, Peterson, Jones, Bosh",101181-1725-2050-2410-2547,TOR,73.0,1,1.0,,3.0,3.0,,,6.0,,,2.0,,2.0,,,2.0,1.0,1.0,1.0,,,1.0,118.35616438356165,14.0,10.333333333333334,14.0,10.333333333333334,,,1.0,1.0,0.5166,,,25.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
