EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Avg2ptShotDistance,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Assisted3sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,BadPassSteals,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,SelfOReb,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFtPoints,Corner3Assists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101120-1630-1713-200767-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Josh Boone, Jason Kidd","Wright, Moore, Carter, Boone, Kidd",101120-1630-1713-200767-467,NJN,27.0,1,,-2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,106.66666666666666,22.0,5.0,4.0,5.0,1.0,1.0,1.0,0.4115,0.4115,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4115,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-200801-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Hassan Adams, Jason Kidd","Wright, Moore, Carter, Adams, Kidd",101120-1630-1713-200801-467,NJN,19.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,75.78947368421053,,19.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-2067-2215,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Eddie House, Jason Collins","Wright, Moore, Carter, House, Collins",101120-1630-1713-2067-2215,NJN,160.0,1,3.0,,5.0,4.0,4.0,,9.0,3.0,3.0,5.0,3.0,5.0,2.0,1.0,2.0,4.0,0.4,0.6666666666666666,81.0,16.4,19.5,14.6,19.5,0.5,0.5,0.6666666666666666,0.4637,0.4637,0.8,,,2.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,6.58,2.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,2.0,,1.0,,,,,,,,,3.0,,,,1.0,,,,1.0,,,,,,,3.0,3.0,,,,,,0.2,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,0.6,,,,,,,,,0.3333333333333333,0.5,0.5,,,0.16666666666666666,,,,,,0.16666666666666666,,0.4811,,,1.0,28.8,1.0,1.0,,,,,3.0,,,0.75,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-2067-2411,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Eddie House, Bostjan Nachbar","Wright, Moore, Carter, House, Nachbar",101120-1630-1713-2067-2411,NJN,53.0,1,1.0,2.0,2.0,1.0,,,3.0,1.0,,1.0,,,,,,,,,81.50943396226415,17.0,19.0,17.0,19.0,1.0,,1.0,0.5666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-2067-361,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Eddie House, Clifford Robinson","Wright, Moore, Carter, House, Robinson",101120-1630-1713-2067-361,NJN,36.0,1,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,80.0,28.0,8.0,28.0,8.0,,,,0.4225,,,1.0,,,,,,,,,,,1.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-2067-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Eddie House, Jason Kidd","Wright, Moore, Carter, House, Kidd",101120-1630-1713-2067-467,NJN,914.0,8,15.0,-11.0,30.0,32.0,19.0,21.0,62.0,6.0,4.0,13.0,36.0,7.0,1.0,8.0,11.0,19.0,0.07692307692307693,0.16666666666666666,97.68052516411379,14.4,15.0625,14.233333333333333,14.1875,0.3333333333333333,0.36363636363636365,0.6111111111111112,0.4724166666666667,0.46802272727272726,0.6333333333333333,3.0,8.0,14.0,17.0,4.0,3.0,7.0,0.5714285714285714,0.7272727272727273,0.7777777777777778,0.5,0.16666666666666666,6.876923076923077,6.0,,1.0,3.0,,0.8571428571428571,0.6666666666666666,0.8571428571428571,3.0,3.0,3.0,1.0,,4.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,5.0,8.0,25.0,1.0,4.0,4.0,20.0,6.0,2.0,3.0,3.0,2.0,3.0,5.0,3.0,,12.0,1.0,,3.0,,,3.0,,9.0,1.0,,15.0,,4.0,,,1.0,1.0,22.0,20.0,2.0,0.75,0.75,0.6,0.6,0.3076923076923077,0.5714285714285714,0.4722222222222222,0.6363636363636364,0.5,0.5882352941176471,0.2777777777777778,,,0.5,0.2727272727272727,1.0,1.0,1.0,0.5,0.6,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.75,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.596725,0.18181818181818182,0.23529411764705882,0.8,24.9,1.0,1.0,6.0,,2.0,2.0,2.0,1.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,,1.0,0.5,,1.0,,,,3.0,,,1.0,1.0,3.0,,,0.75,0.75,,0.5,,0.1,,,0.12,1.0,,2.0,6.0,,,1.0,,,,3.0,0.5,,0.5,0.5,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-2210-2420,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Richard Jefferson, Nenad Krstic","Wright, Moore, Carter, Jefferson, Krstic",101120-1630-1713-2210-2420,NJN,68.0,1,1.0,-2.0,2.0,3.0,,2.0,5.0,1.0,,1.0,5.0,,1.0,1.0,2.0,,1.0,1.0,105.88235294117648,14.0,13.333333333333334,14.0,13.0,0.5,,1.0,0.570475,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,,0.75,,0.75,,0.5,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,1.0,,,,,24.7,,,3.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-2210-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Richard Jefferson, Jason Kidd","Wright, Moore, Carter, Jefferson, Kidd",101120-1630-1713-2210-467,NJN,1628.0,9,27.0,-12.0,49.0,48.0,16.0,27.0,97.0,12.0,5.0,23.0,49.0,8.0,3.0,2.0,6.0,16.0,0.13043478260869565,0.16666666666666666,85.7985257985258,18.959183673469386,14.5625,17.122448979591837,13.770833333333334,0.2926829268292683,0.35714285714285715,0.7317073170731707,0.5082292682926829,0.5270857142857143,0.32653061224489793,4.0,15.0,21.0,33.0,7.0,,12.0,0.5833333333333334,0.6818181818181818,0.6451612903225806,0.5833333333333334,0.0975609756097561,7.860869565217392,5.0,1.0,7.0,5.0,1.0,0.5555555555555556,1.0,0.42857142857142855,9.0,4.0,2.0,,3.0,7.0,5.0,1.0,2.0,2.0,13.0,4.0,7.0,4.0,18.0,11.0,37.0,2.0,3.0,6.0,8.0,10.0,4.0,,13.0,2.0,5.0,9.0,4.0,1.0,22.0,4.0,,12.0,2.0,1.0,5.0,2.0,10.0,,1.0,14.0,,6.0,1.0,1.0,1.0,1.0,27.0,8.0,2.0,0.7142857142857143,0.7142857142857143,0.2222222222222222,0.2222222222222222,0.30434782608695654,0.375,0.3170731707317073,0.21428571428571427,0.3854166666666667,0.25,0.43902439024390244,,,0.2857142857142857,0.4,0.36363636363636365,0.75,1.0,0.3333333333333333,0.4,1.0,,,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.12195121951219512,0.3170731707317073,0.15384615384615385,0.15384615384615385,0.1111111111111111,0.4,0.14285714285714285,0.2857142857142857,0.15384615384615385,0.47352857142857147,0.1276595744680851,0.20689655172413793,0.21621621621621623,24.5,3.0,7.0,12.0,,4.0,2.0,8.0,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,3.0,1.0,10.0,,,,,1.0,1.0,0.42857142857142855,0.5,0.5,0.25,0.75,0.25,,,0.3333333333333333,0.2702702702702703,2.0,,,2.0,2.0,1.0,1.0,1.0,,,1.0,,,0.4,0.4,1.0,,1.0,,,,0.1111111111111111,1.0,1.0,,1.0,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-2215-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Jason Collins, Jason Kidd","Wright, Moore, Carter, Collins, Kidd",101120-1630-1713-2215-467,NJN,10170.0,18,170.0,35.0,310.0,305.0,34.0,26.0,615.0,102.0,12.0,210.0,310.0,19.0,17.0,40.0,86.0,34.0,0.08095238095238096,0.12745098039215685,87.07964601769912,15.04516129032258,18.052459016393442,14.329032258064515,17.360655737704917,0.3805970149253731,0.5217391304347826,0.5970149253731343,0.5159715355805243,0.5220891304347827,0.10967741935483871,26.0,77.0,114.0,154.0,22.0,9.0,50.0,0.44,0.6754385964912281,0.7114093959731543,0.5714285714285714,0.09701492537313433,8.226666666666667,29.0,8.0,13.0,7.0,0.8888888888888888,0.8285714285714286,0.7083333333333334,0.7692307692307693,36.0,66.0,7.0,11.0,33.0,82.0,8.0,,1.0,19.0,50.0,3.0,110.0,23.0,58.0,56.0,345.0,6.0,8.0,4.0,28.0,132.0,88.0,6.0,50.0,19.0,66.0,87.0,39.0,20.0,195.0,8.0,1.0,40.0,21.0,10.0,28.0,3.0,74.0,7.0,11.0,75.0,5.0,32.0,8.0,8.0,9.0,7.0,302.0,28.0,5.0,0.6,0.6666666666666666,0.39655172413793105,0.39655172413793105,0.5238095238095238,0.42105263157894735,0.539179104477612,0.34782608695652173,0.5681063122923588,0.4375,0.21641791044776118,,0.09090909090909091,0.22857142857142856,0.28888888888888886,0.25806451612903225,0.7272727272727273,0.7777777777777778,0.6470588235294118,0.7415730337078652,0.5909090909090909,0.4230769230769231,0.5,0.30597014925373134,0.4024390243902439,0.4024390243902439,0.6060606060606061,0.029850746268656716,0.1865671641791045,0.38,0.38,,0.5833333333333334,0.043478260869565216,0.13043478260869565,0.38,0.5308696428571429,0.11186440677966102,0.1350210970464135,0.08115942028985507,25.24655172413793,21.0,27.0,63.0,,21.0,17.0,31.0,8.0,0.9130434782608695,0.31,0.3611111111111111,1.0,0.8947368421052632,0.6363636363636364,11.0,6.0,16.0,19.0,5.0,43.0,22.0,7.0,5.0,3.0,6.0,5.0,0.7037037037037037,0.5757575757575758,0.581081081081081,0.15384615384615385,0.4,0.24489795918367346,0.0423728813559322,0.6363636363636364,0.7619047619047619,0.1246376811594203,4.0,,,12.0,4.0,3.0,1.0,7.0,,1.0,6.0,,,0.5,0.5,1.0,,6.0,,,,0.18181818181818182,3.0,,,,1.0,1.0,,,,0.1875,,1.0,1.0,1.0,0.017241379310344827,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-2411-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Bostjan Nachbar, Jason Kidd","Wright, Moore, Carter, Nachbar, Kidd",101120-1630-1713-2411-467,NJN,830.0,10,14.0,-20.0,24.0,30.0,10.0,14.0,54.0,6.0,3.0,12.0,37.0,4.0,1.0,6.0,9.0,10.0,0.08333333333333333,0.16666666666666666,93.6867469879518,16.166666666666668,14.733333333333333,15.5,13.4,0.3333333333333333,0.5,0.6666666666666666,0.4751941176470589,0.45895833333333336,0.4166666666666667,3.0,7.0,8.0,11.0,4.0,1.0,6.0,0.6666666666666666,0.7777777777777778,0.6666666666666666,1.0,0.16666666666666666,7.141666666666667,1.0,,3.0,3.0,,0.3333333333333333,0.75,0.3333333333333333,2.0,1.0,,2.0,2.0,3.0,3.0,,1.0,1.0,3.0,1.0,5.0,1.0,6.0,4.0,17.0,,1.0,2.0,4.0,6.0,4.0,,2.0,1.0,3.0,4.0,1.0,2.0,9.0,,,3.0,2.0,1.0,2.0,,4.0,,,6.0,,2.0,,,,,17.0,4.0,2.0,0.6,0.6,0.16666666666666666,0.2,0.4166666666666667,0.25,0.3611111111111111,0.16666666666666666,0.40476190476190477,0.25,0.3333333333333333,,,,0.3,,0.5,,0.16666666666666666,0.2,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,0.5,0.43295,0.1,0.14285714285714285,0.23529411764705882,27.900000000000002,1.0,2.0,3.0,1.0,1.0,1.0,3.0,,1.0,0.42857142857142855,0.6,,1.0,0.5,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.1111111111111111,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-2420-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Nenad Krstic, Jason Kidd","Wright, Moore, Carter, Krstic, Kidd",101120-1630-1713-2420-467,NJN,335.0,3,6.0,3.0,10.0,12.0,4.0,11.0,22.0,4.0,1.0,6.0,11.0,2.0,,2.0,6.0,4.0,,,94.56716417910448,15.4,15.083333333333334,13.0,13.5,0.36363636363636365,0.16666666666666666,0.8181818181818182,0.5164727272727272,0.53435,0.4,1.0,3.0,4.0,9.0,1.0,1.0,3.0,0.3333333333333333,1.0,1.0,1.0,0.09090909090909091,5.3999999999999995,1.0,,,1.0,,1.0,1.0,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,5.0,3.0,14.0,1.0,1.0,4.0,7.0,2.0,6.0,,4.0,1.0,1.0,2.0,1.0,,5.0,3.0,,5.0,1.0,,2.0,,2.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,8.0,7.0,2.0,0.25,0.5,0.2,0.2,0.6666666666666666,0.5,0.5,0.4166666666666667,0.5416666666666666,0.5,0.45454545454545453,,,0.75,0.8333333333333334,0.6666666666666666,,1.0,0.75,0.75,0.3333333333333333,1.0,1.0,0.09090909090909091,,,,0.09090909090909091,0.36363636363636365,0.25,0.25,0.25,1.0,0.16666666666666666,0.5,0.25,0.53,,,0.5,24.86,2.0,3.0,3.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,2.0,2.0,2.0,6.0,4.0,,,1.0,1.0,,0.6666666666666666,0.5,0.6,,,1.0,,,1.0,0.42857142857142855,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,0.25,1.0,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-1713-361-467,1610612751,"Antoine Wright, Mikki Moore, Vince Carter, Clifford Robinson, Jason Kidd","Wright, Moore, Carter, Robinson, Kidd",101120-1630-1713-361-467,NJN,1020.0,9,17.0,-26.0,28.0,34.0,8.0,21.0,62.0,7.0,2.0,8.0,52.0,2.0,2.0,2.0,9.0,8.0,0.25,0.2857142857142857,87.52941176470588,17.142857142857142,15.882352941176471,17.071428571428573,14.941176470588236,0.4117647058823529,0.3333333333333333,0.9411764705882353,0.5552176470588236,0.5624416666666666,0.2857142857142857,,6.0,8.0,9.0,4.0,1.0,8.0,0.5,0.6,0.4666666666666667,0.5,,2.175,1.0,1.0,3.0,1.0,1.0,0.2,1.0,0.25,1.0,5.0,2.0,,,1.0,2.0,,2.0,2.0,7.0,2.0,5.0,4.0,9.0,4.0,26.0,,2.0,4.0,15.0,8.0,2.0,3.0,7.0,2.0,4.0,7.0,4.0,,17.0,,,1.0,,,4.0,,8.0,1.0,,6.0,,2.0,,,1.0,,26.0,15.0,1.0,0.8,0.8,0.4444444444444444,0.4444444444444444,0.625,1.0,0.6470588235294118,1.0833333333333333,0.65,1.0714285714285714,0.5294117647058824,,,,0.125,,0.5,,0.7142857142857143,1.0,0.8,,,0.058823529411764705,,,,0.11764705882352941,0.4117647058823529,0.2857142857142857,0.2857142857142857,,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5585,0.10526315789473684,0.2,0.5769230769230769,24.6,1.0,1.0,9.0,,3.0,1.0,1.0,,0.75,0.3333333333333333,0.5,,0.5,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,3.0,2.0,2.0,,1.0,1.0,,,1.0,0.75,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,,,1.0,,1.0,,,,,,,,1610612751,2007,2006-07,False
101120-1630-200766-200767-2210,1610612751,"Antoine Wright, Mikki Moore, Marcus Williams, Josh Boone, Richard Jefferson","Wright, Moore, Williams, Boone, Jefferson",101120-1630-200766-200767-2210,NJN,98.0,1,2.0,-2.0,3.0,3.0,,3.0,6.0,2.0,,5.0,4.0,,1.0,,1.0,,0.2,,88.16326530612245,22.333333333333332,10.333333333333334,21.666666666666668,10.333333333333334,0.4,,0.4,0.41845999999999994,,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,0.2,7.959999999999999,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.2,,0.2,,0.2,,,0.5,,,0.5,,1.0,,0.5,0.5,,,,0.4,,,,,,,,,,,,,0.4814,,,,,2.0,2.0,,,,,2.0,,,0.5,1.0,,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,0.5,0.5,0.5,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-200766-200767-2411,1610612751,"Antoine Wright, Mikki Moore, Marcus Williams, Josh Boone, Bostjan Nachbar","Wright, Moore, Williams, Boone, Nachbar",101120-1630-200766-200767-2411,NJN,4.0,1,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,360.0,4.0,,4.0,,,,1.0,0.2523,0.2523,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-200766-200767-467,1610612751,"Antoine Wright, Mikki Moore, Marcus Williams, Josh Boone, Jason Kidd","Wright, Moore, Williams, Boone, Kidd",101120-1630-200766-200767-467,NJN,68.0,1,1.0,5.0,2.0,1.0,2.0,,3.0,2.0,2.0,2.0,,2.0,,,,2.0,,,63.529411764705884,10.5,47.0,10.5,33.0,1.0,1.0,1.0,0.67915,0.67915,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,1.0,5.0,,2.0,,5.0,4.0,,,,,2.0,2.0,2.0,,4.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,5.0,5.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-1630-200766-200801-2067,1610612751,"Antoine Wright, Mikki Moore, Marcus Williams, Hassan Adams, Eddie House","Wright, Moore, Williams, Adams, House",101120-1630-200766-200801-2067,NJN,269.0,1,4.0,3.0,8.0,7.0,,,15.0,2.0,,6.0,6.0,,,,,,,,80.29739776951672,13.5,23.0,13.5,20.857142857142858,0.3333333333333333,,0.3333333333333333,0.4911833333333333,,,,,2.0,2.0,1.0,1.0,2.0,0.5,,0.6666666666666666,,,12.833333333333334,2.0,,,,,1.0,,1.0,,2.0,,,2.0,4.0,,,,,,,4.0,,,1.0,9.0,,,,,8.0,,,,,4.0,4.0,2.0,2.0,8.0,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,9.0,,,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
