EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,PenaltyFg2Pct,PenaltyEfgPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PtsUnassisted3s,PtsPutbacks,LostBallSteals,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Arc3Assists,Arc3PctAssisted,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
252-296-406-965-977,1610612747,"Karl Malone, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Malone, Fox, O'Neal, Fisher, Bryant",252-296-406-965-977,LAL,751.0,5,13.0,-2.0,21.0,23.0,17.0,44.0,6.0,8.0,17.0,1.0,25.0,27.0,14.0,1.0,21.0,5.0,8.0,11.0,1.0,,5.0,1.0,21.0,21.0,17.0,0.5434782608695652,0.5833333333333334,0.625,0.7,0.5,84.36750998668441,18.428571428571427,15.826086956521738,17.523809523809526,15.478260869565217,0.2857142857142857,0.38095238095238093,0.4522357142857143,0.4434970588235294,0.84,11.717647058823529,0.8095238095238095,3.0,3.0,3.0,2.0,2.0,2.0,4.0,,,9.0,2.0,4.0,2.0,3.0,,4.0,6.0,6.0,1.0,3.0,2.0,5.0,,1.0,,2.0,12.0,1.0,2.0,1.0,3.0,,1.0,1.0,8.0,,,2.0,,,,,0.3333333333333333,0.42857142857142855,1.0,0.5,0.5,0.5294117647058824,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.19047619047619047,0.058823529411764705,0.16666666666666666,0.5,0.125,1.0,0.3,,,0.25,1.0,0.6,1.0,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,0.5,0.5,0.5,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.3287,0.09090909090909091,0.1111111111111111,0.16,25.325,13.0,2.0,2.0,4.0,3.0,7.0,3.0,12.0,4.0,0.5,0.5882352941176471,0.19047619047619047,0.11764705882352941,1.0,0.17647058823529413,1.0,1.0,,1.0,2.0,4.0,1.0,,,2.0,,1.0,1.0,,,,4.0,1.0,,,1.0,,,,,,1.0,,2.0,2.0,0.5,0.5,0.5,2.0,2.0,0.6666666666666666,0.6666666666666666,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
252-406-56-965-977,1610612747,"Karl Malone, Shaquille O'Neal, Gary Payton, Derek Fisher, Kobe Bryant","Malone, O'Neal, Payton, Fisher, Bryant",252-406-56-965-977,LAL,6963.0,16,116.0,-5.0,219.0,220.0,102.0,439.0,51.0,56.0,156.0,48.0,227.0,232.0,71.0,39.0,113.0,38.0,80.0,121.0,16.0,9.0,56.0,14.0,187.0,113.0,102.0,0.48484848484848486,0.5137614678899083,0.7307692307692307,0.7407407407407407,0.7368421052631579,90.78845325290823,16.493150684931507,15.231818181818182,15.378995433789955,14.954545454545455,0.2463768115942029,0.27053140096618356,0.4638817961165049,0.45244666666666666,0.4977973568281938,9.646153846153846,0.4657534246575342,37.0,28.0,49.0,8.0,11.0,15.0,24.0,2.0,17.0,67.0,15.0,51.0,11.0,24.0,9.0,40.0,68.0,33.0,18.0,34.0,11.0,45.0,2.0,14.0,9.0,11.0,101.0,30.0,22.0,20.0,41.0,14.0,32.0,36.0,78.0,4.0,3.0,16.0,,,,,0.5074626865671642,0.5573770491803278,0.7333333333333333,0.29411764705882354,0.3,0.42948717948717946,0.4583333333333333,0.4323671497584541,0.4696969696969697,0.5263157894736842,0.2463768115942029,0.11538461538461539,0.09803921568627451,1.0,0.3448275862068966,0.7586206896551724,0.3305785123966942,0.3,0.3333333333333333,0.3870967741935484,0.7777777777777778,0.7083333333333334,0.7368421052631579,,0.23671497584541062,0.5714285714285714,0.7567567567567568,0.5,0.29411764705882354,0.32608695652173914,0.6,0.42857142857142855,0.43636363636363634,0.4583333333333333,0.0821256038647343,0.11764705882352941,0.11764705882352941,1.0,0.3333333333333333,0.7272727272727273,0.125,0.4830917874396135,0.5015074074074074,0.07373271889400922,0.0963855421686747,0.1762114537444934,24.937254901960785,138.0,8.0,20.0,34.0,12.0,31.0,19.0,66.0,33.0,0.43661971830985913,0.4111111111111111,0.1642512077294686,0.2222222222222222,0.4,0.13333333333333333,18.0,7.0,11.0,14.0,5.0,23.0,0.5625,3.0,9.0,10.0,3.0,0.29411764705882354,0.3157894736842105,0.09090909090909091,7.0,12.0,12.0,7.0,,1.0,6.0,,,,,0.017857142857142856,0.8,0.07777777777777778,13.0,13.0,0.38235294117647056,0.38235294117647056,0.3939393939393939,3.0,4.0,0.21052631578947367,0.25,9.0,0.6923076923076923,6.0,0.057692307692307696,1.0,0.16666666666666666,0.24489795918367346,1.0,0.14285714285714285,3.0,6.0,3.0,1.0,2.0,5.0,,1.0,,0.3333333333333333,0.26666666666666666,0.18181818181818182,0.5,0.6666666666666666,,,,,,,,,,,1610612747,2004,2003-04,True
2567-2575-296-935-965,1610612747,"Brian Cook, Luke Walton, Rick Fox, Bryon Russell, Derek Fisher","Cook, Walton, Fox, Russell, Fisher",2567-2575-296-935-965,LAL,164.0,1,3.0,3.0,7.0,7.0,7.0,14.0,1.0,,2.0,2.0,9.0,6.0,2.0,2.0,9.0,,1.0,2.0,1.0,1.0,2.0,,7.0,9.0,7.0,0.9,0.9,,1.0,,122.92682926829268,9.285714285714286,14.142857142857142,8.857142857142858,14.142857142857142,0.25,,0.45545,0.45545,1.0,6.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,,2.0,,3.0,,,1.0,1.0,,,,,3.0,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,1.0,0.875,1.0,1.0,0.5,,,,,1.0,,,,,,,,,0.25,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,0.75,0.5179,0.2,0.3333333333333333,0.2222222222222222,25.6,7.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,0.875,0.5,0.25,1.0,0.5,2.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2567-2575-56-965-977,1610612747,"Brian Cook, Luke Walton, Gary Payton, Derek Fisher, Kobe Bryant","Cook, Walton, Payton, Fisher, Bryant",2567-2575-56-965-977,LAL,21.0,2,,-4.0,3.0,3.0,3.0,6.0,,,,1.0,1.0,5.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,0.5,0.5,,,,411.42857142857144,4.0,3.0,4.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2567-406-56-965-977,1610612747,"Brian Cook, Shaquille O'Neal, Gary Payton, Derek Fisher, Kobe Bryant","Cook, O'Neal, Payton, Fisher, Bryant",2567-406-56-965-977,LAL,213.0,1,4.0,3.0,6.0,4.0,3.0,10.0,1.0,3.0,4.0,2.0,7.0,4.0,2.0,1.0,6.0,,1.0,4.0,1.0,,3.0,,6.0,6.0,3.0,0.375,0.625,,,,67.60563380281691,22.333333333333332,19.75,15.666666666666666,19.75,0.14285714285714285,0.42857142857142855,0.43596428571428575,0.491875,0.8571428571428571,18.4,0.5,3.0,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.35714285714285715,,0.125,0.42857142857142855,,,1.0,1.0,,0.75,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,,,,0.42857142857142855,0.4176,0.125,0.2,0.14285714285714285,23.400000000000002,1.0,,,1.0,1.0,1.0,2.0,,1.0,0.5,0.625,0.14285714285714285,,,0.25,,,,,,,,1.0,2.0,1.0,,0.5,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,0.25,,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612747,2004,2003-04,True
2575-296-406-56-977,1610612747,"Luke Walton, Rick Fox, Shaquille O'Neal, Gary Payton, Kobe Bryant","Walton, Fox, O'Neal, Payton, Bryant",2575-296-406-56-977,LAL,171.0,2,3.0,-2.0,4.0,6.0,3.0,10.0,,1.0,2.0,,2.0,4.0,2.0,,2.0,2.0,3.0,3.0,1.0,1.0,,,2.0,2.0,3.0,0.5,0.5,0.6666666666666666,0.75,,84.21052631578947,19.25,15.666666666666666,19.25,15.0,,0.5,0.4602,0.4602,1.0,7.75,0.75,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,0.6666666666666666,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,1.0,,2.0,,0.5,0.5,,0.5,1.0,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2575-296-406-965-977,1610612747,"Luke Walton, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Walton, Fox, O'Neal, Fisher, Bryant",2575-296-406-965-977,LAL,82.0,1,1.0,4.0,3.0,2.0,,5.0,,3.0,3.0,,4.0,,,,,2.0,2.0,2.0,,,,,4.0,,,0.6666666666666666,,1.0,1.0,1.0,87.80487804878048,16.0,17.0,16.0,17.0,,1.0,0.375,,,16.2,,,,,,,,2.0,,,2.0,,,,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2575-296-56-965-977,1610612747,"Luke Walton, Rick Fox, Gary Payton, Derek Fisher, Kobe Bryant","Walton, Fox, Payton, Fisher, Bryant",2575-296-56-965-977,LAL,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2575-406-56-965-977,1610612747,"Luke Walton, Shaquille O'Neal, Gary Payton, Derek Fisher, Kobe Bryant","Walton, O'Neal, Payton, Fisher, Bryant",2575-406-56-965-977,LAL,505.0,5,8.0,-4.0,19.0,21.0,9.0,40.0,,2.0,6.0,15.0,23.0,27.0,1.0,13.0,13.0,6.0,7.0,9.0,,,20.0,6.0,19.0,13.0,9.0,0.6388888888888888,0.7222222222222222,0.75,0.7,0.6666666666666666,114.05940594059406,12.31578947368421,12.904761904761905,11.473684210526315,12.476190476190476,,0.25,0.54266875,0.6067,0.5652173913043478,5.733333333333333,0.47368421052631576,2.0,3.0,4.0,1.0,1.0,,1.0,,,4.0,,2.0,1.0,1.0,2.0,4.0,4.0,,1.0,2.0,,2.0,,2.0,,,4.0,1.0,1.0,,2.0,1.0,4.0,4.0,6.0,,,4.0,,,,,0.5,0.5,,,,0.6666666666666666,1.0,0.5,1.0,1.0,0.25,0.16666666666666666,,,0.5,0.5,0.25,1.0,,,0.75,1.0,,,0.5,0.75,1.0,0.6666666666666666,,,,0.5,0.5,,,,,,1.0,1.0,,0.75,0.5325,0.3333333333333333,0.4,0.17391304347826086,25.9,7.0,,1.0,2.0,,,,4.0,2.0,,,0.25,1.0,,,3.0,,3.0,2.0,,1.0,0.75,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,0.5,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
296-406-56-935-977,1610612747,"Rick Fox, Shaquille O'Neal, Gary Payton, Bryon Russell, Kobe Bryant","Fox, O'Neal, Payton, Russell, Bryant",296-406-56-935-977,LAL,83.0,1,1.0,4.0,3.0,2.0,3.0,5.0,,1.0,1.0,2.0,4.0,,1.0,2.0,4.0,1.0,2.0,2.0,,,2.0,,4.0,4.0,3.0,1.0,1.0,1.0,0.6666666666666666,1.0,86.74698795180723,12.0,23.5,12.0,19.0,,1.0,0.3601,0.3601,1.0,19.8,1.0,,,,,,,1.0,,,1.0,,,,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
296-406-935-965-977,1610612747,"Rick Fox, Shaquille O'Neal, Bryon Russell, Derek Fisher, Kobe Bryant","Fox, O'Neal, Russell, Fisher, Bryant",296-406-935-965-977,LAL,46.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,2.0,2.0,,,2.0,2.0,2.0,2.0,2.0,,,4.0,2.0,2.0,2.0,1.0,0.5,0.5,1.0,0.6666666666666666,,93.91304347826086,11.0,17.5,11.0,14.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
406-56-935-965-977,1610612747,"Shaquille O'Neal, Gary Payton, Bryon Russell, Derek Fisher, Kobe Bryant","O'Neal, Payton, Russell, Fisher, Bryant",406-56-935-965-977,LAL,10.0,1,,-1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
