EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimAssists,Steals,BadPassSteals,LostBallSteals,AtRimPctAssisted,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,Arc3Assists,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallTurnovers,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Travels,2pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,StepOutOfBoundsTurnovers,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1112-2419-283-682-922,1610612765,"Ben Wallace, Tayshaun Prince, Lindsey Hunter, Bob Sura, Elden Campbell","Wallace, Prince, Hunter, Sura, Campbell",1112-2419-283-682-922,DET,127.0,1,2.0,-4.0,4.0,4.0,4.0,8.0,,3.0,,4.0,,,,,,,90.70866141732283,21.0,10.75,19.25,10.75,0.75,,,0.44425,14.125,,2.0,1.0,1.0,,,,,4.0,2.0,,,,,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,0.5,,0.5,,,0.25,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,0.50105,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-2419-682-722-93,1610612765,"Ben Wallace, Tayshaun Prince, Bob Sura, Corliss Williamson, Hubert Davis","Wallace, Prince, Sura, Williamson, Davis",1112-2419-682-722-93,DET,70.0,1,1.0,1.0,1.0,2.0,2.0,3.0,,,1.0,2.0,4.0,2.0,3.0,0.5,0.3333333333333333,0.5,61.71428571428571,30.0,20.0,25.0,20.0,,,,0.6112,,1.0,,2.0,,2.0,,1.0,2.0,3.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,3.0,,3.0,,1.0,4.0,1.0,,0.25,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,,0.6666666666666666,,,0.6666666666666666,1.0,0.6112,0.3333333333333333,0.5,0.25,1.0,25.9,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,0.5,0.5,,,0.3333333333333333,,,,0.3333333333333333,,0.5001,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1442-1497-1762-1888-2246,1610612765,"Zeljko Rebraca, Chauncey Billups, Tremaine Fowlkes, Richard Hamilton, Mehmet Okur","Rebraca, Billups, Fowlkes, Hamilton, Okur",1442-1497-1762-1888-2246,DET,104.0,1,2.0,-2.0,4.0,3.0,3.0,7.0,,,1.0,1.0,4.0,2.0,4.0,1.0,0.5,0.6666666666666666,96.92307692307692,15.5,14.0,15.5,13.0,,,,0.552675,,3.0,,1.0,,1.0,,1.0,2.0,6.0,,,,1.0,,2.0,,,,,,,1.0,2.0,,1.0,2.0,3.0,,,0.5,0.5,,,,,,,0.5,,,0.5,1.0,0.552675,0.3333333333333333,0.5,,0.5,25.9,0.75,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1442-1497-1762-1888-722,1610612765,"Zeljko Rebraca, Chauncey Billups, Tremaine Fowlkes, Richard Hamilton, Corliss Williamson","Rebraca, Billups, Fowlkes, Hamilton, Williamson",1442-1497-1762-1888-722,DET,149.0,2,2.0,-2.0,4.0,5.0,1.0,9.0,,,2.0,2.0,4.0,,4.0,1.0,1.0,1.0,86.97986577181207,16.0,17.0,16.0,16.6,,,,0.4746,6.15,,,1.0,,,,,,6.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,4.0,,,,,2.0,2.0,,4.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1442-1497-1888-2246-2419,1610612765,"Zeljko Rebraca, Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince","Rebraca, Billups, Hamilton, Okur, Prince",1442-1497-1888-2246-2419,DET,73.0,1,1.0,,3.0,2.0,,5.0,,,,,5.0,,5.0,,,0.8333333333333334,98.63013698630138,12.333333333333334,18.0,12.333333333333334,17.5,,,,,,2.0,,,,,,,5.0,5.0,,,,,3.0,3.0,,,,,,,2.0,6.0,,2.0,3.0,2.0,,,0.75,,,,,,,,,,,,,,1.0,1.0,,0.6,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1442-1497-1888-2419-722,1610612765,"Zeljko Rebraca, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Corliss Williamson","Rebraca, Billups, Hamilton, Prince, Williamson",1442-1497-1888-2419-722,DET,79.0,4,1.0,6.0,3.0,,,3.0,,,1.0,1.0,6.0,,6.0,1.0,1.0,1.0,54.68354430379747,17.666666666666668,,17.666666666666668,,,,,0.5284,,1.0,,1.0,,,,,4.0,,,,,,2.0,2.0,,,,,,,2.0,4.0,,1.0,2.0,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,0.5,0.5,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1442-1497-1888-2419-922,1610612765,"Zeljko Rebraca, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Elden Campbell","Rebraca, Billups, Hamilton, Prince, Campbell",1442-1497-1888-2419-922,DET,426.0,1,7.0,-1.0,13.0,14.0,,27.0,,3.0,5.0,15.0,11.0,10.0,7.0,0.3333333333333333,0.3333333333333333,0.34375,91.26760563380282,16.846153846153847,14.785714285714286,16.23076923076923,14.785714285714286,0.2,,,0.46704,7.1466666666666665,,3.0,5.0,2.0,,,,1.0,12.0,3.0,,4.0,,,,,3.0,1.0,8.0,3.0,11.0,2.0,2.0,,1.0,,,,0.6666666666666666,,,1.0,0.3,,0.3,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,,0.0625,0.0625,0.36363636363636365,,,,2.0,1.0,7.0,,,,,2.0,,,,,,,,,,,2.0,5.0,1.0,,,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,0.25,,,1.0,1.0,,0.1,0.4,0.4,0.4666666666666667,,,,,0.5,,,0.5039666666666667,,,,,,3.0,,,,,2.0,,,,,,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1442-1497-2246-2419-722,1610612765,"Zeljko Rebraca, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Rebraca, Billups, Okur, Prince, Williamson",1442-1497-2246-2419-722,DET,124.0,1,2.0,1.0,4.0,5.0,5.0,9.0,,1.0,,2.0,5.0,,3.0,,0.5,0.625,104.51612903225805,15.25,12.6,14.0,12.6,0.3333333333333333,,,0.47646666666666665,11.65,4.0,1.0,,,,1.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,5.0,,2.0,,1.0,2.0,3.0,1.0,2.0,,,5.0,4.0,1.0,0.5,0.625,0.3333333333333333,,1.0,,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.47646666666666665,,,0.4,1.0,24.9,1.0,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,3.0,1.0,,,2.0,,1.0,,2.0,,2.0,,,,,1.0,1.0,,,,,,1.0,,1.0,0.5,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,0.435,,,,,,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,1610612765,2004,2003-04,False
1442-1497-2419-682-722,1610612765,"Zeljko Rebraca, Chauncey Billups, Tayshaun Prince, Bob Sura, Corliss Williamson","Rebraca, Billups, Prince, Sura, Williamson",1442-1497-2419-682-722,DET,158.0,1,3.0,4.0,4.0,4.0,,8.0,1.0,1.0,2.0,2.0,10.0,4.0,8.0,1.0,1.0,1.0,72.9113924050633,18.75,20.75,18.0,20.75,0.2,1.0,1.0,0.54448,8.45,,1.0,1.0,,,,3.0,,6.0,1.0,,2.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,0.6,,,1.0,1.0,,,0.2,,,,0.8,,,,0.2,,24.766666666666666,,1.0,,,2.0,3.0,,2.0,1.0,,,,3.0,2.0,,,2.0,,6.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,1.0,0.5,,1.0,,,1.0,,,1.0,1.0,,,0.6,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,6.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1442-2246-283-682-722,1610612765,"Zeljko Rebraca, Mehmet Okur, Lindsey Hunter, Bob Sura, Corliss Williamson","Rebraca, Okur, Hunter, Sura, Williamson",1442-2246-283-682-722,DET,286.0,1,5.0,-1.0,6.0,7.0,,13.0,1.0,3.0,3.0,6.0,10.0,2.0,10.0,0.5,0.6428571428571429,0.625,65.45454545454545,24.666666666666668,19.714285714285715,22.0,17.857142857142858,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4797285714285714,8.183333333333334,6.0,1.0,3.0,1.0,3.0,,1.0,1.0,11.0,1.0,,,6.0,1.0,10.0,,1.0,,,1.0,1.0,4.0,2.0,,1.0,10.0,6.0,,,0.625,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,,,0.42857142857142855,,1.0,0.42857142857142855,0.5714285714285714,0.4797285714285714,0.125,0.14285714285714285,,1.0,26.9,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,4.0,,1.0,1.0,1.0,2.0,3.0,1.0,7.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,0.5689,1.0,,,,0.5,,,,,3.0,,1.0,,,1.0,0.5,,,,,,,,,2.0,,,1.0,,3.0,1.0,1.0,,,,,,,,1.0,0.5,0.6428571428571429,,,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1762-1888-2246-2545,1610612765,"Chauncey Billups, Tremaine Fowlkes, Richard Hamilton, Mehmet Okur, Darko Milicic","Billups, Fowlkes, Hamilton, Okur, Milicic",1497-1762-1888-2246-2545,DET,60.0,1,1.0,5.0,2.0,2.0,2.0,4.0,,,,,6.0,,6.0,,1.5,1.0,96.0,12.5,17.5,12.5,17.5,,,,0.6231,,2.0,,,,,1.0,1.0,3.0,1.0,,,,,3.0,6.0,,,,,,,1.0,4.0,2.0,1.0,6.0,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,0.6231,0.5,1.0,,1.0,22.8,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,3.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1762-1888-2246-722,1610612765,"Chauncey Billups, Tremaine Fowlkes, Richard Hamilton, Mehmet Okur, Corliss Williamson","Billups, Fowlkes, Hamilton, Okur, Williamson",1497-1762-1888-2246-722,DET,784.0,7,13.0,-6.0,27.0,28.0,6.0,55.0,2.0,5.0,8.0,15.0,25.0,6.0,25.0,0.5333333333333333,0.5588235294117647,0.6,101.0204081632653,14.222222222222221,14.285714285714286,14.222222222222221,14.107142857142858,0.29411764705882354,0.4,0.4,0.44685882352941175,8.413333333333334,10.0,1.0,4.0,,2.0,,2.0,6.0,31.0,,,,4.0,5.0,7.0,,,1.0,8.0,,8.0,6.0,7.0,1.0,2.0,7.0,10.0,,,0.4375,0.11764705882352941,1.0,,,,,,0.23529411764705882,,,0.4,0.35294117647058826,0.5134299999999999,0.10526315789473684,0.11764705882352941,,0.28,25.35,0.37037037037037035,2.0,,6.0,1.0,2.0,1.0,1.0,,1.0,10.0,,2.0,1.0,3.0,5.0,6.0,2.0,13.0,1.0,6.0,,3.0,,3.0,2.0,5.0,,1.0,4.0,,0.625,0.625,0.5,0.5,,,0.2,0.25,0.3333333333333333,0.6,0.5454545454545454,1.0,0.5833333333333334,,,0.5,1.0,1.0,,,0.5,0.6666666666666666,0.35294117647058826,1.0,0.11764705882352941,0.5,0.5,,0.2,0.5,,2.0,2.0,,2.0,1.0,4.0,,,,3.0,,1.0,,1.0,1.0,,0.6666666666666666,1.0,0.25,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,,,,0.25,0.2,0.25,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1762-1888-2246-922,1610612765,"Chauncey Billups, Tremaine Fowlkes, Richard Hamilton, Mehmet Okur, Elden Campbell","Billups, Fowlkes, Hamilton, Okur, Campbell",1497-1762-1888-2246-922,DET,45.0,1,1.0,,1.0,2.0,2.0,3.0,,,,,,,,,,,96.0,9.0,18.0,9.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1762-1888-2419-2545,1610612765,"Chauncey Billups, Tremaine Fowlkes, Richard Hamilton, Tayshaun Prince, Darko Milicic","Billups, Fowlkes, Hamilton, Prince, Milicic",1497-1762-1888-2419-2545,DET,178.0,1,3.0,2.0,7.0,7.0,7.0,14.0,,,1.0,3.0,8.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,113.25842696629213,12.142857142857142,13.285714285714286,12.142857142857142,13.0,,,,0.46269999999999994,5.633333333333333,7.0,,1.0,,1.0,,,6.0,6.0,,,,3.0,6.0,8.0,,,1.0,4.0,,4.0,1.0,6.0,,1.0,8.0,7.0,1.0,,0.6666666666666666,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.46269999999999994,0.25,0.25,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,0.6,,0.6,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,2.0,,,,,,1.0,,,,2.0,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1762-1888-2419-283,1610612765,"Chauncey Billups, Tremaine Fowlkes, Richard Hamilton, Tayshaun Prince, Lindsey Hunter","Billups, Fowlkes, Hamilton, Prince, Hunter",1497-1762-1888-2419-283,DET,51.0,2,1.0,-3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,,,,,,169.41176470588235,8.666666666666666,8.333333333333334,8.666666666666666,8.333333333333334,1.0,,,0.2054,18.3,3.0,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.2054,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1762-1888-722-922,1610612765,"Chauncey Billups, Tremaine Fowlkes, Richard Hamilton, Corliss Williamson, Elden Campbell","Billups, Fowlkes, Hamilton, Williamson, Campbell",1497-1762-1888-722-922,DET,172.0,1,3.0,3.0,6.0,6.0,,12.0,,1.0,2.0,5.0,8.0,2.0,5.0,0.4,0.5833333333333334,0.5833333333333334,100.46511627906976,13.5,15.166666666666666,13.166666666666666,15.166666666666666,0.16666666666666666,,,0.4695666666666667,8.64,,1.0,1.0,,,,1.0,1.0,5.0,,,3.0,,,,,1.0,,2.0,1.0,3.0,3.0,1.0,1.0,,,,,1.5,,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,,,,0.3333333333333333,,,,0.375,,24.7,,1.0,,3.0,1.0,1.0,,1.0,,,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.5,0.5,1.0,1.0,,1.5,0.4,,0.6666666666666666,,1.0,1.0,1.0,0.5,,,,1.0,,,1.0,1.0,0.5,,0.16666666666666666,1.0,1.0,,,1.0,0.5019,,,,,,1.0,,,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1762-2229-2246-722,1610612765,"Chauncey Billups, Tremaine Fowlkes, Mike James, Mehmet Okur, Corliss Williamson","Billups, Fowlkes, James, Okur, Williamson",1497-1762-2229-2246-722,DET,99.0,1,2.0,1.0,3.0,4.0,,7.0,1.0,1.0,1.0,3.0,4.0,,4.0,0.3333333333333333,0.25,0.4,101.81818181818183,14.333333333333334,14.0,9.0,14.0,0.25,1.0,1.0,0.4216375,8.066666666666666,,1.0,1.0,,,,1.0,2.0,3.0,1.0,,,,,,,2.0,,1.0,2.0,3.0,1.0,2.0,,1.0,,,,,,0.25,,1.0,,0.6666666666666666,1.0,,0.25,,,,0.5,,0.2,0.25,,,28.4,,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,1.0,,,1.0,,1.0,1.0,,,,,,0.5,,,0.25,1.0,0.25,,,,,,0.402425,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1762-2229-722-739,1610612765,"Chauncey Billups, Tremaine Fowlkes, Mike James, Corliss Williamson, Rasheed Wallace","Billups, Fowlkes, James, Williamson, Wallace",1497-1762-2229-722-739,DET,174.0,1,3.0,5.0,5.0,4.0,,9.0,,,2.0,3.0,7.0,2.0,7.0,0.6666666666666666,0.875,0.875,74.48275862068965,16.8,22.5,16.8,22.5,,,,0.5060375,2.066666666666667,,,2.0,,,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,0.5,,,,0.75,,,,,,26.0,,2.0,,1.0,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,2.0,,5.0,1.0,,,,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,1.0,0.5,,,,,,1.0,,1.0,1.0,0.25,,0.25,1.0,1.0,,,1.0,,1.0,,,,0.5,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1762-2246-2419-682,1610612765,"Chauncey Billups, Tremaine Fowlkes, Mehmet Okur, Tayshaun Prince, Bob Sura","Billups, Fowlkes, Okur, Prince, Sura",1497-1762-2246-2419-682,DET,85.0,1,1.0,2.0,3.0,2.0,,5.0,,1.0,1.0,2.0,2.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,84.70588235294117,19.0,14.0,18.666666666666668,14.0,0.3333333333333333,,,0.4577833333333334,7.4,,1.0,1.0,1.0,,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,0.3333333333333333,,1.0,,0.5,,,0.3333333333333333,,1.0,,0.6666666666666666,,,,1.0,,26.3,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,,,1.0,,,0.5691,,1.0,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
