EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1517-1802-2443-324-978,1610612758,"Bobby Jackson, Brad Miller, Darius Songaila, Anthony Peeler, Peja Stojakovic","Jackson, Miller, Songaila, Peeler, Stojakovic",1517-1802-2443-324-978,SAC,2530.0,15,42.0,35.0,76.0,73.0,17.0,21.0,14.0,149.0,11.0,20.0,2.0,5.0,1.0,2.0,3.0,14.0,9.0,26.0,3.0,6.0,23.0,60.0,11.0,20.0,18.0,97.0,62.0,7.0,14.0,23.0,3.0,8.0,5.0,20.0,28.0,18.0,21.0,6.0,14.0,7.0,21.0,3.0,8.0,2.0,4.0,49.0,15.0,23.0,31.0,21.0,52.0,6.0,5.0,3.0,,9.0,3.0,7.0,19.0,19.0,1.0,6.0,4.0,4.0,2.0,4.0,3.0,74.0,20.0,17.0,0.6086956521739131,0.7,0.6363636363636364,0.55,0.55,0.38333333333333336,0.5,0.375,0.49375,0.6388888888888888,0.625,0.5449438202247191,0.6388888888888888,0.6666666666666666,0.25,0.6666666666666666,0.6571428571428571,0.40540540540540543,0.627906976744186,0.45652173913043476,0.5555555555555556,0.23529411764705882,0.375,0.8181818181818182,84.80632411067194,0.75,15.644736842105264,18.36986301369863,14.75,17.232876712328768,0.25,0.55,0.6111111111111112,0.7272727272727273,0.175,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.325,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.075,0.5,0.5,1.0,0.2777777777777778,0.4,0.16666666666666666,0.5,0.5,0.48432624999999996,0.4686533333333333,0.4315166666666667,0.07058823529411765,0.09230769230769231,0.23711340206185566,0.20618556701030927,10.416666666666666,24.435,0.2236842105263158,8.0,14.0,2.0,3.0,3.0,4.0,12.0,14.0,8.0,3.0,4.0,4.0,4.0,9.0,6.0,1.0,1.0,2.0,1.0,0.75,0.05,0.1,0.07142857142857142,0.8,0.5,0.6875,0.2,1.0,0.175,0.5714285714285714,0.6153846153846154,0.5,0.25,0.6666666666666666,0.5714285714285714,,6.0,,0.6666666666666666,0.5454545454545454,0.6666666666666666,2.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,,2.0,3.0,1.0,,2.0,,,2.0,,0.75,0.05,0.07142857142857142,,0.6666666666666666,0.047619047619047616,,0.16666666666666666,0.6666666666666666,1.0,0.05555555555555555,1.0,,0.08333333333333333,1.0,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1517-1802-2443-57-978,1610612758,"Bobby Jackson, Brad Miller, Darius Songaila, Doug Christie, Peja Stojakovic","Jackson, Miller, Songaila, Christie, Stojakovic",1517-1802-2443-57-978,SAC,903.0,7,15.0,-2.0,29.0,32.0,18.0,11.0,4.0,61.0,8.0,11.0,2.0,3.0,5.0,7.0,,2.0,1.0,6.0,1.0,3.0,9.0,19.0,2.0,8.0,8.0,32.0,34.0,2.0,4.0,4.0,5.0,11.0,6.0,16.0,12.0,6.0,6.0,4.0,6.0,2.0,8.0,1.0,5.0,,1.0,18.0,3.0,7.0,9.0,4.0,13.0,4.0,4.0,,,4.0,4.0,2.0,8.0,8.0,2.0,3.0,2.0,,,,,28.0,16.0,18.0,0.6666666666666666,0.8571428571428571,1.0,0.25,0.2857142857142857,0.47368421052631576,0.5,0.45454545454545453,0.4444444444444444,0.5,0.3333333333333333,0.5333333333333333,0.5,0.47058823529411764,0.2962962962962963,1.0,0.6363636363636364,0.3,0.6923076923076923,0.26666666666666666,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,97.27574750830564,,14.241379310344827,15.3125,14.03448275862069,14.34375,0.4074074074074074,0.7272727272727273,0.8888888888888888,0.625,0.07407407407407407,,,,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.4666666666666667,0.7142857142857143,0.7037037037037037,0.5373249999999999,0.5785,0.53062,0.10714285714285714,0.15,0.125,0.5,7.43157894736842,27.5,0.6206896551724138,1.0,5.0,,3.0,,4.0,,4.0,1.0,3.0,1.0,2.0,,4.0,1.0,,1.0,,1.0,,0.15789473684210525,0.18181818181818182,0.5,,1.0,0.8,1.0,,0.18518518518518517,0.2,0.2,1.0,0.2,,0.25,,1.0,,0.2,,0.5,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,1.0,,,,,,,1610612758,2004,2003-04,False
1517-1802-324-57-763,1610612758,"Bobby Jackson, Brad Miller, Anthony Peeler, Doug Christie, Tony Massenburg","Jackson, Miller, Peeler, Christie, Massenburg",1517-1802-324-57-763,SAC,2646.0,13,44.0,-11.0,81.0,79.0,7.0,4.0,11.0,160.0,9.0,21.0,4.0,6.0,,1.0,2.0,7.0,15.0,29.0,2.0,5.0,26.0,57.0,7.0,17.0,8.0,81.0,92.0,6.0,9.0,15.0,2.0,3.0,1.0,8.0,38.0,14.0,15.0,4.0,19.0,5.0,24.0,2.0,7.0,,12.0,53.0,8.0,21.0,28.0,11.0,39.0,7.0,6.0,8.0,1.0,15.0,2.0,10.0,20.0,9.0,3.0,6.0,,4.0,3.0,4.0,1.0,66.0,8.0,7.0,0.7307692307692307,0.7916666666666666,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.45614035087719296,0.6666666666666666,0.6666666666666666,0.49324324324324326,0.6666666666666666,0.875,0.525974025974026,0.75,0.8,0.22972972972972974,0.4666666666666667,0.7,0.25806451612903225,0.7027027027027027,0.2682926829268293,0.3333333333333333,0.14285714285714285,0.4,0.7777777777777778,87.07482993197279,0.25,17.296296296296298,15.759493670886076,16.28395061728395,15.265822784810126,0.28378378378378377,0.42857142857142855,0.5625,0.7777777777777778,0.0945945945945946,0.2857142857142857,0.2857142857142857,,0.3918918918918919,0.5172413793103449,0.5357142857142857,0.8,0.06756756756756757,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.5135135135135135,0.4920763513513513,0.5224,0.452875,0.07792207792207792,0.1,0.18518518518518517,0.09876543209876543,10.812280701754386,24.788235294117644,0.08641975308641975,5.0,12.0,1.0,1.0,1.0,1.0,6.0,12.0,5.0,6.0,3.0,5.0,2.0,4.0,3.0,1.0,1.0,3.0,,1.0,0.10526315789473684,0.23809523809523808,,1.0,0.7142857142857143,0.75,0.7142857142857143,,0.16216216216216217,0.4166666666666667,0.4166666666666667,0.6,0.25,1.0,0.4166666666666667,3.0,3.0,,0.3,0.4,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,0.2857142857142857,0.02857142857142857,0.5,,,,,,,,,,0.034482758620689655,,,,,,2.0,,,,,,1610612758,2004,2003-04,False
1517-1802-324-57-978,1610612758,"Bobby Jackson, Brad Miller, Anthony Peeler, Doug Christie, Peja Stojakovic","Jackson, Miller, Peeler, Christie, Stojakovic",1517-1802-324-57-978,SAC,2188.0,9,36.0,6.0,69.0,75.0,32.0,33.0,5.0,144.0,8.0,13.0,2.0,3.0,3.0,8.0,6.0,10.0,6.0,16.0,2.0,5.0,20.0,39.0,8.0,19.0,19.0,83.0,77.0,2.0,4.0,10.0,8.0,17.0,11.0,39.0,22.0,18.0,21.0,2.0,11.0,7.0,18.0,2.0,5.0,2.0,4.0,43.0,4.0,24.0,34.0,7.0,41.0,4.0,3.0,4.0,,8.0,4.0,10.0,22.0,25.0,3.0,8.0,5.0,6.0,4.0,6.0,3.0,73.0,39.0,32.0,0.55,0.5789473684210527,0.875,0.42105263157894735,0.42105263157894735,0.5128205128205128,0.5,0.47058823529411764,0.5517241379310345,0.8333333333333334,0.5384615384615384,0.5955882352941176,0.8333333333333334,0.6129032258064516,0.3275862068965517,0.5,0.8,0.21052631578947367,0.7317073170731707,0.16666666666666666,0.4,,0.5714285714285714,1.0,94.77148080438756,0.5,15.057971014492754,15.32,14.55072463768116,14.626666666666667,0.22413793103448276,0.6153846153846154,0.8,0.625,0.1724137931034483,0.6,0.6666666666666666,0.3333333333333333,0.27586206896551724,0.375,0.375,0.6666666666666666,0.08620689655172414,0.4,0.4,1.0,0.5,0.6666666666666666,0.3076923076923077,0.375,0.5517241379310345,0.49170775862068966,0.49204,0.5069423076923077,0.12698412698412698,0.18181818181818182,0.12048192771084337,0.46987951807228917,9.366666666666667,24.605263157894736,0.463768115942029,6.0,14.0,3.0,8.0,4.0,9.0,3.0,14.0,6.0,4.0,5.0,6.0,4.0,7.0,6.0,1.0,3.0,2.0,4.0,0.4444444444444444,0.10256410256410256,0.23076923076923078,0.1,0.8,0.5454545454545454,1.0,0.5555555555555556,0.5,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3076923076923077,0.375,0.42857142857142855,,1.0,2.0,0.09090909090909091,0.5,,,,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,,,,2.0,,1.0,,,0.5,0.125,,,,,,0.3333333333333333,1.0,0.5,0.038461538461538464,1.0,,,,,,1.0,,,,,,,,1610612758,2004,2003-04,False
1517-1802-324-763-978,1610612758,"Bobby Jackson, Brad Miller, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Jackson, Miller, Peeler, Massenburg, Stojakovic",1517-1802-324-763-978,SAC,5121.0,19,85.0,1.0,157.0,157.0,6.0,6.0,25.0,314.0,19.0,36.0,3.0,7.0,1.0,1.0,12.0,38.0,18.0,50.0,3.0,8.0,49.0,124.0,5.0,29.0,23.0,136.0,135.0,8.0,23.0,24.0,2.0,3.0,,4.0,56.0,42.0,9.0,10.0,28.0,3.0,31.0,3.0,11.0,4.0,13.0,65.0,24.0,50.0,63.0,33.0,96.0,11.0,7.0,14.0,,25.0,1.0,14.0,36.0,29.0,2.0,14.0,,5.0,1.0,5.0,2.0,112.0,4.0,6.0,0.5714285714285714,0.6363636363636364,0.6,0.1724137931034483,0.1724137931034483,0.3951612903225806,0.34782608695652173,0.6666666666666666,0.369281045751634,0.38,0.5,0.403030303030303,0.42857142857142855,0.5,0.1895424836601307,0.44,0.7575757575757576,0.32432432432432434,0.7721518987341772,0.3402061855670103,0.47058823529411764,0.25,0.6923076923076923,0.72,88.29525483304043,0.4,16.11464968152866,16.503184713375795,15.254777070063694,16.1656050955414,0.23529411764705882,0.5277777777777778,0.6785714285714286,0.5789473684210527,0.24836601307189543,0.3157894736842105,0.34285714285714286,0.3333333333333333,0.32679738562091504,0.36,0.36,0.7222222222222222,0.05228758169934641,0.375,0.42857142857142855,1.0,0.28,0.42857142857142855,0.25,1.0,0.42483660130718953,0.4722490196078431,0.447095,0.5111625,0.08484848484848485,0.10294117647058823,0.17647058823529413,0.029411764705882353,10.145967741935483,24.382758620689657,0.03821656050955414,2.0,21.0,,1.0,,1.0,6.0,21.0,2.0,11.0,,11.0,2.0,15.0,9.0,4.0,6.0,3.0,,,0.08870967741935484,0.2222222222222222,0.07894736842105263,0.6666666666666666,0.8461538461538461,0.8214285714285714,0.9090909090909091,0.5,0.13725490196078433,0.09523809523809523,0.09523809523809523,,0.25,,0.09523809523809523,5.0,9.0,3.0,0.391304347826087,0.32,0.2,1.0,2.0,,,,,1.0,2.0,1.0,,6.0,6.0,6.0,1.0,2.0,,,4.0,1.0,0.5,0.034482758620689655,,,0.4444444444444444,0.07058823529411765,,0.08,0.5,1.0,,,,,,,,,,1.0,,,,,,,0.125,,1610612758,2004,2003-04,False
1517-1802-57-763-978,1610612758,"Bobby Jackson, Brad Miller, Doug Christie, Tony Massenburg, Peja Stojakovic","Jackson, Miller, Christie, Massenburg, Stojakovic",1517-1802-57-763-978,SAC,1857.0,11,31.0,,55.0,54.0,17.0,26.0,9.0,109.0,9.0,13.0,1.0,3.0,3.0,5.0,6.0,14.0,7.0,22.0,1.0,2.0,22.0,49.0,2.0,11.0,16.0,66.0,66.0,2.0,7.0,7.0,5.0,17.0,8.0,18.0,28.0,16.0,3.0,4.0,14.0,1.0,15.0,1.0,6.0,4.0,4.0,31.0,9.0,10.0,12.0,11.0,23.0,1.0,1.0,3.0,,4.0,2.0,2.0,8.0,17.0,,2.0,5.0,,,,,59.0,18.0,17.0,0.6363636363636364,0.7,0.5,0.18181818181818182,0.2857142857142857,0.4489795918367347,0.2857142857142857,0.29411764705882354,0.4166666666666667,0.25,0.2631578947368421,0.4701492537313433,0.35,0.3695652173913043,0.18333333333333332,0.25,0.7142857142857143,0.36,0.7058823529411765,0.3548387096774194,0.25,0.38461538461538464,,1.0,84.52342487883683,,17.12727272727273,16.944444444444443,16.509090909090908,15.518518518518519,0.21666666666666667,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.23333333333333334,0.42857142857142855,0.5,0.6666666666666666,0.36666666666666664,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.03333333333333333,0.5,0.5,1.0,0.375,0.3333333333333333,0.2631578947368421,0.6,0.4,0.45138214285714284,0.4840285714285714,0.43619411764705884,0.03225806451612903,0.0392156862745098,0.10606060606060606,0.2727272727272727,12.724489795918368,31.39090909090909,0.3090909090909091,1.0,9.0,,2.0,,2.0,3.0,5.0,1.0,2.0,,2.0,,6.0,5.0,,,1.0,,,0.04081632653061224,,0.14285714285714285,,0.6666666666666666,0.7777777777777778,0.6666666666666666,,0.15,0.1111111111111111,0.1111111111111111,,0.10526315789473684,,0.2,3.0,2.0,3.0,0.3333333333333333,0.375,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,0.4,,,,,,0.125,,,,,,,,,,,4.0,,,,,,,1610612758,2004,2003-04,False
1517-1934-2074-2443-324,1610612758,"Bobby Jackson, Rodney Buford, Jabari Smith, Darius Songaila, Anthony Peeler","Jackson, Buford, Smith, Songaila, Peeler",1517-1934-2074-2443-324,SAC,295.0,1,5.0,-5.0,10.0,9.0,10.0,6.0,2.0,19.0,2.0,3.0,,,2.0,3.0,,,1.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,,9.0,14.0,,1.0,3.0,3.0,5.0,,9.0,6.0,,3.0,,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,,1.0,2.0,1.0,3.0,3.0,2.0,,,3.0,3.0,,2.0,4.0,,,2.0,,,,,6.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,0.6,,0.6,0.75,0.75,0.75,0.5625,0.75,0.5625,0.16666666666666666,1.0,1.0,,0.6666666666666666,,,,1.0,,92.7457627118644,,17.3,13.555555555555555,14.7,13.0,0.5,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.49527499999999997,0.447375,0.49527499999999997,,,0.3333333333333333,1.0,8.620000000000001,23.1,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,0.2,0.3333333333333333,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,0.5,1.0,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1517-1934-2074-324-763,1610612758,"Bobby Jackson, Rodney Buford, Jabari Smith, Anthony Peeler, Tony Massenburg","Jackson, Buford, Smith, Peeler, Massenburg",1517-1934-2074-324-763,SAC,176.0,1,3.0,-2.0,6.0,5.0,,5.0,,11.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,2.0,4.0,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,2.0,2.0,,2.0,1.0,1.0,2.0,,3.0,,,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,,0.5,,90.0,,17.666666666666668,14.0,17.666666666666668,14.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,0.3494,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1517-1934-2443-324-763,1610612758,"Bobby Jackson, Rodney Buford, Darius Songaila, Anthony Peeler, Tony Massenburg","Jackson, Buford, Songaila, Peeler, Massenburg",1517-1934-2443-324-763,SAC,667.0,2,11.0,-24.0,21.0,21.0,2.0,1.0,2.0,42.0,2.0,4.0,,2.0,,,2.0,8.0,1.0,5.0,,,5.0,17.0,1.0,4.0,1.0,14.0,38.0,,2.0,,,,,,4.0,6.0,,,2.0,,2.0,,1.0,,1.0,4.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,14.0,,2.0,0.4,0.4,,0.25,0.25,0.29411764705882354,,,0.30952380952380953,,,0.3333333333333333,,,0.19047619047619047,0.5,1.0,0.16666666666666666,0.6,0.14285714285714285,,,1.0,1.0,90.67466266866566,1.0,20.523809523809526,11.238095238095237,20.0,10.714285714285714,0.19047619047619047,0.5,0.6666666666666666,0.5,0.38095238095238093,0.25,0.25,,0.23809523809523808,0.2,0.2,1.0,,,,,1.0,,,,0.38095238095238093,0.44353333333333333,0.5787,0.39585,0.047619047619047616,0.058823529411764705,,,9.505882352941176,24.75,0.09523809523809523,1.0,4.0,,1.0,,1.0,3.0,4.0,1.0,1.0,,1.0,,,,,,,,,0.058823529411764705,0.25,,,0.3333333333333333,,0.3333333333333333,,0.19047619047619047,0.25,0.25,,1.0,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1517-2074-2222-2443-324,1610612758,"Bobby Jackson, Jabari Smith, Gerald Wallace, Darius Songaila, Anthony Peeler","Jackson, Smith, Wallace, Songaila, Peeler",1517-2074-2222-2443-324,SAC,1000.0,5,17.0,13.0,33.0,35.0,24.0,15.0,5.0,68.0,7.0,9.0,2.0,3.0,6.0,7.0,1.0,3.0,8.0,18.0,,,16.0,30.0,1.0,4.0,11.0,46.0,33.0,3.0,6.0,8.0,11.0,21.0,11.0,36.0,22.0,10.0,,4.0,11.0,,11.0,,5.0,,6.0,22.0,6.0,7.0,11.0,7.0,18.0,,,,,,,2.0,7.0,11.0,1.0,2.0,4.0,1.0,,2.0,2.0,38.0,36.0,24.0,0.6875,0.7857142857142857,,0.25,0.25,0.5333333333333333,0.5,0.5238095238095238,0.5147058823529411,0.5,0.5208333333333334,0.5897435897435898,0.5714285714285714,0.6206896551724138,0.11764705882352941,,0.5833333333333334,0.42857142857142855,0.6666666666666666,0.4117647058823529,0.5,0.4,,0.6666666666666666,97.91999999999999,1.0,12.727272727272727,16.571428571428573,11.909090909090908,15.6,0.2647058823529412,0.7777777777777778,0.875,0.7142857142857143,0.08823529411764706,0.3333333333333333,1.0,,0.5294117647058824,0.4444444444444444,0.47058823529411764,0.75,,,,,0.5,0.6666666666666666,0.2916666666666667,0.8571428571428571,0.38235294117647056,0.4663294117647059,0.51296,0.48595000000000005,0.05714285714285714,0.06451612903225806,0.17391304347826086,0.782608695652174,11.97,25.775,0.7272727272727273,1.0,4.0,1.0,3.0,1.0,3.0,3.0,4.0,1.0,4.0,,3.0,1.0,5.0,2.0,,1.0,,3.0,0.3333333333333333,0.13333333333333333,0.1111111111111111,0.6666666666666666,1.0,1.0,0.625,1.0,1.0,0.11764705882352941,0.25,0.25,,0.125,0.3333333333333333,0.25,2.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,0.05555555555555555,,,,,,,,1.0,,,1.0,1610612758,2004,2003-04,False
1517-2074-2222-2443-763,1610612758,"Bobby Jackson, Jabari Smith, Gerald Wallace, Darius Songaila, Tony Massenburg","Jackson, Smith, Wallace, Songaila, Massenburg",1517-2074-2222-2443-763,SAC,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1517-2074-2222-324-763,1610612758,"Bobby Jackson, Jabari Smith, Gerald Wallace, Anthony Peeler, Tony Massenburg","Jackson, Smith, Wallace, Peeler, Massenburg",1517-2074-2222-324-763,SAC,80.0,1,1.0,-1.0,4.0,3.0,,,2.0,7.0,,2.0,,1.0,,,1.0,1.0,,2.0,,,1.0,5.0,,,,2.0,3.0,1.0,2.0,2.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,0.2,0.5,,0.2,0.5,,0.2,0.5,,,,1.0,0.25,1.0,0.25,,0.5,,,126.0,,12.0,10.666666666666666,7.75,10.666666666666666,0.4,,,,0.2,1.0,1.0,,0.4,,,,,,,,0.5,,,,0.4,0.49470000000000003,0.4738,,,,1.0,,8.64,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.2,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1517-2074-2222-324-978,1610612758,"Bobby Jackson, Jabari Smith, Gerald Wallace, Anthony Peeler, Peja Stojakovic","Jackson, Smith, Wallace, Peeler, Stojakovic",1517-2074-2222-324-978,SAC,148.0,1,2.0,-4.0,5.0,6.0,,5.0,1.0,11.0,,2.0,,1.0,,,,,,,,1.0,,2.0,1.0,3.0,,3.0,7.0,,1.0,,,,,,,,3.0,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,1.0,1.0,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3,,,0.3,,,0.6,,1.0,0.5,1.0,0.25,0.5,,,1.0,107.02702702702702,1.0,12.0,14.666666666666666,11.6,14.666666666666666,0.4,,,,,,,,,,,,0.2,,,,1.0,,,,1.0,0.56895,0.5864,,,,,,,24.833333333333332,,1.0,2.0,,,,,,2.0,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
