EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1899-2248-2563-448-953,1610612763,"James Posey, Earl Watson, Dahntay Jones, Bo Outlaw, Lorenzen Wright","Posey, Watson, Jones, Outlaw, Wright",1899-2248-2563-448-953,MEM,1991.0,9,33.0,22.0,59.0,57.0,1.0,3.0,6.0,116,9.0,19.0,1.0,4.0,,,7.0,13.0,7.0,13.0,1.0,1.0,,3.0,7.0,1.0,1.0,,,23.0,45.0,4.0,8.0,9.0,67.0,45.0,2.0,5.0,1.0,1.0,2.0,9.0,,,,,,,28.0,18.0,12.0,,2.0,7.0,3.0,6.0,14.0,4.0,18.0,3.0,1.0,7.0,3.0,4.0,40.0,1.0,6.0,,7.0,18.0,2.0,27.0,7.0,34.0,2.0,6.0,3.0,3.0,5.0,2.0,3.0,5.0,,2.0,1.0,10.0,1.0,4.0,16.0,1.0,2.0,10.0,1.0,3.0,4.0,,3.0,3.0,3.0,2.0,58.0,,1.0,,0.6086956521739131,0.6363636363636364,1.0,0.5,1.0,,0.5,0.5111111111111111,0.4,,0.5471698113207547,0.5833333333333334,,0.5714285714285714,0.6428571428571429,,0.1509433962264151,0.13333333333333333,0.2631578947368421,0.07692307692307693,0.5,1.0,,0.75,0.2727272727272727,0.875,0.25,0.78125,0.2692307692307692,0.2,0.3333333333333333,0.3333333333333333,0.25,,0.625,0.75,0.875,0.8,1.0,0.1,83.89753892516325,0.6666666666666666,16.423728813559322,17.92982456140351,15.966101694915254,16.333333333333332,0.3584905660377358,0.47368421052631576,0.6428571428571429,0.7777777777777778,0.24528301886792453,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.24528301886792453,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.018867924528301886,1.0,1.0,1.0,0.1320754716981132,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.25,,0.16666666666666666,1.0,,,,,,0.5094339622641509,0.42857142857142855,0.48918490566037737,0.5388200000000001,,0.07142857142857142,0.08333333333333333,0.13432835820895522,,8.144444444444444,25.2375,0.01694915254237288,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1899-2248-445-448-953,1610612763,"James Posey, Earl Watson, Wesley Person, Bo Outlaw, Lorenzen Wright","Posey, Watson, Person, Outlaw, Wright",1899-2248-445-448-953,MEM,454.0,5,8.0,7.0,14.0,12.0,5.0,,2.0,26,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,,1.0,,1.0,2.0,,1.0,,,5.0,8.0,1.0,3.0,4.0,17.0,10.0,1.0,2.0,,2.0,,2.0,2.0,2.0,,,1.0,5.0,8.0,2.0,3.0,,2.0,2.0,1.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,1.0,3.0,,,4.0,,4.0,4.0,8.0,1.0,2.0,,2.0,2.0,1.0,2.0,2.0,,,,4.0,2.0,1.0,4.0,,1.0,6.0,,,2.0,1.0,2.0,2.0,2.0,1.0,15.0,5.0,5.0,,0.8,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.625,0.5,1.0,0.5909090909090909,0.25,1.0,0.6071428571428571,0.25,0.8333333333333334,0.2727272727272727,,,,0.5,,,0.6666666666666666,1.0,,0.5,0.6666666666666666,0.8,,1.0,1.0,,1.0,0.6666666666666666,1.0,0.5,,,0.2,82.46696035242292,0.5,15.071428571428571,20.25,12.357142857142858,19.25,0.2727272727272727,1.0,1.0,0.6666666666666666,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.25,1.0,,0.25,,0.5,1.0,,,,0.5454545454545454,0.5,0.4593,0.4557833333333334,0.6208,0.15384615384615385,0.2,0.11764705882352941,0.29411764705882354,8.825,24.599999999999998,0.35714285714285715,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
2031-2034-2054-2203-2248,1610612763,"Stromile Swift, Mike Miller, Jake Tsakalidis, Shane Battier, Earl Watson","Swift, Miller, Tsakalidis, Battier, Watson",2031-2034-2054-2203-2248,MEM,259.0,1,4.0,-3.0,9.0,9.0,5.0,4.0,1.0,18,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,1.0,5.0,8.0,,,,,1.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,2.0,1.0,5.0,,,,6.0,3.0,1.0,4.0,,2.0,3.0,1.0,,2.0,,,,,,4.0,2.0,5.0,1.0,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.625,0.5,0.5,,,,,0.16666666666666666,,0.5,0.6,,0.5,,0.5714285714285714,,,,,,,,0.75,,1.0,,,100.07722007722008,,11.333333333333334,17.444444444444443,11.11111111111111,16.333333333333332,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,,0.47733333333333333,,0.5144,0.5,0.5,0.2,0.4,10.466666666666667,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
2031-2034-2200-2203-2248,1610612763,"Stromile Swift, Mike Miller, Pau Gasol, Shane Battier, Earl Watson","Swift, Miller, Gasol, Battier, Watson",2031-2034-2200-2203-2248,MEM,2768.0,14,46.0,-8.0,83.0,84.0,29.0,12.0,15.0,167,14.0,36.0,5.0,12.0,7.0,10.0,3.0,13.0,7.0,16.0,3.0,4.0,,,6.0,,1.0,,3.0,24.0,65.0,3.0,10.0,19.0,76.0,84.0,5.0,16.0,1.0,2.0,3.0,16.0,12.0,19.0,,3.0,8.0,32.0,26.0,22.0,9.0,,10.0,6.0,,12.0,13.0,3.0,16.0,,3.0,8.0,,5.0,35.0,2.0,18.0,1.0,8.0,27.0,1.0,36.0,21.0,57.0,1.0,7.0,5.0,2.0,11.0,4.0,8.0,7.0,,3.0,1.0,18.0,5.0,13.0,21.0,3.0,,28.0,2.0,,12.0,3.0,6.0,5.0,6.0,3.0,60.0,32.0,29.0,1.0,0.5416666666666666,0.6842105263157895,1.0,0.3,0.5,,0.3,0.36923076923076925,0.3125,0.631578947368421,0.38,0.3611111111111111,0.5454545454545454,0.4318181818181818,0.42105263157894735,0.5925925925925926,0.13333333333333333,0.18461538461538463,0.25,0.15384615384615385,0.6111111111111112,0.5,0.3333333333333333,0.6923076923076923,0.45,0.7272727272727273,0.3333333333333333,0.7,0.43478260869565216,0.4090909090909091,0.5555555555555556,0.4444444444444444,0.2,1.0,0.6923076923076923,0.7333333333333333,0.6363636363636364,0.75,0.6666666666666666,0.02857142857142857,86.878612716763,0.5,16.987951807228917,16.166666666666668,15.53012048192771,14.595238095238095,0.48,0.3888888888888889,0.5185185185185185,0.5714285714285714,0.17333333333333334,0.23076923076923078,0.2727272727272727,,0.21333333333333335,0.4375,0.4666666666666667,0.7142857142857143,0.05333333333333334,0.75,0.75,1.0,0.08,,,,0.6666666666666666,0.4166666666666667,,0.05555555555555555,,0.45454545454545453,0.7,,0.13636363636363635,,0.6133333333333333,,0.4974226666666667,0.545709375,0.4979045454545455,0.1411764705882353,0.16,0.21052631578947367,0.42105263157894735,6.859999999999999,24.78,0.3493975903614458,1.0,,1.0,1.0,1.0,,1.0,0.05555555555555555,1.0,1.0,,,,,,,,,,,,0.0625,,,,,,,,,1610612763,2004,2003-04,True
2031-2034-2200-2203-2563,1610612763,"Stromile Swift, Mike Miller, Pau Gasol, Shane Battier, Dahntay Jones","Swift, Miller, Gasol, Battier, Jones",2031-2034-2200-2203-2563,MEM,53.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,2.0,1.0,2.0,,,,2.0,1.0,3.0,,,1.0,3.0,,2.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,3.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.375,0.5,0.375,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.5,54.339622641509436,,39.0,14.0,36.0,14.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.5,,,,0.6666666666666666,0.5,,,,0.6666666666666666,,0.5552333333333334,0.615,0.5552333333333334,0.25,0.25,0.6666666666666666,1.0,2.6999999999999997,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
2031-2034-2200-2203-445,1610612763,"Stromile Swift, Mike Miller, Pau Gasol, Shane Battier, Wesley Person","Swift, Miller, Gasol, Battier, Person",2031-2034-2200-2203-445,MEM,65.0,1,1.0,1.0,2.0,2.0,,2.0,,4,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,,4.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,88.61538461538463,,13.0,19.5,13.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6866,,,0.5,0.5,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
2031-2034-2203-2248-448,1610612763,"Stromile Swift, Mike Miller, Shane Battier, Earl Watson, Bo Outlaw","Swift, Miller, Battier, Watson, Outlaw",2031-2034-2203-2248-448,MEM,168.0,2,3.0,-2.0,6.0,5.0,5.0,5.0,3.0,11,,1.0,,,,1.0,,,1.0,4.0,,,,,,,,,,1.0,5.0,,,,2.0,4.0,1.0,2.0,,,,2.0,,3.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,1.0,,2.0,,2.0,3.0,5.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,5.0,,1.0,1.0,,,,,,0.2,0.5,,0.2,0.5,,0.2,0.5,,,0.2,1.0,,0.5,,1.0,1.0,0.5,,,1.0,0.5,1.0,,0.3333333333333333,,,1.0,1.0,,,,,94.28571428571429,1.0,18.833333333333332,11.0,13.666666666666666,11.0,0.2,,,,,,,,0.8,0.25,0.25,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,0.2,,0.42214,0.38605,0.44530000000000003,,,1.0,,14.74,,0.8333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
2031-2034-2203-2563-448,1610612763,"Stromile Swift, Mike Miller, Shane Battier, Dahntay Jones, Bo Outlaw","Swift, Miller, Battier, Jones, Outlaw",2031-2034-2203-2563-448,MEM,170.0,1,3.0,2.0,5.0,4.0,1.0,3.0,2.0,9,2.0,2.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,,3.0,6.0,,,,6.0,4.0,1.0,1.0,,,,2.0,,1.0,,,,,6.0,,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,2.0,,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,4.0,,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,76.23529411764706,,22.6,14.25,19.4,14.25,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,0.4357166666666667,0.5076,0.3585,,,0.3333333333333333,,11.916666666666666,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
2031-2034-2203-445-448,1610612763,"Stromile Swift, Mike Miller, Shane Battier, Wesley Person, Bo Outlaw","Swift, Miller, Battier, Person, Outlaw",2031-2034-2203-445-448,MEM,590.0,2,10.0,-1.0,19.0,18.0,3.0,7.0,4.0,37,2.0,6.0,,1.0,,1.0,1.0,4.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,,,,,4.0,15.0,2.0,4.0,3.0,17.0,18.0,2.0,4.0,,,,4.0,,3.0,1.0,2.0,,3.0,2.0,6.0,6.0,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,2.0,,1.0,5.0,2.0,8.0,3.0,11.0,,2.0,,2.0,,1.0,,1.0,,,,1.0,,1.0,6.0,2.0,,4.0,,,2.0,,1.0,1.0,1.0,,13.0,3.0,3.0,2.0,0.25,0.25,1.0,0.5,,0.5,0.5,0.26666666666666666,0.5,,0.3684210526315789,0.5,0.3,0.40476190476190477,0.5,0.3,0.21052631578947367,0.06666666666666667,,0.25,,1.0,,0.625,0.2,0.5,0.5,0.6,0.25,,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,,0.75,,1.0,,90.30508474576271,,15.842105263157896,16.055555555555557,15.368421052631579,15.166666666666666,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.21052631578947367,0.25,0.3333333333333333,,0.2631578947368421,0.2,0.2,,0.15789473684210525,0.3333333333333333,0.5,1.0,0.05263157894736842,1.0,1.0,1.0,0.25,,,,,0.2,,0.4,,,0.5263157894736842,1.0,0.4659421052631579,0.3595,0.40682,0.09523809523809523,0.11764705882352941,0.23529411764705882,0.17647058823529413,8.853333333333333,23.325,0.15789473684210525,,,,,,,,,,,,1.0,0.25,,,,,,1.0,,,,0.5,0.3333333333333333,,,,,,,1610612763,2004,2003-04,True
2031-2034-2248-2604-448,1610612763,"Stromile Swift, Mike Miller, Earl Watson, Theron Smith, Bo Outlaw","Swift, Miller, Watson, Smith, Outlaw",2031-2034-2248-2604-448,MEM,736.0,3,12.0,-12.0,20.0,22.0,6.0,6.0,2.0,42,3.0,6.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,4.0,,,,,1.0,,,,,7.0,13.0,,1.0,3.0,17.0,29.0,1.0,1.0,,,,2.0,3.0,5.0,,,,6.0,8.0,6.0,,,,1.0,,2.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,1.0,1.0,,,6.0,,6.0,2.0,8.0,,1.0,,1.0,2.0,,1.0,4.0,,1.0,,6.0,1.0,2.0,7.0,1.0,3.0,4.0,2.0,,3.0,,,,,,15.0,6.0,6.0,2.0,0.5714285714285714,0.5714285714285714,,,,,,0.5384615384615384,1.0,0.6,0.5,1.0,0.6,0.5666666666666667,1.0,0.6,0.07142857142857142,0.15384615384615385,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.16666666666666666,,1.0,0.6666666666666666,0.2857142857142857,,0.5,,1.0,,0.6,0.6666666666666666,1.0,,,,82.17391304347825,,20.05,15.227272727272727,19.85,15.0,0.42857142857142855,0.5,0.75,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,,,,,0.07142857142857142,,,,1.0,1.0,,,,0.6,0.6666666666666666,,,,0.5,,0.46269285714285713,0.5601,0.44324,0.2,0.21428571428571427,0.11764705882352941,0.35294117647058826,7.884615384615385,25.7,0.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
2031-2200-2203-2248-2563,1610612763,"Stromile Swift, Pau Gasol, Shane Battier, Earl Watson, Dahntay Jones","Swift, Gasol, Battier, Watson, Jones",2031-2200-2203-2248-2563,MEM,263.0,3,4.0,-9.0,9.0,8.0,6.0,1.0,,17,1.0,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,5.0,,,,2.0,11.0,,,,,,,1.0,4.0,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,6.0,,1.0,1.0,,,,,,0.2,,0.25,0.2,,0.25,0.2,,0.25,,0.2,0.5,,1.0,,,0.3333333333333333,,1.0,,0.5,,,,,,,,,0.5,1.0,,,93.07984790874524,,14.88888888888889,16.125,14.88888888888889,16.125,0.4,0.5,1.0,1.0,0.2,,,,0.4,,,,,,,,,,,,,,,,,0.25,1.0,,,,0.4,,0.5113000000000001,,0.49545,,,,1.0,9.86,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
2031-2200-2203-2248-2604,1610612763,"Stromile Swift, Pau Gasol, Shane Battier, Earl Watson, Theron Smith","Swift, Gasol, Battier, Watson, Smith",2031-2200-2203-2248-2604,MEM,282.0,4,5.0,,11.0,9.0,,4.0,,20,1.0,2.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,5.0,,,2.0,4.0,4.0,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,,,,,3.0,,3.0,,3.0,,4.0,1.0,3.0,2.0,,,1.0,,2.0,,3.0,,,4.0,2.0,1.0,2.0,,,1.0,,,,,,4.0,,,,1.0,1.0,,,,,,0.2,,,0.2,,,0.3333333333333333,,,,0.4,0.5,,0.6666666666666666,,,0.42857142857142855,,,,0.42857142857142855,,,,,,,,0.6666666666666666,0.3333333333333333,,,,102.12765957446808,,11.363636363636363,17.444444444444443,11.363636363636363,13.0,0.4,0.5,1.0,1.0,0.2,,,,0.4,,,,,,,,,,,,,,,,,,,,,,0.4,,0.53486,,,0.16666666666666666,0.16666666666666666,,,9.459999999999999,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612763,2004,2003-04,True
2031-2200-2203-2248-445,1610612763,"Stromile Swift, Pau Gasol, Shane Battier, Earl Watson, Wesley Person","Swift, Gasol, Battier, Watson, Person",2031-2200-2203-2248-445,MEM,172.0,1,3.0,10.0,7.0,6.0,7.0,4.0,2.0,13,3.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,,,,,,,,,,5.0,7.0,,,2.0,12.0,2.0,2.0,2.0,,,,4.0,5.0,7.0,,,2.0,12.0,4.0,6.0,,,4.0,,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,,2.0,2.0,1.0,5.0,2.0,7.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,8.0,12.0,7.0,,0.4,0.6666666666666666,,,,,,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.75,1.0,0.75,,0.14285714285714285,,0.5,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,108.83720930232558,,8.285714285714286,19.0,8.0,19.0,0.42857142857142855,1.0,1.0,,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,0.42857142857142855,1.0,,,,0.42857142857142855,,0.5674714285714286,0.7074,0.5674714285714286,0.125,0.125,0.3333333333333333,1.0,6.485714285714286,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
2031-2203-2248-2559-448,1610612763,"Stromile Swift, Shane Battier, Earl Watson, Troy Bell, Bo Outlaw","Swift, Battier, Watson, Bell, Outlaw",2031-2203-2248-2559-448,MEM,399.0,1,7.0,-5.0,13.0,12.0,,1.0,1.0,25,2.0,3.0,,1.0,,,,1.0,,4.0,,,,1.0,2.0,,,,,2.0,8.0,1.0,2.0,2.0,9.0,14.0,,1.0,,,,,,,,,,,2.0,2.0,3.0,,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,4.0,,2.0,5.0,1.0,1.0,2.0,,,1.0,,2.0,,2.0,,9.0,,,,0.5,0.5,1.0,0.5,,,0.5,0.25,,,0.35,,,0.4090909090909091,,,0.2,0.25,0.3333333333333333,,0.5,,,0.25,0.16666666666666666,1.0,,0.4,0.16666666666666666,,,0.25,,,1.0,,,1.0,,,90.22556390977444,,18.76923076923077,12.916666666666666,17.23076923076923,11.5,0.3,0.6666666666666666,1.0,0.5,0.1,,,,0.4,,,,,,,,0.2,0.5,0.5,1.0,1.0,,,,,,,,,,0.5,0.5,0.4381055555555556,0.5101,,0.09090909090909091,0.1111111111111111,,,10.5,32.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,1610612763,2004,2003-04,True
