EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyOffPoss,PenaltyFG2A,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFGA,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,AtRimFrequency,LongMidRangePctAssisted,AtRimFGM,AtRimAssists,TwoPtShootingFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,Travels,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,3SecondViolations,OffCorner3ReboundPct,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Clear Path Fouls,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1890-2207-2560-2573-458,1610612756,"Shawn Marion, Joe Johnson, Zarko Cabarkapa, Maciej Lampe, Howard Eisley","Marion, Johnson, Cabarkapa, Lampe, Eisley",1890-2207-2560-2573-458,PHX,144.0,1,2.0,3.0,5.0,5.0,,10.0,,1.0,,1.0,,2.0,2.0,5.0,,,,,1.0,,1.0,,3.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,0.375,,0.5,,0.5,1.0,,1.0,,,,1.0,100.0,,17.6,11.2,17.6,11.2,0.25,,,,,0.25,0.75,0.5393375,,,4.95,24.5,1.0,1.0,,,,,,,,,,,2.0,,,2.0,,5.0,,,,,1.0,1.0,,,1.0,2.0,,,,,3.0,1.0,1.0,,,,1.0,0.5,,0.5,,,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5,1.0,,0.25,,,,1.0,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-2560-339-358,1610612756,"Shawn Marion, Joe Johnson, Zarko Cabarkapa, Tom Gugliotta, Anfernee Hardaway","Marion, Johnson, Cabarkapa, Gugliotta, Hardaway",1890-2207-2560-339-358,PHX,159.0,1,3.0,3.0,6.0,5.0,1.0,11.0,,,3.0,,3.0,4.0,1.0,7.0,1.0,1.0,2.0,6.0,,3.0,3.0,,6.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,0.75,1.0,0.6,1.0,0.5833333333333334,1.0,0.2,0.6666666666666666,1.0,0.6666666666666666,0.5,,1.0,0.5,99.62264150943396,,12.166666666666666,17.2,10.0,16.6,,,,,0.6,,0.4,0.43871000000000004,0.3579,0.2857142857142857,12.875,22.9,,,,6.0,4.0,1.0,1.0,1.0,,6.0,0.43871000000000004,1.0,1.0,1.0,7.0,2.0,1.0,5.0,7.0,0.5833333333333334,1.0,3.0,,1.0,,1.0,,4.0,3.0,,1.0,,,,,,,,,,,,0.75,0.6,,,1.0,1.0,0.2,,,,0.2,,1.0,1.0,3.0,,,,0.25,1.0,,0.2,1.0,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-2560-339-950,1610612756,"Shawn Marion, Joe Johnson, Zarko Cabarkapa, Tom Gugliotta, Stephon Marbury","Marion, Johnson, Cabarkapa, Gugliotta, Marbury",1890-2207-2560-339-950,PHX,67.0,1,1.0,4.0,3.0,1.0,1.0,4.0,,2.0,1.0,,2.0,5.0,,4.0,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,,,1.0,,,,,,,0.5,1.0,0.4,0.5,0.4,0.5,0.4,0.5,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,85.97014925373134,,14.666666666666666,23.0,11.666666666666666,23.0,0.4,,,,0.2,,0.4,0.43674,0.4956,0.5,7.82,,,,,1.0,3.0,,,,,1.0,0.4355,0.3333333333333333,,,2.0,,,2.0,2.0,0.3333333333333333,0.5,,,,,,,,1.0,,,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,2.0,,,,,,,,,0.4,,2.0,1.0,,1.0,1.0,0.5,,,,1.0,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,2.0,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-2560-358-950,1610612756,"Shawn Marion, Joe Johnson, Zarko Cabarkapa, Anfernee Hardaway, Stephon Marbury","Marion, Johnson, Cabarkapa, Hardaway, Marbury",1890-2207-2560-358-950,PHX,38.0,2,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,,19.0,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-2560-458-686,1610612756,"Shawn Marion, Joe Johnson, Zarko Cabarkapa, Howard Eisley, Antonio McDyess","Marion, Johnson, Cabarkapa, Eisley, McDyess",1890-2207-2560-458-686,PHX,183.0,1,3.0,,5.0,5.0,,10.0,,,3.0,1.0,1.0,3.0,1.0,5.0,,,,2.0,1.0,1.0,2.0,,5.0,,1.0,3.0,,3.0,,,2.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,1.0,,0.6666666666666666,,,,1.0,78.68852459016394,,17.6,19.0,17.6,18.2,,,,,0.75,0.25,0.25,0.4133125,,,19.466666666666665,25.0,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,5.0,,,,1.0,,,,,1.0,5.0,,,,,3.0,1.0,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-2571-2573-686,1610612756,"Shawn Marion, Joe Johnson, Leandro Barbosa, Maciej Lampe, Antonio McDyess","Marion, Johnson, Barbosa, Lampe, McDyess",1890-2207-2571-2573-686,PHX,649.0,3,11.0,-2.0,22.0,21.0,6.0,43.0,1.0,6.0,7.0,1.0,10.0,23.0,1.0,24.0,3.0,6.0,6.0,4.0,1.0,2.0,2.0,,4.0,5.0,3.0,4.0,6.0,10.0,2.0,1.0,5.0,,,,,,,0.2,0.25,0.43478260869565216,0.5,0.4166666666666667,0.5,0.4444444444444444,0.5,0.041666666666666664,0.75,0.38461538461538464,0.6666666666666666,0.35714285714285715,0.4,,0.5,95.40832049306626,,15.818181818181818,14.333333333333334,14.954545454545455,13.857142857142858,0.25,0.16666666666666666,0.16666666666666666,,0.2916666666666667,0.041666666666666664,0.4583333333333333,0.49971875,0.56165,0.25,8.065217391304348,25.3,1.0,0.5,,3.0,1.0,1.0,1.0,,1.0,3.0,0.7261,0.13636363636363635,4.0,3.0,5.0,7.0,1.0,18.0,5.0,0.8333333333333334,0.20833333333333334,2.0,,,,,,26.0,1.0,,,16.0,,,,,,,,,,,1.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,,,,,,,10.0,,,,1.0,,,,,0.4166666666666667,,7.0,2.0,3.0,0.7,0.7,0.2857142857142857,0.11538461538461539,0.12,10.0,1.0,1.0,,,,1.0,1.0,,3.0,5.0,4.0,1.0,1.0,,0.3333333333333333,0.4,0.5,0.07142857142857142,0.8333333333333334,0.6,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-2571-281-950,1610612756,"Shawn Marion, Joe Johnson, Leandro Barbosa, Scott Williams, Stephon Marbury","Marion, Johnson, Barbosa, Williams, Marbury",1890-2207-2571-281-950,PHX,173.0,1,3.0,-5.0,6.0,7.0,,13.0,,1.0,2.0,,2.0,5.0,,5.0,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,0.4,,0.4,,0.5,,,1.0,,1.0,,,,1.0,108.20809248554913,,14.5,12.285714285714286,14.5,11.285714285714286,0.2,,,,0.4,,0.4,0.48782,,,8.440000000000001,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,5.0,,,,1.0,,,,,,10.0,,,,4.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,2.0,1.0,,,,1.0,0.2,,,0.4,,1.0,,1.0,0.5,0.5,,0.2,0.2,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-2571-458-686,1610612756,"Shawn Marion, Joe Johnson, Leandro Barbosa, Howard Eisley, Antonio McDyess","Marion, Johnson, Barbosa, Eisley, McDyess",1890-2207-2571-458-686,PHX,2.0,1,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,720.0,,,2.0,,2.0,,,,,,1.0,1.0,,,,,78.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-281-339-950,1610612756,"Shawn Marion, Joe Johnson, Scott Williams, Tom Gugliotta, Stephon Marbury","Marion, Johnson, Williams, Gugliotta, Marbury",1890-2207-281-339-950,PHX,217.0,1,4.0,2.0,6.0,5.0,,11.0,,2.0,1.0,3.0,,3.0,3.0,6.0,,,,,3.0,,2.0,,6.0,,2.0,2.0,,2.0,,,3.0,1.0,,,,,,,,,,0.5,,0.5,,0.5,0.5,,0.5,,,,0.5,72.99539170506912,,16.5,23.6,16.5,21.0,0.3333333333333333,,,,0.16666666666666666,0.5,0.5,0.4665916666666667,,,10.666666666666666,24.833333333333332,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,2.0,4.0,,,,,6.0,2.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-281-358-950,1610612756,"Shawn Marion, Joe Johnson, Scott Williams, Anfernee Hardaway, Stephon Marbury","Marion, Johnson, Williams, Hardaway, Marbury",1890-2207-281-358-950,PHX,1228.0,4,20.0,29.0,45.0,44.0,5.0,89.0,3.0,6.0,10.0,3.0,23.0,34.0,4.0,69.0,2.0,3.0,8.0,32.0,3.0,16.0,19.0,2.0,41.0,4.0,14.0,18.0,5.0,23.0,6.0,5.0,3.0,,3.0,3.0,,3.0,2.0,0.6956521739130435,0.7619047619047619,0.6764705882352942,0.6666666666666666,0.7236842105263158,0.875,0.7666666666666667,0.8,0.10526315789473684,0.6363636363636364,0.36363636363636365,0.68,0.4166666666666667,0.6,0.3333333333333333,0.7777777777777778,104.36482084690554,0.6666666666666666,11.466666666666667,16.181818181818183,11.088888888888889,15.5,0.15789473684210525,0.5,0.5,0.6666666666666666,0.2631578947368421,0.07894736842105263,0.5789473684210527,0.5322460526315789,0.5787625,0.11594202898550725,6.632352941176471,25.4,3.0,1.0,1.0,15.0,9.0,2.0,5.0,2.0,,15.0,0.5957227272727272,0.3333333333333333,14.0,7.0,22.0,15.0,3.0,61.0,22.0,0.7333333333333333,0.3188405797101449,5.0,1.0,1.0,,,3.0,40.0,6.0,1.0,2.0,14.0,9.0,3.0,1.0,3.0,2.0,1.0,1.0,0.75,0.5,0.75,0.6666666666666666,0.6818181818181818,0.6,1.0,0.5,0.5,0.02631578947368421,1.0,1.0,1.0,,,18.0,1.0,4.0,1.0,,1.0,0.029411764705882353,0.05555555555555555,1.0,0.47368421052631576,0.8,15.0,10.0,5.0,0.8333333333333334,0.8823529411764706,0.6666666666666666,0.11904761904761904,0.13157894736842105,6.0,5.0,7.0,2.0,1.0,,0.6363636363636364,0.7142857142857143,0.18181818181818182,2.0,3.0,4.0,1.0,1.0,,0.3333333333333333,,1.0,0.09090909090909091,0.75,0.6666666666666666,2.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.25,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2207-339-358-950,1610612756,"Shawn Marion, Joe Johnson, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Marion, Johnson, Gugliotta, Hardaway, Marbury",1890-2207-339-358-950,PHX,370.0,4,6.0,5.0,12.0,12.0,1.0,24.0,1.0,1.0,3.0,2.0,6.0,7.0,2.0,14.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,6.0,7.0,1.0,8.0,,,2.0,,,,,2.0,1.0,0.16666666666666666,0.16666666666666666,0.8571428571428571,1.0,0.6666666666666666,1.0,0.7,1.0,0.2222222222222222,1.0,1.0,0.875,0.5,,1.0,1.0,93.4054054054054,0.5,11.75,19.083333333333332,10.833333333333334,19.0,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.45866875,0.5383,0.14285714285714285,8.471428571428572,51.0,1.0,0.5,,6.0,4.0,1.0,2.0,,,6.0,0.48019,0.5,2.0,2.0,8.0,2.0,,12.0,8.0,0.5714285714285714,0.5714285714285714,3.0,,,,,,9.0,3.0,,2.0,10.0,,,,1.0,1.0,,,,,,0.75,0.5,0.5,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,,,1.0,0.14285714285714285,0.3333333333333333,,0.3333333333333333,0.3333333333333333,2.0,,1.0,0.6666666666666666,1.0,,0.1,0.125,1.0,1.0,2.0,2.0,,,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,,,,1.0,,0.5,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1610612756,2004,2003-04,True
1890-2405-2418-2560-2571,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Zarko Cabarkapa, Leandro Barbosa","Marion, Stoudemire, Jacobsen, Cabarkapa, Barbosa",1890-2405-2418-2560-2571,PHX,430.0,5,7.0,6.0,12.0,12.0,1.0,24.0,,2.0,3.0,3.0,5.0,8.0,4.0,12.0,,1.0,,8.0,3.0,4.0,4.0,,8.0,1.0,6.0,6.0,3.0,9.0,2.0,,2.0,,,,,,,0.8,0.8,0.625,,0.4166666666666667,,0.42857142857142855,,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.75,0.2857142857142857,,,1.0,80.37209302325581,,17.083333333333332,18.75,14.75,17.583333333333332,0.16666666666666666,,,,0.25,0.25,0.5833333333333334,0.5024416666666667,0.511175,,9.4125,24.2,,,,5.0,5.0,1.0,1.0,,,5.0,0.4881357142857143,0.4166666666666667,2.0,1.0,7.0,4.0,,12.0,7.0,0.4375,0.5833333333333334,2.0,,1.0,,1.0,,6.0,3.0,,2.0,2.0,,,,,,,,,,,0.6,0.42857142857142855,,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,0.14285714285714285,,3.0,1.0,1.0,,,,0.125,,,0.25,0.5,3.0,3.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.2,7.0,2.0,2.0,1.0,1.0,,0.2857142857142857,1.0,0.14285714285714285,,,,,2.0,0.5,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.25,,,,1.0,,,,,1.0,2.0,0.3333333333333333,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2405-2418-2560-458,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Zarko Cabarkapa, Howard Eisley","Marion, Stoudemire, Jacobsen, Cabarkapa, Eisley",1890-2405-2418-2560-458,PHX,1171.0,6,20.0,1.0,37.0,39.0,2.0,76.0,2.0,6.0,4.0,5.0,10.0,21.0,8.0,39.0,1.0,2.0,4.0,12.0,4.0,6.0,7.0,1.0,15.0,4.0,10.0,13.0,4.0,17.0,4.0,1.0,13.0,1.0,2.0,2.0,,2.0,1.0,0.6,0.6,0.47619047619047616,0.5,0.4482758620689655,0.5,0.5571428571428572,0.6666666666666666,0.27586206896551724,0.7692307692307693,0.36363636363636365,0.75,0.26666666666666666,0.3333333333333333,0.6666666666666666,1.0,93.45858240819813,0.5,15.72972972972973,15.102564102564102,15.45945945945946,14.846153846153847,0.20689655172413793,0.3333333333333333,0.4,0.5,0.13793103448275862,0.1724137931034483,0.6551724137931034,0.47306785714285715,0.53655,0.10256410256410256,5.295238095238095,29.05,2.0,0.6666666666666666,1.0,20.0,7.0,2.0,6.0,6.0,1.0,20.0,0.46952272727272726,0.5405405405405406,13.0,7.0,18.0,14.0,1.0,35.0,18.0,0.6,0.46153846153846156,1.0,,3.0,,1.0,2.0,38.0,4.0,1.0,5.0,8.0,3.0,1.0,,4.0,1.0,3.0,0.5,0.25,0.2,0.2857142857142857,0.5714285714285714,0.4583333333333333,0.6666666666666666,0.6666666666666666,0.25,0.25,0.10344827586206896,,,,0.08333333333333333,,11.0,2.0,,1.0,,4.0,0.09523809523809523,0.09090909090909091,1.0,0.3793103448275862,,7.0,5.0,5.0,0.6363636363636364,0.7,0.7142857142857143,0.17647058823529413,0.2,15.0,3.0,4.0,4.0,,1.0,0.3333333333333333,0.75,0.3333333333333333,1.0,2.0,,1.0,3.0,0.16666666666666666,0.25,0.5,0.5,0.07692307692307693,1.0,0.5,2.0,1.0,2.0,1.0,0.4,0.4,0.5,0.25,0.5,1.0,1.0,,,,,,,2.0,,,,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,1610612756,2004,2003-04,True
1890-2405-2418-2571-2573,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Maciej Lampe","Marion, Stoudemire, Jacobsen, Barbosa, Lampe",1890-2405-2418-2571-2573,PHX,130.0,1,2.0,2.0,4.0,4.0,1.0,8.0,,1.0,1.0,,3.0,5.0,,6.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,2.0,,,,,1.0,1.0,0.3333333333333333,0.5,0.6,1.0,0.6,1.0,0.6,1.0,,,0.5,1.0,0.5,,,,88.61538461538463,1.0,10.25,22.25,10.25,22.25,0.2,,,,0.2,,0.6,0.55614,0.5981,0.3333333333333333,5.04,,2.0,1.0,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,,,4.0,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,1.0,,1.0,,,1.0,0.6,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,3.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612756,2004,2003-04,True
1890-2405-2418-2571-339,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Tom Gugliotta","Marion, Stoudemire, Jacobsen, Barbosa, Gugliotta",1890-2405-2418-2571-339,PHX,240.0,1,4.0,-1.0,9.0,10.0,1.0,19.0,1.0,1.0,1.0,,2.0,4.0,,6.0,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,1.0,3.0,4.0,2.0,,,1.0,1.0,,1.0,,,,0.5,1.0,0.5,1.0,0.6,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,1.0,114.0,,14.333333333333334,11.1,14.333333333333334,10.6,0.25,1.0,1.0,,0.25,,0.5,0.484725,0.5644,0.3333333333333333,6.75,,,,,9.0,4.0,3.0,5.0,5.0,,9.0,0.484725,1.0,2.0,2.0,6.0,2.0,,4.0,6.0,0.6,1.0,,,,,,,7.0,2.0,,,4.0,,,,2.0,,2.0,,,,,0.5,0.5,0.4,,,,,,,,,,2.0,,,,,,,,,0.5,,1.0,,1.0,0.5,0.5,,0.2,0.2,,1.0,2.0,,1.0,,0.5,0.5,,1.0,1.0,2.0,1.0,2.0,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2405-2418-2571-358,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Anfernee Hardaway","Marion, Stoudemire, Jacobsen, Barbosa, Hardaway",1890-2405-2418-2571-358,PHX,108.0,1,2.0,-1.0,3.0,3.0,,6.0,,,1.0,,1.0,3.0,,3.0,,,1.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,0.5,,,0.5,,0.5,,,,80.0,,24.333333333333332,11.666666666666666,20.333333333333332,11.666666666666666,,,,,0.3333333333333333,,0.6666666666666666,0.6280333333333333,,0.3333333333333333,7.366666666666667,,,,,,,1.0,1.0,,1.0,,,,1.0,,,2.0,,2.0,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.5,,0.6666666666666666,1.0,,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
