EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,DeadBallTurnovers,Turnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,LostBallTurnovers,SecondChanceArc3Frequency,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1712-1717-2059-714-959,1610612742,"Antawn Jamison, Dirk Nowitzki, Eduardo Najera, Michael Finley, Steve Nash","Jamison, Nowitzki, Najera, Finley, Nash",1712-1717-2059-714-959,DAL,2371.0,9,40.0,28.0,80.0,77.0,157.0,19.0,9.0,13.0,18.0,16.0,29.0,50.0,18.0,100.0,72.0,26.0,16.0,4.0,7.0,4.0,13.0,16.0,25.0,1.0,6.0,89.0,0.58,0.5588235294117647,0.6265822784810127,0.2647058823529412,0.08,0.21052631578947367,95.35217207929144,13.6625,16.5974025974026,13.25,15.168831168831169,0.27941176470588236,0.19117647058823528,0.6923076923076923,0.6923076923076923,0.2647058823529412,0.23529411764705882,0.5441176470588235,0.48853897058823526,0.0945945945945946,0.10909090909090909,9.122,25.1,30.0,7.0,11.0,1.0,3.0,9.0,24.0,2.0,4.0,4.0,11.0,13.0,16.0,13.0,39.0,32.0,16.0,17.0,7.0,2.0,7.0,35.0,6.0,4.0,22.0,32.0,9.0,41.0,3.0,2.0,7.0,,1.0,5.0,4.0,4.0,4.0,4.0,,39.0,30.0,0.5517241379310345,0.5517241379310345,0.5,0.8125,0.5833333333333334,0.6190476190476191,0.6875,0.7037037037037037,,0.5945945945945946,0.2857142857142857,0.4444444444444444,0.5652173913043478,0.2727272727272727,0.5,0.2222222222222222,0.7272727272727273,0.46153846153846156,0.6153846153846154,0.4444444444444444,1.0,0.5789473684210527,0.7333333333333333,0.6363636363636364,0.2222222222222222,0.5,0.5,0.7777777777777778,0.5,0.3333333333333333,1.0,0.5408583333333333,0.45658333333333334,0.11,0.39,0.375,4.0,4.0,5.0,4.0,2.0,1.0,0.7142857142857143,0.19047619047619047,1.0,33.0,5.0,6.0,3.0,5.0,1.0,1.0,3.0,,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.25,0.2727272727272727,0.3125,0.3125,0.2,0.3125,2.0,15.0,,6.0,,,1.0,,,,,,0.8571428571428571,,,,0.029411764705882353,0.05263157894736842,2.0,4.0,2.0,5.0,1.0,0.3333333333333333,0.19047619047619047,,1.0,,0.5,0.5,,,,1.0,,,0.047619047619047616,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2059-714-960,1610612742,"Antawn Jamison, Dirk Nowitzki, Eduardo Najera, Michael Finley, Tony Delk","Jamison, Nowitzki, Najera, Finley, Delk",1712-1717-2059-714-960,DAL,136.0,1,2.0,-3.0,4.0,5.0,9.0,1.0,,1.0,1.0,,1.0,3.0,,2.0,5.0,,,,1.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,95.29411764705883,13.5,16.4,13.5,16.4,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.5551666666666667,,,8.466666666666667,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2059-952-960,1610612742,"Antawn Jamison, Dirk Nowitzki, Eduardo Najera, Antoine Walker, Tony Delk","Jamison, Nowitzki, Najera, Walker, Delk",1712-1717-2059-952-960,DAL,129.0,1,2.0,2.0,5.0,5.0,10.0,,1.0,1.0,1.0,,1.0,2.0,,7.0,5.0,,,,1.0,1.0,1.0,2.0,6.0,,3.0,7.0,0.5,0.5,0.7,,,,111.62790697674419,11.6,14.2,11.6,14.2,,0.5,1.0,1.0,0.5,,,0.38955,0.6,0.6,10.15,,4.0,,,,,,5.0,,,,,1.0,2.0,4.0,6.0,2.0,1.0,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,6.0,4.0,1.0,1.0,,0.5,,0.5,,0.75,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,0.38955,,0.8571428571428571,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2059-959-960,1610612742,"Antawn Jamison, Dirk Nowitzki, Eduardo Najera, Steve Nash, Tony Delk","Jamison, Nowitzki, Najera, Nash, Delk",1712-1717-2059-959-960,DAL,1143.0,6,19.0,2.0,36.0,38.0,74.0,9.0,4.0,9.0,7.0,7.0,13.0,25.0,11.0,49.0,47.0,14.0,7.0,1.0,4.0,4.0,5.0,7.0,12.0,2.0,6.0,40.0,0.52,0.5694444444444444,0.6,0.3055555555555556,0.04,,93.2283464566929,14.444444444444445,16.394736842105264,13.472222222222221,15.078947368421053,0.25,0.25,0.4444444444444444,0.5,0.19444444444444445,0.19444444444444445,0.5555555555555556,0.5044569444444444,0.15,0.20689655172413793,7.86,24.30909090909091,11.0,8.0,7.0,2.0,2.0,2.0,8.0,2.0,5.0,2.0,9.0,6.0,9.0,1.0,16.0,12.0,6.0,11.0,3.0,2.0,1.0,27.0,4.0,1.0,7.0,9.0,8.0,17.0,,1.0,4.0,,2.0,,3.0,2.0,3.0,1.0,1.0,16.0,11.0,0.46153846153846156,0.5454545454545454,0.4,0.6666666666666666,0.5,0.6818181818181818,0.5625,0.7272727272727273,0.1111111111111111,0.5384615384615384,0.3333333333333333,0.25,0.47058823529411764,0.4444444444444444,0.5,0.4,0.5,0.6,0.5,0.25,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,1.0,,0.510275,0.5043227272727273,0.1836734693877551,0.32653061224489793,0.3055555555555556,4.0,4.0,3.0,2.0,1.0,,0.75,0.36363636363636365,1.0,,3.0,5.0,15.0,3.0,5.0,3.0,4.0,,,,1.0,0.45454545454545453,0.45454545454545453,,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,4.0,,4.0,1.0,,,,,,1.0,,,1.0,0.2,,,0.1111111111111111,,2.0,,2.0,2.0,1.0,0.2857142857142857,,,2.0,2.0,0.5,0.5,1.0,,1.0,2.0,1.0,0.5,0.18181818181818182,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-2605-281,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Marquis Daniels, Scott Williams","Jamison, Nowitzki, Howard, Daniels, Williams",1712-1717-2572-2605-281,DAL,209.0,1,3.0,,6.0,6.0,12.0,2.0,,1.0,4.0,,4.0,7.0,,8.0,8.0,4.0,,,1.0,1.0,1.0,1.0,,,,6.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,,82.67942583732058,15.0,19.833333333333332,12.833333333333334,19.833333333333332,0.2857142857142857,0.14285714285714285,,,0.5714285714285714,,0.2857142857142857,0.4763428571428571,,,11.5,,,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,,,,4.0,2.0,2.0,,,2.0,4.0,2.0,,1.0,1.0,2.0,3.0,,,1.0,,,,,,1.0,,,,,0.5,0.6666666666666666,0.5,,0.5,,0.5,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,1.0,,,,,1.0,1.0,,,0.5,0.5,1.0,0.5,1.0,,0.4912,,0.25,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-2605-696,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Marquis Daniels, Travis Best","Jamison, Nowitzki, Howard, Daniels, Best",1712-1717-2572-2605-696,DAL,21.0,1,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,68.57142857142857,21.0,,21.0,,,1.0,,,,,,0.2229,,,4.6,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2229,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-2605-714,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Marquis Daniels, Michael Finley","Jamison, Nowitzki, Howard, Daniels, Finley",1712-1717-2572-2605-714,DAL,1234.0,7,21.0,1.0,38.0,39.0,77.0,13.0,4.0,11.0,8.0,5.0,15.0,32.0,6.0,43.0,42.0,16.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,,2.0,35.0,0.46875,0.5131578947368421,0.5375,0.15789473684210525,0.03125,0.07692307692307693,89.85413290113452,14.552631578947368,17.46153846153846,14.210526315789474,16.17948717948718,0.34210526315789475,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.21052631578947367,0.13157894736842105,0.5,0.4687040540540541,0.05,0.058823529411764705,6.88125,27.46666666666667,4.0,6.0,9.0,2.0,3.0,2.0,4.0,3.0,4.0,2.0,8.0,,4.0,,,14.0,7.0,10.0,5.0,1.0,1.0,23.0,5.0,7.0,7.0,15.0,6.0,21.0,1.0,2.0,5.0,,,,4.0,3.0,4.0,4.0,,,4.0,0.4666666666666667,0.5833333333333334,0.75,,0.75,,0.8,,,0.4375,0.29411764705882354,0.875,0.5833333333333334,0.3157894736842105,0.25,0.5,0.375,0.6666666666666666,,0.8,1.0,0.6923076923076923,0.75,0.5555555555555556,0.25,0.25,0.25,0.5,0.75,0.6666666666666666,,0.435975,0.33855,0.18604651162790697,,0.10526315789473684,,2.0,3.0,3.0,1.0,,0.6,0.5,,6.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,0.5,0.6,,0.5,0.5,0.4,0.4,1.0,0.5,1.0,,6.0,1.0,,,,,,1.0,,,0.5,0.14285714285714285,1.0,,0.02631578947368421,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-2605-762,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Marquis Daniels, Shawn Bradley","Jamison, Nowitzki, Howard, Daniels, Bradley",1712-1717-2572-2605-762,DAL,1164.0,4,19.0,14.0,35.0,36.0,71.0,9.0,4.0,7.0,14.0,3.0,21.0,30.0,3.0,50.0,36.0,22.0,2.0,,3.0,3.0,7.0,10.0,10.0,,5.0,39.0,0.7,0.6363636363636364,0.6578947368421053,0.09090909090909091,,,87.83505154639175,14.742857142857142,18.0,14.314285714285715,16.833333333333332,0.2727272727272727,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.42424242424242425,0.09090909090909091,0.36363636363636365,0.4597640625,0.13157894736842105,0.14285714285714285,10.31,35.199999999999996,6.0,6.0,7.0,1.0,1.0,10.0,8.0,4.0,4.0,3.0,11.0,3.0,6.0,,6.0,20.0,10.0,10.0,4.0,1.0,5.0,20.0,4.0,4.0,9.0,15.0,6.0,21.0,,,3.0,,,,3.0,2.0,3.0,2.0,,6.0,6.0,0.47619047619047616,0.5263157894736842,1.0,0.5,1.0,0.375,0.9166666666666666,0.375,,0.6428571428571429,0.4444444444444444,0.6666666666666666,0.65,0.5454545454545454,0.5,0.5,0.5,0.6,0.8,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.25,0.7142857142857143,0.7142857142857143,0.5,0.25,1.0,,0.4422333333333333,0.4699,0.22,0.12,0.17142857142857143,1.0,2.0,3.0,3.0,,,1.0,0.25,0.5,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,4.0,2.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,,0.09090909090909091,,,,2.0,,2.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-2605-952,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Marquis Daniels, Antoine Walker","Jamison, Nowitzki, Howard, Daniels, Walker",1712-1717-2572-2605-952,DAL,1064.0,6,18.0,13.0,34.0,33.0,67.0,9.0,2.0,6.0,8.0,6.0,13.0,23.0,7.0,53.0,40.0,14.0,6.0,1.0,2.0,1.0,1.0,3.0,14.0,2.0,7.0,45.0,0.5652173913043478,0.6833333333333333,0.7361111111111112,0.23333333333333334,0.043478260869565216,,90.67669172932331,13.617647058823529,18.21212121212121,13.205882352941176,17.393939393939394,0.3,0.2,0.3333333333333333,0.4,0.26666666666666666,0.2,0.5333333333333333,0.4601366666666667,0.2,0.25,8.878260869565217,25.114285714285717,5.0,6.0,7.0,3.0,3.0,4.0,12.0,3.0,4.0,2.0,8.0,3.0,5.0,5.0,11.0,12.0,6.0,11.0,3.0,1.0,2.0,27.0,5.0,1.0,10.0,11.0,6.0,17.0,1.0,4.0,4.0,,,1.0,2.0,1.0,2.0,2.0,,11.0,5.0,0.46153846153846156,0.6,0.75,0.6,0.75,0.6,0.8,0.7857142857142857,0.16666666666666666,0.7142857142857143,0.5,0.5,0.6875,0.5,,1.0,1.0,1.0,0.6,0.5,1.0,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.5,0.5,0.5,0.5,0.75,1.0,,0.45645,0.38692000000000004,0.1509433962264151,0.20754716981132076,0.14705882352941177,3.0,3.0,,,,,,0.6,1.0,8.0,4.0,5.0,15.0,4.0,5.0,4.0,1.0,,3.0,1.0,1.0,0.7142857142857143,0.7142857142857143,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,6.0,,1.0,,,,,,,2.0,,0.25,,0.09090909090909091,0.03333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-2605-959,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Marquis Daniels, Steve Nash","Jamison, Nowitzki, Howard, Daniels, Nash",1712-1717-2572-2605-959,DAL,992.0,8,17.0,-13.0,29.0,32.0,61.0,3.0,4.0,10.0,8.0,4.0,10.0,21.0,5.0,30.0,43.0,12.0,4.0,2.0,2.0,1.0,8.0,9.0,5.0,,2.0,27.0,0.47619047619047616,0.5,0.5178571428571429,0.19230769230769232,0.09523809523809523,0.3333333333333333,88.54838709677418,13.862068965517242,18.4375,13.068965517241379,18.0625,0.11538461538461539,0.38461538461538464,0.4,0.4444444444444444,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.4783730769230769,0.07142857142857142,0.08695652173913043,10.99047619047619,24.880000000000003,5.0,3.0,2.0,,,4.0,4.0,,1.0,3.0,3.0,2.0,4.0,1.0,5.0,8.0,4.0,5.0,2.0,,2.0,11.0,1.0,2.0,6.0,8.0,2.0,10.0,1.0,3.0,4.0,,1.0,,2.0,,2.0,1.0,,5.0,5.0,0.4,0.4,,0.5,,0.4,0.5,0.4166666666666667,0.1,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,,1.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,,0.5,0.5,0.5,,,,,0.52679,0.1,0.16666666666666666,0.1724137931034483,1.0,1.0,1.0,,1.0,,0.25,0.2,1.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.4,0.4,,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,1.0,3.0,,,1.0,,,,,2.0,,,,,,0.08333333333333333,0.038461538461538464,,,1.0,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-281-696,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Scott Williams, Travis Best","Jamison, Nowitzki, Howard, Williams, Best",1712-1717-2572-281-696,DAL,505.0,2,8.0,14.0,18.0,14.0,32.0,4.0,2.0,2.0,10.0,1.0,10.0,16.0,2.0,24.0,10.0,10.0,1.0,,3.0,2.0,,,4.0,2.0,3.0,22.0,0.625,0.6388888888888888,0.631578947368421,0.1111111111111111,,,91.24752475247526,14.333333333333334,17.642857142857142,11.944444444444445,17.428571428571427,0.2222222222222222,0.1111111111111111,1.0,1.0,0.5555555555555556,0.05555555555555555,0.3333333333333333,0.44334444444444443,0.15789473684210525,0.17647058823529413,12.23125,25.2,4.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,,2.0,2.0,3.0,,4.0,10.0,5.0,6.0,3.0,1.0,1.0,13.0,2.0,3.0,2.0,5.0,3.0,8.0,1.0,,2.0,,,,,,,,,4.0,4.0,0.5,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.25,0.5,,0.6666666666666666,0.4,1.0,0.8333333333333334,0.4,,0.4,,1.0,0.5,1.0,,1.0,1.0,0.75,0.5,0.4,0.4,0.25,0.3333333333333333,1.0,,0.39609999999999995,0.3166375,0.08333333333333333,0.16666666666666666,0.2222222222222222,,,2.0,1.0,,,1.0,,,2.0,,1.0,3.0,,1.0,,,1.0,,,1.0,0.5,0.5,0.5,,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.05555555555555555,,,1.0,,1.0,1.0,,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-281-714,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Scott Williams, Michael Finley","Jamison, Nowitzki, Howard, Williams, Finley",1712-1717-2572-281-714,DAL,221.0,1,4.0,,5.0,6.0,11.0,2.0,1.0,1.0,3.0,,3.0,6.0,,6.0,6.0,,,,,,1.0,1.0,,,,6.0,0.5,0.5,0.5,,,,71.67420814479638,22.4,18.166666666666668,17.6,18.166666666666668,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,,0.3333333333333333,0.48960000000000004,,,10.166666666666666,,,1.0,2.0,,,,,,1.0,,,,,,,6.0,3.0,3.0,2.0,1.0,,6.0,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,0.3387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-281-952,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Scott Williams, Antoine Walker","Jamison, Nowitzki, Howard, Williams, Walker",1712-1717-2572-281-952,DAL,184.0,1,3.0,-2.0,4.0,5.0,9.0,1.0,1.0,3.0,2.0,,2.0,6.0,,5.0,7.0,4.0,,,1.0,1.0,,,2.0,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,,,70.43478260869564,26.25,15.8,25.0,15.8,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.39316666666666666,0.14285714285714285,0.14285714285714285,10.166666666666666,,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,3.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,1.0,0.75,,1.0,0.75,,0.5,,1.0,,,,1.0,1.0,,,,,,0.5,1.0,,0.4691,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-1717-2572-281-959,1610612742,"Antawn Jamison, Dirk Nowitzki, Josh Howard, Scott Williams, Steve Nash","Jamison, Nowitzki, Howard, Williams, Nash",1712-1717-2572-281-959,DAL,697.0,5,12.0,1.0,24.0,25.0,49.0,6.0,4.0,7.0,8.0,3.0,12.0,21.0,3.0,29.0,28.0,10.0,3.0,,,,3.0,8.0,5.0,,1.0,21.0,0.5714285714285714,0.5,0.5384615384615384,0.125,,,101.2338593974175,12.666666666666666,15.72,11.625,15.32,0.25,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.125,0.375,0.46636875,0.04,0.045454545454545456,10.538095238095238,24.866666666666664,13.0,6.0,4.0,2.0,2.0,4.0,5.0,4.0,4.0,,8.0,7.0,10.0,3.0,17.0,14.0,7.0,7.0,2.0,3.0,2.0,14.0,4.0,,8.0,9.0,5.0,14.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,17.0,13.0,0.5833333333333334,0.7,1.0,0.7,0.8,0.7,0.8,0.7272727272727273,,0.8,0.4444444444444444,,0.8,0.4166666666666667,0.5,0.75,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.75,0.5,0.5,0.5,0.4,1.0,,0.5241,0.42718999999999996,0.27586206896551724,0.5862068965517241,0.5416666666666666,2.0,2.0,1.0,1.0,2.0,,0.5,0.2,1.0,14.0,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,4.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,0.08333333333333333,,,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
