EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGA,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,Blocked2s,BlockedLongMidRange,PenaltyArc3FGA,PenaltyFtPoints,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,OffensiveGoaltends,AtRimPctBlocked,PenaltyArc3Frequency,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,LostBallTurnovers,BlockedShortMidRange,3SecondViolations,SecondChanceFtPoints,HeaveAttempts,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlocksRecoveredPct,BlockedAtRim,DefCorner3ReboundPct,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1887-239-697-708-932,1610612750,"Wally Szczerbiak, Darrick Martin, Fred Hoiberg, Kevin Garnett, Oliver Miller","Szczerbiak, Martin, Hoiberg, Garnett, Miller",1887-239-697-708-932,MIN,139.0,2,2.0,,7.0,5.0,2.0,5.0,1.0,12,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,4.0,4.0,,,,,,1.0,2.0,,1.0,,1.0,,,1.0,2.0,,3.0,3.0,1.0,4.0,,,3.0,1.0,2.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.4,0.5,0.3333333333333333,1.0,,1.0,0.5,,1.0,124.31654676258992,13.0,9.6,13.0,9.6,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.4741166666666667,,,0.25,10.05,25.4,0.2857142857142857,1.0,1.0,2.0,,1.0,,,,1.0,,2.0,,1.0,,,4.0,,1.0,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,1.0,,,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-239-708-84-911,1610612750,"Wally Szczerbiak, Darrick Martin, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Martin, Garnett, Sprewell, Johnson",1887-239-708-84-911,MIN,1070.0,4,18.0,-6.0,29.0,29.0,19.0,4.0,2.0,58,6.0,9.0,5.0,7.0,3.0,7.0,,,,,10.0,19.0,3.0,6.0,32.0,38.0,1.0,9.0,15.0,1.0,3.0,24.0,10.0,9.0,5.0,3.0,8.0,,4.0,1.0,19.0,2.0,5.0,7.0,3.0,10.0,1.0,1.0,30.0,24.0,19.0,0.5,0.5555555555555556,1.0,0.5,0.3333333333333333,0.5,0.5263157894736842,0.6,0.58,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.24,0.5555555555555556,0.25,0.5,0.2727272727272727,,1.0,78.05607476635515,18.724137931034484,18.17241379310345,18.586206896551722,16.620689655172413,0.36,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.3888888888888889,0.7142857142857143,,,0.6,0.49040599999999995,0.5761,0.47745277777777784,0.75,8.594736842105263,24.78333333333333,0.6551724137931034,3.0,6.0,3.0,10.0,6.0,1.0,,,2.0,1.0,6.0,1.0,7.0,,,8.0,2.0,3.0,,,2.0,0.3333333333333333,0.6,0.3333333333333333,1.0,0.12,0.24,0.11538461538461539,0.15,1.0,2.0,,1.0,,0.10526315789473684,,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,,1.0,2.0,,3.0,3.0,1.0,4.0,2.0,,0.2222222222222222,0.16666666666666666,1.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0,,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,,0.3333333333333333,0.5,0.0625,1.0,,,,,1.0,1.0,,0.5,2.0,,2.0,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-239-708-84-932,1610612750,"Wally Szczerbiak, Darrick Martin, Kevin Garnett, Latrell Sprewell, Oliver Miller","Szczerbiak, Martin, Garnett, Sprewell, Miller",1887-239-708-84-932,MIN,391.0,3,7.0,2.0,12.0,12.0,10.0,6.0,4.0,24,4.0,5.0,3.0,4.0,,2.0,,,,,4.0,9.0,1.0,2.0,13.0,11.0,3.0,3.0,7.0,1.0,2.0,11.0,6.0,3.0,3.0,1.0,4.0,,3.0,,9.0,2.0,4.0,6.0,2.0,8.0,,,11.0,11.0,10.0,0.75,1.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.42857142857142855,0.5,0.5,0.5416666666666666,0.55,0.18181818181818182,1.0,0.4,1.0,0.3333333333333333,,1.0,88.38874680306905,14.666666666666666,17.916666666666668,13.5,17.916666666666668,0.45454545454545453,0.8,1.0,0.75,0.18181818181818182,,,,,,,,0.4444444444444444,0.75,,,0.6363636363636364,0.485,0.48973333333333335,0.48387777777777774,0.8461538461538461,5.488888888888889,25.95,0.8333333333333334,2.0,2.0,2.0,2.0,2.0,2.0,,,,,1.0,1.0,3.0,,,2.0,,1.0,,,,1.0,,1.0,1.0,0.18181818181818182,0.18181818181818182,0.08333333333333333,0.1,,1.0,,,,0.1111111111111111,,,0.5,,,,2.0,0.5,0.6666666666666666,,,2.0,2.0,,1.0,,,0.2,0.2222222222222222,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5,1.0,0.5,,0.5,0.5,0.15384615384615385,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-697-708-718-84,1610612750,"Wally Szczerbiak, Fred Hoiberg, Kevin Garnett, Gary Trent, Latrell Sprewell","Szczerbiak, Hoiberg, Garnett, Trent, Sprewell",1887-697-708-718-84,MIN,73.0,1,1.0,,2.0,2.0,,,1.0,4,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,1.0,,78.9041095890411,16.0,20.5,16.0,20.5,0.5,,,,0.5,,,,,,,,,,,,0.5,0.45645,,,,10.75,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-697-708-84-911,1610612750,"Wally Szczerbiak, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Hoiberg, Garnett, Sprewell, Johnson",1887-697-708-84-911,MIN,903.0,8,15.0,-7.0,27.0,24.0,14.0,15.0,7.0,51,4.0,8.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0,17.0,2.0,7.0,26.0,33.0,3.0,2.0,4.0,2.0,5.0,16.0,12.0,6.0,6.0,2.0,8.0,1.0,3.0,1.0,18.0,4.0,5.0,6.0,9.0,15.0,2.0,2.0,18.0,16.0,14.0,0.8571428571428571,1.0,1.0,0.2857142857142857,0.4,0.2857142857142857,0.4117647058823529,0.5,0.4166666666666667,0.5555555555555556,0.43333333333333335,0.5333333333333333,0.2916666666666667,0.7142857142857143,0.4,0.7142857142857143,0.4,0.5,1.0,81.32890365448505,18.0,17.375,15.962962962962964,16.375,0.3333333333333333,0.5,0.8,0.75,0.25,0.16666666666666666,0.16666666666666666,1.0,0.041666666666666664,1.0,1.0,1.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.625,0.4849125,0.5232625,0.4598444444444445,0.6153846153846154,8.282352941176471,24.885714285714283,0.5185185185185185,3.0,6.0,6.0,2.0,6.0,,,,1.0,,2.0,3.0,7.0,,1.0,12.0,,4.0,,,2.0,,,0.6666666666666666,,0.125,0.25,0.14285714285714285,0.19047619047619047,2.0,3.0,2.0,1.0,2.0,0.17647058823529413,,1.0,0.4,0.6666666666666666,0.6666666666666666,1.0,2.0,,0.4,2.0,,4.0,6.0,1.0,1.0,2.0,,0.375,0.4444444444444444,1.0,1.0,1.0,1.0,8.0,1.0,1.0,2.0,1.0,1.0,,0.3333333333333333,0.5,0.5714285714285714,0.5,0.4,0.4,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.25,0.16666666666666666,0.3076923076923077,,1.0,,3.0,,1.0,,,0.5,1.0,,2.0,,,,1.0,2.0,3.0,,0.5,,0.2,,,,1.0,0.2,1.0,,1.0,0.5,1.0,1.0,,,,,,,,1610612750,2004,2003-04,True
1887-697-708-84-932,1610612750,"Wally Szczerbiak, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Oliver Miller","Szczerbiak, Hoiberg, Garnett, Sprewell, Miller",1887-697-708-84-932,MIN,491.0,4,8.0,6.0,15.0,14.0,7.0,7.0,3.0,29,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,3.0,4.0,1.0,6.0,17.0,11.0,1.0,1.0,1.0,,4.0,9.0,6.0,3.0,3.0,1.0,4.0,,2.0,1.0,9.0,,4.0,7.0,3.0,10.0,1.0,,14.0,9.0,7.0,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.75,1.0,0.45,0.2,0.5666666666666667,0.5,0.6,0.8,,0.8571428571428571,0.5,,0.5,85.050916496945,17.266666666666666,16.571428571428573,15.6,16.214285714285715,0.2,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.1,,,,0.2,1.0,0.2,,0.8,0.52211,0.50655,0.55506,0.5294117647058824,9.2,24.616666666666664,0.4666666666666667,,5.0,8.0,,5.0,2.0,1.0,1.0,2.0,,3.0,3.0,6.0,,1.0,12.0,2.0,6.0,,,,1.0,,1.0,1.0,,0.5,0.42857142857142855,0.75,,,,1.0,2.0,,,1.0,,,,,1.0,,0.5,,,3.0,7.0,1.0,1.0,1.0,,,0.6,1.0,1.0,,1.0,3.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.75,0.3333333333333333,0.6,0.5,0.2,0.2,1.0,1.0,1.0,,0.2,0.17647058823529413,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-208-2239-697-708,1610612750,"Mark Madsen, Sam Cassell, Trenton Hassell, Fred Hoiberg, Kevin Garnett","Madsen, Cassell, Hassell, Hoiberg, Garnett",2058-208-2239-697-708,MIN,75.0,2,1.0,2.0,2.0,1.0,,,,3,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,57.6,15.5,44.0,15.5,44.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4061,,,,17.4,,,,,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-208-2239-697-911,1610612750,"Mark Madsen, Sam Cassell, Trenton Hassell, Fred Hoiberg, Ervin Johnson","Madsen, Cassell, Hassell, Hoiberg, Johnson",2058-208-2239-697-911,MIN,24.0,1,,3.0,1.0,1.0,,1.0,,2,1.0,1.0,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,,3.0,,,1.0,1.0,,,,,1.0,,1.0,,1.5,,,,,,,,,120.0,6.0,18.0,6.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5795,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-208-2239-708-84,1610612750,"Mark Madsen, Sam Cassell, Trenton Hassell, Kevin Garnett, Latrell Sprewell","Madsen, Cassell, Hassell, Garnett, Sprewell",2058-208-2239-708-84,MIN,1219.0,5,20.0,-7.0,38.0,37.0,15.0,5.0,4.0,75,4.0,8.0,,2.0,5.0,15.0,,,,,11.0,26.0,1.0,4.0,36.0,43.0,2.0,3.0,10.0,,,11.0,12.0,3.0,6.0,1.0,7.0,,2.0,4.0,15.0,3.0,10.0,11.0,3.0,14.0,3.0,,30.0,11.0,15.0,0.5454545454545454,0.6,1.0,0.25,,0.25,0.4230769230769231,0.3,0.4166666666666667,0.3,0.5,0.4230769230769231,0.13333333333333333,0.6666666666666666,0.2,0.55,0.16666666666666666,0.25,0.625,88.59721082854799,14.868421052631579,17.675675675675677,14.552631578947368,15.972972972972974,0.26666666666666666,0.5,0.5714285714285714,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8,,,,,0.2,,,,0.4,0.47089333333333333,0.56665,0.42399,0.3055555555555556,12.184615384615386,24.7,0.39473684210526316,3.0,4.0,11.0,10.0,4.0,1.0,3.0,,1.0,,4.0,3.0,13.0,1.0,1.0,12.0,,4.0,,,1.0,0.2,0.6666666666666666,0.75,,0.1,0.13333333333333333,0.11764705882352941,0.13333333333333333,2.0,2.0,,,,0.07692307692307693,,,0.2,0.6666666666666666,1.0,,2.0,,1.0,1.0,,,5.0,,1.0,2.0,,0.125,,1.0,1.0,,1.0,6.0,1.0,1.0,,3.0,3.0,,0.5,0.5,0.75,0.75,,,0.25,0.3333333333333333,1.0,0.5,,,0.25,0.16666666666666666,,,,4.0,,1.0,,0.3333333333333333,1.0,1.0,0.5,2.0,1.0,0.25,0.25,,,,1.0,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-208-2239-84-911,1610612750,"Mark Madsen, Sam Cassell, Trenton Hassell, Latrell Sprewell, Ervin Johnson","Madsen, Cassell, Hassell, Sprewell, Johnson",2058-208-2239-84-911,MIN,55.0,1,1.0,2.0,2.0,1.0,,,1.0,3,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,0.5,,0.5,,0.5,,,1.0,1.0,1.0,1.0,,,78.54545454545455,7.0,41.0,7.0,41.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,0.50465,0.5904,,,6.3,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-208-697-708-84,1610612750,"Mark Madsen, Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Madsen, Cassell, Hoiberg, Garnett, Sprewell",2058-208-697-708-84,MIN,2511.0,7,42.0,-24.0,82.0,79.0,24.0,25.0,9.0,161,8.0,17.0,1.0,3.0,8.0,25.0,,3.0,,2.0,18.0,55.0,5.0,17.0,64.0,88.0,6.0,5.0,14.0,,5.0,20.0,20.0,15.0,10.0,5.0,15.0,,5.0,5.0,35.0,7.0,17.0,29.0,8.0,37.0,7.0,4.0,58.0,20.0,24.0,0.5555555555555556,0.5882352941176471,1.0,0.29411764705882354,,0.29411764705882354,0.32727272727272727,0.35714285714285715,0.3541666666666667,0.2631578947368421,0.4,0.4,0.2361111111111111,0.5862068965517241,0.1891891891891892,0.65,0.16666666666666666,0.1111111111111111,0.6428571428571429,92.32974910394265,15.024390243902438,16.189873417721518,14.463414634146341,14.835443037974683,0.2361111111111111,0.47058823529411764,0.5333333333333333,0.625,0.3472222222222222,0.32,0.32,0.625,0.041666666666666664,,,,0.15789473684210525,0.3333333333333333,0.10526315789473684,,0.4722222222222222,0.4810647887323944,0.5256,0.4484861111111111,0.3125,10.294545454545455,24.976470588235294,0.2926829268292683,13.0,14.0,13.0,16.0,14.0,9.0,3.0,,3.0,1.0,9.0,11.0,22.0,2.0,2.0,16.0,,4.0,,,1.0,0.8181818181818182,0.6666666666666666,0.3333333333333333,1.0,0.18055555555555555,0.19444444444444445,0.05263157894736842,0.06779661016949153,2.0,3.0,,3.0,4.0,0.05454545454545454,,1.0,0.11764705882352941,0.15384615384615385,0.16666666666666666,,4.0,0.36363636363636365,0.5,1.0,,3.0,10.0,1.0,2.0,4.0,,0.11764705882352941,0.15789473684210525,3.0,5.0,,3.0,6.0,5.0,5.0,1.0,6.0,2.0,,0.5,0.375,0.375,0.6666666666666666,0.09090909090909091,0.125,0.35714285714285715,0.35714285714285715,1.0,0.75,0.6666666666666666,,0.35714285714285715,0.09375,4.0,,,,,1.0,,0.07692307692307693,1.0,1.0,0.6666666666666666,2.0,,,,,2.0,,1.0,,0.022222222222222223,,,,,2.0,0.25,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-208-697-84-911,1610612750,"Mark Madsen, Sam Cassell, Fred Hoiberg, Latrell Sprewell, Ervin Johnson","Madsen, Cassell, Hoiberg, Sprewell, Johnson",2058-208-697-84-911,MIN,30.0,1,,2.0,1.0,2.0,1.0,2.0,1.0,3,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,,1.0,1.0,,,144.0,5.0,12.5,5.0,12.5,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,,,1.0,0.63845,,0.63845,1.0,,24.7,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,0.5,1.0,,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,0.5,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-208-697-84-932,1610612750,"Mark Madsen, Sam Cassell, Fred Hoiberg, Latrell Sprewell, Oliver Miller","Madsen, Cassell, Hoiberg, Sprewell, Miller",2058-208-697-84-932,MIN,128.0,1,2.0,1.0,3.0,4.0,,,,7,2.0,2.0,,,2.0,2.0,,,,,4.0,4.0,,,8.0,7.0,,,,,,,8.0,,4.0,,4.0,,2.0,2.0,8.0,,1.0,1.0,,1.0,,,8.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,78.75,22.333333333333332,15.25,22.333333333333332,15.25,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.4884,,,,8.825,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-2239-239-697-708,1610612750,"Mark Madsen, Trenton Hassell, Darrick Martin, Fred Hoiberg, Kevin Garnett","Madsen, Hassell, Martin, Hoiberg, Garnett",2058-2239-239-697-708,MIN,51.0,1,1.0,,2.0,2.0,,,,4,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,112.94117647058823,12.5,13.0,12.5,13.0,,,,,1.0,,,,,,,,,,,,,0.4172,,,,21.1,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-2239-239-708-84,1610612750,"Mark Madsen, Trenton Hassell, Darrick Martin, Kevin Garnett, Latrell Sprewell","Madsen, Hassell, Martin, Garnett, Sprewell",2058-2239-239-708-84,MIN,233.0,2,4.0,7.0,7.0,9.0,3.0,4.0,1.0,16,1.0,1.0,,,2.0,2.0,,1.0,,,3.0,4.0,,2.0,11.0,4.0,1.0,,,,1.0,5.0,4.0,,2.0,,2.0,,1.0,1.0,4.0,,2.0,4.0,1.0,5.0,2.0,,9.0,5.0,3.0,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.5,,0.625,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.75,0.3333333333333333,,1.0,98.88412017167381,13.285714285714286,15.555555555555555,12.0,14.88888888888889,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,0.5,0.49795833333333334,0.3786,0.5577,0.45454545454545453,9.95,23.95,0.42857142857142855,1.0,1.0,5.0,2.0,1.0,1.0,2.0,,,,,,1.0,,,5.0,,1.0,,,,1.0,,0.5,1.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.2,,,,1.0,,,,1.0,,,,,,,,,,1.0,5.0,,,1.0,,,1.0,,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
