EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTDefRebounds,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1548-1711-1718-1908-2229,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Jumaine Jones, Mike James","Blount, LaFrentz, Pierce, Jones, James",1548-1711-1718-1908-2229,BOS,179.0,1,3.0,-2.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,,2.0,3.0,,,,,,,3.0,4.0,,,,6.0,8.0,,,,,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.75,,,0.75,,,,,,,1.0,,,1.0,,,,,,1.0,,,80.44692737430168,,17.6,18.2,17.6,12.8,0.25,1.0,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.25,,0.43725,,,,,,,13.775,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1718-1908-2556,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Jumaine Jones, Marcus Banks","Blount, LaFrentz, Pierce, Jones, Banks",1548-1711-1718-1908-2556,BOS,21.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,137.14285714285714,,2.0,19.0,2.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1718-2208-2229,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Kedrick Brown, Mike James","Blount, LaFrentz, Pierce, Brown, James",1548-1711-1718-2208-2229,BOS,136.0,2,2.0,2.0,3.0,5.0,3.0,1.0,,8.0,2.0,2.0,,,2.0,2.0,,,1.0,1.0,,,,,,,3.0,3.0,,,,6.0,4.0,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,3.0,,3.0,,2.0,,1.0,6.0,,,2.0,2.0,,2.0,,,,,,,,1.0,3.0,,,,,,,,,,6.0,6.0,3.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,,,0.3333333333333333,,,,,1.0,,0.3333333333333333,,84.70588235294117,,8.0,22.4,8.0,19.2,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.6433666666666666,,0.6433666666666666,,,,1.0,5.833333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1718-2208-2556,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Kedrick Brown, Marcus Banks","Blount, LaFrentz, Pierce, Brown, Banks",1548-1711-1718-2208-2556,BOS,670.0,2,11.0,4.0,20.0,20.0,1.0,15.0,4.0,40.0,3.0,11.0,1.0,5.0,,,3.0,4.0,4.0,5.0,,2.0,,,,,10.0,20.0,,2.0,4.0,24.0,20.0,3.0,7.0,,,6.0,1.0,1.0,,,,2.0,14.0,6.0,,2.0,2.0,,1.0,7.0,,7.0,,2.0,2.0,3.0,14.0,6.0,,6.0,6.0,7.0,13.0,3.0,1.0,1.0,1.0,,3.0,,,4.0,4.0,,2.0,,1.0,1.0,,1.0,1.0,18.0,2.0,1.0,1.0,0.7,0.7777777777777778,,,,,,0.5,0.42857142857142855,1.0,0.45454545454545453,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.09090909090909091,0.05,0.09090909090909091,0.3333333333333333,0.5454545454545454,0.6,,0.5,0.5833333333333334,0.625,1.0,,0.5,0.6666666666666666,0.5,,85.97014925373135,1.0,15.0,18.5,12.75,16.6,0.5,0.2727272727272727,0.3,0.6666666666666666,0.18181818181818182,0.75,0.75,0.6666666666666666,0.22727272727272727,0.8,0.8,0.75,0.09090909090909091,,,,0.7142857142857143,0.2,,,,,,,,0.5909090909090909,,0.49868863636363636,0.5189833333333334,0.2288,0.08333333333333333,0.09090909090909091,0.25,0.08333333333333333,6.890000000000001,27.4,0.05,,,,,1.0,,1.0,2.0,2.0,1.0,1.0,,,0.5,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1718-2229-2412,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Mike James, Jiri Welsch","Blount, LaFrentz, Pierce, James, Welsch",1548-1711-1718-2229-2412,BOS,1494.0,7,25.0,18.0,46.0,46.0,6.0,11.0,10.0,92.0,12.0,18.0,5.0,6.0,2.0,3.0,1.0,1.0,9.0,13.0,3.0,12.0,1.0,2.0,,1.0,22.0,32.0,4.0,15.0,7.0,63.0,45.0,6.0,7.0,1.0,3.0,18.0,4.0,5.0,1.0,2.0,,11.0,18.0,26.0,12.0,10.0,12.0,3.0,3.0,9.0,4.0,13.0,3.0,5.0,,4.0,30.0,4.0,3.0,10.0,14.0,10.0,24.0,9.0,6.0,3.0,3.0,,7.0,1.0,4.0,9.0,10.0,,6.0,1.0,2.0,2.0,,2.0,1.0,45.0,11.0,6.0,2.0,0.4090909090909091,0.5294117647058824,1.0,0.26666666666666666,0.3333333333333333,0.5,0.26666666666666666,0.6875,0.8571428571428571,0.8,0.5957446808510638,0.75,0.7857142857142857,0.63,0.8181818181818182,0.7857142857142857,0.3191489361702128,0.09375,0.1111111111111111,0.42857142857142855,0.7692307692307693,0.4,0.75,0.7647058823529411,0.38095238095238093,0.6666666666666666,,,0.6666666666666666,1.0,0.7777777777777778,1.0,88.67469879518073,0.5,15.152173913043478,17.32608695652174,14.41304347826087,16.869565217391305,0.3829787234042553,0.6666666666666666,0.75,0.4166666666666667,0.02127659574468085,1.0,1.0,,0.2765957446808511,0.6923076923076923,0.75,0.4444444444444444,0.2553191489361702,0.25,0.2727272727272727,1.0,0.6,0.8333333333333334,0.2,0.5,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.7021276595744681,0.25,0.5286851063829787,0.5874,0.5255642857142857,0.12244897959183673,0.17647058823529413,0.2857142857142857,0.1746031746031746,8.228125,24.68,0.13043478260869565,1.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,4.0,,,4.0,1.0,0.36363636363636365,0.3333333333333333,0.17647058823529413,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,2.0,,,,1.0,0.5,0.5,,0.14285714285714285,1.0,1.0,,,,,1.0,0.1,,1.0,,0.07692307692307693,1.0,,,0.06666666666666667,0.08333333333333333,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1718-2229-677,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Mike James, Eric Williams","Blount, LaFrentz, Pierce, James, Williams",1548-1711-1718-2229-677,BOS,1103.0,7,18.0,,39.0,42.0,17.0,21.0,5.0,81.0,9.0,12.0,1.0,1.0,5.0,7.0,1.0,3.0,2.0,11.0,2.0,7.0,,,1.0,4.0,12.0,26.0,4.0,10.0,7.0,43.0,43.0,1.0,1.0,,,4.0,8.0,11.0,2.0,6.0,3.0,25.0,12.0,12.0,12.0,2.0,7.0,2.0,1.0,6.0,4.0,10.0,2.0,5.0,1.0,,24.0,2.0,1.0,11.0,14.0,5.0,19.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,6.0,11.0,8.0,,3.0,1.0,1.0,1.0,,1.0,1.0,39.0,25.0,17.0,4.0,0.5,0.5454545454545454,1.0,0.4,,0.3333333333333333,0.4,0.46153846153846156,1.0,0.7272727272727273,0.5,1.0,0.6470588235294118,0.5375,1.0,0.6578947368421053,0.2777777777777778,0.038461538461538464,,1.0,0.9166666666666666,0.14285714285714285,0.5,0.8571428571428571,0.25,0.6666666666666666,,,1.0,1.0,0.8571428571428571,1.0,105.7479601087942,1.0,13.0,14.19047619047619,12.871794871794872,14.142857142857142,0.3333333333333333,0.75,0.75,0.5555555555555556,0.08333333333333333,0.3333333333333333,0.5,1.0,0.3055555555555556,0.18181818181818182,0.18181818181818182,,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,0.4117647058823529,0.7142857142857143,0.23529411764705882,0.25,0.6111111111111112,0.2857142857142857,0.5030958333333334,0.5371,0.5133617647058824,0.07692307692307693,0.10344827586206896,0.09302325581395349,0.5813953488372093,9.792307692307691,24.61,0.4358974358974359,2.0,3.0,2.0,2.0,3.0,,1.0,,,,,,,0.5,0.6,0.05263157894736842,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,,2.0,,,,0.3333333333333333,0.6666666666666666,,,,0.11764705882352941,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1718-2229-962,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Mike James, Walter McCarty","Blount, LaFrentz, Pierce, James, McCarty",1548-1711-1718-2229-962,BOS,505.0,2,8.0,1.0,15.0,15.0,1.0,3.0,3.0,30.0,1.0,5.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,3.0,9.0,2.0,7.0,1.0,13.0,12.0,,,,3.0,,,1.0,,,,,4.0,2.0,6.0,,4.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,3.0,,4.0,4.0,3.0,7.0,,,2.0,2.0,,3.0,,1.0,3.0,1.0,,1.0,,,,,,,13.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,0.2857142857142857,0.3333333333333333,,,0.375,,,0.40625,,,0.4375,0.1111111111111111,0.2,0.6666666666666666,0.8,0.5,,0.8,0.3,0.5,,1.0,1.0,0.6666666666666666,1.0,,85.54455445544555,,16.4,17.266666666666666,14.533333333333333,15.8,0.3125,0.2,0.25,1.0,0.125,0.5,0.5,1.0,0.125,0.5,0.5,,0.25,0.5,0.5,1.0,,,0.3333333333333333,,,1.0,,,,0.75,0.5,0.503040625,0.54835,0.5507,0.0625,0.1111111111111111,,,5.677777777777778,24.542857142857144,0.06666666666666667,,3.0,,,,,,,1.0,,,1.0,,,,,0.1875,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1718-2412-2556,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Jiri Welsch, Marcus Banks","Blount, LaFrentz, Pierce, Welsch, Banks",1548-1711-1718-2412-2556,BOS,348.0,4,6.0,-5.0,7.0,9.0,1.0,2.0,2.0,16.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,3.0,,4.0,,2.0,,1.0,3.0,7.0,,4.0,3.0,9.0,14.0,1.0,1.0,,2.0,3.0,,,,1.0,,,2.0,4.0,,,4.0,,1.0,1.0,,1.0,,,1.0,,2.0,3.0,,2.0,2.0,5.0,7.0,,,,,,,,1.0,1.0,5.0,,1.0,,,,,,,6.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,1.0,,0.2727272727272727,0.3333333333333333,,0.34615384615384615,0.375,,0.36363636363636365,0.14285714285714285,0.3333333333333333,,0.4,0.75,,0.4,0.625,,,1.0,1.0,,0.3333333333333333,,66.20689655172414,,28.571428571428573,16.444444444444443,24.0,15.11111111111111,0.2727272727272727,0.6666666666666666,1.0,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,0.36363636363636365,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,1.0,,0.6363636363636364,,0.5297818181818182,0.60195,0.5493,0.15384615384615385,0.125,0.3333333333333333,,9.642857142857142,25.175,0.14285714285714285,,,1.0,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1718-2556-677,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Marcus Banks, Eric Williams","Blount, LaFrentz, Pierce, Banks, Williams",1548-1711-1718-2556-677,BOS,638.0,4,11.0,6.0,19.0,16.0,7.0,4.0,3.0,35.0,2.0,4.0,1.0,2.0,,2.0,,,4.0,7.0,,5.0,,,,2.0,6.0,11.0,,5.0,9.0,21.0,15.0,1.0,2.0,,,5.0,1.0,3.0,,2.0,6.0,8.0,10.0,2.0,,2.0,5.0,,,5.0,,5.0,,1.0,,4.0,10.0,2.0,,6.0,6.0,4.0,10.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,11.0,1.0,5.0,,5.0,4.0,1.0,5.0,2.0,16.0,8.0,7.0,1.0,0.8333333333333334,1.0,,,,,,0.5454545454545454,0.5,0.3333333333333333,0.375,0.5,0.2,0.47619047619047616,0.6666666666666666,0.4444444444444444,0.3125,,,1.0,0.6,0.4,,0.5454545454545454,0.4,1.0,,,0.5,0.5,0.75,,78.99686520376176,0.4,16.736842105263158,20.0,16.57894736842105,19.4375,0.25,0.5,0.5,0.5,,,,,0.4375,0.5714285714285714,0.5714285714285714,1.0,0.3125,,,,1.0,0.5,,,,0.4,,0.4,,0.5625,,0.494540625,0.6392,0.5016200000000001,0.23809523809523808,0.3125,0.23809523809523808,0.38095238095238093,11.854545454545455,25.04,0.3684210526315789,,,3.0,,2.0,,1.0,1.0,,,,,,0.4,0.4,0.1,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1718-2556-962,1610612738,"Mark Blount, Raef LaFrentz, Paul Pierce, Marcus Banks, Walter McCarty","Blount, LaFrentz, Pierce, Banks, McCarty",1548-1711-1718-2556-962,BOS,68.0,1,1.0,-3.0,3.0,2.0,,,,5.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,1.0,1.0,,,,,,,,,,,,,,105.88235294117648,,11.333333333333334,17.0,11.333333333333334,17.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.531175,,,0.3333333333333333,0.5,,,2.7,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1908-2208-2556,1610612738,"Mark Blount, Raef LaFrentz, Jumaine Jones, Kedrick Brown, Marcus Banks","Blount, LaFrentz, Jones, Brown, Banks",1548-1711-1908-2208-2556,BOS,230.0,1,4.0,9.0,7.0,8.0,,2.0,1.0,15.0,3.0,6.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,5.0,9.0,,,3.0,13.0,4.0,,2.0,,,2.0,,,,,,,4.0,6.0,,,,,1.0,2.0,,2.0,,2.0,,,4.0,3.0,,3.0,3.0,3.0,6.0,1.0,,,,,,,,1.0,4.0,,2.0,,1.0,1.0,,1.0,,11.0,,,,0.4,0.4,,,,,,0.5555555555555556,,,0.5555555555555556,,,0.5909090909090909,0.3333333333333333,,,0.1111111111111111,0.16666666666666666,,0.75,0.75,,0.75,0.75,0.6666666666666666,,1.0,,1.0,1.0,,93.91304347826086,,16.0,14.75,15.142857142857142,14.25,0.6666666666666666,0.5,0.6,0.6666666666666666,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.5510333333333333,0.56925,,0.18181818181818182,0.18181818181818182,0.15384615384615385,,5.844444444444445,,,,,2.0,,,,2.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-1908-2412-2556,1610612738,"Mark Blount, Raef LaFrentz, Jumaine Jones, Jiri Welsch, Marcus Banks","Blount, LaFrentz, Jones, Welsch, Banks",1548-1711-1908-2412-2556,BOS,100.0,1,2.0,-4.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,6.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,72.0,,18.0,21.333333333333332,18.0,17.666666666666668,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3812,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-2208-2412-677,1610612738,"Mark Blount, Raef LaFrentz, Kedrick Brown, Jiri Welsch, Eric Williams","Blount, LaFrentz, Brown, Welsch, Williams",1548-1711-2208-2412-677,BOS,191.0,1,3.0,2.0,6.0,7.0,,,1.0,13.0,2.0,3.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,3.0,6.0,,,2.0,8.0,6.0,1.0,1.0,,,2.0,,,,,,,2.0,4.0,,2.0,,,2.0,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,2.0,4.0,3.0,,2.0,,,,,,,6.0,,,,0.3333333333333333,0.5,,,,,,0.5,1.0,,0.5,1.0,,0.5714285714285714,1.0,,,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,1.0,,,0.5,,98.01047120418849,,12.0,17.0,12.0,15.714285714285714,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.5194333333333333,0.642,,0.2857142857142857,0.2857142857142857,0.25,,6.266666666666667,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-2208-2556-677,1610612738,"Mark Blount, Raef LaFrentz, Kedrick Brown, Marcus Banks, Eric Williams","Blount, LaFrentz, Brown, Banks, Williams",1548-1711-2208-2556-677,BOS,178.0,1,3.0,-3.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,,4.0,7.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,3.0,4.0,,4.0,,,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,0.5,0.6,,,0.6,,,,,0.5,,0.6666666666666666,,97.07865168539325,,11.666666666666666,18.0,11.666666666666666,17.0,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.48635,,,,,,,9.633333333333333,22.5,,,1.0,,,,,,,1.0,,,,,,,,0.25,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-2229-2412-677,1610612738,"Mark Blount, Raef LaFrentz, Mike James, Jiri Welsch, Eric Williams","Blount, LaFrentz, James, Welsch, Williams",1548-1711-2229-2412-677,BOS,279.0,3,5.0,12.0,8.0,9.0,4.0,,1.0,17.0,2.0,2.0,,,2.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,3.0,3.0,5.0,1.0,3.0,5.0,14.0,2.0,,1.0,,,1.0,2.0,2.0,1.0,3.0,1.0,8.0,4.0,2.0,,,3.0,1.0,,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,,,,,,,1.0,6.0,,3.0,,,,,,,13.0,8.0,4.0,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6,,1.0,0.5625,,0.7,0.6363636363636364,0.25,0.6666666666666666,0.375,,,,0.5,0.5,1.0,0.6,0.5,,1.0,,,1.0,,,87.74193548387096,,14.75,17.88888888888889,14.0,15.222222222222221,0.25,1.0,1.0,0.5,0.125,,,,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,,0.4,1.0,0.6,0.3333333333333333,0.625,0.3333333333333333,0.49389375,0.4351,0.53357,0.2727272727272727,0.375,0.07142857142857142,0.5714285714285714,9.66,25.066666666666666,0.5,,,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1711-2229-677-962,1610612738,"Mark Blount, Raef LaFrentz, Mike James, Eric Williams, Walter McCarty","Blount, LaFrentz, James, Williams, McCarty",1548-1711-2229-677-962,BOS,72.0,1,1.0,4.0,2.0,2.0,2.0,,,4.0,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,4.0,4.0,2.0,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,,1.0,0.6666666666666666,,,,,1.0,,,1.0,80.0,1.0,9.0,27.0,9.0,24.5,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.4019,,0.4019,,,,1.0,12.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
