EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceOffPoss,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangeFGM,PenaltyFtPoints,ShortMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Offensive Fouls,LostBallTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceFtPoints,LostBallSteals,Travels,SecondChanceTurnovers,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,DefensiveGoaltends,HeaveAttempts,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
1507-1739-757-905-976,1610612757,"Derek Anderson, Ruben Patterson, Damon Stoudamire, Dale Davis, Jeff McInnis","Anderson, Patterson, Stoudamire, Davis, McInnis",1507-1739-757-905-976,POR,83.0,2,1.0,-4.0,7.0,6.0,7.0,13.0,,,,,,,6.0,6.0,10.0,,,6.0,,,,,,,,,1.0,1.0,1.0,8.0,,,,,,,4.0,6.0,7.0,,,,,,,0.6,0.6,0.5,,0.5,1.0,,,225.5421686746988,,5.857142857142857,7.0,4.857142857142857,7.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,37.3,6.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,6.0,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2109-2216-689,1610612757,"Derek Anderson, Darius Miles, Eddie Gill, Zach Randolph, Theo Ratliff","Anderson, Miles, Gill, Randolph, Ratliff",1507-2032-2109-2216-689,POR,301.0,3,5.0,,8.0,7.0,,15.0,,,1.0,2.0,3.0,5.0,1.0,7.0,7.0,,,,2.0,4.0,1.0,1.0,,,2.0,1.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,,2.0,2.0,7.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.5,,1.0,1.0,1.0,,,1.0,71.76079734219269,1.0,21.0,19.0,21.0,19.0,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.38763333333333333,,0.14285714285714285,0.16666666666666666,,11.76,,3.0,,1.0,,1.0,,1.0,,,,,2.0,,,,0.16666666666666666,0.5,0.16666666666666666,,,,,28.1,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2109-2216-949,1610612757,"Derek Anderson, Darius Miles, Eddie Gill, Zach Randolph, Shareef Abdur-Rahim","Anderson, Miles, Gill, Randolph, Abdur-Rahim",1507-2032-2109-2216-949,POR,109.0,1,2.0,-5.0,3.0,4.0,,7.0,,,,,1.0,1.0,1.0,3.0,8.0,,,,2.0,,1.0,1.0,,,2.0,,,,,2.0,1.0,,,,,,3.0,,,1.0,1.0,1.0,,1.0,,0.75,,,,,,,,92.4770642201835,,18.666666666666668,13.25,18.666666666666668,13.25,,,,,,,,,,0.4502,,0.5,0.5,,4.5,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2109-689-949,1610612757,"Derek Anderson, Darius Miles, Eddie Gill, Theo Ratliff, Shareef Abdur-Rahim","Anderson, Miles, Gill, Ratliff, Abdur-Rahim",1507-2032-2109-689-949,POR,349.0,4,6.0,-3.0,10.0,11.0,,21.0,1.0,1.0,1.0,3.0,2.0,4.0,5.0,9.0,12.0,,,,4.0,,2.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,5.0,2.0,,,,,,9.0,,,1.0,1.0,0.5,,0.5,,0.6666666666666666,,0.3333333333333333,0.5,0.4,,1.0,,86.64756446991404,,15.8,17.363636363636363,15.8,15.0,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4871,,0.3333333333333333,0.3333333333333333,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,4.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,3.0,2.0,0.75,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2109-905-949,1610612757,"Derek Anderson, Darius Miles, Eddie Gill, Dale Davis, Shareef Abdur-Rahim","Anderson, Miles, Gill, Davis, Abdur-Rahim",1507-2032-2109-905-949,POR,376.0,4,6.0,-2.0,11.0,11.0,,22.0,3.0,7.0,,2.0,3.0,11.0,3.0,9.0,11.0,,,,2.0,4.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,8.0,4.0,2.0,,,,,,7.0,,,0.3333333333333333,0.5,0.2727272727272727,,0.25,,0.32142857142857145,,0.6666666666666666,1.0,0.8,,1.0,1.0,84.25531914893617,,15.636363636363637,18.545454545454547,13.909090909090908,18.272727272727273,0.5833333333333334,0.42857142857142855,0.6,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,0.5148291666666667,,0.14285714285714285,0.15384615384615385,,6.654545454545455,,2.0,,1.0,,1.0,,1.0,,,,2.0,5.0,,,,0.08333333333333333,0.16666666666666666,0.08333333333333333,,,,,25.4,1.0,,,,,4.0,,,1.0,,,,0.4444444444444444,,0.5,1.0,,2.0,,,,,,,4.0,,,2.0,,2.0,4.0,1.0,,,,0.25,0.25,0.18181818181818182,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,,,,,0.463325,0.2222222222222222,,1.0,3.0,,1.0,2.0,0.25,0.75,0.3333333333333333,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-2241-689,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Omar Cook, Theo Ratliff","Anderson, Miles, Randolph, Cook, Ratliff",1507-2032-2216-2241-689,POR,91.0,1,2.0,1.0,2.0,2.0,2.0,4.0,,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,,,,,,3.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,,,1.0,63.2967032967033,,34.0,11.5,26.0,11.5,,,,,1.0,0.5,0.5,1.0,,0.3898,0.3898,,,1.0,18.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-2241-905,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Omar Cook, Dale Davis","Anderson, Miles, Randolph, Cook, Davis",1507-2032-2216-2241-905,POR,194.0,2,3.0,-1.0,5.0,6.0,4.0,11.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,5.0,6.0,2.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,,,5.0,5.0,4.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.625,0.5,,0.5,,,,81.64948453608247,,18.2,17.166666666666668,18.2,14.333333333333334,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,0.25,0.4353,0.44986666666666664,0.2,0.2,1.0,13.375,0.8,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-2241-949,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Omar Cook, Shareef Abdur-Rahim","Anderson, Miles, Randolph, Cook, Abdur-Rahim",1507-2032-2216-2241-949,POR,106.0,1,2.0,-2.0,3.0,3.0,3.0,6.0,,,,2.0,,2.0,2.0,2.0,4.0,,2.0,2.0,,,,,,,,,1.0,1.0,2.0,4.0,1.0,,,,,,1.0,2.0,3.0,,,,,,,0.25,0.25,1.0,,1.0,,,,81.50943396226415,,21.333333333333332,14.0,21.333333333333332,14.0,,,,,1.0,,,,,0.3263,0.3263,0.3333333333333333,0.3333333333333333,1.0,19.7,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,0.5,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,0.5,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-2417-739,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Qyntel Woods, Rasheed Wallace","Anderson, Miles, Randolph, Woods, Wallace",1507-2032-2216-2417-739,POR,111.0,2,2.0,-4.0,3.0,2.0,,5.0,,1.0,,,,2.0,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,64.86486486486486,,18.666666666666668,27.5,18.666666666666668,27.5,0.3333333333333333,,,,,,,,0.6666666666666666,0.4578,,,,,3.7,,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-2424-689,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Dan Dickau, Theo Ratliff","Anderson, Miles, Randolph, Dickau, Ratliff",1507-2032-2216-2424-689,POR,296.0,2,5.0,1.0,8.0,8.0,,16.0,,,,2.0,,2.0,,6.0,5.0,,,,,,,2.0,,,6.0,2.0,3.0,5.0,8.0,,,2.0,1.0,1.0,2.0,1.0,6.0,,,,,,,0.42857142857142855,,0.42857142857142855,,0.6,0.6666666666666666,0.625,,1.0,,77.83783783783784,0.5,21.125,15.875,17.125,12.625,,,,,0.2857142857142857,,,,0.7142857142857143,0.5227714285714286,,,,,20.6,,,1.0,4.0,2.0,5.0,6.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,0.4,0.4,0.7142857142857143,,0.5714285714285714,0.25,0.25,1.0,0.25,23.9,5.0,,,2.0,,3.0,,2.0,4.0,,,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,1.0,,2.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,0.5,,,,0.14285714285714285,,,,,,,0.3933,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,0.5,1.0,1.0,,0.5,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-2424-949,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Dan Dickau, Shareef Abdur-Rahim","Anderson, Miles, Randolph, Dickau, Abdur-Rahim",1507-2032-2216-2424-949,POR,114.0,2,2.0,4.0,4.0,3.0,3.0,7.0,1.0,1.0,,1.0,2.0,3.0,,4.0,,2.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,,3.0,3.0,3.0,,,2.0,2.0,,2.0,2.0,4.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,88.42105263157895,1.0,13.0,20.666666666666668,13.0,20.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.461,0.461,,,1.0,8.666666666666666,0.75,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-445-757,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Wesley Person, Damon Stoudamire","Anderson, Miles, Randolph, Person, Stoudamire",1507-2032-2216-445-757,POR,157.0,1,3.0,-5.0,5.0,4.0,5.0,9.0,,1.0,,,,2.0,,,5.0,,2.0,,,,,,,,,1.0,,3.0,3.0,,,,,,,,,,5.0,,,,,,,,,,1.0,0.5,,,1.0,82.54777070063695,,21.4,12.5,21.4,10.5,0.3333333333333333,,,,,,,,0.6666666666666666,0.4404333333333333,0.4404333333333333,,,,5.7,1.0,1.0,,1.0,,1.0,,1.0,,,,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,24.8,4.0,1.0,1.0,,2.0,,,2.0,3.0,3.0,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-689-757,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Theo Ratliff, Damon Stoudamire","Anderson, Miles, Randolph, Ratliff, Stoudamire",1507-2032-2216-689-757,POR,30937.0,30,516.0,61.0,908.0,899.0,128.0,1807.0,176.0,288.0,97.0,260.0,354.0,724.0,136.0,985.0,924.0,53.0,91.0,175.0,378.0,330.0,189.0,227.0,101.0,57.0,492.0,57.0,263.0,335.0,478.0,187.0,85.0,67.0,53.0,12.0,70.0,48.0,814.0,175.0,128.0,0.5338983050847458,0.6057692307692307,0.4889502762430939,0.5824175824175825,0.5059594755661502,0.6126126126126126,0.5354030501089324,0.6578947368421053,0.6921052631578948,0.6129032258064516,0.6765327695560254,0.7478260869565218,0.5932203389830508,0.6470588235294118,84.10899570094062,0.6857142857142857,17.870044052863435,16.363737486095662,17.124449339207047,15.416017797552836,0.3432657926102503,0.6111111111111112,0.6666666666666666,0.5738636363636364,0.3098927294398093,0.3730769230769231,0.38188976377952755,0.5876288659793815,0.4803337306317044,0.4808196662693683,0.46416036036036035,0.09790979097909791,0.10759493670886076,0.17766497461928935,8.707320441988951,0.14096916299559473,176.0,40.0,93.0,47.0,115.0,114.0,93.0,40.0,38.0,31.0,80.0,164.0,0.8085106382978723,0.40869565217391307,0.40869565217391307,0.13706793802145412,0.2097735399284863,0.11084624553039332,0.43010752688172044,0.43010752688172044,0.775,0.43010752688172044,24.734782608695653,44.0,16.0,20.0,18.0,15.0,143.0,6.0,66.0,138.0,18.0,0.7894736842105263,0.27692307692307694,0.3271461716937355,0.29411764705882354,0.6511627906976745,0.6838235294117647,0.14414414414414414,123.0,37.0,22.0,4.0,4.0,7.0,9.0,107.0,4.0,7.0,171.0,10.0,41.0,123.0,16.0,4.0,0.5714285714285714,0.5,0.631578947368421,0.6526717557251909,0.05662983425414365,0.08333333333333333,0.3360655737704918,0.5045045045045045,0.21428571428571427,0.04092071611253197,0.026221692491060787,0.06140350877192982,0.5714285714285714,1.0,0.3333333333333333,0.036036036036036036,0.5625,0.5006785,0.1736040609137056,0.2553191489361702,48.0,72.0,24.0,66.0,84.0,0.616822429906542,0.631578947368421,0.6666666666666666,0.6486486486486487,81.0,39.0,31.0,79.0,55.0,8.0,0.4602272727272727,0.4909090909090909,0.38271604938271603,19.0,72.0,42.0,0.5217391304347826,18.0,30.0,5.0,0.2670807453416149,10.0,27.0,24.0,9.0,11.0,2.0,9.0,0.08695652173913043,7.0,7.0,3.0,0.3181818181818182,0.3181818181818182,1.0,27.0,0.1875,0.0625,,,2.0,7.0,,1.0,5.0,4.0,0.25,0.03361344537815126,4.0,3.0,2.0,1.0,2.0,0.023076923076923078,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-739-757,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Rasheed Wallace, Damon Stoudamire","Anderson, Miles, Randolph, Wallace, Stoudamire",1507-2032-2216-739-757,POR,7879.0,9,131.0,58.0,246.0,243.0,30.0,489.0,48.0,69.0,28.0,57.0,92.0,163.0,36.0,286.0,228.0,17.0,25.0,39.0,126.0,58.0,63.0,84.0,32.0,21.0,189.0,23.0,69.0,92.0,113.0,45.0,22.0,18.0,13.0,3.0,19.0,10.0,264.0,39.0,30.0,0.6847826086956522,0.7325581395348837,0.5644171779141104,0.68,0.6067961165048543,0.6607142857142857,0.6288888888888889,0.6724137931034483,0.7263157894736842,0.7419354838709677,0.7301587301587301,0.6190476190476191,0.7307692307692307,0.8,89.37174768371621,0.5263157894736842,14.987804878048781,17.25102880658436,14.670731707317072,16.559670781893004,0.33495145631067963,0.6956521739130435,0.7868852459016393,0.6666666666666666,0.2766990291262136,0.49122807017543857,0.509090909090909,0.75,0.5436893203883495,0.5123677184466019,0.5152303571428571,0.09821428571428571,0.12154696132596685,0.13636363636363635,8.470552147239264,0.12195121951219512,37.0,18.0,33.0,22.0,43.0,63.0,33.0,18.0,21.0,17.0,26.0,42.0,0.9545454545454546,0.5116279069767442,0.5116279069767442,0.2087378640776699,0.1796116504854369,0.16019417475728157,0.5454545454545454,0.5454545454545454,0.9444444444444444,0.5454545454545454,24.551162790697674,7.0,3.0,3.0,4.0,,21.0,6.0,22.0,44.0,3.0,,0.19047619047619047,0.23595505617977527,0.26666666666666666,0.6388888888888888,0.868421052631579,0.10714285714285714,19.0,13.0,10.0,,1.0,2.0,1.0,14.0,1.0,2.0,22.0,1.0,18.0,17.0,3.0,,0.5,0.3333333333333333,0.65625,0.6875,0.11042944785276074,0.11594202898550725,0.25,0.3,,0.04054054054054054,0.04854368932038835,0.125,0.5,1.0,0.4642857142857143,,0.3333333333333333,0.5283964285714285,0.07692307692307693,0.2631578947368421,6.0,10.0,11.0,9.0,12.0,0.6428571428571429,0.625,0.6,0.8461538461538461,16.0,2.0,10.0,25.0,16.0,1.0,0.43243243243243246,0.5517241379310345,0.625,4.0,22.0,15.0,0.5,5.0,7.0,3.0,0.20689655172413793,,1.0,9.0,2.0,5.0,,1.0,,4.0,4.0,2.0,0.4,0.4,1.0,3.0,0.16666666666666666,0.21621621621621623,,,2.0,,,,,,,,,1.0,1.0,,,0.03508771929824561,,,,,,,,,1610612757,2004,2003-04,False
1507-2032-2216-757-905,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Damon Stoudamire, Dale Davis","Anderson, Miles, Randolph, Stoudamire, Davis",1507-2032-2216-757-905,POR,6895.0,24,115.0,-16.0,211.0,214.0,52.0,425.0,34.0,61.0,23.0,57.0,70.0,156.0,25.0,192.0,208.0,23.0,43.0,66.0,98.0,42.0,49.0,55.0,23.0,17.0,116.0,15.0,54.0,75.0,105.0,37.0,18.0,12.0,8.0,4.0,12.0,7.0,164.0,66.0,52.0,0.7,0.765625,0.44871794871794873,0.5348837209302325,0.4489247311827957,0.5851063829787234,0.4729064039408867,0.6111111111111112,0.675,0.6818181818181818,0.6764705882352942,0.5789473684210527,0.6363636363636364,0.7272727272727273,88.75997099347353,0.5833333333333334,16.649289099526065,15.80373831775701,15.933649289099526,14.869158878504672,0.3279569892473118,0.5573770491803278,0.6071428571428571,0.6764705882352942,0.3064516129032258,0.40350877192982454,0.4107142857142857,0.7391304347826086,0.489247311827957,0.4873935135135135,0.4863904255319149,0.08955223880597014,0.10526315789473684,0.34375,8.827564102564102,0.24644549763033174,38.0,8.0,26.0,9.0,30.0,18.0,25.0,8.0,6.0,5.0,20.0,45.0,0.6666666666666666,0.3,0.3103448275862069,0.16129032258064516,0.20430107526881722,0.13978494623655913,0.3076923076923077,0.3076923076923077,0.625,0.32,26.35,31.0,4.0,4.0,3.0,6.0,30.0,3.0,18.0,40.0,6.0,0.8571428571428571,0.15789473684210525,0.27884615384615385,0.1875,0.7333333333333333,0.6774193548387096,0.0851063829787234,24.0,20.0,4.0,,,,3.0,23.0,,,28.0,3.0,6.0,26.0,1.0,3.0,,0.75,0.5217391304347826,0.56,0.038461538461538464,0.08196721311475409,0.3058823529411765,0.37037037037037035,,0.01020408163265306,0.021505376344086023,,,,0.425531914893617,,0.75,0.5371434782608696,0.14583333333333334,0.36,11.0,18.0,15.0,12.0,12.0,0.5217391304347826,0.782608695652174,0.6111111111111112,0.75,13.0,11.0,9.0,27.0,12.0,4.0,0.34210526315789475,0.34210526315789475,0.6923076923076923,3.0,22.0,17.0,0.55,5.0,5.0,,0.21212121212121213,3.0,4.0,15.0,,4.0,1.0,2.0,0.125,1.0,1.0,,0.25,0.25,1.0,9.0,0.36363636363636365,,,,,1.0,1.0,,1.0,,,,,,,,1.0,0.017543859649122806,,,,,,,,,1610612757,2004,2003-04,False
