EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1506-1513-1533-2056-2410,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Primoz Brezec, Fred Jones","Croshere, Pollard, Johnson, Brezec, Jones",1506-1513-1533-2056-2410,IND,197.0,1,3.0,4.0,6.0,6.0,1.0,,,12.0,,,,,,,1.0,1.0,2.0,2.0,1.0,,2.0,,3.0,3.0,,3.0,,6.0,2.0,,,,1.0,1.0,,,2.0,4.0,2.0,,,2.0,,,2.0,2.0,,4.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,6.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,87.71573604060914,,17.166666666666668,15.666666666666666,17.166666666666668,15.666666666666666,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,0.5,,0.4337,,0.3404,,,,0.3333333333333333,15.133333333333333,25.333333333333332,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1533-2410-2592,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Fred Jones, James Jones","Croshere, Pollard, Johnson, Jones, Jones",1506-1513-1533-2410-2592,IND,305.0,1,5.0,-3.0,8.0,9.0,2.0,3.0,,17.0,3.0,4.0,,,1.0,2.0,,,1.0,2.0,,,1.0,1.0,4.0,6.0,,1.0,2.0,10.0,13.0,,,,1.0,2.0,1.0,,2.0,2.0,6.0,,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,2.0,,1.0,,,,,10.0,2.0,2.0,,0.25,0.25,,,0.6666666666666666,,0.5,0.5714285714285714,,0.3333333333333333,0.625,,0.3333333333333333,0.14285714285714285,0.16666666666666666,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,,,,80.26229508196722,,17.125,18.666666666666668,17.125,18.444444444444443,0.5714285714285714,0.75,0.75,,,,,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,,0.6666666666666666,0.5,0.3333333333333333,0.7142857142857143,,0.47798333333333337,,0.58505,0.125,0.14285714285714285,,0.2,8.266666666666667,41.9,0.25,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1533-2410-397,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Fred Jones, Reggie Miller","Croshere, Pollard, Johnson, Jones, Miller",1506-1513-1533-2410-397,IND,347.0,3,6.0,1.0,11.0,8.0,1.0,,2.0,19.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,6.0,2.0,1.0,3.0,,2.0,8.0,2.0,5.0,,10.0,9.0,1.0,2.0,2.0,,2.0,,,,2.0,2.0,,2.0,3.0,1.0,,1.0,3.0,,8.0,,2.0,,2.0,1.0,3.0,2.0,5.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,8.0,,1.0,,0.5,1.0,0.4,0.4,0.25,0.5,,0.38461538461538464,0.5,,0.38461538461538464,0.5,,0.38461538461538464,,,,1.0,1.0,0.4,,,0.6666666666666666,0.2857142857142857,,,,,1.0,,,,78.84726224783861,,15.909090909090908,21.5,15.818181818181818,21.5,0.15384615384615385,0.5,0.5,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,0.5384615384615384,0.3333333333333333,0.4396076923076923,0.41085,0.26395,,,0.2,,12.7875,24.580000000000002,0.09090909090909091,1.0,,,,,,,,,,,6.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.4,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.2,0.5,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1533-2410-72,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Fred Jones, Kenny Anderson","Croshere, Pollard, Johnson, Jones, Anderson",1506-1513-1533-2410-72,IND,415.0,2,7.0,-3.0,13.0,12.0,11.0,3.0,4.0,25.0,,4.0,,1.0,,3.0,,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,9.0,1.0,1.0,6.0,11.0,14.0,1.0,3.0,6.0,,7.0,1.0,4.0,7.0,2.0,,,,1.0,1.0,3.0,1.0,2.0,,5.0,,4.0,1.0,3.0,1.0,5.0,4.0,9.0,,1.0,1.0,3.0,2.0,1.0,4.0,4.0,1.0,2.0,,6.0,,3.0,1.0,,1.0,1.0,5.0,7.0,11.0,,1.0,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,,0.25,0.3333333333333333,0.1875,0.4230769230769231,0.6,0.35,0.1,0.3333333333333333,0.75,0.75,1.0,0.5,0.5714285714285714,1.0,,0.5714285714285714,0.5714285714285714,0.75,,1.0,,0.5,1.0,,,86.74698795180723,1.0,19.0,14.0,17.46153846153846,12.5,0.4,,,,0.2,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,0.3333333333333333,,0.375,,0.125,0.5,1.0,0.41529499999999997,0.3255,0.45094375,0.23076923076923078,0.25,0.5454545454545454,0.6363636363636364,8.177777777777777,26.1,0.8461538461538461,,,,,,,1.0,,,4.0,1.0,3.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1533-2410-979,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Fred Jones, Jermaine O'Neal","Croshere, Pollard, Johnson, Jones, O'Neal",1506-1513-1533-2410-979,IND,436.0,2,7.0,-1.0,11.0,11.0,,,2.0,22.0,,1.0,,1.0,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,3.0,7.0,2.0,2.0,3.0,15.0,16.0,,1.0,1.0,,,,,,6.0,,3.0,,1.0,1.0,1.0,3.0,4.0,,9.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,,2.0,2.0,,2.0,3.0,,3.0,,1.0,1.0,,1.0,1.0,14.0,,,,1.0,1.0,1.0,1.0,0.42857142857142855,,,0.6666666666666666,,,0.7,,,0.2222222222222222,0.14285714285714285,,,,0.75,0.25,1.0,,0.8,0.25,,,,1.0,0.6666666666666666,1.0,,,72.66055045871559,1.0,20.09090909090909,19.545454545454547,18.181818181818183,18.636363636363637,0.1111111111111111,,,,0.2222222222222222,0.5,1.0,0.4444444444444444,0.5,0.5,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.4293888888888889,0.4496,,0.1,0.125,0.06666666666666667,,13.185714285714285,24.85,,1.0,,,,,,,,,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,0.5,,,0.5,,,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1533-397-979,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Reggie Miller, Jermaine O'Neal","Croshere, Pollard, Johnson, Miller, O'Neal",1506-1513-1533-397-979,IND,58.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,124.13793103448276,,20.5,5.666666666666667,20.5,5.666666666666667,,,,,1.0,,,,,,,,,,,,,,,,,0.3774,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1733-1897-2224,1610612754,"Austin Croshere, Scot Pollard, Al Harrington, Metta World Peace, Jamaal Tinsley","Croshere, Pollard, Harrington, World Peace, Tinsley",1506-1513-1733-1897-2224,IND,99.0,1,2.0,-4.0,4.0,4.0,,4.0,,8.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,3.0,7.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,,,3.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,116.36363636363637,,14.75,10.0,14.75,10.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,0.4009,,,0.3333333333333333,0.3333333333333333,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1733-1897-2249,1610612754,"Austin Croshere, Scot Pollard, Al Harrington, Metta World Peace, Jamison Brewer","Croshere, Pollard, Harrington, World Peace, Brewer",1506-1513-1733-1897-2249,IND,121.0,2,2.0,2.0,5.0,5.0,2.0,3.0,,10.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,2.0,1.0,2.0,4.0,1.0,,2.0,1.0,,,,,,,,2.0,2.0,2.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,0.5,,1.0,,,,1.0,,,,,1.0,1.0,,,,119.00826446280992,,10.6,13.6,10.6,13.6,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,0.40545,,0.40545,,,,1.0,13.35,,0.4,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1733-2249-2410,1610612754,"Austin Croshere, Scot Pollard, Al Harrington, Jamison Brewer, Fred Jones","Croshere, Pollard, Harrington, Brewer, Jones",1506-1513-1733-2249-2410,IND,553.0,2,9.0,3.0,14.0,14.0,,,2.0,28.0,,2.0,,1.0,,,3.0,7.0,2.0,4.0,,2.0,2.0,,5.0,13.0,2.0,2.0,2.0,18.0,15.0,1.0,3.0,2.0,,,,,,6.0,4.0,3.0,2.0,2.0,2.0,,3.0,4.0,,9.0,,3.0,1.0,3.0,,4.0,3.0,7.0,1.0,2.0,2.0,,,,,,3.0,5.0,,4.0,,2.0,,,,,16.0,,,,0.6,0.75,1.0,1.0,0.38461538461538464,0.3333333333333333,,0.5333333333333333,0.3333333333333333,,0.5294117647058824,0.3333333333333333,,0.13333333333333333,,,,,1.0,0.375,1.0,,1.0,0.375,,,,1.0,1.0,1.0,,0.125,72.9113924050633,,21.071428571428573,18.428571428571427,20.0,18.428571428571427,0.13333333333333333,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.26666666666666666,0.5,0.5,,0.13333333333333333,1.0,1.0,0.3333333333333333,,,,,0.26666666666666666,1.0,0.43066666666666664,0.5540333333333333,,0.11764705882352941,0.13333333333333333,0.1111111111111111,,10.815384615384614,24.4,,,,,,,,,,,,,3.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.5,0.5,,0.6666666666666666,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1733-2410-72,1610612754,"Austin Croshere, Scot Pollard, Al Harrington, Fred Jones, Kenny Anderson","Croshere, Pollard, Harrington, Jones, Anderson",1506-1513-1733-2410-72,IND,1584.0,7,26.0,3.0,44.0,45.0,,2.0,7.0,89.0,7.0,14.0,1.0,5.0,,,2.0,12.0,3.0,7.0,3.0,2.0,4.0,,12.0,33.0,5.0,7.0,7.0,46.0,43.0,1.0,9.0,4.0,,,,,,12.0,12.0,,2.0,4.0,2.0,4.0,6.0,11.0,3.0,27.0,,9.0,3.0,10.0,,13.0,9.0,22.0,1.0,5.0,2.0,5.0,3.0,7.0,12.0,,5.0,13.0,2.0,7.0,1.0,4.0,2.0,,2.0,1.0,42.0,,,,0.5,0.5454545454545454,0.7142857142857143,0.7142857142857143,0.36363636363636365,0.1111111111111111,,0.4875,0.1111111111111111,,0.5348837209302325,0.2,,0.175,0.12121212121212122,0.07142857142857142,0.4166666666666667,,0.7142857142857143,0.47368421052631576,0.6,,0.6842105263157895,0.42857142857142855,0.5,,0.5,0.75,1.0,0.5,1.0,0.05555555555555555,80.9090909090909,0.5,19.40909090909091,16.22222222222222,17.863636363636363,15.311111111111112,0.35,0.5,0.5384615384615384,0.42857142857142855,0.3,0.16666666666666666,0.2,0.175,0.42857142857142855,0.5,0.075,0.1,0.5,0.5,0.5555555555555556,0.2,,,,0.525,0.5,0.47515124999999997,0.4670444444444445,,0.09302325581395349,0.1111111111111111,0.08695652173913043,,7.03939393939394,24.814285714285713,,3.0,,,,,,,,,2.0,,15.0,,5.0,2.0,3.0,1.0,2.0,3.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,0.16666666666666666,0.14285714285714285,0.4444444444444444,0.5,,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1886-2410-72,1610612754,"Austin Croshere, Scot Pollard, Jonathan Bender, Fred Jones, Kenny Anderson","Croshere, Pollard, Bender, Jones, Anderson",1506-1513-1886-2410-72,IND,754.0,3,13.0,2.0,26.0,24.0,16.0,7.0,1.0,50.0,4.0,4.0,,,1.0,1.0,2.0,3.0,4.0,5.0,1.0,,3.0,2.0,10.0,12.0,,4.0,3.0,23.0,21.0,,,,5.0,7.0,2.0,1.0,11.0,12.0,8.0,,,3.0,,,6.0,6.0,2.0,12.0,,,,8.0,,8.0,,8.0,,4.0,3.0,6.0,4.0,,6.0,4.0,4.0,6.0,,4.0,,2.0,1.0,,1.0,,23.0,11.0,16.0,,0.6,0.6,,,0.8333333333333334,,0.7142857142857143,0.625,,0.5555555555555556,0.6388888888888888,,0.55,0.25,,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,1.0,0.75,0.5714285714285714,,,,95.49071618037135,,14.807692307692308,15.375,14.73076923076923,14.0,0.25,1.0,1.0,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.3125,0.8,0.8,0.0625,0.1875,,,,,0.1111111111111111,1.0,0.2222222222222222,0.5,,0.495759375,,0.4308,0.1111111111111111,0.14285714285714285,,0.4782608695652174,10.200000000000001,24.675,0.6153846153846154,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1897-2249-397,1610612754,"Austin Croshere, Scot Pollard, Metta World Peace, Jamison Brewer, Reggie Miller","Croshere, Pollard, World Peace, Brewer, Miller",1506-1513-1897-2249-397,IND,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-1897-2410-72,1610612754,"Austin Croshere, Scot Pollard, Metta World Peace, Fred Jones, Kenny Anderson","Croshere, Pollard, World Peace, Jones, Anderson",1506-1513-1897-2410-72,IND,204.0,1,3.0,1.0,7.0,6.0,4.0,3.0,,13.0,,1.0,,,,,,2.0,,2.0,1.0,,,,,5.0,1.0,1.0,2.0,5.0,4.0,,,,,3.0,,2.0,2.0,,,,,,,,,1.0,,3.0,,,,2.0,,2.0,,2.0,,2.0,1.0,,,,,,1.0,2.0,,3.0,,1.0,,,,,5.0,2.0,4.0,,,,1.0,1.0,,,,0.25,,,0.2857142857142857,,0.125,0.16666666666666666,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,,,91.76470588235294,,15.857142857142858,15.5,15.857142857142858,15.166666666666666,0.16666666666666666,,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.41415,,0.3299,0.14285714285714285,0.16666666666666666,,0.4,10.26,22.5,0.5714285714285714,1.0,,,,,,,,,,,3.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-2056-2249-2410,1610612754,"Austin Croshere, Scot Pollard, Primoz Brezec, Jamison Brewer, Fred Jones","Croshere, Pollard, Brezec, Brewer, Jones",1506-1513-2056-2249-2410,IND,606.0,2,10.0,-3.0,22.0,21.0,11.0,12.0,4.0,43.0,4.0,9.0,3.0,5.0,3.0,6.0,,1.0,2.0,5.0,1.0,,3.0,1.0,6.0,15.0,,4.0,3.0,15.0,18.0,3.0,5.0,6.0,4.0,9.0,1.0,1.0,9.0,2.0,10.0,,4.0,3.0,,3.0,1.0,1.0,1.0,2.0,,5.0,,6.0,3.0,9.0,5.0,14.0,2.0,2.0,1.0,3.0,1.0,2.0,5.0,3.0,3.0,8.0,1.0,4.0,,2.0,1.0,,1.0,1.0,9.0,9.0,11.0,2.0,0.16666666666666666,0.25,,,0.4,0.6,0.4444444444444444,0.3157894736842105,0.6,0.4,0.35714285714285715,0.6,0.4090909090909091,0.21052631578947367,0.2,0.3333333333333333,0.6,1.0,1.0,0.5555555555555556,,,1.0,0.38461538461538464,0.6,,1.0,,1.0,,,0.2,102.17821782178218,1.0,15.272727272727273,12.857142857142858,13.863636363636363,12.857142857142858,0.47368421052631576,0.4444444444444444,0.6666666666666666,0.25,0.05263157894736842,,,0.2631578947368421,0.4,0.4,0.05263157894736842,0.15789473684210525,,,1.0,0.6,0.6,0.5,0.1,0.6842105263157895,,0.5259342105263157,0.6098,0.54277,0.09523809523809523,0.11764705882352941,0.4,0.6,6.48,24.525,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-2056-2410-72,1610612754,"Austin Croshere, Scot Pollard, Primoz Brezec, Fred Jones, Kenny Anderson","Croshere, Pollard, Brezec, Jones, Anderson",1506-1513-2056-2410-72,IND,98.0,1,2.0,-3.0,3.0,3.0,3.0,2.0,,6.0,,1.0,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,4.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,1.0,,1.0,,,,,,,1.0,,,88.16326530612245,,16.666666666666668,16.0,16.666666666666668,16.0,0.5,,,,0.5,,,,,,,,,,,,0.5,,,0.5,,0.46515,,0.46515,,,,1.0,4.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1513-2410-2592-72,1610612754,"Austin Croshere, Scot Pollard, Fred Jones, James Jones, Kenny Anderson","Croshere, Pollard, Jones, Jones, Anderson",1506-1513-2410-2592-72,IND,222.0,1,4.0,1.0,6.0,6.0,2.0,1.0,,12.0,,2.0,,,,,,,1.0,2.0,,1.0,2.0,2.0,1.0,4.0,1.0,2.0,,5.0,4.0,,,,,,2.0,,3.0,2.0,,,,2.0,1.0,,1.0,2.0,,5.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,5.0,3.0,2.0,,1.0,1.0,0.5,0.5,0.25,,,0.4166666666666667,,0.75,0.4166666666666667,,0.75,0.3333333333333333,,,,,0.3333333333333333,,1.0,,0.5,,,,,,0.3333333333333333,1.0,,,77.83783783783784,,14.666666666666666,22.333333333333332,14.666666666666666,18.5,0.3333333333333333,,,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,1.0,0.6666666666666666,0.5,0.45139166666666664,,0.443625,,,,0.6,9.925,25.15,0.3333333333333333,,,,,,,1.0,,,,1.0,3.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1533-1733-1886-1897,1610612754,"Austin Croshere, Anthony Johnson, Al Harrington, Jonathan Bender, Metta World Peace","Croshere, Johnson, Harrington, Bender, World Peace",1506-1533-1733-1886-1897,IND,69.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,41.73913043478261,,24.0,45.0,24.0,42.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3741,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
