EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,ShootingFouls,Fouls,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,Corner3FGA,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Corner3Frequency,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,LongMidRangePctBlocked,NonShootingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,PtsUnassisted3s,Technical Free Throw Trips,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
109-1477-1853-2484-788,1610612759,"Robert Horry, Bruce Bowen, Anthony Carter, Devin Brown, Kevin Willis","Horry, Bowen, Carter, Brown, Willis",109-1477-1853-2484-788,SAS,132.0,1,2.0,4.0,4.0,8.0,,1.0,,,2.0,,,2.0,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,2.0,,,,,,,,0.5,,0.5,,0.5,,,0.5,87.27272727272727,15.25,17.75,15.25,15.75,0.5,,,,,,0.333,16.95,,-2.0,1.0,,,1.0,4.0,,,,,,,4.0,,,,,1.0,4.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,0.333,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2045-2078,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Hedo Turkoglu, Jason Hart","Horry, Bowen, Ginobili, Turkoglu, Hart",109-1477-1938-2045-2078,SAS,50.0,1,1.0,1.0,1.0,2.0,,,1.0,,,1.0,3.0,,,1.0,,1.0,,3.0,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,,57.599999999999994,18.0,32.0,18.0,20.0,,,,,1.0,1.0,0.4719,,25.7,3.0,,,,,1.0,,,3.0,,,3.0,1.0,1.5,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.4719,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2045-2484,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Hedo Turkoglu, Devin Brown","Horry, Bowen, Ginobili, Turkoglu, Brown",109-1477-1938-2045-2484,SAS,151.0,1,3.0,4.0,5.0,9.0,,,1.0,,2.0,1.0,1.0,5.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.125,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,1.0,,85.82781456953643,23.25,11.6,19.25,9.4,,,,,0.3333333333333333,1.0,0.5200833333333333,,24.4,-4.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.25,0.25,0.3333333333333333,1.0,0.5,2.0,1.0,,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,1.0,,,,0.4646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2045-990,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Hedo Turkoglu, Malik Rose","Horry, Bowen, Ginobili, Turkoglu, Rose",109-1477-1938-2045-990,SAS,4.0,1,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,360.0,4.0,,4.0,,,,,,,1.0,0.255,,23.8,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2078-788,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Jason Hart, Kevin Willis","Horry, Bowen, Ginobili, Hart, Willis",109-1477-1938-2078-788,SAS,12.0,1,,1.0,1.0,2.0,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,240.0,11.0,1.0,11.0,,,,,,,0.5,0.42435,3.65,,-1.0,,,,2.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,0.5,,,0.5,,,,1.0,,0.5,,,0.5475,0.42435,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2078-990,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Jason Hart, Malik Rose","Horry, Bowen, Ginobili, Hart, Rose",109-1477-1938-2078-990,SAS,681.0,4,11.0,19.0,19.0,38.0,3.0,7.0,,9.0,16.0,2.0,24.0,14.0,14.0,,7.0,8.0,2.0,17.0,,6.0,1.0,9.0,2.0,11.0,1.0,,2.0,22.0,0.7777777777777778,0.7777777777777778,0.5625,0.5833333333333334,0.6052631578947368,0.1111111111111111,0.5,1.0,0.6,,0.5714285714285714,0.2857142857142857,,0.6,80.35242290748899,16.57894736842105,19.263157894736842,15.263157894736842,16.31578947368421,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.3888888888888889,0.4669055555555555,9.89375,22.75,10.0,1.0,,1.0,2.0,5.0,3.0,,7.0,5.0,2.0,7.0,5.0,0.875,0.1111111111111111,0.125,0.2916666666666667,0.2631578947368421,2.0,2.0,4.0,5.0,,,1.0,4.0,,,1.0,1.0,2.0,,2.0,2.0,2.0,4.0,3.0,,,1.0,,2.0,2.0,1.0,,1.0,0.5,0.5,0.5,0.5,0.5,0.2857142857142857,0.5,,,0.5,0.5,1.0,0.3333333333333333,1.0,0.16666666666666666,0.2777777777777778,0.8,0.8,0.2222222222222222,,,,,,0.25,,,0.3696,0.55855,0.08333333333333333,,,,,1.0,3.0,2.0,2.0,,,0.0625,,0.75,,,,1.0,2.0,2.0,1.0,1.0,0.875,0.5,0.6666666666666666,1.0,2.0,2.0,4.0,1.0,4.0,0.1111111111111111,,,1.0,2.0,3.0,,0.75,,1.0,2.0,0.25,,0.5,1.0,1.0,0.5,0.5,1.0,,1.0,0.5,,2.0,,1.0,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2225-788,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Tony Parker, Kevin Willis","Horry, Bowen, Ginobili, Parker, Willis",109-1477-1938-2225-788,SAS,615.0,4,10.0,18.0,21.0,39.0,,1.0,2.0,8.0,11.0,4.0,20.0,24.0,4.0,2.0,2.0,3.0,,7.0,,3.0,,3.0,1.0,4.0,2.0,2.0,3.0,18.0,0.25,0.2857142857142857,0.7272727272727273,0.6333333333333333,0.625,0.26666666666666666,0.6666666666666666,,0.75,,0.75,0.16666666666666666,,1.0,91.3170731707317,15.833333333333334,15.714285714285714,15.777777777777779,15.714285714285714,0.06666666666666667,,,,0.13333333333333333,0.8,0.5274533333333333,4.690909090909091,23.975,-4.0,1.0,,1.0,5.0,5.0,1.0,1.0,7.0,2.0,1.0,7.0,5.0,0.875,0.0625,0.08333333333333333,0.35,0.2777777777777778,11.0,1.0,6.0,8.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,3.0,,12.0,3.0,2.0,,1.0,,1.0,,,,1.0,0.25,0.25,1.0,1.0,1.0,0.3333333333333333,,0.5,,,0.5,1.0,,,,0.5333333333333333,0.75,0.75,0.13333333333333333,,,,1.0,1.0,0.6666666666666666,,,0.562,0.4501,0.1,,,,,,2.0,3.0,1.0,2.0,,,,0.3333333333333333,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,0.13333333333333333,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2225-990,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Tony Parker, Malik Rose","Horry, Bowen, Ginobili, Parker, Rose",109-1477-1938-2225-990,SAS,505.0,6,8.0,17.0,15.0,32.0,,,1.0,6.0,9.0,2.0,18.0,19.0,6.0,,3.0,4.0,,9.0,1.0,1.0,,2.0,1.0,3.0,3.0,1.0,5.0,18.0,0.5,0.5,0.6666666666666666,0.6818181818181818,0.6923076923076923,0.18181818181818182,0.6,,0.5,1.0,0.6666666666666666,0.25,1.0,,91.24752475247526,15.0,16.666666666666668,14.941176470588236,16.666666666666668,,,,,0.09090909090909091,0.7272727272727273,0.50037,3.1888888888888887,33.25,-1.0,2.0,,4.0,6.0,10.0,3.0,1.0,14.0,4.0,1.0,14.0,10.0,0.875,0.08333333333333333,0.1,0.7777777777777778,0.5882352941176471,5.0,1.0,3.0,6.0,,,2.0,3.0,,1.0,1.0,,,,,5.0,2.0,6.0,3.0,,,1.0,,,1.0,,,1.0,0.5,1.0,,,,,1.0,,,,,0.5,1.0,,,0.5454545454545454,0.5,0.75,0.2727272727272727,,,,,,0.2857142857142857,0.14285714285714285,,,0.4855333333333333,,,,,,2.0,2.0,4.0,3.0,,,0.2222222222222222,0.3333333333333333,0.6666666666666666,,,,2.0,3.0,5.0,2.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,,,,,0.09090909090909091,,,2.0,,,,,,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2484-788,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Devin Brown, Kevin Willis","Horry, Bowen, Ginobili, Brown, Willis",109-1477-1938-2484-788,SAS,66.0,1,1.0,3.0,2.0,5.0,,1.0,,,2.0,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,109.09090909090908,10.0,18.0,10.0,18.0,0.5,,,,,0.5,0.36545,9.9,,-3.0,,,,1.0,3.0,,,,,,,3.0,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,0.36545,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2484-990,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Devin Brown, Malik Rose","Horry, Bowen, Ginobili, Brown, Rose",109-1477-1938-2484-990,SAS,140.0,1,2.0,4.0,3.0,7.0,,,,3.0,4.0,1.0,7.0,,4.0,,2.0,2.0,,4.0,1.0,3.0,,3.0,1.0,4.0,,,,4.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.7,0.2,,,0.75,1.0,0.75,0.5,,1.0,72.0,14.25,27.666666666666668,14.25,24.0,,,,,,0.8,0.61839,3.325,23.0,7.0,,,,,,1.0,,,1.0,1.0,,,,0.2,0.25,,,,1.0,3.0,3.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,3.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.5,,,,,,0.6666666666666666,,,,,0.6,1.0,1.0,0.2,,,,1.0,1.0,,,,,,0.42857142857142855,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-2679-788,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Matt Carroll, Kevin Willis","Horry, Bowen, Ginobili, Carroll, Willis",109-1477-1938-2679-788,SAS,128.0,1,2.0,6.0,5.0,11.0,,1.0,,2.0,3.0,,5.0,8.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,2.0,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.625,,0.5,1.0,,,,,,,123.75,12.0,11.2,12.0,11.2,0.3333333333333333,,,,,0.6666666666666666,0.5003333333333333,6.633333333333333,,-3.0,1.0,,2.0,3.0,5.0,1.0,,4.0,2.0,1.0,4.0,5.0,0.6666666666666666,0.25,0.25,0.8,0.8333333333333334,3.0,,2.0,2.0,,,2.0,,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,0.6666666666666666,,,,0.5003333333333333,,,,,,,1.0,2.0,2.0,,,,,0.5,,,,2.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-369-788,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Charlie Ward, Kevin Willis","Horry, Bowen, Ginobili, Ward, Willis",109-1477-1938-369-788,SAS,53.0,2,1.0,1.0,3.0,4.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,1.0,,2.0,,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,108.67924528301887,17.0,12.0,17.0,12.0,,,,,,1.0,0.6821,1.3,,2.0,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-1938-369-990,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Charlie Ward, Malik Rose","Horry, Bowen, Ginobili, Ward, Rose",109-1477-1938-369-990,SAS,26.0,1,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,110.76923076923076,16.0,10.0,16.0,10.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-2045-2078-788,1610612759,"Robert Horry, Bruce Bowen, Hedo Turkoglu, Jason Hart, Kevin Willis","Horry, Bowen, Turkoglu, Hart, Willis",109-1477-2045-2078-788,SAS,202.0,1,3.0,7.0,7.0,14.0,,3.0,,,5.0,,1.0,5.0,,,,,,,,2.0,1.0,3.0,,3.0,,,,1.0,,,,,0.08333333333333333,,,1.0,1.0,,0.6666666666666666,,,,99.8019801980198,16.714285714285715,12.142857142857142,16.714285714285715,11.285714285714286,0.6,,,,,,0.3769,13.36,,-4.0,,,1.0,1.0,,1.0,,,2.0,1.0,,,,0.16666666666666666,0.16666666666666666,,,7.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-2045-2078-990,1610612759,"Robert Horry, Bruce Bowen, Hedo Turkoglu, Jason Hart, Malik Rose","Horry, Bowen, Turkoglu, Hart, Rose",109-1477-2045-2078-990,SAS,201.0,1,3.0,6.0,8.0,14.0,2.0,2.0,,4.0,5.0,,10.0,8.0,8.0,,4.0,4.0,2.0,8.0,,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,8.0,1.0,1.0,0.8,0.8,0.8333333333333334,,1.0,,1.0,,1.0,,,,100.29850746268656,14.166666666666666,14.5,11.833333333333334,14.5,0.4,1.0,1.0,1.0,,0.4,0.45358,10.66,,2.0,,,,1.0,5.0,2.0,2.0,6.0,3.0,1.0,6.0,5.0,0.75,0.2,0.2,0.6,0.8333333333333334,2.0,1.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,,2.0,3.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,0.4,1.0,1.0,0.2,,,,,,0.3333333333333333,,,0.3976,0.425,0.2,,,,,,2.0,2.0,,,,,,1.0,,,,1.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-2045-2225-788,1610612759,"Robert Horry, Bruce Bowen, Hedo Turkoglu, Tony Parker, Kevin Willis","Horry, Bowen, Turkoglu, Parker, Willis",109-1477-2045-2225-788,SAS,299.0,2,5.0,10.0,10.0,20.0,1.0,2.0,,3.0,6.0,,8.0,15.0,6.0,,3.0,3.0,1.0,6.0,,2.0,,3.0,,3.0,,,2.0,8.0,1.0,1.0,0.5,0.5,0.5,,,,0.6666666666666666,,0.75,,,,96.3210702341137,16.2,13.7,16.2,13.7,0.3333333333333333,0.5,0.5,1.0,,0.5,0.4636833333333333,9.35,,-7.0,2.0,1.0,1.0,2.0,2.0,2.0,,4.0,4.0,2.0,4.0,2.0,1.0,0.25,0.25,0.5,0.2,2.0,,2.0,3.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,0.5,,,,0.5166,,,,,,1.0,2.0,,,,,0.16666666666666666,,1.0,,,,1.0,,2.0,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-2045-2225-990,1610612759,"Robert Horry, Bruce Bowen, Hedo Turkoglu, Tony Parker, Malik Rose","Horry, Bowen, Turkoglu, Parker, Rose",109-1477-2045-2225-990,SAS,522.0,4,9.0,14.0,14.0,28.0,,2.0,4.0,3.0,7.0,5.0,22.0,12.0,6.0,4.0,3.0,7.0,,18.0,,2.0,,5.0,,5.0,1.0,1.0,1.0,22.0,1.0,1.0,0.42857142857142855,0.875,0.8461538461538461,0.4166666666666667,1.0,,0.6666666666666666,,0.7142857142857143,,,,77.24137931034484,16.714285714285715,20.571428571428573,16.714285714285715,18.0,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5124291666666666,9.285714285714286,24.119999999999997,10.0,,,3.0,6.0,4.0,1.0,,2.0,3.0,1.0,2.0,4.0,0.3333333333333333,0.07692307692307693,0.125,0.09090909090909091,0.2857142857142857,,,3.0,3.0,,,1.0,2.0,4.0,,5.0,,,,,3.0,,,12.0,,4.0,4.0,3.0,,3.0,,,0.8,1.0,1.0,,,,,0.75,,,,1.0,,0.6666666666666666,1.0,,0.25,1.0,1.0,0.16666666666666666,1.0,1.0,0.75,,,0.3333333333333333,,1.0,,0.44120000000000004,,,,,,1.0,3.0,3.0,1.0,1.0,,0.14285714285714285,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,0.08333333333333333,,,,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,3.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-2078-2484-788,1610612759,"Robert Horry, Bruce Bowen, Jason Hart, Devin Brown, Kevin Willis","Horry, Bowen, Hart, Brown, Willis",109-1477-2078-2484-788,SAS,480.0,2,8.0,15.0,14.0,29.0,1.0,2.0,2.0,4.0,10.0,2.0,16.0,26.0,6.0,2.0,3.0,4.0,1.0,9.0,,1.0,,1.0,3.0,4.0,1.0,,2.0,14.0,0.75,0.75,0.4,0.4583333333333333,0.5714285714285714,0.16666666666666666,0.5,,0.25,,0.25,0.42857142857142855,,,87.0,19.6,13.285714285714286,17.0,12.428571428571429,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.4166666666666667,0.4255333333333333,7.5200000000000005,24.8,-10.0,1.0,,,,6.0,5.0,3.0,10.0,5.0,3.0,10.0,6.0,1.0,0.21428571428571427,0.25,0.625,0.4,6.0,3.0,1.0,3.0,,1.0,,5.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,1.0,2.0,3.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,0.5,0.5,,,0.5,0.5,,,0.6666666666666666,1.0,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5,1.0,1.0,,,0.25,0.5,0.5322,0.4401625,0.125,,,,,,1.0,,,,,,,1.0,,,,,2.0,2.0,,0.6666666666666666,0.875,0.4,0.4,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
109-1477-2225-2484-788,1610612759,"Robert Horry, Bruce Bowen, Tony Parker, Devin Brown, Kevin Willis","Horry, Bowen, Parker, Brown, Willis",109-1477-2225-2484-788,SAS,64.0,1,1.0,3.0,2.0,5.0,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,,0.3333333333333333,,,1.0,,,,,,,112.5,12.333333333333334,13.5,12.333333333333334,13.5,,,,,,,0.3734,10.9,,,,,1.0,1.0,,2.0,,,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
