EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Technical Free Throw Trips,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,Arc3Assists,DefShortMidRangeReboundPct,Arc3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,PtsPutbacks,Travels,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,Blocked3s,BlockedArc3,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1497-1888-283-722-922,1610612765,"Chauncey Billups, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Elden Campbell","Billups, Hamilton, Hunter, Williamson, Campbell",1497-1888-283-722-922,DET,219.0,1,4.0,8.0,6.0,5.0,4.0,,11.0,2.0,9.0,1.0,,7.0,1.0,2.0,2.0,,,,4.0,,2.0,1.0,1.0,,1.0,,9.0,7.0,4.0,,0.75,0.875,0.25,0.25,,72.32876712328768,,17.0,23.4,17.0,18.8,0.16666666666666666,0.25,0.7777777777777778,0.6666666666666666,,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,,,2.0,2.0,2.0,2.0,,1.0,1.0,,,,,,0.5,0.5,0.6666666666666666,1.0,0.7,0.875,0.4,,,,,,,,,0.4,1.0,1.0,0.2,0.2,1.0,1.0,,,0.5,1.0,0.25,0.8,1.0,0.54475,,0.6047625,3.1999999999999997,25.55,,,,1.0,,,1.0,,,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,,,,,,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,0.5,,,,0.2,,,,,0.25,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-722-739-922,1610612765,"Chauncey Billups, Richard Hamilton, Corliss Williamson, Rasheed Wallace, Elden Campbell","Billups, Hamilton, Williamson, Wallace, Campbell",1497-1888-722-739-922,DET,109.0,2,2.0,-1.0,4.0,3.0,,1.0,7.0,,2.0,3.0,,,,1.0,4.0,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,1.0,,92.4770642201835,,19.5,10.333333333333334,13.75,10.333333333333334,,,,,3.0,1.0,4.0,4.0,,,1.0,,1.0,,,1.0,5.0,,1.0,4.0,,,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,,,0.2,,0.16666666666666666,,0.16666666666666666,1.0,0.5,1.0,0.6,0.3333333333333333,1.0,,,0.6666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,1.0,,,,,0.8333333333333334,,0.4652083333333333,0.49629999999999996,,2.9,25.0,,,,,,,,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.25,0.2,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.25,0.25,0.25,1.0,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2229-2246-722-739,1610612765,"Chauncey Billups, Mike James, Mehmet Okur, Corliss Williamson, Rasheed Wallace","Billups, James, Okur, Williamson, Wallace",1497-2229-2246-722-739,DET,203.0,3,3.0,-2.0,6.0,5.0,4.0,3.0,11.0,,2.0,4.0,,,1.0,2.0,3.0,,,,2.0,,,,2.0,2.0,2.0,1.0,2.0,,4.0,,0.125,,0.5,0.5,0.5,78.0295566502463,0.5,19.333333333333332,17.4,17.666666666666668,16.8,,,,0.6666666666666666,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,7.0,,1.0,1.0,,,5.0,1.0,,,,,1.0,,1.0,,,,,0.14285714285714285,,0.125,,0.125,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,,,0.125,1.0,1.0,0.375,0.125,,,,,,,0.16666666666666666,0.25,,0.4091714285714286,0.4084,0.37844,12.585714285714285,75.7,,3.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2229-2419-283-722,1610612765,"Chauncey Billups, Mike James, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Billups, James, Prince, Hunter, Williamson",1497-2229-2419-283-722,DET,225.0,1,4.0,-2.0,9.0,8.0,2.0,5.0,17.0,,9.0,11.0,,,1.0,2.0,5.0,,1.0,,3.0,,,,1.0,1.0,1.0,1.0,6.0,,2.0,2.0,0.4090909090909091,,0.5,0.6666666666666666,1.0,108.8,1.0,13.0,13.5,12.333333333333334,13.5,,,,0.2222222222222222,1.0,3.0,7.0,2.0,,1.0,,1.0,4.0,1.0,1.0,3.0,7.0,1.0,4.0,2.0,1.0,,1.0,1.0,4.0,,4.0,1.0,3.0,1.0,3.0,1.0,1.0,0.25,0.25,0.42857142857142855,,0.4090909090909091,,0.36363636363636365,1.0,0.75,1.0,0.42857142857142855,0.75,,,,0.6363636363636364,0.42857142857142855,0.42857142857142855,,0.36363636363636365,0.25,0.25,0.6666666666666666,0.3333333333333333,0.5,,0.5,1.0,0.25,0.4956454545454545,0.5215166666666667,0.32465,,26.9,,,,,,,,,3.0,,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,2.0,0.2857142857142857,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1610612765,2004,2003-04,False
1497-2229-2419-283-739,1610612765,"Chauncey Billups, Mike James, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, James, Prince, Hunter, Wallace",1497-2229-2419-283-739,DET,43.0,2,1.0,-1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,66.97674418604652,,5.0,38.0,5.0,28.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2251,,0.2251,18.7,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2229-2419-722-739,1610612765,"Chauncey Billups, Mike James, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Billups, James, Prince, Williamson, Wallace",1497-2229-2419-722-739,DET,10.0,1,,2.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,,,,,,,,,2.0,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,144.0,,10.0,,10.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2229-722-739-922,1610612765,"Chauncey Billups, Mike James, Corliss Williamson, Rasheed Wallace, Elden Campbell","Billups, James, Williamson, Wallace, Campbell",1497-2229-722-739-922,DET,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2246-2419-283-722,1610612765,"Chauncey Billups, Mehmet Okur, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Billups, Okur, Prince, Hunter, Williamson",1497-2246-2419-283-722,DET,58.0,2,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,2.0,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,74.48275862068965,,8.0,25.0,8.0,25.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,0.5598,,0.5598,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2246-2419-283-739,1610612765,"Chauncey Billups, Mehmet Okur, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, Okur, Prince, Hunter, Wallace",1497-2246-2419-283-739,DET,362.0,3,6.0,-3.0,9.0,10.0,1.0,2.0,19.0,,10.0,13.0,,2.0,1.0,2.0,3.0,,,,1.0,,,,,,,,8.0,2.0,1.0,,0.5,1.0,0.5,0.6666666666666666,,75.58011049723757,,20.555555555555557,17.7,18.444444444444443,16.6,,,0.2,0.1111111111111111,2.0,3.0,3.0,,1.0,1.0,3.0,,2.0,1.0,,5.0,8.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,,,0.625,1.0,0.5,1.0,0.2,,0.3333333333333333,1.0,0.2,,0.5,0.5,1.0,0.3,1.0,1.0,0.3,0.2,,,,0.5,1.0,1.0,,0.5,,0.48311000000000004,0.49935,0.5132,9.725,25.25,1.0,2.0,,,,,,,2.0,,8.0,,,4.0,,4.0,,2.0,8.0,,1.0,1.0,,,,,,1.0,,,,0.8,0.8,,,0.5,,,,,,,0.6666666666666666,0.2,0.5,0.5,,,,,,,,0.2,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2246-2419-283-922,1610612765,"Chauncey Billups, Mehmet Okur, Tayshaun Prince, Lindsey Hunter, Elden Campbell","Billups, Okur, Prince, Hunter, Campbell",1497-2246-2419-283-922,DET,220.0,2,4.0,-1.0,7.0,7.0,1.0,1.0,14.0,,5.0,6.0,,,1.0,3.0,3.0,2.0,2.0,,2.0,,,,,,,,5.0,,1.0,,0.5,,1.0,1.0,,91.63636363636364,,19.428571428571427,12.0,19.428571428571427,12.0,,,,0.14285714285714285,,1.0,1.0,,,,1.0,,1.0,,,1.0,3.0,1.0,2.0,,,,1.0,,,,1.0,,,1.0,,,,0.5,0.5,0.3333333333333333,,0.5,,0.4,,,1.0,,,,1.0,1.0,0.2,1.0,1.0,0.2,0.2,,,,,,,,0.6,,0.4875,,0.2754,9.466666666666667,25.6,,1.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2246-283-722-739,1610612765,"Chauncey Billups, Mehmet Okur, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Billups, Okur, Hunter, Williamson, Wallace",1497-2246-283-722-739,DET,274.0,2,5.0,,8.0,6.0,,,14.0,,6.0,6.0,,,2.0,3.0,5.0,1.0,2.0,,2.0,,,,,,,,4.0,,,,0.375,,1.0,1.0,,73.57664233576642,,22.125,16.166666666666668,19.0,12.666666666666666,,,,,2.0,,1.0,,,,4.0,,1.0,,,3.0,7.0,,1.0,2.0,,,,,6.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,0.42857142857142855,,0.375,,0.125,0.5,0.25,1.0,0.4,,1.0,1.0,,0.125,,,0.5,0.125,,,,,,,,0.25,,0.39058125,0.3335,,10.271428571428572,23.9,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,0.5,,,1.0,1.0,,1.0,,0.25,,,,,,,,,,0.3333333333333333,,,,3.0,0.75,0.75,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2246-283-722-922,1610612765,"Chauncey Billups, Mehmet Okur, Lindsey Hunter, Corliss Williamson, Elden Campbell","Billups, Okur, Hunter, Williamson, Campbell",1497-2246-283-722-922,DET,66.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,4.0,,,4.0,,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,,87.27272727272727,,12.5,20.5,12.5,20.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2419-283-722-739,1610612765,"Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Billups, Prince, Hunter, Williamson, Wallace",1497-2419-283-722-739,DET,696.0,5,12.0,5.0,25.0,25.0,16.0,10.0,50.0,10.0,29.0,24.0,6.0,21.0,4.0,8.0,11.0,1.0,2.0,1.0,5.0,,10.0,4.0,2.0,2.0,2.0,2.0,25.0,21.0,16.0,3.0,0.5370370370370371,0.6176470588235294,1.0,1.0,1.0,103.44827586206897,1.0,12.76,15.08,12.56,15.08,0.15384615384615385,0.2,0.7241379310344828,0.64,3.0,6.0,10.0,3.0,5.0,7.0,6.0,1.0,5.0,,3.0,8.0,16.0,1.0,6.0,3.0,,6.0,10.0,4.0,6.0,,5.0,1.0,3.0,3.0,3.0,1.0,,0.16666666666666666,0.16666666666666666,0.5,0.6,0.4318181818181818,0.5357142857142857,0.2727272727272727,0.5,0.375,1.0,0.25,0.5,0.25,,1.0,0.45454545454545453,0.6,0.6,0.2727272727272727,0.22727272727272727,0.2,0.2,1.0,,0.5,0.7142857142857143,0.21428571428571427,0.7272727272727273,0.2,0.46995000000000003,0.5775333333333333,0.4628535714285714,4.0875,25.5,,,,1.0,,,1.0,,4.0,1.0,10.0,3.0,1.0,5.0,1.0,6.0,,3.0,13.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,0.625,0.8333333333333334,1.0,0.25,0.6666666666666666,0.0625,0.16666666666666666,,,,1.0,0.5,,,,0.045454545454545456,,,,,0.07142857142857142,,0.13793103448275862,,,,2.0,0.3333333333333333,0.4,2.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,1.0,0.09090909090909091,4.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2419-283-739-922,1610612765,"Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace, Elden Campbell","Billups, Prince, Hunter, Wallace, Campbell",1497-2419-283-739-922,DET,39.0,2,1.0,-3.0,2.0,1.0,2.0,1.0,3.0,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,110.76923076923076,,13.5,12.0,13.5,12.0,,,,1.0,,,,,,,,,2.0,,2.0,,,,2.0,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.481275,,0.481275,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-2419-722-739-922,1610612765,"Chauncey Billups, Tayshaun Prince, Corliss Williamson, Rasheed Wallace, Elden Campbell","Billups, Prince, Williamson, Wallace, Campbell",1497-2419-722-739-922,DET,139.0,1,2.0,-3.0,4.0,4.0,,,8.0,,,3.0,,,2.0,2.0,3.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,82.87769784172662,,18.25,16.5,18.25,16.5,,,,,,,1.0,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,1.0,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4285333333333334,,,7.0,25.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-283-722-739-922,1610612765,"Chauncey Billups, Lindsey Hunter, Corliss Williamson, Rasheed Wallace, Elden Campbell","Billups, Hunter, Williamson, Wallace, Campbell",1497-283-722-739-922,DET,133.0,1,2.0,-1.0,3.0,3.0,,,6.0,2.0,2.0,3.0,,,1.0,2.0,3.0,,,,1.0,,2.0,1.0,,,,,2.0,,,,0.25,,1.0,1.0,,64.96240601503759,,28.0,16.333333333333332,23.0,16.333333333333332,0.25,0.25,,,1.0,,,,,,2.0,,,,,,3.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,0.34380000000000005,0.3408,,12.666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1888-2229-2246-2419-283,1610612765,"Richard Hamilton, Mike James, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Hamilton, James, Okur, Prince, Hunter",1888-2229-2246-2419-283,DET,68.0,1,1.0,-1.0,3.0,4.0,3.0,4.0,7.0,2.0,4.0,5.0,2.0,4.0,,1.0,1.0,,,,,,2.0,,,,,,4.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,,,,148.23529411764707,,12.666666666666666,7.5,12.666666666666666,6.5,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,0.5,1.0,,0.5,,0.52895,,0.52895,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1888-2229-2246-2419-739,1610612765,"Richard Hamilton, Mike James, Mehmet Okur, Tayshaun Prince, Rasheed Wallace","Hamilton, James, Okur, Prince, Wallace",1888-2229-2246-2419-739,DET,51.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,84.70588235294117,,28.0,11.5,25.0,11.5,,,,,1.0,,1.0,1.0,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,0.5,,1.0,1.0,,0.5,,,0.5,,,,1.0,,,,,0.5,,0.47185,0.5739,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1888-2229-2246-283-722,1610612765,"Richard Hamilton, Mike James, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Hamilton, James, Okur, Hunter, Williamson",1888-2229-2246-283-722,DET,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1888-2229-2246-722-739,1610612765,"Richard Hamilton, Mike James, Mehmet Okur, Corliss Williamson, Rasheed Wallace","Hamilton, James, Okur, Williamson, Wallace",1888-2229-2246-722-739,DET,257.0,2,4.0,-13.0,11.0,11.0,11.0,7.0,22.0,,2.0,15.0,,2.0,1.0,2.0,5.0,1.0,3.0,3.0,4.0,,,,,,,,2.0,2.0,11.0,1.0,0.1,0.1,0.5,0.6666666666666666,,123.26848249027238,,15.909090909090908,7.454545454545454,14.727272727272727,6.363636363636363,,,1.0,1.0,3.0,,5.0,1.0,,5.0,1.0,,1.0,,1.0,1.0,9.0,,1.0,2.0,,1.0,9.0,1.0,,,1.0,,3.0,1.0,3.0,2.0,1.0,,,0.1111111111111111,0.1111111111111111,0.1,0.1,0.1,0.6666666666666666,0.375,1.0,0.3333333333333333,0.4,,1.0,,0.5,,,0.1,0.1,,,0.5,,0.5,,0.1,0.6,,0.471305,0.4485,0.471305,6.888888888888889,24.4,1.0,3.0,,,,,,,,,2.0,,3.0,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,,,,1.0,1.0,,,,0.3333333333333333,,,,,1.0,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
