EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedLongMidRange,PenaltyArc3FGM,SecondChanceFtPoints,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,BlockedAtRim,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Clear Path Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1112-1888-2229-2419-739,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Tayshaun Prince, Rasheed Wallace","Wallace, Hamilton, James, Prince, Wallace",1112-1888-2229-2419-739,DET,583.0,5,10.0,-10.0,18.0,19.0,12.0,12.0,4.0,37.0,4.0,1.0,3.0,,3.0,4.0,2.0,11.0,2.0,9.0,19.0,2.0,7.0,2.0,9.0,2.0,1.0,3.0,3.0,12.0,2.0,5.0,2.0,,7.0,9.0,12.0,0.18181818181818182,0.25,0.3,0.4090909090909091,0.09090909090909091,,0.375,0.3,0.5,91.38936535162951,17.0,14.578947368421053,16.166666666666668,12.368421052631579,0.2857142857142857,0.21428571428571427,,,0.2857142857142857,0.5,0.3,0.5,0.4413392857142857,0.39375,0.472755,1.0,10.30909090909091,0.6666666666666666,2.0,,2.0,,3.0,,2.0,2.0,1.0,2.0,1.0,,5.0,2.0,5.0,2.0,9.0,1.0,,2.0,,6.0,2.0,3.0,0.5,0.5,0.21428571428571427,1.0,0.625,0.5,0.5833333333333334,0.5,,,0.6666666666666666,0.5,0.5,0.5,0.5,,,,0.14285714285714285,,25.0,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,2.0,1.0,3.0,3.0,,,1.0,,1.0,,1.0,4.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.5,0.35,0.5,0.3333333333333333,0.6666666666666666,1.0,0.5,,0.07142857142857142,1.0,1.0,1.0,,,,1.0,,,0.6666666666666666,0.1,1.0,0.2,,0.06666666666666667,0.08333333333333333,0.2222222222222222,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2229-2419-922,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Tayshaun Prince, Elden Campbell","Wallace, Hamilton, James, Prince, Campbell",1112-1888-2229-2419-922,DET,130.0,2,2.0,-5.0,3.0,4.0,3.0,2.0,,7.0,1.0,,,,,,,1.0,3.0,3.0,8.0,,,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,3.0,3.0,,,0.5,0.75,,,1.0,1.0,,77.53846153846155,25.0,13.75,24.666666666666668,13.75,1.0,,,,,,,1.0,0.4796,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2229-283-722,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Lindsey Hunter, Corliss Williamson","Wallace, Hamilton, James, Hunter, Williamson",1112-1888-2229-283-722,DET,320.0,2,5.0,-3.0,10.0,10.0,7.0,,1.0,20.0,2.0,1.0,1.0,,,3.0,1.0,5.0,2.0,4.0,7.0,1.0,2.0,,,2.0,,1.0,1.0,7.0,1.0,3.0,2.0,,2.0,,7.0,0.2,0.16666666666666666,0.2857142857142857,,,,0.25,0.2,0.3333333333333333,90.0,15.0,17.0,14.9,15.4,0.3333333333333333,,,,0.5,1.0,0.3333333333333333,0.5,0.44897499999999996,0.5876,0.47055,,11.2,0.7,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,5.0,,6.0,,,3.0,,4.0,,4.0,,,0.16666666666666666,,0.625,1.0,0.6666666666666666,,,0.6666666666666666,0.5,1.0,0.5,0.5,,,,,0.16666666666666666,,26.7,1.0,,,,,,,,1.0,,1.0,,2.0,,,1.0,,2.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,0.25,1.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.14285714285714285,0.16666666666666666,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2229-283-739,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, James, Hunter, Wallace",1112-1888-2229-283-739,DET,155.0,1,3.0,,4.0,4.0,,,1.0,8.0,1.0,,,,,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,4.0,,3.0,,,2.0,,,0.5,0.5,0.5,,0.5,,1.0,1.0,1.0,74.32258064516128,21.25,17.5,20.75,17.5,0.5,,,,0.5,,,0.5,0.4706,,,,9.8,,1.0,,,,,,2.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,3.0,,,3.0,,3.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612765,2004,2003-04,True
1112-1888-2229-722-739,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Corliss Williamson, Rasheed Wallace","Wallace, Hamilton, James, Williamson, Wallace",1112-1888-2229-722-739,DET,413.0,6,7.0,-1.0,9.0,12.0,1.0,9.0,2.0,21.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,10.0,4.0,10.0,11.0,3.0,2.0,,,4.0,3.0,6.0,6.0,10.0,,2.0,6.0,,10.0,,1.0,0.3,0.2727272727272727,0.35714285714285715,,0.3,0.5,0.8571428571428571,0.75,1.0,73.22033898305084,27.11111111111111,14.083333333333334,25.333333333333332,12.166666666666666,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.5,0.45454545454545453,0.4466227272727272,0.42893333333333333,0.4252,,8.440000000000001,0.1111111111111111,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,2.0,,4.0,,4.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.8,,0.8,1.0,0.5,0.5,,,0.25,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,23.3,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,3.0,,3.0,2.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,0.21428571428571427,0.23076923076923078,,2.0,,,,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2246-2419-283,1610612765,"Ben Wallace, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Wallace, Hamilton, Okur, Prince, Hunter",1112-1888-2246-2419-283,DET,337.0,3,6.0,-3.0,9.0,9.0,3.0,5.0,2.0,18.0,3.0,1.0,2.0,,1.0,3.0,3.0,7.0,1.0,7.0,10.0,1.0,4.0,,4.0,,,1.0,1.0,3.0,2.0,3.0,2.0,,5.0,4.0,3.0,0.42857142857142855,0.42857142857142855,0.4375,0.5,,,0.25,0.25,0.3333333333333333,76.9139465875371,15.11111111111111,22.333333333333332,14.777777777777779,16.22222222222222,0.42857142857142855,0.14285714285714285,,,0.42857142857142855,1.0,0.5,0.42857142857142855,0.46887142857142855,0.573,0.47605,0.5714285714285714,8.685714285714285,0.3333333333333333,3.0,,,,,,6.0,,3.0,3.0,3.0,,6.0,,2.0,,2.0,,,,,1.0,,,1.0,1.0,,,0.5,,0.4,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,0.5,1.0,0.5,1.0,,1.0,0.5,,,,,,,,,,1.0,,,1.0,,,,,0.125,0.125,0.2857142857142857,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612765,2004,2003-04,True
1112-1888-2246-283-722,1610612765,"Ben Wallace, Richard Hamilton, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Wallace, Hamilton, Okur, Hunter, Williamson",1112-1888-2246-283-722,DET,550.0,5,9.0,8.0,17.0,13.0,5.0,2.0,2.0,30.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,8.0,4.0,18.0,10.0,2.0,2.0,2.0,8.0,4.0,1.0,2.0,3.0,8.0,2.0,7.0,6.0,2.0,15.0,8.0,5.0,0.5,0.5833333333333334,0.6,0.6666666666666666,0.125,0.3333333333333333,0.5,0.5,0.5,78.54545454545455,17.058823529411764,20.0,16.823529411764707,20.0,0.25,0.16666666666666666,0.5,0.5,0.25,1.0,0.25,0.5833333333333334,0.46374166666666666,0.4011,0.4488,0.4444444444444444,10.4875,0.29411764705882354,2.0,1.0,1.0,,4.0,,4.0,1.0,2.0,4.0,1.0,,10.0,,5.0,,5.0,3.0,3.0,3.0,,5.0,,1.0,0.5,0.6666666666666666,0.3333333333333333,,1.0,,1.0,1.0,,1.0,1.0,,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,24.475,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,,3.0,,2.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,1.0,,,,,1.0,0.5,,1.0,0.5,0.5,,0.5,0.75,0.5,,0.4,,,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,,,,0.25,1.0,0.25,1.0,0.07692307692307693,0.1111111111111111,0.16666666666666666,,1.0,1.0,,1.0,,1.0,,0.5,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2246-283-739,1610612765,"Ben Wallace, Richard Hamilton, Mehmet Okur, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Okur, Hunter, Wallace",1112-1888-2246-283-739,DET,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2419-283-722,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Wallace, Hamilton, Prince, Hunter, Williamson",1112-1888-2419-283-722,DET,263.0,3,4.0,3.0,7.0,7.0,4.0,5.0,1.0,14.0,4.0,1.0,1.0,,1.0,,2.0,5.0,2.0,9.0,6.0,1.0,2.0,2.0,5.0,4.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,9.0,5.0,4.0,0.4,0.5,0.5625,0.625,0.4,0.5,0.3333333333333333,0.25,,76.65399239543726,14.571428571428571,23.0,11.857142857142858,22.428571428571427,0.5714285714285714,0.14285714285714285,,,,1.0,0.3333333333333333,0.8571428571428571,0.5244357142857143,0.5342,0.39726666666666666,0.5555555555555556,2.2600000000000002,0.5714285714285714,2.0,,2.0,,2.0,,,2.0,,,,,,,4.0,,4.0,,,,,,,,,,0.2857142857142857,,1.0,,0.8,0.5,,,1.0,,0.5,1.0,,,,,0.2857142857142857,,26.8,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,1.0,0.5,,,,0.5,,,,1.0,,,,,,,0.5,0.5,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,1.0,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2419-283-739,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Prince, Hunter, Wallace",1112-1888-2419-283-739,DET,724.0,6,12.0,-3.0,22.0,21.0,6.0,11.0,1.0,43.0,6.0,1.0,1.0,1.0,1.0,6.0,3.0,13.0,6.0,15.0,18.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,12.0,3.0,4.0,8.0,1.0,13.0,4.0,6.0,0.23076923076923078,0.2647058823529412,0.35714285714285715,0.4,0.23076923076923078,0.5,0.2,0.15384615384615385,0.2,85.52486187845304,15.863636363636363,17.857142857142858,15.181818181818182,17.714285714285715,0.35294117647058826,0.058823529411764705,1.0,1.0,0.35294117647058826,1.0,0.25,0.5882352941176471,0.4845088235294117,0.6218,0.4931,0.26666666666666666,9.707692307692309,0.2727272727272727,1.0,1.0,1.0,,4.0,,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,9.0,,10.0,1.0,1.0,2.0,,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.23529411764705882,,0.6923076923076923,0.5,0.6666666666666666,0.2,,0.3333333333333333,0.75,1.0,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,0.058823529411764705,,23.875,,,1.0,3.0,,1.0,,,,1.0,,,2.0,1.0,,1.0,3.0,,,1.0,,1.0,,,1.0,,1.0,,,,3.0,1.0,,1.0,,1.0,0.25,,,0.25,,0.3333333333333333,,0.25,0.5,,0.3333333333333333,0.8333333333333334,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.25,,,,0.15,0.1875,0.13333333333333333,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2419-283-922,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Elden Campbell","Wallace, Hamilton, Prince, Hunter, Campbell",1112-1888-2419-283-922,DET,242.0,3,4.0,-1.0,8.0,7.0,4.0,4.0,,15.0,1.0,,1.0,1.0,2.0,1.0,2.0,4.0,2.0,6.0,7.0,,1.0,2.0,4.0,4.0,1.0,,,2.0,1.0,2.0,2.0,1.0,6.0,4.0,4.0,0.5,0.4,0.5,0.6666666666666666,0.25,,,,,89.25619834710744,14.75,17.714285714285715,14.75,17.714285714285715,0.2,0.4,0.5,0.5,0.2,,0.5,0.4,0.49301000000000006,,0.665925,0.6666666666666666,8.025,0.5,1.0,,1.0,,1.0,,,1.0,,,,,,,2.0,,2.0,1.0,1.0,,,1.0,,,,,0.2,,0.6666666666666666,,0.6666666666666666,,,0.5,,,1.0,1.0,,,,,0.2,,25.3,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612765,2004,2003-04,True
1112-1888-283-722-739,1610612765,"Ben Wallace, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Wallace, Hamilton, Hunter, Williamson, Wallace",1112-1888-283-722-739,DET,423.0,3,7.0,-2.0,11.0,11.0,4.0,,,22.0,3.0,,2.0,,1.0,,1.0,4.0,2.0,7.0,9.0,,2.0,,,,1.0,,,5.0,,2.0,2.0,,7.0,,4.0,0.25,0.3125,0.3888888888888889,,0.25,0.3333333333333333,,,,74.8936170212766,17.0,21.454545454545453,17.0,18.09090909090909,0.375,0.125,,,,,1.0,0.875,0.5300625,,0.52515,,2.5,0.36363636363636365,1.0,,3.0,,4.0,,2.0,3.0,1.0,2.0,1.0,,5.0,,5.0,,5.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,0.5,,0.5555555555555556,,0.5555555555555556,,,0.5714285714285714,,,0.3333333333333333,0.5,1.0,,,,0.375,,25.125,,,1.0,1.0,,,,,,1.0,,,,,,,3.0,,,1.0,,1.0,,,2.0,,2.0,,1.0,,1.0,4.0,,4.0,,1.0,0.25,,,0.25,,,,,,,1.0,1.0,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,0.1111111111111111,0.2,,,,,,,,,,,,,,,4.0,,3.0,0.75,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-283-722-922,1610612765,"Ben Wallace, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Elden Campbell","Wallace, Hamilton, Hunter, Williamson, Campbell",1112-1888-283-722-922,DET,734.0,6,12.0,-6.0,23.0,25.0,6.0,11.0,3.0,48.0,9.0,1.0,3.0,,4.0,4.0,6.0,17.0,4.0,19.0,25.0,1.0,5.0,,4.0,4.0,2.0,2.0,3.0,12.0,4.0,14.0,5.0,,14.0,4.0,6.0,0.35294117647058826,0.375,0.4318181818181818,0.4,0.11764705882352941,0.2222222222222222,0.18181818181818182,0.23076923076923078,0.3333333333333333,94.16893732970028,13.043478260869565,17.36,12.217391304347826,15.04,0.45,0.2,,,0.2,1.0,0.6,0.6,0.5287925,0.5678,0.5058,0.21052631578947367,6.352941176470588,0.2608695652173913,5.0,1.0,3.0,,3.0,,8.0,3.0,4.0,5.0,4.0,,11.0,1.0,5.0,3.0,9.0,2.0,1.0,1.0,,4.0,1.0,1.0,0.6666666666666666,0.8,0.15,1.0,0.5,0.5,0.5,0.25,,0.6666666666666666,0.3333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.8,0.25,0.25,,0.15,,25.833333333333332,1.0,1.0,,,,,1.0,,,1.0,1.0,,5.0,2.0,,,3.0,2.0,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,3.0,,3.0,3.0,1.0,3.0,5.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.4,1.0,0.4,1.25,,0.75,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.13636363636363635,0.15789473684210525,0.2631578947368421,,,3.0,,,,1.0,1.0,0.5,0.5,0.09090909090909091,,,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-2229-2246-2419-283,1610612765,"Ben Wallace, Mike James, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Wallace, James, Okur, Prince, Hunter",1112-2229-2246-2419-283,DET,139.0,1,2.0,4.0,4.0,4.0,,,2.0,8.0,5.0,3.0,,,,,2.0,5.0,,4.0,,3.0,,,,4.0,1.0,2.0,2.0,3.0,,1.0,,,2.0,,,0.4,0.4,0.4,,0.2,0.2,0.6666666666666666,0.6666666666666666,,82.87769784172662,12.5,22.25,6.75,18.5,1.0,,,,,1.0,,1.0,0.54928,0.5344666666666666,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,0.5,0.5,0.6666666666666666,,,,0.5,0.4,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-2229-2246-2419-722,1610612765,"Ben Wallace, Mike James, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Wallace, James, Okur, Prince, Williamson",1112-2229-2246-2419-722,DET,40.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,108.0,17.5,5.0,17.5,5.0,,1.0,,,,,,,0.2915,,0.2915,,12.6,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-2229-2246-283-722,1610612765,"Ben Wallace, Mike James, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Wallace, James, Okur, Hunter, Williamson",1112-2229-2246-283-722,DET,887.0,8,15.0,-7.0,29.0,29.0,2.0,5.0,3.0,58.0,5.0,,,4.0,4.0,5.0,8.0,14.0,3.0,22.0,29.0,1.0,1.0,,2.0,8.0,1.0,3.0,3.0,10.0,4.0,6.0,8.0,,20.0,2.0,2.0,0.5714285714285714,0.475,0.4782608695652174,0.3333333333333333,0.07142857142857142,0.2,0.5,0.3333333333333333,0.5,94.16009019165728,16.137931034482758,14.448275862068966,15.344827586206897,14.241379310344827,0.25,0.2,1.0,1.0,0.25,,,0.55,0.44391499999999995,0.471425,0.315025,0.09090909090909091,9.735714285714286,0.06896551724137931,3.0,1.0,5.0,1.0,6.0,1.0,8.0,5.0,4.0,5.0,3.0,1.0,11.0,1.0,4.0,2.0,7.0,5.0,4.0,2.0,,10.0,1.0,,0.5,0.5714285714285714,0.3,1.0,0.6666666666666666,1.0,0.7142857142857143,0.5,,1.0,0.6666666666666666,1.0,0.6,0.75,1.0,0.2,0.2,1.0,0.25,0.5,25.849999999999998,,,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,8.0,1.0,4.0,4.0,,1.0,5.0,,,,,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.5,0.5,0.5,,0.8,0.5,,,0.05,,,,0.2,0.2,1.0,,,,,,,0.5,0.2,0.21739130434782608,0.29411764705882354,0.09090909090909091,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
