EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked3s,BlockedCorner3,Blocks,LiveBallTurnoverPct,Minutes,FTDefRebounds,DefRebounds,Rebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,SecondChanceFtPoints,Blocked2s,BlockedAtRim,2pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Travels,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1541-2050-213-2547-441,1610612761,"Alvin Williams, Morris Peterson, Antonio Davis, Chris Bosh, Lamond Murray","Williams, Peterson, Davis, Bosh, Murray",1541-2050-213-2547-441,TOR,391.0,3,1.0,11.0,22.0,13.0,1.0,1.0,1.0,1.0,81.0230179028133,20.90909090909091,20.90909090909091,11.0,2.0,1.0,1.0,,,,,4.0,7.0,1.0,6.0,14.0,,,,2.0,2.0,,,6.0,,14.0,2.0,2.0,0.5714285714285714,,0.5,,0.6363636363636364,1.0,0.125,14.636363636363637,13.818181818181818,0.125,1.0,1.0,,,,,0.25,0.43548125,,0.14285714285714285,23.4,0.18181818181818182,6.0,,,,,,1.0,4.0,,,1.0,,7.0,,4.0,5.0,3.0,1.0,,0.2727272727272727,0.3,1.0,3.0,2.0,3.0,8.0,4.0,4.0,1.0,1.0,2.0,8.0,4.0,,1.0,1.0,0.8,0.8,,1.0,0.375,0.3333333333333333,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,10.200000000000001,1.0,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,,,0.25,,0.5,,,,1.0,,,0.125,,,,,0.57465,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-213-441-966,1610612761,"Alvin Williams, Morris Peterson, Antonio Davis, Lamond Murray, Jerome Williams","Williams, Peterson, Davis, Murray, Williams",1541-2050-213-441-966,TOR,220.0,2,-1.0,5.0,10.0,5.0,,,,,65.45454545454545,24.4,18.2,5.0,1.0,1.0,2.0,,,,,2.0,6.0,,,4.0,1.0,2.0,,,2.0,,,,,2.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,19.6,16.0,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.44315,0.37345,0.5,,0.2,1.0,,,,,,,,,,,,4.0,,2.0,3.0,,,,,,,2.0,1.0,2.0,4.0,2.0,2.0,1.0,,1.0,4.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,9.366666666666667,1.0,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,0.25,,,0.25,,,1.0,,,1.0,,,,,,,,0.3404,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2214-2547-688,1610612761,"Alvin Williams, Morris Peterson, Michael Bradley, Chris Bosh, Michael Curry","Williams, Peterson, Bradley, Bosh, Curry",1541-2050-2214-2547-688,TOR,183.0,1,1.0,6.0,11.0,4.0,,,,,86.55737704918033,16.333333333333332,16.333333333333332,5.0,,,1.0,,,,,2.0,5.0,,1.0,5.0,,,,,,2.0,,1.0,,5.0,,,0.4,,0.4,,0.4,,,17.0,17.0,0.2,,,,,,,0.2,0.42069999999999996,,,,,,,,,,,1.0,1.0,,,1.0,,3.0,,2.0,2.0,,,,,,,,2.0,4.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,0.5,0.5,1.0,1.0,1.0,,,,,,0.8,0.5,0.5,0.5,14.559999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2370-441-966,1610612761,"Alvin Williams, Morris Peterson, Mengke Bateer, Lamond Murray, Jerome Williams","Williams, Peterson, Bateer, Murray, Williams",1541-2050-2370-441-966,TOR,129.0,1,,3.0,6.0,5.0,,,,,66.97674418604652,28.0,22.333333333333332,3.0,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,5.0,,,1.0,,3.0,,2.0,,,5.0,3.0,1.0,1.0,,0.8333333333333334,1.5,0.8333333333333334,1.5,0.6666666666666666,15.0,15.0,,,,0.6666666666666666,,,1.0,0.6666666666666666,0.46085,0.3867,0.6,25.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,0.5,0.5,,,,,0.5,0.5,,0.5,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2425-688-923,1610612761,"Alvin Williams, Morris Peterson, Robert Archibald, Michael Curry, Donyell Marshall","Williams, Peterson, Archibald, Curry, Marshall",1541-2050-2425-688-923,TOR,153.0,2,-2.0,5.0,9.0,4.0,,,,,84.70588235294119,13.4,11.4,4.0,,,1.0,,,,,,4.0,,2.0,2.0,,,,,,,,2.0,,2.0,,,,,,,0.2,,,21.5,20.25,0.25,,,,,,,0.25,0.456425,,,,,,,,,,,,,,,,,3.0,,2.0,3.0,1.0,,,0.2,0.2,,1.0,,2.0,,,,,,,,1.0,,,,0.5,0.5,,,0.25,,,,0.5,,,,11.3,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.25,0.5,,0.25,,,0.5,,,1.0,0.5,,,1.0,,,,0.6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2427-2437-688,1610612761,"Alvin Williams, Morris Peterson, Roger Mason Jr., Lonny Baxter, Michael Curry","Williams, Peterson, Mason Jr., Baxter, Curry",1541-2050-2427-2437-688,TOR,219.0,1,-7.0,5.0,10.0,9.0,,,1.0,1.0,65.75342465753425,19.2,19.2,5.0,3.0,,1.0,,1.0,,,,4.0,,2.0,2.0,,3.0,,,,,,2.0,,2.0,,3.0,,,,,0.2,,,24.6,24.0,0.25,,,,0.3333333333333333,,,0.25,0.42545,0.4436,,,0.6,,,,1.0,,,,1.0,,,,1.0,4.0,,1.0,2.0,1.0,,,0.2,0.2,,1.0,,2.0,,,,,,,,,,,,,1.0,,,0.25,,,,0.5,,,,11.9,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.25,1.0,,0.25,,,0.5,,,,,1.0,,1.0,,,,0.5431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2427-688-923,1610612761,"Alvin Williams, Morris Peterson, Roger Mason Jr., Michael Curry, Donyell Marshall","Williams, Peterson, Mason Jr., Curry, Marshall",1541-2050-2427-688-923,TOR,263.0,2,-1.0,7.0,14.0,9.0,,,,,76.65399239543726,20.142857142857142,20.142857142857142,7.0,1.0,2.0,2.0,,,1.0,,3.0,5.0,1.0,2.0,8.0,,,,2.0,2.0,,1.0,2.0,,8.0,2.0,1.0,0.6,,0.5,,0.5714285714285714,1.0,0.16666666666666666,17.428571428571427,17.428571428571427,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.5,0.48503333333333337,,0.25,24.9,0.14285714285714285,,1.0,,,,,,,,,,,4.0,,1.0,1.0,1.0,,,0.14285714285714285,0.16666666666666666,,,1.0,3.0,6.0,3.0,3.0,2.0,,1.0,6.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,9.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2437-2547-688,1610612761,"Alvin Williams, Morris Peterson, Lonny Baxter, Chris Bosh, Michael Curry","Williams, Peterson, Baxter, Bosh, Curry",1541-2050-2437-2547-688,TOR,936.0,6,6.0,27.0,58.0,15.0,1.0,6.0,9.0,,89.23076923076923,18.37037037037037,16.85185185185185,31.0,1.0,4.0,8.0,,,3.0,,9.0,21.0,3.0,3.0,21.0,,1.0,,,,6.0,3.0,3.0,,21.0,,1.0,0.42857142857142855,,0.375,,0.4,,0.125,14.193548387096774,13.838709677419354,0.3333333333333333,0.5,1.0,0.125,,,,0.4583333333333333,0.44949583333333337,0.2041,,24.7,0.03225806451612903,,1.0,,3.0,3.0,2.0,3.0,8.0,,,4.0,0.3333333333333333,16.0,1.0,13.0,15.0,2.0,,1.0,0.08,0.09090909090909091,,3.0,5.0,10.0,12.0,6.0,6.0,3.0,,3.0,12.0,11.0,1.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.75,0.8,0.75,0.125,,,,0.4166666666666667,0.5,0.5,0.6,10.361904761904762,1.0,,1.0,,1.0,,1.0,1.0,,,5.0,,2.0,1.0,2.0,,,,1.0,,,,,0.23809523809523808,0.5,0.3333333333333333,,0.16666666666666666,0.5,,0.13333333333333333,0.25,,0.2,,1.0,0.6666666666666666,1.0,,,0.5,,,0.5,0.542025,,,,4.0,4.0,1.0,1.0,3.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2437-441-688,1610612761,"Alvin Williams, Morris Peterson, Lonny Baxter, Lamond Murray, Michael Curry","Williams, Peterson, Baxter, Murray, Curry",1541-2050-2437-441-688,TOR,313.0,2,2.0,10.0,18.0,5.0,1.0,1.0,1.0,1.0,82.81150159744409,18.9,18.9,8.0,3.0,2.0,4.0,1.0,1.0,,,2.0,6.0,,3.0,7.0,1.0,2.0,,,2.0,2.0,,3.0,,7.0,2.0,3.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.42857142857142855,0.5,,15.5,15.5,0.6666666666666666,0.5,0.5,,0.5,1.0,,0.6666666666666666,0.57475,0.596,0.2857142857142857,,0.375,4.0,,,,,,,1.0,,,,,5.0,1.0,7.0,7.0,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,,2.0,2.0,1.0,1.0,1.0,,,2.0,5.0,,0.5,0.5,1.0,1.0,1.0,0.5,,,,,0.3333333333333333,,,,5.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2437-688-923,1610612761,"Alvin Williams, Morris Peterson, Lonny Baxter, Michael Curry, Donyell Marshall","Williams, Peterson, Baxter, Curry, Marshall",1541-2050-2437-688-923,TOR,1550.0,6,-4.0,40.0,83.0,46.0,1.0,1.0,3.0,,77.10967741935484,19.8,18.35,43.0,4.0,5.0,9.0,,,7.0,,13.0,34.0,8.0,16.0,42.0,3.0,3.0,,2.0,8.0,14.0,7.0,21.0,,32.0,8.0,4.0,0.38235294117647056,1.0,0.30952380952380953,1.0,0.40384615384615385,1.0,0.19047619047619047,17.627906976744185,16.023255813953487,0.21428571428571427,0.5555555555555556,0.625,0.16666666666666666,,,,0.40476190476190477,0.4616928571428572,0.3465666666666667,0.19047619047619047,24.3875,0.09302325581395349,12.0,5.0,1.0,2.0,2.0,,9.0,13.0,,,2.0,0.6666666666666666,26.0,2.0,15.0,27.0,10.0,,0.6666666666666666,0.19230769230769232,0.22727272727272727,5.0,14.0,3.0,11.0,12.0,6.0,6.0,2.0,1.0,3.0,12.0,7.0,4.0,0.46153846153846156,0.5454545454545454,0.5,0.65,0.25,0.4,0.3333333333333333,0.35714285714285715,0.38461538461538464,0.2,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,9.411764705882353,8.0,2.0,3.0,1.0,3.0,3.0,5.0,4.0,10.0,4.0,2.0,3.0,9.0,6.0,12.0,,,,,,0.6,0.3333333333333333,0.45454545454545453,0.058823529411764705,0.1111111111111111,0.07142857142857142,,0.42857142857142855,1.0,0.375,0.41379310344827586,0.25,0.3333333333333333,0.625,0.2857142857142857,0.4,0.8,1.0,1.0,0.023809523809523808,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.5480416666666666,0.23809523809523808,,4.0,2.0,1.0,,1.0,,,,,,,,,,,,3.0,1.0,,,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2547-393-916,1610612761,"Alvin Williams, Morris Peterson, Chris Bosh, Rod Strickland, Corie Blount","Williams, Peterson, Bosh, Strickland, Blount",1541-2050-2547-393-916,TOR,74.0,1,2.0,3.0,6.0,,,,1.0,,116.75675675675676,11.666666666666666,11.666666666666666,3.0,,,1.0,,,,,,1.0,,2.0,2.0,,,,,,,,2.0,,2.0,,,,,,,0.5,,,13.0,13.0,1.0,,,,,,,1.0,0.5543,,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,2.0,2.0,1.0,,,0.5,0.5,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2547-441-688,1610612761,"Alvin Williams, Morris Peterson, Chris Bosh, Lamond Murray, Michael Curry","Williams, Peterson, Bosh, Murray, Curry",1541-2050-2547-441-688,TOR,106.0,1,2.0,3.0,6.0,2.0,,,,,81.50943396226415,18.333333333333332,18.333333333333332,3.0,,1.0,1.0,,,,,2.0,3.0,,,4.0,,,,,,2.0,,,,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,17.0,17.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.4456333333333333,,,,,,,,,,,1.0,2.0,,,,,2.0,1.0,2.0,2.0,,,1.0,,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2547-441-923,1610612761,"Alvin Williams, Morris Peterson, Chris Bosh, Lamond Murray, Donyell Marshall","Williams, Peterson, Bosh, Murray, Marshall",1541-2050-2547-441-923,TOR,439.0,2,13.0,13.0,26.0,5.0,,1.0,2.0,,85.28473804100229,21.384615384615383,21.384615384615383,13.0,,5.0,5.0,,,,,7.0,10.0,1.0,1.0,18.0,,,,,,4.0,,2.0,,16.0,,,0.7,,0.7727272727272727,,0.75,,0.09090909090909091,12.384615384615385,11.461538461538462,0.45454545454545453,1.0,1.0,,,,,0.5454545454545454,0.5361818181818182,,,22.8,,,2.0,,1.0,1.0,1.0,,2.0,,,,0.5,7.0,1.0,7.0,8.0,1.0,,1.0,0.08333333333333333,0.09090909090909091,2.0,2.0,,3.0,10.0,5.0,6.0,5.0,,,13.0,5.0,2.0,0.7142857142857143,0.7142857142857143,1.0,1.0,,1.0,0.18181818181818182,1.0,1.0,,0.2727272727272727,,,,7.909999999999999,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,,1.0,0.09090909090909091,1.0,1.0,1.0,,0.4812,0.1111111111111111,,,,,,,,,1.0,,1.0,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2547-441-966,1610612761,"Alvin Williams, Morris Peterson, Chris Bosh, Lamond Murray, Jerome Williams","Williams, Peterson, Bosh, Murray, Williams",1541-2050-2547-441-966,TOR,459.0,3,-2.0,14.0,26.0,17.0,1.0,1.0,1.0,,81.56862745098039,19.142857142857142,17.785714285714285,12.0,,3.0,3.0,,,2.0,,5.0,8.0,3.0,2.0,15.0,,,,,,2.0,2.0,2.0,,13.0,,,0.625,,0.5909090909090909,,0.625,,0.2727272727272727,15.916666666666666,15.333333333333334,0.2727272727272727,1.0,1.0,0.18181818181818182,,,,0.5454545454545454,0.5044727272727273,,,24.233333333333334,,3.0,1.0,1.0,,,,3.0,5.0,,,,,8.0,1.0,5.0,6.0,1.0,1.0,1.0,0.08333333333333333,0.1111111111111111,1.0,2.0,1.0,3.0,8.0,4.0,4.0,2.0,1.0,1.0,8.0,3.0,,0.8,0.8,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,8.3375,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,0.2,,,,1.0,,1.0,,1.0,0.09090909090909091,1.0,1.0,1.0,,,0.13333333333333333,,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-2050-2547-688-923,1610612761,"Alvin Williams, Morris Peterson, Chris Bosh, Michael Curry, Donyell Marshall","Williams, Peterson, Bosh, Curry, Marshall",1541-2050-2547-688-923,TOR,759.0,9,,25.0,49.0,23.0,1.0,4.0,5.0,,92.96442687747036,18.2,17.56,24.0,1.0,3.0,5.0,,1.0,1.0,,7.0,18.0,1.0,6.0,23.0,,1.0,,,,4.0,1.0,6.0,,23.0,,1.0,0.3888888888888889,,0.4473684210526316,,0.5238095238095238,,0.05263157894736842,12.666666666666666,12.625,0.2631578947368421,0.6,0.75,0.05263157894736842,1.0,,,0.3157894736842105,0.48297368421052633,0.4369,,24.4,0.041666666666666664,5.0,4.0,,1.0,1.0,,3.0,8.0,,,1.0,0.2,13.0,1.0,8.0,10.0,3.0,,1.0,0.14285714285714285,0.15,,3.0,4.0,10.0,10.0,5.0,5.0,3.0,,2.0,10.0,5.0,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7,,1.0,0.15789473684210525,,,,0.5263157894736842,0.4,0.4,0.5,10.600000000000001,1.0,,,,,,,,,,1.0,,2.0,2.0,2.0,,1.0,1.0,2.0,,,,,0.05555555555555555,0.2,,,0.18181818181818182,0.6666666666666666,,0.18181818181818182,0.5,0.3333333333333333,,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2004,2003-04,True
1541-2050-441-688-923,1610612761,"Alvin Williams, Morris Peterson, Lamond Murray, Michael Curry, Donyell Marshall","Williams, Peterson, Murray, Curry, Marshall",1541-2050-441-688-923,TOR,292.0,2,-3.0,10.0,20.0,9.0,,2.0,3.0,,98.63013698630138,18.6,18.3,10.0,,,3.0,,,1.0,,3.0,8.0,1.0,,6.0,,,,,,2.0,1.0,,,4.0,,,0.375,,0.3333333333333333,,0.3333333333333333,,0.1111111111111111,10.6,10.0,0.3333333333333333,,,0.1111111111111111,,,,0.4444444444444444,0.40345555555555557,,,26.3,,5.0,2.0,,1.0,,2.0,,4.0,,,,0.3333333333333333,5.0,1.0,4.0,6.0,,2.0,1.0,,,2.0,3.0,1.0,2.0,4.0,2.0,2.0,,2.0,,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.75,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,,7.45,2.0,,1.0,,,1.0,2.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,,,,,0.5,0.5,0.5,0.125,0.3333333333333333,,,0.4,0.5,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,1.0,,0.5,,,,0.35745,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1541-213-441-688-966,1610612761,"Alvin Williams, Antonio Davis, Lamond Murray, Michael Curry, Jerome Williams","Williams, Davis, Murray, Curry, Williams",1541-213-441-688-966,TOR,15.0,1,2.0,1.0,2.0,,,,,,192.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.7718,0.7718,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
