EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PlusMinus,ShortMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,BadPassSteals,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,SecondChanceTurnovers,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,Travels,AtRimPctBlocked,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,SelfOReb,BlockedShortMidRange,SelfORebPct,Corner3Assists,Corner3PctAssisted,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,Loose Ball Fouls,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1863-1922-2206-2365-468,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Chris Andersen, Jon Barry","Boykins, Elson, White, Andersen, Barry",1863-1922-2206-2365-468,DEN,1560.0,6,26.0,49.0,48.0,9.0,1.0,97.0,6.0,38.0,3.0,9.0,89.53846153846153,16.142857142857142,16.020833333333332,15.183673469387756,15.166666666666666,0.13953488372093023,0.46800465116279066,0.4550666666666667,9.528947368421052,0.1836734693877551,11.0,15.0,4.0,2.0,13.0,43.0,41.0,7.0,6.0,8.0,10.0,13.0,13.0,11.0,24.0,10.0,12.0,4.0,12.0,2.0,14.0,5.0,39.0,8.0,0.43,0.6666666666666666,0.7222222222222222,0.4166666666666667,0.65,0.4074074074074074,0.375,0.5,0.8461538461538461,0.3488372093023256,0.5,0.6666666666666666,0.46511627906976744,0.49938571428571427,0.10416666666666667,0.11627906976744186,0.18604651162790697,2.0,1.0,17.0,12.0,16.0,8.0,10.0,,22.0,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.3488372093023256,0.4166666666666667,0.16666666666666666,0.2,,0.3953488372093023,7.0,2.0,1.0,4.0,1.0,,4.0,,5.0,2.0,4.0,1.0,,8.0,,4.0,5.0,3.0,,,9.0,3.0,2.0,1.0,4.0,,2.0,1.0,,,1.0,,1.0,1.0,,0.2857142857142857,0.3333333333333333,0.25,0.3333333333333333,0.25,0.11627906976744186,0.16666666666666666,,,0.5,0.3333333333333333,,,1.0,0.4666666666666667,0.6363636363636364,0.7142857142857143,0.23529411764705882,0.26666666666666666,0.75,0.023255813953488372,0.09302325581395349,0.5,0.5,,,0.09302325581395349,24.759999999999998,6.0,2.0,2.0,,2.0,7.0,4.0,0.4,0.4,0.18421052631578946,0.16666666666666666,0.5,0.5,0.5,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.26666666666666666,1.0,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,1.0,,0.05,,,,,,,1.0,,,,,,,1.0,,0.125,,,0.11764705882352941,,,,,1.0,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2206-2365-702,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Chris Andersen, Voshon Lenard","Boykins, Elson, White, Andersen, Lenard",1863-1922-2206-2365-702,DEN,1090.0,7,18.0,34.0,32.0,8.0,7.0,66.0,5.0,21.0,5.0,8.0,87.19266055045871,17.029411764705884,15.96875,16.029411764705884,15.46875,0.2,0.476456,0.41785625,7.966666666666667,0.23529411764705882,5.0,9.0,1.0,1.0,13.0,40.0,28.0,4.0,2.0,4.0,3.0,9.0,11.0,5.0,16.0,3.0,7.0,1.0,3.0,1.0,17.0,9.0,37.0,4.0,0.6060606060606061,0.2222222222222222,0.5625,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.36,0.25,0.125,0.52,0.38589999999999997,0.2727272727272727,0.3103448275862069,0.1,12.0,2.0,7.0,12.0,16.0,8.0,9.0,,19.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.54,0.6666666666666666,0.4,0.4,,0.28,6.0,,1.0,4.0,1.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,3.0,8.0,,3.0,5.0,3.0,2.0,,4.0,,4.0,3.0,1.0,1.0,,3.0,,,2.0,,3.0,1.0,,0.25,0.2,0.25,0.125,0.3,0.16,0.5714285714285714,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,1.0,0.8333333333333334,0.5714285714285714,0.5714285714285714,0.75,0.04,0.12,,1.0,0.125,0.25,0.075,24.275,4.0,1.0,1.0,,1.0,3.0,1.0,0.25,0.25,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2206-2401-468,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Nikoloz Tskitishvili, Jon Barry","Boykins, Elson, White, Tskitishvili, Barry",1863-1922-2206-2401-468,DEN,983.0,4,16.0,34.0,33.0,16.0,1.0,67.0,9.0,29.0,14.0,16.0,98.14852492370295,16.970588235294116,12.303030303030303,14.852941176470589,11.606060606060606,0.2903225806451613,0.49117096774193547,0.4628466666666667,7.206896551724138,0.47058823529411764,6.0,13.0,5.0,6.0,4.0,24.0,35.0,6.0,2.0,12.0,8.0,9.0,12.0,8.0,20.0,4.0,6.0,2.0,5.0,1.0,6.0,1.0,24.0,12.0,0.35294117647058826,0.35294117647058826,1.0,0.42105263157894735,0.8,0.38095238095238093,0.5,,1.0,0.41935483870967744,0.7142857142857143,0.4,0.4838709677419355,0.5393857142857142,0.03125,0.03333333333333333,0.5,-11.0,4.0,7.0,10.0,16.0,8.0,8.0,3.0,16.0,0.8,0.8,0.3448275862068966,0.3225806451612903,0.25,0.4444444444444444,0.4444444444444444,0.75,0.22580645161290322,3.0,,1.0,3.0,,,2.0,1.0,2.0,,,5.0,1.0,4.0,,2.0,2.0,3.0,3.0,,4.0,,2.0,,1.0,,2.0,1.0,1.0,,,1.0,2.0,2.0,1.0,,0.35714285714285715,,0.3333333333333333,,0.06451612903225806,0.3333333333333333,,0.5,0.4,1.0,0.3333333333333333,0.6666666666666666,1.0,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,,0.06451612903225806,,0.16666666666666666,,0.06666666666666667,,26.3,4.0,,,,,2.0,1.0,,,0.06896551724137931,,,,,,,,,,,2.0,,,,0.15384615384615385,,,,,,,,2.0,,,,,,,,,,,1.0,,0.05263157894736842,,,,,,,1.0,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,1.0,1610612743,2004,2003-04,True
1863-1922-2206-2401-702,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Nikoloz Tskitishvili, Voshon Lenard","Boykins, Elson, White, Tskitishvili, Lenard",1863-1922-2206-2401-702,DEN,68.0,1,1.0,2.0,3.0,,1.0,5.0,,2.0,,,105.88235294117648,13.5,13.666666666666666,13.5,11.666666666666666,,0.48805,,9.55,,,1.0,,,,4.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,4.0,,1.0,,1.0,,0.5,,,,,0.5,,,0.5,,0.5,0.5,,2.0,,1.0,2.0,2.0,1.0,1.0,,2.0,0.5,0.5,1.0,1.0,,,,,0.5,1.0,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2206-2403-2546,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Nene, Carmelo Anthony","Boykins, Elson, White, Nene, Anthony",1863-1922-2206-2403-2546,DEN,364.0,1,6.0,11.0,12.0,,,23.0,3.0,4.0,,,90.98901098901099,20.545454545454547,11.5,20.545454545454547,11.5,0.42857142857142855,0.4669785714285714,,6.75,,,1.0,,,1.0,6.0,14.0,,,,,,4.0,,4.0,3.0,5.0,,5.0,1.0,2.0,1.0,6.0,,0.375,,,,1.0,,,,,0.14285714285714285,,,0.5714285714285714,,0.125,0.2,,-8.0,1.0,,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,0.25,0.35714285714285715,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,2.0,,3.0,,,,,,,2.0,,,2.0,2.0,1.0,,2.0,1.0,4.0,,,,,,,,,,,,,,,,0.42857142857142855,0.4,1.0,1.0,,,1.0,,,,,,,,,0.14285714285714285,0.2857142857142857,,,,,,24.366666666666664,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,1610612743,2004,2003-04,True
1863-1922-2206-2403-468,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Nene, Jon Barry","Boykins, Elson, White, Nene, Barry",1863-1922-2206-2403-468,DEN,587.0,6,10.0,17.0,19.0,6.0,3.0,36.0,2.0,12.0,6.0,6.0,88.31345826235093,17.647058823529413,15.105263157894736,16.647058823529413,14.105263157894736,0.16666666666666666,0.46091666666666664,0.4557,7.308333333333334,0.35294117647058826,2.0,6.0,,3.0,6.0,20.0,16.0,2.0,2.0,8.0,1.0,4.0,6.0,1.0,7.0,,3.0,,3.0,,6.0,3.0,17.0,8.0,0.6785714285714286,0.5833333333333334,1.0,0.2,0.75,0.2,0.5,1.0,1.0,0.5,,0.5,0.5,0.38015,0.21428571428571427,0.21428571428571427,0.4,4.0,,4.0,7.0,6.0,3.0,3.0,,6.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.5833333333333334,,,,,0.3333333333333333,4.0,,1.0,3.0,,,,,,1.0,3.0,3.0,,8.0,,,3.0,,2.0,,4.0,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,0.5,0.5,0.75,,1.0,,0.5,,1.0,0.5,,,0.6666666666666666,0.8,0.75,0.75,0.75,,,,,0.3333333333333333,,,0.15,,3.0,,,,,1.0,,,,0.08333333333333333,,,,,,,,,,,2.0,,1.0,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2206-2403-702,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Nene, Voshon Lenard","Boykins, Elson, White, Nene, Lenard",1863-1922-2206-2403-702,DEN,299.0,3,5.0,9.0,9.0,,,18.0,2.0,4.0,,,86.68896321070234,17.11111111111111,16.11111111111111,15.555555555555555,15.333333333333334,0.4,0.50319,,5.825,,1.0,2.0,,,7.0,14.0,12.0,,,,,2.0,2.0,1.0,3.0,,1.0,,3.0,,9.0,5.0,12.0,,0.7777777777777778,,0.6666666666666666,,0.6666666666666666,,,,0.5,0.4,,,0.6,,0.5555555555555556,0.625,,2.0,,,2.0,2.0,1.0,2.0,,5.0,0.5,0.5,0.5,0.7,,,,,,2.0,,,,1.0,,,,1.0,,2.0,,,2.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,0.2,1.0,,,,1.0,,,1.0,1.0,1.0,0.5,,,,0.2,,,,,,0.14285714285714285,22.8,,,1.0,,,,,1.0,1.0,,,,,,3.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2206-2546-468,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Carmelo Anthony, Jon Barry","Boykins, Elson, White, Anthony, Barry",1863-1922-2206-2546-468,DEN,191.0,3,3.0,8.0,7.0,6.0,5.0,15.0,,3.0,1.0,6.0,113.0890052356021,11.25,14.428571428571429,11.25,14.285714285714286,,0.4443125,0.417325,5.3,0.75,,2.0,,1.0,1.0,5.0,8.0,,1.0,3.0,,2.0,2.0,,2.0,,1.0,1.0,3.0,,4.0,1.0,5.0,3.0,0.4166666666666667,0.375,0.5,,0.5,,,,0.6666666666666666,0.5,,0.5,0.75,,0.2,0.25,0.6,-3.0,,1.0,2.0,,,,,,,,0.6666666666666666,0.5,,,,,0.25,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,4.0,,1.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,0.5,,0.25,1.0,,,,,,,,0.5,0.5,,1.0,1.0,,,0.25,,1.0,,0.5,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2206-2546-702,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Carmelo Anthony, Voshon Lenard","Boykins, Elson, White, Anthony, Lenard",1863-1922-2206-2546-702,DEN,447.0,3,7.0,13.0,13.0,2.0,,26.0,1.0,9.0,1.0,2.0,83.75838926174497,13.23076923076923,21.153846153846153,13.153846153846153,18.53846153846154,0.1,0.51007,0.8009,7.866666666666666,0.15384615384615385,1.0,5.0,1.0,1.0,2.0,11.0,14.0,1.0,,2.0,1.0,3.0,5.0,1.0,6.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,11.0,2.0,0.5,1.0,0.42857142857142855,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.25,,0.5,0.5,1.0,1.0,0.6,0.5844,0.09090909090909091,0.1,0.18181818181818182,-3.0,1.0,3.0,3.0,4.0,2.0,2.0,,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.45,,1.0,1.0,,0.3,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,2.0,,,,1.0,,1.0,,0.1,,1.0,0.5,,0.5,0.5,,,0.2,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.1,,1.0,,,,25.3,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,0.1111111111111111,,1.0,1.0,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2206-468-702,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Jon Barry, Voshon Lenard","Boykins, Elson, White, Barry, Lenard",1863-1922-2206-468-702,DEN,19.0,2,,1.0,2.0,1.0,2.0,3.0,,,,1.0,227.3684210526316,3.0,8.0,2.0,3.5,,0.21,,,1.0,1.0,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2206-468-948,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Jon Barry, Marcus Camby","Boykins, Elson, White, Barry, Camby",1863-1922-2206-468-948,DEN,298.0,2,5.0,10.0,9.0,,,19.0,,4.0,,,91.81208053691275,16.8,14.444444444444445,14.6,14.444444444444445,,0.5368071428571428,,9.575,,2.0,2.0,,,,7.0,14.0,1.0,,,,3.0,3.0,1.0,4.0,2.0,4.0,,3.0,1.0,,,7.0,,0.5,,1.0,,1.0,0.25,,,1.0,0.2857142857142857,,,0.7142857142857143,0.3896,,,,-7.0,,2.0,2.0,4.0,2.0,3.0,,7.0,1.0,1.0,0.5,0.5,,,,,0.2857142857142857,2.0,,,,1.0,,2.0,,3.0,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.42857142857142855,0.5,,,,1.0,,,,1.0,1.0,1.0,,,,0.14285714285714285,0.2857142857142857,,,,,,23.96666666666667,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,3.0,1.0,,1.0,,,2.0,,,,,1.0,,0.5,0.5,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2206-702-948,1610612743,"Earl Boykins, Francisco Elson, Rodney White, Voshon Lenard, Marcus Camby","Boykins, Elson, White, Lenard, Camby",1863-1922-2206-702-948,DEN,90.0,2,2.0,2.0,2.0,,,4.0,1.0,3.0,,,64.0,23.0,22.0,14.0,13.0,0.3333333333333333,0.43183333333333335,,9.033333333333333,,1.0,1.0,1.0,,2.0,4.0,2.0,1.0,,,2.0,,1.0,2.0,3.0,,,,3.0,,2.0,1.0,2.0,,0.5,,,1.0,,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,0.5014,0.25,0.25,,2.0,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2244-2365-2546,1610612743,"Earl Boykins, Francisco Elson, Jeff Trepagnier, Chris Andersen, Carmelo Anthony","Boykins, Elson, Trepagnier, Andersen, Anthony",1863-1922-2244-2365-2546,DEN,131.0,2,2.0,4.0,5.0,,2.0,9.0,,3.0,,,98.93129770992367,13.75,15.2,13.75,15.2,,0.44933333333333336,,11.666666666666666,,,1.0,,,,6.0,5.0,,,,,1.0,2.0,,2.0,,1.0,,1.0,,,,6.0,,1.0,,1.0,,1.0,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,2.0,3.0,6.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2244-2365-702,1610612743,"Earl Boykins, Francisco Elson, Jeff Trepagnier, Chris Andersen, Voshon Lenard","Boykins, Elson, Trepagnier, Andersen, Lenard",1863-1922-2244-2365-702,DEN,82.0,1,1.0,2.0,3.0,,,5.0,,2.0,,,87.80487804878048,16.0,16.666666666666668,16.0,16.666666666666668,,0.46855,,8.85,,,1.0,,,,4.0,2.0,,,,,,1.0,,1.0,,,,,,,,4.0,,1.0,,,,1.0,,,,,0.5,,,0.5,,,,,2.0,,1.0,2.0,2.0,1.0,1.0,,2.0,0.5,0.5,1.0,1.0,,,,,0.5,1.0,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1863-1922-2365-2546-468,1610612743,"Earl Boykins, Francisco Elson, Chris Andersen, Carmelo Anthony, Jon Barry","Boykins, Elson, Andersen, Anthony, Barry",1863-1922-2365-2546-468,DEN,1470.0,12,24.0,48.0,46.0,13.0,9.0,94.0,11.0,46.0,11.0,13.0,92.08163265306122,15.354166666666666,15.934782608695652,14.75,15.652173913043478,0.23404255319148937,0.4723989361702128,0.4670727272727273,8.271739130434783,0.2708333333333333,11.0,18.0,9.0,4.0,9.0,56.0,51.0,11.0,6.0,20.0,11.0,11.0,17.0,12.0,29.0,5.0,9.0,1.0,9.0,3.0,12.0,4.0,36.0,20.0,0.5384615384615384,0.7142857142857143,0.5789473684210527,0.4782608695652174,0.68,0.4782608695652174,0.5555555555555556,0.6666666666666666,0.625,0.3829787234042553,0.8181818181818182,0.36363636363636365,0.40425531914893614,0.5403727272727272,0.08163265306122448,0.08333333333333333,0.35714285714285715,5.0,7.0,17.0,22.0,24.0,12.0,12.0,4.0,24.0,0.5454545454545454,0.7058823529411765,0.4782608695652174,0.5,0.4,0.6363636363636364,0.7,0.5714285714285714,0.3617021276595745,9.0,7.0,2.0,6.0,1.0,,,,1.0,9.0,20.0,7.0,,20.0,10.0,,3.0,5.0,6.0,,3.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,,,,,2.0,1.0,,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.8333333333333334,0.02127659574468085,0.4444444444444444,,1.0,0.5,0.4,1.0,1.0,0.5,0.5,0.5625,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.02127659574468085,,0.7777777777777778,0.5,,,0.35714285714285715,23.8,1.0,,1.0,3.0,,3.0,,1.0,1.0,0.06521739130434782,0.09090909090909091,,,,,,,,,0.14285714285714285,3.0,,2.0,,0.1111111111111111,,,,,,,1.0,1.0,,,0.5,,1.0,,1.0,1.0,,,3.0,2.0,0.15,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1610612743,2004,2003-04,True
