EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,LongMidRangeAssists,SelfOReb,PenaltyTurnovers,SelfORebPct,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,PtsUnassisted3s,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1517-1802-324-763-978,1610612758,"Bobby Jackson, Brad Miller, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Jackson, Miller, Peeler, Massenburg, Stojakovic",1517-1802-324-763-978,SAC,5121.0,19,85.0,-1.0,157.0,157.0,6.0,6.0,15.0,314.0,20.0,33.0,9.0,,,17.0,42.0,14.0,43.0,3.0,14.0,,,51.0,118.0,4.0,17.0,21.0,135.0,136.0,16.0,,1.0,5.0,,3.0,56.0,46.0,12.0,14.0,3.0,5.0,28.0,4.0,32.0,3.0,14.0,7.0,68.0,2.0,16.0,50.0,69.0,19.0,88.0,11.0,7.0,17.0,32.0,14.0,33.0,4.0,4.0,31.0,12.0,116.0,3.0,6.0,,0.5490196078431373,0.6086956521739131,1.0,0.23529411764705882,0.23529411764705882,0.4322033898305085,0.2,0.4222222222222222,0.2,0.4523809523809524,0.2,0.1259259259259259,0.0423728813559322,0.030303030303030304,0.6756756756756757,0.24242424242424243,0.15384615384615385,0.6597938144329897,0.22784810126582278,0.3076923076923077,0.17857142857142858,0.09090909090909091,0.68,0.75,88.29525483304043,16.503184713375795,16.11464968152866,16.1656050955414,15.254777070063694,0.24444444444444444,0.6060606060606061,0.625,0.7,0.3111111111111111,0.40476190476190477,0.4473684210526316,0.4117647058823529,0.31851851851851853,0.32558139534883723,0.32558139534883723,0.1037037037037037,0.21428571428571427,0.21428571428571427,1.0,0.5625,,,,,0.37037037037037035,0.21428571428571427,0.4514944444444444,0.5039399999999999,0.33422,0.09655172413793103,0.09448818897637795,0.022222222222222223,9.447457627118643,24.941176470588236,0.03821656050955414,6.0,1.0,3.0,,,,,9.0,19.0,,1.0,10.0,1.0,14.0,5.0,4.0,15.0,6.0,9.0,2.0,2.0,11.0,8.0,3.0,12.0,6.0,,0.5625,0.5625,0.59375,0.46875,1.0,0.6086956521739131,0.28,0.5294117647058824,0.5555555555555556,0.8,0.5,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,0.14074074074074075,7.0,3.0,1.0,0.04054054054054054,0.5,1.0,1.0,6.0,,,3.0,2.0,1.0,,0.09523809523809523,0.3333333333333333,0.5,,,,,,0.3333333333333333,2.0,0.1111111111111111,1.0,,,,,,2.0,,,,,,,1.0,,,,,1.0,1610612758,2004,2003-04,True
1517-1802-57-763-978,1610612758,"Bobby Jackson, Brad Miller, Doug Christie, Tony Massenburg, Peja Stojakovic","Jackson, Miller, Christie, Massenburg, Stojakovic",1517-1802-57-763-978,SAC,1857.0,11,31.0,,54.0,55.0,26.0,17.0,6.0,109.0,15.0,17.0,4.0,8.0,8.0,5.0,8.0,10.0,19.0,1.0,5.0,1.0,2.0,30.0,44.0,1.0,5.0,3.0,66.0,66.0,5.0,1.0,18.0,21.0,2.0,37.0,28.0,32.0,3.0,3.0,1.0,,14.0,1.0,15.0,1.0,8.0,1.0,31.0,1.0,4.0,16.0,20.0,7.0,27.0,1.0,1.0,5.0,11.0,2.0,17.0,2.0,2.0,5.0,2.0,54.0,37.0,26.0,4.0,0.4666666666666667,0.5,1.0,0.2,0.3333333333333333,0.6818181818181818,0.8571428571428571,0.6428571428571429,0.782608695652174,0.65,0.782608695652174,0.10204081632653061,,,0.64,0.2857142857142857,0.3333333333333333,0.6451612903225806,0.29411764705882354,1.0,0.2222222222222222,0.3333333333333333,0.625,0.6153846153846154,84.52342487883683,16.944444444444443,17.12727272727273,15.518518518518519,16.509090909090908,0.3469387755102041,0.8823529411764706,0.8823529411764706,0.5333333333333333,0.16326530612244897,0.625,0.625,0.2,0.3877551020408163,0.5263157894736842,0.5263157894736842,0.10204081632653061,0.2,0.2,1.0,0.6666666666666666,0.16666666666666666,0.34782608695652173,1.0,0.08695652173913043,0.4489795918367347,0.3333333333333333,0.46062340425531917,0.5425,0.4516857142857143,0.04,0.044444444444444446,0.5606060606060606,9.009090909090908,31.9,0.48148148148148145,4.0,,,,,,,4.0,12.0,,1.0,4.0,,4.0,,,6.0,,5.0,,,2.0,,2.0,2.0,2.0,,0.8,0.9166666666666666,0.8571428571428571,0.5454545454545454,,0.6666666666666666,,0.75,0.6,1.0,1.0,,,,,1.0,,,,,0.18181818181818182,5.0,1.0,5.0,0.058823529411764705,0.5,1.0,2.0,1.0,,,1.0,2.0,,,,1.0,,,1.0,1.0,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1610612758,2004,2003-04,True
1517-1934-2074-2443-324,1610612758,"Bobby Jackson, Rodney Buford, Jabari Smith, Darius Songaila, Anthony Peeler","Jackson, Buford, Smith, Songaila, Peeler",1517-1934-2074-2443-324,SAC,295.0,1,5.0,5.0,9.0,10.0,6.0,10.0,1.0,19.0,4.0,5.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,,1.0,6.0,7.0,,2.0,2.0,14.0,9.0,1.0,,3.0,4.0,1.0,8.0,10.0,2.0,,1.0,,,5.0,,5.0,,3.0,,10.0,1.0,,2.0,2.0,1.0,3.0,3.0,2.0,,,,2.0,,,2.0,,12.0,8.0,6.0,1.0,0.8333333333333334,0.8333333333333334,,,,0.8571428571428571,0.75,0.6666666666666666,0.6,0.7,0.6666666666666666,0.2222222222222222,,,1.0,,0.5,1.0,0.3333333333333333,,,,,1.0,92.7457627118644,13.555555555555555,17.3,13.0,14.7,0.5555555555555556,0.8,0.8,0.75,,,,,0.2222222222222222,1.0,1.0,0.1111111111111111,,,,1.0,,0.4,0.5,0.2,0.7777777777777778,,0.5351888888888889,,0.44575,,,0.5714285714285714,5.385714285714286,23.75,0.6666666666666666,1.0,,1.0,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,0.1111111111111111,,,,1.0,,,,,0.14285714285714285,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-1934-2074-324-763,1610612758,"Bobby Jackson, Rodney Buford, Jabari Smith, Anthony Peeler, Tony Massenburg","Jackson, Buford, Smith, Peeler, Massenburg",1517-1934-2074-324-763,SAC,176.0,1,3.0,2.0,5.0,6.0,5.0,,1.0,11.0,1.0,3.0,1.0,1.0,3.0,,,1.0,2.0,,,,,2.0,5.0,,,,4.0,2.0,1.0,,2.0,5.0,,4.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,2.0,4.0,5.0,,0.5,1.0,,,,0.4,0.4,0.4,0.4,0.4,0.4,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,,,,1.0,90.0,14.0,17.666666666666668,14.0,17.666666666666668,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.5,0.5,,,,,1.0,,0.6,0.3333333333333333,,0.6,,0.46858000000000005,0.5938,0.46858000000000005,,,1.0,6.659999999999999,,1.0,1.0,,,,,,,1.0,2.0,,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-1934-2443-324-763,1610612758,"Bobby Jackson, Rodney Buford, Darius Songaila, Anthony Peeler, Tony Massenburg","Jackson, Buford, Songaila, Peeler, Massenburg",1517-1934-2443-324-763,SAC,667.0,2,11.0,24.0,21.0,21.0,1.0,2.0,2.0,42.0,10.0,11.0,1.0,,,5.0,6.0,1.0,1.0,,3.0,,1.0,16.0,18.0,1.0,4.0,3.0,38.0,14.0,1.0,,,,1.0,2.0,14.0,18.0,3.0,3.0,,1.0,7.0,1.0,8.0,,7.0,,17.0,2.0,,10.0,12.0,2.0,14.0,1.0,1.0,,,1.0,3.0,,,3.0,2.0,34.0,2.0,1.0,,0.4375,0.4666666666666667,1.0,0.25,0.25,0.8888888888888888,,0.7954545454545454,,0.8260869565217391,0.5,0.18181818181818182,0.05555555555555555,0.09090909090909091,0.8333333333333334,,0.6666666666666666,0.8571428571428571,0.4,,,0.6666666666666666,0.6666666666666666,1.0,90.67466266866566,11.238095238095237,20.523809523809526,10.714285714285714,20.0,0.5,0.9090909090909091,1.0,0.7,0.2727272727272727,0.8333333333333334,0.8333333333333334,,0.045454545454545456,1.0,1.0,0.13636363636363635,,,,1.0,,,,1.0,0.6818181818181818,,0.5100363636363636,,0.48675,0.08695652173913043,0.10526315789473684,0.05263157894736842,3.8055555555555554,24.7,0.047619047619047616,1.0,1.0,1.0,,,,,1.0,4.0,,2.0,2.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.045454545454545456,1.0,1.0,1.0,1.0,,,,,0.10526315789473684,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-2074-2222-2443-324,1610612758,"Bobby Jackson, Jabari Smith, Gerald Wallace, Darius Songaila, Anthony Peeler","Jackson, Smith, Wallace, Songaila, Peeler",1517-2074-2222-2443-324,SAC,1000.0,5,17.0,-13.0,35.0,33.0,15.0,24.0,4.0,68.0,2.0,3.0,1.0,,1.0,4.0,7.0,1.0,9.0,4.0,6.0,1.0,3.0,7.0,19.0,4.0,7.0,7.0,33.0,46.0,2.0,1.0,,4.0,4.0,9.0,6.0,8.0,9.0,6.0,4.0,1.0,3.0,3.0,6.0,3.0,,2.0,15.0,,5.0,8.0,10.0,5.0,15.0,,,2.0,7.0,2.0,7.0,2.0,,10.0,2.0,28.0,9.0,15.0,4.0,0.42857142857142855,0.5,0.75,0.5714285714285714,0.5714285714285714,0.3684210526315789,,0.5,0.1875,0.532258064516129,0.375,0.2692307692307692,0.05263157894736842,,0.5714285714285714,0.4166666666666667,,0.5882352941176471,0.3333333333333333,1.0,0.375,,0.5,0.6,97.91999999999999,16.571428571428573,12.727272727272727,15.6,11.909090909090908,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.5,0.34615384615384615,0.1111111111111111,0.1111111111111111,0.23076923076923078,0.6666666666666666,0.8,0.75,0.3333333333333333,0.3333333333333333,0.125,,0.375,0.38461538461538464,0.6666666666666666,0.42170384615384615,0.49828333333333336,0.42950625,0.07142857142857142,0.09523809523809523,0.2727272727272727,12.263157894736842,25.25714285714286,0.42857142857142855,1.0,,1.0,,,1.0,1.0,1.0,5.0,1.0,6.0,2.0,,2.0,,,5.0,,2.0,1.0,3.0,4.0,1.0,2.0,4.0,2.0,0.25,0.5,0.8333333333333334,0.625,0.7142857142857143,,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.038461538461538464,,,,1.0,,0.125,,0.3333333333333333,0.15151515151515152,1.0,,4.0,,1.0,,,3.0,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,0.14285714285714285,,0.16666666666666666,,1610612758,2004,2003-04,True
1517-2074-2222-2443-763,1610612758,"Bobby Jackson, Jabari Smith, Gerald Wallace, Darius Songaila, Tony Massenburg","Jackson, Smith, Wallace, Songaila, Massenburg",1517-2074-2222-2443-763,SAC,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-2074-2222-324-763,1610612758,"Bobby Jackson, Jabari Smith, Gerald Wallace, Anthony Peeler, Tony Massenburg","Jackson, Smith, Wallace, Peeler, Massenburg",1517-2074-2222-324-763,SAC,80.0,1,1.0,1.0,3.0,4.0,,,,7.0,,,,,,,,,1.0,,,,,,1.0,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,4.0,2.0,3.0,,,,,,,,,,,,,0.5,,,,,0.75,,,0.75,,,,,,0.5,126.0,10.666666666666666,12.0,10.666666666666666,7.75,,,,,,,,,1.0,,,,,,,,,,,,,,0.4288,,,0.6666666666666666,0.6666666666666666,,17.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-2074-2222-324-978,1610612758,"Bobby Jackson, Jabari Smith, Gerald Wallace, Anthony Peeler, Peja Stojakovic","Jackson, Smith, Wallace, Peeler, Stojakovic",1517-2074-2222-324-978,SAC,148.0,1,2.0,4.0,6.0,5.0,5.0,,,11.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,3.0,4.0,,,1.0,7.0,3.0,,,2.0,3.0,,5.0,4.0,2.0,,,,1.0,2.0,,2.0,,1.0,1.0,4.0,,,1.0,3.0,,3.0,,,,2.0,,,,,1.0,1.0,7.0,5.0,5.0,,0.6666666666666666,0.6666666666666666,,,,0.75,0.6666666666666666,0.75,0.6666666666666666,0.875,0.8333333333333334,,0.25,,0.5,,,0.75,,,,,,,107.02702702702702,14.666666666666666,12.0,14.666666666666666,11.6,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.5,,0.53185,,0.5337666666666666,0.25,0.25,0.7142857142857143,4.775,,0.8333333333333334,,,,,,,,,,,1.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-2074-2443-324-57,1610612758,"Bobby Jackson, Jabari Smith, Darius Songaila, Anthony Peeler, Doug Christie","Jackson, Smith, Songaila, Peeler, Christie",1517-2074-2443-324-57,SAC,156.0,1,3.0,-6.0,5.0,5.0,,3.0,,10.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,3.0,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,92.3076923076923,20.2,11.0,20.2,11.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5543,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-2074-2443-324-763,1610612758,"Bobby Jackson, Jabari Smith, Darius Songaila, Anthony Peeler, Tony Massenburg","Jackson, Smith, Songaila, Peeler, Massenburg",1517-2074-2443-324-763,SAC,438.0,1,7.0,1.0,17.0,16.0,12.0,13.0,3.0,33.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,,3.0,,3.0,4.0,6.0,1.0,8.0,9.0,20.0,19.0,2.0,,3.0,5.0,7.0,15.0,8.0,,3.0,3.0,,1.0,4.0,1.0,5.0,,1.0,1.0,11.0,2.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,,1.0,2.0,3.0,,,12.0,5.0,13.0,15.0,12.0,,1.0,1.0,1.0,0.125,0.125,0.6666666666666666,0.6,0.39285714285714285,0.375,0.5263157894736842,0.5,0.5714285714285714,0.16666666666666666,,0.5,0.5,0.3333333333333333,0.6666666666666666,0.375,,1.0,0.5,,0.5,108.4931506849315,12.235294117647058,14.375,11.294117647058824,14.1875,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.5,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,,,,,,0.08333333333333333,1.0,0.25,0.6428571428571429,,0.48027142857142857,0.34285,0.4849375,0.29411764705882354,0.5555555555555556,0.75,11.183333333333332,23.8125,0.7058823529411765,,1.0,5.0,,1.0,4.0,,2.0,7.0,1.0,6.0,,1.0,1.0,,1.0,1.0,,,,2.0,1.0,,,1.0,,0.14285714285714285,1.0,1.0,1.1666666666666667,1.0,,1.0,,,1.0,,,0.35714285714285715,0.2,0.2,1.0,,,0.3333333333333333,0.25,,0.35,2.0,,,,1.0,3.0,,1.0,,,2.0,,,,0.5,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-2074-2443-57-978,1610612758,"Bobby Jackson, Jabari Smith, Darius Songaila, Doug Christie, Peja Stojakovic","Jackson, Smith, Songaila, Christie, Stojakovic",1517-2074-2443-57-978,SAC,92.0,1,2.0,,3.0,3.0,,,1.0,6.0,,2.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,4.0,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,0.2,,,,,1.0,0.5,,0.6666666666666666,0.5,0.5,,,,1.0,93.91304347826086,19.0,11.666666666666666,17.0,10.333333333333334,0.5,,,,0.5,,,,,,,,,,,0.5,,,,,0.5,,0.51565,0.5403,,0.2,0.2,,4.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-2074-324-57-763,1610612758,"Bobby Jackson, Jabari Smith, Anthony Peeler, Doug Christie, Tony Massenburg","Jackson, Smith, Peeler, Christie, Massenburg",1517-2074-324-57-763,SAC,160.0,1,3.0,1.0,5.0,5.0,,,1.0,10.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,2.0,4.0,,1.0,2.0,6.0,5.0,1.0,,,,,,,4.0,,1.0,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,,,2.0,2.0,,,2.0,1.0,4.0,,,,,,,,,0.5,,0.4,,0.5,,0.2,,,,0.5,,0.5,0.3333333333333333,,1.0,,,,90.0,15.6,16.4,15.2,15.4,0.2,1.0,1.0,,0.4,0.5,0.5,,0.2,,,0.2,,,,1.0,,,,,0.4,,0.4601,0.3911,,0.16666666666666666,0.2,,9.825,25.0,,1.0,,,,,,,1.0,2.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-2074-324-763-978,1610612758,"Bobby Jackson, Jabari Smith, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Jackson, Smith, Peeler, Massenburg, Stojakovic",1517-2074-324-763-978,SAC,598.0,2,10.0,-3.0,19.0,20.0,,,2.0,39.0,3.0,5.0,2.0,,,1.0,4.0,2.0,5.0,2.0,2.0,,,6.0,14.0,3.0,4.0,,21.0,24.0,2.0,1.0,,,,,10.0,2.0,9.0,2.0,2.0,,5.0,3.0,8.0,2.0,3.0,1.0,19.0,1.0,2.0,2.0,9.0,3.0,12.0,,,1.0,4.0,3.0,4.0,1.0,,,,19.0,,,,0.8333333333333334,0.8333333333333334,1.0,0.75,0.75,0.42857142857142855,,0.5833333333333334,,0.5833333333333334,,0.2222222222222222,,,0.5,0.25,1.0,0.7777777777777778,0.3333333333333333,0.5,0.3333333333333333,,,0.5,93.91304347826087,16.473684210526315,14.25,15.526315789473685,14.05,0.2777777777777778,0.6,0.6,1.0,0.2222222222222222,0.25,0.25,1.0,0.2777777777777778,0.4,0.4,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,,,,,0.5,1.0,0.480475,0.57505,,,,,8.8,23.9,,1.0,1.0,2.0,1.0,,,,1.0,2.0,,,,1.0,5.0,2.0,,3.0,,2.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,1.0,,,1.0,1.0,,0.1111111111111111,0.5,0.5,1.0,0.5,0.3333333333333333,,,,0.09523809523809523,1.0,,,,0.5,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1517-2074-57-763-978,1610612758,"Bobby Jackson, Jabari Smith, Doug Christie, Tony Massenburg, Peja Stojakovic","Jackson, Smith, Christie, Massenburg, Stojakovic",1517-2074-57-763-978,SAC,79.0,1,1.0,,3.0,3.0,,,,6.0,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,1.0,,,1.0,,,,,,1.0,109.36708860759494,13.333333333333334,13.0,13.333333333333334,13.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,0.41325,,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
