EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LostBallTurnovers,DefShortMidRangeReboundPct,PenaltyOffPoss,ShootingFouls,PenaltyOffPossExcludingTakeFouls,ShortMidRangePctBlocked,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,DefThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,OffArc3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
2049-2073-2202-2399-361,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Mike Dunleavy, Clifford Robinson","Claxton, Cardinal, Richardson, Dunleavy, Robinson",2049-2073-2202-2399-361,GSW,1320.0,10,22.0,-3.0,40.0,41.0,81.0,9.0,20.0,16.0,36.0,5.0,40.0,43.0,16.0,8.0,8.0,5.0,16.0,8.0,11.0,17.0,2.0,3.0,7.0,3.0,36.0,0.5,0.5333333333333333,0.4444444444444444,0.4166666666666667,0.4431818181818182,0.5714285714285714,0.5238095238095238,0.75,88.36363636363636,15.3,17.26829268292683,14.175,16.414634146341463,0.47619047619047616,0.45,0.45,0.5555555555555556,0.4420928571428572,0.06976744186046512,0.08108108108108109,12.030555555555557,14.0,8.0,4.0,14.0,4.0,6.0,9.0,,1.0,0.2222222222222222,0.2608695652173913,0.6666666666666666,0.19047619047619047,0.23529411764705882,0.3333333333333333,0.44886176470588235,6.0,5.0,1.0,3.0,2.0,6.0,4.0,16.0,2.0,2.0,7.0,2.0,1.0,,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.5,0.625,0.8333333333333334,0.4,0.42857142857142855,0.3333333333333333,0.48924,0.1,8.0,6.0,1.0,0.16666666666666666,0.25,0.3333333333333333,0.19047619047619047,,0.5,18.0,6.0,18.0,0.5,0.45,4.0,2.0,5.0,3.0,6.0,7.0,3.0,4.0,21.0,5.0,1.0,,2.0,2.0,1.0,21.0,0.5,0.5,0.5263157894736842,0.14285714285714285,,0.25,0.5,0.5,0.11904761904761904,1.0,0.17647058823529413,0.525,25.066666666666666,,1.0,,,1.0,1.0,,,,2.0,1.0,2.0,1.0,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.023809523809523808,,,,,,1.0,,1.0,,,3.0,1.0,,1.0,,0.42857142857142855,0.42857142857142855,0.058823529411764705,0.2,0.2,,0.2,2.0,0.4,1.0,,1.0,,,1.0,0.3333333333333333,,0.25,,,1.0,,1.0,,0.14285714285714285,,,5.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-2399-384,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Mike Dunleavy, Calbert Cheaney","Claxton, Cardinal, Richardson, Dunleavy, Cheaney",2049-2073-2202-2399-384,GSW,534.0,8,9.0,3.0,19.0,20.0,39.0,,3.0,4.0,12.0,6.0,20.0,17.0,4.0,2.0,4.0,,10.0,3.0,9.0,15.0,1.0,2.0,7.0,2.0,12.0,0.5,0.5,0.3333333333333333,0.3684210526315789,0.45454545454545453,0.6,0.8,0.5,105.16853932584269,15.368421052631579,12.1,13.473684210526315,11.8,0.15789473684210525,,,,0.4753631578947369,0.1,0.15384615384615385,6.983333333333333,13.0,4.0,2.0,3.0,3.0,6.0,5.0,,1.0,0.375,0.38461538461538464,1.0,0.21052631578947367,0.2857142857142857,0.5789473684210527,0.48959285714285716,6.0,3.0,1.0,2.0,1.0,3.0,8.0,4.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.625,0.8,0.5,0.3333333333333333,1.0,0.75,0.75,0.3333333333333333,0.5,0.5,0.5249375,0.4,5.0,2.0,1.0,0.16666666666666666,,0.25,0.2631578947368421,1.0,0.5,10.0,3.0,10.0,0.4,0.5263157894736842,2.0,1.0,6.0,3.0,7.0,2.0,4.0,5.0,12.0,6.0,1.0,1.0,1.0,1.0,2.0,12.0,0.6666666666666666,0.5,0.6,0.3684210526315789,1.0,0.2,0.3333333333333333,1.0,0.3157894736842105,1.0,0.42857142857142855,0.6,25.37142857142857,,1.0,,1.0,2.0,1.0,6.0,2.0,,,,,,1.0,0.2857142857142857,0.25,0.2857142857142857,,0.05263157894736842,,,,0.14285714285714285,,2.0,3.0,2.0,2.0,1.0,5.0,1.0,,,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,0.4,1.0,,,,,1.0,0.3333333333333333,,0.25,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-2399-89,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Mike Dunleavy, Nick Van Exel","Claxton, Cardinal, Richardson, Dunleavy, Van Exel",2049-2073-2202-2399-89,GSW,141.0,3,2.0,-4.0,7.0,7.0,14.0,,1.0,2.0,7.0,2.0,6.0,10.0,,,,,,,,4.0,,,4.0,1.0,5.0,,,0.2857142857142857,0.2,0.25,,,,142.9787234042553,12.857142857142858,7.285714285714286,11.0,7.285714285714286,0.1,,,,0.48007999999999995,0.09090909090909091,0.125,4.642857142857143,6.0,4.0,4.0,7.0,3.0,4.0,4.0,,4.0,0.6,0.5,0.5,0.4,0.4444444444444444,0.7,0.4924888888888889,1.0,2.0,,1.0,,2.0,1.0,4.0,,,,,,,,,,0.125,,1.0,,0.5,0.5,,0.3333333333333333,,0.5097666666666667,0.16666666666666666,2.0,1.0,,0.14285714285714285,,0.5,0.2,,,6.0,,6.0,0.5,0.8571428571428571,2.0,,3.0,2.0,3.0,2.0,2.0,2.0,6.0,3.0,,,,,1.0,6.0,0.2857142857142857,0.2222222222222222,0.2727272727272727,0.3,,,,,0.3,0.5,0.2222222222222222,1.0,25.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-2399-956,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Mike Dunleavy, Erick Dampier","Claxton, Cardinal, Richardson, Dunleavy, Dampier",2049-2073-2202-2399-956,GSW,2087.0,10,35.0,2.0,67.0,63.0,130.0,7.0,22.0,20.0,55.0,20.0,66.0,64.0,20.0,10.0,12.0,6.0,26.0,20.0,28.0,44.0,6.0,10.0,25.0,10.0,48.0,0.5,0.6666666666666666,0.36363636363636365,0.3709677419354839,0.44594594594594594,0.7692307692307693,0.7777777777777778,0.8333333333333334,89.69813128893149,16.059701492537314,16.047619047619047,15.238805970149254,15.063492063492063,0.3548387096774194,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.4475153225806452,0.14084507042253522,0.15625,9.667272727272728,16.0,17.0,11.0,31.0,14.0,16.0,14.0,1.0,1.0,0.4,0.42105263157894735,0.375,0.27419354838709675,0.2972972972972973,0.3870967741935484,0.447672972972973,13.0,9.0,6.0,11.0,6.0,13.0,18.0,20.0,10.0,2.0,5.0,1.0,4.0,1.0,4.0,0.46153846153846156,0.46153846153846156,0.5625,0.4,0.3333333333333333,0.6666666666666666,0.5294117647058824,0.5625,0.2222222222222222,0.8461538461538461,0.5454545454545454,0.5192666666666667,0.2727272727272727,16.0,3.0,,0.05454545454545454,0.058823529411764705,0.5,0.25806451612903225,,0.75,37.0,3.0,37.0,0.125,0.5522388059701493,6.0,4.0,5.0,4.0,7.0,12.0,6.0,13.0,43.0,5.0,2.0,,3.0,1.0,3.0,43.0,0.3870967741935484,0.40540540540540543,0.4777777777777778,0.11290322580645161,,0.25,0.2857142857142857,0.5,0.08064516129032258,0.5454545454545454,0.10810810810810811,0.6515151515151515,25.571428571428573,,2.0,,2.0,2.0,2.0,6.0,2.0,,2.0,2.0,2.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5,0.03225806451612903,,,,0.05405405405405406,,2.0,6.0,2.0,2.0,,8.0,1.0,2.0,,,0.8,0.7777777777777778,0.02857142857142857,0.4,0.4,1.0,0.4,2.0,0.6666666666666666,,2.0,,1.0,0.16666666666666666,2.0,0.5,,1.0,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-2554-361,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Mickael Pietrus, Clifford Robinson","Claxton, Cardinal, Richardson, Pietrus, Robinson",2049-2073-2202-2554-361,GSW,237.0,2,4.0,7.0,8.0,7.0,15.0,,,2.0,2.0,7.0,11.0,4.0,,,,,,4.0,5.0,5.0,2.0,3.0,7.0,4.0,11.0,,,1.0,0.6666666666666666,0.9166666666666666,1.0,1.0,1.0,91.13924050632912,16.375,15.142857142857142,16.375,15.142857142857142,,,,,0.57025,0.6666666666666666,0.8,,4.0,2.0,1.0,1.0,,,1.0,,,,,,0.6666666666666666,0.5,1.0,0.5954,,2.0,,,,,,4.0,,,,,1.0,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,4.0,,4.0,,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,7.0,,,,1.0,1.0,,7.0,1.0,0.5,0.875,0.3333333333333333,,,,,0.3333333333333333,1.0,0.5,0.6363636363636364,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-2554-384,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Mickael Pietrus, Calbert Cheaney","Claxton, Cardinal, Richardson, Pietrus, Cheaney",2049-2073-2202-2554-384,GSW,87.0,1,1.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,3.0,,4.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,82.75862068965517,12.666666666666666,24.5,12.666666666666666,24.5,0.6666666666666666,0.5,0.5,1.0,0.5217666666666666,,,12.4,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-2554-956,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Mickael Pietrus, Erick Dampier","Claxton, Cardinal, Richardson, Pietrus, Dampier",2049-2073-2202-2554-956,GSW,72.0,1,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,40.0,15.0,57.0,15.0,35.0,,,,,0.551,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-361-384,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Clifford Robinson, Calbert Cheaney","Claxton, Cardinal, Richardson, Robinson, Cheaney",2049-2073-2202-361-384,GSW,4108.0,21,68.0,10.0,133.0,128.0,261.0,15.0,39.0,43.0,93.0,31.0,129.0,119.0,44.0,22.0,26.0,11.0,56.0,27.0,40.0,53.0,8.0,21.0,38.0,11.0,121.0,0.5116279069767442,0.5365853658536586,0.46236559139784944,0.45794392523364486,0.5161290322580645,0.7105263157894737,0.7551020408163265,0.75,91.48977604673807,16.338345864661655,15.1171875,15.676691729323307,14.453125,0.3644859813084112,0.38461538461538464,0.38461538461538464,0.7333333333333333,0.44661168224299064,0.09482758620689655,0.10784313725490197,9.415053763440861,53.0,29.0,4.0,8.0,10.0,13.0,34.0,1.0,5.0,0.2,0.21666666666666667,0.1,0.27102803738317754,0.26666666666666666,0.40186915887850466,0.4407133333333333,10.0,19.0,2.0,4.0,4.0,10.0,8.0,42.0,4.0,9.0,15.0,9.0,13.0,4.0,7.0,0.4,0.36363636363636365,0.36363636363636365,0.6190476190476191,0.20833333333333334,0.4,0.6551724137931034,0.7037037037037037,0.47368421052631576,0.36363636363636365,0.5,0.4795222222222222,0.06201550387596899,25.0,5.0,2.0,0.053763440860215055,0.06896551724137931,0.25,0.2336448598130841,6.0,0.7647058823529411,29.0,8.0,29.0,0.12,0.21804511278195488,3.0,9.0,12.0,6.0,14.0,5.0,7.0,15.0,34.0,12.0,2.0,3.0,5.0,2.0,8.0,34.0,0.625,0.6333333333333333,0.7083333333333334,0.1308411214953271,0.75,0.36,0.4090909090909091,0.2222222222222222,0.11214953271028037,0.75,0.4,0.26356589147286824,25.342857142857145,1.0,2.0,1.0,1.0,4.0,3.0,12.0,4.0,1.0,4.0,2.0,4.0,2.0,1.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5,0.018691588785046728,0.5,0.5,1.0,0.06666666666666667,1.0,3.0,,3.0,3.0,,10.0,2.0,2.0,2.0,,0.9090909090909091,0.8888888888888888,0.03636363636363636,0.25,0.25,1.0,0.25,3.0,0.3,,,1.0,1.0,0.5,2.0,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,0.09090909090909091,,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-361-89,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Clifford Robinson, Nick Van Exel","Claxton, Cardinal, Richardson, Robinson, Van Exel",2049-2073-2202-361-89,GSW,1481.0,5,25.0,,43.0,45.0,88.0,5.0,16.0,15.0,38.0,11.0,47.0,47.0,4.0,2.0,4.0,2.0,10.0,14.0,15.0,26.0,1.0,5.0,13.0,3.0,44.0,0.13333333333333333,0.13333333333333333,0.39473684210526316,0.4090909090909091,0.47,0.7,0.6818181818181818,0.6666666666666666,85.56380823767725,17.162790697674417,16.511111111111113,15.372093023255815,15.533333333333333,0.36363636363636365,0.3125,0.35714285714285715,0.4,0.46503863636363635,0.06521739130434782,0.075,9.06842105263158,22.0,17.0,5.0,13.0,8.0,11.0,9.0,,3.0,0.36363636363636365,0.38461538461538464,0.6666666666666666,0.38636363636363635,0.3333333333333333,0.5227272727272727,0.45216666666666666,5.0,8.0,1.0,4.0,1.0,6.0,3.0,26.0,,,4.0,,4.0,,3.0,0.16666666666666666,0.1111111111111111,0.15,0.8,0.2,0.5,0.47058823529411764,0.6153846153846154,,0.4444444444444444,0.25,0.511175,0.06382978723404255,5.0,6.0,1.0,0.15789473684210525,0.23529411764705882,,0.11363636363636363,1.0,1.0,15.0,2.0,15.0,,0.3488372093023256,2.0,2.0,4.0,2.0,6.0,3.0,2.0,6.0,15.0,4.0,,,2.0,1.0,4.0,15.0,0.23076923076923078,0.3,0.39473684210526316,0.13636363636363635,,0.4,0.4,,0.09090909090909091,0.4,0.13333333333333333,0.3191489361702128,24.566666666666666,,2.0,,,2.0,1.0,6.0,2.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.045454545454545456,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,3.0,,,1.0,0.5,1.0,0.15,0.5,0.5,1.0,0.5,2.0,0.5,1.0,1.0,,,,1.0,0.5,,,0.125,,2.0,,3.0,,0.2222222222222222,,,4.0,,,,,1.0,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-361-956,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Clifford Robinson, Erick Dampier","Claxton, Cardinal, Richardson, Robinson, Dampier",2049-2073-2202-361-956,GSW,7634.0,9,127.0,58.0,232.0,230.0,462.0,27.0,58.0,89.0,177.0,55.0,287.0,229.0,76.0,38.0,56.0,11.0,130.0,66.0,86.0,123.0,18.0,36.0,71.0,28.0,244.0,0.42696629213483145,0.4810126582278481,0.5028248587570622,0.5497630331753555,0.5886075949367089,0.7021276595744681,0.6810344827586207,0.8285714285714286,87.14697406340058,17.20258620689655,15.839130434782609,16.629310344827587,15.08695652173913,0.27488151658767773,0.46551724137931033,0.48214285714285715,0.4074074074074074,0.4914571090047394,0.125,0.14213197969543148,7.736158192090395,16.0,81.0,9.0,20.0,31.0,37.0,49.0,1.0,4.0,0.36046511627906974,0.3431372549019608,0.3448275862068966,0.38388625592417064,0.375,0.5450236966824644,0.49970416666666667,31.0,51.0,14.0,22.0,15.0,26.0,43.0,102.0,20.0,21.0,24.0,13.0,18.0,4.0,11.0,0.5769230769230769,0.5806451612903226,0.6212121212121212,0.5,0.2903225806451613,0.5555555555555556,0.6296296296296297,0.6891891891891891,0.4117647058823529,0.7096774193548387,0.6363636363636364,0.5291482142857143,0.14982578397212543,38.0,18.0,4.0,0.1016949152542373,0.08641975308641975,0.46153846153846156,0.18009478672985782,7.0,0.6585365853658537,31.0,23.0,31.0,0.23684210526315788,0.1336206896551724,2.0,11.0,21.0,3.0,34.0,9.0,4.0,17.0,41.0,21.0,6.0,7.0,3.0,8.0,5.0,41.0,0.45,0.5,0.5833333333333334,0.16113744075829384,0.875,0.2894736842105263,0.3793103448275862,0.5454545454545454,0.0995260663507109,0.2222222222222222,0.125,0.14285714285714285,24.761764705882353,8.0,13.0,1.0,1.0,18.0,2.0,54.0,18.0,8.0,16.0,4.0,16.0,11.0,1.0,0.5294117647058824,0.5,0.5294117647058824,0.6875,0.061611374407582936,0.6153846153846154,0.6153846153846154,1.0,0.041666666666666664,1.0,10.0,7.0,10.0,10.0,2.0,13.0,5.0,6.0,11.0,0.4,0.5909090909090909,0.7058823529411765,0.060240963855421686,0.47619047619047616,0.5,1.0,0.47619047619047616,4.0,0.25,0.4,1.0,10.0,0.2,0.21428571428571427,1.0,0.3333333333333333,,0.18181818181818182,0.034482758620689655,2.0,4.0,2.0,5.0,0.4,0.12903225806451613,0.5,1.0,11.0,1.0,0.02857142857142857,,,1.0,0.03225806451612903,,,,1.0,,1.0,1.0,1.0,,0.029411764705882353,,3.0,0.047619047619047616,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-384-685,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Calbert Cheaney, Cherokee Parks","Claxton, Cardinal, Richardson, Cheaney, Parks",2049-2073-2202-384-685,GSW,373.0,3,6.0,3.0,12.0,9.0,21.0,2.0,4.0,5.0,9.0,1.0,14.0,11.0,6.0,3.0,4.0,2.0,9.0,2.0,2.0,2.0,,2.0,2.0,2.0,14.0,0.6,0.6,0.5555555555555556,0.65,0.7,0.6666666666666666,0.5,1.0,81.07238605898124,17.0,18.77777777777778,17.0,18.555555555555557,0.4,0.5,0.5,1.0,0.43477,0.2,0.2222222222222222,9.966666666666667,2.0,4.0,,1.0,,,2.0,,1.0,,,,0.4,,0.5,0.35,,3.0,,,,,,4.0,,1.0,1.0,,2.0,,2.0,,,,1.0,,,0.75,0.75,0.3333333333333333,,,,,1.0,,,,,,0.1,,0.5,1.0,1.0,1.0,,0.08333333333333333,,,,,1.0,,,,,,,,,2.0,,,,,,0.1,,,,,,,,,23.4,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2073-2202-384-89,1610612744,"Speedy Claxton, Brian Cardinal, Jason Richardson, Calbert Cheaney, Nick Van Exel","Claxton, Cardinal, Richardson, Cheaney, Van Exel",2049-2073-2202-384-89,GSW,561.0,4,9.0,-2.0,17.0,18.0,35.0,2.0,3.0,6.0,10.0,1.0,19.0,21.0,10.0,5.0,7.0,2.0,16.0,3.0,6.0,7.0,1.0,3.0,2.0,,19.0,0.8333333333333334,0.8333333333333334,0.6,0.6428571428571429,0.6333333333333333,0.75,0.8571428571428571,1.0,89.83957219251337,17.235294117647058,14.88888888888889,16.529411764705884,14.833333333333334,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.4712071428571428,,,7.109999999999999,1.0,5.0,,1.0,,1.0,3.0,,1.0,,0.16666666666666666,,0.35714285714285715,,0.6428571428571429,0.3505,1.0,3.0,,,,1.0,,2.0,,3.0,2.0,,2.0,,2.0,,,,0.6666666666666666,,,0.6,0.75,1.0,,,,,2.0,1.0,,0.1,0.2,,0.14285714285714285,,0.6666666666666666,3.0,1.0,3.0,,0.17647058823529413,,1.0,2.0,,4.0,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,0.25,0.2857142857142857,,0.5,0.5,,0.14285714285714285,,,0.05263157894736842,24.05,1.0,2.0,,,2.0,,6.0,2.0,1.0,,,,,1.0,0.5,,0.5,,0.14285714285714285,0.5,0.5,1.0,,,1.0,,1.0,1.0,,3.0,,,,,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,0.5,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
