EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PlusMinus,FtPoints,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShootingFouls,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfOReb,SelfORebPct,PenaltyAtRimFGA,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,LongMidRangeAssists,BlockedShortMidRange,LongMidRangePctAssisted,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,ShortMidRangePctAssisted,3SecondViolations,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,Travels,Blocked3s,BlockedArc3,PenaltyArc3FGM,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,BlockedCorner3,Corner3Assists,Clear Path Fouls,Corner3PctAssisted,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1495-1725-1938-2045-2078,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Jason Hart","Duncan, Nesterovic, Ginobili, Turkoglu, Hart",1495-1725-1938-2045-2078,SAS,912.0,7,15.0,28.0,28.0,56.0,3.0,3.0,6.0,19.0,17.0,33.0,6.0,3.0,3.0,2.0,6.0,3.0,2.0,7.0,15.0,0.5,0.6,0.3157894736842105,0.2608695652173913,0.34,88.42105263157895,16.535714285714285,16.035714285714285,15.892857142857142,15.392857142857142,0.13043478260869565,1.0,1.0,0.6666666666666666,0.30434782608695654,0.4226521739130435,-16.0,5.0,2.0,7.0,5.0,3.0,0.12,0.14285714285714285,4.0,4.0,4.0,5.0,1.0,1.0,5.0,11.0,1.0,3.0,,4.0,1.0,2.0,2.0,3.0,,6.0,2.0,3.0,3.0,4.0,4.0,10.0,5.0,15.0,,4.0,0.5,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.5,0.23076923076923078,0.6666666666666666,0.5714285714285714,0.23529411764705882,,0.4,0.3333333333333333,0.3333333333333333,0.6,0.21739130434782608,0.4782608695652174,0.043478260869565216,0.13043478260869565,0.3333333333333333,1.0,,0.459675,0.459,0.11764705882352941,12.447368421052632,24.325,0.14285714285714285,1.0,,0.25,,1.0,3.0,5.0,2.0,1.0,,,,,3.0,0.5,0.7142857142857143,0.17647058823529413,,3.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.125,1.0,,,0.2727272727272727,0.3,3.0,0.15789473684210525,0.4,1.0,,,1.0,,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1725-1938-2045-2225,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Tony Parker","Duncan, Nesterovic, Ginobili, Turkoglu, Parker",1495-1725-1938-2045-2225,SAS,2808.0,25,47.0,85.0,89.0,174.0,9.0,15.0,28.0,58.0,90.0,92.0,30.0,15.0,22.0,5.0,51.0,8.0,6.0,27.0,84.0,0.5357142857142857,0.5357142857142857,0.4827586206896552,0.5633802816901409,0.5769230769230769,89.23076923076924,15.176470588235293,17.0561797752809,14.705882352941176,15.820224719101123,0.2112676056338028,0.6,0.6923076923076923,0.5555555555555556,0.39436619718309857,0.48073028169014087,-2.0,10.0,7.0,15.0,15.0,6.0,0.07894736842105263,0.09523809523809523,33.0,13.0,18.0,5.0,,,26.0,17.0,3.0,10.0,1.0,13.0,3.0,3.0,6.0,13.0,2.0,26.0,,10.0,5.0,6.0,20.0,31.0,5.0,36.0,1.0,18.0,1.0,1.0,1.0,0.18309859154929578,0.7407407407407407,0.1724137931034483,0.46153846153846156,0.65,0.14705882352941177,0.3333333333333333,0.07142857142857142,0.42857142857142855,0.8,0.45454545454545453,0.36619718309859156,0.23943661971830985,0.04225352112676056,0.14084507042253522,,,0.06666666666666667,0.4114333333333333,0.44194333333333335,0.06666666666666667,9.891379310344828,24.45384615384615,0.21176470588235294,,2.0,,,5.0,23.0,8.0,6.0,2.0,2.0,3.0,3.0,3.0,23.0,0.6388888888888888,0.5333333333333333,0.25555555555555554,12.0,7.0,6.0,2.0,1.0,0.46153846153846156,0.6,0.2222222222222222,0.9,0.46153846153846156,0.5454545454545454,0.4117647058823529,0.4117647058823529,6.0,0.10344827586206896,0.15384615384615385,0.5,,,5.0,,5.0,2.0,0.13333333333333333,0.8333333333333334,,0.3333333333333333,,2.0,0.6666666666666666,1.0,1.0,5.0,0.2,5.0,,0.7142857142857143,1.0,,0.06666666666666667,,,5.0,0.4166666666666667,1.0,5.0,,,8.0,,,21.0,5.0,7.0,4.0,0.875,0.6153846153846154,,0.6153846153846154,0.5,0.5,0.8,,,,0.5,,,,,3.0,1.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1725-1938-2045-2484,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Devin Brown","Duncan, Nesterovic, Ginobili, Turkoglu, Brown",1495-1725-1938-2045-2484,SAS,901.0,5,15.0,27.0,25.0,52.0,4.0,8.0,8.0,24.0,23.0,26.0,8.0,4.0,5.0,1.0,11.0,3.0,2.0,5.0,21.0,0.5,0.5714285714285714,0.3333333333333333,0.35185185185185186,0.39655172413793105,83.10765815760266,19.074074074074073,15.44,18.074074074074073,14.84,0.2962962962962963,0.5,0.6666666666666666,0.25,0.4074074074074074,0.46995740740740743,-3.0,4.0,2.0,3.0,5.0,3.0,0.10344827586206896,0.11538461538461539,,1.0,,5.0,1.0,2.0,7.0,9.0,1.0,2.0,,3.0,1.0,5.0,2.0,,,8.0,2.0,2.0,5.0,2.0,5.0,8.0,5.0,13.0,1.0,,0.2,0.2,0.2,0.1111111111111111,0.8333333333333334,0.3125,0.5,0.7,0.2777777777777778,0.25,0.4,1.0,1.0,0.5,0.25925925925925924,0.3333333333333333,0.037037037037037035,0.07407407407407407,0.4,0.5,,0.40734000000000004,,0.08695652173913043,9.6,24.599999999999998,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,,2.0,2.0,,,1.0,,,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.2222222222222222,3.0,0.125,0.14285714285714285,0.5,1.0,0.07142857142857142,,,1.0,1.0,0.25,1.0,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,1.0,0.5,,,,,1.0,,,3.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.5,,,,,1610612759,2004,2003-04,True
1495-1725-1938-2045-369,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Charlie Ward","Duncan, Nesterovic, Ginobili, Turkoglu, Ward",1495-1725-1938-2045-369,SAS,628.0,5,10.0,17.0,18.0,35.0,2.0,3.0,4.0,6.0,22.0,25.0,4.0,2.0,3.0,1.0,7.0,2.0,2.0,7.0,20.0,0.5,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6875,80.2547770700637,18.470588235294116,17.444444444444443,17.235294117647058,16.055555555555557,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.7272727272727273,0.47846818181818185,-3.0,8.0,2.0,5.0,10.0,5.0,0.3125,0.45454545454545453,3.0,2.0,3.0,4.0,1.0,1.0,3.0,,,5.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,5.0,1.0,1.0,3.0,5.0,3.0,8.0,,3.0,1.0,0.5,0.5,0.45454545454545453,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6,1.0,,1.0,,0.5,0.2727272727272727,,,0.45454545454545453,0.5,1.0,0.5,0.449475,0.475825,0.09090909090909091,3.75,25.46,0.17647058823529413,2.0,1.0,0.6666666666666666,,2.0,7.0,3.0,2.0,,,,,,7.0,1.1666666666666667,0.6,0.3181818181818182,2.0,,1.0,2.0,,1.0,1.25,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,,,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,1.0,0.5,,2.0,,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,0.5,0.4,,0.4,0.4,0.5,0.5,0.5,,,0.4,,,,,,,1.0,3.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,0.2,0.2,,,,,1610612759,2004,2003-04,True
1495-1725-1938-2078-2484,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Jason Hart, Devin Brown","Duncan, Nesterovic, Ginobili, Hart, Brown",1495-1725-1938-2078-2484,SAS,188.0,3,3.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,84.25531914893617,15.6,18.333333333333332,15.6,15.5,1.0,1.0,1.0,1.0,1.0,0.2552,-4.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,3.4,,,,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1725-1938-2225-2484,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker, Devin Brown","Duncan, Nesterovic, Ginobili, Parker, Brown",1495-1725-1938-2225-2484,SAS,1019.0,5,17.0,31.0,31.0,62.0,3.0,6.0,6.0,20.0,28.0,46.0,8.0,4.0,6.0,3.0,14.0,1.0,1.0,12.0,24.0,0.6666666666666666,0.8,0.3,0.3103448275862069,0.4117647058823529,87.6153091265947,18.032258064516128,14.838709677419354,17.612903225806452,14.741935483870968,0.20689655172413793,0.5,0.6,1.0,0.5172413793103449,0.47503103448275863,-18.0,10.0,2.0,3.0,10.0,3.0,0.09375,0.13043478260869565,13.0,6.0,10.0,4.0,,,4.0,10.0,6.0,3.0,1.0,9.0,1.0,2.0,4.0,4.0,5.0,4.0,2.0,3.0,3.0,4.0,3.0,10.0,5.0,15.0,,10.0,0.5,0.5,0.6666666666666666,0.3103448275862069,0.42857142857142855,0.25,1.0,0.6363636363636364,0.2631578947368421,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,0.13793103448275862,0.3448275862068966,0.20689655172413793,0.10344827586206896,,,0.1111111111111111,0.42115,0.55055,0.14285714285714285,10.555,23.77777777777778,0.3225806451612903,2.0,,0.2857142857142857,0.25,4.0,11.0,1.0,1.0,1.0,2.0,,,,11.0,0.5,0.3333333333333333,0.39285714285714285,1.0,2.0,2.0,1.0,,0.5,0.3888888888888889,,0.25,0.25,0.25,0.2,0.2,1.0,0.05,,1.0,,,3.0,2.0,3.0,,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,1.0,0.6666666666666666,1.0,,0.5,4.0,,0.4444444444444444,,,,,,,,,2.0,,,6.0,,2.0,,1.0,0.2222222222222222,,0.2222222222222222,,,,,,,,,,,,2.0,1.0,1.0,,,,0.2,0.3333333333333333,0.3333333333333333,0.25,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1725-1938-2484-369,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Devin Brown, Charlie Ward","Duncan, Nesterovic, Ginobili, Brown, Ward",1495-1725-1938-2484-369,SAS,18.0,1,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,80.0,,2.0,,2.0,,,,,,,-2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1725-2045-2225-2484,1610612759,"Tim Duncan, Rasho Nesterovic, Hedo Turkoglu, Tony Parker, Devin Brown","Duncan, Nesterovic, Turkoglu, Parker, Brown",1495-1725-2045-2225-2484,SAS,514.0,5,9.0,14.0,15.0,29.0,2.0,3.0,7.0,13.0,17.0,13.0,6.0,3.0,3.0,1.0,6.0,2.0,2.0,2.0,15.0,0.42857142857142855,0.5,0.5384615384615384,0.5384615384615384,0.5666666666666667,81.24513618677042,18.5,17.0,18.5,16.0,0.23076923076923078,0.6666666666666666,1.0,0.5,0.23076923076923078,0.4190769230769231,4.0,3.0,1.0,2.0,5.0,3.0,0.2,0.2,,2.0,6.0,1.0,1.0,1.0,10.0,,,,,,1.0,1.0,2.0,5.0,,8.0,2.0,,1.0,1.0,5.0,7.0,1.0,8.0,,6.0,1.0,1.0,1.0,,0.8333333333333334,0.16666666666666666,0.5,0.75,0.16666666666666666,,0.2,1.0,1.0,0.5,0.7692307692307693,,,,1.0,1.0,,0.5608,0.40126,0.11764705882352941,5.992307692307692,,0.42857142857142855,,,,,,6.0,1.0,1.0,1.0,,,,,6.0,0.6,0.5,0.35294117647058826,5.0,,3.0,,1.0,0.6,0.6,,0.75,0.5,0.5555555555555556,,,2.0,0.15384615384615385,0.1,,,,1.0,,1.0,,0.3333333333333333,1.0,,0.2,,,,1.0,1.0,,1.0,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1725-2045-2484-369,1610612759,"Tim Duncan, Rasho Nesterovic, Hedo Turkoglu, Devin Brown, Charlie Ward","Duncan, Nesterovic, Turkoglu, Brown, Ward",1495-1725-2045-2484-369,SAS,101.0,1,2.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,4.0,4.0,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,85.54455445544555,18.333333333333332,15.333333333333334,18.333333333333332,15.333333333333334,0.5,1.0,1.0,,0.5,0.49025,,2.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,0.5775,,10.4,,0.3333333333333333,,,,,,2.0,,,,,,,,2.0,1.0,,0.5,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1853-1938-2045-990,1610612759,"Tim Duncan, Anthony Carter, Manu Ginobili, Hedo Turkoglu, Malik Rose","Duncan, Carter, Ginobili, Turkoglu, Rose",1495-1853-1938-2045-990,SAS,550.0,2,9.0,16.0,16.0,32.0,2.0,4.0,6.0,16.0,16.0,15.0,8.0,4.0,4.0,1.0,8.0,2.0,2.0,7.0,10.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.4444444444444444,83.78181818181818,17.375,17.0,17.125,16.125,0.25,0.5,0.6666666666666666,0.5,0.25,0.41995625,1.0,4.0,1.0,3.0,5.0,3.0,0.16666666666666666,0.16666666666666666,9.0,2.0,6.0,4.0,,,6.0,6.0,,,,,1.0,1.0,6.0,6.0,,4.0,,,4.0,1.0,4.0,7.0,4.0,11.0,1.0,6.0,1.0,1.0,1.0,,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.5,0.6666666666666666,1.0,0.5,0.5,0.375,0.375,,,,,,0.3988,0.4418166666666667,0.375,11.05625,,0.375,,,,,2.0,8.0,2.0,2.0,,,1.0,1.0,1.0,8.0,0.5714285714285714,0.6666666666666666,0.5,3.0,1.0,3.0,1.0,1.0,0.5,0.5,0.25,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,0.0625,,,,,2.0,4.0,2.0,,0.25,1.0,,0.3333333333333333,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1853-2045-2484-990,1610612759,"Tim Duncan, Anthony Carter, Hedo Turkoglu, Devin Brown, Malik Rose","Duncan, Carter, Turkoglu, Brown, Rose",1495-1853-2045-2484-990,SAS,238.0,1,4.0,7.0,8.0,15.0,,1.0,2.0,5.0,4.0,12.0,,,,,,1.0,1.0,3.0,4.0,,,0.4,0.4,0.4,90.7563025210084,20.571428571428573,11.75,20.571428571428573,11.125,0.2,,,,0.2,0.44914,-8.0,,1.0,2.0,,,,,4.0,2.0,3.0,,,,3.0,1.0,,,,,,,,3.0,,4.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,0.6,0.2,,,,,,,0.47576666666666667,,7.26,,0.42857142857142855,,,,,,2.0,1.0,1.0,,,,,,2.0,0.3333333333333333,0.5,0.5,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,,1.0,0.2,,,,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1938-2045-2078-990,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Jason Hart, Malik Rose","Duncan, Ginobili, Turkoglu, Hart, Rose",1495-1938-2045-2078-990,SAS,1289.0,9,21.0,45.0,44.0,89.0,8.0,17.0,13.0,31.0,39.0,45.0,14.0,7.0,8.0,3.0,17.0,6.0,4.0,13.0,36.0,0.5384615384615384,0.5833333333333334,0.41935483870967744,0.4444444444444444,0.47560975609756095,99.42591155934832,14.577777777777778,14.386363636363637,14.333333333333334,14.045454545454545,0.4722222222222222,0.47058823529411764,0.6153846153846154,0.375,0.6111111111111112,0.4876027777777778,-6.0,7.0,3.0,8.0,10.0,3.0,0.07692307692307693,0.08823529411764706,14.0,8.0,11.0,3.0,,1.0,9.0,5.0,,5.0,1.0,5.0,1.0,2.0,3.0,7.0,1.0,12.0,2.0,5.0,3.0,,10.0,13.0,4.0,17.0,,11.0,0.5,0.5,0.5,0.1388888888888889,0.6666666666666666,0.16666666666666666,,0.625,0.19047619047619047,0.2222222222222222,,1.0,0.3333333333333333,,0.25,0.1388888888888889,,0.1388888888888889,0.5,,0.125,0.5813,0.488725,0.07692307692307693,6.164516129032258,24.94,0.24444444444444444,1.0,3.0,0.3333333333333333,,3.0,11.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,11.0,0.55,0.625,0.28205128205128205,5.0,,4.0,,,0.5714285714285714,0.5,0.2,0.625,0.5555555555555556,0.5555555555555556,,,4.0,0.12903225806451613,,,,,4.0,1.0,3.0,2.0,0.23529411764705882,1.0,0.3333333333333333,0.5,1.0,2.0,1.0,,3.0,1.0,0.75,,,,,,,,,4.0,0.8,,2.0,,,2.0,,,3.0,2.0,1.0,1.0,0.5,0.4,,0.4,0.4,0.4,0.5,,,,0.4,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1938-2045-2225-2484,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Tony Parker, Devin Brown","Duncan, Ginobili, Turkoglu, Parker, Brown",1495-1938-2045-2225-2484,SAS,601.0,3,10.0,17.0,17.0,34.0,3.0,6.0,3.0,10.0,14.0,26.0,,,1.0,,3.0,1.0,,10.0,12.0,,,0.3,0.375,0.4375,81.46422628951747,15.529411764705882,19.823529411764707,15.411764705882353,17.823529411764707,0.5,0.5,0.75,,0.6666666666666666,0.45697499999999996,-12.0,5.0,1.0,2.0,9.0,3.0,0.21428571428571427,0.25,12.0,1.0,12.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,9.0,2.0,6.0,2.0,1.0,,,2.0,5.0,1.0,6.0,,12.0,1.0,1.0,1.0,0.16666666666666666,0.5,,,0.3333333333333333,0.125,,,1.0,,,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,1.0,0.09090909090909091,,0.4455090909090909,0.14285714285714285,6.4799999999999995,24.45,0.7058823529411765,1.0,,1.0,1.0,2.0,11.0,1.0,,1.0,2.0,,,,11.0,0.4230769230769231,0.5,0.7857142857142857,,,3.0,,1.0,0.3333333333333333,0.4090909090909091,,0.5,,,,,2.0,0.2,,,,,5.0,,3.0,1.0,0.3333333333333333,1.0,,0.45454545454545453,,,,1.0,3.0,5.0,0.6,,,,1.0,,0.09090909090909091,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1495-1938-2045-2225-788,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Tony Parker, Kevin Willis","Duncan, Ginobili, Turkoglu, Parker, Willis",1495-1938-2045-2225-788,SAS,153.0,1,3.0,4.0,5.0,9.0,,,1.0,2.0,4.0,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,84.70588235294119,15.25,18.4,15.0,17.6,,,,,0.3333333333333333,0.4088333333333333,1.0,2.0,1.0,1.0,2.0,,,,,,4.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,4.0,,4.0,,,,0.3333333333333333,0.6666666666666666,,1.0,0.75,0.5,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,0.4088333333333333,,9.85,28.1,1.0,1.0,,1.0,,2.0,4.0,,,1.0,1.0,1.0,,1.0,4.0,0.5,,1.0,1.0,,1.0,1.0,,0.5,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
