EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefCorner3ReboundPct,PenaltyArc3Frequency,Loose Ball Fouls,DefAtRimReboundPct,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,3SecondViolations,LostBallSteals,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,SelfOReb,AtRimPctBlocked,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1887-239-708-84-911,1610612750,"Wally Szczerbiak, Darrick Martin, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Martin, Garnett, Sprewell, Johnson",1887-239-708-84-911,MIN,1070.0,4,18.0,6.0,29.0,29.0,4.0,19.0,58,2.0,5.0,8.0,11.0,21.0,38.0,32.0,1.0,4.0,6.0,18.0,9.0,13.0,1.0,30.0,6.0,10.0,16.0,1.0,2.0,1.0,5.0,6.0,,9.0,33.0,6.0,4.0,0.8181818181818182,0.9,0.5238095238095238,0.25,0.6071428571428571,0.4166666666666667,0.6166666666666667,0.4166666666666667,0.16666666666666666,0.75,0.7272727272727273,0.3333333333333333,78.05607476635515,18.17241379310345,18.724137931034484,16.620689655172413,18.586206896551722,0.17857142857142858,0.4,0.4,0.5,0.2857142857142857,0.4774160714285714,0.5147166666666666,0.15789473684210525,9.385714285714286,0.13793103448275862,4.0,8.0,1.0,6.0,3.0,4.0,4.0,7.0,4.0,4.0,4.0,12.0,4.0,3.0,,4.0,3.0,4.0,2.0,6.0,,,,3.0,2.0,5.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.25,,,0.4444444444444444,0.6666666666666666,0.5,0.4,0.6666666666666666,,1.0,0.6666666666666666,0.2857142857142857,0.75,0.75,0.14285714285714285,0.75,0.75,1.0,0.2,0.5357142857142857,0.75,0.42050000000000004,0.034482758620689655,0.045454545454545456,24.62857142857143,2.0,2.0,1.0,1.0,2.0,,2.0,,0.3333333333333333,,1.0,2.0,0.09523809523809523,,3.0,,2.0,5.0,2.0,2.0,6.0,2.0,,2.0,2.0,2.0,0.5,0.4,0.4166666666666667,1.0,1.0,0.375,0.5,0.6666666666666666,1.0,,0.13157894736842105,,2.0,1.0,3.0,,1.0,2.0,4.0,3.0,1.0,1.0,,0.6666666666666666,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,,0.25,,0.2,1.0,,,,,0.5,,1.0,1.0,,,,,,,1610612750,2004,2003-04,False
1887-239-708-84-932,1610612750,"Wally Szczerbiak, Darrick Martin, Kevin Garnett, Latrell Sprewell, Oliver Miller","Szczerbiak, Martin, Garnett, Sprewell, Miller",1887-239-708-84-932,MIN,391.0,3,7.0,-2.0,12.0,12.0,6.0,10.0,24,2.0,3.0,3.0,3.0,7.0,11.0,13.0,2.0,3.0,6.0,6.0,3.0,3.0,2.0,6.0,3.0,5.0,5.0,,,,1.0,1.0,1.0,4.0,11.0,6.0,6.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.45,0.5,0.5,0.6,,0.6,0.6666666666666666,0.5,88.38874680306905,17.916666666666668,14.666666666666666,17.916666666666668,13.5,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,0.41386,0.3856375,0.5454545454545454,12.171428571428573,0.5,,1.0,,,1.0,3.0,1.0,3.0,2.0,,,,3.0,1.0,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3,,,,1.0,,,,,0.5,1.0,0.1,,,0.3,0.3333333333333333,0.3333333333333333,,,0.4,0.3333333333333333,,0.09090909090909091,0.125,25.233333333333334,1.0,1.0,2.0,,1.0,,1.0,,0.25,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-697-708-718-84,1610612750,"Wally Szczerbiak, Fred Hoiberg, Kevin Garnett, Gary Trent, Latrell Sprewell","Szczerbiak, Hoiberg, Garnett, Trent, Sprewell",1887-697-708-718-84,MIN,73.0,1,1.0,,2.0,2.0,,,4,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,78.9041095890411,20.5,16.0,20.5,16.0,0.5,,,,,0.4412,,,3.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-697-708-84-911,1610612750,"Wally Szczerbiak, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Hoiberg, Garnett, Sprewell, Johnson",1887-697-708-84-911,MIN,903.0,8,15.0,7.0,24.0,27.0,15.0,14.0,51,2.0,5.0,7.0,12.0,19.0,33.0,26.0,5.0,10.0,17.0,14.0,7.0,7.0,2.0,14.0,6.0,12.0,14.0,2.0,1.0,2.0,2.0,4.0,2.0,7.0,29.0,17.0,15.0,0.5833333333333334,0.6363636363636364,0.631578947368421,0.5,0.631578947368421,0.5,0.6739130434782609,0.6153846153846154,0.5,0.6,0.6,0.6,81.32890365448505,17.375,18.0,16.375,15.962962962962964,0.2631578947368421,0.4,0.5,1.0,0.3684210526315789,0.44598947368421055,0.4263,0.5151515151515151,8.68421052631579,0.625,3.0,7.0,2.0,4.0,,,,,9.0,3.0,10.0,,,,,,,2.0,3.0,2.0,,,1.0,4.0,,11.0,3.0,,,,,,,0.2857142857142857,0.6,0.2857142857142857,1.0,0.3333333333333333,,1.0,0.6,0.3684210526315789,0.5714285714285714,0.5714285714285714,,,,,0.6666666666666666,0.3684210526315789,,0.48636666666666667,0.14285714285714285,0.14285714285714285,,,,7.0,2.0,3.0,,3.0,,,,0.5,2.0,0.10526315789473684,,6.0,2.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8571428571428571,1.0,0.5,0.5,1.0,0.12121212121212122,2.0,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,0.2,1.0,,,0.2,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,0.5,,,,1610612750,2004,2003-04,False
1887-697-708-84-932,1610612750,"Wally Szczerbiak, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Oliver Miller","Szczerbiak, Hoiberg, Garnett, Sprewell, Miller",1887-697-708-84-932,MIN,491.0,4,8.0,-6.0,14.0,15.0,7.0,7.0,29,1.0,4.0,3.0,2.0,7.0,11.0,17.0,1.0,4.0,7.0,4.0,2.0,2.0,1.0,4.0,1.0,4.0,5.0,1.0,,,1.0,2.0,1.0,7.0,9.0,7.0,7.0,1.0,1.0,0.2857142857142857,0.25,0.2222222222222222,0.25,0.4230769230769231,0.5,0.5,1.0,0.5,1.0,85.050916496945,16.571428571428573,17.266666666666666,16.214285714285715,15.6,0.4444444444444444,0.25,0.25,1.0,0.3333333333333333,0.43970555555555557,0.4153,0.6363636363636364,12.571428571428571,0.5,1.0,,,1.0,,2.0,,2.0,7.0,,,,2.0,,,,,1.0,2.0,1.0,,1.0,1.0,6.0,,9.0,3.0,,,,0.2222222222222222,,,0.2,0.4,0.14285714285714285,,,0.5,,0.5,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,0.2222222222222222,,,0.2727272727272727,0.3333333333333333,25.35,,,5.0,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,0.18181818181818182,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1610612750,2004,2003-04,False
2058-208-2239-697-708,1610612750,"Mark Madsen, Sam Cassell, Trenton Hassell, Fred Hoiberg, Kevin Garnett","Madsen, Cassell, Hassell, Hoiberg, Garnett",2058-208-2239-697-708,MIN,75.0,2,1.0,-2.0,1.0,2.0,,,3,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6,44.0,15.5,44.0,15.5,,,,,1.0,0.4213,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2058-208-2239-697-911,1610612750,"Mark Madsen, Sam Cassell, Trenton Hassell, Fred Hoiberg, Ervin Johnson","Madsen, Cassell, Hassell, Hoiberg, Johnson",2058-208-2239-697-911,MIN,24.0,1,,-3.0,1.0,1.0,1.0,,2,,,,,,,3.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,120.0,18.0,6.0,18.0,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2058-208-2239-708-84,1610612750,"Mark Madsen, Sam Cassell, Trenton Hassell, Kevin Garnett, Latrell Sprewell","Madsen, Cassell, Hassell, Garnett, Sprewell",2058-208-2239-708-84,MIN,1219.0,5,20.0,7.0,37.0,38.0,5.0,15.0,75,1.0,5.0,16.0,13.0,28.0,43.0,36.0,1.0,4.0,2.0,14.0,7.0,11.0,1.0,26.0,12.0,16.0,25.0,3.0,1.0,,4.0,7.0,2.0,9.0,28.0,2.0,5.0,0.5384615384615384,0.5833333333333334,0.4642857142857143,0.25,0.5135135135135135,0.25,0.5512820512820513,0.25,0.42857142857142855,0.8,0.8333333333333334,0.8,88.59721082854799,17.675675675675677,14.868421052631579,15.972972972972974,14.552631578947368,0.13513513513513514,0.2,0.2,1.0,0.43243243243243246,0.4749878378378378,0.3596,0.046511627906976744,12.682142857142859,0.13513513513513514,6.0,7.0,2.0,8.0,3.0,6.0,4.0,9.0,5.0,4.0,12.0,12.0,6.0,3.0,,4.0,3.0,5.0,3.0,9.0,1.0,3.0,1.0,4.0,1.0,5.0,3.0,1.0,0.4444444444444444,0.4444444444444444,0.24324324324324326,,,0.3333333333333333,1.0,0.45,0.3333333333333333,0.25,0.375,1.0,1.0,0.1891891891891892,0.5,0.5,0.16216216216216217,0.5,0.5,1.0,0.25,0.43243243243243246,0.5,0.52283,0.07692307692307693,0.1,24.61111111111111,,,,,2.0,,3.0,,,2.0,0.75,1.0,0.03571428571428571,,4.0,1.0,2.0,15.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,0.5,0.8125,0.8333333333333334,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5,0.5,0.5,0.3488372093023256,,,1.0,3.0,,1.0,4.0,3.0,3.0,,,,0.8,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,2.0,2.0,3.0,4.0,,1.0,,0.75,,0.25,1.0,1.0,,,2.0,,1.0,0.14285714285714285,0.05263157894736842,0.25,,,1.0,1.0,,,,2.0,0.5,,,,1.0,0.5,1.0,1610612750,2004,2003-04,False
2058-208-2239-84-911,1610612750,"Mark Madsen, Sam Cassell, Trenton Hassell, Latrell Sprewell, Ervin Johnson","Madsen, Cassell, Hassell, Sprewell, Johnson",2058-208-2239-84-911,MIN,55.0,1,1.0,-2.0,1.0,2.0,,,3,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,78.54545454545455,41.0,7.0,41.0,7.0,,,,,,0.5567,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2058-208-697-708-84,1610612750,"Mark Madsen, Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Madsen, Cassell, Hoiberg, Garnett, Sprewell",2058-208-697-708-84,MIN,2511.0,7,42.0,24.0,79.0,82.0,25.0,24.0,161,3.0,9.0,19.0,17.0,46.0,88.0,64.0,4.0,13.0,31.0,10.0,5.0,16.0,1.0,43.0,30.0,41.0,55.0,7.0,,4.0,5.0,12.0,5.0,23.0,68.0,31.0,25.0,0.29411764705882354,0.35714285714285715,0.3695652173913043,0.3076923076923077,0.4855072463768116,0.4722222222222222,0.5365853658536586,0.5961538461538461,0.5833333333333334,0.8108108108108109,0.8333333333333334,0.8823529411764706,92.32974910394265,16.189873417721518,15.024390243902438,14.835443037974683,14.463414634146341,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2753623188405797,0.49543115942028987,0.5142388888888889,0.3522727272727273,9.417391304347825,0.31645569620253167,13.0,18.0,6.0,5.0,7.0,13.0,11.0,23.0,21.0,6.0,24.0,33.0,13.0,7.0,,11.0,7.0,12.0,10.0,14.0,2.0,3.0,1.0,4.0,2.0,28.0,11.0,1.0,0.4782608695652174,0.4782608695652174,0.3333333333333333,,,0.41379310344827586,0.9090909090909091,0.35,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.6363636363636364,0.875,0.2608695652173913,0.2631578947368421,0.2631578947368421,0.18840579710144928,0.5384615384615384,0.5384615384615384,1.0,0.5454545454545454,0.5942028985507246,0.5384615384615384,0.584455,0.14102564102564102,0.2,24.195652173913043,2.0,5.0,14.0,4.0,3.0,,3.0,1.0,0.1111111111111111,2.0,0.8888888888888888,1.0,0.021739130434782608,,9.0,3.0,3.0,20.0,6.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,0.5,0.6818181818181818,0.7692307692307693,1.0,0.3333333333333333,0.5,0.5294117647058824,0.1111111111111111,0.6,0.5,0.22727272727272727,3.0,8.0,4.0,10.0,,4.0,2.0,6.0,2.0,1.0,,,0.18181818181818182,,0.14492753623188406,0.4,0.4,1.0,0.4444444444444444,0.375,,4.0,,1.0,3.0,2.0,3.0,3.0,5.0,3.0,1.0,,0.6,0.6,0.2727272727272727,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,2.0,,2.0,0.05555555555555555,0.05128205128205128,0.18181818181818182,2.0,,,,,1.0,,5.0,0.3333333333333333,,,,1.0,0.5,1.0,1610612750,2004,2003-04,False
2058-208-697-84-911,1610612750,"Mark Madsen, Sam Cassell, Fred Hoiberg, Latrell Sprewell, Ervin Johnson","Madsen, Cassell, Hoiberg, Sprewell, Johnson",2058-208-697-84-911,MIN,30.0,1,,-2.0,2.0,1.0,2.0,1.0,3,,1.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,144.0,12.5,5.0,12.5,5.0,0.5,,,,,0.3928,0.3928,,3.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2058-208-697-84-932,1610612750,"Mark Madsen, Sam Cassell, Fred Hoiberg, Latrell Sprewell, Oliver Miller","Madsen, Cassell, Hoiberg, Sprewell, Miller",2058-208-697-84-932,MIN,128.0,1,2.0,-1.0,4.0,3.0,,,7,,,3.0,2.0,3.0,7.0,8.0,,,,4.0,2.0,2.0,,4.0,,,,,,,,,,1.0,7.0,,,1.0,1.0,0.6666666666666666,,0.875,,0.875,,,,,,78.75,15.25,22.333333333333332,15.25,22.333333333333332,,,,,0.75,0.4386875,,,19.166666666666668,,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,0.25,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,,,0.25,1.0,,,,25.9,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2058-2239-239-697-708,1610612750,"Mark Madsen, Trenton Hassell, Darrick Martin, Fred Hoiberg, Kevin Garnett","Madsen, Hassell, Martin, Hoiberg, Garnett",2058-2239-239-697-708,MIN,51.0,1,1.0,,2.0,2.0,,,4,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,112.94117647058823,13.0,12.5,13.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2058-2239-239-708-84,1610612750,"Mark Madsen, Trenton Hassell, Darrick Martin, Kevin Garnett, Latrell Sprewell","Madsen, Hassell, Martin, Garnett, Sprewell",2058-2239-239-708-84,MIN,233.0,2,4.0,-7.0,9.0,7.0,4.0,3.0,16,,2.0,2.0,2.0,5.0,4.0,11.0,1.0,1.0,2.0,4.0,2.0,2.0,,4.0,1.0,2.0,3.0,2.0,1.0,,1.0,3.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,1.0,0.6666666666666666,,98.88412017167381,15.555555555555555,13.285714285714286,14.88888888888889,12.0,0.3333333333333333,,,,0.3333333333333333,0.4537333333333333,0.47985,0.5,10.379999999999999,0.4444444444444444,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.25,,0.5,,1.0,1.0,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,,0.3333333333333333,,0.4277,,,24.9,1.0,1.0,,,,,,,0.5,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2058-2239-697-708-84,1610612750,"Mark Madsen, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Madsen, Hassell, Hoiberg, Garnett, Sprewell",2058-2239-697-708-84,MIN,1744.0,7,29.0,-14.0,52.0,55.0,16.0,27.0,107,6.0,14.0,19.0,17.0,41.0,47.0,61.0,2.0,10.0,9.0,8.0,4.0,5.0,,11.0,16.0,22.0,31.0,5.0,1.0,3.0,4.0,9.0,4.0,13.0,39.0,9.0,16.0,0.23529411764705882,0.25,0.4146341463414634,0.2,0.42045454545454547,0.18181818181818182,0.4519230769230769,0.32142857142857145,0.5555555555555556,0.8,0.84,0.8333333333333334,88.34862385321101,18.75,13.981818181818182,17.557692307692307,13.436363636363636,0.3181818181818182,0.42857142857142855,0.46153846153846156,,0.4318181818181818,0.42499545454545457,0.4269318181818182,0.19148936170212766,11.851219512195122,0.3076923076923077,8.0,8.0,2.0,5.0,,2.0,1.0,3.0,10.0,5.0,26.0,3.0,2.0,,,1.0,,8.0,5.0,9.0,1.0,2.0,1.0,7.0,1.0,15.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.06818181818181818,,,0.3333333333333333,1.0,0.34615384615384615,0.5,0.125,0.42857142857142855,0.6666666666666666,1.0,0.18181818181818182,0.2631578947368421,0.2777777777777778,0.045454545454545456,,,,0.3333333333333333,0.25,,0.47676999999999997,0.08333333333333333,0.08888888888888889,24.266666666666666,1.0,1.0,5.0,4.0,2.0,,3.0,1.0,0.09090909090909091,1.0,0.8,3.0,0.07317073170731707,0.05263157894736842,6.0,2.0,3.0,8.0,2.0,3.0,1.0,1.0,,2.0,3.0,2.0,0.6,0.5,0.5714285714285714,1.0,1.0,0.75,0.8571428571428571,0.5,0.2,1.0,0.1702127659574468,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,0.5,0.5,0.022727272727272728,1.0,1.0,1.0,0.18181818181818182,0.5,,1.0,0.07142857142857142,,,,1.0,,1.0,,,,,,0.16666666666666666,,,,,,,1.0,0.125,0.043478260869565216,,,,1.0,1.0,,,,2.0,,,,,,,,1610612750,2004,2003-04,False
2058-239-697-708-84,1610612750,"Mark Madsen, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Madsen, Martin, Hoiberg, Garnett, Sprewell",2058-239-697-708-84,MIN,950.0,3,16.0,1.0,26.0,26.0,13.0,11.0,52,3.0,5.0,7.0,8.0,18.0,22.0,21.0,5.0,10.0,13.0,8.0,4.0,5.0,1.0,11.0,6.0,12.0,14.0,3.0,,2.0,2.0,5.0,1.0,9.0,22.0,13.0,13.0,0.5,0.5,0.4444444444444444,0.5,0.4523809523809524,0.45454545454545453,0.4782608695652174,0.5,0.6,0.5,0.5789473684210527,0.5,78.82105263157895,16.5,20.03846153846154,15.538461538461538,18.192307692307693,0.23809523809523808,0.6,0.6,0.3333333333333333,0.3333333333333333,0.48170238095238094,0.4999545454545455,0.5909090909090909,9.355555555555556,0.5,3.0,6.0,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,8.0,3.0,2.0,1.0,,1.0,1.0,1.0,5.0,2.0,,1.0,1.0,2.0,,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,0.1,0.7142857142857143,0.16666666666666666,,,0.16666666666666666,0.5,0.75,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.5,0.5,1.0,,0.42857142857142855,0.5,0.39,,,24.166666666666668,,1.0,3.0,2.0,,,,0.6666666666666666,,1.0,,,,,4.0,,,,,3.0,,1.0,,,,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.75,,,,3.0,4.0,,1.0,,,1.0,3.0,,,,,0.5,1.0,0.047619047619047616,,,,0.36363636363636365,0.75,,3.0,,,1.0,,,,,,,,,,,,,0.09090909090909091,,,,1.0,,0.08333333333333333,,,,,,,,1.0,,,,,,,,,1610612750,2004,2003-04,False
