EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,Steals,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassSteals,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,3SecondViolations,SecondChanceTurnovers,Travels,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1065-1800-2061-2429-693,1610612749,"Erick Strickland, Damon Jones, Dan Langhi, Dan Gadzuric, Joe Smith","Strickland, Jones, Langhi, Gadzuric, Smith",1065-1800-2061-2429-693,MIL,70.0,1,1.0,-1.0,2.0,2.0,4.0,,,,3.0,4.0,,,,,,1.0,,1.0,,,3.0,1.5,,,,,82.28571428571428,12.0,23.0,12.0,23.0,,0.5298,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,25.9,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1800-2072-2091-2429,1610612749,"Erick Strickland, Damon Jones, Michael Redd, Daniel Santiago, Dan Gadzuric","Strickland, Jones, Redd, Santiago, Gadzuric",1065-1800-2072-2091-2429,MIL,129.0,1,2.0,2.0,5.0,4.0,9.0,,5.0,1.0,9.0,7.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,7.0,0.9,1.0,1.0,1.0,,100.46511627906978,12.6,16.5,12.4,16.5,,0.5569,0.2,0.2,0.78,,1.0,5.0,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.3942,,,,,4.0,1.0,,,,,,4.0,,,1.0,,2.0,,6.0,2.0,,2.0,,,3.0,,3.0,,3.0,6.0,,,1.0,,,,1.0,,,,,,,0.75,1.0,,,,0.8,1.0,0.8,1.0,1.0,,,,,,1.0,,,0.8,0.8,0.75,,,,,,,,1.0,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1800-2072-2091-693,1610612749,"Erick Strickland, Damon Jones, Michael Redd, Daniel Santiago, Joe Smith","Strickland, Jones, Redd, Santiago, Smith",1065-1800-2072-2091-693,MIL,136.0,1,2.0,-4.0,3.0,4.0,7.0,,3.0,,4.0,8.0,,,1.0,,,1.0,,1.0,,,2.0,0.6666666666666666,,,,,74.11764705882354,23.333333333333332,16.5,23.333333333333332,13.5,,0.46573333333333333,,,6.7,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,0.5578,,,,4.0,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,,2.0,,,4.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,,1.0,,,,,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1800-2072-2409-2429,1610612749,"Erick Strickland, Damon Jones, Michael Redd, Marcus Haislip, Dan Gadzuric","Strickland, Jones, Redd, Haislip, Gadzuric",1065-1800-2072-2409-2429,MIL,1006.0,5,17.0,6.0,34.0,35.0,69.0,12.0,25.0,8.0,34.0,28.0,11.0,14.0,20.0,3.0,1.0,8.0,2.0,3.0,9.0,5.0,33.0,0.53125,0.375,0.5789473684210527,0.5833333333333334,0.75,98.76739562624255,14.441176470588236,14.714285714285714,13.352941176470589,13.942857142857143,0.42857142857142855,0.49027678571428573,0.15625,0.1724137931034483,9.347999999999999,3.0,5.0,10.0,3.0,1.0,4.0,2.0,2.0,2.0,6.0,3.0,6.0,,2.0,3.0,0.3333333333333333,0.4,0.6,0.375,0.3333333333333333,,0.35714285714285715,0.75,0.5,0.4642857142857143,0.477325,0.4981,0.058823529411764705,0.08823529411764706,4.0,4.0,,1.0,3.0,1.0,2.0,,10.0,2.0,3.0,,1.0,1.0,,14.0,6.0,6.0,,2.0,1.0,7.0,2.0,9.0,1.0,4.0,20.0,,,2.0,5.0,,1.0,1.0,2.0,2.0,2.0,,,,0.7,0.7,1.0,0.6666666666666666,0.6666666666666666,0.4,,0.4642857142857143,,0.1,0.10714285714285714,,,,,0.25,0.5714285714285714,,0.4,0.6666666666666666,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.5,0.5,1.0,,,0.5,0.029411764705882353,23.900000000000002,5.0,1.0,1.0,5.0,1.0,3.0,2.0,0.2,0.4,0.4166666666666667,0.45454545454545453,0.03571428571428571,1.0,1.0,1.0,,0.08333333333333333,,,,1.0,,,,0.5714285714285714,0.75,,,1.0,,3.0,0.6,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1800-2072-2409-693,1610612749,"Erick Strickland, Damon Jones, Michael Redd, Marcus Haislip, Joe Smith","Strickland, Jones, Redd, Haislip, Smith",1065-1800-2072-2409-693,MIL,147.0,1,2.0,1.0,4.0,5.0,9.0,1.0,3.0,2.0,6.0,5.0,,2.0,3.0,,,1.0,1.0,1.0,2.0,,4.0,0.75,,,1.0,,88.16326530612244,14.75,17.6,14.75,17.6,0.3333333333333333,0.49373333333333336,,,6.533333333333334,4.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,6.0,1.0,2.0,1.0,1.0,6.0,4.0,0.75,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5629,0.49373333333333336,1.0,1.0,2.0,2.0,1.0,,,,,,2.0,,,1.0,,2.0,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,0.5,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1800-2072-2429-389,1610612749,"Erick Strickland, Damon Jones, Michael Redd, Dan Gadzuric, Toni Kukoc","Strickland, Jones, Redd, Gadzuric, Kukoc",1065-1800-2072-2429-389,MIL,882.0,5,15.0,3.0,31.0,28.0,59.0,7.0,25.0,2.0,30.0,27.0,8.0,13.0,21.0,2.0,,5.0,4.0,7.0,2.0,1.0,23.0,0.46875,0.4,0.8888888888888888,0.8461538461538461,1.0,96.32653061224491,15.806451612903226,14.0,14.32258064516129,13.285714285714286,0.22580645161290322,0.5009967741935484,0.03125,0.038461538461538464,7.188,11.0,7.0,12.0,5.0,5.0,6.0,9.0,,9.0,6.0,3.0,8.0,,9.0,11.0,0.4090909090909091,0.35294117647058826,0.75,0.42105263157894735,0.3333333333333333,0.5,0.3870967741935484,0.7142857142857143,0.45454545454545453,0.5806451612903226,0.60458,0.5396545454545455,0.3,0.3548387096774194,9.0,6.0,2.0,1.0,6.0,3.0,4.0,,8.0,4.0,6.0,2.0,,7.0,2.0,10.0,6.0,9.0,2.0,4.0,3.0,5.0,3.0,8.0,2.0,4.0,19.0,2.0,2.0,2.0,3.0,,,,,,,,,2.0,0.625,0.7142857142857143,0.75,0.6666666666666666,0.6666666666666666,0.32,0.3333333333333333,0.45161290322580644,0.5,0.5,0.1935483870967742,1.0,1.0,0.6,1.0,0.5,1.0,,0.5,0.6,0.6666666666666666,0.1935483870967742,0.16666666666666666,0.2,0.12903225806451613,0.75,0.75,0.6666666666666666,0.4,,0.75,0.23333333333333334,25.25,1.0,1.0,2.0,4.0,1.0,1.0,,0.16,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.06451612903225806,0.5,0.5,1.0,,0.14285714285714285,3.0,3.0,1.0,3.0,0.3333333333333333,0.4090909090909091,0.16666666666666666,0.16666666666666666,1.0,0.5,0.6,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,0.5,0.14285714285714285,,,,3.0,,,1.0,,1.0,1.0,,1.0,2.0,0.18181818181818182,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1800-2072-2429-693,1610612749,"Erick Strickland, Damon Jones, Michael Redd, Dan Gadzuric, Joe Smith","Strickland, Jones, Redd, Gadzuric, Smith",1065-1800-2072-2429-693,MIL,1392.0,7,23.0,9.0,46.0,44.0,90.0,15.0,39.0,14.0,57.0,48.0,8.0,16.0,29.0,3.0,1.0,6.0,3.0,9.0,19.0,5.0,44.0,0.5283018867924528,0.5,0.7272727272727273,0.7368421052631579,0.75,93.10344827586208,16.304347826086957,14.590909090909092,14.347826086956522,13.795454545454545,0.32608695652173914,0.48130978260869567,0.13725490196078433,0.11904761904761904,8.907692307692306,33.0,11.0,15.0,6.0,11.0,12.0,28.0,7.0,34.0,10.0,6.0,13.0,2.0,34.0,33.0,0.4594594594594595,0.47619047619047616,0.75,0.48,0.7142857142857143,0.3333333333333333,0.32608695652173914,0.46153846153846156,0.3333333333333333,0.4782608695652174,0.4645454545454546,0.4793909090909091,0.5964912280701754,0.717391304347826,13.0,8.0,3.0,4.0,9.0,2.0,4.0,3.0,17.0,3.0,7.0,5.0,,13.0,5.0,16.0,18.0,9.0,4.0,4.0,2.0,8.0,3.0,11.0,2.0,4.0,25.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.47058823529411764,0.5333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.4358974358974359,0.4166666666666667,0.4673913043478261,0.5,0.5,0.15217391304347827,1.0,0.5,0.4,1.0,1.0,0.6,0.5,0.5333333333333333,0.7272727272727273,0.5,0.1956521739130435,0.4444444444444444,0.5,0.08695652173913043,0.5,0.5,1.0,0.5,0.09090909090909091,0.5,0.22807017543859648,24.542857142857144,5.0,1.0,3.0,5.0,1.0,3.0,2.0,0.1282051282051282,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,,,5.0,12.0,,5.0,0.42857142857142855,0.4090909090909091,0.1111111111111111,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,1.0,,3.0,0.6,,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,2.0,0.2,,0.07692307692307693,0.3333333333333333,0.2222222222222222,,1.0,0.25,,,1.0,,1.0,,2.0,0.06060606060606061,,,,,1.0,0.5,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1610612749,2004,2003-04,True
1065-1800-2072-389-693,1610612749,"Erick Strickland, Damon Jones, Michael Redd, Toni Kukoc, Joe Smith","Strickland, Jones, Redd, Kukoc, Smith",1065-1800-2072-389-693,MIL,417.0,1,7.0,-8.0,13.0,14.0,27.0,3.0,4.0,4.0,15.0,23.0,3.0,4.0,5.0,,,2.0,2.0,7.0,6.0,3.0,14.0,0.5769230769230769,,1.0,0.8,1.0,93.23741007194245,15.76923076923077,15.142857142857142,15.23076923076923,15.0,0.3,0.41101,0.23076923076923078,0.42857142857142855,14.325,2.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,0.3333333333333333,0.5,0.2,,1.0,,,,0.6,,0.30885,,0.15384615384615385,4.0,,,,1.0,3.0,6.0,2.0,1.0,3.0,6.0,,1.0,1.0,2.0,,2.0,9.0,,6.0,3.0,,3.0,3.0,3.0,,9.0,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,3.0,,,1.0,0.5,0.5,0.25,,0.55,,0.5,0.6,,,,,1.0,1.0,1.0,,,,0.1,,,0.6,0.5,0.5,1.0,,1.0,0.5,0.06666666666666667,26.566666666666666,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1800-2091-2409-2429,1610612749,"Erick Strickland, Damon Jones, Daniel Santiago, Marcus Haislip, Dan Gadzuric","Strickland, Jones, Santiago, Haislip, Gadzuric",1065-1800-2091-2409-2429,MIL,853.0,2,14.0,7.0,31.0,32.0,63.0,8.0,22.0,6.0,34.0,27.0,11.0,13.0,15.0,2.0,,3.0,1.0,4.0,10.0,3.0,32.0,0.5666666666666667,0.6666666666666666,1.0,0.8666666666666667,1.0,106.35404454865181,12.225806451612904,14.8125,11.96774193548387,14.53125,0.32,0.546318,0.10714285714285714,0.12,6.568181818181818,15.0,2.0,14.0,1.0,6.0,2.0,12.0,4.0,20.0,2.0,2.0,2.0,2.0,20.0,15.0,0.6666666666666666,0.18181818181818182,0.5,0.16666666666666666,0.125,0.5,0.56,0.5,0.5,0.68,0.5525,0.512875,0.5882352941176471,0.4838709677419355,7.0,6.0,,,,1.0,2.0,,11.0,2.0,3.0,1.0,,2.0,,18.0,4.0,6.0,,2.0,1.0,9.0,2.0,11.0,1.0,5.0,24.0,,,2.0,1.0,,,,,,,,,,0.8181818181818182,0.8181818181818182,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.56,0.5,0.5,0.12,,,,,1.0,1.0,,0.42857142857142855,0.6,0.8333333333333334,,,,0.08,0.5,0.5,1.0,,,0.5,0.058823529411764705,25.266666666666666,5.0,1.0,1.0,5.0,1.0,5.0,2.0,0.22727272727272727,0.2857142857142857,0.625,0.7142857142857143,0.04,1.0,1.0,1.0,,0.125,4.0,8.0,,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,,0.6666666666666666,3.0,,4.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1800-2409-2429-389,1610612749,"Erick Strickland, Damon Jones, Marcus Haislip, Dan Gadzuric, Toni Kukoc","Strickland, Jones, Haislip, Gadzuric, Kukoc",1065-1800-2409-2429-389,MIL,77.0,1,1.0,-1.0,2.0,2.0,4.0,,1.0,,3.0,4.0,,,1.0,,,1.0,,,,,,0.75,,,,,74.8051948051948,23.5,15.0,22.0,15.0,,0.487525,,,3.6,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,0.5,,,1.0,0.61695,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,3.0,,,,,1.0,1.0,,,3.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.75,1.5,1.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,23.3,,1.0,1.0,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-2046-2072-2091-389,1610612749,"Erick Strickland, Desmond Mason, Michael Redd, Daniel Santiago, Toni Kukoc","Strickland, Mason, Redd, Santiago, Kukoc",1065-2046-2072-2091-389,MIL,548.0,1,9.0,-3.0,17.0,17.0,34.0,5.0,11.0,4.0,17.0,20.0,5.0,7.0,9.0,,,1.0,3.0,4.0,7.0,4.0,14.0,0.4722222222222222,,0.7142857142857143,0.7777777777777778,,89.34306569343066,16.529411764705884,15.705882352941176,16.529411764705884,14.941176470588236,0.3333333333333333,0.4300833333333333,0.2222222222222222,0.2857142857142857,9.718181818181819,8.0,2.0,6.0,1.0,4.0,1.0,7.0,2.0,8.0,1.0,2.0,2.0,,8.0,8.0,0.4,0.16666666666666666,1.0,0.25,,,0.4,0.5,0.4444444444444444,0.6666666666666666,0.4676,0.36301666666666665,0.47058823529411764,0.47058823529411764,1.0,3.0,1.0,,,,2.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,2.0,4.0,6.0,3.0,2.0,2.0,,2.0,1.0,3.0,,2.0,7.0,1.0,,,1.0,,,1.0,,,,,,,0.4,0.5,1.0,0.25,0.25,0.45454545454545453,1.0,0.43333333333333335,0.5,0.75,0.26666666666666666,,0.5,,1.0,,0.7142857142857143,,0.5,0.6,0.6666666666666666,,,,0.13333333333333333,,,,1.0,0.2222222222222222,,0.17647058823529413,26.35,2.0,1.0,2.0,1.0,1.0,1.0,,0.09090909090909091,0.16666666666666666,0.4,0.4,0.13333333333333333,0.5,0.5,1.0,,,3.0,3.0,1.0,,0.42857142857142855,0.3333333333333333,,0.3333333333333333,1.0,,0.75,1.0,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-2046-2072-2409-693,1610612749,"Erick Strickland, Desmond Mason, Michael Redd, Marcus Haislip, Joe Smith","Strickland, Mason, Redd, Haislip, Smith",1065-2046-2072-2409-693,MIL,95.0,1,2.0,3.0,3.0,3.0,6.0,,2.0,,5.0,2.0,2.0,2.0,3.0,,,,,,,,3.0,0.625,,1.0,1.0,,90.94736842105263,12.0,19.666666666666668,12.0,19.666666666666668,,0.5694875,,,,3.0,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,,,1.0,,5.0,3.0,0.625,,,0.5,,,0.5,1.0,0.5,1.0,,0.5694875,1.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,1.0,0.625,1.0,1.0,0.5,,1.0,,1.0,,1.0,,0.5,0.5,,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.4,25.8,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.625,,,,,0.5,,,,,,,,,,1.0,,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-2046-2072-2429-389,1610612749,"Erick Strickland, Desmond Mason, Michael Redd, Dan Gadzuric, Toni Kukoc","Strickland, Mason, Redd, Gadzuric, Kukoc",1065-2046-2072-2429-389,MIL,689.0,3,11.0,,23.0,22.0,45.0,8.0,18.0,2.0,22.0,22.0,3.0,6.0,15.0,,,5.0,2.0,5.0,6.0,2.0,15.0,0.4074074074074074,,0.42857142857142855,0.5,1.0,94.04934687953556,15.434782608695652,15.181818181818182,14.217391304347826,14.272727272727273,0.3333333333333333,0.47419374999999997,0.07692307692307693,0.1,10.672222222222222,6.0,5.0,6.0,2.0,3.0,5.0,4.0,1.0,5.0,7.0,2.0,9.0,1.0,5.0,6.0,0.35714285714285715,0.7,0.6666666666666666,0.5714285714285714,1.0,1.0,0.25,0.4,0.5,0.5,0.47722,0.5573583333333333,0.22727272727272727,0.2608695652173913,6.0,5.0,2.0,1.0,4.0,2.0,5.0,1.0,7.0,2.0,6.0,3.0,1.0,7.0,2.0,6.0,8.0,6.0,4.0,5.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,1.0,1.0,,5.0,,2.0,,1.0,1.0,1.0,,,1.0,0.42857142857142855,0.6,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.6,0.4166666666666667,0.6,0.5,0.25,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5,,,0.8333333333333334,0.8333333333333334,0.4,0.16666666666666666,0.25,0.25,0.20833333333333334,0.4,0.4,1.0,1.0,0.16666666666666666,0.4,0.3181818181818182,25.633333333333336,1.0,,1.0,,,3.0,,,,0.125,0.125,0.041666666666666664,,,,,,2.0,2.0,,1.0,0.5,0.3333333333333333,,0.8333333333333334,0.5,0.5,0.6666666666666666,3.0,,1.0,1.0,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-2046-2072-2551-389,1610612749,"Erick Strickland, Desmond Mason, Michael Redd, T.J. Ford, Toni Kukoc","Strickland, Mason, Redd, Ford, Kukoc",1065-2046-2072-2551-389,MIL,23.0,1,,,4.0,4.0,8.0,,,4.0,4.0,4.0,,1.0,1.0,,,1.0,2.0,2.0,6.0,,4.0,0.6666666666666666,,,1.0,,500.86956521739125,2.25,3.5,2.25,3.5,,,,,,4.0,,,,,,,4.0,4.0,,1.0,,3.0,4.0,4.0,0.6666666666666666,,1.0,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
