EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,AtRimPctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyArc3Accuracy,DefCorner3ReboundPct,LostBallTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,3SecondViolations,Loose Ball Fouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1498-1740-2209-699-951,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Brent Barry, Ray Allen","Daniels, Lewis, Radmanovic, Barry, Allen",1498-1740-2209-699-951,SEA,908.0,9,35.0,20.0,76.0,120.52863436123349,12.342857142857143,12.028571428571428,15.0,3.0,41.0,20.0,2.0,7.0,8.0,1.0,1.0,3.0,4.0,3.0,1.0,5.0,8.0,2.0,10.0,16.0,14.0,14.0,49.0,46.0,1.0,1.0,5.0,4.0,7.0,4.0,12.0,26.0,8.0,12.0,,8.0,4.0,9.0,2.0,23.0,,3.0,5.0,3.0,11.0,2.0,13.0,4.0,,1.0,1.0,1.0,2.0,1.0,2.0,12.0,,17.0,1.0,3.0,6.0,,,,,,44.0,26.0,20.0,8.0,0.4,0.4,0.625,1.0,0.5714285714285714,0.5833333333333334,1.25,0.6363636363636364,0.6447368421052632,1.25,0.7222222222222222,0.4666666666666667,0.5,1.0,0.625,,0.6,0.6153846153846154,0.13333333333333333,,,0.6666666666666666,0.5,0.5,,11.609756097560975,11.121951219512194,0.26666666666666666,0.875,1.0,0.2857142857142857,0.1,0.16666666666666666,0.2,0.25,0.26666666666666666,0.5,1.0,0.36363636363636365,0.75,0.18181818181818182,0.7333333333333333,0.49106206896551724,0.5234,0.48228,0.09375,0.16666666666666666,0.10204081632653061,0.5306122448979592,6.88125,25.5,0.4878048780487805,3.0,6.0,1.0,2.0,5.0,2.0,15.0,5.0,3.0,2.0,,,,1.0,0.35714285714285715,0.5,0.35714285714285715,0.2222222222222222,,0.16666666666666666,0.3333333333333333,1.0,,0.2,0.5,0.5,1.0,1.0,0.18181818181818182,0.5,2.0,2.0,4.0,0.125,,0.6666666666666666,0.6666666666666666,2.0,2.0,2.0,0.25,0.25,1.0,0.25,1.0,1.0,,0.125,0.5,1.0,,,1.0,,,0.5,1.0,,1.0,1.0,1.0,,0.5,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2209-699-958,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Brent Barry, Vitaly Potapenko","Daniels, Lewis, Radmanovic, Barry, Potapenko",1498-1740-2209-699-958,SEA,2657.0,7,82.0,39.0,164.0,88.88219796763268,16.0609756097561,15.292682926829269,44.0,-3.0,82.0,19.0,11.0,12.0,22.0,1.0,5.0,3.0,7.0,10.0,2.0,11.0,18.0,2.0,18.0,43.0,26.0,24.0,81.0,84.0,1.0,7.0,5.0,4.0,10.0,3.0,11.0,19.0,22.0,14.0,2.0,18.0,11.0,18.0,9.0,43.0,5.0,11.0,19.0,1.0,31.0,11.0,42.0,1.0,1.0,6.0,3.0,7.0,13.0,4.0,12.0,22.0,4.0,30.0,3.0,12.0,4.0,4.0,,2.0,4.0,2.0,76.0,19.0,19.0,3.0,0.6111111111111112,0.6470588235294118,0.4186046511627907,0.14285714285714285,0.4,0.41304347826086957,0.125,0.3076923076923077,0.4878048780487805,0.25,0.5,0.37681159420289856,0.46153846153846156,1.0,0.6551724137931034,0.2,0.8461538461538461,0.7142857142857143,0.25,0.1,0.16666666666666666,0.6,0.75,1.0,0.5,16.341463414634145,15.378048780487806,0.3188405797101449,0.5454545454545454,0.6,0.75,0.14492753623188406,0.15942028985507245,0.18181818181818182,0.2,0.2608695652173913,0.625,0.2,0.5384615384615384,0.42857142857142855,0.15384615384615385,0.6956521739130435,0.5028956521739131,0.44775,0.4928153846153846,0.15384615384615385,0.23076923076923078,0.06172839506172839,0.2345679012345679,6.623255813953489,24.85,0.23170731707317074,1.0,8.0,,1.0,7.0,,21.0,7.0,1.0,6.0,1.0,,2.0,1.0,0.2692307692307692,,0.2692307692307692,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.6363636363636364,0.024390243902439025,0.11594202898550725,0.125,0.125,1.0,,0.07692307692307693,,4.0,3.0,,0.06976744186046512,,0.4,0.4,6.0,6.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.09090909090909091,,,3.0,,1.0,2.0,,,0.5,3.0,1.0,0.5,1.0,1.0,0.25,1.0,0.125,,0.09090909090909091,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2209-951-958,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Ray Allen, Vitaly Potapenko","Daniels, Lewis, Radmanovic, Allen, Potapenko",1498-1740-2209-951-958,SEA,8172.0,22,250.0,59.0,494.0,87.04845814977975,17.26,16.068,136.0,41.0,244.0,86.0,29.0,38.0,55.0,4.0,9.0,18.0,22.0,51.0,20.0,42.0,37.0,9.0,80.0,148.0,55.0,70.0,320.0,279.0,9.0,19.0,33.0,29.0,52.0,17.0,34.0,110.0,102.0,58.0,4.0,37.0,51.0,79.0,23.0,186.0,23.0,23.0,57.0,10.0,90.0,32.0,122.0,18.0,6.0,20.0,11.0,14.0,34.0,10.0,32.0,58.0,7.0,85.0,5.0,29.0,13.0,8.0,1.0,5.0,8.0,5.0,287.0,110.0,86.0,5.0,0.6375,0.6538461538461539,0.5405405405405406,0.47368421052631576,0.5576923076923077,0.6157635467980296,0.5454545454545454,0.5507246376811594,0.6576763485477178,0.5925925925925926,0.6264367816091954,0.270935960591133,0.5882352941176471,0.8333333333333334,0.6551724137931034,0.3382352941176471,0.6052631578947368,0.64,0.3333333333333333,0.35294117647058826,0.3103448275862069,0.5769230769230769,0.64,0.5333333333333333,0.625,15.807377049180328,14.823770491803279,0.270935960591133,0.6909090909090909,0.7307692307692307,0.6052631578947368,0.2512315270935961,0.20689655172413793,0.47619047619047616,0.47619047619047616,0.18226600985221675,0.4090909090909091,0.4444444444444444,0.3188405797101449,0.8181818181818182,0.13043478260869565,0.541871921182266,0.48137807881773403,0.4421055555555556,0.48426811594202895,0.13157894736842105,0.1686046511627907,0.103125,0.34375,8.31891891891892,24.78363636363636,0.3524590163934426,10.0,18.0,3.0,8.0,30.0,6.0,84.0,28.0,9.0,8.0,5.0,,5.0,0.9333333333333333,0.5454545454545454,0.35294117647058826,0.5454545454545454,0.32,0.36363636363636365,0.23529411764705882,0.5,0.7222222222222222,0.05813953488372093,0.08866995073891626,0.5555555555555556,0.5555555555555556,0.9,0.5,0.11594202898550725,0.375,22.0,7.0,12.0,0.0472972972972973,0.0784313725490196,0.43137254901960786,0.46808510638297873,20.0,20.0,19.0,0.5405405405405406,0.5405405405405406,0.95,0.5405405405405406,3.0,3.0,,0.05454545454545454,0.13636363636363635,3.0,9.0,1.0,3.0,2.0,0.1111111111111111,0.3333333333333333,0.875,9.0,16.0,0.8,12.0,3.0,0.5454545454545454,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,6.0,,,,,,,,1.0,,3.0,4.0,1.0,0.017857142857142856,,,,,,,1610612760,2004,2003-04,False
1498-1740-2436-2499-2501,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Richie Frahm, Reggie Evans","Daniels, Lewis, Murray, Frahm, Evans",1498-1740-2436-2499-2501,SEA,34.0,1,1.0,1.0,2.0,84.70588235294117,17.0,17.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,17.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.3735,,0.3735,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2436-2499-951,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Richie Frahm, Ray Allen","Daniels, Lewis, Murray, Frahm, Allen",1498-1740-2436-2499-951,SEA,186.0,1,7.0,,13.0,100.64516129032258,17.428571428571427,14.571428571428571,3.0,1.0,6.0,,,1.0,1.0,,,,,1.0,,1.0,2.0,,2.0,3.0,2.0,,7.0,6.0,,,,,,,,,2.0,2.0,,2.0,1.0,2.0,,5.0,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,,1.0,2.0,1.0,7.0,,,,0.5,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,1.0,,0.5,,,0.5,,,,,1.0,,0.5,10.666666666666666,10.666666666666666,0.2,1.0,1.0,,0.2,0.2,,,0.4,,,,,,0.6,0.50623,,,,,,,11.466666666666667,26.15,,,,,,1.0,,3.0,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2436-2501-699,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Reggie Evans, Brent Barry","Daniels, Lewis, Murray, Evans, Barry",1498-1740-2436-2501-699,SEA,120.0,1,5.0,5.0,10.0,120.0,13.6,10.2,2.0,-5.0,5.0,4.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,3.0,8.0,,,1.0,,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,4.0,,1.0,1.0,,,,,,2.0,2.0,4.0,1.0,,,,,,,,,0.375,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,10.4,8.4,0.5,,,,,,,,0.5,,,0.5,,0.5,1.0,0.55465,,0.55465,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,2.2,25.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2436-2501-951,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Reggie Evans, Ray Allen","Daniels, Lewis, Murray, Evans, Allen",1498-1740-2436-2501-951,SEA,440.0,3,12.0,2.0,25.0,81.81818181818183,18.166666666666668,16.333333333333332,7.0,-1.0,13.0,,1.0,,,,,,,3.0,,,6.0,,,3.0,7.0,3.0,15.0,16.0,,,3.0,,,,,,,,,6.0,,4.0,,12.0,,1.0,3.0,,4.0,1.0,5.0,2.0,,1.0,1.0,1.0,2.0,,1.0,3.0,,4.0,,1.0,1.0,,,,,,12.0,,,,,,,,,0.6,1.5,,0.625,1.5,,0.7,0.5,,0.5,,0.3333333333333333,0.4444444444444444,0.16666666666666666,,,,0.75,0.5,,17.076923076923077,15.76923076923077,,,,,0.3,,,,0.6,,,,,,0.7,0.478855,,,0.09090909090909091,0.25,0.2,,7.2,25.457142857142856,,1.0,1.0,,,4.0,,12.0,4.0,1.0,1.0,,,,1.0,0.5714285714285714,,0.5714285714285714,0.3333333333333333,,0.3333333333333333,,,,0.1,1.0,1.0,1.0,,,,,,2.0,,,,,3.0,3.0,3.0,0.5,0.5,1.0,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2436-2501-958,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Reggie Evans, Vitaly Potapenko","Daniels, Lewis, Murray, Evans, Potapenko",1498-1740-2436-2501-958,SEA,784.0,3,19.0,3.0,39.0,71.63265306122449,19.894736842105264,18.68421052631579,13.0,-11.0,20.0,,2.0,1.0,2.0,,,,,4.0,,4.0,3.0,,3.0,10.0,3.0,3.0,12.0,23.0,1.0,2.0,3.0,,1.0,,1.0,1.0,,6.0,,3.0,,1.0,,3.0,3.0,4.0,3.0,,7.0,3.0,10.0,2.0,1.0,6.0,4.0,3.0,9.0,,,4.0,1.0,6.0,,2.0,1.0,,,,,,9.0,1.0,,,,,0.3,0.5,,0.34615384615384615,0.5,,0.375,0.5,0.25,0.23076923076923078,0.6666666666666666,,0.75,0.42857142857142855,0.8,0.7777777777777778,0.3333333333333333,,0.5,,1.0,0.6666666666666666,,20.3,18.9,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.3076923076923077,,,0.23076923076923078,,,,,,0.38461538461538464,0.44268076923076927,0.39895,0.4353,0.13333333333333333,0.16666666666666666,0.25,0.08333333333333333,9.82,25.099999999999998,,,,,,1.0,,3.0,1.0,,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,0.1111111111111111,,,,,,,,2.0,,1.0,,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2436-699-951,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Brent Barry, Ray Allen","Daniels, Lewis, Murray, Barry, Allen",1498-1740-2436-699-951,SEA,2.0,1,,,1.0,720.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2436-951-958,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Ray Allen, Vitaly Potapenko","Daniels, Lewis, Murray, Allen, Potapenko",1498-1740-2436-951-958,SEA,902.0,5,28.0,3.0,59.0,94.19068736141907,16.964285714285715,15.964285714285714,15.0,,31.0,,3.0,5.0,7.0,1.0,2.0,,,6.0,2.0,6.0,4.0,,9.0,19.0,7.0,8.0,32.0,32.0,1.0,3.0,2.0,,,,,,14.0,4.0,2.0,4.0,7.0,8.0,3.0,17.0,2.0,1.0,5.0,,6.0,3.0,9.0,5.0,1.0,2.0,2.0,2.0,4.0,,4.0,8.0,1.0,9.0,1.0,5.0,,2.0,,1.0,2.0,,30.0,,,1.0,0.7777777777777778,0.875,0.47368421052631576,0.3333333333333333,,0.46153846153846156,0.3333333333333333,,0.5333333333333333,0.3333333333333333,,0.2692307692307692,0.5,,0.625,0.2,0.5,0.6,0.2,,0.25,,0.6666666666666666,0.5,,13.774193548387096,13.35483870967742,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.6,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.5,,,,0.5384615384615384,0.518425,0.5228666666666667,,0.16666666666666666,0.21739130434782608,0.0625,,8.321052631578947,24.32857142857143,,1.0,3.0,,,2.0,,3.0,1.0,1.0,1.0,,,1.0,0.5,0.2857142857142857,,0.2857142857142857,0.2,0.25,0.3333333333333333,,1.0,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,1.0,4.0,0.05263157894736842,0.16666666666666666,0.3333333333333333,0.4,1.0,1.0,,0.25,0.25,,0.25,,,,,,,,,,1.0,,,,,2.0,1.0,2.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2499-699-951,1610612760,"Antonio Daniels, Rashard Lewis, Richie Frahm, Brent Barry, Ray Allen","Daniels, Lewis, Frahm, Barry, Allen",1498-1740-2499-699-951,SEA,14.0,1,2.0,2.0,3.0,308.57142857142856,7.0,7.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2501-699-951,1610612760,"Antonio Daniels, Rashard Lewis, Reggie Evans, Brent Barry, Ray Allen","Daniels, Lewis, Evans, Barry, Allen",1498-1740-2501-699-951,SEA,493.0,5,19.0,19.0,35.0,102.23123732251521,12.052631578947368,11.736842105263158,8.0,-10.0,16.0,3.0,,1.0,3.0,,,,,2.0,1.0,3.0,4.0,2.0,3.0,8.0,6.0,2.0,17.0,27.0,,,,,1.0,2.0,,3.0,,6.0,,4.0,,3.0,,9.0,,,4.0,1.0,5.0,,5.0,3.0,2.0,,,1.0,1.0,,3.0,4.0,,2.0,,1.0,,,,,,,17.0,3.0,3.0,1.0,,,0.375,,,0.5357142857142857,,0.5,0.5666666666666667,,0.5,0.42857142857142855,,1.0,0.8,,,0.8,,,,,,,,16.5,16.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,,0.6666666666666666,0.6428571428571429,0.5249214285714286,,0.5122833333333333,0.06666666666666667,0.1111111111111111,,0.17647058823529413,8.85,24.55,0.1875,2.0,2.0,,,3.0,1.0,9.0,3.0,2.0,,,,,1.0,0.5,0.5,0.5,,,,,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,1.0,,1.0,,,0.5,0.5,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2501-699-958,1610612760,"Antonio Daniels, Rashard Lewis, Reggie Evans, Brent Barry, Vitaly Potapenko","Daniels, Lewis, Evans, Barry, Potapenko",1498-1740-2501-699-958,SEA,177.0,3,4.0,4.0,10.0,81.35593220338983,8.75,8.75,3.0,-4.0,6.0,2.0,2.0,,,,,,,4.0,,,1.0,1.0,1.0,4.0,1.0,,2.0,6.0,,1.0,,1.0,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,2.0,3.0,,,1.0,,1.0,2.0,,,3.0,1.0,2.0,,1.0,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,0.25,,0.5,0.2,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.2,0.5,,1.0,0.6666666666666666,,1.0,0.5,,0.6666666666666666,1.0,,,,23.666666666666668,19.166666666666668,,,,,0.8,,,,0.2,,,,,0.3333333333333333,0.2,0.39446,0.39825,0.3997,0.16666666666666666,0.2,,1.0,10.0,28.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1498-1740-2501-951-958,1610612760,"Antonio Daniels, Rashard Lewis, Reggie Evans, Ray Allen, Vitaly Potapenko","Daniels, Lewis, Evans, Allen, Potapenko",1498-1740-2501-951-958,SEA,6970.0,15,211.0,29.0,419.0,86.56527977044476,15.890995260663507,15.0,116.0,-20.0,208.0,34.0,30.0,24.0,47.0,4.0,9.0,4.0,9.0,46.0,13.0,46.0,46.0,7.0,59.0,139.0,59.0,27.0,226.0,246.0,9.0,20.0,47.0,8.0,23.0,10.0,9.0,34.0,80.0,38.0,6.0,46.0,40.0,66.0,15.0,158.0,23.0,14.0,53.0,2.0,69.0,37.0,106.0,12.0,5.0,14.0,9.0,18.0,32.0,4.0,21.0,57.0,3.0,37.0,4.0,16.0,4.0,7.0,,2.0,7.0,4.0,179.0,34.0,34.0,7.0,0.6779661016949152,0.7142857142857143,0.4244604316546763,0.45,0.34782608695652173,0.5025252525252525,0.6774193548387096,0.3787878787878788,0.5280373831775701,0.6911764705882353,0.4358974358974359,0.29797979797979796,0.4375,1.0,0.6708860759493671,0.2911392405063291,0.7,0.6767676767676768,0.3333333333333333,0.30434782608695654,0.2916666666666667,0.6666666666666666,0.72,0.7142857142857143,0.5714285714285714,17.389423076923077,15.817307692307692,0.23737373737373738,0.5106382978723404,0.6,0.625,0.23232323232323232,0.23232323232323232,0.2826086956521739,0.3023255813953488,0.23232323232323232,0.2903225806451613,0.4444444444444444,0.2727272727272727,0.4444444444444444,0.21212121212121213,0.5353535353535354,0.47981338383838384,0.4535026315789474,0.48464999999999997,0.0761904761904762,0.10596026490066225,0.2079646017699115,0.1504424778761062,9.369784172661872,25.083050847457628,0.16346153846153846,6.0,13.0,1.0,3.0,27.0,3.0,78.0,26.0,6.0,14.0,4.0,,2.0,0.9629629629629629,0.4576271186440678,0.3,0.4576271186440678,0.4375,0.28125,0.44,0.42857142857142855,0.6333333333333333,0.039603960396039604,0.06565656565656566,0.46153846153846156,0.46153846153846156,1.0,0.5,0.09090909090909091,0.3333333333333333,22.0,11.0,7.0,0.07913669064748201,0.021739130434782608,0.4782608695652174,0.4888888888888889,21.0,21.0,20.0,0.45652173913043476,0.45652173913043476,0.9523809523809523,0.45652173913043476,3.0,11.0,,0.14893617021276595,0.0967741935483871,2.0,5.0,,2.0,5.0,,0.2857142857142857,0.6666666666666666,5.0,12.0,0.9230769230769231,13.0,1.0,0.5909090909090909,8.0,0.25806451612903225,1.0,0.06521739130434782,2.0,8.0,0.7272727272727273,0.6666666666666666,1.0,3.0,6.0,,,,0.75,0.8333333333333334,,2.0,,10.0,,,,,,1.0,,,,1610612760,2004,2003-04,False
