EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,OffAtRimReboundPct,SecondChanceArc3Frequency,DefShortMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,LostBallSteals,DefFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,PtsUnassisted3s,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,Travels,BlockedLongMidRange,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1052-1723-1952-2306-731,1610612762,"Ben Handlogten, Matt Harpring, Raja Bell, Carlos Arroyo, Greg Ostertag","Handlogten, Harpring, Bell, Arroyo, Ostertag",1052-1723-1952-2306-731,UTA,174.0,2,3.0,9.0,5.0,5.0,,3.0,10.0,3.0,4.0,,,1.0,3.0,,,,,1.0,,4.0,7.0,1.0,1.0,,11.0,2.0,1.0,1.0,,,,2.0,6.0,2.0,,1.0,3.0,,3.0,,2.0,1.0,6.0,1.0,1.0,3.0,2.0,2.0,,,4.0,2.0,3.0,,9.0,2.0,,0.75,0.75,,1.0,,1.0,0.5714285714285714,1.0,0.6875,1.0,0.6111111111111112,1.0,0.125,0.5,0.5,0.5,,82.75862068965517,20.6,14.2,19.2,12.6,0.5,0.75,0.75,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,,,,,,0.625,0.52345625,0.4145,0.3333333333333333,0.375,0.18181818181818182,3.1714285714285713,28.5,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,,,,0.6666666666666666,,,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,,,,,1.0,1.0,0.5919,0.18181818181818182,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1723-2052-2221-2562,1610612762,"Ben Handlogten, Matt Harpring, DeShawn Stevenson, Raul Lopez, Sasha Pavlovic","Handlogten, Harpring, Stevenson, Lopez, Pavlovic",1052-1723-2052-2221-2562,UTA,137.0,1,2.0,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,2.0,4.0,,1.0,,4.0,2.0,2.0,4.0,,1.0,,4.0,,4.0,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,1.0,,,,,4.0,4.0,4.0,,,,,,,0.5,0.5,0.4,0.4,0.4,0.4,0.2,1.0,1.0,,1.0,84.08759124087592,15.0,19.25,13.5,19.25,0.2,1.0,1.0,,0.4,0.5,0.5,,0.2,,,,,0.2,1.0,0.2,,,0.4,0.49851999999999996,0.49851999999999996,,,1.0,8.5,23.2,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1723-2052-2221-731,1610612762,"Ben Handlogten, Matt Harpring, DeShawn Stevenson, Raul Lopez, Greg Ostertag","Handlogten, Harpring, Stevenson, Lopez, Ostertag",1052-1723-2052-2221-731,UTA,191.0,3,3.0,5.0,6.0,6.0,4.0,3.0,12.0,1.0,2.0,,,,1.0,,,,,2.0,2.0,1.0,4.0,1.0,2.0,6.0,11.0,6.0,,1.0,1.0,2.0,2.0,5.0,,2.0,3.0,2.0,,1.0,1.0,,,,3.0,2.0,3.0,5.0,,,,,6.0,1.0,2.0,,8.0,5.0,4.0,,,1.0,0.5,0.5,0.5,0.25,,0.4166666666666667,0.5,0.6875,0.625,0.3333333333333333,0.5,0.5,,1.0,90.47120418848168,14.166666666666666,17.666666666666668,11.333333333333334,17.0,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.48315833333333336,0.42651666666666666,0.375,0.4,0.45454545454545453,7.825,26.25,0.6666666666666666,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,2.0,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,0.5,0.5,0.75,0.25,0.5,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,0.5,,0.16666666666666666,,,,1.0,0.5,0.60645,0.2727272727272727,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,0.5,0.5,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1723-2052-2306-2562,1610612762,"Ben Handlogten, Matt Harpring, DeShawn Stevenson, Carlos Arroyo, Sasha Pavlovic","Handlogten, Harpring, Stevenson, Arroyo, Pavlovic",1052-1723-2052-2306-2562,UTA,78.0,1,1.0,2.0,4.0,4.0,4.0,,8.0,1.0,2.0,1.0,2.0,,,,,,,,,2.0,4.0,,,2.0,6.0,4.0,2.0,4.0,,,2.0,6.0,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,3.0,,,,,3.0,1.0,1.0,1.0,3.0,6.0,4.0,0.5,0.5,,,,,0.5,0.5,0.5,0.5,0.6,0.6,,1.0,1.0,,1.0,147.69230769230768,4.75,14.75,4.75,14.75,0.5,0.5,1.0,1.0,,,,,,,,,,0.5,0.5,,,,0.5,0.489125,0.489125,0.25,0.25,1.0,10.35,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.5,0.25,0.5,,,1.0,,,1.0,,,,,,1.0,0.5,0.5,0.5,,1.0,1.0,0.602,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1723-2052-2306-731,1610612762,"Ben Handlogten, Matt Harpring, DeShawn Stevenson, Carlos Arroyo, Greg Ostertag","Handlogten, Harpring, Stevenson, Arroyo, Ostertag",1052-1723-2052-2306-731,UTA,147.0,2,2.0,10.0,5.0,5.0,4.0,,10.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,12.0,2.0,1.0,1.0,1.0,1.0,4.0,9.0,2.0,,6.0,2.0,1.0,2.0,3.0,,,1.0,8.0,2.0,3.0,3.0,,,,,4.0,,,2.0,12.0,9.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.25,1.2,1.125,0.6666666666666666,1.0,1.0,,1.0,97.95918367346938,9.0,20.4,9.0,20.4,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,0.5,0.6666666666666666,0.4737166666666666,0.4909,,,0.75,10.5,26.8,0.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1723-2052-2562-2590,1610612762,"Ben Handlogten, Matt Harpring, DeShawn Stevenson, Sasha Pavlovic, Mo Williams","Handlogten, Harpring, Stevenson, Pavlovic, Williams",1052-1723-2052-2562-2590,UTA,27.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,106.66666666666666,22.0,5.0,22.0,5.0,,,,,,,,,,,,,,,,,,,,0.4422,0.4422,,,,23.4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1905-1952-2052-2221,1610612762,"Ben Handlogten, Andrei Kirilenko, Raja Bell, DeShawn Stevenson, Raul Lopez","Handlogten, Kirilenko, Bell, Stevenson, Lopez",1052-1905-1952-2052-2221,UTA,138.0,2,2.0,-6.0,3.0,3.0,1.0,1.0,6.0,,1.0,,,,1.0,,,,,,,,3.0,,,,,6.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,62.60869565217392,19.0,27.0,12.666666666666666,22.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,0.42296666666666666,0.3101,,,,10.133333333333333,,0.3333333333333333,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,0.354,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1905-1952-2221-2260,1610612762,"Ben Handlogten, Andrei Kirilenko, Raja Bell, Raul Lopez, Jarron Collins","Handlogten, Kirilenko, Bell, Lopez, Collins",1052-1905-1952-2221-2260,UTA,1104.0,3,18.0,,33.0,34.0,,9.0,67.0,4.0,7.0,,,1.0,6.0,1.0,3.0,,,4.0,,6.0,18.0,2.0,7.0,9.0,27.0,27.0,,,,,,,6.0,6.0,6.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,8.0,10.0,14.0,3.0,,7.0,17.0,9.0,,4.0,,23.0,,,0.5,0.75,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,,0.36,,0.4482758620689655,,0.28,0.7272727272727273,0.7272727272727273,1.0,0.5,87.3913043478261,16.818181818181817,16.147058823529413,16.03030303030303,15.852941176470589,0.28,0.5714285714285714,0.8,0.25,0.24,0.16666666666666666,0.16666666666666666,1.0,0.12,0.3333333333333333,0.5,1.0,0.16,,,,,,0.56,0.473478,,0.13793103448275862,0.18181818181818182,,7.8999999999999995,24.75714285714286,,4.0,2.0,2.0,1.0,5.0,2.0,2.0,4.0,4.0,2.0,1.0,,4.0,,4.0,1.0,5.0,4.0,3.0,8.0,1.0,,3.0,3.0,2.0,3.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.2857142857142857,,0.625,0.3333333333333333,,,0.23529411764705882,0.4,0.25,,,0.07142857142857142,1.0,0.2,0.2,0.2,1.0,0.6666666666666666,1.0,0.6140166666666667,0.14814814814814814,,1.0,0.3333333333333333,,0.6,1.0,,1.0,1.0,2.0,3.0,0.6666666666666666,,0.25,0.25,1.0,,0.25,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1905-1952-2221-2562,1610612762,"Ben Handlogten, Andrei Kirilenko, Raja Bell, Raul Lopez, Sasha Pavlovic","Handlogten, Kirilenko, Bell, Lopez, Pavlovic",1052-1905-1952-2221-2562,UTA,870.0,3,14.0,3.0,25.0,24.0,,,49.0,4.0,7.0,,,3.0,6.0,1.0,2.0,,,1.0,,9.0,17.0,1.0,3.0,5.0,26.0,23.0,,,,,,,10.0,8.0,3.0,1.0,5.0,1.0,6.0,1.0,4.0,,13.0,6.0,9.0,12.0,3.0,1.0,2.0,5.0,10.0,,3.0,1.0,26.0,,,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,,0.3333333333333333,0.5294117647058824,,0.525,,0.5208333333333334,,0.15,0.6,0.5833333333333334,0.5714285714285714,1.0,81.10344827586206,17.2,18.333333333333332,16.8,16.916666666666668,0.35,0.5714285714285714,0.5714285714285714,1.0,0.3,0.5,0.5,,0.1,0.5,0.5,1.0,0.05,,,,,,0.5,0.46489250000000004,,0.13043478260869565,0.15,,7.488235294117647,23.566666666666666,,1.0,,2.0,2.0,4.0,,2.0,,,,1.0,,3.0,1.0,3.0,1.0,3.0,2.0,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.75,0.375,0.5,,0.3,0.3333333333333333,0.5,,0.5,0.1,1.0,0.2,0.5,0.5,0.5,1.0,,0.52845,,,,0.3333333333333333,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1905-1952-2260-2590,1610612762,"Ben Handlogten, Andrei Kirilenko, Raja Bell, Jarron Collins, Mo Williams","Handlogten, Kirilenko, Bell, Collins, Williams",1052-1905-1952-2260-2590,UTA,189.0,1,3.0,6.0,6.0,6.0,2.0,2.0,12.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,2.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,,5.0,4.0,,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.7,1.25,0.6666666666666666,1.25,0.4,0.6666666666666666,0.6666666666666666,,1.0,91.42857142857143,15.166666666666666,16.333333333333332,15.166666666666666,16.333333333333332,0.6,0.6666666666666666,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.2,0.5,1.0,0.5,1.0,,1.0,0.57945,0.5512,0.16666666666666666,0.25,0.625,,24.05,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1905-1952-2306-2562,1610612762,"Ben Handlogten, Andrei Kirilenko, Raja Bell, Carlos Arroyo, Sasha Pavlovic","Handlogten, Kirilenko, Bell, Arroyo, Pavlovic",1052-1905-1952-2306-2562,UTA,74.0,1,1.0,-3.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,5.0,1.0,2.0,,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,,,2.0,,,1.0,,,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,77.83783783783784,19.0,18.0,13.0,18.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.2972166666666667,0.2972166666666667,,,1.0,17.7,33.7,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.3857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1905-1952-2562-2590,1610612762,"Ben Handlogten, Andrei Kirilenko, Raja Bell, Sasha Pavlovic, Mo Williams","Handlogten, Kirilenko, Bell, Pavlovic, Williams",1052-1905-1952-2562-2590,UTA,266.0,1,4.0,2.0,7.0,6.0,3.0,1.0,13.0,5.0,5.0,2.0,2.0,,2.0,,,,,1.0,,5.0,7.0,,1.0,1.0,11.0,9.0,2.0,3.0,,,,4.0,6.0,4.0,,1.0,3.0,,3.0,,3.0,,6.0,1.0,1.0,5.0,,,,,2.0,,1.0,,7.0,4.0,3.0,0.6,1.0,,,,,0.7142857142857143,0.6666666666666666,0.625,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.125,0.3333333333333333,0.2,,1.0,70.37593984962406,20.714285714285715,20.166666666666668,20.142857142857142,19.833333333333332,0.625,1.0,1.0,0.6,0.25,,,,,,,,0.125,0.6666666666666666,1.0,,,,0.75,0.4897,0.5101,0.1111111111111111,0.125,0.36363636363636365,1.7285714285714284,24.7,0.42857142857142855,4.0,2.0,2.0,,,2.0,2.0,4.0,4.0,,,1.0,2.0,,4.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,0.5197,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1905-2052-2221-731,1610612762,"Ben Handlogten, Andrei Kirilenko, DeShawn Stevenson, Raul Lopez, Greg Ostertag","Handlogten, Kirilenko, Stevenson, Lopez, Ostertag",1052-1905-2052-2221-731,UTA,6.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,1.0,,3.0,,,3.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.4017,0.4017,,,1.0,,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1905-2052-2306-2562,1610612762,"Ben Handlogten, Andrei Kirilenko, DeShawn Stevenson, Carlos Arroyo, Sasha Pavlovic","Handlogten, Kirilenko, Stevenson, Arroyo, Pavlovic",1052-1905-2052-2306-2562,UTA,311.0,1,5.0,4.0,8.0,8.0,1.0,4.0,16.0,2.0,4.0,,,,2.0,1.0,1.0,,,2.0,1.0,4.0,8.0,2.0,3.0,,14.0,10.0,,,,1.0,,,2.0,6.0,6.0,2.0,1.0,2.0,3.0,1.0,,,8.0,1.0,1.0,4.0,,,,1.0,,,,,10.0,,1.0,0.25,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.6363636363636364,,0.6363636363636364,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,74.08360128617363,22.125,16.75,20.0,16.75,0.36363636363636365,0.5,0.5,,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,,1.0,0.6363636363636364,0.4655772727272727,0.40035,,,,7.0125,24.266666666666666,0.125,3.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,,,,0.75,,,0.75,1.0,,,,,,0.18181818181818182,1.0,1.0,0.5,0.6666666666666666,0.5,0.45426666666666665,0.2857142857142857,,,0.5,,,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1905-2221-2260-2562,1610612762,"Ben Handlogten, Andrei Kirilenko, Raul Lopez, Jarron Collins, Sasha Pavlovic","Handlogten, Kirilenko, Lopez, Collins, Pavlovic",1052-1905-2221-2260-2562,UTA,393.0,1,7.0,2.0,12.0,12.0,4.0,,24.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,5.0,12.0,10.0,1.0,1.0,1.0,2.0,2.0,7.0,4.0,,3.0,1.0,2.0,1.0,3.0,1.0,,,7.0,5.0,6.0,8.0,,,,2.0,6.0,,2.0,1.0,10.0,7.0,4.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.4375,0.8333333333333334,0.5454545454545454,0.875,0.25,0.5555555555555556,0.6,0.5,0.75,87.93893129770993,14.583333333333334,18.166666666666668,13.833333333333334,16.5,0.125,,,,0.25,,,,0.125,1.0,1.0,1.0,0.125,,,0.3333333333333333,1.0,0.3333333333333333,0.375,0.44701875,0.5247833333333333,0.2,0.25,0.5833333333333334,11.216666666666667,24.8,0.3333333333333333,2.0,,,2.0,3.0,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,2.0,,2.0,1.0,1.0,3.0,1.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,0.4,0.5,1.0,,1.0,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,0.4103,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1052-1952-2052-2260-2306,1610612762,"Ben Handlogten, Raja Bell, DeShawn Stevenson, Jarron Collins, Carlos Arroyo","Handlogten, Bell, Stevenson, Collins, Arroyo",1052-1952-2052-2260-2306,UTA,70.0,2,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,61.71428571428571,36.0,17.0,36.0,17.0,,,,,,,,,,,,,,,,,,,,0.3934,,,,,18.7,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
