EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceTurnovers,BlockedShortMidRange,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Technical Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,LongMidRangePctBlocked,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,HeaveAttempts,SecondChanceFtPoints,OffAtRimReboundPct,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1887-208-697-708-718,1610612750,"Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett, Gary Trent","Szczerbiak, Cassell, Hoiberg, Garnett, Trent",1887-208-697-708-718,MIN,175.0,1,3.0,1.0,7.0,8.0,15.0,1.0,1.0,2.0,5.0,,,3.0,6.0,,,1.0,7.0,6.0,2.0,4.0,,,,1.0,,1.0,,,2.0,1.0,2.0,2.0,,,,,,2.0,,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5,,,1.0,1.0,,1.0,123.42857142857143,,11.571428571428571,11.75,11.571428571428571,11.75,0.16666666666666666,1.0,1.0,0.8333333333333334,0.4,0.4,,,,,,0.16666666666666666,,0.4422333333333333,0.14285714285714285,0.14285714285714285,15.166666666666666,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-697-708-84,1610612750,"Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Cassell, Hoiberg, Garnett, Sprewell",1887-208-697-708-84,MIN,519.0,9,9.0,4.0,21.0,15.0,36.0,3.0,5.0,1.0,6.0,1.0,4.0,6.0,15.0,2.0,5.0,6.0,24.0,20.0,6.0,6.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,7.0,12.0,2.0,1.0,2.0,1.0,8.0,10.0,,,1.0,,1.0,1.0,17.0,0.5,0.6,0.5,0.4,0.4,0.4,0.45,0.48,0.25,1.0,1.0,1.0,1.0,,99.88439306358381,1.0,13.952380952380953,15.066666666666666,12.285714285714286,13.8,0.25,0.6,0.75,0.3,0.16666666666666666,0.16666666666666666,1.0,0.2,0.25,0.25,1.0,0.5,0.25,0.42227249999999994,,,10.126666666666667,25.72,14.0,10.0,4.0,2.0,4.0,2.0,3.0,8.0,6.0,15.0,1.0,1.0,1.0,4.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,,15.0,14.0,0.375,0.4090909090909091,0.46875,0.06666666666666667,,0.75,0.4444444444444444,1.0,0.4166666666666667,1.0,1.0,,0.3333333333333333,0.2,0.5,0.5,0.5,0.60615,0.38588636363636364,0.625,0.6666666666666666,1.0,3.0,1.0,1.0,2.0,1.0,7.0,3.0,,1.0,,1.0,,5.0,,0.5,0.8333333333333334,0.875,0.2,0.3333333333333333,0.3333333333333333,1.0,0.05,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.2916666666666667,,1.0,0.4,7.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,,,1.0,0.09090909090909091,,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,2.0,,2.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-697-708-932,1610612750,"Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett, Oliver Miller","Szczerbiak, Cassell, Hoiberg, Garnett, Miller",1887-208-697-708-932,MIN,140.0,2,2.0,1.0,4.0,5.0,9.0,,2.0,,1.0,,,,4.0,,,3.0,3.0,2.0,,,,,,,,,,,,2.0,3.0,5.0,,,,,,4.0,,2.0,,,,,2.0,,,,,,,,0.25,,,1.0,1.0,1.0,1.0,92.57142857142857,,22.0,10.4,21.75,10.4,0.5,,,0.25,,,,,,,,0.5,,0.459775,0.3333333333333333,0.3333333333333333,7.025,,,5.0,1.0,,1.0,1.0,,,,,1.0,,,2.0,,1.0,2.0,1.0,,,,,,,,,,,,0.25,,1.0,0.5,,0.5,1.0,,,,0.25,,,,0.5685,,,,,,,,,,1.0,,,,1.0,,,,,,,0.25,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-708-84-911,1610612750,"Wally Szczerbiak, Sam Cassell, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Cassell, Garnett, Sprewell, Johnson",1887-208-708-84-911,MIN,946.0,7,16.0,-3.0,36.0,31.0,67.0,2.0,3.0,2.0,13.0,2.0,3.0,8.0,21.0,2.0,4.0,16.0,38.0,41.0,4.0,12.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,,7.0,9.0,11.0,15.0,4.0,1.0,5.0,3.0,6.0,20.0,,7.0,3.0,,3.0,1.0,34.0,0.25,0.2857142857142857,0.5,0.5,0.5,0.38095238095238093,0.44,0.5428571428571428,0.16,0.8,0.6923076923076923,0.6,1.0,0.5,101.98731501057082,0.3333333333333333,15.61111111111111,12.387096774193548,15.11111111111111,11.67741935483871,0.12,0.6666666666666666,0.6666666666666666,0.52,0.15384615384615385,0.16666666666666666,,0.12,0.6666666666666666,0.6666666666666666,0.5,0.28,0.6666666666666666,0.435492,0.21875,0.25,13.380952380952381,24.7,12.0,23.0,3.0,4.0,5.0,4.0,3.0,6.0,6.0,12.0,2.0,1.0,1.0,4.0,,2.0,4.0,1.0,1.0,1.0,,,3.0,1.0,12.0,12.0,0.5,0.5,0.6,0.09523809523809523,0.2,1.0,0.3076923076923077,,0.26666666666666666,,0.6,,0.5,0.2,0.8,1.0,0.25,0.4584,0.43896666666666667,0.3157894736842105,0.3333333333333333,1.0,2.0,,1.0,,2.0,4.0,,,,,3.0,,3.0,3.0,0.5,0.5,0.5,,,,,0.04,,,,0.3333333333333333,0.5,,0.10526315789473684,,,0.2727272727272727,2.0,,,,,,,,,,,1.0,1.0,,0.25,1.0,,3.0,,0.07692307692307693,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-708-84-932,1610612750,"Wally Szczerbiak, Sam Cassell, Kevin Garnett, Latrell Sprewell, Oliver Miller","Szczerbiak, Cassell, Garnett, Sprewell, Miller",1887-208-708-84-932,MIN,281.0,3,5.0,-8.0,8.0,10.0,18.0,,1.0,2.0,3.0,,1.0,2.0,5.0,,2.0,1.0,5.0,13.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,5.0,0.5,0.5,,,,0.4,0.2857142857142857,0.3125,0.2857142857142857,1.0,1.0,1.0,,1.0,92.24199288256227,,15.375,15.8,14.625,15.8,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.42857142857142855,,0.4693071428571428,0.125,0.16666666666666666,12.28,24.3,4.0,6.0,1.0,,1.0,1.0,1.0,3.0,,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,4.0,0.3333333333333333,0.25,0.25,,,,0.3333333333333333,1.0,0.2,,1.0,,,0.14285714285714285,,,,0.5415,0.4619375,0.4,0.5,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,0.25,,0.25,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-718-84-932,1610612750,"Wally Szczerbiak, Sam Cassell, Gary Trent, Latrell Sprewell, Oliver Miller","Szczerbiak, Cassell, Trent, Sprewell, Miller",1887-208-718-84-932,MIN,98.0,1,2.0,,2.0,2.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,,0.5,0.3333333333333333,,,58.775510204081634,,26.0,23.0,15.0,20.0,,,,0.5,1.0,1.0,,0.5,,,,0.5,,0.4429,,,18.1,25.6,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,0.4731,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2004,2003-04,False
1887-2239-239-697-84,1610612750,"Wally Szczerbiak, Trenton Hassell, Darrick Martin, Fred Hoiberg, Latrell Sprewell","Szczerbiak, Hassell, Martin, Hoiberg, Sprewell",1887-2239-239-697-84,MIN,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2239-697-708-84,1610612750,"Wally Szczerbiak, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Hassell, Hoiberg, Garnett, Sprewell",1887-2239-697-708-84,MIN,16.0,1,,-4.0,2.0,2.0,4.0,,,,1.0,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,360.0,,6.0,2.0,6.0,2.0,,,,1.0,,,,,,,,,,0.2346,,,16.7,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,0.2346,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2239-697-718-932,1610612750,"Wally Szczerbiak, Trenton Hassell, Fred Hoiberg, Gary Trent, Oliver Miller","Szczerbiak, Hassell, Hoiberg, Trent, Miller",1887-2239-697-718-932,MIN,387.0,2,6.0,-14.0,14.0,15.0,29.0,2.0,3.0,,2.0,,1.0,3.0,7.0,,1.0,4.0,10.0,24.0,4.0,2.0,,1.0,,2.0,,2.0,,,4.0,1.0,1.0,1.0,3.0,1.0,6.0,3.0,3.0,4.0,,1.0,,,,,10.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.375,0.5,0.125,0.5,0.3333333333333333,0.3333333333333333,1.0,,107.90697674418604,,13.928571428571429,12.8,13.928571428571429,11.8,0.375,0.6666666666666666,1.0,0.25,,,,0.125,,,,0.5,,0.4535625,0.1111111111111111,0.125,7.528571428571429,24.2,14.0,9.0,,1.0,2.0,,3.0,7.0,4.0,10.0,1.0,2.0,,,,,,1.0,1.0,3.0,,1.0,6.0,,10.0,14.0,0.42857142857142855,0.375,0.5,0.14285714285714285,,,,,,,,,1.0,0.25,0.5,0.5,,,0.4535625,1.0,1.0,2.0,3.0,,,1.0,,,1.0,,,,2.0,,1.0,,,,,0.3333333333333333,,,,,,,,0.375,0.6666666666666666,0.125,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2239-708-84-911,1610612750,"Wally Szczerbiak, Trenton Hassell, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Hassell, Garnett, Sprewell, Johnson",1887-2239-708-84-911,MIN,269.0,1,4.0,-5.0,7.0,6.0,13.0,,,1.0,3.0,,,1.0,3.0,,,3.0,5.0,10.0,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,,2.0,1.0,,1.0,,5.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,0.5,0.5,,69.59107806691449,,17.857142857142858,24.0,17.857142857142858,22.833333333333332,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3369,0.4,0.4,17.099999999999998,,4.0,,,,,,1.0,1.0,2.0,4.0,,,,,,,,1.0,,,,,2.0,,4.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3405,0.8,0.5714285714285714,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-239-697-708-84,1610612750,"Wally Szczerbiak, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Martin, Hoiberg, Garnett, Sprewell",1887-239-697-708-84,MIN,7.0,2,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,1.0,,,,1.0,,0.24495,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-239-697-708-911,1610612750,"Wally Szczerbiak, Darrick Martin, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Szczerbiak, Martin, Hoiberg, Garnett, Johnson",1887-239-697-708-911,MIN,92.0,1,2.0,-2.0,3.0,2.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,4.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,2.0,,,,,,1.0,0.5,0.5,0.5,1.0,,,,,78.26086956521739,,17.0,20.5,17.0,20.5,0.5,1.0,1.0,,,,,0.5,,,,1.0,,0.53845,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-239-697-718-932,1610612750,"Wally Szczerbiak, Darrick Martin, Fred Hoiberg, Gary Trent, Oliver Miller","Szczerbiak, Martin, Hoiberg, Trent, Miller",1887-239-697-718-932,MIN,462.0,2,8.0,-11.0,16.0,14.0,30.0,1.0,5.0,1.0,3.0,1.0,4.0,2.0,9.0,1.0,4.0,2.0,9.0,20.0,,4.0,3.0,4.0,1.0,,1.0,1.0,1.0,,3.0,2.0,3.0,4.0,1.0,,3.0,3.0,4.0,4.0,,1.0,,,,,7.0,,,1.0,0.25,0.25,0.2222222222222222,0.2692307692307692,0.3,0.3076923076923077,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,93.5064935064935,,19.125,11.142857142857142,19.125,10.071428571428571,0.38461538461538464,0.2,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.25,0.25,1.0,0.6923076923076923,0.25,0.467825,0.07142857142857142,0.1,7.300000000000001,28.5,16.0,8.0,1.0,,1.0,1.0,2.0,9.0,2.0,9.0,3.0,,,1.0,,1.0,1.0,2.0,,2.0,,,3.0,,9.0,16.0,0.2222222222222222,0.2692307692307692,0.3,0.3333333333333333,,1.0,0.14285714285714285,,0.1111111111111111,,,,,0.07692307692307693,,,,0.6609,0.467825,1.0,1.0,1.0,5.0,,,4.0,1.0,2.0,4.0,,,2.0,1.0,,1.0,,1.0,1.0,1.0,0.6,,,,,,,,0.38461538461538464,0.2,0.3076923076923077,0.2222222222222222,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,0.25,,0.25,,,,2.0,,,0.25,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-239-708-84-911,1610612750,"Wally Szczerbiak, Darrick Martin, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Martin, Garnett, Sprewell, Johnson",1887-239-708-84-911,MIN,105.0,1,2.0,,3.0,3.0,6.0,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,,,82.28571428571429,,18.0,17.0,18.0,10.0,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.45811666666666667,,,18.25,24.3,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-697-708-84-911,1610612750,"Wally Szczerbiak, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Hoiberg, Garnett, Sprewell, Johnson",1887-697-708-84-911,MIN,150.0,1,2.0,2.0,5.0,5.0,10.0,,,2.0,3.0,,1.0,2.0,3.0,,1.0,,4.0,2.0,,4.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,4.0,,,,,,0.6666666666666666,0.5,0.5,0.25,1.0,0.5,0.5,1.0,,96.0,,15.2,14.8,15.2,13.8,,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,0.25,,0.432825,,,16.400000000000002,25.2,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-697-708-84-932,1610612750,"Wally Szczerbiak, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Oliver Miller","Szczerbiak, Hoiberg, Garnett, Sprewell, Miller",1887-697-708-84-932,MIN,130.0,1,2.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,,,2.0,4.0,,,,4.0,,,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,,0.5,0.5,0.5,,,0.5,0.5,,0.5,88.61538461538463,1.0,13.25,19.25,13.25,18.25,0.25,1.0,1.0,0.5,0.5,0.5,,,,,,0.25,,0.443375,,,9.9,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1900-2058-208-697-718,1610612750,"Quincy Lewis, Mark Madsen, Sam Cassell, Fred Hoiberg, Gary Trent","Lewis, Madsen, Cassell, Hoiberg, Trent",1900-2058-208-697-718,MIN,48.0,1,1.0,-2.0,2.0,1.0,3.0,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,16.0,16.0,16.0,,,,1.0,,,,,,,,,,0.4109,,,19.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1900-2058-208-708-84,1610612750,"Quincy Lewis, Mark Madsen, Sam Cassell, Kevin Garnett, Latrell Sprewell","Lewis, Madsen, Cassell, Garnett, Sprewell",1900-2058-208-708-84,MIN,169.0,1,3.0,3.0,5.0,4.0,9.0,,,1.0,2.0,,,1.0,3.0,,,3.0,5.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,,1.0,,,4.0,,,,,,,5.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,,,76.68639053254438,,16.2,22.0,16.2,16.75,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.36519999999999997,,,13.833333333333334,,3.0,4.0,1.0,,1.0,,,1.0,3.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,3.0,3.0,,,0.5,,,,0.5,1.0,0.5,,,,,0.3333333333333333,,,,,0.3409,0.6,0.6,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1900-2058-2239-2693-708,1610612750,"Quincy Lewis, Mark Madsen, Trenton Hassell, Keith McLeod, Kevin Garnett","Lewis, Madsen, Hassell, McLeod, Garnett",1900-2058-2239-2693-708,MIN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
