EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SelfOReb,LostBallSteals,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1508-1749-221-349-754,1610612745,"Maurice Taylor, Cuttino Mobley, Clar. Weatherspoon, Mark Jackson, Jim Jackson","Taylor, Mobley, Weatherspoon, Jackson, Jackson",1508-1749-221-349-754,HOU,1508.0,8,25.0,6.0,45.0,44.0,11.0,8.0,7.0,89.0,10.0,12.0,3.0,3.0,3.0,11.0,4.0,15.0,,,,2.0,5.0,1.0,,2.0,17.0,38.0,2.0,5.0,7.0,47.0,41.0,3.0,3.0,1.0,11.0,4.0,11.0,,2.0,,8.0,18.0,16.0,,1.0,4.0,2.0,2.0,9.0,,9.0,,,6.0,3.0,18.0,6.0,16.0,20.0,6.0,26.0,4.0,3.0,3.0,1.0,1.0,,4.0,1.0,3.0,9.0,1.0,9.0,1.0,4.0,,36.0,8.0,11.0,0.5294117647058824,0.6,,0.4,,0.5,0.4473684210526316,1.0,0.36363636363636365,0.46511627906976744,1.125,0.3076923076923077,0.5,1.1,0.3076923076923077,0.11627906976744186,0.05263157894736842,0.16666666666666666,0.75,0.8421052631578947,0.2857142857142857,0.7916666666666666,0.2608695652173913,0.5,0.375,0.8888888888888888,0.6666666666666666,0.8571428571428571,84.9867374005305,16.444444444444443,17.454545454545453,15.622222222222222,16.727272727272727,0.27906976744186046,0.8333333333333334,1.0,0.6,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.3488372093023256,0.26666666666666666,0.26666666666666666,0.75,,,,,0.11627906976744186,0.4,0.4,,0.25,0.23076923076923078,1.0,,0.15384615384615385,,0.3953488372093023,0.5,0.4563642857142857,0.4985625,0.4519125,0.0851063829787234,0.09523809523809523,0.23404255319148937,0.1702127659574468,9.707894736842105,28.68,0.24444444444444444,2.0,2.0,2.0,1.0,1.0,0.18181818181818182,0.09523809523809523,0.5,1.0,,,,,1.0,1.0,2.0,6.0,4.0,,,,,3.0,1.0,,2.0,,,1.0,2.0,,,3.0,,,3.0,,,,3.0,3.0,,,2.0,1.0,,,,,1.0,,0.6,,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,1610612745,2004,2003-04,True
1508-1749-2366-2397-2411,1610612745,"Maurice Taylor, Cuttino Mobley, Mike Wilks, Yao Ming, Bostjan Nachbar","Taylor, Mobley, Wilks, Ming, Nachbar",1508-1749-2366-2397-2411,HOU,555.0,2,9.0,-11.0,15.0,16.0,,,,31.0,,1.0,,,1.0,3.0,,2.0,2.0,2.0,,,2.0,,,,1.0,6.0,2.0,4.0,4.0,12.0,23.0,,,,,,,,,,,,2.0,6.0,,2.0,,,,2.0,2.0,,2.0,,,6.0,,2.0,4.0,,4.0,1.0,1.0,1.0,,2.0,,3.0,,3.0,4.0,,6.0,,3.0,,12.0,,,,,1.0,0.5,,0.5,0.16666666666666666,,,0.4,,,0.46153846153846156,,,0.4,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,,,,1.0,80.43243243243244,18.266666666666666,17.5625,18.266666666666666,17.5,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,0.5,,0.46242,,,0.23076923076923078,0.3333333333333333,,,10.65,24.875,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1749-2366-2397-754,1610612745,"Maurice Taylor, Cuttino Mobley, Mike Wilks, Yao Ming, Jim Jackson","Taylor, Mobley, Wilks, Ming, Jackson",1508-1749-2366-2397-754,HOU,218.0,3,4.0,6.0,7.0,6.0,1.0,6.0,,13.0,,,,,2.0,2.0,2.0,3.0,,,,1.0,1.0,,1.0,1.0,4.0,5.0,1.0,1.0,,11.0,5.0,,,,,,,1.0,1.0,,3.0,6.0,2.0,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,,,2.0,9.0,,2.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,3.0,1.0,,,,,11.0,3.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.8,,,0.9166666666666666,,1.5,0.9166666666666666,,1.5,0.16666666666666666,,,,0.6666666666666666,,0.6666666666666666,,,,,1.0,0.5,85.87155963302753,16.285714285714285,17.333333333333332,16.285714285714285,17.333333333333332,,,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,0.16666666666666666,1.0,0.41905,,0.4791,,,,0.2727272727272727,14.040000000000001,25.2,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1749-2366-2411-754,1610612745,"Maurice Taylor, Cuttino Mobley, Mike Wilks, Bostjan Nachbar, Jim Jackson","Taylor, Mobley, Wilks, Nachbar, Jackson",1508-1749-2366-2411-754,HOU,104.0,1,2.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,1.0,,,,,,1.0,2.0,,1.0,2.0,,1.0,1.0,2.0,,3.0,3.0,,,,,,1.0,1.0,2.0,,3.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,3.0,3.0,3.0,,,,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.5,,,,,1.0,83.07692307692308,13.666666666666666,21.0,10.0,21.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.4349,,0.4349,,,,1.0,12.9,25.55,1.0,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1749-2397-2411-349,1610612745,"Maurice Taylor, Cuttino Mobley, Yao Ming, Bostjan Nachbar, Mark Jackson","Taylor, Mobley, Ming, Nachbar, Jackson",1508-1749-2397-2411-349,HOU,393.0,2,7.0,-13.0,11.0,13.0,,,3.0,24.0,1.0,4.0,,,,3.0,,5.0,,,,1.0,1.0,,,,1.0,12.0,1.0,1.0,1.0,6.0,19.0,,3.0,,,,,,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,,3.0,4.0,,2.0,,1.0,,6.0,,,,,1.0,1.0,,1.0,0.08333333333333333,,,0.19230769230769232,,,0.21428571428571427,,,0.07692307692307693,,,,0.5,0.2727272727272727,0.5,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.5,,0.5,87.93893129770993,19.90909090909091,13.384615384615385,17.545454545454547,11.384615384615385,0.3076923076923077,0.25,0.25,,0.23076923076923078,,,0.38461538461538464,,,,,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,0.38461538461538464,1.0,0.4717692307692308,0.4573666666666667,,0.07142857142857142,0.07692307692307693,,,9.9,26.3,,,1.0,1.0,,,,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1749-2397-2411-754,1610612745,"Maurice Taylor, Cuttino Mobley, Yao Ming, Bostjan Nachbar, Jim Jackson","Taylor, Mobley, Ming, Nachbar, Jackson",1508-1749-2397-2411-754,HOU,46.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,93.91304347826086,17.0,14.5,17.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1749-2397-2411-983,1610612745,"Maurice Taylor, Cuttino Mobley, Yao Ming, Bostjan Nachbar, Moochie Norris","Taylor, Mobley, Ming, Nachbar, Norris",1508-1749-2397-2411-983,HOU,702.0,5,12.0,3.0,18.0,19.0,2.0,1.0,4.0,37.0,2.0,5.0,,,3.0,5.0,3.0,6.0,,,,,,,,,8.0,16.0,,,2.0,18.0,15.0,1.0,3.0,,2.0,,,,,2.0,2.0,14.0,2.0,,,,,1.0,7.0,,7.0,,,1.0,3.0,14.0,4.0,6.0,8.0,4.0,12.0,3.0,1.0,1.0,1.0,4.0,,5.0,,1.0,7.0,2.0,3.0,,1.0,1.0,16.0,2.0,2.0,0.875,1.0,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5294117647058824,0.3333333333333333,1.0,,0.0625,0.2,0.2,0.8571428571428571,0.5,0.8888888888888888,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,75.8974358974359,16.5,21.31578947368421,15.055555555555555,20.57894736842105,0.3125,0.4,0.5,0.5,0.3125,0.6,0.6,0.375,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3125,,0.47285,0.5116333333333333,,0.0625,0.0625,0.1111111111111111,0.1111111111111111,8.7875,,0.1111111111111111,1.0,2.0,,2.0,,0.3333333333333333,,0.6666666666666666,0.5,,,,,,,,,2.0,,3.0,,,2.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1749-2397-349-754,1610612745,"Maurice Taylor, Cuttino Mobley, Yao Ming, Mark Jackson, Jim Jackson","Taylor, Mobley, Ming, Jackson, Jackson",1508-1749-2397-349-754,HOU,3235.0,18,54.0,8.0,101.0,98.0,21.0,10.0,6.0,199.0,14.0,22.0,1.0,4.0,6.0,14.0,11.0,24.0,3.0,7.0,1.0,4.0,15.0,,2.0,3.0,31.0,60.0,7.0,22.0,21.0,104.0,96.0,1.0,2.0,3.0,6.0,6.0,11.0,3.0,4.0,8.0,29.0,38.0,24.0,21.0,,15.0,4.0,7.0,19.0,7.0,26.0,4.0,3.0,7.0,9.0,59.0,4.0,21.0,30.0,6.0,36.0,16.0,10.0,6.0,4.0,7.0,,13.0,2.0,8.0,24.0,1.0,30.0,,13.0,3.0,98.0,29.0,21.0,0.6129032258064516,0.6333333333333333,1.0,0.3181818181818182,0.75,0.3181818181818182,0.5166666666666667,0.5,0.5454545454545454,0.5060975609756098,0.5,0.7,0.5416666666666666,0.5,0.6904761904761905,0.2682926829268293,0.11666666666666667,0.2727272727272727,0.46153846153846156,0.75,0.13793103448275862,0.7435897435897436,0.13953488372093023,0.125,0.125,0.8888888888888888,0.7,0.6666666666666666,88.58114374034004,14.811881188118813,17.744897959183675,14.475247524752476,16.887755102040817,0.2682926829268293,0.6363636363636364,0.875,0.5,0.17073170731707318,0.42857142857142855,0.46153846153846156,0.2926829268292683,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.08536585365853659,0.42857142857142855,0.42857142857142855,1.0,0.18292682926829268,0.26666666666666666,0.26666666666666666,1.0,,0.26666666666666666,0.25,0.06666666666666667,0.2,0.6666666666666666,0.5365853658536586,0.26666666666666666,0.48729390243902443,0.5250375,0.45016,0.13978494623655913,0.18309859154929578,0.057692307692307696,0.27884615384615385,9.371666666666666,24.786363636363635,0.2079207920792079,1.0,1.0,,6.0,1.0,0.15384615384615385,,0.2,1.0,,1.0,3.0,1.0,,1.0,1.0,,2.0,,3.0,2.0,,8.0,1.0,3.0,2.0,1.0,2.0,,3.0,2.0,,4.0,,,3.0,,,1.0,4.0,3.0,,,,0.3333333333333333,,0.07142857142857142,,,1.0,,0.7272727272727273,0.14285714285714285,0.2,,0.8333333333333334,0.6,0.75,0.5,0.6,0.3333333333333333,1.0,,,1.0,,,,,,1610612745,2004,2003-04,True
1508-1749-2397-754-983,1610612745,"Maurice Taylor, Cuttino Mobley, Yao Ming, Jim Jackson, Moochie Norris","Taylor, Mobley, Ming, Jackson, Norris",1508-1749-2397-754-983,HOU,563.0,6,9.0,9.0,17.0,18.0,10.0,9.0,3.0,35.0,4.0,6.0,2.0,4.0,,,1.0,7.0,,,,2.0,4.0,2.0,1.0,1.0,5.0,13.0,2.0,4.0,,16.0,7.0,,2.0,2.0,3.0,3.0,7.0,1.0,1.0,,9.0,6.0,4.0,6.0,,4.0,2.0,,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,3.0,5.0,6.0,4.0,10.0,2.0,,2.0,,,,2.0,2.0,1.0,1.0,,,,,,13.0,9.0,10.0,0.6,0.6,1.0,0.5,1.0,0.5,0.38461538461538464,,0.42857142857142855,0.47058823529411764,0.375,0.5625,0.47058823529411764,0.375,0.5625,0.23529411764705882,,,1.0,0.5555555555555556,0.375,0.5555555555555556,0.4,,,0.2,1.0,,89.52042628774423,13.941176470588236,18.11111111111111,12.647058823529411,16.5,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,,,,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,,,,,0.23529411764705882,0.5,0.5,1.0,0.5,0.5,0.5,,0.125,1.0,0.5882352941176471,0.5,0.4718529411764706,0.4562833333333333,0.42849375,,,0.1875,0.5625,9.853846153846153,25.575,0.5882352941176471,,1.0,1.0,2.0,,0.5,0.1,0.25,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,2.0,,,,,,,3.0,,,3.0,,,,3.0,,,,,0.5,,,,,1.0,,,0.5,0.5,,,,,,,,,0.5,1.0,,,,,,,1610612745,2004,2003-04,True
1508-1749-2411-754-983,1610612745,"Maurice Taylor, Cuttino Mobley, Bostjan Nachbar, Jim Jackson, Moochie Norris","Taylor, Mobley, Nachbar, Jackson, Norris",1508-1749-2411-754-983,HOU,122.0,1,2.0,-3.0,4.0,4.0,3.0,,1.0,8.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,3.0,,1.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,1.0,0.3333333333333333,,,1.0,,1.0,94.42622950819673,13.25,17.25,9.5,17.25,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.5310166666666667,,0.5310166666666667,,,,,13.7,24.4,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1765-1883-2411-754,1610612745,"Maurice Taylor, Torraye Braggs, Steve Francis, Bostjan Nachbar, Jim Jackson","Taylor, Braggs, Francis, Nachbar, Jackson",1508-1765-1883-2411-754,HOU,98.0,2,2.0,-3.0,2.0,4.0,2.0,3.0,,6.0,,1.0,,1.0,,,,1.0,,,,,2.0,,,,,2.0,,2.0,,,3.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,0.3333333333333333,,,,1.0,,88.16326530612245,24.0,12.5,24.0,12.5,0.25,,,,,,,0.25,,,,,,,,0.5,,,,,0.5,,,,,0.75,,0.5158666666666667,,0.4693,,,,,9.0,39.45,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1765-2366-2411-983,1610612745,"Maurice Taylor, Torraye Braggs, Mike Wilks, Bostjan Nachbar, Moochie Norris","Taylor, Braggs, Wilks, Nachbar, Norris",1508-1765-2366-2411-983,HOU,44.0,1,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,65.45454545454545,23.0,21.0,23.0,21.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.4272,,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1765-2411-754-983,1610612745,"Maurice Taylor, Torraye Braggs, Bostjan Nachbar, Jim Jackson, Moochie Norris","Taylor, Braggs, Nachbar, Jackson, Norris",1508-1765-2411-754-983,HOU,137.0,2,2.0,,3.0,3.0,1.0,1.0,,6.0,,1.0,,,,,,2.0,,,,,,,,,,3.0,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,2.0,2.0,4.0,,,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,0.25,,,,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,1.0,63.065693430656935,14.333333333333334,31.333333333333332,13.333333333333334,19.333333333333332,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5141666666666667,0.687,,0.25,0.25,,,13.700000000000001,,0.3333333333333333,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1883-1909-2411-754,1610612745,"Maurice Taylor, Steve Francis, Scott Padgett, Bostjan Nachbar, Jim Jackson","Taylor, Francis, Padgett, Nachbar, Jackson",1508-1883-1909-2411-754,HOU,853.0,4,14.0,-12.0,26.0,25.0,8.0,9.0,1.0,51.0,,1.0,,,,3.0,3.0,8.0,1.0,1.0,,,1.0,,,,3.0,12.0,1.0,2.0,3.0,12.0,24.0,,,1.0,3.0,2.0,5.0,,,2.0,6.0,6.0,,3.0,,1.0,,1.0,3.0,1.0,4.0,,1.0,,3.0,9.0,,6.0,10.0,1.0,11.0,1.0,1.0,5.0,3.0,5.0,,10.0,2.0,1.0,7.0,4.0,7.0,1.0,3.0,,9.0,6.0,8.0,1.0,1.0,1.0,0.5,,0.5,0.25,,0.4,0.32142857142857145,1.5,0.4,0.35294117647058826,1.5,0.5,0.14285714285714285,0.08333333333333333,,0.5,0.8571428571428571,,0.8333333333333334,0.1111111111111111,,,1.0,0.6666666666666666,1.0,86.09613130128956,16.653846153846153,16.8,16.26923076923077,15.76,0.07142857142857142,,,,0.21428571428571427,,,0.5714285714285714,0.375,0.42857142857142855,1.0,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,,0.21428571428571427,,0.41703928571428567,,0.35694,0.17647058823529413,0.2,0.25,0.5,14.725,24.8,0.3076923076923077,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,4.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,0.125,,,,0.8,1.0,1.0,,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,1610612745,2004,2003-04,True
1508-1883-221-2397-754,1610612745,"Maurice Taylor, Steve Francis, Clar. Weatherspoon, Yao Ming, Jim Jackson","Taylor, Francis, Weatherspoon, Ming, Jackson",1508-1883-221-2397-754,HOU,375.0,2,6.0,-1.0,10.0,11.0,,3.0,2.0,21.0,2.0,6.0,,,,,3.0,5.0,,,,,,,,,5.0,11.0,,,1.0,11.0,12.0,1.0,2.0,,2.0,,,,,,,8.0,2.0,,,,,2.0,4.0,,4.0,,,2.0,2.0,8.0,3.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,1.0,,,1.0,,3.0,4.0,,2.0,,1.0,,9.0,,,0.8,0.8,,,,,0.45454545454545453,0.5,,0.45454545454545453,0.5,,0.4583333333333333,0.5,,,0.18181818181818182,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,,,,1.0,80.64,18.1,17.636363636363637,16.8,17.636363636363637,0.5454545454545454,0.3333333333333333,0.5,1.0,,,,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,0.5454545454545454,,0.5186909090909091,0.61485,,0.08333333333333333,0.08333333333333333,0.18181818181818182,,7.472727272727273,,,1.0,2.0,1.0,1.0,,0.5,0.25,1.0,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1883-221-2411-754,1610612745,"Maurice Taylor, Steve Francis, Clar. Weatherspoon, Bostjan Nachbar, Jim Jackson","Taylor, Francis, Weatherspoon, Nachbar, Jackson",1508-1883-221-2411-754,HOU,297.0,2,5.0,12.0,9.0,8.0,4.0,4.0,,17.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,,1.0,2.0,2.0,3.0,4.0,3.0,16.0,4.0,,,,,1.0,1.0,1.0,2.0,1.0,6.0,2.0,2.0,9.0,1.0,2.0,2.0,,1.0,3.0,4.0,2.0,1.0,,1.0,11.0,,3.0,4.0,,4.0,2.0,2.0,,,1.0,,1.0,,,1.0,,4.0,,1.0,1.0,16.0,6.0,4.0,0.5,0.5,1.0,0.75,0.5,1.0,1.0,,1.0,1.0833333333333333,,0.8333333333333334,1.0,,0.75,0.6666666666666666,,,,1.0,,0.8,,,,,,1.0,82.42424242424242,12.333333333333334,23.25,12.333333333333334,22.375,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,0.3333333333333333,,0.8333333333333334,1.0,0.51454,,0.4618,0.14285714285714285,0.3333333333333333,,0.375,8.65,28.95,0.4444444444444444,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,1.0,,,,,,1610612745,2004,2003-04,True
