EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,ShortMidRangeAssists,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,DefThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,PenaltyArc3FGA,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyArc3Frequency,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,LostBallSteals,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceTurnovers,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Travels,LongMidRangePctBlocked,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
2032-445-739-757-905,1610612757,"Darius Miles, Wesley Person, Rasheed Wallace, Damon Stoudamire, Dale Davis","Miles, Person, Wallace, Stoudamire, Davis",2032-445-739-757-905,POR,257.0,1,4.0,-2.0,6.0,7.0,2.0,3.0,13.0,1.0,2.0,1.0,2.0,3.0,1.0,,,2.0,6.0,1.0,8.0,10.0,1.0,2.0,,4.0,,4.0,2.0,,,,,,,,3.0,2.0,3.0,3.0,6.0,,1.0,1.0,4.0,,,0.3333333333333333,0.5,0.2857142857142857,0.5,0.4444444444444444,0.6666666666666666,0.14285714285714285,,,,0.4,0.75,,0.4,0.75,,,0.3333333333333333,,72.84046692607004,24.833333333333332,15.428571428571429,22.333333333333332,15.0,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.14285714285714285,,1.0,0.5,,0.42857142857142855,0.45170000000000005,0.5749,0.5,7.266666666666667,22.7,1.0,,1.0,4.0,,,4.0,,2.0,0.5,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.2222222222222222,0.25,1.0,,,,,,,1.0,,,,,,,0.5376,,0.16666666666666666,,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612757,2004,2003-04,True
2109-2216-2241-2417-757,1610612757,"Eddie Gill, Zach Randolph, Omar Cook, Qyntel Woods, Damon Stoudamire","Gill, Randolph, Cook, Woods, Stoudamire",2109-2216-2241-2417-757,POR,22.0,1,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,5.0,17.0,5.0,17.0,,,,,1.0,,,,,,,0.3366,,,8.9,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.3366,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2109-2216-2417-2424-949,1610612757,"Eddie Gill, Zach Randolph, Qyntel Woods, Dan Dickau, Shareef Abdur-Rahim","Gill, Randolph, Woods, Dickau, Abdur-Rahim",2109-2216-2417-2424-949,POR,230.0,2,4.0,-2.0,8.0,10.0,7.0,,18.0,2.0,2.0,,,,,,,3.0,4.0,,10.0,12.0,,,,,2.0,4.0,,,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,1.0,2.0,10.0,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.8333333333333334,,,,,,1.0,,,1.0,,,,1.0,,112.69565217391303,15.375,10.7,15.375,9.2,0.5,1.0,1.0,,,,,,,,0.5,0.46525,,,8.4,,,1.0,2.0,4.0,,1.0,4.0,,,,,,,,0.5,0.5,0.5,1.0,,,8.0,2.0,3.0,4.0,10.0,,10.0,8.0,0.75,0.75,0.8333333333333334,,,0.5,0.46525,1.0,1.0,2.0,4.0,2.0,,,,1.0,,,,2.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2109-2216-2417-757-905,1610612757,"Eddie Gill, Zach Randolph, Qyntel Woods, Damon Stoudamire, Dale Davis","Gill, Randolph, Woods, Stoudamire, Davis",2109-2216-2417-757-905,POR,317.0,1,5.0,1.0,9.0,10.0,,1.0,19.0,3.0,4.0,1.0,1.0,5.0,,,,7.0,9.0,,14.0,13.0,1.0,1.0,,2.0,10.0,4.0,2.0,,,5.0,5.0,2.0,10.0,,1.0,2.0,4.0,1.0,5.0,,1.0,2.0,12.0,0.7142857142857143,0.8333333333333334,0.7777777777777778,1.0,0.7777777777777778,1.0,0.7777777777777778,1.0,,,,,0.6666666666666666,0.5,,0.8,0.5,1.0,,,,86.30914826498423,15.222222222222221,18.0,15.222222222222221,18.0,0.4444444444444444,0.75,0.75,0.6666666666666666,0.5555555555555556,,,1.0,1.0,,0.4444444444444444,0.4811777777777777,0.5549,0.14285714285714285,4.722222222222222,,4.0,,,,3.0,,,,,,1.0,0.8,0.8,0.75,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2109-2216-2424-2724-949,1610612757,"Eddie Gill, Zach Randolph, Dan Dickau, Desmond Ferguson, Shareef Abdur-Rahim","Gill, Randolph, Dickau, Ferguson, Abdur-Rahim",2109-2216-2424-2724-949,POR,109.0,1,2.0,-5.0,3.0,3.0,3.0,,6.0,,,,,,,,,,2.0,,,5.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,79.26605504587155,25.666666666666668,10.666666666666666,25.666666666666668,8.666666666666666,,,,,,,,,,,,0.342,,,20.35,,,,2.0,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,1.0,,2.0,,,,0.5,1.0,,0.3507,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2109-2241-2417-2424-949,1610612757,"Eddie Gill, Omar Cook, Qyntel Woods, Dan Dickau, Shareef Abdur-Rahim","Gill, Cook, Woods, Dickau, Abdur-Rahim",2109-2241-2417-2424-949,POR,81.0,1,1.0,3.0,2.0,3.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,3.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,1.0,2.0,2.0,1.0,3.0,,,,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,88.88888888888889,12.5,18.666666666666668,12.5,18.666666666666668,1.0,0.5,0.5,,,,,1.0,1.0,,1.0,0.6231,0.6508,0.6666666666666666,,,,,,1.0,,,2.0,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2109-2417-2424-2724-949,1610612757,"Eddie Gill, Qyntel Woods, Dan Dickau, Desmond Ferguson, Shareef Abdur-Rahim","Gill, Woods, Dickau, Ferguson, Abdur-Rahim",2109-2417-2424-2724-949,POR,117.0,2,2.0,-1.0,3.0,4.0,2.0,2.0,7.0,,,,,,,,3.0,,2.0,3.0,3.0,4.0,,1.0,1.0,3.0,,,,3.0,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,,,,,,,,0.3,0.75,0.3,0.75,0.6,,,,,0.5,0.5,1.0,0.5,,0.5,,0.25,86.15384615384616,29.0,7.5,22.0,5.75,,,,,,,0.6,,,,0.6,0.38504,0.3435,1.0,16.0,26.099999999999998,,,2.0,,,,,,,,,,,,0.4,,,,,,3.0,,,2.0,3.0,1.0,3.0,3.0,,0.3,0.3,1.0,1.0,,0.38504,1.0,1.0,,,,,,,,,,,,,,3.0,,3.0,,,,0.6,,,0.5,,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,0.5,1.0,1.0,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2109-2417-2424-689-949,1610612757,"Eddie Gill, Qyntel Woods, Dan Dickau, Theo Ratliff, Shareef Abdur-Rahim","Gill, Woods, Dickau, Ratliff, Abdur-Rahim",2109-2417-2424-689-949,POR,41.0,1,1.0,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1219512195122,27.0,,27.0,,,,,,1.0,,,,,,,0.315,,,8.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.315,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2109-2417-2424-905-949,1610612757,"Eddie Gill, Qyntel Woods, Dan Dickau, Dale Davis, Shareef Abdur-Rahim","Gill, Woods, Dickau, Davis, Abdur-Rahim",2109-2417-2424-905-949,POR,403.0,1,7.0,-7.0,10.0,10.0,3.0,2.0,20.0,,,,,3.0,,,6.0,1.0,3.0,6.0,5.0,12.0,,,1.0,,2.0,,,6.0,,1.0,2.0,,5.0,2.0,,3.0,3.0,2.0,5.0,,1.0,3.0,5.0,1.0,1.0,0.3333333333333333,,0.2777777777777778,,0.2777777777777778,,0.6666666666666666,,,,0.5,,0.4,0.5,0.2857142857142857,,0.4,1.0,,71.46401985111662,24.1,16.2,20.5,13.8,,,,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,0.4739722222222222,,,8.866666666666667,24.516666666666666,1.0,,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,,,,1.0,3.0,,,,,,2.0,,0.6666666666666666,,2.0,,,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2109-2424-689-757-949,1610612757,"Eddie Gill, Dan Dickau, Theo Ratliff, Damon Stoudamire, Shareef Abdur-Rahim","Gill, Dickau, Ratliff, Stoudamire, Abdur-Rahim",2109-2424-689-757-949,POR,33.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,87.27272727272727,15.0,18.0,15.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2216-2241-2417-2424-949,1610612757,"Zach Randolph, Omar Cook, Qyntel Woods, Dan Dickau, Shareef Abdur-Rahim","Randolph, Cook, Woods, Dickau, Abdur-Rahim",2216-2241-2417-2424-949,POR,267.0,2,4.0,8.0,12.0,10.0,4.0,2.0,22.0,2.0,2.0,,,4.0,,,,5.0,9.0,,16.0,8.0,1.0,3.0,,4.0,2.0,8.0,2.0,,,1.0,1.0,,2.0,,3.0,4.0,6.0,3.0,9.0,,2.0,2.0,12.0,0.2,0.25,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.5,,,,,1.0,0.75,,1.0,0.75,,,1.0,,118.65168539325842,10.333333333333334,14.3,8.75,14.3,0.2222222222222222,1.0,1.0,,0.4444444444444444,,,,,,0.2222222222222222,0.44094444444444447,0.35969999999999996,0.25,10.244444444444445,,2.0,1.0,3.0,6.0,1.0,,7.0,1.0,3.0,1.0,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.2727272727272727,8.0,2.0,3.0,6.0,10.0,1.0,10.0,8.0,0.5,0.5,0.625,1.0,1.0,0.3333333333333333,0.48688333333333333,0.625,0.6666666666666666,2.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,2.0,,0.6666666666666666,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2216-2241-2417-445-905,1610612757,"Zach Randolph, Omar Cook, Qyntel Woods, Wesley Person, Dale Davis","Randolph, Cook, Woods, Person, Davis",2216-2241-2417-445-905,POR,120.0,1,2.0,1.0,4.0,3.0,,,7.0,,,,,1.0,,,,2.0,2.0,,6.0,5.0,,,,,,4.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,6.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,84.0,12.5,23.333333333333332,12.5,23.333333333333332,,,,,0.5,,,,,,,0.41475,,,16.05,,1.0,1.0,1.0,2.0,,,2.0,,1.0,,,1.0,1.0,,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2216-2257-2417-2566-2679,1610612757,"Zach Randolph, Ruben Boumtje-Boumtje, Qyntel Woods, Travis Outlaw, Matt Carroll","Randolph, Boumtje-Boumtje, Woods, Outlaw, Carroll",2216-2257-2417-2566-2679,POR,72.0,1,1.0,,2.0,2.0,,1.0,4.0,1.0,1.0,,,,,,,1.0,3.0,,2.0,2.0,,1.0,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,80.0,22.5,13.5,22.0,13.5,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,0.3861666666666667,0.279,,12.799999999999999,,,,2.0,,,,1.0,,,,,,,,0.6666666666666666,,,,,,2.0,1.0,1.0,3.0,2.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3861666666666667,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2216-2257-2417-2679-445,1610612757,"Zach Randolph, Ruben Boumtje-Boumtje, Qyntel Woods, Matt Carroll, Wesley Person","Randolph, Boumtje-Boumtje, Woods, Carroll, Person",2216-2257-2417-2679-445,POR,124.0,1,2.0,2.0,4.0,4.0,4.0,1.0,8.0,,,,,1.0,,,,3.0,4.0,,6.0,4.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,1.0,,2.0,,1.0,2.0,2.0,1.0,3.0,,,,4.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,1.0,0.75,1.0,,,,,0.5,1.0,,0.5,1.0,,,,,92.9032258064516,13.25,17.75,12.0,16.5,,,,,0.25,,,,,,,0.372225,0.4029,0.3333333333333333,14.025,,1.0,2.0,3.0,,,1.0,,,,1.0,1.0,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2216-2257-445-739-757,1610612757,"Zach Randolph, Ruben Boumtje-Boumtje, Wesley Person, Rasheed Wallace, Damon Stoudamire","Randolph, Boumtje-Boumtje, Person, Wallace, Stoudamire",2216-2257-445-739-757,POR,110.0,1,2.0,-1.0,3.0,4.0,,,7.0,,,,,2.0,,,,1.0,3.0,,3.0,4.0,,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,,,,3.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,1.0,,,1.0,,,,,,91.63636363636364,20.0,12.5,20.0,12.5,,,,,0.6666666666666666,,,,,,,0.36283333333333334,,,14.799999999999999,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,,,,0.3769,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2216-2417-2679-445-739,1610612757,"Zach Randolph, Qyntel Woods, Matt Carroll, Wesley Person, Rasheed Wallace","Randolph, Woods, Carroll, Person, Wallace",2216-2417-2679-445-739,POR,58.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,1.0,,49.6551724137931,13.0,45.0,13.0,45.0,,,,,,,,,,,,0.3803,,,15.9,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2216-2417-2679-739-757,1610612757,"Zach Randolph, Qyntel Woods, Matt Carroll, Rasheed Wallace, Damon Stoudamire","Randolph, Woods, Carroll, Wallace, Stoudamire",2216-2417-2679-739-757,POR,1.0,1,,-1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2216-2417-2679-739-976,1610612757,"Zach Randolph, Qyntel Woods, Matt Carroll, Rasheed Wallace, Jeff McInnis","Randolph, Woods, Carroll, Wallace, McInnis",2216-2417-2679-739-976,POR,159.0,1,3.0,-3.0,5.0,4.0,,1.0,9.0,,,,,1.0,,,1.0,,3.0,1.0,3.0,6.0,,,1.0,2.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,0.3,0.5,0.25,,,,1.0,0.3333333333333333,1.0,1.0,0.5,,1.0,1.0,,81.50943396226415,18.4,16.75,17.8,16.75,,,,,0.25,,0.25,,,,0.25,0.418125,0.5742,0.6666666666666666,15.233333333333334,24.8,,,2.0,3.0,,,3.0,,1.0,,,,,,0.5,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
2216-2417-445-739-757,1610612757,"Zach Randolph, Qyntel Woods, Wesley Person, Rasheed Wallace, Damon Stoudamire","Randolph, Woods, Person, Wallace, Stoudamire",2216-2417-445-739-757,POR,676.0,5,11.0,13.0,23.0,20.0,6.0,1.0,43.0,5.0,8.0,1.0,1.0,4.0,,,4.0,9.0,17.0,4.0,31.0,18.0,1.0,1.0,,2.0,8.0,10.0,,4.0,2.0,4.0,4.0,2.0,8.0,,1.0,6.0,7.0,1.0,8.0,,3.0,5.0,29.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,1.0,0.5714285714285714,1.0,0.6304347826086957,1.0,0.19047619047619047,0.11764705882352941,0.25,,0.6666666666666666,0.125,,0.6363636363636364,0.1,,,0.6666666666666666,,91.59763313609467,14.91304347826087,16.65,14.08695652173913,15.8,0.38095238095238093,0.625,0.8333333333333334,0.4,0.19047619047619047,,0.19047619047619047,1.0,1.0,,0.5714285714285714,0.4725238095238095,0.495,0.06451612903225806,7.782352941176471,24.825,2.0,2.0,5.0,7.0,2.0,,7.0,,2.0,0.6666666666666666,,0.5,0.5,1.0,0.23809523809523808,0.4,0.4,,0.08695652173913043,0.10526315789473684,6.0,2.0,4.0,5.0,9.0,1.0,9.0,6.0,0.8,0.8,0.9,0.5,0.5,0.4,0.49139999999999995,0.2903225806451613,0.2608695652173913,2.0,1.0,,3.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,2.0,2.0,,2.0,,,5.0,5.0,,0.5,0.5,0.5,0.6666666666666666,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,6.0,,,,,,,,,,,1.0,0.25,,0.25,,,,,,,,,,1610612757,2004,2003-04,True
2216-2417-445-739-976,1610612757,"Zach Randolph, Qyntel Woods, Wesley Person, Rasheed Wallace, Jeff McInnis","Randolph, Woods, Person, Wallace, McInnis",2216-2417-445-739-976,POR,79.0,1,1.0,-2.0,3.0,2.0,,,5.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,4.0,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,,,91.13924050632912,15.0,17.0,15.0,17.0,0.5,1.0,1.0,1.0,,,,,,,0.5,0.3814,,,11.2,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
