Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,101,102,33,8.0,8,203,21,25,2.0,3.0,10.0,10.0,6.0,16,12,28,1.0,3.0,,,4.0,10,1.0,2.0,39,69,5,13,23,116,3.0,6,3.0,12,15.0,22,1.0,2.0,13.0,46,48,30,12,3.0,4.0,10,4.0,3.0,24,4,28,3.0,1.0,11.0,2.0,11.0,60,3.0,7,14.0,28,1.0,43,11,54,,13,10.0,3.0,10.0,3.0,7.0,7.0,3.0,1.0,17,1.0,3.0,9,14,1.0,21.0,1.0,1.0,32,3.0,11,6.0,6.0,4.0,1.0,1.0,6.0,5.0,104,46,33,,5.0,0.6153846153846154,0.6486486486486487,0.8,0.38461538461538464,0.5,0.38461538461538464,0.5652173913043478,0.5,0.6818181818181818,0.5670731707317073,0.6428571428571429,0.6875,0.5989583333333334,0.6,0.7258064516129032,0.15853658536585366,0.043478260869565216,0.08,0.03571428571428571,0.5882352941176471,1.0,0.8484848484848485,0.23333333333333334,1.0,0.375,0.8936170212765957,0.2631578947368421,0.75,0.2,0.125,0.3333333333333333,0.5,0.875,0.625,1.0,1.0,1.0,,101.5,0.8333333333333334,14.584158415841584,13.794117647058824,14.168316831683168,13.72549019607843,0.3048780487804878,0.84,0.9130434782608695,0.5238095238095238,0.1951219512195122,0.375,0.375,0.3333333333333333,0.34146341463414637,0.42857142857142855,0.4444444444444444,0.9166666666666666,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.12195121951219512,0.4,0.4,0.75,0.42857142857142855,0.6666666666666666,0.4166666666666667,1.0,,,0.08333333333333333,0.5,0.4634146341463415,0.4,0.5034713414634147,0.53545,0.5149791666666667,0.12222222222222222,0.14285714285714285,0.10344827586206896,0.39655172413793105,9.156521739130435,24.407692307692308,0.32673267326732675,2009-02-21,0020800824,SAC,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,0.14285714285714285,1.0,1.0,,1.0,,0.25,,1.0,,,,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,87,86,33,18.0,12,173,9,25,2.0,5.0,3.0,7.0,5.0,13,10,22,1.0,6.0,,4.0,2.0,13,,5.0,24,60,3,19,19,76,2.0,8,2.0,9,8.0,17,,9.0,6.0,22,14,34,9,,4.0,13,2.0,6.0,7,3,10,2.0,1.0,2.0,1.0,4.0,23,5.0,10,8.0,24,2.0,34,15,49,4.0,2,1.0,1.0,4.0,1.0,3.0,8.0,1.0,1.0,12,2.0,7.0,6,21,5.0,23.0,,3.0,25,3.0,11,3.0,3.0,2.0,,1.0,3.0,2.0,67,22,33,2.0,2.0,0.2916666666666667,0.3181818181818182,1.0,0.15789473684210525,,0.15789473684210525,0.4,0.25,0.47058823529411764,0.36075949367088606,0.2916666666666667,0.3076923076923077,0.4222222222222222,0.34615384615384615,0.36666666666666664,0.24050632911392406,0.1,0.2,0.045454545454545456,0.3333333333333333,1.0,0.8275862068965517,0.2857142857142857,0.6153846153846154,0.3125,0.7619047619047619,0.29411764705882354,0.5333333333333333,0.25,,0.36363636363636365,0.2,0.9090909090909091,0.6666666666666666,0.8333333333333334,0.6666666666666666,,0.08888888888888889,86.5,0.6666666666666666,16.42528735632184,16.872093023255815,15.344827586206897,16.046511627906977,0.31645569620253167,0.36,0.45,0.2222222222222222,0.16455696202531644,0.38461538461538464,0.38461538461538464,0.2,0.27848101265822783,0.45454545454545453,0.47619047619047616,0.4,0.0759493670886076,0.16666666666666666,0.16666666666666666,1.0,0.16455696202531644,0.15384615384615385,0.15384615384615385,1.0,0.4166666666666667,0.4,0.2692307692307692,0.42857142857142855,0.15384615384615385,,0.19230769230769232,,0.5569620253164557,0.15384615384615385,0.4725493670886076,0.494625,0.47946346153846153,0.12643678160919541,0.16176470588235295,0.11842105263157894,0.2894736842105263,9.211666666666668,24.542105263157897,0.3793103448275862,2009-02-24,0020800848,SAS,1.0,,,,,1.0,3.0,1.0,4.0,,,,0.25,0.25,0.3333333333333333,1.0,,,,,,,1.0,0.08333333333333333,,,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,94,94,45,15.0,14,188,22,30,5.0,6.0,12.0,15.0,4.0,11,5,16,3.0,6.0,1.0,2.0,5.0,10,4.0,6.0,31,57,8,16,30,116,7.0,9,2.0,19,15.0,24,5.0,8.0,21.0,66,32,30,21,3.0,2.0,10,5.0,3.0,16,7,23,4.0,3.0,11.0,1.0,4.0,53,5.0,7,8.0,29,3.0,40,14,54,,9,8.0,1.0,12.0,3.0,10.0,13.0,2.0,,25,3.0,10.0,10,18,3.0,28.0,,2.0,32,6.0,17,,11.0,6.0,1.0,4.0,11.0,8.0,97,66,45,,,0.5161290322580645,0.5333333333333333,0.875,0.5,0.625,0.5,0.543859649122807,0.7777777777777778,0.625,0.589041095890411,0.85,0.703125,0.6764705882352942,0.8636363636363636,0.7926829268292683,0.2191780821917808,0.05263157894736842,0.1,,0.48,1.0,0.725,0.2916666666666667,0.8,0.7142857142857143,0.74,0.3870967741935484,0.375,0.2857142857142857,0.2222222222222222,0.5,1.0,0.7647058823529411,0.6,0.7692307692307693,0.8571428571428571,0.6666666666666666,,94.0,0.7272727272727273,15.96808510638298,14.670212765957446,14.797872340425531,13.648936170212766,0.410958904109589,0.7333333333333333,0.8148148148148148,0.5,0.1506849315068493,0.36363636363636365,0.36363636363636365,0.25,0.2191780821917808,0.3125,0.3125,0.8,0.0821917808219178,0.5,0.5,1.0,0.136986301369863,0.5,0.5,0.8,0.6,0.8333333333333334,0.46875,0.8,0.0625,0.5,0.1875,0.6666666666666666,0.6301369863013698,0.5,0.5149226027397261,0.47286,0.532953125,0.21176470588235294,0.25,0.16379310344827586,0.5689655172413793,6.766666666666667,24.3,0.4787234042553192,2009-02-25,0020800856,MIL,,1.0,1.0,,0.058823529411764705,1.0,1.0,1.0,1.0,,,,1.0,0.1,1.0,1.0,,2.0,1.0,1.0,1.0,,,,0.4,,,,,,,,,,,,,2008-09,2009,Regular Season,
53:00,99,100,29,17.0,13,199,21,28,5.0,5.0,9.0,10.0,2.0,13,15,32,1.0,7.0,,2.0,3.0,14,,3.0,38,73,4,21,22,110,7.0,12,1.0,15,14.0,21,,5.0,11.0,39,48,28,12,,8.0,13,3.0,2.0,24,4,28,3.0,1.0,11.0,,13.0,60,5.0,11,5.0,32,2.0,39,16,55,,7,3.0,4.0,8.0,,6.0,5.0,2.0,1.0,13,1.0,6.0,12,21,2.0,27.0,6.0,2.0,27,4.0,12,3.0,5.0,4.0,1.0,,6.0,2.0,95,39,29,,3.0,0.631578947368421,0.7058823529411765,1.0,0.19047619047619047,,0.2,0.5205479452054794,0.5833333333333334,0.6666666666666666,0.46808510638297873,0.4666666666666667,0.5384615384615384,0.5190476190476191,0.5,0.6290322580645161,0.22340425531914893,0.0273972602739726,,,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.3235294117647059,0.625,0.3333333333333333,0.6607142857142857,0.32653061224489793,0.42857142857142855,0.2727272727272727,0.3125,0.1111111111111111,0.6666666666666666,0.4444444444444444,0.6,0.9,0.625,,,90.11320754716981,0.3333333333333333,15.434343434343434,16.52,14.333333333333334,15.57,0.2978723404255319,0.75,0.75,0.5238095238095238,0.13829787234042554,0.15384615384615385,0.18181818181818182,,0.3404255319148936,0.46875,0.46875,0.8666666666666667,0.07446808510638298,0.14285714285714285,0.14285714285714285,1.0,0.14893617021276595,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,1.0,0.38461538461538464,0.9,0.07692307692307693,,0.11538461538461539,,0.5212765957446809,0.23076923076923078,0.4917777173913043,0.5150090909090909,0.5183541666666667,0.11764705882352941,0.14814814814814814,0.13636363636363635,0.35454545454545455,9.498630136986302,26.24761904761905,0.29292929292929293,2009-02-27,0020800870,OKC,,1.0,,0.15384615384615385,,,1.0,,3.0,1.0,1.0,,,0.06666666666666667,,,1.0,,,,,,2.0,0.13333333333333333,0.2,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,96,97,30,20.0,17,193,15,22,4.0,6.0,4.0,7.0,7.0,22,12,26,3.0,10.0,1.0,2.0,4.0,13,1.0,3.0,34,70,7,23,20,109,8.0,16,2.0,18,12.0,27,2.0,5.0,7.0,37,42,26,21,,6.0,13,4.0,4.0,21,7,28,4.0,3.0,9.0,3.0,9.0,63,6.0,15,8.0,30,1.0,39,21,60,4.0,5,3.0,2.0,4.0,2.0,2.0,11.0,2.0,1.0,15,1.0,4.0,12,23,3.0,22.0,,4.0,24,4.0,11,2.0,3.0,2.0,,1.0,3.0,2.0,91,37,30,2.0,2.0,0.6176470588235294,0.6774193548387096,1.0,0.30434782608695654,0.4,0.30434782608695654,0.4857142857142857,0.5,0.4444444444444444,0.478494623655914,0.4,0.46875,0.5294117647058824,0.42857142857142855,0.5285714285714286,0.24731182795698925,0.05714285714285714,0.045454545454545456,,0.26666666666666666,1.0,0.6818181818181818,0.42857142857142855,0.7272727272727273,0.375,0.6909090909090909,0.4117647058823529,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.625,0.9,0.6153846153846154,0.7,1.0,0.08333333333333333,96.5,0.6666666666666666,15.677083333333334,14.175257731958762,14.3125,13.525773195876289,0.23655913978494625,0.6818181818181818,0.7142857142857143,0.6,0.23655913978494625,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.27956989247311825,0.46153846153846156,0.46153846153846156,0.75,0.10752688172043011,0.3,0.3,1.0,0.13978494623655913,0.3076923076923077,0.3076923076923077,1.0,0.3,0.6666666666666666,0.21875,0.5714285714285714,0.0625,0.5,0.09375,0.3333333333333333,0.4838709677419355,0.3076923076923077,0.48847956989247315,0.5225642857142857,0.4638546875,0.11,0.14285714285714285,0.1651376146788991,0.3394495412844037,9.571428571428571,23.882608695652173,0.3125,2009-03-01,0020800890,TOR,,2.0,,0.13636363636363635,,,3.0,,4.0,,,1.0,,0.15,,,,,,,,,1.0,0.05,0.25,2.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,86,88,30,6.0,11,174,10,23,2.0,5.0,3.0,9.0,7.0,12,10,21,1.0,7.0,1.0,2.0,6.0,17,4.0,10.0,27,56,7,24,12,87,4.0,8,2.0,10,8.0,17,5.0,12.0,5.0,36,22,32,18,3.0,2.0,17,6.0,6.0,11,6,17,5.0,1.0,6.0,1.0,4.0,40,2.0,10,5.0,19,2.0,26,12,38,,11,6.0,5.0,7.0,2.0,4.0,5.0,3.0,1.0,12,3.0,3.0,9,15,,18.0,1.0,2.0,14,1.0,6,,2.0,2.0,,,2.0,,77,36,30,,,0.4074074074074074,0.4230769230769231,0.8571428571428571,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.48214285714285715,0.5,0.47058823529411764,0.46875,0.5,0.5344827586206896,0.5058139534883721,0.5555555555555556,0.5806451612903226,0.3,0.10714285714285714,0.2608695652173913,,0.5833333333333334,1.0,0.6129032258064516,0.3448275862068966,0.7142857142857143,0.11764705882352941,0.631578947368421,0.2608695652173913,0.38461538461538464,0.4,0.2727272727272727,0.09090909090909091,0.16666666666666666,0.5,0.625,0.6666666666666666,0.5,1.0,,87.0,,14.895348837209303,18.170454545454547,13.94186046511628,16.693181818181817,0.2875,0.43478260869565216,0.5882352941176471,0.6,0.15,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.2625,0.47619047619047616,0.47619047619047616,0.4,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.2125,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.625,0.4,0.3103448275862069,0.3333333333333333,0.06896551724137931,0.5,0.3448275862068966,0.4,0.5875,0.35294117647058826,0.50676625,0.5163857142857143,0.5224844827586207,0.08139534883720931,0.09836065573770492,0.11494252873563218,0.41379310344827586,8.785714285714286,24.079166666666666,0.3488372093023256,2009-03-02,0020800895,OKC,,,1.0,,0.04,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,84,84,31,28.0,7,168,11,18,1.0,2.0,4.0,7.0,4.0,9,13,23,2.0,8.0,2.0,6.0,7.0,11,2.0,4.0,28,50,9,19,24,107,1.0,3,4.0,6,10.0,18,4.0,10.0,11.0,43,32,24,27,,,11,7.0,2.0,16,9,25,7.0,2.0,6.0,2.0,8.0,59,4.0,3,8.0,21,,29,7,36,,3,3.0,,4.0,3.0,3.0,6.0,1.0,1.0,10,1.0,2.0,12,19,1.0,22.0,,,27,4.0,14,1.0,9.0,6.0,1.0,2.0,9.0,4.0,101,43,31,,1.0,0.5714285714285714,0.5714285714285714,1.0,0.47368421052631576,0.4,0.47368421052631576,0.56,0.3333333333333333,0.5555555555555556,0.6014492753623188,0.25,0.5714285714285714,0.6625,0.5,0.6363636363636364,0.2753623188405797,0.04,0.1111111111111111,,0.4,,0.6176470588235294,0.13636363636363635,0.7272727272727273,0.4,0.6444444444444445,0.21875,0.2857142857142857,,0.1,0.5,0.3333333333333333,0.375,0.8571428571428571,0.631578947368421,0.5,0.8571428571428571,,84.0,0.4444444444444444,15.702380952380953,18.583333333333332,15.19047619047619,16.714285714285715,0.2608695652173913,0.6111111111111112,0.6875,0.5454545454545454,0.13043478260869565,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0.5652173913043478,0.5652173913043478,0.6153846153846154,0.11594202898550725,0.25,0.25,1.0,0.15942028985507245,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,0.25,0.5714285714285714,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.5,0.5362318840579711,0.6363636363636364,0.49966884057971017,0.46095,0.5067178571428571,0.17721518987341772,0.23333333333333334,0.056074766355140186,0.40186915887850466,9.918,24.105263157894736,0.36904761904761907,2009-03-04,0020800911,SAS,1.0,1.0,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,84,84,21,34.0,11,168,9,15,3.0,4.0,5.0,7.0,3.0,8,13,32,,4.0,,,5.0,17,,2.0,25,55,5,21,23,88,5.0,9,3.0,13,7.0,12,,2.0,10.0,24,16,34,12,3.0,6.0,17,5.0,3.0,8,4,12,4.0,,3.0,,5.0,28,5.0,9,7.0,17,1.0,25,14,39,2.0,4,2.0,2.0,5.0,1.0,2.0,4.0,3.0,,9,,3.0,8,24,2.0,21.0,3.0,1.0,26,,7,4.0,1.0,1.0,,,1.0,1.0,75,24,21,2.0,4.0,0.32,0.36363636363636365,0.8,0.23809523809523808,,0.23809523809523808,0.45454545454545453,0.5555555555555556,0.5833333333333334,0.4276315789473684,0.4166666666666667,0.5,0.4943181818181818,0.4642857142857143,0.631578947368421,0.27631578947368424,0.05454545454545454,0.06666666666666667,,0.5555555555555556,1.0,0.7083333333333334,0.3,0.875,0.3125,0.75,0.30434782608695654,0.5,0.4,0.21052631578947367,0.25,0.5,0.6666666666666666,0.5714285714285714,0.8181818181818182,0.8571428571428571,1.0,0.046511627906976744,84.0,1.0,16.38095238095238,17.904761904761905,15.202380952380953,17.547619047619047,0.19736842105263158,0.6,0.6428571428571429,0.3333333333333333,0.10526315789473684,0.375,0.5,,0.42105263157894735,0.40625,0.40625,0.38461538461538464,0.05263157894736842,,,,0.2236842105263158,0.29411764705882354,0.29411764705882354,0.8,0.3333333333333333,0.75,0.5,0.7142857142857143,,,0.14285714285714285,,0.47368421052631576,0.29411764705882354,0.48912302631578947,0.5206111111111111,0.5459392857142857,0.09523809523809523,0.11290322580645161,0.14772727272727273,0.2727272727272727,11.865454545454545,24.68095238095238,0.25,2009-03-05,0020800915,NOH,1.0,1.0,1.0,0.25,0.045454545454545456,,2.0,,3.0,,,,,0.16666666666666666,,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,96,94,21,22.0,9,190,16,24,,2.0,2.0,3.0,7.0,11,12,27,4.0,4.0,2.0,2.0,4.0,13,,4.0,35,62,8,17,25,119,2.0,4,6.0,10,5.0,9,2.0,6.0,11.0,27,42,28,24,,,13,4.0,4.0,21,8,29,4.0,4.0,11.0,4.0,6.0,66,3.0,6,5.0,21,3.0,29,9,38,,12,8.0,4.0,9.0,,7.0,5.0,2.0,,14,1.0,3.0,13,23,3.0,24.0,2.0,4.0,31,3.0,10,4.0,4.0,3.0,,1.0,4.0,1.0,109,27,21,1.0,4.0,0.6,0.6,1.0,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.5645161290322581,0.5,0.5555555555555556,0.5949367088607594,0.5,0.5333333333333333,0.6373626373626373,0.625,0.675,0.21518987341772153,0.06451612903225806,0.125,0.037037037037037035,0.6428571428571429,1.0,0.7241379310344828,0.23076923076923078,1.0,0.3333333333333333,0.7647058823529411,0.2571428571428571,0.14285714285714285,0.5,0.2,0.3333333333333333,,0.6,0.42857142857142855,1.0,1.0,1.0,,95.0,0.25,15.104166666666666,15.212765957446809,15.0,14.946808510638299,0.3037974683544304,0.6666666666666666,0.7619047619047619,0.6875,0.13924050632911392,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.34177215189873417,0.4444444444444444,0.46153846153846156,0.5,0.05063291139240506,1.0,1.0,1.0,0.16455696202531644,0.3076923076923077,0.3076923076923077,1.0,0.5,,0.2,0.6666666666666666,0.13333333333333333,1.0,0.26666666666666666,,0.5189873417721519,0.3076923076923077,0.5018151898734177,0.5173666666666666,0.48502666666666666,0.12643678160919541,0.14492753623188406,0.08403361344537816,0.226890756302521,9.832258064516129,24.305882352941175,0.21875,2009-03-07,0020800932,WAS,,3.0,1.0,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,98,98,31,26.0,9,196,6,14,2.0,5.0,1.0,3.0,10.0,17,21,30,1.0,5.0,1.0,4.0,9.0,22,3.0,5.0,37,61,10,27,18,122,7.0,12,1.0,15,9.0,15,4.0,9.0,9.0,39,14,60,24,6.0,6.0,22,9.0,3.0,7,8,15,7.0,1.0,2.0,3.0,2.0,38,6.0,7,11.0,19,6.0,36,13,49,6.0,7,5.0,2.0,7.0,1.0,4.0,6.0,3.0,1.0,13,,4.0,12,19,2.0,21.0,1.0,2.0,20,2.0,7,4.0,4.0,2.0,,2.0,4.0,2.0,107,39,31,1.0,4.0,0.1891891891891892,0.20588235294117646,0.8,0.37037037037037035,0.4444444444444444,0.37037037037037035,0.6065573770491803,0.5833333333333334,0.6,0.5909090909090909,0.5384615384615384,0.625,0.6288659793814433,0.5769230769230769,0.6964285714285714,0.3068181818181818,0.04918032786885246,,,0.5384615384615384,0.8571428571428571,0.7037037037037037,0.2916666666666667,0.9166666666666666,0.375,0.7692307692307693,0.325,0.625,0.2857142857142857,,0.3333333333333333,0.5,0.75,0.7142857142857143,0.6,1.0,0.75,0.16216216216216217,98.0,0.5,16.448979591836736,12.938775510204081,15.846938775510203,12.642857142857142,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.19318181818181818,0.5882352941176471,0.7142857142857143,0.3,0.3409090909090909,0.7,0.7,0.09523809523809523,0.056818181818181816,0.2,0.2,1.0,0.25,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.38461538461538464,0.4,0.125,0.3333333333333333,0.16666666666666666,0.25,0.20833333333333334,0.6,0.4659090909090909,0.4090909090909091,0.4770772727272727,0.5232,0.4686333333333333,0.07526881720430108,0.10606060606060606,0.12295081967213115,0.319672131147541,10.922950819672131,25.02592592592593,0.3163265306122449,2009-03-10,0020800952,PHX,1.0,,,0.17647058823529413,,,1.0,,1.0,,,,,0.07692307692307693,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,85,86,15,27.0,10,171,13,25,3.0,5.0,1.0,2.0,4.0,9,16,30,1.0,7.0,1.0,2.0,3.0,9,,2.0,33,64,4,16,15,93,4.0,7,4.0,15,6.0,10,1.0,4.0,5.0,20,30,36,12,,4.0,9,3.0,7.0,15,4,19,3.0,1.0,8.0,,7.0,42,2.0,9,8.0,28,2.0,38,11,49,2.0,8,6.0,2.0,6.0,,1.0,2.0,5.0,,8,,,10,19,1.0,16.0,,,19,3.0,8,3.0,3.0,3.0,,,4.0,3.0,78,20,15,2.0,3.0,0.45454545454545453,0.4838709677419355,1.0,0.25,0.25,0.25,0.515625,0.5714285714285714,0.6,0.4875,0.6111111111111112,0.5357142857142857,0.5284090909090909,0.6818181818181818,0.5882352941176471,0.2,0.109375,0.2,,0.75,0.6666666666666666,0.8,0.2903225806451613,0.8,0.18181818181818182,0.8,0.2619047619047619,0.16666666666666666,0.4,0.35714285714285715,0.2,0.16666666666666666,0.6,0.7142857142857143,0.9444444444444444,0.8333333333333334,0.75,0.05714285714285714,85.5,0.75,17.258823529411764,16.430232558139537,16.48235294117647,16.046511627906977,0.3125,0.52,0.65,0.6153846153846154,0.1125,0.4444444444444444,0.5714285714285714,,0.375,0.5333333333333333,0.5333333333333333,0.4375,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.1125,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.6,0.14285714285714285,0.5,0.14285714285714285,0.5,0.14285714285714285,,0.5125,0.3333333333333333,0.48071937499999995,0.5413928571428571,0.47402500000000003,0.09411764705882353,0.11594202898550725,0.16129032258064516,0.21505376344086022,9.5046875,23.74375,0.17647058823529413,2009-03-11,0020800964,POR,,,,0.2222222222222222,,1.0,1.0,1.0,2.0,1.0,,,0.5,0.1111111111111111,1.0,1.0,,,,,,,1.0,0.1111111111111111,,1.0,,,,,1.0,,,,,,,2008-09,2009,Regular Season,
