Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockingFouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,Season,year,SeasonType
53:00,111.0,110.0,36.0,22.0,14.0,221.0,27.0,42.0,7.0,13.0,11.0,11.0,4.0,18.0,8.0,22.0,1.0,4.0,1.0,,,2.0,8.0,,3.0,39.0,82.0,3.0,12.0,25.0,112.0,9.0,16.0,1.0,1.0,19.0,14.0,20.0,,3.0,10.0,38.0,38.0,40.0,9.0,6.0,8.0,2.0,5.0,19.0,3.0,22.0,2.0,1.0,14.0,,5.0,47.0,1.0,15.0,2.0,9.0,23.0,1.0,33.0,18.0,51.0,3.0,11.0,5.0,6.0,13.0,1.0,4.0,7.0,9.0,,20.0,9.0,5.0,23.0,,2.0,2.0,26.0,,1.0,1.0,37.0,3.0,2.0,11.0,,8.0,2.0,2.0,,,2.0,2.0,1.0,93.0,37.0,35.0,5.0,5.0,0.48717948717948717,0.5277777777777778,1.0,0.25,,0.25,0.47560975609756095,0.5625,0.7,0.4627659574468085,0.5294117647058824,0.6086956521739131,0.5,0.5588235294117647,0.6166666666666667,0.1276595744680851,0.06097560975609756,0.047619047619047616,0.16666666666666666,,0.65,1.0,0.5,0.71875,0.3488372093023256,0.75,0.1111111111111111,0.7272727272727273,0.3076923076923077,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.45454545454545453,1.0,0.8333333333333334,0.625,0.06382978723404255,100.0754716981132,1.0,15.0,13.772727272727273,13.981981981981981,13.345454545454546,0.44680851063829785,0.6428571428571429,0.675,0.5185185185185185,0.19148936170212766,0.2222222222222222,0.26666666666666666,,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.625,0.0425531914893617,0.25,0.25,1.0,0.0851063829787234,0.25,0.25,1.0,0.7647058823529411,0.5384615384615384,0.058823529411764705,0.4782608695652174,1.0,,,0.13043478260869565,,0.574468085106383,0.25,0.5151186170212766,0.527259375,0.5398782608695651,0.10784313725490197,0.12222222222222222,,0.16964285714285715,0.3392857142857143,7.609756097560975,25.15833333333333,0.32432432432432434,2011-01-21,0021000638,GSW,,,,1.0,,,1.0,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,87.0,10.0,24.0,15.0,174.0,18.0,30.0,4.0,11.0,3.0,5.0,5.0,13.0,10.0,24.0,1.0,3.0,,,1.0,4.0,6.0,,,33.0,67.0,5.0,9.0,15.0,96.0,5.0,14.0,1.0,2.0,15.0,4.0,7.0,,1.0,3.0,11.0,28.0,38.0,15.0,8.0,6.0,4.0,5.0,14.0,5.0,19.0,4.0,1.0,8.0,2.0,4.0,43.0,2.0,14.0,2.0,6.0,22.0,1.0,29.0,18.0,47.0,3.0,9.0,4.0,5.0,6.0,1.0,4.0,12.0,2.0,6.0,18.0,2.0,3.0,21.0,1.0,1.0,2.0,16.0,,1.0,2.0,20.0,,,9.0,,1.0,5.0,3.0,,2.0,5.0,2.0,1.0,81.0,11.0,10.0,3.0,1.0,0.42424242424242425,0.4827586206896552,1.0,0.5555555555555556,,0.5555555555555556,0.4925373134328358,0.35714285714285715,0.5714285714285714,0.5328947368421053,0.43333333333333335,0.5,0.5581395348837209,0.4411764705882353,0.55,0.11842105263157894,0.07462686567164178,0.1,0.15384615384615385,,0.3333333333333333,1.0,0.6666666666666666,0.5238095238095238,0.4117647058823529,0.75,0.5,0.56,0.42105263157894735,0.5,0.625,0.21428571428571427,,0.625,0.4666666666666667,0.45454545454545453,0.8333333333333334,0.09375,87.0,0.4,15.586206896551724,17.517241379310345,15.022988505747126,16.057471264367816,0.39473684210526316,0.6,0.6666666666666666,0.4444444444444444,0.17105263157894737,0.38461538461538464,0.45454545454545453,0.4,0.3157894736842105,0.4166666666666667,0.4166666666666667,0.4,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.07894736842105263,0.6666666666666666,0.8,1.0,0.7333333333333333,0.36363636363636365,,0.625,0.6,0.125,,,,0.5131578947368421,0.6666666666666666,0.5134197368421053,0.5563892857142857,0.558975,0.10588235294117647,0.11842105263157894,,0.15625,0.11458333333333333,8.823880597014925,23.98888888888889,0.11494252873563218,2011-01-24,0021000661,POR,1.0,,,1.0,,1.0,0.5,0.06666666666666667,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,0.1111111111111111,0.16666666666666666,,,2.0,3.0,,,,,,2010-11,2011,Regular Season
48:00,92.0,94.0,43.0,41.0,16.0,186.0,15.0,29.0,4.0,10.0,7.0,13.0,10.0,25.0,6.0,23.0,,1.0,,,,1.0,11.0,,6.0,31.0,77.0,1.0,12.0,24.0,89.0,9.0,16.0,1.0,4.0,22.0,13.0,34.0,,6.0,16.0,42.0,30.0,32.0,3.0,8.0,11.0,1.0,1.0,15.0,1.0,16.0,1.0,,8.0,5.0,2.0,33.0,3.0,16.0,,4.0,22.0,3.0,29.0,19.0,48.0,6.0,8.0,7.0,1.0,5.0,2.0,2.0,4.0,3.0,,9.0,2.0,13.0,30.0,2.0,1.0,,29.0,2.0,2.0,1.0,29.0,3.0,,11.0,,5.0,5.0,3.0,,2.0,5.0,3.0,1.0,67.0,42.0,43.0,5.0,5.0,0.4838709677419355,0.5555555555555556,1.0,0.08333333333333333,,0.08333333333333333,0.4025974025974026,0.5625,0.38235294117647056,0.3651685393258427,0.5294117647058824,0.325,0.4362745098039216,0.5789473684210527,0.4375,0.1348314606741573,0.012987012987012988,,0.04,,0.5555555555555556,1.0,,0.6666666666666666,0.34782608695652173,0.8,0.2727272727272727,0.6842105263157895,0.3333333333333333,0.42857142857142855,0.4,0.23529411764705882,,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.75,0.10714285714285714,93.0,0.6,15.66304347826087,15.308510638297872,14.532608695652174,14.74468085106383,0.3258426966292135,0.5172413793103449,0.5172413793103449,0.5333333333333333,0.2808988764044944,0.4,0.4166666666666667,0.5,0.25842696629213485,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.011235955056179775,,,,0.12359550561797752,0.09090909090909091,0.09090909090909091,1.0,0.5882352941176471,0.4,,0.325,0.5384615384615384,,,0.15,,0.4606741573033708,0.09090909090909091,0.4863359550561798,0.51000625,0.50836625,0.1134020618556701,0.12941176470588237,,0.24719101123595505,0.47191011235955055,8.762337662337663,24.708333333333332,0.4673913043478261,2011-01-25,0021000666,CHA,1.0,,,,,0.3,1.0,0.058823529411764705,,,,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,2010-11,2011,Regular Season
48:00,89.0,89.0,10.0,15.0,17.0,178.0,19.0,28.0,5.0,9.0,1.0,3.0,9.0,18.0,10.0,25.0,2.0,4.0,1.0,,,2.0,7.0,,,38.0,71.0,4.0,11.0,12.0,100.0,6.0,13.0,2.0,4.0,19.0,2.0,7.0,,,5.0,9.0,34.0,42.0,12.0,4.0,7.0,2.0,4.0,17.0,4.0,21.0,2.0,2.0,9.0,6.0,2.0,46.0,5.0,12.0,,10.0,19.0,2.0,31.0,17.0,48.0,2.0,8.0,5.0,3.0,5.0,1.0,2.0,12.0,3.0,2.0,17.0,2.0,12.0,19.0,2.0,,,19.0,,3.0,,18.0,3.0,,8.0,,3.0,3.0,2.0,,1.0,3.0,2.0,,81.0,7.0,8.0,,1.0,0.4473684210526316,0.4722222222222222,1.0,0.36363636363636365,,0.36363636363636365,0.5352112676056338,0.46153846153846156,0.2857142857142857,0.5365853658536586,0.5,0.2857142857142857,0.5555555555555556,0.5588235294117647,0.4090909090909091,0.13414634146341464,0.056338028169014086,0.10714285714285714,0.05555555555555555,,0.29411764705882354,0.6666666666666666,,0.6129032258064516,0.36363636363636365,0.6666666666666666,0.7142857142857143,0.6304347826086957,0.425,0.2222222222222222,0.2222222222222222,0.5333333333333333,0.5,0.5,0.8,0.5555555555555556,0.6666666666666666,0.05555555555555555,89.0,0.6666666666666666,16.629213483146067,15.730337078651685,15.393258426966293,14.910112359550562,0.34146341463414637,0.6785714285714286,0.76,0.47368421052631576,0.21951219512195122,0.5,0.5294117647058824,0.6666666666666666,0.3048780487804878,0.4,0.4,0.2,0.04878048780487805,0.5,0.5,1.0,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.6,0.5555555555555556,0.06666666666666667,0.42857142857142855,0.3333333333333333,,,,,0.47560975609756095,0.2857142857142857,0.49380853658536583,0.5284500000000001,0.4989857142857143,0.09195402298850575,0.10526315789473684,,0.19,0.09,9.190140845070422,25.08181818181818,0.11235955056179775,2011-01-28,0021000692,LAL,1.0,,3.0,,,0.8,0.6666666666666666,0.06666666666666667,,1.0,,0.5,0.2,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,2.0,,,,,,2010-11,2011,Regular Season
48:00,90.0,90.0,22.0,39.0,9.0,180.0,19.0,24.0,3.0,5.0,3.0,5.0,11.0,26.0,7.0,20.0,2.0,4.0,,,1.0,2.0,8.0,,1.0,37.0,70.0,4.0,12.0,16.0,102.0,4.0,10.0,,1.0,9.0,4.0,18.0,,2.0,10.0,18.0,42.0,32.0,6.0,6.0,7.0,2.0,5.0,21.0,2.0,23.0,,2.0,12.0,5.0,4.0,48.0,,11.0,,9.0,22.0,1.0,32.0,11.0,43.0,1.0,9.0,4.0,5.0,6.0,1.0,4.0,7.0,2.0,2.0,13.0,4.0,15.0,25.0,1.0,1.0,,23.0,2.0,2.0,1.0,20.0,3.0,1.0,9.0,,2.0,2.0,,,2.0,2.0,1.0,1.0,93.0,16.0,21.0,3.0,1.0,0.5675675675675675,0.6176470588235294,0.5,0.3333333333333333,,0.36363636363636365,0.5285714285714286,0.4,0.2222222222222222,0.524390243902439,0.4,0.2,0.5611111111111111,0.4090909090909091,0.34,0.14634146341463414,0.07142857142857142,,0.19230769230769232,,0.46153846153846156,1.0,,0.7586206896551724,0.34375,0.8181818181818182,,0.775,0.28205128205128205,0.2,0.5333333333333333,0.16666666666666666,,1.0,0.7333333333333333,0.75,0.8333333333333334,0.029411764705882353,90.0,0.5,15.322222222222223,16.677777777777777,14.955555555555556,16.033333333333335,0.2926829268292683,0.7916666666666666,0.7916666666666666,0.631578947368421,0.3170731707317073,0.4230769230769231,0.5238095238095238,0.45454545454545453,0.24390243902439024,0.35,0.35,0.5714285714285714,0.04878048780487805,0.5,0.5,1.0,0.0975609756097561,0.25,0.25,,0.5,0.6,,0.25,0.6,0.05,,0.05,,0.43902439024390244,0.2857142857142857,0.4783962962962963,0.5201100000000001,0.47331,0.10227272727272728,0.11842105263157894,,0.08823529411764706,0.17647058823529413,9.165714285714285,28.099999999999998,0.24444444444444444,2011-01-29,0021000699,NOH,,1.0,1.0,,,,0.8,,,,,,,,,,6.0,,,,,,,,,1.0,,3.0,,,,,,2010-11,2011,Regular Season
48:00,96.0,96.0,29.0,26.0,6.0,192.0,10.0,19.0,1.0,4.0,3.0,6.0,5.0,16.0,10.0,25.0,4.0,4.0,,2.0,2.0,2.0,7.0,,,25.0,60.0,6.0,11.0,22.0,90.0,2.0,5.0,,2.0,6.0,8.0,17.0,2.0,2.0,9.0,31.0,26.0,24.0,15.0,2.0,7.0,2.0,3.0,13.0,5.0,18.0,2.0,3.0,7.0,2.0,4.0,41.0,1.0,5.0,1.0,5.0,26.0,,31.0,7.0,38.0,1.0,10.0,7.0,3.0,14.0,2.0,8.0,9.0,6.0,,23.0,8.0,6.0,18.0,,1.0,,22.0,2.0,2.0,,27.0,1.0,2.0,11.0,,2.0,12.0,4.0,,8.0,12.0,10.0,1.0,84.0,31.0,29.0,3.0,2.0,0.52,0.5416666666666666,0.8333333333333334,0.5454545454545454,1.0,0.5454545454545454,0.4166666666666667,0.4,0.47058823529411764,0.4788732394366197,0.4,0.5789473684210527,0.5301204819277109,0.5,0.6041666666666666,0.15492957746478872,0.05,0.05263157894736842,0.125,,0.6086956521739131,,0.3333333333333333,0.6842105263157895,0.15151515151515152,0.7142857142857143,0.25,0.6888888888888889,0.16216216216216217,0.42857142857142855,0.09090909090909091,0.06666666666666667,,0.5,0.75,0.7142857142857143,0.8333333333333334,0.029411764705882353,96.0,0.8333333333333334,14.375,15.625,14.177083333333334,14.666666666666666,0.2676056338028169,0.5263157894736842,0.5555555555555556,0.7,0.22535211267605634,0.3125,0.35714285714285715,0.4,0.352112676056338,0.4,0.4,0.4,0.056338028169014086,1.0,1.0,0.75,0.09859154929577464,0.2857142857142857,0.2857142857142857,1.0,0.8,0.25,,0.3157894736842105,0.5,0.10526315789473684,1.0,,,0.4225352112676056,0.2857142857142857,0.4826690140845071,0.49028,0.44175000000000003,0.13580246913580246,0.15714285714285714,,0.06666666666666667,0.34444444444444444,10.315,24.345454545454547,0.3020833333333333,2011-02-01,0021000717,BOS,,,2.0,1.0,,0.25,,,,,1.0,,,,,,3.0,,,,,,,,,,2.0,1.0,,1.0,,,,2010-11,2011,Regular Season
48:00,97.0,99.0,12.0,14.0,14.0,196.0,18.0,29.0,4.0,9.0,4.0,5.0,10.0,24.0,10.0,27.0,1.0,2.0,,,1.0,1.0,10.0,,4.0,38.0,80.0,2.0,12.0,18.0,100.0,5.0,11.0,,1.0,11.0,6.0,9.0,,5.0,4.0,16.0,34.0,42.0,6.0,8.0,8.0,1.0,1.0,17.0,2.0,19.0,1.0,1.0,10.0,2.0,5.0,40.0,3.0,13.0,,6.0,19.0,3.0,28.0,16.0,44.0,1.0,8.0,7.0,1.0,7.0,,3.0,6.0,4.0,1.0,13.0,2.0,8.0,17.0,,2.0,2.0,20.0,1.0,,2.0,24.0,2.0,1.0,11.0,1.0,,,,,,,,2.0,89.0,16.0,12.0,1.0,,0.4473684210526316,0.5,1.0,0.16666666666666666,,0.2,0.475,0.45454545454545453,0.6666666666666666,0.44565217391304346,0.45454545454545453,0.42857142857142855,0.49019607843137253,0.4583333333333333,0.5,0.13043478260869565,0.0125,0.034482758620689655,,,0.5384615384615384,1.0,,0.76,0.30952380952380953,0.6,0.375,0.7142857142857143,0.32,0.36363636363636365,0.2857142857142857,0.29411764705882354,1.0,1.0,0.5555555555555556,0.8,0.6666666666666666,0.02040816326530612,98.0,,13.56701030927835,15.797979797979798,13.206185567010309,15.131313131313131,0.31521739130434784,0.6206896551724138,0.6428571428571429,0.5555555555555556,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.2,0.29347826086956524,0.37037037037037035,0.37037037037037035,0.5,0.021739130434782608,0.5,0.5,1.0,0.10869565217391304,0.1,0.1,1.0,0.8181818181818182,0.4444444444444444,,0.35714285714285715,0.8,0.07142857142857142,,0.2857142857142857,,0.44565217391304346,0.125,0.4747527777777778,0.5601666666666667,0.5274833333333333,0.11764705882352941,0.12359550561797752,0.07692307692307693,0.11,0.16,9.64375,27.883333333333336,0.12371134020618557,2011-02-04,0021000743,SAS,,2.0,2.0,4.0,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,5.0,1.0,,1.0,,,,2010-11,2011,Regular Season
48:00,96.0,96.0,37.0,27.0,12.0,192.0,20.0,26.0,2.0,6.0,7.0,8.0,5.0,21.0,7.0,19.0,2.0,3.0,,1.0,1.0,4.0,12.0,1.0,4.0,32.0,66.0,6.0,15.0,22.0,104.0,2.0,9.0,1.0,6.0,13.0,12.0,23.0,2.0,5.0,11.0,41.0,24.0,40.0,18.0,4.0,12.0,4.0,4.0,12.0,6.0,18.0,4.0,2.0,7.0,3.0,2.0,42.0,1.0,14.0,1.0,7.0,22.0,5.0,34.0,16.0,50.0,3.0,1.0,1.0,,8.0,6.0,8.0,12.0,,,20.0,9.0,12.0,24.0,1.0,3.0,4.0,26.0,,1.0,5.0,29.0,5.0,,12.0,2.0,3.0,8.0,3.0,,5.0,8.0,3.0,1.0,91.0,41.0,37.0,2.0,2.0,0.375,0.4,1.0,0.4,0.4,0.4,0.48484848484848486,0.2222222222222222,0.5217391304347826,0.5061728395061729,0.35,0.5357142857142857,0.5652173913043478,0.4642857142857143,0.6212121212121212,0.18518518518518517,0.06060606060606061,,0.14285714285714285,0.05263157894736842,0.4,0.625,0.2,0.6111111111111112,0.4117647058823529,0.875,0.125,0.6590909090909091,0.35714285714285715,0.5,0.4375,0.3333333333333333,,0.42857142857142855,0.5555555555555556,0.8181818181818182,0.8333333333333334,0.07894736842105263,96.0,0.375,14.927083333333334,15.072916666666666,14.114583333333334,13.875,0.32098765432098764,0.7692307692307693,0.7692307692307693,0.35,0.25925925925925924,0.23809523809523808,0.2777777777777778,0.6,0.2345679012345679,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.037037037037037035,0.6666666666666666,0.6666666666666666,1.0,0.14814814814814814,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,,0.2857142857142857,0.875,0.03571428571428571,1.0,0.14285714285714285,0.25,0.5061728395061729,0.3333333333333333,0.46686455696202533,0.4706444444444445,0.4579851851851852,0.15730337078651685,0.1643835616438356,0.125,0.125,0.3942307692307692,8.466666666666667,26.18,0.3854166666666667,2011-02-07,0021000764,UTA,1.0,,1.0,2.0,,0.14285714285714285,1.0,0.1,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,2010-11,2011,Regular Season
48:00,91.0,91.0,24.0,27.0,11.0,182.0,20.0,27.0,6.0,6.0,6.0,7.0,9.0,25.0,7.0,18.0,1.0,3.0,,1.0,2.0,2.0,10.0,,3.0,36.0,70.0,3.0,13.0,19.0,100.0,7.0,9.0,,5.0,19.0,9.0,19.0,1.0,5.0,8.0,29.0,32.0,40.0,9.0,12.0,10.0,2.0,5.0,16.0,3.0,19.0,2.0,1.0,8.0,3.0,5.0,41.0,2.0,10.0,,13.0,20.0,4.0,37.0,12.0,49.0,1.0,7.0,6.0,1.0,2.0,3.0,1.0,9.0,1.0,1.0,11.0,2.0,11.0,23.0,,1.0,2.0,21.0,,1.0,2.0,23.0,2.0,,11.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,81.0,29.0,24.0,,,0.4444444444444444,0.5333333333333333,1.0,0.23076923076923078,0.2,0.23076923076923078,0.5142857142857142,0.7777777777777778,0.47368421052631576,0.4879518072289157,0.7777777777777778,0.4375,0.5376344086021505,0.7916666666666666,0.5178571428571429,0.1566265060240964,0.07142857142857142,0.1111111111111111,0.08,,0.18181818181818182,1.0,,0.7407407407407407,0.30303030303030304,0.8125,0.2,0.7674418604651163,0.27906976744186046,0.14285714285714285,0.3333333333333333,0.36363636363636365,,0.6666666666666666,0.8,0.7142857142857143,0.7692307692307693,0.02631578947368421,91.0,1.0,15.241758241758241,16.406593406593405,14.87912087912088,15.417582417582418,0.3253012048192771,0.7407407407407407,0.8333333333333334,0.4,0.30120481927710846,0.36,0.391304347826087,0.3333333333333333,0.21686746987951808,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.12048192771084337,0.2,0.2,1.0,0.6666666666666666,1.0,,0.2916666666666667,0.8571428571428571,0.08333333333333333,0.5,0.125,,0.4819277108433735,0.2,0.48090301204819275,0.5022714285714286,0.42766041666666665,0.12903225806451613,0.13924050632911392,0.07142857142857142,0.19,0.29,8.122857142857143,24.46153846153846,0.26373626373626374,2011-02-09,0021000781,DAL,,,1.0,,1.0,0.25,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,95.0,95.0,26.0,22.0,16.0,190.0,18.0,31.0,5.0,9.0,7.0,9.0,10.0,22.0,9.0,19.0,1.0,5.0,,,1.0,,7.0,,2.0,37.0,72.0,1.0,12.0,20.0,97.0,7.0,13.0,1.0,5.0,19.0,13.0,20.0,,3.0,5.0,31.0,34.0,40.0,3.0,6.0,6.0,,8.0,17.0,1.0,18.0,,1.0,9.0,3.0,5.0,37.0,4.0,13.0,,6.0,25.0,6.0,37.0,17.0,54.0,2.0,3.0,3.0,,9.0,2.0,2.0,10.0,7.0,,19.0,5.0,13.0,27.0,3.0,1.0,2.0,21.0,1.0,1.0,1.0,28.0,1.0,4.0,9.0,1.0,2.0,,,,,,,1.0,78.0,31.0,26.0,4.0,2.0,0.4594594594594595,0.5,1.0,0.08333333333333333,,0.09090909090909091,0.5138888888888888,0.5384615384615384,0.65,0.4583333333333333,0.5,0.5652173913043478,0.49473684210526314,0.59375,0.5961538461538461,0.14285714285714285,0.1111111111111111,0.22580645161290322,0.045454545454545456,,0.47368421052631576,1.0,,0.8064516129032258,0.38235294117647056,0.6666666666666666,0.4,0.775,0.38636363636363635,0.5384615384615384,0.25,0.3333333333333333,0.25,,0.8823529411764706,0.8333333333333334,0.5714285714285714,0.05555555555555555,95.0,,15.357894736842105,14.957894736842105,14.473684210526315,14.421052631578947,0.36904761904761907,0.5806451612903226,0.75,0.5,0.2619047619047619,0.45454545454545453,0.47619047619047616,0.3,0.2261904761904762,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.05952380952380952,0.2,0.2,1.0,0.08333333333333333,,,,0.6428571428571429,0.5555555555555556,,0.391304347826087,0.7777777777777778,0.043478260869565216,,0.08695652173913043,,0.5119047619047619,,0.47694819277108436,0.5161727272727273,0.4783068181818182,0.10752688172043011,0.1125,0.07692307692307693,0.1958762886597938,0.31958762886597936,7.691666666666666,26.25,0.2736842105263158,2011-02-12,0021000803,OKC,1.0,1.0,1.0,2.0,,0.5,1.0,0.07142857142857142,,,1.0,,0.2,,,,,,,,,,,,,,1.0,2.0,,,,,,2010-11,2011,Regular Season
