Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,Season,year,SeasonType,HeaveMakes
48:00,99.0,101.0,9.0,22.0,12.0,200.0,16.0,26.0,5.0,9.0,2.0,2.0,2.0,10.0,10.0,23.0,2.0,4.0,,,7.0,18.0,,2.0,28.0,59.0,9.0,22.0,25.0,108.0,5.0,11.0,2.0,15.0,3.0,3.0,,2.0,5.0,11.0,26.0,30.0,24.0,3.0,8.0,18.0,7.0,5.0,13.0,8.0,21.0,6.0,2.0,5.0,1.0,7.0,50.0,2.0,13.0,,9.0,27.0,2.0,38.0,15.0,53.0,1.0,7.0,2.0,5.0,11.0,1.0,4.0,9.0,7.0,1.0,20.0,1.0,3.0,8.0,19.0,,18.0,1.0,29.0,1.0,2.0,13.0,1.0,3.0,2.0,1.0,3.0,3.0,93.0,11.0,9.0,2.0,,0.4642857142857143,0.5416666666666666,0.8888888888888888,0.4090909090909091,,0.4090909090909091,0.4745762711864407,0.45454545454545453,1.0,0.5123456790123457,0.5,0.6,0.5638297872340425,0.5357142857142857,0.7857142857142857,0.2716049382716049,0.0847457627118644,0.07692307692307693,0.3,0.55,1.0,,0.8181818181818182,0.41935483870967744,0.9,0.15384615384615385,0.8372093023255814,0.3409090909090909,0.5,0.25,0.18181818181818182,,0.75,0.6666666666666666,0.9375,0.875,1.0,0.02564102564102564,100.0,1.0,14.606060606060606,14.198019801980198,13.787878787878787,13.673267326732674,0.32098765432098764,0.6153846153846154,0.6666666666666666,0.3125,0.12345679012345678,0.2,0.2857142857142857,0.5,0.2839506172839506,0.43478260869565216,0.43478260869565216,0.7,0.04938271604938271,0.5,0.5,1.0,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6923076923076923,0.5555555555555556,0.4,1.0,,,0.4,,0.5925925925925926,0.3888888888888889,0.5124327160493827,0.5673863636363636,0.48212,0.13978494623655913,0.18309859154929578,0.1388888888888889,0.10185185185185185,9.384745762711866,25.622727272727275,0.09090909090909091,2011-01-19,0021000624,IND,2.0,,1.0,,,0.46153846153846156,,,2.0,2.0,,2.0,2.0,,,0.15384615384615385,,,1.0,1.0,,,,0.5,,,0.5,1.0,,2.0,,,,,,,,,,,,2010-11,2011,Regular Season,
53:00,111.0,110.0,36.0,22.0,14.0,221.0,27.0,42.0,7.0,13.0,11.0,11.0,4.0,18.0,8.0,22.0,1.0,4.0,,,2.0,8.0,,3.0,39.0,82.0,3.0,12.0,25.0,112.0,9.0,16.0,1.0,19.0,14.0,20.0,,3.0,10.0,38.0,38.0,40.0,9.0,,6.0,8.0,2.0,5.0,19.0,3.0,22.0,2.0,1.0,14.0,,5.0,47.0,1.0,15.0,2.0,9.0,23.0,1.0,33.0,18.0,51.0,3.0,11.0,5.0,6.0,13.0,1.0,4.0,7.0,9.0,,20.0,1.0,9.0,5.0,23.0,2.0,26.0,1.0,37.0,3.0,2.0,11.0,8.0,2.0,2.0,,2.0,2.0,93.0,37.0,35.0,5.0,5.0,0.48717948717948717,0.5277777777777778,1.0,0.25,,0.25,0.47560975609756095,0.5625,0.7,0.4627659574468085,0.5294117647058824,0.6086956521739131,0.5,0.5588235294117647,0.6166666666666667,0.1276595744680851,0.06097560975609756,0.047619047619047616,0.16666666666666666,0.65,1.0,0.5,0.71875,0.3488372093023256,0.75,0.1111111111111111,0.7272727272727273,0.3076923076923077,0.4666666666666667,0.2857142857142857,,0.3333333333333333,0.45454545454545453,1.0,0.8333333333333334,0.625,1.0,0.06382978723404255,100.0754716981132,1.0,15.0,13.772727272727273,13.981981981981981,13.345454545454546,0.44680851063829785,0.6428571428571429,0.675,0.5185185185185185,0.19148936170212766,0.2222222222222222,0.26666666666666666,,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.625,0.0425531914893617,0.25,0.25,1.0,0.0851063829787234,0.25,0.25,1.0,0.7647058823529411,0.5384615384615384,0.4782608695652174,1.0,,,0.13043478260869565,,0.574468085106383,0.25,0.5151186170212766,0.527259375,0.5398782608695651,0.10784313725490197,0.12222222222222222,0.16964285714285715,0.3392857142857143,7.609756097560975,25.15833333333333,0.32432432432432434,2011-01-21,0021000638,SAC,2.0,1.0,1.0,,,0.2857142857142857,0.5714285714285714,1.0,,1.0,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,93.0,94.0,36.0,35.0,13.0,187.0,23.0,34.0,6.0,9.0,6.0,9.0,4.0,13.0,3.0,5.0,2.0,9.0,1.0,4.0,5.0,24.0,3.0,16.0,30.0,52.0,7.0,33.0,32.0,113.0,6.0,10.0,10.0,28.0,9.0,15.0,4.0,20.0,18.0,48.0,42.0,18.0,21.0,,6.0,23.0,5.0,2.0,21.0,7.0,28.0,5.0,2.0,15.0,3.0,3.0,63.0,8.0,9.0,4.0,8.0,22.0,2.0,32.0,21.0,53.0,2.0,4.0,3.0,1.0,6.0,2.0,2.0,6.0,4.0,1.0,12.0,2.0,3.0,12.0,24.0,1.0,29.0,5.0,40.0,4.0,,16.0,6.0,8.0,1.0,7.0,8.0,6.0,85.0,43.0,33.0,2.0,2.0,0.7,0.7777777777777778,1.0,0.21212121212121213,0.2,0.21875,0.5769230769230769,0.6,0.6,0.4764705882352941,0.6923076923076923,0.42857142857142855,0.5485436893203883,0.7368421052631579,0.5217391304347826,0.38823529411764707,0.038461538461538464,0.058823529411764705,,0.5,1.0,0.6666666666666666,0.7857142857142857,0.4090909090909091,0.5,0.32,0.6818181818181818,0.3617021276595745,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0.625,1.0,0.46153846153846156,0.6666666666666666,0.044444444444444446,93.5,0.75,15.204301075268818,15.595744680851064,13.956989247311828,14.702127659574469,0.4,0.6764705882352942,0.71875,0.6521739130434783,0.15294117647058825,0.3076923076923077,0.3076923076923077,0.75,0.058823529411764705,0.6,0.6,1.0,0.10588235294117647,0.2222222222222222,0.2222222222222222,1.0,0.2823529411764706,0.20833333333333334,0.20833333333333334,1.0,0.6923076923076923,0.6666666666666666,0.2571428571428571,0.6666666666666666,0.11428571428571428,0.25,0.45714285714285713,0.1875,0.788235294117647,0.21739130434782608,0.5025244047619047,0.51391875,0.49577499999999997,0.16494845360824742,0.25,0.24778761061946902,0.4247787610619469,5.801923076923076,27.303030303030305,0.3870967741935484,2011-01-22,0021000651,LAC,4.0,1.0,1.0,2.0,,,0.3333333333333333,1.0,2.0,3.0,,1.0,,1.0,0.07692307692307693,0.15384615384615385,,,2.0,2.0,,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,1.0,,,,2010-11,2011,Regular Season,
48:00,96.0,95.0,21.0,13.0,11.0,191.0,14.0,24.0,3.0,5.0,2.0,6.0,8.0,19.0,14.0,24.0,,4.0,,1.0,5.0,11.0,,1.0,36.0,67.0,5.0,15.0,26.0,113.0,4.0,7.0,4.0,12.0,6.0,14.0,,2.0,11.0,23.0,44.0,28.0,12.0,3.0,,11.0,5.0,5.0,22.0,4.0,26.0,4.0,,8.0,2.0,12.0,56.0,4.0,7.0,,9.0,29.0,1.0,39.0,11.0,50.0,,7.0,2.0,5.0,4.0,,3.0,5.0,1.0,1.0,9.0,1.0,3.0,7.0,19.0,2.0,21.0,1.0,34.0,3.0,,12.0,5.0,1.0,1.0,,1.0,1.0,101.0,23.0,21.0,1.0,4.0,0.6111111111111112,0.6111111111111112,0.8,0.3333333333333333,,0.3333333333333333,0.5373134328358209,0.5714285714285714,0.42857142857142855,0.5304878048780488,0.5,0.375,0.5824742268041238,0.6,0.5,0.18292682926829268,0.07462686567164178,0.16666666666666666,0.05263157894736842,0.4444444444444444,1.0,,0.8055555555555556,0.22580645161290322,1.0,0.4,0.8444444444444444,0.2682926829268293,0.4,0.18181818181818182,0.5,0.25,0.8,0.8888888888888888,0.7647058823529411,1.0,1.0,,95.5,1.0,15.541666666666666,14.610526315789473,15.020833333333334,14.389473684210527,0.2926829268292683,0.5833333333333334,0.7,0.5714285714285714,0.23170731707317074,0.42105263157894735,0.4444444444444444,0.25,0.2926829268292683,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.04878048780487805,,,,0.13414634146341464,0.45454545454545453,0.45454545454545453,0.8,0.625,0.6,0.375,0.3333333333333333,0.0625,,0.0625,,0.47560975609756095,0.45454545454545453,0.48420609756097566,0.5381666666666667,0.494003125,0.14130434782608695,0.15789473684210525,0.10619469026548672,0.20353982300884957,9.586567164179105,25.153333333333332,0.21875,2011-01-24,0021000662,SAS,,,,,,0.1,0.6666666666666666,1.0,,1.0,,,,2.0,0.125,,,,,,,,,,,,,,,,,,,1.0,0.0625,,,,,1.0,,2010-11,2011,Regular Season,
48:00,96.0,96.0,5.0,28.0,8.0,192.0,19.0,25.0,5.0,6.0,,,11.0,17.0,11.0,19.0,1.0,2.0,,1.0,4.0,11.0,,,41.0,61.0,5.0,13.0,15.0,112.0,7.0,8.0,1.0,18.0,1.0,1.0,,1.0,2.0,4.0,54.0,28.0,15.0,,6.0,11.0,4.0,4.0,27.0,5.0,32.0,4.0,1.0,13.0,4.0,10.0,69.0,1.0,8.0,,6.0,20.0,2.0,28.0,9.0,37.0,,9.0,6.0,3.0,4.0,4.0,3.0,19.0,1.0,4.0,23.0,,1.0,12.0,27.0,6.0,17.0,,19.0,3.0,2.0,10.0,,6.0,5.0,1.0,6.0,5.0,94.0,4.0,5.0,3.0,,0.6585365853658537,0.7105263157894737,1.0,0.38461538461538464,,0.38461538461538464,0.6721311475409836,0.875,1.0,0.6554054054054054,0.9444444444444444,0.5,0.6790123456790124,1.0,0.6666666666666666,0.17567567567567569,0.06557377049180328,0.16,,0.17391304347826086,1.0,,0.7142857142857143,0.4,0.75,0.14285714285714285,0.7222222222222222,0.3333333333333333,0.5,0.3333333333333333,0.14285714285714285,,0.5454545454545454,1.0,0.75,0.8333333333333334,0.5,,96.0,0.8333333333333334,15.364583333333334,14.635416666666666,14.96875,14.104166666666666,0.33783783783783783,0.76,0.9047619047619048,0.6842105263157895,0.22972972972972974,0.6470588235294118,0.6470588235294118,0.36363636363636365,0.25675675675675674,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.02702702702702703,0.5,0.5,1.0,0.14864864864864866,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.8333333333333334,,,0.5,,,,0.5135135135135135,0.36363636363636365,0.523852027027027,0.6042888888888889,0.3478,0.12345679012345678,0.14705882352941177,0.16071428571428573,0.03571428571428571,8.708196721311475,25.515384615384615,0.052083333333333336,2011-01-26,0021000677,NOH,1.0,1.0,,1.0,1.0,0.375,0.4,,1.0,1.0,1.0,,,1.0,,0.1111111111111111,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season,
53:00,99.0,98.0,21.0,20.0,16.0,197.0,21.0,33.0,5.0,9.0,6.0,7.0,8.0,18.0,7.0,13.0,,4.0,,2.0,10.0,22.0,3.0,6.0,36.0,64.0,10.0,26.0,19.0,121.0,8.0,13.0,2.0,24.0,8.0,11.0,3.0,8.0,13.0,38.0,48.0,24.0,24.0,6.0,8.0,22.0,10.0,4.0,24.0,8.0,32.0,8.0,,15.0,4.0,5.0,72.0,6.0,10.0,1.0,7.0,21.0,,28.0,17.0,45.0,1.0,13.0,9.0,4.0,12.0,1.0,10.0,4.0,2.0,1.0,16.0,1.0,3.0,7.0,20.0,1.0,24.0,,31.0,8.0,3.0,13.0,2.0,6.0,4.0,2.0,6.0,3.0,97.0,36.0,20.0,2.0,1.0,0.6666666666666666,0.75,0.8,0.38461538461538464,0.375,0.38461538461538464,0.5625,0.6153846153846154,0.7272727272727273,0.5666666666666667,0.7333333333333333,0.6578947368421053,0.5959595959595959,0.75,0.7708333333333334,0.28888888888888886,0.0625,0.09090909090909091,0.05555555555555555,0.75,,0.125,0.65625,0.35714285714285715,0.5,0.375,0.6086956521739131,0.36363636363636365,0.25,0.4,0.3333333333333333,0.5,0.5833333333333334,0.6153846153846154,0.8571428571428571,0.5,0.5,0.025,89.20754716981132,0.5,16.848484848484848,15.428571428571429,16.12121212121212,14.408163265306122,0.36666666666666664,0.6363636363636364,0.7,0.7142857142857143,0.2,0.4444444444444444,0.47058823529411764,0.5,0.14444444444444443,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.044444444444444446,,,,0.24444444444444444,0.45454545454545453,0.45454545454545453,0.8,0.6,0.5555555555555556,0.3684210526315789,0.8571428571428571,0.10526315789473684,,0.3157894736842105,0.5,0.6555555555555556,0.45454545454545453,0.5156455555555556,0.5101666666666667,0.5093368421052632,0.15463917525773196,0.18840579710144928,0.19834710743801653,0.3140495867768595,7.2421875,25.61923076923077,0.21212121212121213,2011-01-28,0021000691,CHA,,,,1.0,,0.5,0.4,,2.0,2.0,,2.0,,,,0.13333333333333333,,,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,,2.0,0.07142857142857142,,,,,,,2010-11,2011,Regular Season,
48:00,91.0,92.0,24.0,28.0,12.0,183.0,16.0,28.0,4.0,8.0,5.0,11.0,8.0,22.0,4.0,24.0,,,,,4.0,12.0,2.0,8.0,28.0,74.0,4.0,12.0,13.0,81.0,6.0,15.0,,12.0,6.0,18.0,2.0,8.0,2.0,20.0,40.0,16.0,9.0,3.0,6.0,12.0,4.0,10.0,20.0,3.0,23.0,3.0,,10.0,6.0,4.0,49.0,1.0,15.0,,10.0,18.0,1.0,29.0,16.0,45.0,,12.0,7.0,5.0,8.0,1.0,3.0,6.0,5.0,1.0,14.0,1.0,5.0,10.0,23.0,3.0,17.0,1.0,18.0,1.0,1.0,8.0,1.0,1.0,1.0,,1.0,1.0,69.0,20.0,24.0,1.0,1.0,0.7142857142857143,0.8,0.75,0.3333333333333333,0.25,0.3333333333333333,0.3783783783783784,0.4,0.3333333333333333,0.3953488372093023,0.4,0.34615384615384615,0.4308510638297872,0.4,0.37037037037037035,0.13953488372093023,0.13513513513513514,0.10714285714285714,0.3181818181818182,0.5714285714285714,1.0,,0.72,0.32608695652173914,0.8333333333333334,0.14285714285714285,0.7567567567567568,0.3018867924528302,0.25,0.42857142857142855,0.14285714285714285,,0.6,0.7777777777777778,0.7272727272727273,0.8888888888888888,0.6666666666666666,,91.5,1.0,16.582417582417584,14.902173913043478,15.582417582417582,14.25,0.32558139534883723,0.5714285714285714,0.64,0.625,0.2558139534883721,0.36363636363636365,0.5333333333333333,0.75,0.27906976744186046,0.16666666666666666,0.16666666666666666,1.0,,,,,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.75,0.5333333333333333,0.5,0.4230769230769231,0.45454545454545453,,,0.3076923076923077,0.25,0.46511627906976744,0.3333333333333333,0.47473546511627907,0.5435214285714286,0.5062557692307692,0.08602150537634409,0.09876543209876543,0.14814814814814814,0.24691358024691357,9.141891891891891,27.03333333333333,0.26373626373626374,2011-01-30,0021000707,UTA,2.0,1.0,,,,0.3,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,91.0,91.0,12.0,5.0,17.0,182.0,13.0,27.0,3.0,12.0,2.0,4.0,1.0,11.0,19.0,30.0,1.0,4.0,,,5.0,19.0,,4.0,33.0,68.0,6.0,23.0,10.0,94.0,6.0,16.0,4.0,16.0,5.0,9.0,,4.0,,10.0,50.0,16.0,18.0,,6.0,19.0,5.0,5.0,25.0,6.0,31.0,5.0,1.0,9.0,1.0,15.0,68.0,5.0,17.0,,10.0,19.0,1.0,30.0,22.0,52.0,5.0,12.0,5.0,7.0,7.0,1.0,2.0,10.0,5.0,1.0,17.0,2.0,2.0,5.0,15.0,2.0,13.0,,12.0,2.0,,6.0,1.0,1.0,1.0,,1.0,1.0,78.0,10.0,12.0,,,0.7575757575757576,0.8333333333333334,1.0,0.2608695652173913,,0.2608695652173913,0.4852941176470588,0.375,0.5555555555555556,0.46153846153846156,0.35294117647058826,0.38461538461538464,0.4895833333333333,0.42105263157894735,0.38461538461538464,0.25274725274725274,0.07352941176470588,0.14814814814814814,,0.4117647058823529,1.0,,0.7307692307692307,0.4857142857142857,0.8333333333333334,0.3125,0.7631578947368421,0.43137254901960786,0.5714285714285714,0.6,0.38461538461538464,,1.0,0.5555555555555556,0.7272727272727273,0.9,0.5,0.1111111111111111,91.0,1.0,16.703296703296704,14.945054945054945,15.89010989010989,14.263736263736265,0.2967032967032967,0.48148148148148145,0.5652173913043478,0.6923076923076923,0.12087912087912088,0.09090909090909091,0.09090909090909091,1.0,0.32967032967032966,0.6333333333333333,0.6551724137931034,0.7894736842105263,0.04395604395604396,0.25,0.25,1.0,0.2087912087912088,0.2631578947368421,0.2777777777777778,1.0,0.7058823529411765,0.25,0.3076923076923077,0.5,,,0.3076923076923077,,0.5494505494505495,0.2631578947368421,0.49149888888888893,0.567875,0.4433583333333333,0.06315789473684211,0.08333333333333333,0.1702127659574468,0.10638297872340426,9.73235294117647,26.52608695652174,0.13186813186813187,2011-02-03,0021000731,MIL,1.0,1.0,,,,0.2727272727272727,,,1.0,1.0,,1.0,1.0,,,0.058823529411764705,,0.03333333333333333,,,1.0,2.0,,,0.043478260869565216,,,,,1.0,,,,,,,,,,,0.05263157894736842,2010-11,2011,Regular Season,
48:00,90.0,91.0,22.0,13.0,9.0,181.0,14.0,21.0,4.0,5.0,5.0,6.0,4.0,14.0,12.0,20.0,,5.0,,2.0,8.0,20.0,3.0,6.0,30.0,55.0,8.0,25.0,6.0,90.0,6.0,8.0,,12.0,7.0,13.0,3.0,8.0,1.0,24.0,40.0,20.0,24.0,,6.0,19.0,8.0,4.0,20.0,8.0,28.0,8.0,,9.0,3.0,8.0,64.0,2.0,8.0,1.0,10.0,22.0,,32.0,11.0,43.0,1.0,4.0,3.0,1.0,8.0,1.0,3.0,9.0,5.0,3.0,17.0,,5.0,10.0,16.0,1.0,15.0,1.0,13.0,1.0,,6.0,1.0,2.0,1.0,1.0,2.0,1.0,78.0,24.0,22.0,1.0,,0.6666666666666666,0.7407407407407407,1.0,0.32,0.375,0.3333333333333333,0.5454545454545454,0.75,0.5384615384615384,0.525,0.5454545454545454,0.5476190476190477,0.5232558139534884,0.5454545454545454,0.5454545454545454,0.3125,0.07272727272727272,0.14285714285714285,0.07142857142857142,0.47058823529411764,,0.25,0.8148148148148148,0.32,0.8333333333333334,0.13333333333333333,0.8205128205128205,0.25,0.5714285714285714,0.4,0.1,0.2,1.0,0.9,0.6923076923076923,0.8,1.0,0.027777777777777776,90.5,0.5,16.77777777777778,15.054945054945055,16.044444444444444,14.274725274725276,0.2625,0.6666666666666666,0.7777777777777778,0.6428571428571429,0.175,0.2857142857142857,0.3076923076923077,0.75,0.25,0.6,0.6,0.6666666666666666,0.0625,,,,0.25,0.4,0.4,1.0,0.45454545454545453,0.8,0.2857142857142857,0.8333333333333334,0.09523809523809523,,0.2857142857142857,0.5,0.575,0.42105263157894735,0.49238797468354434,0.5202444444444444,0.4858928571428571,0.07058823529411765,0.1,0.13333333333333333,0.26666666666666666,8.956363636363637,27.516,0.24444444444444444,2011-02-05,0021000753,CHI,,1.0,,,,,0.5,2.0,1.0,3.0,,,1.0,1.0,0.18181818181818182,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,2010-11,2011,Regular Season,
48:00,91.0,92.0,18.0,25.0,9.0,183.0,12.0,20.0,1.0,3.0,2.0,4.0,8.0,16.0,5.0,21.0,3.0,8.0,,2.0,10.0,22.0,2.0,5.0,25.0,57.0,13.0,30.0,15.0,104.0,3.0,8.0,,9.0,4.0,13.0,2.0,7.0,4.0,18.0,40.0,10.0,36.0,3.0,,22.0,10.0,3.0,20.0,12.0,32.0,9.0,3.0,9.0,8.0,3.0,76.0,4.0,7.0,,11.0,21.0,4.0,36.0,11.0,47.0,1.0,8.0,7.0,1.0,4.0,,3.0,2.0,1.0,,6.0,,1.0,13.0,19.0,,14.0,2.0,20.0,,2.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,95.0,18.0,18.0,,1.0,0.8,0.8,0.9230769230769231,0.43333333333333335,0.2857142857142857,0.43333333333333335,0.43859649122807015,0.375,0.3076923076923077,0.5114942528735632,0.4090909090909091,0.35,0.5364583333333334,0.4090909090909091,0.4090909090909091,0.3448275862068966,0.05263157894736842,0.1,0.0625,0.6666666666666666,0.8,,0.7,0.21875,0.6875,0.25,0.6956521739130435,0.22916666666666666,0.125,0.375,0.2727272727272727,0.2,0.625,0.75,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.022222222222222223,91.5,0.5,17.01098901098901,14.478260869565217,15.736263736263735,13.76086956521739,0.22988505747126436,0.6,0.6666666666666666,0.75,0.1839080459770115,0.5,0.5333333333333333,1.0,0.2413793103448276,0.23809523809523808,0.23809523809523808,0.6,0.09195402298850575,0.375,0.375,1.0,0.25287356321839083,0.45454545454545453,0.45454545454545453,0.9,0.2727272727272727,0.3333333333333333,0.2,0.5,0.1,,0.25,0.4,0.5747126436781609,0.45454545454545453,0.5034390804597701,0.48131875,0.490635,0.07446808510638298,0.109375,0.08653846153846154,0.17307692307692307,9.694736842105264,25.45,0.1978021978021978,2011-02-07,0021000765,PHX,2.0,,,,1.0,0.1875,,,3.0,3.0,,2.0,,,,0.2727272727272727,,,1.0,1.0,,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,2010-11,2011,Regular Season,
