index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,Arc3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
5,53:00,106.0,107.0,41.0,32.0,11.0,213.0,19.0,28.0,,2.0,7.0,9.0,19.0,30.0,1.0,6.0,1.0,6.0,,4.0,4.0,19.0,2.0,2.0,7.0,39.0,64.0,5.0,25.0,24.0,117.0,3.0,6.0,2.0,2.0,8.0,17.0,23.0,2.0,11.0,11.0,51.0,40.0,38.0,15.0,2.0,19.0,4.0,5.0,,20.0,5.0,25.0,4.0,1.0,11.0,8.0,1.0,55.0,6.0,6.0,,26.0,15.0,1.0,42.0,12.0,54.0,1.0,9.0,7.0,8.0,4.0,7.0,4.0,,1.0,15.0,3.0,4.0,14.0,29.0,3.0,4.0,30.0,2.0,4.0,31.0,3.0,,12.0,5.0,6.0,6.0,6.0,3.0,109.0,46.0,38.0,3.0,2.0,0.5128205128205128,0.5263157894736842,1.0,0.2,0.1818181818181818,0.2,0.609375,0.5,0.7391304347826086,0.5224719101123596,0.375,0.5882352941176471,0.5679611650485437,0.4444444444444444,0.6375,0.2808988764044944,,0.078125,0.1428571428571428,0.0333333333333333,,,0.5333333333333333,0.5,,0.625,0.24,0.8387096774193549,0.3,0.7454545454545455,0.2666666666666666,0.5555555555555556,0.0909090909090909,0.3333333333333333,0.2,0.5384615384615384,0.75,0.6666666666666666,0.7777777777777778,0.9230769230769232,0.025,96.45283018867924,0.5,13.69811320754717,16.149532710280372,13.028301886792454,15.467289719626168,0.3146067415730337,0.6785714285714286,0.7916666666666666,0.5789473684210527,0.3370786516853932,0.6333333333333333,0.6551724137931034,0.4210526315789473,0.0674157303370786,0.1666666666666666,0.1666666666666666,1.0,0.0674157303370786,0.1666666666666666,0.1666666666666666,1.0,0.2134831460674157,0.2105263157894736,0.2105263157894736,1.0,0.25,,,0.25,0.2647058823529412,0.7777777777777778,0.1176470588235294,,0.2058823529411764,0.2857142857142857,0.5955056179775281,0.2105263157894736,0.5172258426966292,0.4966625,0.5130970588235294,0.1224489795918367,0.1643835616438356,0.0683760683760683,0.4358974358974359,6.68125,25.384,0.3867924528301887,2022-10-29,22200086.0,DAL,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2022-23,2023,Regular Season,
26,48:00,98.0,99.0,20.0,13.0,11.0,197.0,19.0,26.0,2.0,2.0,5.0,6.0,9.0,20.0,4.0,11.0,,7.0,,1.0,10.0,24.0,4.0,1.0,5.0,32.0,57.0,10.0,31.0,20.0,114.0,3.0,3.0,4.0,1.0,13.0,8.0,11.0,1.0,6.0,1.0,20.0,24.0,40.0,27.0,2.0,24.0,10.0,3.0,,12.0,9.0,21.0,9.0,,7.0,3.0,2.0,51.0,7.0,4.0,,19.0,15.0,1.0,35.0,11.0,46.0,,4.0,3.0,4.0,2.0,9.0,2.0,,3.0,13.0,3.0,6.0,11.0,22.0,2.0,2.0,19.0,,4.0,21.0,3.0,2.0,11.0,,1.0,1.0,1.0,,101.0,20.0,20.0,2.0,,0.375,0.3870967741935484,0.9,0.3225806451612903,0.1666666666666666,0.3225806451612903,0.5614035087719298,1.0,0.7272727272727273,0.5340909090909091,0.8571428571428571,0.5588235294117647,0.5833333333333334,0.8125,0.5588235294117647,0.3522727272727273,,0.0526315789473684,,0.1,0.0909090909090909,,0.3076923076923077,1.0,,0.6818181818181818,0.16,0.6333333333333333,0.3333333333333333,0.6538461538461539,0.2391304347826087,0.2857142857142857,0.0909090909090909,0.2857142857142857,0.4285714285714285,0.6,0.8571428571428571,0.6,0.75,0.4,,98.5,,12.653061224489797,16.565656565656564,12.224489795918368,15.424242424242424,0.2954545454545454,0.7307692307692307,0.7307692307692307,0.3684210526315789,0.2272727272727272,0.45,0.5,0.3333333333333333,0.125,0.3636363636363636,0.4,0.5,0.0795454545454545,,,,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.9,0.2857142857142857,1.0,,0.5714285714285714,0.3529411764705882,0.8333333333333334,0.0588235294117647,,0.2941176470588235,0.2,0.6477272727272727,0.4166666666666667,0.5370471590909092,0.51595,0.5641411764705883,0.1145833333333333,0.1692307692307692,0.1140350877192982,0.175438596491228,6.884210526315789,24.896774193548385,0.2040816326530612,2022-12-12,22200405.0,DAL,,,2.0,2.0,3.0,1.0,3.0,,,1.0,,,0.5,0.1428571428571428,,,,0.5,,1.0,,,,1.0,,,,,,,,,1.0,,2022-23,2023,Regular Season,
39,48:00,95.0,96.0,13.0,34.0,13.0,191.0,20.0,40.0,3.0,8.0,4.0,5.0,7.0,17.0,7.0,10.0,3.0,4.0,,,9.0,24.0,,1.0,1.0,34.0,67.0,12.0,28.0,16.0,120.0,4.0,9.0,2.0,1.0,12.0,6.0,9.0,1.0,1.0,4.0,19.0,32.0,36.0,33.0,6.0,24.0,9.0,1.0,,16.0,11.0,27.0,8.0,3.0,10.0,5.0,1.0,65.0,2.0,13.0,1.0,19.0,12.0,5.0,36.0,16.0,52.0,2.0,5.0,3.0,3.0,3.0,5.0,,,1.0,8.0,4.0,3.0,15.0,26.0,,,19.0,1.0,1.0,20.0,2.0,1.0,8.0,1.0,7.0,3.0,8.0,5.0,108.0,19.0,13.0,6.0,1.0,0.4705882352941176,0.5161290322580645,0.9166666666666666,0.4285714285714285,1.0,0.4285714285714285,0.5074626865671642,0.4444444444444444,0.6666666666666666,0.5473684210526316,0.5,0.75,0.5776699029126213,0.5,0.7307692307692307,0.2947368421052631,,0.0149253731343283,0.025,,,,0.375,1.0,0.5,0.7058823529411765,0.3939393939393939,0.76,0.125,0.7380952380952381,0.3061224489795918,0.45,0.3,0.1333333333333333,,0.6,0.7,1.0,0.7894736842105263,0.6666666666666666,0.0416666666666666,95.5,0.625,14.378947368421052,15.770833333333334,13.947368421052632,15.145833333333334,0.4210526315789473,0.5,0.5128205128205128,0.5,0.1789473684210526,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.1052631578947368,0.7,0.7,0.1428571428571428,0.0421052631578947,0.75,0.75,1.0,0.2526315789473684,0.375,0.375,0.8888888888888888,0.7272727272727273,0.375,,,0.5,0.8,,,0.1,1.0,0.7157894736842105,0.375,0.5455005263157895,0.56865,0.500025,0.088235294117647,0.1095890410958904,0.1,0.1583333333333333,6.08955223880597,25.307142857142857,0.1368421052631579,2023-01-08,22200602.0,DAL,1.0,2.0,,1.0,3.0,2.0,,1.0,,3.0,,1.0,0.5,0.3333333333333333,0.1818181818181818,0.5,1.0,,0.0344827586206896,3.0,,4.0,,,1.0,,,,,1.0,,,,,2022-23,2023,Regular Season,
8,48:00,92.0,92.0,6.0,13.0,12.0,184.0,18.0,32.0,3.0,8.0,1.0,1.0,9.0,19.0,2.0,3.0,4.0,10.0,,,6.0,20.0,1.0,,1.0,29.0,54.0,10.0,30.0,12.0,100.0,4.0,10.0,2.0,,11.0,2.0,2.0,,1.0,3.0,7.0,38.0,20.0,27.0,6.0,20.0,6.0,4.0,,19.0,9.0,28.0,5.0,4.0,12.0,5.0,2.0,65.0,5.0,9.0,,20.0,10.0,3.0,33.0,14.0,47.0,3.0,6.0,5.0,9.0,9.0,8.0,,1.0,1.0,17.0,2.0,1.0,8.0,17.0,,2.0,14.0,5.0,,14.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,,89.0,7.0,6.0,,1.0,0.6551724137931034,0.7307692307692307,0.9,0.3333333333333333,,0.3333333333333333,0.5370370370370371,0.4,1.0,0.5238095238095238,0.4583333333333333,0.6666666666666666,0.5561797752808989,0.4583333333333333,0.7,0.3571428571428571,,0.074074074074074,0.0625,0.1052631578947368,,,0.5294117647058824,1.0,,0.6666666666666666,0.375,0.8,0.25,0.75,0.3181818181818182,0.3846153846153846,0.4,0.1428571428571428,0.5,0.6,0.5714285714285714,1.0,0.8,0.8,0.075,92.0,,15.065217391304348,16.23913043478261,14.402173913043478,15.66304347826087,0.3809523809523809,0.5625,0.6,0.6666666666666666,0.2261904761904762,0.4736842105263157,0.5294117647058824,0.5555555555555556,0.0357142857142857,0.6666666666666666,0.6666666666666666,1.0,0.119047619047619,0.4,0.4,1.0,0.238095238095238,0.3,0.3,0.8333333333333334,0.6666666666666666,0.375,,0.0833333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,0.7380952380952381,0.3,0.544522619047619,0.4985555555555556,0.48855,0.0681818181818181,0.087719298245614,0.11,0.07,5.15,24.80333333333333,0.0652173913043478,2022-11-02,22200115.0,DAL,1.0,1.0,,1.0,3.0,1.0,2.0,,,,,1.0,0.5,,0.0833333333333333,1.0,1.0,,0.032258064516129,,,,,,,,,,,,,,1.0,,2022-23,2023,Regular Season,
51,48:00,92.0,93.0,25.0,18.0,14.0,185.0,17.0,23.0,4.0,7.0,4.0,6.0,7.0,18.0,2.0,5.0,,5.0,,,13.0,31.0,5.0,4.0,11.0,26.0,46.0,13.0,36.0,17.0,108.0,4.0,8.0,6.0,3.0,20.0,8.0,12.0,4.0,11.0,4.0,32.0,36.0,16.0,24.0,4.0,30.0,13.0,3.0,,18.0,8.0,26.0,8.0,,10.0,6.0,2.0,60.0,7.0,10.0,,23.0,11.0,3.0,37.0,17.0,54.0,3.0,9.0,4.0,7.0,5.0,10.0,2.0,,3.0,17.0,1.0,5.0,9.0,23.0,1.0,5.0,18.0,1.0,2.0,24.0,1.0,,9.0,2.0,6.0,4.0,6.0,1.0,88.0,32.0,25.0,,2.0,0.6923076923076923,0.75,0.6153846153846154,0.3611111111111111,0.3636363636363636,0.3714285714285714,0.5652173913043478,0.5,0.6666666666666666,0.5548780487804879,0.6071428571428571,0.6086956521739131,0.5806451612903226,0.625,0.6153846153846154,0.4390243902439024,,0.0652173913043478,,0.1666666666666666,,,0.4117647058823529,1.0,,0.6470588235294118,0.5,0.8214285714285714,0.3181818181818182,0.7555555555555555,0.4047619047619047,0.6666666666666666,0.4545454545454545,0.2941176470588235,0.4,0.4285714285714285,0.7142857142857143,1.0,0.8888888888888888,0.7,0.0769230769230769,92.5,0.1666666666666666,15.0,16.129032258064516,14.358695652173912,15.483870967741936,0.2804878048780488,0.7391304347826086,0.7391304347826086,0.5882352941176471,0.2195121951219512,0.3888888888888889,0.4666666666666667,0.8571428571428571,0.0609756097560975,0.4,0.4,1.0,0.0609756097560975,,,,0.3780487804878049,0.4193548387096774,0.4193548387096774,0.6153846153846154,0.5,0.5714285714285714,0.5,0.3571428571428571,0.2608695652173913,0.6666666666666666,,,0.4782608695652174,0.3636363636363636,0.7195121951219512,0.4333333333333333,0.5009611111111111,0.5794222222222223,0.5000630434782609,0.1098901098901098,0.1666666666666666,0.1851851851851851,0.2962962962962963,6.217391304347826,26.688888888888886,0.2717391304347826,2023-01-28,22200750.0,DAL,,1.0,3.0,3.0,15.0,5.0,1.0,,,,,1.0,0.5,0.3333333333333333,0.0714285714285714,,,0.6,0.027027027027027,,,2.0,,0.6666666666666666,,,,,,,1.0,,,,2022-23,2023,Regular Season,
54,48:00,96.0,97.0,25.0,26.0,10.0,193.0,16.0,18.0,5.0,5.0,2.0,2.0,18.0,34.0,1.0,4.0,1.0,8.0,,2.0,5.0,23.0,,,8.0,35.0,56.0,6.0,31.0,23.0,111.0,6.0,9.0,1.0,,12.0,10.0,14.0,,10.0,11.0,31.0,32.0,38.0,15.0,12.0,23.0,5.0,4.0,,16.0,5.0,21.0,4.0,1.0,9.0,6.0,1.0,47.0,6.0,5.0,1.0,13.0,14.0,2.0,29.0,12.0,41.0,,4.0,4.0,6.0,5.0,7.0,1.0,,1.0,13.0,2.0,1.0,12.0,23.0,1.0,2.0,25.0,2.0,3.0,26.0,6.0,,11.0,2.0,4.0,2.0,4.0,3.0,99.0,31.0,25.0,4.0,2.0,0.4571428571428571,0.5517241379310345,0.8333333333333334,0.1935483870967742,,0.1935483870967742,0.625,0.6666666666666666,0.7142857142857143,0.5057471264367817,0.6,0.4166666666666667,0.578125,0.6,0.5344827586206896,0.3563218390804598,,0.0714285714285714,0.1111111111111111,0.0588235294117647,,,0.4615384615384615,1.0,1.0,0.6086956521739131,0.25,0.5416666666666666,0.25,0.574468085106383,0.25,0.5,0.2,0.2941176470588235,0.1428571428571428,0.4,0.6363636363636364,0.7142857142857143,0.5789473684210527,0.4,,96.5,0.75,14.71875,15.123711340206183,14.3125,14.29896907216495,0.2068965517241379,0.8888888888888888,1.0,0.5625,0.3908045977011494,0.5294117647058824,0.5625,0.3333333333333333,0.0459770114942528,0.25,0.25,1.0,0.0919540229885057,0.125,0.125,1.0,0.264367816091954,0.217391304347826,0.217391304347826,0.8,0.5,1.0,,,0.0833333333333333,1.0,0.0833333333333333,,0.3333333333333333,,0.5632183908045977,0.217391304347826,0.4839367816091954,0.4800833333333333,0.4766166666666667,0.1382978723404255,0.180327868852459,0.1081081081081081,0.2792792792792792,6.617857142857143,25.17096774193548,0.2604166666666667,2023-02-06,22200813.0,DAL,,1.0,,,3.0,,1.0,1.0,,1.0,,2.0,,0.3333333333333333,0.1,,,,0.0606060606060606,2.0,,2.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
65,48:00,110.0,110.0,30.0,30.0,9.0,220.0,15.0,22.0,4.0,5.0,6.0,9.0,9.0,20.0,2.0,6.0,3.0,11.0,1.0,4.0,12.0,33.0,1.0,2.0,5.0,26.0,48.0,15.0,44.0,19.0,116.0,4.0,6.0,2.0,2.0,13.0,8.0,15.0,3.0,9.0,10.0,35.0,18.0,34.0,42.0,6.0,32.0,12.0,5.0,1.0,9.0,14.0,23.0,11.0,3.0,7.0,2.0,,60.0,5.0,4.0,,21.0,19.0,4.0,44.0,9.0,53.0,,10.0,6.0,10.0,6.0,6.0,4.0,,1.0,16.0,,4.0,11.0,23.0,4.0,1.0,20.0,4.0,2.0,25.0,2.0,,8.0,4.0,4.0,,4.0,4.0,103.0,34.0,29.0,,3.0,0.3461538461538461,0.391304347826087,0.9333333333333332,0.3409090909090909,0.3333333333333333,0.3488372093023256,0.5416666666666666,0.6666666666666666,0.5333333333333333,0.5271739130434783,0.6875,0.5208333333333334,0.5631067961165048,0.7222222222222222,0.5833333333333334,0.4782608695652174,0.0227272727272727,0.1041666666666666,0.0909090909090909,0.15,,,0.625,1.0,,0.9047619047619048,0.1818181818181818,0.9130434782608696,0.1851851851851851,0.9090909090909092,0.1836734693877551,0.2857142857142857,0.1818181818181818,0.1578947368421052,0.25,1.0,0.8666666666666667,1.0,0.9375,0.8571428571428571,,110.0,1.0,12.863636363636363,13.318181818181818,12.436363636363636,13.054545454545456,0.2391304347826087,0.6818181818181818,0.75,0.4666666666666667,0.217391304347826,0.45,0.5294117647058824,0.2222222222222222,0.0652173913043478,0.3333333333333333,0.3333333333333333,,0.1195652173913043,0.2727272727272727,0.2727272727272727,1.0,0.358695652173913,0.3636363636363636,0.375,0.9166666666666666,0.625,0.8,0.25,0.125,0.375,0.6666666666666666,0.1666666666666666,0.25,0.2083333333333333,0.4,0.717391304347826,0.375,0.504039010989011,0.5368166666666666,0.5030625,0.0909090909090909,0.1481481481481481,0.1120689655172413,0.3017241379310345,6.3500000000000005,26.038636363636364,0.2727272727272727,2023-03-07,22200983.0,DAL,,1.0,1.0,1.0,3.0,4.0,1.0,,,,,1.0,0.5,,0.125,,,1.0,0.0222222222222222,2.0,,4.0,0.0303030303030303,,,,1.0,,,,1.0,,,,2022-23,2023,Regular Season,
22,48:00,101.0,101.0,28.0,27.0,8.0,202.0,14.0,21.0,2.0,2.0,7.0,8.0,9.0,20.0,2.0,5.0,1.0,8.0,,3.0,9.0,23.0,1.0,4.0,4.0,25.0,46.0,10.0,31.0,20.0,100.0,3.0,4.0,2.0,2.0,11.0,12.0,13.0,4.0,7.0,8.0,44.0,24.0,26.0,18.0,2.0,23.0,9.0,4.0,1.0,12.0,6.0,18.0,5.0,1.0,8.0,2.0,2.0,42.0,6.0,2.0,,28.0,12.0,2.0,42.0,8.0,50.0,,7.0,4.0,7.0,4.0,13.0,3.0,1.0,6.0,20.0,1.0,6.0,8.0,17.0,2.0,1.0,20.0,1.0,1.0,28.0,2.0,,13.0,2.0,1.0,,1.0,1.0,89.0,44.0,28.0,,2.0,0.48,0.5,0.6,0.3225806451612903,0.5714285714285714,0.3225806451612903,0.5434782608695652,0.75,0.9230769230769232,0.5194805194805194,0.75,0.9,0.5555555555555556,0.7857142857142857,0.9166666666666666,0.4025974025974026,0.032258064516129,0.0869565217391304,0.1904761904761904,,,,0.35,1.0,,0.6,0.1,0.7777777777777778,0.2857142857142857,0.7142857142857143,0.1951219512195122,,0.1818181818181818,0.2142857142857142,0.4285714285714285,0.7142857142857143,0.4285714285714285,0.6666666666666666,0.7391304347826086,0.8461538461538461,,101.0,1.0,13.94059405940594,14.574257425742577,13.613861386138614,13.722772277227724,0.2727272727272727,0.6666666666666666,0.8235294117647058,0.5714285714285714,0.2597402597402597,0.45,0.45,0.2222222222222222,0.0649350649350649,0.4,0.4,1.0,0.1038961038961039,0.125,0.125,1.0,0.2987012987012987,0.391304347826087,0.4090909090909091,0.5555555555555556,0.3333333333333333,1.0,,0.1666666666666666,0.4,0.875,0.15,,0.2,1.0,0.6753246753246753,0.391304347826087,0.5383162337662337,0.5908833333333333,0.562455,0.1477272727272727,0.2280701754385964,0.11,0.44,6.5086956521739125,24.86774193548387,0.2772277227722772,2022-12-03,22200337.0,DAL,,1.0,1.0,1.0,12.0,3.0,3.0,,,1.0,,,0.5,,0.1666666666666666,,,1.0,,1.0,,1.0,0.0434782608695652,,,,1.0,,,,,,,,2022-23,2023,Regular Season,
34,53:00,103.0,103.0,26.0,15.0,18.0,206.0,16.0,23.0,7.0,10.0,6.0,8.0,10.0,19.0,3.0,11.0,4.0,14.0,1.0,3.0,12.0,36.0,4.0,2.0,6.0,29.0,53.0,16.0,50.0,15.0,121.0,8.0,11.0,4.0,2.0,27.0,7.0,15.0,3.0,9.0,7.0,30.0,26.0,32.0,42.0,14.0,35.0,12.0,4.0,1.0,13.0,14.0,27.0,10.0,4.0,7.0,4.0,2.0,68.0,7.0,12.0,,27.0,11.0,2.0,40.0,19.0,59.0,3.0,5.0,3.0,4.0,2.0,6.0,2.0,,,10.0,2.0,4.0,14.0,23.0,1.0,2.0,25.0,2.0,3.0,24.0,4.0,,10.0,4.0,,,,,94.0,25.0,23.0,1.0,1.0,0.4482758620689655,0.5909090909090909,0.875,0.32,0.3333333333333333,0.3265306122448979,0.5471698113207547,0.7272727272727273,0.4666666666666667,0.5145631067961165,0.8333333333333334,0.4791666666666667,0.5353982300884956,0.7941176470588235,0.5357142857142857,0.4854368932038835,0.02,0.0754716981132075,0.1304347826086956,0.0526315789473684,,0.0714285714285714,0.4,0.5,,0.8461538461538461,0.5,0.8181818181818182,0.21875,0.8260869565217391,0.3392857142857143,0.5714285714285714,0.6666666666666666,0.2727272727272727,0.1,1.0,1.0,0.3333333333333333,0.76,1.0,0.0588235294117647,93.28301886792453,,16.42718446601942,14.446601941747574,15.854368932038836,13.951456310679612,0.2233009708737864,0.6956521739130435,0.8,0.4375,0.1844660194174757,0.5263157894736842,0.5555555555555556,0.4,0.1067961165048543,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.1359223300970873,0.2857142857142857,0.3076923076923077,1.0,0.3495145631067961,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.7,,0.2666666666666666,0.3333333333333333,0.75,0.125,0.3333333333333333,0.25,0.3333333333333333,0.7087378640776699,0.3428571428571428,0.5185142156862745,0.62391,0.5133847826086957,0.091743119266055,0.1694915254237288,0.2231404958677686,0.2479338842975206,7.79433962264151,26.168000000000003,0.2524271844660194,2022-12-27,22200512.0,DAL,,,3.0,3.0,6.0,2.0,,1.0,,,,,0.75,0.25,,,,0.75,,1.0,,,,0.6666666666666666,,,,,,,1.0,,,,2022-23,2023,Regular Season,
24,48:00,100.0,101.0,23.0,26.0,4.0,201.0,23.0,30.0,2.0,3.0,7.0,8.0,4.0,10.0,8.0,11.0,8.0,11.0,2.0,2.0,11.0,23.0,,1.0,3.0,35.0,51.0,19.0,34.0,17.0,144.0,2.0,3.0,,4.0,8.0,10.0,13.0,3.0,5.0,3.0,32.0,28.0,42.0,57.0,4.0,23.0,11.0,4.0,,14.0,19.0,33.0,11.0,8.0,13.0,,1.0,85.0,1.0,4.0,,28.0,12.0,1.0,41.0,5.0,46.0,2.0,8.0,3.0,5.0,3.0,5.0,2.0,1.0,1.0,10.0,,3.0,11.0,17.0,,1.0,17.0,,,24.0,4.0,,14.0,,4.0,3.0,5.0,3.0,136.0,32.0,23.0,1.0,,0.4,0.4242424242424242,1.0,0.5588235294117647,0.6,0.5588235294117647,0.6862745098039216,0.6666666666666666,0.7692307692307693,0.7470588235294118,0.6666666666666666,0.8055555555555556,0.7578947368421053,0.8,0.8,0.4,,0.0784313725490196,0.1,0.1,,,0.5,1.0,,0.75,0.25,0.8484848484848485,0.0666666666666666,0.8163265306122449,0.1612903225806451,0.4285714285714285,0.1666666666666666,0.0833333333333333,,0.625,0.8333333333333334,1.0,0.8695652173913043,0.8,0.074074074074074,100.5,0.6,13.48,15.168316831683168,13.34,14.732673267326732,0.3529411764705882,0.7666666666666667,0.8518518518518519,0.5652173913043478,0.1176470588235294,0.4,0.4444444444444444,,0.1294117647058823,0.7272727272727273,0.7272727272727273,0.125,0.1294117647058823,0.7272727272727273,0.7272727272727273,1.0,0.2705882352941176,0.4782608695652174,0.4782608695652174,1.0,1.0,0.6666666666666666,,,0.4444444444444444,0.875,0.1111111111111111,1.0,0.1666666666666666,0.3333333333333333,0.7529411764705882,0.4782608695652174,0.5960852941176471,0.65535,0.6088722222222223,0.1473684210526315,0.2295081967213114,0.0555555555555555,0.2222222222222222,6.4372549019607845,24.78235294117647,0.23,2022-12-10,22200391.0,DAL,,,,,,5.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,2022-23,2023,Regular Season,
