EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,NonHeaveArc3FGA,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyFtPoints,Charge Fouls,NonShootingPenaltyNonTakeFouls,Arc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,Arc3Assists,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
201149-201565-201959-202710-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Rose, Gibson, Butler, Hinrich",201149-201565-201959-202710-2550,CHI,108.0,2,2.0,3.0,4.0,4.0,4.0,,8.0,3.0,5.0,3.0,5.0,,,,,,,3.0,6.0,,1.0,6.0,3.0,3.0,6.0,,1.0,6.0,,,,,,,,,,2.0,,4.0,6.0,4.0,,,,,,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,106.66666666666666,12.0,15.0,11.75,14.75,0.7142857142857143,0.6,0.6,,,,,,,,,,0.7142857142857143,0.6,,,0.8571428571428571,0.5929,0.5929,1.0,4.766666666666667,81.5,1.0,,1.0,1.0,1.0,,,,1.0,1.0,3.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,,,2.0,2.0,6.0,,2.0,2.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,,1.0,0.6042,1.0,1.0,1.0,2.0,2.0,,,,,,0.5,0.5,0.5,,,,,,,1.0,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612741,2014,2013-14,True
201149-201565-201959-202710-2736,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Luol Deng","Noah, Rose, Gibson, Butler, Deng",201149-201565-201959-202710-2736,CHI,596.0,4,10.0,6.0,21.0,19.0,13.0,16.0,40.0,1.0,5.0,,4.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,15.0,2.0,4.0,25.0,19.0,2.0,11.0,2.0,3.0,15.0,6.0,6.0,3.0,2.0,5.0,1.0,,1.0,12.0,2.0,,25.0,15.0,13.0,0.6,0.6,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.42105263157894735,0.35714285714285715,0.5434782608695652,0.46875,0.21052631578947367,96.64429530201342,14.380952380952381,15.473684210526315,13.19047619047619,15.473684210526315,0.2631578947368421,0.2,0.25,,0.21052631578947367,0.5,0.5,0.5,0.05263157894736842,1.0,1.0,1.0,0.2857142857142857,,0.07142857142857142,1.0,0.47368421052631576,0.4598916666666667,0.45999615384615383,0.6,11.020000000000001,33.1,0.6190476190476191,2.0,6.0,3.0,2.0,9.0,2.0,2.0,4.0,6.0,9.0,2.0,2.0,1.0,2.0,1.0,3.0,6.0,6.0,10.0,3.0,1.0,0.8,0.8333333333333334,0.5,0.3157894736842105,0.3333333333333333,0.4,1.0,0.15789473684210525,0.14285714285714285,0.14285714285714285,0.17647058823529413,2.0,3.0,4.0,2.0,3.0,3.0,,,,,,,,,,0.13333333333333333,0.2,0.3,0.2727272727272727,0.25,1.0,,,0.6666666666666666,0.5463,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.5,0.25,,1.0,,,,,,,1.0,,,,,,,5.0,,2.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,1.0,,2.0,,,,,,1.0,,,1.0,,,,,0.16666666666666666,,,0.5,,,2.0,,,,,1.0,,,,,,1610612741,2014,2013-14,True
201149-201565-201959-203503-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Tony Snell, Kirk Hinrich","Noah, Rose, Gibson, Snell, Hinrich",201149-201565-201959-203503-2550,CHI,88.0,1,1.0,5.0,3.0,4.0,,,7.0,2.0,3.0,,,,1.0,,,,,2.0,4.0,,,5.0,,,,,,,4.0,,2.0,,2.0,,2.0,,4.0,1.0,1.0,5.0,,,1.0,1.0,,,,,0.5,,0.5,,0.625,,,114.54545454545455,8.666666666666666,15.5,8.666666666666666,15.5,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,0.75,0.64825,,,2.825,,,,,,,1.0,,,2.0,3.0,3.0,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201565-201959-2399-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Noah, Rose, Gibson, Dunleavy, Hinrich",201149-201565-201959-2399-2550,CHI,716.0,6,12.0,2.0,23.0,25.0,4.0,,48.0,4.0,8.0,,,1.0,5.0,,1.0,,,7.0,17.0,1.0,6.0,24.0,22.0,,1.0,,1.0,2.0,4.0,3.0,2.0,1.0,3.0,,,,7.0,2.0,1.0,17.0,2.0,4.0,0.2857142857142857,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.4117647058823529,,0.3695652173913043,,0.46153846153846156,0.3333333333333333,0.2608695652173913,96.53631284916202,14.869565217391305,14.96,14.521739130434783,13.76,0.34782608695652173,0.5,0.8,,0.21739130434782608,0.2,0.2,,0.043478260869565216,,,,,,,,0.6086956521739131,0.5087891304347826,0.461625,0.08333333333333333,7.805882352941175,25.133333333333336,0.17391304347826086,2.0,4.0,5.0,1.0,7.0,5.0,2.0,7.0,10.0,14.0,1.0,1.0,1.0,1.0,1.0,,2.0,8.0,7.0,4.0,1.0,0.7,0.6666666666666666,0.5,0.17391304347826086,0.5,0.5,1.0,0.21739130434782608,0.5,0.15384615384615385,0.2,2.0,2.0,10.0,3.0,3.0,4.0,,,,,2.0,3.0,1.0,3.0,2.0,0.17647058823529413,0.375,0.3,0.26666666666666666,0.25,1.0,,0.6666666666666666,0.6666666666666666,0.66115,3.0,2.0,2.0,7.0,2.0,1.0,3.0,,,2.0,1.0,1.1666666666666667,1.1666666666666667,,0.6,0.2,0.25,0.5,0.25,0.6666666666666666,0.6,1.0,0.2916666666666667,,,,1.0,,,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,0.2,0.2,1.0,0.3333333333333333,0.2,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201565-201959-2399-2736,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Mike Dunleavy, Luol Deng","Noah, Rose, Gibson, Dunleavy, Deng",201149-201565-201959-2399-2736,CHI,100.0,1,2.0,,2.0,2.0,,2.0,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,0.5,57.599999999999994,24.5,25.5,23.0,25.5,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,0.602125,,,2.1,24.8,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,0.5,0.5,,,,,,0.5,,,,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201565-201959-2550-2736,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Kirk Hinrich, Luol Deng","Noah, Rose, Gibson, Hinrich, Deng",201149-201565-201959-2550-2736,CHI,170.0,2,3.0,14.0,8.0,6.0,2.0,1.0,14.0,,,,,,,1.0,1.0,,,,1.0,4.0,6.0,15.0,1.0,,1.0,,1.0,,,12.0,,4.0,4.0,1.0,,,12.0,,,15.0,,2.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.8571428571428571,,0.875,,0.8571428571428571,118.58823529411764,9.5,15.666666666666666,9.5,12.833333333333334,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.8571428571428571,0.5136714285714286,0.379375,,18.8,25.45,0.25,,1.0,5.0,1.0,3.0,5.0,,5.0,6.0,6.0,,,,,,,1.0,1.0,3.0,1.0,,0.625,0.5555555555555556,0.75,0.14285714285714285,,,,0.7142857142857143,0.5,0.125,0.5,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,0.6666666666666666,,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,3.0,,,1.0,,0.6,0.6,1.0,,0.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201565-202710-2399-2430,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Noah, Rose, Butler, Dunleavy, Boozer",201149-201565-202710-2399-2430,CHI,229.0,1,4.0,6.0,6.0,7.0,,,13.0,3.0,5.0,,,,,,1.0,,,4.0,8.0,,1.0,8.0,2.0,,,,,,4.0,,2.0,,2.0,,2.0,,4.0,1.0,,4.0,,,0.5,0.5,,,,,0.5,,0.4444444444444444,,0.4444444444444444,,0.1111111111111111,81.7467248908297,19.5,16.0,14.5,15.285714285714286,0.5555555555555556,0.6,0.75,0.6666666666666666,,,,,0.1111111111111111,,,,,,,,0.6666666666666666,0.5230277777777778,,,7.9375,24.2,,1.0,3.0,,,,,,3.0,3.0,6.0,1.0,,,,,,,2.0,,,,0.6,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,3.0,4.0,1.0,3.0,3.0,,,,,1.0,3.0,,3.0,1.0,0.125,0.2,0.75,0.6,0.5,,,0.3333333333333333,0.3333333333333333,0.482,2.0,1.0,2.0,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201565-202710-2399-2736,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Mike Dunleavy, Luol Deng","Noah, Rose, Butler, Dunleavy, Deng",201149-201565-202710-2399-2736,CHI,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201565-202710-2430-2550,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Carlos Boozer, Kirk Hinrich","Noah, Rose, Butler, Boozer, Hinrich",201149-201565-202710-2430-2550,CHI,1397.0,6,23.0,9.0,48.0,47.0,9.0,13.0,95.0,6.0,13.0,1.0,3.0,4.0,6.0,3.0,3.0,1.0,1.0,16.0,33.0,5.0,10.0,61.0,52.0,3.0,7.0,1.0,2.0,13.0,22.0,15.0,11.0,5.0,16.0,3.0,5.0,2.0,37.0,7.0,3.0,47.0,13.0,9.0,0.6875,0.7333333333333333,1.0,0.5,0.5,0.5,0.48484848484848486,0.42857142857142855,0.5465116279069767,0.5,0.6,0.5909090909090909,0.23255813953488372,97.9241231209735,15.541666666666666,13.851063829787234,14.333333333333334,13.51063829787234,0.3023255813953488,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.13953488372093023,0.6666666666666666,0.8,0.5,0.06976744186046512,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.5348837209302325,0.5091302325581396,0.5444833333333334,0.21311475409836064,10.55151515151515,25.29,0.1875,6.0,14.0,7.0,1.0,14.0,7.0,4.0,9.0,13.0,22.0,4.0,2.0,1.0,9.0,1.0,4.0,7.0,11.0,16.0,6.0,0.2222222222222222,0.75,0.75,0.75,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16279069767441862,0.1111111111111111,0.125,0.15789473684210525,4.0,6.0,10.0,3.0,6.0,9.0,1.0,7.0,1.0,,2.0,3.0,2.0,3.0,2.0,0.09090909090909091,0.15384615384615385,0.375,0.38095238095238093,0.5714285714285714,0.5,0.058823529411764705,0.6666666666666666,0.4444444444444444,0.5362777777777779,10.0,2.0,3.0,14.0,2.0,2.0,3.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.7,1.0,0.75,0.4,,0.2857142857142857,0.4,0.8333333333333334,1.0,0.5,0.22950819672131148,2.0,1.0,,1.0,0.16666666666666666,,,3.0,0.5,,4.0,1.0,,2.0,3.0,2.0,2.0,1.0,,1.0,,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,,1.0,2.0,,1.0,,2.0,,,1.0,0.1,,,,2.0,,2.0,,,0.6666666666666666,,0.6666666666666666,1.0,,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,1610612741,2014,2013-14,True
201149-201565-202710-2430-2736,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Carlos Boozer, Luol Deng","Noah, Rose, Butler, Boozer, Deng",201149-201565-202710-2430-2736,CHI,7779.0,8,130.0,-28.0,239.0,240.0,9.0,38.0,479.0,38.0,68.0,4.0,6.0,14.0,47.0,5.0,11.0,,,77.0,187.0,15.0,41.0,228.0,256.0,5.0,10.0,,1.0,12.0,76.0,33.0,38.0,11.0,49.0,4.0,17.0,5.0,109.0,13.0,8.0,187.0,12.0,9.0,0.4935064935064935,0.5757575757575758,0.7333333333333333,0.36585365853658536,,0.36585365853658536,0.4117647058823529,0.5,0.43640350877192985,0.45454545454545453,0.4690082644628099,0.46153846153846156,0.17982456140350878,88.66949479367527,16.744769874476987,15.7375,15.94142259414226,14.995833333333334,0.2982456140350877,0.5588235294117647,0.6333333333333333,0.4473684210526316,0.20614035087719298,0.2978723404255319,0.3111111111111111,0.35714285714285715,0.04824561403508772,0.45454545454545453,0.45454545454545453,0.8,0.5454545454545454,0.6666666666666666,,,0.4780701754385965,0.4829015350877193,0.4965681818181818,0.05263157894736842,9.736363636363636,24.70731707317073,0.03765690376569038,25.0,72.0,30.0,1.0,29.0,30.0,16.0,65.0,86.0,126.0,5.0,24.0,6.0,37.0,,25.0,45.0,42.0,36.0,18.0,0.6486486486486487,0.6632653061224489,0.656,0.6097560975609756,0.3157894736842105,0.3472222222222222,0.3472222222222222,0.64,0.13157894736842105,0.09090909090909091,0.07468879668049792,0.09,19.0,25.0,78.0,10.0,31.0,40.0,7.0,13.0,1.0,4.0,2.0,23.0,6.0,23.0,11.0,0.053475935828877004,0.11764705882352941,0.2818181818181818,0.2867647058823529,0.4,0.6923076923076923,0.05555555555555555,0.4782608695652174,0.5757575757575758,0.5236206896551724,32.0,13.0,14.0,41.0,22.0,8.0,17.0,4.0,,1.0,0.56,0.5151515151515151,0.5694444444444444,1.0,0.6296296296296297,0.3076923076923077,0.30303030303030304,0.19148936170212766,0.35,0.7096774193548387,0.6521739130434783,0.6842105263157895,0.17982456140350878,7.0,5.0,1.0,5.0,0.0425531914893617,0.16666666666666666,1.0,8.0,0.07692307692307693,0.030303030303030304,2.0,1.0,4.0,10.0,7.0,10.0,7.0,18.0,2.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.7,0.21212121212121213,0.3333333333333333,12.0,,2.0,,3.0,,1.0,,,,,,0.5,,1.0,,2.0,,2.0,0.25,,0.14285714285714285,1.0,,,,,,1.0,,0.5,,1.0,1.0,,,,1610612741,2014,2013-14,True
201149-201565-202710-2550-2736,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Kirk Hinrich, Luol Deng","Noah, Rose, Butler, Hinrich, Deng",201149-201565-202710-2550-2736,CHI,133.0,1,2.0,1.0,6.0,4.0,6.0,4.0,10.0,,1.0,,1.0,,1.0,,,,,,4.0,,1.0,3.0,2.0,,4.0,,1.0,3.0,,,,,,,,,,1.0,1.0,2.0,3.0,6.0,,,,,,,,,,,0.21428571428571427,0.21428571428571427,0.2,108.27067669172932,13.5,13.0,11.333333333333334,12.75,0.2,,,,0.2,,,,,,,,0.2,,,,0.4,0.31104,0.31104,1.0,11.4,26.3,1.0,,2.0,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,,,,1.0,1.0,,1.0,2.0,4.0,,,0.5,0.5,0.5,0.4,,,,0.2,0.2,,,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,0.5,,3.0,,,1.0,,1.0,,,,1.0,,,0.16666666666666666,,,1.0,,0.5,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201565-203503-2430-2550,1610612741,"Joakim Noah, Derrick Rose, Tony Snell, Carlos Boozer, Kirk Hinrich","Noah, Rose, Snell, Boozer, Hinrich",201149-201565-203503-2430-2550,CHI,316.0,1,5.0,5.0,13.0,13.0,12.0,9.0,26.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,18.0,13.0,3.0,3.0,2.0,2.0,18.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,,8.0,2.0,1.0,18.0,18.0,12.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.2,1.0,1.0,0.4,118.48101265822785,11.76923076923077,12.538461538461538,11.76923076923077,11.692307692307692,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,1.0,0.2,1.0,0.8,0.63207,0.63207,1.0,4.633333333333334,24.25,0.9230769230769231,,,1.0,1.0,6.0,1.0,,3.0,4.0,4.0,1.0,3.0,,3.0,3.0,2.0,3.0,4.0,8.0,3.0,1.0,0.75,0.6666666666666666,,,,,,0.2,0.2,0.375,0.5,,,4.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,1.0,0.5,,,,,,,,,,,,,6.0,,1.0,1.0,,1.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201565-2399-2430-2550,1610612741,"Joakim Noah, Derrick Rose, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Noah, Rose, Dunleavy, Boozer, Hinrich",201149-201565-2399-2430-2550,CHI,512.0,4,9.0,13.0,17.0,14.0,3.0,,31.0,3.0,3.0,,,2.0,5.0,1.0,1.0,1.0,1.0,7.0,11.0,3.0,4.0,26.0,13.0,,,1.0,1.0,5.0,4.0,9.0,2.0,3.0,5.0,1.0,2.0,,13.0,,,20.0,5.0,3.0,0.2857142857142857,0.2857142857142857,1.0,0.75,1.0,0.75,0.6363636363636364,,0.7666666666666667,1.5,0.7647058823529411,1.25,0.26666666666666666,87.1875,14.0,19.571428571428573,13.352941176470589,19.571428571428573,0.2,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4,0.4,,0.06666666666666667,1.0,1.0,1.0,,,1.0,1.0,0.4666666666666667,0.48511,0.57915,0.19230769230769232,8.69090909090909,24.85,0.17647058823529413,2.0,3.0,3.0,,3.0,3.0,,7.0,8.0,10.0,,,,2.0,1.0,,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,,0.2,,0.11764705882352941,0.15384615384615385,2.0,3.0,10.0,,2.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.4,,1.0,,1.0,0.6666666666666666,0.6028,3.0,2.0,3.0,6.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,0.6666666666666666,,,1.0,1.0,1.0,0.23076923076923078,,,,,,,,,0.5,,2.0,,,2.0,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2014,2013-14,True
201149-201565-2399-2430-2736,1610612741,"Joakim Noah, Derrick Rose, Mike Dunleavy, Carlos Boozer, Luol Deng","Noah, Rose, Dunleavy, Boozer, Deng",201149-201565-2399-2430-2736,CHI,2253.0,5,38.0,9.0,78.0,75.0,5.0,9.0,153.0,14.0,18.0,1.0,3.0,2.0,11.0,2.0,4.0,,,26.0,55.0,7.0,14.0,80.0,71.0,1.0,5.0,,1.0,2.0,28.0,21.0,14.0,7.0,21.0,2.0,9.0,1.0,49.0,9.0,3.0,74.0,2.0,5.0,0.5384615384615384,0.56,1.0,0.5,,0.5,0.4727272727272727,0.2,0.5289855072463768,0.16666666666666666,0.5337837837837838,0.16666666666666666,0.2028985507246377,97.7896138482024,13.948717948717949,15.533333333333333,13.448717948717949,14.92,0.2608695652173913,0.7777777777777778,0.8235294117647058,0.6428571428571429,0.15942028985507245,0.18181818181818182,0.18181818181818182,0.5,0.057971014492753624,0.5,0.5,1.0,0.5,0.3333333333333333,,,0.463768115942029,0.508845652173913,0.5115666666666666,0.025,10.594545454545456,24.792857142857144,0.0641025641025641,10.0,26.0,10.0,1.0,7.0,10.0,4.0,19.0,22.0,30.0,6.0,4.0,1.0,12.0,,7.0,12.0,13.0,11.0,4.0,0.3333333333333333,0.5,0.5238095238095238,0.5,0.37681159420289856,0.38461538461538464,0.38461538461538464,0.4,0.14492753623188406,0.16666666666666666,0.0547945205479452,0.06779661016949153,2.0,6.0,24.0,1.0,3.0,8.0,,8.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,0.01818181818181818,0.05555555555555555,0.10344827586206896,0.2222222222222222,0.25,0.375,,0.5,0.2857142857142857,0.5057333333333334,7.0,1.0,3.0,6.0,2.0,5.0,3.0,,,,0.5,0.42857142857142855,0.42857142857142855,,0.75,0.7142857142857143,0.1111111111111111,0.0625,0.8,0.75,1.0,0.5,0.075,,,3.0,,,0.5,,1.0,,,,1.0,1.0,5.0,1.0,5.0,5.0,3.0,1.0,3.0,,0.5,0.5,1.0,0.14285714285714285,0.5,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
