EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,HeaveAttempts,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFG2A,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Technical Free Throw Trips,PenaltyAtRimFGM,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,3SecondViolations,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
201150-202681-203079-203092-203521,1610612739,"Spencer Hawes, Kyrie Irving, Dion Waiters, Tyler Zeller, Matthew Dellavedova","Hawes, Irving, Waiters, Zeller, Dellavedova",201150-202681-203079-203092-203521,CLE,91.0,2,3.0,,5.0,,1.0,2.0,,1.0,,79.12087912087912,18.666666666666668,2.0,-5.0,2.0,2.0,,,2.0,1.0,,1.0,2.0,,5.0,1.0,,,,,,,,,1.0,,1.0,,2.0,,,,,0.6666666666666666,,17.5,12.0,18.666666666666668,,,,0.6666666666666666,0.5,0.6666666666666666,0.4822666666666667,18.9,25.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,,,,,,,0.50175,,,,1.0,,,,0.453325,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
201150-202681-203079-203092-2736,1610612739,"Spencer Hawes, Kyrie Irving, Dion Waiters, Tyler Zeller, Luol Deng","Hawes, Irving, Waiters, Zeller, Deng",201150-202681-203079-203092-2736,CLE,237.0,2,7.0,,15.0,,2.0,3.0,,1.0,,91.13924050632912,16.0,4.0,3.0,8.0,,,,2.0,,4.0,6.0,2.0,12.0,9.0,,4.0,,,,,,1.0,,1.0,,2.0,10.0,,,0.6666666666666666,0.6875,0.75,0.25,,15.625,15.0,16.0,,,,0.25,,0.5,0.486325,13.233333333333334,26.3,,1.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.3333333333333333,,,,1.0,0.25,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.6087,0.125,0.16666666666666666,0.16666666666666666,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,0.5,,,,,,0.5,,,,1.0,,,,,,,0.5,0.5,,,,,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
201150-202681-203079-203521-2760,1610612739,"Spencer Hawes, Kyrie Irving, Dion Waiters, Matthew Dellavedova, Anderson Varejao","Hawes, Irving, Waiters, Dellavedova, Varejao",201150-202681-203079-203521-2760,CLE,179.0,1,6.0,,12.0,2.0,3.0,3.0,1.0,1.0,1.0,96.53631284916202,14.333333333333334,3.0,2.0,6.0,,,,,,3.0,3.0,,6.0,4.0,,6.0,,1.0,,2.0,,3.0,,1.0,,,6.0,,,1.0,1.0,1.0,,0.6666666666666666,15.5,15.5,14.333333333333334,,,,,,0.3333333333333333,0.4136666666666667,14.033333333333333,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
201150-202681-203079-2736-2760,1610612739,"Spencer Hawes, Kyrie Irving, Dion Waiters, Luol Deng, Anderson Varejao","Hawes, Irving, Waiters, Deng, Varejao",201150-202681-203079-2736-2760,CLE,1409.0,5,45.0,3.0,93.0,16.0,19.0,30.0,0.8,0.8260869565217391,1.0,95.04613200851668,15.088888888888889,23.0,2.0,48.0,15.0,1.0,8.0,9.0,1.0,12.0,31.0,13.0,46.0,44.0,2.0,12.0,,4.0,2.0,4.0,3.0,7.0,3.0,6.0,1.0,11.0,33.0,15.0,1.0,0.3870967741935484,0.375,0.4423076923076923,0.29545454545454547,0.5714285714285714,15.208333333333334,13.5,14.955555555555556,0.18181818181818182,0.125,0.14285714285714285,0.20454545454545456,0.07692307692307693,0.6818181818181818,0.5260988636363636,6.658064516129032,25.207692307692305,0.3125,9.0,9.0,17.0,2.0,3.0,2.0,6.0,13.0,5.0,8.0,13.0,12.0,1.0,6.0,8.0,4.0,1.0,18.0,9.0,3.0,,11.0,3.0,,,17.0,8.0,1.0,1.0,,1.0,0.5,0.6,0.625,0.65,0.65,0.03225806451612903,,,0.47368421052631576,1.0,0.3793103448275862,0.375,0.8571428571428571,0.75,1.0,0.38636363636363635,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.5,0.3,0.6666666666666666,,0.5097555555555555,0.1568627450980392,0.21052631578947367,0.2826086956521739,11.0,1.0,,1.0,0.5335730769230769,7.0,2.0,4.0,1.0,1.0,1.0,,1.0,,3.0,1.0,2.0,,4.0,1.0,3.0,14.0,6.0,3.0,4.0,9.0,1.0,2.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,14.0,1.0,0.6666666666666666,0.23076923076923078,0.5,0.5,0.23076923076923078,0.36363636363636365,0.4230769230769231,0.4666666666666667,0.125,0.2,,0.25,,0.7142857142857143,1.0,0.10714285714285714,1.0,0.09090909090909091,0.5,0.5,1.0,0.1111111111111111,0.1111111111111111,,0.1,,0.5384615384615384,0.07692307692307693,1.0,,0.1111111111111111,0.30434782608695654,1.0,2.0,,1.0,,0.1,,4.0,1.0,,,,,,,,1.0,1.0,0.5714285714285714,,,,,,,,,,,,1610612739,2014,2013-14,False
201150-202681-203092-203521-2736,1610612739,"Spencer Hawes, Kyrie Irving, Tyler Zeller, Matthew Dellavedova, Luol Deng","Hawes, Irving, Zeller, Dellavedova, Deng",201150-202681-203092-203521-2736,CLE,653.0,3,23.0,7.0,45.0,2.0,8.0,10.0,0.4,0.7,1.0,99.2343032159265,13.391304347826088,11.0,-8.0,22.0,12.0,1.0,3.0,4.0,2.0,5.0,11.0,4.0,21.0,29.0,2.0,4.0,,,,2.0,1.0,5.0,3.0,9.0,1.0,8.0,17.0,12.0,2.0,0.45454545454545453,0.43333333333333335,0.5526315789473685,0.26666666666666666,0.4,15.681818181818182,15.681818181818182,12.695652173913043,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.25,0.6,0.5010366666666667,8.354545454545455,25.625,0.5454545454545454,2.0,3.0,5.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,4.0,6.0,,3.0,4.0,2.0,,9.0,,5.0,1.0,2.0,3.0,1.0,,8.0,2.0,,,,,0.6,0.75,1.0,1.0,1.0,,,1.0,,1.0,0.2222222222222222,,,0.25,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.11764705882352941,0.15384615384615385,0.19047619047619047,6.0,1.0,,1.0,0.50406875,3.0,,,,,1.0,,,,1.0,,,2.0,3.0,,6.0,12.0,3.0,,2.0,4.0,1.0,1.0,1.0,,2.0,,,1.0,,,3.0,,1.0,1.0,,2.0,,,,12.0,2.0,1.0,0.25,,,0.25,0.5,0.375,0.5454545454545454,,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,,,0.25,0.25,1.0,,,0.375,,,,0.25,0.5714285714285714,,,,1.0,,,,2.0,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,1610612739,2014,2013-14,False
201150-202681-203461-203521-2736,1610612739,"Spencer Hawes, Kyrie Irving, Anthony Bennett, Matthew Dellavedova, Luol Deng","Hawes, Irving, Bennett, Dellavedova, Deng",201150-202681-203461-203521-2736,CLE,492.0,2,17.0,4.0,34.0,2.0,6.0,9.0,0.3333333333333333,0.5,0.5,99.51219512195122,15.647058823529411,8.0,6.0,17.0,10.0,1.0,2.0,4.0,3.0,6.0,11.0,4.0,20.0,14.0,3.0,8.0,,2.0,2.0,,,,,1.0,,8.0,16.0,10.0,,0.5454545454545454,0.5,0.5263157894736842,0.26666666666666666,,13.294117647058824,12.294117647058824,14.117647058823529,0.13333333333333333,0.5,0.5,0.26666666666666666,0.375,0.4,0.4870933333333333,12.318181818181818,25.275,0.5882352941176471,3.0,2.0,2.0,1.0,1.0,3.0,7.0,5.0,2.0,2.0,4.0,4.0,1.0,2.0,3.0,1.0,1.0,7.0,1.0,3.0,1.0,3.0,,,,10.0,4.0,1.0,1.0,,1.0,0.3333333333333333,0.4,1.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,,1.0,0.2,0.75,0.25,,,,1.0,0.13333333333333333,1.0,1.0,0.5,0.4666666666666667,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.610575,0.2222222222222222,0.2857142857142857,0.2,5.0,,,,0.4996125,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,3.0,10.0,3.0,,2.0,4.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,10.0,1.0,1.0,0.25,,0.3333333333333333,0.25,0.4,0.4375,0.45454545454545453,,0.3333333333333333,0.25,0.3333333333333333,,0.5,,,,,,,,0.25,0.25,1.0,0.3333333333333333,,0.125,,,0.3333333333333333,0.25,0.5,,,,,0.14285714285714285,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1610612739,2014,2013-14,False
201150-202681-203521-2736-2760,1610612739,"Spencer Hawes, Kyrie Irving, Matthew Dellavedova, Luol Deng, Anderson Varejao","Hawes, Irving, Dellavedova, Deng, Varejao",201150-202681-203521-2736-2760,CLE,32.0,1,2.0,2.0,3.0,,,,,,,135.0,8.5,1.0,-3.0,1.0,,,,1.0,,,,1.0,,3.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,15.0,15.0,8.5,,,,1.0,,1.0,0.6075,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
201150-202684-203079-203521-2736,1610612739,"Spencer Hawes, Tristan Thompson, Dion Waiters, Matthew Dellavedova, Luol Deng","Hawes, Thompson, Waiters, Dellavedova, Deng",201150-202684-203079-203521-2736,CLE,222.0,3,8.0,2.0,14.0,4.0,6.0,7.0,0.8,0.8571428571428571,1.0,90.8108108108108,18.0,4.0,3.0,6.0,,,,1.0,,3.0,5.0,1.0,6.0,3.0,,2.0,,,,,,,,1.0,,1.0,4.0,,,0.6,0.5,0.5,0.16666666666666666,,13.0,12.0,16.375,,,,0.16666666666666666,,0.6666666666666666,0.5968666666666667,6.659999999999999,25.1,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.5,1.0,0.3333333333333333,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,0.7353,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
201150-203079-203521-2736-2760,1610612739,"Spencer Hawes, Dion Waiters, Matthew Dellavedova, Luol Deng, Anderson Varejao","Hawes, Waiters, Dellavedova, Deng, Varejao",201150-203079-203521-2736-2760,CLE,202.0,2,7.0,3.0,15.0,2.0,2.0,5.0,1.0,0.6666666666666666,1.0,106.93069306930693,14.714285714285714,3.0,-3.0,8.0,8.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,6.0,9.0,3.0,2.0,,1.0,1.0,3.0,2.0,3.0,3.0,,,1.0,1.0,8.0,,0.25,0.35714285714285715,0.375,0.42857142857142855,1.0,12.375,10.875,11.714285714285714,0.2857142857142857,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.45956428571428576,8.65,27.8,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,5.0,,,,1.0,,,3.0,2.0,,,3.0,,,,2.0,1.0,1.0,,1.0,1.0,,,0.5,0.8333333333333334,0.8333333333333334,,,,0.6666666666666666,,0.75,1.0,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.3333333333333333,,,0.5446,0.125,0.2,0.8333333333333334,4.0,,,,0.45956428571428576,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,3.0,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,6.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.375,,1.0,1.0,1.0,,,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612739,2014,2013-14,False
201947-202087-202681-202684-203079,1610612739,"Earl Clark, Alonzo Gee, Kyrie Irving, Tristan Thompson, Dion Waiters","Clark, Gee, Irving, Thompson, Waiters",201947-202087-202681-202684-203079,CLE,88.0,3,3.0,3.0,6.0,,1.0,1.0,,0.5,,98.18181818181819,19.666666666666668,1.0,1.0,3.0,3.0,,,,,1.0,1.0,,3.0,2.0,,2.0,,,,,,,,,,1.0,3.0,3.0,,1.0,1.0,0.75,,,9.666666666666666,9.666666666666666,15.333333333333334,,,,,,1.0,0.6553,1.6,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,1.0,,,,0.6553,1.0,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,0.75,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2014,2013-14,False
201947-202087-202681-202684-203521,1610612739,"Earl Clark, Alonzo Gee, Kyrie Irving, Tristan Thompson, Matthew Dellavedova","Clark, Gee, Irving, Thompson, Dellavedova",201947-202087-202681-202684-203521,CLE,11.0,1,1.0,1.0,1.0,,,,,,,130.9090909090909,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
201947-202087-202681-203079-2760,1610612739,"Earl Clark, Alonzo Gee, Kyrie Irving, Dion Waiters, Anderson Varejao","Clark, Gee, Irving, Waiters, Varejao",201947-202087-202681-203079-2760,CLE,50.0,1,2.0,,3.0,,,,,,,86.39999999999999,12.0,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,,1.0,1.0,0.5,,,26.0,26.0,12.0,,,,,,,0.432,17.7,,1.0,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,0.432,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
201947-202087-203079-203156-203521,1610612739,"Earl Clark, Alonzo Gee, Dion Waiters, Henry Sims, Matthew Dellavedova","Clark, Gee, Waiters, Sims, Dellavedova",201947-202087-203079-203156-203521,CLE,67.0,1,2.0,,5.0,1.0,1.0,1.0,0.5,0.5,,107.46268656716417,14.0,1.0,-3.0,3.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,1.0,13.0,13.0,11.0,0.5,,,0.5,,0.5,0.422925,9.1,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
201947-202087-203079-203461-203521,1610612739,"Earl Clark, Alonzo Gee, Dion Waiters, Anthony Bennett, Matthew Dellavedova","Clark, Gee, Waiters, Bennett, Dellavedova",201947-202087-203079-203461-203521,CLE,114.0,1,3.0,,7.0,,1.0,2.0,,1.0,,88.42105263157895,20.333333333333332,2.0,-2.0,4.0,,,1.0,3.0,,,2.0,3.0,,2.0,,,,,,,,,,1.0,,2.0,,,,,,,0.6,,13.25,11.25,20.333333333333332,0.2,,,0.6,,0.6,0.45618,13.5,25.366666666666664,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,0.2,,,,,,,0.52455,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
201947-202087-203156-203461-203521,1610612739,"Earl Clark, Alonzo Gee, Henry Sims, Anthony Bennett, Matthew Dellavedova","Clark, Gee, Sims, Bennett, Dellavedova",201947-202087-203156-203461-203521,CLE,413.0,1,16.0,16.0,33.0,1.0,4.0,8.0,0.3333333333333333,0.6,,115.06053268765133,11.1875,7.0,,17.0,17.0,,3.0,2.0,2.0,4.0,8.0,3.0,11.0,11.0,3.0,4.0,,2.0,2.0,2.0,1.0,6.0,6.0,2.0,,2.0,9.0,17.0,2.0,0.5,0.36363636363636365,0.4230769230769231,0.2727272727272727,0.3333333333333333,13.764705882352942,12.941176470588236,10.9375,0.2727272727272727,,,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.43989545454545453,9.825,26.099999999999998,1.0,4.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,4.0,,2.0,2.0,,2.0,4.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,,,1.0,0.25,1.0,0.42857142857142855,1.0,,,,0.18181818181818182,0.5,0.5,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.5,1.0,,0.718,0.08333333333333333,0.1111111111111111,0.18181818181818182,8.0,,,,0.43989545454545453,2.0,,1.0,,1.0,,,1.0,,,,1.0,,4.0,,3.0,11.0,,,2.0,2.0,,,,,2.0,,,1.0,,2.0,,,,,,1.0,,,,11.0,1.0,,,,,,0.5,0.36363636363636365,0.4230769230769231,,0.6666666666666666,,0.5,1.0,0.5,1.0,,,0.09090909090909091,,,,,,,0.5,,0.18181818181818182,0.09090909090909091,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,1610612739,2014,2013-14,False
201947-202087-203461-203508-203521,1610612739,"Earl Clark, Alonzo Gee, Anthony Bennett, Sergey Karasev, Matthew Dellavedova","Clark, Gee, Bennett, Karasev, Dellavedova",201947-202087-203461-203508-203521,CLE,362.0,1,12.0,7.0,23.0,3.0,4.0,5.0,0.6,0.6666666666666666,0.3333333333333333,91.49171270718232,17.75,6.0,-4.0,11.0,5.0,1.0,2.0,1.0,1.0,3.0,7.0,2.0,12.0,16.0,1.0,2.0,,,,,,,,2.0,,3.0,11.0,5.0,1.0,0.42857142857142855,0.5,0.5,0.2222222222222222,,13.545454545454545,13.363636363636363,17.416666666666668,0.2222222222222222,0.5,1.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.4342388888888889,8.471428571428572,24.7,0.45454545454545453,1.0,2.0,3.0,,,,2.0,3.0,,,1.0,4.0,1.0,2.0,3.0,1.0,,7.0,,1.0,,1.0,,,,6.0,3.0,2.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,0.5,0.14285714285714285,,,,1.0,0.2,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,,,,,,0.25,0.3,0.08333333333333333,2.0,1.0,,1.0,0.44305,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,7.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,7.0,,1.0,0.5,,1.0,0.5,0.5,0.8333333333333334,0.7,0.5,1.0,,,1.0,,,,,0.1111111111111111,,,,1.0,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,0.5833333333333334,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2014,2013-14,False
