EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,SelfOReb,3SecondViolations,OffAtRimReboundPct,SelfORebPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201196-201945-202399-202689-203469,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, Kemba Walker, Cody Zeller","Sessions, Henderson, Adrien, Walker, Zeller",201196-201945-202399-202689-203469,CHA,513.0,3,9.0,-5.0,15.0,16.0,3.0,31.0,5.0,8.0,,2.0,1.0,2.0,7.0,,1.0,,1.0,9.0,17.0,,2.0,1.0,19.0,24.0,1.0,3.0,2.0,10.0,8.0,,,,1.0,,,,5.0,,5.0,,,2.0,1.0,10.0,4.0,2.0,4.0,6.0,5.0,11.0,,,,1.0,,,,,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,17.0,0.5555555555555556,0.5555555555555556,,,,0.5294117647058824,0.3333333333333333,0.47368421052631576,0.25,0.5,0.25,0.10526315789473684,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,0.6666666666666666,87.01754385964911,0.5,17.6,15.5625,14.666666666666666,15.3125,0.42105263157894735,0.625,0.625,0.4,0.10526315789473684,0.5,0.5,1.0,0.3684210526315789,0.05263157894736842,,,,0.05263157894736842,,,,0.5,,0.5263157894736842,,0.5077736842105264,0.5180375,0.05263157894736842,0.058823529411764705,0.10526315789473684,9.464705882352941,24.8,7.0,1.0,2.0,,7.0,0.1,0.49870000000000003,0.4666666666666667,,2.0,,0.6666666666666666,0.2,6.0,4.0,8.0,,8.0,,8.0,,,0.4,0.25,0.4,0.42105263157894735,3.0,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,0.4,,,,0.5,,1.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.25,,,0.1,,1.0,4.0,,1.0,,,0.5,0.25,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201945-202687-202689-203469,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Kemba Walker, Cody Zeller","Sessions, Henderson, Biyombo, Walker, Zeller",201196-201945-202687-202689-203469,CHA,791.0,6,13.0,7.0,26.0,29.0,5.0,55.0,9.0,14.0,2.0,3.0,,3.0,6.0,1.0,1.0,,,12.0,23.0,1.0,1.0,7.0,34.0,27.0,2.0,3.0,5.0,12.0,12.0,3.0,,2.0,,,4.0,,6.0,1.0,7.0,,1.0,3.0,,15.0,5.0,4.0,8.0,12.0,5.0,17.0,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,5.0,4.0,5.0,8.0,,2.0,8.0,3.0,6.0,1.0,,1.0,,,29.0,0.5,0.5454545454545454,1.0,1.0,1.0,0.5217391304347826,0.6666666666666666,0.5625,0.6666666666666666,0.6296296296296297,0.625,0.041666666666666664,,0.17391304347826086,0.21428571428571427,,0.6,0.8,0.45454545454545453,0.5714285714285714,0.7058823529411765,0.45454545454545453,0.6666666666666666,0.8,0.5,1.0,0.6,100.12642225031605,,14.26923076923077,14.482758620689655,13.5,13.586206896551724,0.5833333333333334,0.6428571428571429,0.8181818181818182,0.3333333333333333,0.125,,,,0.25,0.041666666666666664,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,0.625,,0.53488125,0.6015666666666667,0.2222222222222222,0.23076923076923078,0.14705882352941177,6.734782608695652,23.2,6.0,,,,6.0,,0.6175,0.23076923076923078,1.0,1.0,,0.4,0.14285714285714285,3.0,4.0,6.0,2.0,12.0,,12.0,,,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.35294117647058826,3.0,,,,,,,,3.0,,,,2.0,,1.0,1.0,,,,,,,0.8333333333333334,0.3333333333333333,,,,,,0.5,0.5,0.5,1.0,,,,,,,4.0,5.0,,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201945-202687-203077-203469,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Cody Zeller","Sessions, Henderson, Biyombo, Kidd-Gilchrist, Zeller",201196-201945-202687-203077-203469,CHA,44.0,1,1.0,-1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,,65.45454545454545,,21.0,23.0,21.0,23.0,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.69405,0.6651,,,1.0,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201945-202687-203106-203469,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Jeffery Taylor, Cody Zeller","Sessions, Henderson, Biyombo, Taylor, Zeller",201196-201945-202687-203106-203469,CHA,48.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,90.0,,35.0,6.5,35.0,6.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.597,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201945-202687-203469-2732,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Cody Zeller, Ben Gordon","Sessions, Henderson, Biyombo, Zeller, Gordon",201196-201945-202687-203469-2732,CHA,28.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,102.85714285714286,,8.0,20.0,8.0,20.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.7556,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201945-202689-203469-2744,1610612766,"Ramon Sessions, Gerald Henderson, Kemba Walker, Cody Zeller, Al Jefferson","Sessions, Henderson, Walker, Zeller, Jefferson",201196-201945-202689-203469-2744,CHA,1298.0,7,22.0,-8.0,43.0,44.0,1.0,87.0,6.0,12.0,,,3.0,7.0,12.0,1.0,1.0,1.0,4.0,12.0,31.0,2.0,5.0,9.0,39.0,47.0,,2.0,,16.0,8.0,6.0,,,4.0,1.0,4.0,,8.0,2.0,10.0,1.0,1.0,4.0,2.0,22.0,2.0,1.0,14.0,15.0,2.0,17.0,1.0,,1.0,2.0,,2.0,1.0,,4.0,2.0,7.0,9.0,,3.0,11.0,,5.0,3.0,3.0,3.0,3.0,,39.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.3870967741935484,,0.4166666666666667,,0.4634146341463415,,0.1388888888888889,,0.12903225806451613,0.3333333333333333,,0.5,0.875,0.10526315789473684,0.2,0.7142857142857143,0.09090909090909091,,1.0,0.8333333333333334,0.75,0.5,96.51771956856703,1.0,16.0,13.863636363636363,15.372093023255815,13.431818181818182,0.3333333333333333,0.5,0.75,0.6666666666666666,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.027777777777777776,1.0,1.0,1.0,0.1111111111111111,0.25,0.25,1.0,,,0.4722222222222222,0.25,0.5217680555555556,0.39525,0.12195121951219512,0.1388888888888889,,10.09032258064516,25.0,3.0,,,1.0,3.0,,0.56315,0.06976744186046512,,,,0.16666666666666666,,9.0,1.0,2.0,3.0,3.0,,3.0,,,0.3333333333333333,0.1111111111111111,0.5,0.07692307692307693,3.0,,,,,,,,2.0,,,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,0.25,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201945-203077-203469-2744,1610612766,"Ramon Sessions, Gerald Henderson, Michael Kidd-Gilchrist, Cody Zeller, Al Jefferson","Sessions, Henderson, Kidd-Gilchrist, Zeller, Jefferson",201196-201945-203077-203469-2744,CHA,2163.0,12,36.0,-9.0,71.0,73.0,6.0,144.0,9.0,14.0,4.0,5.0,6.0,16.0,24.0,,1.0,1.0,2.0,19.0,54.0,1.0,3.0,18.0,59.0,68.0,4.0,6.0,10.0,16.0,22.0,3.0,,8.0,2.0,1.0,1.0,,8.0,1.0,9.0,1.0,,3.0,1.0,19.0,7.0,8.0,15.0,25.0,7.0,32.0,6.0,4.0,2.0,7.0,,3.0,2.0,1.0,10.0,6.0,13.0,20.0,1.0,3.0,23.0,,9.0,4.0,4.0,4.0,1.0,1.0,49.0,0.42105263157894735,0.5333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.35185185185185186,0.6666666666666666,0.35964912280701755,0.6666666666666666,0.4338235294117647,0.7142857142857143,0.05263157894736842,,0.018518518518518517,0.07142857142857142,,0.7,0.5357142857142857,0.2,0.6666666666666666,0.575,0.1891891891891892,0.3,0.4166666666666667,0.875,0.375,0.7272727272727273,95.86685159500695,0.25,16.169014084507044,13.904109589041095,15.690140845070422,12.643835616438356,0.24561403508771928,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.2807017543859649,0.375,0.375,0.16666666666666666,0.42105263157894735,0.017543859649122806,,,,0.03508771929824561,0.5,0.5,1.0,0.8333333333333334,0.8,0.2982456140350877,0.5,0.46524035087719295,0.5557333333333333,0.13636363636363635,0.14285714285714285,0.1694915254237288,11.366666666666665,24.96666666666667,19.0,,,2.0,19.0,,0.42643636363636367,0.2676056338028169,2.0,,,0.4,,24.0,2.0,11.0,10.0,16.0,2.0,16.0,2.0,2.0,0.47058823529411764,0.1,0.18181818181818182,0.2711864406779661,4.0,,,,,,,,4.0,,,2.0,5.0,1.0,,,1.0,1.0,,1.0,,,0.2727272727272727,,1.0,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,2.0,3.0,,4.0,1.0,,0.2727272727272727,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201945-203106-203469-2744,1610612766,"Ramon Sessions, Gerald Henderson, Jeffery Taylor, Cody Zeller, Al Jefferson","Sessions, Henderson, Taylor, Zeller, Jefferson",201196-201945-203106-203469-2744,CHA,54.0,1,1.0,2.0,2.0,1.0,,3.0,,1.0,,,1.0,1.0,,,,,,1.0,2.0,,,,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,0.5,0.5,,,,,,1.0,80.0,,14.0,26.0,14.0,19.0,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.55045,,,,,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201945-203469-2732-2744,1610612766,"Ramon Sessions, Gerald Henderson, Cody Zeller, Ben Gordon, Al Jefferson","Sessions, Henderson, Zeller, Gordon, Jefferson",201196-201945-203469-2732-2744,CHA,408.0,2,7.0,1.0,12.0,11.0,4.0,23.0,4.0,9.0,2.0,3.0,,,3.0,,,,3.0,5.0,12.0,,3.0,3.0,13.0,12.0,2.0,3.0,5.0,8.0,2.0,,,,3.0,,3.0,,4.0,,4.0,,,3.0,,8.0,4.0,1.0,4.0,5.0,6.0,11.0,1.0,1.0,,2.0,,,1.0,,2.0,1.0,3.0,2.0,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,8.0,0.8,0.8,,,,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.4,0.40625,0.5,0.2,,0.25,0.3333333333333333,,1.0,1.0,0.5714285714285714,1.0,1.0,0.6,,1.0,1.0,1.0,1.0,81.17647058823529,1.0,18.25,17.181818181818183,13.916666666666666,17.181818181818183,0.6,0.4444444444444444,0.6666666666666666,0.75,,,,,0.2,,,,,0.2,,,,0.6,0.6666666666666666,0.8,,0.564725,0.5472333333333333,0.125,0.15384615384615385,0.38461538461538464,5.891666666666667,25.633333333333336,,,,,,,,,1.0,,,0.8,,,,,,,,,,,,,,,1.0,,,2.0,,,2.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-202399-202689-203077-203469,1610612766,"Ramon Sessions, Jeff Adrien, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Sessions, Adrien, Walker, Kidd-Gilchrist, Zeller",201196-202399-202689-203077-203469,CHA,184.0,2,3.0,-1.0,4.0,5.0,,9.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,5.0,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,2.0,,1.0,,,,,,4.0,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,,,,,,,0.5,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,1.0,1.0,,70.43478260869564,,22.5,18.8,22.5,17.6,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,0.6009,,0.3333333333333333,0.3333333333333333,,1.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-202399-202689-203106-203469,1610612766,"Ramon Sessions, Jeff Adrien, Kemba Walker, Jeffery Taylor, Cody Zeller","Sessions, Adrien, Walker, Taylor, Zeller",201196-202399-202689-203106-203469,CHA,2229.0,12,37.0,-1.0,78.0,76.0,10.0,154.0,9.0,17.0,,4.0,3.0,13.0,17.0,1.0,3.0,4.0,10.0,18.0,47.0,5.0,13.0,14.0,65.0,66.0,3.0,7.0,7.0,12.0,24.0,15.0,,2.0,9.0,4.0,4.0,,6.0,5.0,11.0,4.0,1.0,5.0,,27.0,10.0,4.0,16.0,23.0,12.0,35.0,7.0,2.0,5.0,6.0,,11.0,4.0,4.0,17.0,6.0,22.0,21.0,3.0,5.0,27.0,2.0,10.0,3.0,2.0,3.0,1.0,,58.0,0.3333333333333333,0.35294117647058826,1.0,0.38461538461538464,0.4166666666666667,0.3829787234042553,0.42857142857142855,0.425,0.3333333333333333,0.4444444444444444,0.3181818181818182,0.21666666666666667,,0.0851063829787234,0.11764705882352941,,0.35294117647058826,0.64,0.35714285714285715,1.0,0.6896551724137931,0.34285714285714286,0.3333333333333333,0.375,0.8571428571428571,0.7,1.0,99.4885598923284,0.3333333333333333,14.294871794871796,14.657894736842104,13.41025641025641,13.763157894736842,0.2833333333333333,0.5294117647058824,0.6,0.5555555555555556,0.21666666666666667,0.23076923076923078,0.25,,0.2833333333333333,0.05,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.4,0.4,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.4637415254237288,0.47081875,0.14705882352941177,0.18181818181818182,0.1076923076923077,9.52340425531915,27.646153846153844,62.0,9.0,12.0,1.0,62.0,0.17647058823529413,0.45840400000000003,0.7948717948717948,1.0,2.0,1.0,0.5,0.06451612903225806,47.0,14.0,39.0,12.0,50.0,4.0,50.0,6.0,4.0,0.4083333333333333,0.2727272727272727,0.27450980392156865,0.7692307692307693,6.0,3.0,,2.0,3.0,,2.0,4.0,1.0,2.0,,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,0.3333333333333333,0.37254901960784315,0.07692307692307693,1.0,,0.2857142857142857,0.4,,1.0,0.35294117647058826,0.375,0.16666666666666666,,0.2222222222222222,,,0.058823529411764705,0.3333333333333333,6.0,13.0,1.0,13.0,,1.0,0.3333333333333333,0.42857142857142855,,1.0,,,,,,0.058823529411764705,,1.0,,0.3333333333333333,,,,,,,,,,1610612766,2014,2013-14,False
201196-202399-203077-203106-203469,1610612766,"Ramon Sessions, Jeff Adrien, Michael Kidd-Gilchrist, Jeffery Taylor, Cody Zeller","Sessions, Adrien, Kidd-Gilchrist, Taylor, Zeller",201196-202399-203077-203106-203469,CHA,1860.0,5,31.0,-14.0,55.0,55.0,11.0,110.0,10.0,20.0,3.0,6.0,4.0,11.0,11.0,1.0,3.0,,4.0,16.0,42.0,1.0,7.0,11.0,46.0,60.0,3.0,9.0,8.0,20.0,12.0,3.0,,4.0,4.0,,4.0,,10.0,1.0,11.0,,1.0,6.0,2.0,23.0,10.0,5.0,14.0,19.0,13.0,32.0,2.0,2.0,,5.0,3.0,4.0,,1.0,9.0,5.0,12.0,20.0,4.0,2.0,21.0,,8.0,4.0,3.0,4.0,3.0,,38.0,0.625,0.7142857142857143,1.0,0.14285714285714285,0.14285714285714285,0.38095238095238093,0.3333333333333333,0.35714285714285715,0.3,0.38333333333333336,0.36363636363636365,0.14285714285714285,,0.09523809523809523,0.15,,0.5555555555555556,0.7,0.38461538461538464,0.8333333333333334,0.7307692307692307,0.40625,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.5,0.8333333333333334,85.16129032258064,0.75,16.854545454545455,16.963636363636365,15.672727272727272,16.4,0.40816326530612246,0.5,0.5882352941176471,0.6,0.22448979591836735,0.36363636363636365,0.36363636363636365,0.5,0.22448979591836735,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.08163265306122448,,,,0.6,0.5,0.5510204081632653,,0.5151163265306122,0.5172444444444444,0.14035087719298245,0.16,0.17391304347826086,7.723809523809523,24.428571428571427,5.0,1.0,1.0,,5.0,0.2,0.58548,0.09090909090909091,2.0,,,0.3,,,2.0,4.0,4.0,6.0,3.0,6.0,,1.0,0.42857142857142855,0.3333333333333333,0.4,0.13043478260869565,2.0,,,1.0,,,1.0,,2.0,3.0,,,5.0,,2.0,,,3.0,,,,,0.2,,,,0.5,0.5,0.5,,0.18181818181818182,0.2,1.0,,0.1,,,,,1.0,1.0,,1.0,1.0,1.0,0.25,0.5,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-202399-203106-203469-2732,1610612766,"Ramon Sessions, Jeff Adrien, Jeffery Taylor, Cody Zeller, Ben Gordon","Sessions, Adrien, Taylor, Zeller, Gordon",201196-202399-203106-203469-2732,CHA,463.0,3,8.0,-1.0,14.0,15.0,2.0,29.0,3.0,6.0,1.0,1.0,,,3.0,,1.0,1.0,4.0,6.0,9.0,1.0,5.0,1.0,16.0,17.0,2.0,2.0,4.0,10.0,2.0,3.0,,2.0,4.0,1.0,1.0,,5.0,1.0,6.0,1.0,,2.0,,13.0,2.0,,5.0,5.0,3.0,8.0,,,,1.0,,1.0,,,2.0,2.0,4.0,3.0,,,4.0,1.0,2.0,1.0,,1.0,,,12.0,0.8333333333333334,1.0,1.0,0.2,0.2,0.6666666666666666,1.0,0.5357142857142857,1.0,0.5333333333333333,1.0,0.35714285714285715,,0.1111111111111111,0.16666666666666666,,0.5,0.625,0.6666666666666666,,0.625,0.42857142857142855,,0.5,,1.0,,90.19438444924405,,14.928571428571429,16.933333333333334,14.714285714285714,15.866666666666667,0.42857142857142855,0.5,0.6,0.6666666666666666,,,,,0.21428571428571427,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,0.5,1.0,0.7857142857142857,0.25,0.5184821428571429,0.42655,0.13333333333333333,0.2,0.25,7.477777777777778,24.94,3.0,,1.0,,3.0,,0.5489666666666667,0.21428571428571427,,1.0,,0.6666666666666666,0.16666666666666666,,2.0,2.0,,2.0,,2.0,,,0.3333333333333333,,0.6666666666666666,0.125,3.0,1.0,,,,,,,3.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,0.3333333333333333,,,,0.25,0.3333333333333333,,,1.0,1.0,1.0,,,,,0.3333333333333333,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-202687-202689-203077-203469,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Sessions, Biyombo, Walker, Kidd-Gilchrist, Zeller",201196-202687-202689-203077-203469,CHA,84.0,2,1.0,1.0,3.0,3.0,,6.0,2.0,3.0,,,,,,,,,,2.0,3.0,,,,4.0,3.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,1.0,,,102.85714285714286,1.0,12.333333333333334,15.666666666666666,12.333333333333334,15.666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,1.0,,0.6701,,,,,1.4666666666666668,,3.0,,,,3.0,,0.6701,1.0,,,,,,3.0,3.0,3.0,,4.0,,4.0,1.0,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
